x, y, z
40.564, 27.844, 3.239
25.781, 49.398, 46.923
2.668, 17.230, 46.523
40.589, 6.217, 3.417
4.548, 38.717, 46.386
7.660, 28.836, 46.691
31.200, 13.023, 3.881
11.824, 43.392, 3.224
26.600, 32.262, 46.024
38.754, 26.369, 46.668
31.703, 7.841, 46.081
13.606, 44.132, 46.690
40.866, 2.434, 3.422
15.460, 12.240, 46.458
1.348, 12.181, 3.373
7.427, 42.684, 3.218
42.991, 37.751, 3.207
8.644, 12.699, 3.471
25.915, 38.491, 46.397
23.151, 36.090, 3.143
8.646, 27.995, 7.282
1.398, 4.593, 3.260
43.631, 8.606, 3.416
42.974, 34.182, 3.451
4.223, 8.781, 3.383
22.158, 14.306, 3.286
44.680, 36.471, 46.652
41.605, 19.258, 3.465
48.637, 49.946, 3.510
7.789, 9.246, 3.159
27.707, 10.406, 3.168
16.908, 16.002, 46.758
44.808, 17.438, 3.011
31.612, 16.323, 46.551
34.551, 14.361, 3.265
24.580, 16.269, 46.670
5.261, 23.501, 3.221
41.488, 15.687, 3.158
24.864, 44.390, 46.778
16.351, 48.733, 3.343
0.981, 38.930, 46.570
46.200, 38.848, 3.244
12.518, 46.942, 3.452
10.128, 28.563, 3.426
43.733, 29.711, 3.523
16.523, 8.827, 46.466
45.256, 46.547, 46.542
34.075, 10.294, 46.794
20.172, 30.605, 3.197
5.977, 8.317, 46.547
40.769, 16.732, 46.524
24.185, 0.872, 3.406
17.365, 43.584, 46.547
1.278, 31.224, 46.482
7.792, 49.453, 46.414
16.487, 5.093, 46.633
22.005, 42.879, 3.501
13.467, 18.717, 46.280
34.557, 23.121, 3.280
11.321, 47.301, 46.336
17.688, 9.424, 3.595
22.531, 46.670, 3.265
15.014, 41.011, 3.327
48.279, 13.929, 3.425
5.713, 5.681, 3.817
47.020, 39.106, 46.740
29.927, 37.044, 3.583
33.241, 38.728, 3.260
39.872, 31.408, 3.495
5.650, 2.854, 46.559
35.625, 41.420, 3.809
31.498, 16.787, 3.126
3.694, 12.959, 46.621
12.822, 7.648, 46.676
38.790, 10.145, 3.340
44.481, 25.577, 3.150
3.363, 35.518, 3.245
19.587, 40.806, 46.398
49.718, 33.856, 3.328
30.985, 24.734, 3.518
37.230, 16.483, 46.400
33.930, 39.341, 46.774
24.015, 4.583, 3.375
25.911, 28.873, 46.506
2.304, 2.239, 46.612
11.255, 3.324, 3.258
47.388, 20.153, 46.621
24.971, 40.645, 3.923
46.538, 13.249, 46.432
10.491, 1.597, 46.403
10.192, 43.772, 46.374
39.750, 35.897, 3.438
31.557, 12.739, 46.429
14.797, 11.947, 3.459
13.327, 33.868, 3.419
2.669, 23.851, 46.498
25.242, 44.273, 3.584
6.928, 11.756, 46.681
32.584, 35.709, 46.328
24.862, 20.652, 46.659
3.456, 5.605, 46.574
37.211, 41.061, 46.435
30.408, 32.466, 46.529
42.770, 13.238, 46.509
33.817, 26.691, 3.210
13.842, 36.471, 46.823
42.955, 32.946, 46.575
35.395, 11.013, 3.192
13.373, 0.941, 3.781
30.937, 7.864, 3.889
6.746, 34.400, 3.218
27.770, 33.771, 3.831
3.918, 31.776, 3.612
3.736, 28.208, 46.510
