x, y, z
41.652, 23.741, 3.254
13.431, 23.920, 3.356
42.478, 17.297, 3.306
14.834, 14.001, 3.604
44.802, 33.724, 46.727
14.845, 27.357, 3.202
42.426, 35.785, 4.062
8.165, 14.468, 3.462
38.828, 3.042, 3.473
45.110, 2.839, 46.622
38.695, 14.223, 46.807
45.484, 19.223, 46.554
41.108, 32.954, 46.517
1.752, 4.695, 46.659
43.682, 21.236, 4.129
24.696, 24.031, 3.335
31.938, 1.424, 3.482
46.027, 38.734, 46.604
0.730, 49.161, 46.631
18.874, 23.234, 46.711
21.536, 26.772, 46.541
2.711, 23.895, 3.400
38.396, 44.303, 3.833
10.913, 21.527, 3.272
10.529, 19.828, 46.577
41.592, 17.503, 46.747
41.905, 43.584, 46.765
7.280, 26.682, 46.502
38.992, 23.102, 46.643
46.030, 37.269, 3.523
21.192, 23.367, 3.471
23.489, 23.132, 46.302
0.133, 26.414, 3.444
40.394, 14.429, 3.470
14.372, 29.879, 46.251
39.926, 7.087, 3.364
5.691, 38.296, 3.579
40.484, 47.037, 46.287
16.346, 20.924, 3.537
34.786, 13.420, 46.689
37.891, 29.755, 3.234
21.981, 6.822, 3.537
48.834, 20.193, 46.817
23.165, 49.696, 46.788
18.236, 16.580, 46.702
48.535, 45.667, 3.169
8.535, 47.730, 46.423
23.409, 16.886, 46.109
16.672, 0.789, 3.405
25.368, 8.189, 46.524
33.836, 30.151, 3.536
25.573, 12.088, 46.617
27.788, 46.663, 3.241
23.655, 46.222, 3.495
1.903, 1.085, 3.397
22.210, 16.939, 3.487
48.089, 5.635, 46.568
27.564, 19.167, 3.318
8.548, 31.070, 46.685
45.171, 48.729, 4.084
2.405, 40.064, 3.353
31.726, 11.731, 46.779
19.357, 36.266, 3.655
21.450, 30.218, 46.787
18.908, 32.825, 46.794
45.765, 6.788, 3.416
9.089, 5.417, 46.587
14.483, 0.598, 46.466
25.485, 2.620, 46.464
48.537, 49.845, 3.522
0.206, 7.553, 3.399
32.751, 33.553, 3.405
5.343, 45.593, 3.192
38.703, 40.229, 46.660
27.632, 5.410, 46.635
26.473, 43.614, 46.432
31.425, 12.700, 3.329
12.821, 37.578, 3.429
45.737, 18.283, 3.653
4.983, 42.988, 46.719
38.588, 19.569, 46.686
5.602, 17.043, 3.430
2.349, 44.033, 3.812
26.034, 15.967, 3.428
17.459, 11.866, 3.328
49.410, 41.093, 46.584
13.846, 48.934, 3.491
39.180, 39.487, 3.548
42.434, 36.437, 46.630
49.026, 33.895, 3.476
31.641, 19.128, 3.332
4.778, 30.937, 3.265
38.310, 43.726, 46.752
6.582, 21.011, 3.951
35.294, 26.551, 3.770
31.094, 40.237, 46.630
15.636, 35.284, 3.346
2.895, 40.232, 46.696
48.813, 16.612, 46.353
21.630, 10.569, 3.377
1.468, 13.824, 46.299
30.170, 20.078, 46.522
16.084, 39.701, 3.525
10.800, 28.211, 46.410
21.365, 13.530, 46.507
10.036, 11.941, 46.669
11.941, 29.612, 3.244
12.107, 14.604, 46.283
42.418, 26.715, 46.670
34.971, 48.159, 3.498
31.798, 25.591, 3.652
38.627, 49.192, 3.310
28.317, 0.672, 3.529
42.604, 28.175, 3.264
31.484, 47.944, 3.697
20.245, 3.626, 3.410
28.988, 13.696, 46.660
23.815, 38.521, 3.309
44.826, 45.221, 3.440
18.213, 10.890, 46.673
6.328, 7.034, 3.597
1.004, 30.598, 3.512
30.802, 28.105, 46.603
10.765, 0.885, 46.749
38.724, 0.433, 46.453
38.882, 36.003, 3.245
42.922, 39.403, 3.404
12.365, 41.770, 46.758
31.861, 8.540, 46.754
29.868, 8.132, 3.207
3.108, 4.738, 3.188
30.158, 29.197, 3.256
49.427, 42.061, 3.264
44.262, 46.267, 46.685
44.897, 33.040, 3.689
14.384, 36.550, 46.512
33.230, 22.366, 3.445
24.318, 46.337, 46.542
34.987, 34.407, 46.663
2.152, 16.406, 3.463
47.166, 9.009, 46.895
15.655, 33.206, 46.823
22.412, 42.542, 3.507
34.332, 2.939, 46.445
1.624, 44.609, 46.617
7.108, 10.988, 3.263
13.701, 10.871, 46.391
25.258, 36.413, 46.531
47.502, 12.823, 46.323
26.252, 35.991, 3.517
28.050, 30.592, 46.430
38.225, 17.010, 3.172
16.843, 3.568, 46.709
45.797, 23.497, 46.827
44.564, 30.225, 46.357
2.405, 17.383, 46.802
35.002, 49.511, 46.704
40.081, 10.693, 3.108
35.749, 24.230, 46.665
21.283, 49.863, 3.293
28.535, 10.046, 46.701
27.448, 22.997, 46.677
34.294, 27.893, 46.544
9.149, 39.851, 3.445
15.916, 42.635, 46.393
27.968, 12.549, 3.380
29.923, 15.961, 3.537
9.588, 4.839, 3.336
36.465, 8.287, 3.338
10.980, 23.946, 46.425
19.099, 32.626, 3.355
27.671, 39.210, 3.389
20.943, 2.839, 46.138
41.355, 31.488, 3.283
24.380, 32.798, 46.733
46.052, 40.744, 3.179
38.086, 27.145, 46.459
17.040, 20.091, 46.450
27.917, 25.716, 3.192
49.326, 19.286, 3.897
22.712, 35.015, 3.057
8.535, 40.417, 46.770
13.640, 26.548, 46.685
46.793, 10.818, 3.422
41.515, 2.776, 46.559
25.497, 5.299, 3.600
12.535, 33.343, 3.267
30.270, 43.884, 46.606
45.572, 2.782, 3.366
45.432, 42.429, 46.661
8.727, 44.113, 46.696
18.089, 49.513, 46.559
40.081, 10.852, 46.663
31.774, 36.646, 46.633
25.789, 20.021, 46.231
10.014, 9.124, 3.819
28.970, 32.843, 3.330
10.478, 26.212, 3.367
4.519, 0.169, 45.303
7.044, 2.516, 46.586
48.016, 14.768, 3.354
33.998, 5.351, 3.446
13.084, 4.049, 46.451
35.863, 16.869, 46.514
24.293, 12.688, 3.290
49.485, 37.768, 3.718
0.356, 28.398, 46.735
9.467, 45.355, 3.506
22.206, 27.312, 3.698
22.480, 30.876, 3.469
29.289, 4.541, 3.340
40.787, 7.248, 46.506
27.860, 47.028, 46.919
43.538, 9.866, 46.376
30.580, 43.619, 3.487
41.832, 42.891, 3.378
29.882, 36.332, 3.411
36.842, 13.465, 3.447
11.059, 38.086, 46.571
18.015, 28.739, 46.662
25.381, 9.031, 3.438
43.323, 9.523, 3.449
24.911, 29.061, 46.739
33.594, 37.369, 3.413
20.713, 20.180, 46.398
28.905, 34.624, 46.608
4.547, 6.793, 46.716
41.193, 46.793, 3.580
14.657, 9.686, 3.283
12.329, 41.910, 3.757
44.854, 6.271, 46.446
8.269, 35.213, 46.438
5.580, 37.909, 46.424
29.543, 22.294, 3.179
18.474, 7.961, 3.777
35.576, 19.971, 3.440
28.265, 0.578, 46.629
20.920, 46.939, 46.776
4.522, 34.235, 46.652
37.740, 23.108, 3.735
41.869, 0.657, 3.438
17.306, 24.344, 3.504
21.807, 35.562, 46.405
42.694, 4.665, 3.786
45.508, 26.188, 3.857
28.412, 38.084, 46.543
9.158, 49.367, 3.484
25.395, 40.037, 46.785
42.716, 49.527, 46.624
9.117, 18.609, 3.339
19.022, 29.137, 3.342
34.209, 44.241, 3.370
22.422, 6.052, 46.470
46.329, 27.284, 46.576
42.406, 21.144, 46.355
33.436, 10.054, 3.452
39.953, 19.993, 3.494
15.513, 45.000, 3.323
45.210, 15.571, 46.587
4.332, 13.382, 3.309
5.535, 41.855, 3.811
16.957, 17.204, 3.656
26.361, 29.125, 3.633
21.736, 9.579, 46.362
48.227, 22.998, 3.371
5.411, 49.472, 3.643
18.383, 36.517, 46.172
46.776, 49.553, 46.633
36.847, 31.084, 46.553
1.737, 47.707, 3.646
18.625, 42.900, 3.626
31.089, 24.405, 46.525
42.076, 39.947, 46.538
34.119, 44.682, 46.542
0.274, 12.002, 3.447
38.485, 35.688, 46.720
12.819, 6.407, 3.341
18.884, 7.072, 46.507
25.452, 32.660, 3.228
38.307, 48.195, 43.562
36.535, 3.214, 42.748
3.971, 30.051, 46.647
40.980, 0.985, 43.398
2.259, 33.507, 5.790
3.545, 9.411, 3.441
31.871, 1.254, 44.691
20.887, 17.566, 43.563
25.865, 21.813, 6.263
5.440, 36.464, 6.818
26.493, 32.319, 6.593
42.545, 37.879, 6.809
43.131, 38.640, 43.323
13.251, 9.238, 6.624
48.799, 48.767, 43.628
22.091, 48.167, 43.589
40.526, 42.153, 6.670
11.963, 4.987, 34.314
22.468, 30.906, 43.044
47.760, 36.308, 43.351
4.492, 4.285, 44.427
1.510, 7.988, 7.368
17.709, 39.145, 6.560
8.151, 8.026, 7.359
9.338, 31.299, 6.996
4.834, 8.150, 42.889
24.443, 43.338, 42.672
42.308, 20.485, 7.576
47.610, 18.413, 6.982
27.470, 13.056, 43.290
42.232, 7.134, 43.524
46.724, 35.997, 7.195
15.970, 26.755, 43.508
