x, y, z
40.597, 37.691, 46.800
26.210, 16.381, 46.632
30.701, 27.087, 3.319
11.423, 36.410, 3.210
41.947, 12.303, 3.403
38.961, 4.844, 46.588
47.384, 20.513, 46.378
16.047, 31.494, 45.939
34.380, 11.097, 46.311
49.648, 41.206, 46.571
27.110, 12.005, 46.184
39.219, 30.218, 46.655
36.222, 7.502, 46.151
47.926, 37.861, 46.541
41.733, 47.355, 46.733
48.992, 26.327, 46.343
12.916, 25.416, 46.538
30.521, 40.689, 3.317
25.919, 47.761, 3.290
23.651, 0.061, 46.399
42.178, 21.590, 46.541
21.542, 23.119, 3.332
35.032, 7.031, 3.589
1.712, 0.072, 46.449
11.568, 48.862, 46.496
38.175, 40.166, 3.247
14.360, 33.378, 3.252
39.053, 19.125, 46.230
10.507, 5.644, 3.270
25.404, 23.201, 3.447
32.424, 23.949, 3.955
30.131, 33.605, 46.672
17.713, 36.793, 3.490
34.856, 21.348, 3.305
20.305, 10.482, 3.407
39.763, 36.816, 3.272
16.907, 11.317, 46.681
38.373, 11.404, 3.383
15.690, 42.748, 46.279
28.636, 37.581, 3.393
10.466, 6.280, 46.370
42.562, 46.543, 3.565
3.302, 34.945, 46.355
26.059, 24.625, 46.694
26.895, 44.133, 46.500
31.682, 13.423, 3.783
22.752, 23.310, 46.828
4.967, 0.988, 3.367
2.938, 31.449, 46.559
29.348, 26.027, 46.929
47.793, 6.726, 46.673
49.346, 3.863, 3.661
40.390, 8.248, 46.723
40.139, 25.258, 3.259
44.402, 0.406, 46.758
40.484, 30.147, 3.369
22.151, 19.750, 46.808
7.396, 48.461, 3.399
1.172, 7.449, 46.710
33.724, 3.797, 3.211
37.611, 27.888, 3.330
23.973, 13.096, 46.496
47.873, 0.233, 46.853
11.710, 2.495, 46.655
0.851, 17.519, 3.218
12.224, 30.663, 3.168
26.829, 47.690, 46.554
31.312, 6.482, 3.494
15.664, 6.206, 3.182
30.324, 9.913, 3.499
36.973, 14.791, 46.731
25.464, 2.176, 3.500
15.907, 0.424, 3.253
16.443, 28.039, 46.169
44.453, 9.761, 3.422
12.610, 8.837, 3.640
23.192, 26.145, 3.621
19.689, 29.490, 46.064
43.618, 18.946, 3.968
18.031, 23.047, 3.140
7.053, 42.397, 45.935
26.587, 29.744, 46.311
8.237, 8.890, 3.469
32.374, 19.390, 46.768
43.669, 36.864, 3.787
15.040, 4.684, 46.540
8.487, 29.713, 3.538
0.091, 3.808, 46.469
39.729, 18.610, 3.262
17.288, 46.941, 46.552
26.715, 33.067, 46.704
14.403, 38.276, 3.540
9.076, 39.483, 46.465
33.445, 31.587, 46.563
18.736, 17.688, 46.522
34.666, 46.857, 3.814
29.407, 14.450, 46.789
35.644, 21.652, 46.456
4.001, 10.105, 46.817
3.750, 45.745, 46.614
44.171, 43.049, 3.423
10.475, 39.932, 3.331
42.658, 4.862, 46.627
47.661, 37.044, 3.221
23.024, 34.657, 46.697
22.664, 47.404, 3.318
7.647, 36.014, 3.771
