x, y, z
46.957, 14.644, 3.340
40.268, 45.427, 3.388
42.553, 31.521, 46.415
24.610, 13.289, 46.627
39.127, 42.204, 3.460
42.619, 46.091, 46.613
27.482, 30.714, 3.169
2.103, 6.233, 46.746
25.417, 26.686, 3.278
11.831, 46.940, 3.548
21.874, 25.401, 3.806
41.691, 39.250, 3.125
1.815, 13.226, 46.394
32.631, 12.999, 46.458
4.829, 26.371, 46.674
17.835, 25.292, 3.147
43.294, 27.054, 3.614
49.373, 21.497, 3.501
27.361, 26.427, 47.013
17.033, 31.319, 3.424
2.887, 31.381, 3.424
38.590, 16.111, 46.676
48.163, 47.591, 3.343
3.841, 32.653, 46.864
40.040, 35.781, 3.301
7.930, 45.944, 46.623
25.573, 29.424, 46.767
13.773, 49.665, 46.601
33.066, 17.721, 3.136
9.530, 39.985, 3.370
25.027, 2.567, 3.551
41.417, 30.144, 3.195
43.175, 18.734, 46.195
29.246, 29.438, 46.651
16.896, 19.745, 46.422
22.998, 46.647, 46.865
43.286, 42.862, 3.594
24.944, 23.075, 3.727
46.060, 39.724, 46.592
28.692, 19.500, 46.890
25.345, 33.504, 3.486
3.518, 10.097, 46.621
1.626, 8.823, 3.524
15.162, 7.791, 3.384
23.281, 9.336, 3.391
27.415, 9.987, 3.444
15.534, 39.768, 46.843
49.198, 11.723, 3.346
20.525, 12.088, 3.394
36.088, 24.460, 3.173
47.568, 49.859, 46.426
49.779, 24.829, 3.328
21.490, 45.888, 3.879
46.453, 4.323, 3.277
26.197, 37.131, 3.268
3.893, 39.347, 46.257
21.044, 41.848, 3.372
30.313, 47.576, 3.311
29.946, 37.761, 3.344
12.349, 25.996, 46.597
35.535, 5.926, 46.240
46.589, 9.638, 46.769
38.446, 24.502, 46.734
44.326, 46.493, 3.299
11.709, 9.592, 46.522
6.443, 2.503, 3.657
23.264, 19.109, 3.305
1.560, 37.604, 3.591
43.121, 3.130, 3.609
13.544, 31.811, 3.288
37.607, 38.390, 3.289
0.042, 32.340, 46.583
33.313, 42.871, 46.622
38.818, 11.732, 3.329
30.035, 21.680, 3.369
36.458, 19.057, 3.243
8.174, 14.368, 6.519
0.323, 5.396, 3.423
40.618, 21.369, 46.188
2.833, 22.033, 3.477
6.412, 12.911, 3.398
0.918, 25.633, 46.560
12.659, 0.589, 3.470
13.116, 40.874, 3.609
18.109, 9.314, 6.635
24.496, 6.235, 46.645
8.463, 4.418, 6.029
40.955, 27.141, 46.612
20.904, 13.108, 46.587
37.656, 28.679, 3.433
20.324, 19.188, 46.595
2.272, 29.225, 46.322
32.504, 49.385, 46.441
4.263, 15.594, 3.409
38.591, 48.776, 3.373
34.486, 19.391, 6.427
1.590, 18.673, 3.252
12.892, 22.398, 6.357
9.405, 24.756, 43.828
11.914, 37.425, 3.371
32.193, 48.044, 6.843
7.290, 38.979, 6.178
39.817, 26.124, 3.416
26.042, 16.631, 46.659
31.962, 32.366, 46.591
15.362, 48.156, 3.387
29.486, 49.998, 46.610
31.290, 1.187, 43.363
11.825, 28.738, 6.377
22.828, 2.558, 46.519
7.266, 4.281, 43.159
1.700, 27.835, 3.861
25.235, 39.887, 6.666
44.670, 30.637, 3.370
2.873, 4.284, 43.065
43.167, 44.769, 43.538
35.389, 8.836, 6.475
19.675, 8.438, 3.595
11.525, 2.941, 46.540
23.961, 31.494, 6.461
3.569, 38.416, 6.856
32.364, 39.443, 43.531
23.724, 29.650, 3.429
40.789, 5.714, 3.505
37.555, 2.415, 7.033
43.798, 39.133, 6.705
2.580, 34.647, 6.553
48.929, 46.925, 43.228
37.128, 41.757, 7.557
47.929, 33.434, 7.546
30.534, 20.212, 43.395
32.299, 7.300, 46.707
1.936, 8.937, 42.565
34.561, 47.710, 3.482
48.288, 45.359, 6.201
4.072, 27.419, 7.195
30.741, 19.354, 6.022
4.527, 7.640, 44.235
34.023, 15.938, 6.161
13.970, 39.083, 43.670
26.768, 3.978, 6.549
46.002, 37.029, 9.060
8.250, 42.212, 6.018
45.103, 36.317, 46.609
11.400, 13.904, 43.261
48.588, 27.165, 41.489
30.410, 15.355, 6.585
20.841, 0.183, 6.518
9.797, 42.521, 46.614
11.390, 41.770, 42.986
10.287, 38.716, 43.894
13.413, 10.926, 43.293
21.424, 25.174, 43.865
35.641, 30.175, 43.231
44.850, 26.293, 43.665
32.487, 23.425, 43.581
10.953, 39.517, 6.669
11.910, 4.860, 6.148
13.755, 8.586, 6.676
15.381, 35.586, 42.474
28.585, 16.241, 43.474
3.506, 12.695, 43.539
14.035, 24.993, 43.396
47.828, 40.346, 43.366
40.912, 42.452, 6.914
25.344, 46.477, 9.598
25.028, 0.078, 6.923
6.986, 23.200, 46.713
49.107, 4.102, 43.810
1.198, 21.162, 7.754
36.130, 16.626, 43.163
31.585, 8.483, 6.316
27.404, 12.451, 43.371
9.326, 32.032, 43.442
39.850, 18.693, 44.328
45.843, 10.928, 43.207
48.482, 23.510, 6.505
30.404, 4.542, 6.607
1.778, 16.349, 43.846
5.635, 17.449, 43.124
39.248, 28.681, 6.699
12.081, 21.225, 43.848
19.047, 26.374, 7.169
6.562, 24.419, 6.807
13.216, 18.848, 6.412
10.035, 7.501, 7.331
17.599, 48.337, 6.434
49.593, 49.066, 6.174
29.627, 9.520, 43.078
5.454, 7.446, 7.425
41.927, 21.023, 6.033
10.451, 11.263, 6.736
47.553, 49.953, 42.146
41.485, 25.107, 7.041
39.254, 10.020, 6.399
1.363, 30.853, 7.343
19.274, 39.808, 46.746
32.185, 24.602, 3.326
22.552, 27.368, 6.605
37.629, 45.348, 8.110
46.996, 14.433, 43.612
42.398, 12.683, 43.351
16.112, 21.804, 43.607
45.797, 2.075, 6.603
29.445, 0.910, 6.226
20.589, 6.332, 6.449
36.528, 22.684, 44.466
35.024, 36.246, 43.004
28.532, 36.389, 46.608
14.020, 36.674, 6.610
34.698, 0.471, 43.939
7.521, 35.877, 43.614
46.659, 12.549, 6.451
37.946, 35.384, 6.769
3.850, 14.422, 6.790
21.124, 38.672, 6.718
11.799, 14.678, 6.248
40.348, 13.729, 6.471
14.971, 30.293, 7.964
3.712, 10.745, 6.486
12.001, 48.574, 43.467
27.540, 17.600, 6.291
3.717, 47.453, 43.008
5.260, 31.128, 6.624
24.122, 20.961, 6.652
43.273, 8.897, 41.870
17.719, 38.527, 44.010
35.451, 26.031, 43.559
29.387, 31.594, 43.325
24.613, 30.786, 43.212
42.801, 4.763, 43.059
1.187, 0.930, 43.389
24.112, 22.238, 43.612
40.638, 9.478, 43.914
36.391, 8.338, 43.558
49.815, 12.227, 43.718
31.380, 30.933, 3.372
46.765, 43.638, 43.572
39.314, 6.068, 43.456
12.110, 32.871, 7.077
48.625, 8.358, 42.707
32.633, 4.998, 44.147
23.047, 3.656, 6.270
39.090, 37.134, 44.039
45.051, 25.519, 6.390
30.320, 29.428, 7.167
41.098, 32.607, 6.225
16.240, 43.707, 6.548
22.889, 42.530, 6.847
19.001, 12.834, 7.088
35.585, 38.110, 6.735
25.829, 34.598, 44.147
14.213, 47.281, 6.644
20.949, 46.879, 7.667
7.932, 42.808, 43.203
17.838, 32.964, 43.747
27.178, 0.764, 42.655
33.903, 29.746, 6.686
19.036, 13.242, 43.399
28.511, 3.746, 43.500
33.033, 12.193, 6.025
0.063, 13.218, 8.137
23.585, 4.207, 43.221
23.440, 43.759, 42.847
49.939, 34.193, 3.516
34.849, 22.781, 6.898
25.019, 24.453, 7.321
10.168, 1.846, 42.893
7.235, 10.855, 5.934
27.940, 8.153, 6.313
30.951, 13.575, 43.286
19.746, 16.210, 6.536
34.568, 19.964, 42.995
21.661, 9.767, 6.390
49.406, 9.944, 6.584
18.748, 31.059, 6.720
10.726, 1.521, 6.680
38.623, 6.131, 6.799
14.689, 12.008, 7.337
43.373, 16.017, 42.621
3.970, 42.344, 6.538
49.580, 39.064, 6.745
9.970, 25.546, 7.761
18.562, 2.653, 6.351
40.875, 1.095, 6.397
1.017, 17.460, 6.770
48.900, 30.773, 42.007
43.287, 11.142, 6.889
8.674, 21.030, 43.019
38.295, 1.832, 43.709
23.881, 17.506, 6.373
48.340, 5.693, 6.398
15.146, 39.952, 7.167
3.276, 19.887, 43.406
28.569, 25.745, 6.948
26.315, 13.868, 6.475
15.652, 33.267, 6.184
24.112, 36.564, 7.738
17.252, 17.799, 43.625
25.411, 10.298, 6.263
0.397, 42.775, 7.174
1.701, 34.008, 43.827
32.911, 25.803, 6.572
37.309, 16.887, 6.251
6.989, 17.904, 6.690
5.659, 25.010, 43.082
9.866, 36.043, 6.452
8.875, 31.952, 7.027
18.233, 36.827, 6.426
39.921, 39.227, 6.036
46.995, 29.307, 6.878
1.782, 46.205, 6.271
45.874, 8.039, 6.577
43.744, 14.570, 7.438
33.883, 1.575, 7.021
6.171, 39.341, 43.164
6.268, 35.750, 6.645
3.868, 42.011, 43.713
29.184, 38.313, 43.549
25.333, 15.970, 42.638
16.025, 24.727, 6.176
5.662, 45.399, 6.761
41.270, 48.412, 44.224
44.954, 47.713, 44.188
43.995, 41.104, 42.885
27.241, 41.896, 43.132
45.117, 21.717, 6.927
9.905, 45.452, 6.609
15.473, 14.375, 43.096
4.891, 32.159, 43.379
6.649, 49.464, 6.681
38.396, 19.994, 6.272
26.579, 28.710, 6.071
5.090, 20.999, 6.499
19.985, 49.184, 42.438
45.348, 42.318, 6.902
27.660, 32.388, 6.581
21.257, 34.127, 7.229
19.118, 28.938, 43.753
4.592, 3.675, 6.688
21.521, 38.313, 43.467
15.850, 42.210, 43.541
0.443, 26.734, 7.080
39.815, 15.318, 42.935
17.174, 10.263, 43.657
37.989, 12.373, 43.721
25.589, 38.399, 43.120
27.446, 28.294, 43.522
44.328, 1.504, 43.492
41.004, 17.467, 6.454
12.216, 42.852, 6.731
16.100, 15.838, 6.591
47.912, 19.657, 7.007
29.146, 47.694, 42.010
47.473, 15.922, 6.957
43.372, 45.367, 6.167
20.929, 19.677, 6.158
40.281, 40.993, 43.948
21.716, 23.167, 8.038
34.737, 34.127, 6.666
37.310, 25.572, 6.290
23.878, 49.176, 43.284
29.389, 11.962, 6.475
27.847, 47.291, 6.249
32.285, 28.589, 42.796
7.775, 27.997, 6.710
44.906, 18.133, 6.242
29.313, 40.225, 6.493
0.898, 3.023, 6.294
42.215, 29.416, 43.553
9.326, 21.031, 6.818
41.280, 33.888, 43.546
14.716, 30.948, 43.542
8.061, 7.735, 43.676
35.809, 44.310, 43.341
30.918, 44.008, 6.649
40.361, 47.441, 6.146
12.970, 4.455, 43.481
37.583, 33.098, 43.190
1.888, 6.824, 6.302
14.826, 1.561, 6.935
8.065, 14.826, 43.375
31.098, 22.972, 6.831
11.707, 7.617, 42.758
16.647, 6.001, 6.571
41.731, 24.005, 43.572
3.205, 0.111, 6.137
37.277, 47.774, 43.423
36.736, 12.976, 6.816
28.463, 23.514, 44.050
18.651, 22.768, 6.266
20.918, 8.341, 43.342
20.485, 45.791, 43.075
14.516, 1.462, 43.148
30.065, 44.109, 43.116
14.011, 45.552, 43.560
46.147, 6.187, 43.058
31.990, 36.883, 6.221
45.943, 48.539, 6.025
33.222, 13.936, 9.633
33.225, 46.950, 43.348
19.756, 21.957, 43.687
34.412, 5.410, 6.218
4.070, 36.541, 43.453
19.902, 41.874, 43.829
22.596, 13.291, 5.996
16.776, 48.011, 43.985
25.375, 25.301, 43.192
5.842, 41.069, 8.953
42.393, 7.134, 6.767
31.322, 32.995, 6.212
44.849, 34.499, 6.424
11.658, 27.961, 43.697
36.137, 48.541, 6.703
39.448, 44.457, 42.983
11.593, 34.812, 43.118
34.242, 44.882, 7.120
38.856, 27.768, 42.346
32.901, 40.548, 6.245
24.385, 7.032, 5.896
4.259, 23.127, 9.446
15.968, 6.809, 42.943
36.331, 40.448, 43.215
8.670, 11.534, 43.157
13.433, 17.224, 43.577
43.152, 29.462, 6.571
42.068, 40.528, 9.678
3.498, 28.043, 43.077
26.521, 43.730, 6.434
6.073, 44.412, 11.291
41.755, 36.133, 6.645
5.732, 10.447, 41.453
7.507, 28.099, 43.647
29.294, 18.451, 9.167
17.526, 19.454, 6.055
27.498, 36.472, 6.521
20.388, 4.826, 10.261
19.003, 49.452, 10.298
26.755, 19.861, 43.430
30.856, 10.200, 9.773
22.393, 18.445, 9.514
48.767, 2.858, 9.440
2.089, 24.976, 42.360
19.397, 20.497, 9.396
18.590, 41.181, 6.405
25.863, 12.824, 9.863
26.972, 37.928, 9.797
6.980, 26.427, 10.251
26.252, 16.197, 9.161
29.263, 13.793, 9.973
25.923, 34.330, 9.680
41.428, 6.744, 40.074
16.870, 7.844, 9.806
26.794, 6.895, 43.462
42.327, 19.172, 9.885
47.205, 35.198, 43.581
37.501, 32.193, 7.149
40.432, 34.112, 9.773
25.841, 30.713, 9.652
37.280, 15.316, 9.925
27.935, 41.949, 10.430
26.015, 46.495, 43.276
34.227, 17.735, 9.823
15.624, 3.388, 9.552
36.118, 5.371, 9.532
35.093, 32.153, 9.603
13.139, 40.209, 10.384
15.893, 22.178, 8.700
22.288, 14.919, 9.089
2.469, 4.941, 9.767
29.862, 35.406, 9.372
34.016, 36.474, 9.592
42.905, 48.725, 8.154
31.371, 39.075, 9.406
45.170, 5.283, 8.847
10.101, 45.437, 43.076
41.268, 45.826, 9.363
41.132, 22.688, 9.640
33.967, 25.428, 9.920
32.429, 21.054, 9.694
38.292, 18.961, 9.924
36.401, 28.062, 8.607
2.531, 44.195, 10.174
35.872, 4.115, 42.682
22.682, 0.510, 9.953
27.726, 21.445, 6.674
28.015, 49.012, 9.946
38.384, 8.401, 40.306
18.910, 43.742, 8.943
22.243, 34.513, 43.761
48.558, 23.951, 43.653
40.225, 2.961, 40.955
33.604, 10.941, 42.175
31.230, 1.265, 9.527
12.485, 5.809, 9.788
47.167, 26.212, 10.116
15.371, 45.733, 9.966
43.304, 37.141, 43.620
17.674, 25.165, 43.431
48.932, 6.949, 10.429
31.253, 31.491, 9.992
43.132, 26.830, 9.505
0.299, 42.986, 43.130
39.962, 47.278, 40.927
33.910, 7.003, 40.823
33.470, 42.188, 41.293
42.615, 49.695, 40.903
40.695, 15.833, 9.708
29.276, 26.604, 10.458
21.110, 11.333, 9.755
17.350, 25.037, 10.082
9.765, 42.175, 10.331
32.814, 3.113, 40.851
1.141, 49.973, 9.428
29.160, 22.327, 10.155
36.587, 22.069, 9.879
16.251, 41.863, 10.452
18.939, 39.529, 9.724
0.150, 37.485, 43.168
44.741, 46.353, 40.798
23.252, 47.100, 40.524
1.619, 8.963, 9.509
23.520, 12.305, 42.777
33.050, 33.000, 42.635
8.000, 46.945, 9.261
8.619, 37.369, 9.977
45.289, 22.363, 43.546
36.084, 0.232, 10.071
21.157, 33.388, 10.779
26.528, 19.918, 10.494
15.753, 37.337, 9.788
11.461, 48.321, 8.949
0.853, 14.767, 40.735
26.986, 9.196, 9.454
4.931, 14.632, 40.939
37.759, 8.631, 9.491
25.868, 26.891, 9.971
46.159, 38.195, 41.271
28.671, 45.493, 9.549
17.635, 34.150, 9.207
23.221, 8.204, 9.045
45.909, 29.959, 43.533
9.019, 9.601, 39.997
7.727, 40.466, 40.270
7.994, 17.542, 40.670
40.464, 11.840, 9.985
22.304, 39.718, 9.799
36.671, 1.603, 40.285
11.858, 2.217, 10.316
34.427, 10.616, 9.338
29.989, 0.414, 39.882
48.299, 47.898, 9.014
10.187, 17.680, 8.138
3.642, 18.660, 9.098
41.534, 30.865, 9.344
33.353, 49.495, 40.644
30.386, 40.875, 41.047
44.665, 33.158, 42.498
6.745, 36.274, 40.270
28.356, 5.524, 9.465
9.314, 5.785, 40.429
1.952, 40.581, 9.538
23.735, 28.660, 40.265
32.442, 6.010, 9.424
32.138, 46.505, 39.015
35.240, 4.321, 38.155
3.192, 38.487, 40.589
31.092, 16.715, 11.732
28.268, 44.560, 39.580
35.442, 22.763, 40.755
4.264, 48.192, 9.130
4.496, 36.025, 10.184
7.102, 20.450, 10.793
23.808, 18.665, 40.717
8.559, 4.133, 9.946
5.284, 1.684, 10.083
45.846, 43.131, 40.250
29.872, 34.789, 42.055
31.763, 25.041, 40.526
33.747, 28.840, 11.478
2.566, 34.876, 40.166
34.059, 15.126, 13.717
8.644, 13.797, 39.843
16.434, 17.447, 40.225
38.357, 12.772, 40.017
21.547, 43.509, 39.524
49.430, 41.093, 40.086
32.574, 36.843, 40.334
38.508, 37.869, 9.151
45.357, 2.168, 40.115
43.874, 11.817, 39.748
35.080, 39.121, 39.988
6.318, 33.113, 10.416
48.168, 12.154, 40.139
12.475, 20.679, 9.602
12.085, 35.796, 9.267
20.731, 31.779, 41.700
45.236, 5.684, 39.413
7.304, 10.094, 9.238
26.964, 34.018, 40.497
18.153, 29.963, 10.206
20.955, 35.091, 40.297
48.546, 17.310, 40.553
27.495, 18.489, 40.353
45.243, 0.793, 9.925
21.879, 15.370, 42.968
33.197, 0.209, 37.019
41.849, 43.045, 40.384
22.561, 39.305, 40.081
29.712, 6.286, 40.652
13.033, 9.348, 39.862
20.554, 10.982, 41.269
11.488, 16.262, 40.387
39.336, 39.430, 40.951
37.231, 43.311, 40.038
16.258, 18.083, 9.344
17.372, 13.000, 39.518
0.175, 23.746, 9.771
27.710, 14.413, 39.961
44.771, 23.491, 10.266
26.735, 9.848, 40.748
8.735, 28.497, 39.911
46.809, 9.984, 9.422
12.182, 28.098, 10.958
14.723, 20.452, 40.891
26.488, 2.039, 9.568
16.768, 8.852, 40.182
10.969, 23.378, 40.647
30.178, 13.675, 13.873
48.438, 30.263, 10.333
39.692, 27.104, 10.113
14.301, 26.851, 8.350
4.737, 21.804, 40.815
41.624, 3.817, 8.277
8.811, 0.653, 10.141
2.843, 24.144, 6.129
13.062, 24.179, 10.550
1.360, 20.284, 40.346
43.547, 8.940, 9.706
14.457, 24.331, 39.300
49.634, 18.199, 10.039
46.010, 18.679, 9.971
18.248, 23.862, 39.961
8.803, 29.646, 10.061
19.463, 17.788, 11.987
44.320, 40.557, 38.013
3.457, 29.734, 10.154
42.713, 8.911, 37.459
21.606, 26.787, 10.346
27.528, 16.867, 13.149
5.810, 16.135, 10.228
1.494, 11.146, 39.670
47.231, 21.421, 40.746
42.797, 19.558, 42.254
6.933, 31.358, 40.530
47.274, 14.595, 10.849
27.450, 38.201, 39.621
32.039, 20.786, 39.849
29.283, 20.390, 13.066
32.199, 45.631, 10.539
37.873, 18.449, 40.545
34.881, 14.263, 40.663
3.227, 30.746, 40.823
27.352, 28.326, 39.631
24.555, 25.241, 39.028
6.096, 43.610, 40.472
27.378, 22.328, 39.728
3.569, 17.456, 39.756
33.178, 42.183, 10.474
35.741, 46.763, 38.120
31.790, 16.305, 41.272
21.349, 1.765, 39.879
18.158, 13.201, 11.206
18.466, 4.488, 43.211
43.829, 15.795, 11.761
21.591, 18.927, 43.556
41.915, 4.555, 37.384
1.153, 27.144, 11.492
43.606, 23.263, 40.146
45.368, 28.932, 12.874
0.535, 5.885, 40.436
23.874, 24.026, 11.075
31.277, 4.627, 37.555
15.839, 38.848, 13.337
11.565, 29.734, 38.239
15.292, 21.880, 12.884
32.388, 8.127, 12.558
4.076, 11.646, 9.664
14.274, 42.808, 13.042
27.605, 24.159, 12.837
6.071, 6.478, 10.985
38.624, 6.272, 37.272
4.657, 25.520, 39.659
45.043, 46.098, 9.175
20.280, 16.729, 39.645
39.533, 22.252, 41.266
49.839, 29.307, 13.747
30.728, 47.104, 13.472
11.994, 45.211, 11.239
15.452, 27.587, 37.674
24.470, 15.813, 38.435
34.530, 20.524, 12.576
23.334, 43.351, 11.102
21.809, 23.556, 39.625
1.101, 12.509, 11.872
47.405, 46.635, 38.064
46.043, 41.902, 10.454
49.401, 36.174, 39.972
17.238, 0.513, 40.932
34.317, 35.907, 13.561
2.143, 29.480, 25.010
18.579, 39.003, 40.735
1.918, 15.548, 10.232
25.215, 42.626, 39.782
25.791, 44.105, 36.211
7.188, 40.369, 12.225
11.935, 20.346, 37.922
18.714, 30.730, 37.450
34.628, 32.854, 34.583
11.478, 46.440, 14.396
41.775, 42.268, 32.968
29.154, 41.925, 37.520
26.770, 34.810, 13.374
6.273, 6.674, 39.777
14.231, 39.630, 40.055
23.862, 32.856, 40.218
30.614, 18.355, 34.132
