x, y, z
14.263, 24.998, 5.962
26.472, 23.369, 43.613
38.240, 48.493, 6.979
41.845, 14.273, 43.610
28.795, 5.490, 6.571
48.436, 3.188, 42.918
1.688, 24.602, 42.347
45.015, 2.531, 43.948
22.640, 0.216, 6.398
45.164, 49.431, 6.682
5.161, 25.834, 43.906
31.517, 36.998, 43.332
20.562, 5.506, 6.434
0.339, 42.193, 44.007
36.806, 14.389, 43.302
9.133, 12.070, 6.405
43.898, 11.184, 43.909
25.928, 43.889, 43.208
36.121, 42.539, 42.816
45.031, 16.621, 43.464
41.365, 10.199, 6.512
39.440, 15.061, 7.055
49.979, 7.890, 42.949
42.658, 37.340, 6.331
10.714, 7.952, 42.831
3.102, 38.380, 6.256
0.949, 35.719, 7.175
32.467, 31.874, 43.006
36.195, 31.112, 44.253
34.980, 34.977, 42.718
47.554, 13.169, 43.377
41.673, 41.990, 6.844
1.660, 11.525, 43.702
28.526, 26.645, 43.313
10.170, 15.555, 6.535
5.669, 42.355, 7.033
40.191, 32.796, 43.549
28.754, 30.664, 43.560
38.891, 38.981, 4.886
10.972, 38.643, 6.086
32.006, 40.995, 42.647
29.733, 39.960, 6.167
7.339, 37.982, 7.152
2.402, 47.438, 43.022
2.728, 2.292, 6.201
21.013, 33.310, 6.455
14.799, 36.721, 43.105
6.985, 3.040, 5.666
22.856, 36.477, 43.001
32.937, 30.722, 6.377
38.251, 27.927, 6.264
10.052, 30.619, 7.186
16.596, 12.372, 43.316
47.752, 38.935, 43.538
29.297, 32.335, 6.082
32.038, 45.634, 6.585
46.401, 29.165, 43.206
24.550, 8.390, 43.269
39.697, 22.153, 6.593
28.816, 7.084, 43.274
45.090, 27.988, 6.405
25.195, 19.482, 6.538
13.334, 18.064, 43.017
40.771, 34.232, 6.099
32.598, 14.293, 43.093
34.515, 17.256, 43.504
26.262, 37.491, 6.551
7.200, 24.430, 6.965
41.980, 7.133, 43.346
32.994, 22.429, 6.331
4.061, 5.679, 6.479
38.256, 28.155, 43.512
9.335, 42.434, 6.127
47.597, 18.623, 44.355
33.843, 24.841, 43.437
38.291, 43.905, 7.046
41.574, 29.791, 6.529
30.499, 23.344, 43.202
7.325, 28.541, 43.268
32.220, 28.292, 42.773
23.301, 41.166, 43.204
4.785, 9.452, 43.119
17.583, 17.141, 42.573
37.472, 35.952, 6.311
30.619, 2.661, 42.826
15.066, 4.218, 42.923
49.603, 20.703, 6.794
26.416, 15.606, 43.814
45.340, 23.736, 6.284
18.910, 36.015, 43.437
45.399, 3.847, 6.887
44.706, 25.925, 43.019
41.363, 23.456, 43.176
45.987, 36.627, 6.520
45.477, 6.227, 43.616
34.271, 5.922, 6.313
24.964, 26.544, 43.544
22.538, 38.987, 6.773
29.360, 34.151, 43.255
20.174, 39.661, 42.778
23.401, 33.029, 42.525
7.145, 47.841, 43.750
37.616, 31.914, 6.476
25.072, 41.565, 6.362
18.760, 30.283, 6.784
13.205, 11.300, 43.757
42.437, 29.522, 43.854
0.533, 15.865, 43.445
21.770, 24.106, 6.265
48.825, 0.996, 6.468
3.749, 33.777, 42.779
21.148, 6.257, 43.048
22.167, 2.152, 44.106
4.977, 49.791, 6.108
9.884, 1.858, 7.484
36.452, 8.540, 43.300
36.911, 20.956, 43.075
16.147, 33.706, 6.814
16.775, 41.767, 43.129
25.599, 25.160, 6.378
12.684, 41.952, 43.107
6.217, 16.619, 6.493
26.005, 0.274, 43.291
32.804, 20.976, 43.486
5.166, 12.735, 7.234
3.221, 27.743, 6.598
49.576, 31.614, 44.034
0.909, 31.738, 7.534
13.767, 36.480, 6.794
48.332, 47.257, 6.758
46.683, 18.305, 6.626
45.067, 45.617, 43.764
18.809, 31.494, 42.182
17.352, 37.331, 6.448
15.413, 31.133, 40.868
33.988, 41.908, 7.014
4.058, 21.725, 43.509
24.029, 46.793, 43.666
1.920, 49.115, 7.832
36.589, 20.520, 6.233
6.838, 30.624, 6.575
5.289, 41.111, 43.769
13.524, 7.374, 7.521
16.769, 5.443, 7.158
25.814, 38.035, 43.617
48.519, 49.503, 43.178
0.506, 2.728, 9.030
45.316, 10.467, 6.443
49.525, 24.948, 6.539
25.950, 35.240, 41.080
22.251, 28.628, 42.937
47.121, 14.022, 6.333
4.574, 37.472, 43.320
19.092, 1.403, 6.929
26.431, 19.416, 43.753
41.520, 25.826, 6.690
26.839, 1.931, 6.509
22.939, 17.823, 43.425
27.449, 44.437, 7.559
44.033, 37.227, 43.073
18.311, 22.678, 6.188
36.866, 12.175, 7.201
29.497, 35.896, 7.088
30.558, 27.687, 6.861
6.289, 44.295, 41.954
30.691, 44.571, 40.529
38.989, 9.479, 9.308
36.505, 38.980, 8.826
6.602, 27.576, 8.922
13.219, 43.726, 6.699
29.560, 15.456, 41.689
44.703, 32.613, 42.253
37.083, 24.343, 42.283
44.059, 20.223, 42.996
27.749, 46.706, 41.640
1.856, 17.386, 6.763
46.652, 0.587, 9.885
15.974, 27.264, 40.071
25.336, 48.510, 7.827
1.967, 30.823, 40.893
47.976, 25.938, 40.943
10.652, 49.174, 42.418
25.086, 48.535, 39.970
24.034, 38.570, 40.432
43.795, 44.767, 5.783
24.090, 4.789, 7.673
29.436, 24.223, 6.499
18.137, 46.954, 6.888
41.409, 46.826, 7.040
48.157, 42.339, 7.324
18.162, 34.640, 9.674
22.343, 10.386, 9.134
0.354, 12.677, 8.704
12.025, 28.144, 40.027
13.207, 3.531, 7.583
9.361, 11.158, 42.596
26.654, 22.084, 9.106
7.105, 14.791, 9.258
16.804, 8.540, 9.007
9.947, 24.542, 42.159
49.100, 6.272, 39.579
32.038, 48.959, 42.776
45.717, 3.008, 40.472
20.862, 5.977, 10.057
5.502, 49.092, 10.027
27.361, 9.625, 40.540
2.817, 15.442, 9.590
32.729, 12.489, 10.221
32.129, 33.757, 7.507
42.441, 41.992, 39.915
30.762, 33.795, 39.508
20.624, 3.438, 13.036
3.196, 36.612, 40.166
31.832, 19.677, 9.705
34.297, 12.590, 40.091
