x, y, z
34.977, 25.151, 46.779
26.083, 26.453, 3.579
4.567, 4.298, 3.255
36.459, 3.718, 46.493
43.126, 49.985, 46.490
38.597, 32.548, 46.290
42.281, 12.295, 46.236
17.865, 40.637, 3.489
22.473, 31.410, 46.567
10.588, 17.262, 46.775
19.148, 6.795, 3.893
29.033, 27.930, 3.359
48.582, 29.773, 3.382
19.349, 24.496, 46.360
25.989, 29.963, 3.542
9.245, 22.990, 46.653
47.195, 41.242, 3.525
28.332, 47.189, 46.485
35.537, 31.467, 3.433
4.354, 44.459, 3.512
38.988, 25.881, 3.558
25.287, 4.102, 46.651
15.200, 31.391, 3.543
32.805, 8.116, 3.560
4.415, 32.187, 3.267
46.822, 5.634, 3.692
6.796, 36.481, 3.568
44.319, 19.917, 46.593
40.914, 21.968, 3.438
48.404, 21.532, 46.767
22.895, 25.903, 46.569
10.739, 2.695, 46.489
5.063, 29.593, 46.687
11.445, 45.485, 3.523
4.175, 21.996, 3.529
23.267, 17.813, 3.726
17.332, 16.238, 46.389
27.623, 22.091, 45.681
2.098, 18.930, 3.776
16.221, 1.402, 3.582
22.842, 1.171, 46.294
16.934, 12.024, 46.625
23.935, 47.804, 46.789
43.015, 41.061, 46.298
33.055, 16.929, 46.824
1.647, 46.466, 46.954
19.530, 33.426, 46.742
49.372, 40.774, 46.242
7.238, 15.605, 46.764
0.811, 4.814, 3.287
47.184, 22.505, 3.732
4.185, 49.170, 46.390
36.487, 17.101, 46.890
16.549, 30.482, 46.760
45.407, 31.519, 46.903
4.395, 19.839, 46.721
22.526, 27.040, 3.573
48.601, 3.714, 46.723
8.153, 5.115, 46.666
29.337, 20.486, 3.638
43.943, 12.584, 3.655
34.110, 6.816, 46.464
5.426, 12.401, 46.359
5.662, 23.443, 46.476
7.719, 45.848, 3.492
32.721, 41.632, 46.274
16.835, 47.053, 46.771
49.106, 8.574, 3.036
46.085, 24.082, 45.905
34.247, 20.753, 46.569
46.252, 16.097, 3.379
15.007, 27.019, 3.534
29.724, 39.143, 46.535
18.582, 11.079, 3.694
19.333, 40.990, 46.575
5.944, 2.160, 46.491
29.547, 4.212, 46.690
13.566, 45.049, 46.681
7.311, 14.897, 3.458
48.345, 17.282, 46.607
30.670, 7.815, 46.491
26.848, 5.778, 3.236
31.657, 43.639, 3.949
4.923, 45.680, 46.633
15.887, 34.111, 46.513
32.863, 20.291, 3.121
26.095, 44.771, 46.324
0.675, 13.734, 46.568
2.282, 38.897, 46.338
33.717, 15.570, 3.609
46.463, 42.683, 46.796
15.879, 39.602, 46.620
25.286, 2.479, 3.368
20.188, 29.075, 46.556
10.386, 38.417, 46.823
45.311, 44.360, 3.623
7.923, 21.296, 3.318
38.406, 29.352, 3.486
12.589, 16.733, 3.736
39.422, 14.464, 46.551
48.782, 33.053, 46.629
43.734, 24.232, 3.271
31.729, 13.887, 45.688
9.138, 39.153, 3.292
32.140, 28.110, 46.186
45.027, 30.572, 3.191
36.112, 17.988, 3.487
33.606, 10.089, 46.624
16.587, 15.383, 3.217
15.790, 0.490, 46.519
49.341, 36.832, 46.043
8.421, 49.677, 46.399
40.516, 29.234, 46.757
21.647, 42.322, 3.363
26.138, 33.329, 46.623
48.151, 47.907, 3.364
43.628, 15.724, 46.573
18.259, 25.489, 3.158
25.752, 20.822, 3.486
25.158, 43.349, 3.288
8.076, 32.607, 3.660
16.455, 26.607, 46.601
2.325, 34.815, 46.604
11.401, 28.268, 3.545
9.473, 49.289, 3.453
33.327, 39.972, 3.225
2.759, 9.255, 46.575
40.637, 48.503, 3.524
41.554, 8.343, 46.469
4.644, 6.088, 46.703
0.991, 41.081, 4.019
9.787, 34.984, 46.742
28.220, 33.793, 3.181
12.926, 32.341, 46.720
18.977, 8.955, 46.610
4.663, 11.910, 3.752
12.900, 11.052, 46.738
15.031, 22.946, 3.486
42.561, 16.208, 3.471
30.451, 16.028, 3.229
24.469, 46.760, 3.403
36.962, 38.045, 3.339
44.605, 19.914, 3.337
37.331, 49.917, 3.255
1.147, 6.307, 46.781
46.606, 13.813, 46.507
14.385, 12.520, 3.548
39.447, 39.599, 46.570
32.678, 32.698, 46.809
29.894, 38.212, 3.137
19.398, 2.413, 46.474
29.707, 43.580, 46.637
33.066, 45.239, 46.612
26.666, 0.401, 46.658
13.611, 36.693, 46.572
22.543, 30.917, 3.504
39.832, 18.636, 3.822
46.881, 34.331, 3.447
35.373, 49.937, 46.485
10.748, 36.012, 3.556
19.897, 44.902, 46.687
23.045, 43.175, 45.717
47.752, 46.843, 46.732
40.535, 4.774, 46.424
43.981, 27.987, 46.635
32.887, 2.483, 46.611
18.655, 20.016, 46.627
49.734, 25.661, 3.358
12.738, 41.421, 46.711
11.533, 20.429, 3.135
24.396, 15.458, 46.327
30.606, 1.436, 3.400
31.804, 23.603, 46.451
0.578, 22.176, 3.390
35.740, 29.581, 46.670
29.245, 35.175, 46.228
8.808, 31.061, 46.357
32.556, 36.985, 46.640
14.183, 17.979, 46.691
17.852, 36.940, 3.309
7.824, 19.323, 46.496
20.165, 3.043, 3.473
9.312, 42.420, 46.355
35.588, 12.127, 4.049
7.456, 26.910, 46.837
37.348, 14.904, 3.381
5.807, 40.401, 46.051
35.526, 26.726, 3.342
15.499, 8.447, 46.594
2.729, 1.111, 3.374
26.135, 37.585, 46.645
22.628, 18.749, 46.601
4.109, 39.211, 3.589
25.330, 9.705, 3.292
27.498, 12.948, 3.358
7.749, 10.904, 3.335
44.574, 3.680, 46.524
32.473, 29.243, 3.293
37.989, 7.496, 46.678
12.225, 1.990, 3.563
10.498, 13.038, 3.672
11.345, 32.380, 3.482
21.554, 5.378, 46.359
