x, y, z
35.621, 31.510, 3.246
28.194, 44.606, 46.581
35.894, 39.190, 3.482
2.350, 1.551, 3.333
37.796, 28.522, 3.288
29.064, 32.669, 3.441
40.891, 21.590, 46.749
47.293, 23.496, 46.833
49.762, 40.422, 3.658
25.771, 38.469, 46.599
35.664, 30.273, 46.657
13.208, 31.865, 3.754
10.801, 49.214, 46.501
7.163, 30.039, 46.724
49.592, 29.327, 3.634
7.144, 5.103, 46.600
41.600, 23.028, 3.680
13.838, 30.707, 46.501
45.024, 23.544, 3.328
31.726, 43.096, 46.503
42.689, 36.309, 46.831
38.952, 15.219, 46.614
5.982, 28.481, 3.471
14.489, 3.131, 3.521
16.188, 8.695, 3.671
4.049, 48.648, 46.702
16.199, 37.411, 3.377
7.756, 39.432, 46.419
22.168, 21.322, 3.330
13.731, 26.486, 46.553
45.370, 2.431, 3.498
21.851, 17.164, 3.238
13.901, 48.002, 3.340
40.440, 46.118, 3.169
47.932, 44.013, 46.739
2.495, 14.055, 43.140
22.696, 29.101, 3.649
0.189, 13.016, 46.477
48.762, 3.912, 3.322
27.467, 49.179, 3.481
5.409, 19.862, 46.457
43.577, 24.265, 46.458
18.015, 15.979, 3.380
45.302, 41.266, 46.689
26.338, 41.906, 3.206
49.134, 36.344, 46.509
13.130, 35.629, 3.366
47.050, 17.889, 3.552
24.071, 47.853, 3.384
36.851, 45.825, 3.347
32.427, 10.558, 46.718
9.366, 8.175, 3.317
1.481, 9.672, 46.469
3.574, 12.747, 46.713
3.217, 30.651, 46.314
33.466, 11.746, 3.076
15.393, 20.748, 46.635
31.036, 47.167, 46.555
29.711, 28.320, 46.564
16.444, 35.337, 46.582
16.495, 24.271, 46.592
25.403, 42.277, 46.754
14.287, 46.949, 46.659
16.196, 25.267, 3.381
33.800, 20.287, 46.543
17.285, 31.850, 46.236
36.193, 5.341, 3.354
33.193, 45.045, 3.338
16.690, 41.527, 3.597
5.008, 20.499, 3.844
5.590, 24.645, 3.519
20.585, 3.605, 3.402
26.133, 22.242, 46.213
49.293, 16.537, 46.459
8.328, 19.336, 3.616
38.939, 32.408, 46.780
3.464, 38.193, 4.078
0.686, 48.112, 3.210
35.620, 34.205, 46.661
46.610, 1.021, 46.407
22.780, 19.885, 46.487
34.289, 27.946, 3.117
24.630, 14.824, 3.670
25.790, 6.459, 46.597
22.784, 4.143, 46.603
2.477, 34.571, 46.699
43.455, 6.964, 46.457
10.540, 42.313, 4.851
33.394, 7.449, 3.503
43.308, 49.400, 46.702
35.717, 12.734, 46.863
3.381, 45.956, 3.301
19.594, 5.182, 46.332
33.019, 3.106, 3.369
42.477, 4.320, 3.224
3.690, 26.770, 46.618
19.958, 29.635, 46.719
34.424, 15.289, 3.751
19.230, 23.443, 3.406
5.068, 37.102, 46.561
22.695, 23.509, 46.384
4.312, 45.202, 46.474
5.915, 6.565, 3.126
48.715, 20.251, 46.688
45.521, 17.358, 46.781
11.130, 37.817, 46.672
2.989, 16.497, 46.556
9.769, 33.888, 3.234
3.497, 41.714, 3.782
47.266, 42.586, 3.329
31.592, 26.105, 3.433
29.157, 4.658, 46.896
10.045, 13.270, 43.829
32.167, 39.189, 46.618
23.124, 31.736, 46.529
9.068, 22.800, 3.501
10.602, 45.995, 3.090
22.013, 11.939, 46.637
4.972, 41.680, 46.805
15.322, 21.665, 3.431
18.419, 13.591, 46.343
37.242, 22.380, 46.742
36.272, 9.128, 46.524
32.034, 30.892, 3.424
22.970, 27.941, 46.668
45.644, 5.912, 3.609
9.963, 12.079, 3.447
14.763, 42.459, 46.487
39.546, 28.852, 46.460
48.705, 40.356, 46.744
17.450, 2.486, 46.514
45.851, 30.922, 3.741
32.576, 35.610, 46.336
25.369, 9.794, 46.682
30.489, 9.959, 3.275
12.063, 20.290, 3.439
9.981, 38.015, 3.540
5.878, 33.298, 46.635
16.879, 46.355, 3.654
26.325, 38.088, 3.239
11.035, 41.851, 46.525
11.868, 10.827, 46.609
24.936, 18.706, 3.242
22.761, 32.700, 3.901
20.140, 48.971, 3.388
1.747, 42.897, 46.771
27.334, 7.352, 3.485
43.003, 8.163, 3.617
46.108, 34.452, 3.416
14.468, 0.663, 46.223
26.122, 13.333, 46.444
40.764, 14.100, 3.292
31.921, 1.409, 43.477
2.511, 26.840, 3.590
20.181, 33.972, 46.374
29.239, 12.142, 46.549
38.885, 25.324, 3.132
28.969, 8.478, 46.796
6.947, 14.268, 3.486
26.221, 2.440, 46.554
40.463, 9.735, 46.811
36.142, 5.713, 46.608
24.099, 5.141, 3.387
43.676, 12.352, 3.505
36.104, 38.212, 46.634
29.740, 43.206, 3.441
35.062, 19.189, 3.099
32.079, 34.381, 3.293
46.545, 27.068, 46.671
41.498, 42.756, 46.639
22.630, 25.060, 3.626
19.747, 34.971, 3.501
25.946, 30.806, 3.357
27.436, 3.132, 3.357
19.502, 38.597, 3.355
41.336, 46.468, 46.405
21.963, 12.455, 3.475
28.654, 36.334, 46.581
39.218, 35.771, 46.833
42.644, 32.506, 46.534
2.402, 23.050, 3.353
23.038, 36.630, 3.521
8.485, 35.648, 46.606
48.846, 25.189, 3.338
49.785, 36.665, 3.326
26.476, 45.444, 3.247
13.188, 40.066, 3.407
16.561, 7.306, 46.601
40.049, 0.728, 46.509
49.399, 33.068, 3.295
38.906, 49.481, 3.357
12.436, 6.215, 3.422
30.284, 46.764, 3.448
40.355, 19.547, 3.466
47.212, 46.057, 3.485
11.565, 20.991, 46.659
44.237, 48.124, 3.594
10.508, 16.522, 3.231
27.815, 16.517, 3.387
21.387, 42.951, 46.587
18.870, 19.553, 3.214
44.893, 21.026, 46.686
35.819, 1.385, 3.585
18.378, 41.217, 46.456
7.315, 47.629, 46.380
3.400, 16.843, 3.427
32.098, 21.956, 3.572
35.092, 24.209, 3.327
12.663, 27.673, 3.328
32.946, 7.578, 46.335
8.116, 11.769, 46.630
42.692, 36.649, 3.144
34.303, 48.411, 3.261
10.651, 3.527, 46.560
14.491, 4.379, 46.470
12.834, 34.541, 46.600
