x, y, z
46.498, 34.695, 46.490
35.508, 22.675, 46.376
49.909, 5.886, 3.386
18.187, 2.959, 46.039
14.176, 38.920, 46.444
41.416, 2.138, 3.170
33.019, 21.297, 3.420
44.326, 35.962, 43.851
16.424, 27.192, 3.255
13.951, 23.449, 46.719
43.802, 11.228, 46.853
43.530, 10.077, 3.302
48.462, 2.711, 3.405
3.616, 41.711, 46.166
27.158, 27.715, 47.017
3.483, 7.013, 3.868
8.730, 21.231, 3.501
9.803, 12.291, 3.354
10.216, 18.024, 46.507
39.181, 6.426, 46.701
24.838, 5.625, 46.419
23.787, 36.763, 3.342
10.232, 5.180, 3.269
46.466, 1.347, 46.568
32.658, 8.335, 3.286
4.760, 0.814, 3.427
2.732, 27.126, 3.418
18.842, 29.387, 3.552
42.341, 33.538, 46.863
15.973, 11.106, 44.690
23.856, 37.456, 46.554
2.545, 33.872, 3.653
28.125, 4.672, 46.718
1.599, 23.457, 3.607
43.522, 49.179, 3.285
0.106, 43.362, 46.599
29.938, 34.182, 3.516
14.628, 24.417, 5.204
1.703, 0.376, 46.529
22.794, 17.411, 46.809
17.724, 7.997, 46.641
5.905, 29.058, 3.309
27.461, 45.170, 3.649
21.924, 39.877, 3.279
40.686, 17.875, 46.536
12.778, 21.150, 3.287
31.043, 45.339, 3.543
46.429, 31.114, 46.767
19.399, 18.448, 3.281
17.028, 37.133, 45.922
2.632, 4.779, 46.396
2.421, 38.087, 3.268
12.142, 9.626, 3.139
19.825, 25.749, 3.263
8.902, 2.378, 46.371
22.599, 18.050, 3.228
42.803, 24.713, 3.297
34.169, 34.077, 46.809
3.159, 12.020, 46.816
30.894, 5.034, 3.626
2.656, 8.358, 46.427
16.655, 14.426, 3.405
46.590, 8.440, 46.381
47.106, 17.753, 46.174
32.700, 42.995, 46.580
49.694, 36.184, 46.743
0.889, 17.703, 46.542
30.167, 36.235, 46.585
5.820, 31.124, 46.737
10.916, 40.106, 46.522
5.133, 2.014, 46.511
28.476, 15.528, 3.469
6.644, 34.693, 46.705
40.189, 10.992, 46.572
41.605, 17.357, 3.404
9.975, 44.945, 3.444
35.094, 38.873, 3.331
30.178, 45.596, 46.028
33.877, 1.596, 3.580
12.520, 34.168, 3.372
41.189, 21.271, 46.829
46.003, 4.997, 46.677
17.458, 29.608, 46.490
33.876, 27.987, 3.600
38.625, 33.929, 46.653
30.864, 24.708, 3.588
27.717, 38.116, 3.761
23.333, 25.023, 3.329
9.734, 10.689, 46.892
8.263, 1.304, 3.344
27.326, 38.752, 46.481
5.851, 4.202, 3.498
26.139, 15.692, 46.644
9.569, 14.342, 46.234
48.491, 28.284, 46.196
20.197, 38.838, 46.539
6.066, 25.226, 3.370
13.532, 8.691, 46.713
10.320, 44.449, 46.754
29.666, 21.223, 46.742
20.392, 23.929, 46.598
38.023, 28.685, 3.267
18.374, 33.295, 3.183
1.475, 49.655, 3.296
16.613, 25.885, 46.279
31.562, 13.380, 46.604
38.873, 40.273, 46.530
15.014, 31.271, 3.206
34.994, 4.828, 3.427
39.743, 0.413, 46.714
23.356, 4.382, 3.698
3.635, 45.818, 3.722
47.089, 9.422, 3.276
44.201, 30.823, 3.673
20.406, 22.218, 3.151
19.725, 43.440, 3.463
43.224, 24.664, 46.555
36.873, 48.382, 46.298
17.129, 41.108, 46.726
16.823, 22.332, 3.128
2.760, 34.353, 46.735
24.725, 30.746, 3.266
15.293, 3.465, 3.270
17.252, 21.754, 46.478
4.984, 26.740, 46.755
39.280, 14.495, 46.764
32.837, 16.878, 46.593
30.784, 28.280, 46.513
12.809, 28.054, 46.625
49.193, 33.321, 3.279
40.686, 42.054, 3.616
12.994, 12.436, 46.518
36.952, 44.727, 46.656
3.488, 15.497, 46.283
26.136, 18.184, 3.510
36.586, 32.209, 3.419
24.000, 25.759, 46.497
17.056, 33.720, 46.391
6.359, 14.071, 3.455
31.048, 17.810, 3.566
45.476, 38.287, 46.667
38.865, 24.059, 46.371
45.620, 27.773, 3.507
17.487, 46.856, 3.489
42.057, 38.806, 3.395
27.318, 47.966, 46.747
45.397, 17.468, 3.605
30.658, 49.192, 46.749
16.333, 43.317, 3.269
24.845, 44.889, 46.599
4.612, 37.825, 46.182
25.654, 11.378, 46.686
34.871, 45.167, 3.231
14.807, 1.643, 46.742
36.840, 21.541, 3.377
26.855, 23.746, 46.584
23.871, 48.827, 46.249
11.787, 49.762, 46.657
7.361, 20.464, 46.402
33.530, 46.982, 46.471
18.889, 11.536, 3.148
26.261, 34.154, 3.590
27.969, 31.031, 3.994
24.755, 8.016, 3.454
46.508, 5.706, 3.341
40.849, 43.110, 46.811
13.257, 46.372, 46.089
39.608, 5.235, 3.401
1.917, 19.275, 3.198
19.941, 36.479, 3.512
41.143, 13.382, 3.772
30.274, 24.883, 46.780
36.182, 16.031, 46.771
12.746, 16.972, 3.196
48.920, 12.712, 3.580
7.125, 47.875, 3.744
7.419, 24.078, 46.799
47.868, 42.468, 3.504
34.485, 39.890, 46.522
34.089, 35.012, 3.306
10.315, 31.617, 46.783
36.512, 8.220, 3.491
13.336, 19.541, 46.405
16.624, 18.470, 46.583
45.064, 13.366, 3.668
44.821, 2.794, 3.208
44.748, 21.049, 46.584
25.591, 1.540, 3.263
36.816, 42.187, 3.252
13.716, 34.843, 46.485
41.933, 45.501, 3.589
38.010, 11.906, 3.176
24.637, 14.627, 3.271
6.131, 10.173, 46.311
15.579, 35.775, 3.438
49.061, 26.346, 3.272
46.771, 47.945, 46.762
36.764, 27.430, 46.588
24.050, 29.086, 46.455
24.448, 40.996, 46.509
2.115, 29.196, 46.453
28.797, 8.340, 3.364
20.352, 27.724, 46.137
19.080, 4.755, 3.451
6.228, 13.634, 46.691
30.252, 28.404, 3.243
30.737, 40.059, 46.730
8.435, 48.336, 46.186
10.609, 21.659, 46.434
10.671, 25.184, 46.049
9.957, 38.325, 43.478
11.784, 4.025, 46.436
40.930, 31.937, 3.591
40.666, 21.331, 3.461
42.171, 35.305, 3.339
2.975, 45.373, 46.626
41.975, 3.797, 46.714
22.165, 28.482, 3.249
37.015, 37.210, 46.731
38.857, 30.267, 47.017
48.916, 21.000, 46.846
34.519, 18.566, 3.449
23.331, 12.631, 6.583
22.749, 8.619, 46.516
5.906, 36.812, 3.331
38.274, 18.269, 3.476
36.198, 48.603, 3.074
32.047, 3.927, 46.588
26.199, 1.384, 46.812
7.252, 40.834, 46.516
45.729, 34.222, 3.397
14.269, 31.203, 46.832
19.280, 11.119, 46.713
29.170, 1.934, 3.282
13.098, 27.431, 3.420
13.291, 45.857, 3.501
22.582, 13.560, 46.404
41.630, 36.858, 46.551
33.124, 41.961, 3.275
6.162, 10.402, 3.475
8.414, 28.406, 46.106
19.957, 31.895, 46.640
32.575, 48.294, 3.316
38.395, 35.158, 3.349
42.605, 40.323, 46.795
30.966, 32.354, 46.663
21.386, 7.607, 3.367
10.676, 48.513, 3.118
42.925, 7.756, 46.547
36.813, 9.526, 46.676
48.069, 20.102, 3.160
10.943, 24.287, 3.339
6.929, 5.651, 46.734
34.919, 6.255, 46.144
15.891, 18.774, 3.559
20.133, 49.892, 46.573
32.964, 20.539, 46.685
47.065, 24.076, 46.639
3.874, 23.237, 46.478
18.859, 15.227, 46.704
25.712, 41.267, 3.230
6.504, 43.917, 3.408
6.569, 45.070, 46.597
47.455, 30.315, 42.864
26.522, 11.220, 3.184
10.188, 7.160, 46.525
4.843, 48.412, 46.397
47.674, 48.963, 3.380
41.716, 25.718, 6.611
17.162, 45.051, 46.597
21.437, 23.779, 6.063
13.316, 13.332, 3.217
14.340, 49.032, 3.108
30.609, 11.265, 3.446
18.628, 20.424, 6.305
15.712, 38.889, 5.123
18.582, 39.899, 3.183
32.738, 43.417, 6.232
5.452, 40.619, 3.443
9.365, 36.156, 3.462
49.037, 16.756, 3.378
34.095, 1.046, 46.730
6.976, 32.680, 8.076
20.805, 1.717, 43.606
17.074, 22.918, 43.136
1.913, 20.947, 44.873
38.793, 38.932, 3.198
44.187, 42.160, 3.277
6.807, 33.418, 3.456
19.345, 38.503, 6.956
28.203, 6.552, 43.422
4.741, 29.047, 43.782
49.541, 10.796, 46.549
5.528, 18.300, 3.483
16.461, 5.086, 6.168
45.402, 49.311, 6.217
18.789, 19.801, 43.144
0.794, 36.200, 6.902
46.579, 23.631, 3.376
1.173, 41.763, 4.104
19.190, 13.170, 6.451
0.579, 9.357, 3.493
5.850, 25.705, 43.471
21.845, 5.660, 43.264
13.106, 22.164, 43.300
29.548, 3.613, 6.814
4.504, 39.411, 43.021
1.296, 45.107, 6.672
31.062, 16.742, 43.098
42.444, 22.866, 43.631
46.176, 21.497, 8.122
24.724, 7.740, 43.464
33.904, 14.862, 44.124
1.479, 30.391, 3.564
12.145, 12.745, 43.083
38.518, 33.000, 6.175
27.021, 31.583, 46.141
13.667, 36.329, 6.548
11.344, 5.576, 42.701
24.275, 3.047, 6.733
44.627, 6.975, 6.179
43.332, 29.357, 6.862
28.886, 40.273, 43.457
25.694, 21.463, 43.115
7.422, 3.957, 43.688
26.023, 10.024, 7.116
24.725, 6.460, 7.244
28.426, 19.346, 43.844
24.495, 24.674, 43.071
8.583, 16.198, 43.311
13.782, 48.926, 43.643
5.446, 18.651, 43.683
23.365, 38.038, 42.661
18.680, 13.296, 43.694
7.295, 45.635, 43.245
37.882, 16.159, 43.371
44.462, 44.105, 6.876
28.526, 13.902, 44.738
38.587, 4.185, 44.043
46.985, 3.079, 6.496
48.115, 43.239, 7.052
23.903, 16.667, 6.819
37.817, 48.330, 6.476
17.879, 5.225, 43.263
1.982, 16.809, 42.597
29.326, 10.706, 46.652
16.338, 48.651, 6.497
1.957, 36.688, 43.495
34.650, 43.249, 43.213
35.498, 19.085, 44.290
22.928, 46.090, 43.281
26.121, 49.592, 6.689
27.214, 37.028, 43.353
9.897, 48.772, 43.132
37.680, 46.444, 43.690
42.249, 47.803, 6.145
12.994, 48.530, 6.536
13.725, 37.198, 43.209
21.583, 31.798, 43.717
29.401, 30.630, 43.876
32.729, 32.805, 43.229
9.027, 31.170, 43.429
41.998, 28.631, 43.491
27.390, 10.067, 43.329
27.102, 14.007, 7.022
43.814, 32.067, 44.044
48.432, 7.539, 6.327
2.265, 26.142, 43.296
4.471, 4.395, 7.133
9.358, 19.640, 43.449
15.210, 19.332, 43.228
5.603, 22.274, 43.261
18.972, 46.341, 7.052
27.118, 42.199, 6.529
29.594, 23.990, 6.794
15.563, 31.619, 43.222
21.828, 28.217, 41.685
34.546, 7.264, 6.473
24.979, 2.810, 43.244
22.089, 11.261, 43.857
36.651, 39.555, 42.497
9.750, 8.569, 5.741
38.991, 21.861, 6.357
49.230, 19.427, 42.984
7.872, 21.730, 6.859
0.204, 15.078, 6.855
8.219, 34.694, 42.729
47.423, 11.976, 44.166
7.896, 5.629, 6.391
4.482, 18.902, 6.893
47.986, 18.286, 6.219
21.132, 16.505, 43.935
38.259, 28.060, 43.750
5.131, 27.051, 6.343
16.049, 9.674, 6.822
0.461, 3.898, 6.620
44.961, 25.909, 43.582
40.211, 31.845, 43.874
4.296, 10.702, 43.529
49.306, 0.447, 6.331
11.294, 22.992, 6.596
19.133, 9.137, 43.335
1.897, 7.047, 7.319
10.999, 9.722, 43.763
30.630, 13.941, 6.105
18.524, 1.922, 6.656
47.356, 44.251, 44.236
12.330, 29.909, 43.276
46.437, 22.482, 42.502
11.730, 30.468, 6.272
11.110, 1.625, 7.215
32.050, 26.257, 6.486
14.993, 1.855, 6.701
36.482, 31.625, 44.996
49.285, 0.380, 44.135
12.939, 5.503, 7.606
31.748, 7.417, 42.766
6.495, 49.929, 43.233
24.419, 18.261, 43.846
48.378, 47.105, 6.712
35.656, 25.015, 43.466
19.354, 40.055, 43.002
40.059, 37.297, 5.826
38.387, 12.068, 43.388
40.959, 7.010, 6.749
42.686, 22.046, 6.971
11.676, 33.838, 43.942
37.412, 40.529, 7.369
9.886, 26.944, 42.450
46.947, 36.173, 6.734
29.920, 48.004, 43.295
33.304, 29.369, 7.286
4.126, 2.517, 43.227
42.624, 5.776, 43.664
20.369, 35.204, 43.083
16.213, 42.522, 43.522
27.325, 45.344, 43.422
27.904, 27.491, 6.728
25.241, 29.438, 43.012
4.246, 15.301, 6.601
45.215, 40.248, 6.683
26.190, 48.979, 43.283
23.143, 49.597, 41.397
22.052, 49.996, 6.469
0.718, 20.907, 6.191
40.848, 0.984, 6.440
29.540, 1.974, 44.197
11.942, 11.471, 6.941
39.581, 29.207, 6.489
35.165, 21.843, 7.914
43.885, 36.774, 5.753
22.967, 20.582, 6.396
33.329, 37.109, 44.060
7.532, 8.444, 42.257
14.084, 41.450, 7.312
12.949, 40.886, 43.075
38.287, 43.027, 43.186
0.862, 30.635, 43.549
49.245, 11.090, 7.272
48.423, 34.079, 43.611
9.242, 47.592, 6.820
31.374, 11.661, 43.592
4.502, 43.804, 42.810
14.640, 32.894, 6.471
20.768, 27.751, 6.274
43.336, 15.296, 6.259
15.426, 15.102, 43.944
7.582, 42.234, 42.819
5.776, 8.326, 6.729
33.069, 49.445, 43.733
24.388, 14.479, 43.368
49.162, 41.053, 44.017
48.488, 16.060, 43.595
36.263, 1.323, 7.354
37.453, 5.146, 6.357
41.852, 33.603, 6.630
8.317, 25.243, 6.009
19.368, 44.779, 43.704
39.072, 15.489, 5.900
36.348, 36.690, 5.852
44.270, 9.168, 43.543
44.410, 18.507, 7.191
45.807, 40.349, 42.924
33.850, 47.435, 6.967
4.565, 33.630, 43.702
12.697, 17.025, 42.431
2.559, 48.907, 43.325
32.800, 3.894, 42.676
15.167, 8.839, 42.122
35.326, 7.472, 42.640
41.258, 40.610, 6.837
7.627, 11.991, 43.668
28.723, 7.410, 6.782
14.503, 25.990, 42.936
32.367, 35.319, 7.203
0.515, 27.608, 6.532
40.106, 19.334, 43.167
25.295, 46.163, 7.059
7.579, 12.279, 6.200
31.929, 26.529, 43.525
1.184, 12.588, 42.740
47.502, 9.193, 41.326
40.619, 39.333, 43.282
2.926, 0.929, 6.638
20.063, 25.409, 43.276
30.003, 31.259, 7.199
6.638, 0.247, 6.670
32.107, 19.942, 6.833
8.128, 29.110, 6.552
37.114, 35.292, 43.527
36.723, 44.600, 7.400
7.695, 16.346, 6.483
48.558, 39.751, 5.897
40.472, 44.851, 7.084
46.961, 14.108, 6.619
17.112, 0.125, 42.895
40.577, 9.597, 43.102
30.519, 49.911, 6.124
37.766, 8.976, 7.148
11.932, 26.565, 7.268
21.463, 41.271, 6.537
15.742, 39.325, 41.308
42.396, 42.838, 43.568
35.924, 26.296, 6.187
45.703, 26.017, 7.250
42.757, 1.552, 43.719
45.144, 32.837, 7.025
44.859, 14.088, 43.480
33.941, 16.355, 6.008
45.854, 3.281, 43.465
7.147, 38.629, 6.429
30.365, 35.162, 43.087
10.870, 15.179, 5.700
10.679, 44.732, 42.626
49.035, 23.952, 6.359
43.681, 17.636, 44.664
41.259, 15.013, 43.547
14.787, 45.220, 6.534
14.829, 20.818, 6.388
28.286, 36.698, 7.216
28.803, 17.498, 6.955
17.793, 35.317, 6.300
11.263, 39.423, 6.418
14.658, 28.793, 5.957
48.314, 25.582, 43.212
32.332, 22.464, 43.781
39.964, 25.148, 43.058
1.120, 23.049, 42.125
4.599, 14.279, 42.906
3.695, 39.298, 6.855
33.512, 3.417, 6.820
2.969, 11.100, 7.270
36.639, 19.093, 6.382
11.506, 1.907, 43.600
28.940, 23.580, 43.590
21.943, 31.057, 5.535
41.101, 18.480, 6.616
45.529, 48.926, 43.265
38.982, 0.541, 43.077
4.563, 35.644, 6.467
20.539, 9.903, 6.054
7.023, 45.261, 8.086
24.166, 27.555, 6.319
3.504, 31.945, 7.191
39.241, 20.666, 40.123
33.302, 39.723, 6.643
48.583, 37.714, 43.837
11.514, 43.703, 6.185
3.892, 42.751, 5.799
8.435, 42.599, 5.856
44.958, 11.048, 7.343
43.345, 21.156, 40.393
35.595, 2.506, 43.482
26.788, 20.777, 6.471
5.189, 36.412, 41.310
14.701, 3.378, 43.053
0.115, 32.251, 6.437
47.743, 30.399, 7.548
15.621, 16.140, 40.627
25.478, 30.779, 6.555
4.979, 6.707, 44.122
32.464, 40.324, 42.395
42.952, 3.958, 6.508
10.014, 33.850, 6.187
46.613, 8.365, 9.579
44.364, 45.591, 42.483
9.149, 23.098, 43.689
34.330, 23.065, 40.397
30.825, 20.513, 41.050
47.442, 6.364, 43.696
1.391, 5.138, 42.884
29.515, 11.260, 8.758
24.692, 39.163, 6.129
9.631, 11.283, 40.405
18.171, 42.120, 6.235
20.036, 48.144, 43.163
2.143, 32.862, 40.939
2.891, 20.159, 40.963
34.302, 29.112, 43.472
32.780, 0.820, 9.704
15.615, 46.023, 43.402
40.883, 35.379, 43.098
37.350, 22.028, 42.987
29.178, 2.267, 10.500
29.462, 45.546, 6.672
25.404, 24.253, 6.389
10.372, 41.689, 9.323
6.227, 32.777, 39.940
5.158, 47.367, 40.922
5.382, 0.702, 39.710
13.333, 1.114, 40.144
44.625, 6.589, 40.894
24.686, 33.326, 43.278
18.320, 31.103, 6.280
47.172, 49.663, 9.766
0.456, 8.555, 43.515
49.222, 47.265, 41.830
1.062, 43.841, 43.232
48.081, 3.707, 10.199
2.423, 28.563, 40.743
1.349, 41.540, 7.785
22.487, 21.173, 42.555
13.368, 31.204, 9.484
21.119, 2.832, 9.767
35.783, 47.404, 10.053
4.393, 8.388, 10.196
43.211, 1.484, 9.140
12.383, 47.085, 40.806
10.289, 29.282, 9.150
8.810, 46.805, 39.749
22.293, 42.445, 43.002
29.944, 3.077, 40.286
13.923, 43.514, 40.984
6.752, 17.856, 40.533
38.081, 6.863, 40.486
11.009, 34.289, 40.631
3.097, 34.068, 9.955
7.285, 29.422, 40.791
11.177, 14.808, 39.195
0.547, 36.685, 40.338
11.048, 19.209, 6.149
0.997, 41.148, 40.455
30.313, 24.245, 40.014
5.194, 29.162, 9.323
26.768, 8.100, 9.927
9.147, 23.629, 9.419
3.272, 47.448, 8.917
25.463, 41.158, 42.977
16.733, 48.864, 10.070
37.472, 23.851, 39.559
34.524, 5.232, 39.472
19.440, 43.298, 40.216
33.431, 1.492, 40.358
22.515, 33.734, 7.690
18.326, 6.856, 40.122
16.651, 44.280, 9.336
23.189, 9.793, 8.952
43.274, 37.606, 40.848
45.260, 13.685, 10.609
43.120, 5.670, 9.830
12.171, 38.475, 40.206
4.226, 25.060, 39.850
14.466, 15.991, 6.402
21.324, 6.860, 10.251
0.873, 7.115, 11.518
30.586, 43.401, 42.248
38.497, 3.307, 40.538
28.465, 27.126, 43.532
19.231, 0.361, 39.554
32.181, 45.767, 9.725
43.568, 46.849, 9.572
1.229, 16.758, 9.881
16.040, 3.515, 9.588
12.471, 8.076, 39.993
19.355, 16.617, 6.254
12.603, 11.095, 38.190
35.393, 30.840, 40.782
41.364, 11.062, 6.863
10.363, 23.132, 39.775
38.905, 27.549, 40.058
4.670, 42.348, 9.453
25.207, 13.159, 10.469
34.780, 32.587, 6.568
27.554, 44.002, 9.898
46.648, 16.652, 9.645
0.893, 10.130, 40.258
28.681, 48.389, 39.643
16.363, 48.099, 39.778
46.679, 37.015, 40.501
43.257, 42.047, 39.903
11.678, 19.232, 39.263
0.066, 44.333, 10.272
28.022, 48.342, 9.850
7.750, 36.625, 38.880
14.654, 35.357, 39.975
6.951, 40.550, 39.643
41.669, 24.290, 39.382
46.737, 15.534, 40.545
17.670, 28.269, 42.485
38.684, 25.354, 8.508
16.840, 26.634, 7.596
11.608, 41.785, 38.748
19.347, 36.176, 10.859
23.097, 43.229, 8.871
16.304, 28.755, 10.578
47.530, 49.988, 39.995
17.221, 32.225, 9.937
21.221, 3.689, 40.146
39.775, 45.855, 10.257
0.410, 15.540, 39.541
32.458, 23.985, 9.476
2.776, 30.952, 11.647
23.925, 10.446, 40.450
20.838, 46.647, 39.678
19.925, 38.069, 40.302
38.819, 43.152, 39.233
7.885, 6.091, 10.119
42.908, 38.822, 9.500
16.132, 41.021, 37.995
10.730, 15.077, 14.501
21.578, 13.605, 41.474
25.570, 1.489, 10.273
34.976, 33.994, 38.616
16.244, 10.956, 38.447
27.754, 16.755, 10.697
44.952, 40.530, 13.074
19.425, 26.074, 15.017
25.032, 2.796, 39.777
38.505, 15.970, 9.338
48.916, 24.787, 39.576
18.149, 42.184, 11.614
46.968, 45.854, 9.710
12.424, 45.991, 9.967
12.331, 5.485, 11.433
11.700, 29.076, 37.826
34.230, 48.330, 30.294
9.717, 11.991, 10.861
14.412, 22.323, 9.837
23.892, 38.865, 9.582
17.195, 23.244, 7.904
