x, y, z
39.458, 8.899, 46.595
18.040, 42.048, 46.534
15.108, 7.155, 3.594
18.468, 28.463, 46.766
2.609, 22.275, 3.388
40.223, 27.434, 3.411
46.173, 26.335, 46.605
4.530, 46.690, 46.434
1.226, 47.602, 46.340
9.147, 7.997, 3.327
22.094, 49.931, 3.161
43.199, 8.622, 46.773
15.314, 27.475, 3.881
45.169, 20.943, 3.601
46.552, 45.147, 46.342
4.141, 16.171, 3.283
12.120, 46.447, 3.123
18.323, 4.710, 4.264
38.715, 33.780, 46.256
16.577, 5.826, 46.549
46.379, 44.837, 3.850
4.360, 43.302, 46.516
40.294, 48.536, 46.647
19.233, 12.784, 3.424
1.024, 20.174, 46.777
10.889, 13.559, 46.662
26.229, 1.835, 3.343
43.260, 38.329, 3.499
43.518, 17.378, 4.213
19.112, 43.687, 3.240
17.179, 38.429, 46.628
14.405, 22.825, 46.595
0.325, 15.415, 3.450
42.174, 41.879, 3.224
41.711, 11.725, 46.735
21.877, 29.876, 46.745
18.528, 1.004, 3.375
27.877, 18.880, 5.031
20.605, 10.508, 46.539
13.774, 0.681, 46.637
47.182, 7.530, 46.347
4.497, 21.406, 46.596
40.440, 28.213, 46.530
37.851, 25.856, 46.536
40.707, 20.594, 46.462
15.387, 30.850, 46.620
36.038, 26.187, 3.394
6.089, 30.592, 46.755
43.060, 45.992, 46.797
34.327, 19.205, 3.211
39.281, 6.440, 3.469
41.777, 10.743, 3.509
29.317, 7.954, 3.316
4.062, 26.551, 3.236
46.773, 25.439, 3.673
41.263, 17.080, 46.816
30.514, 25.962, 3.334
16.608, 10.858, 3.713
4.616, 31.460, 3.588
5.785, 48.788, 3.631
19.851, 7.174, 46.609
38.613, 14.011, 3.431
33.196, 9.370, 46.603
37.422, 18.374, 46.278
36.119, 7.213, 46.780
35.095, 33.978, 46.724
7.621, 42.320, 46.500
4.148, 17.545, 46.496
39.250, 41.264, 46.704
6.200, 19.814, 3.374
35.583, 40.854, 46.590
28.198, 38.040, 46.378
28.249, 24.922, 46.773
8.662, 45.901, 46.489
42.829, 39.316, 46.611
26.266, 1.605, 46.232
31.574, 22.753, 46.721
13.836, 15.213, 46.669
34.443, 16.338, 46.519
21.317, 18.804, 3.236
42.887, 24.533, 3.626
13.943, 17.188, 3.563
8.002, 15.828, 46.565
30.456, 49.399, 46.571
13.029, 24.767, 3.468
29.200, 45.787, 46.680
8.042, 23.337, 46.406
21.161, 21.823, 46.894
15.583, 49.001, 3.214
23.894, 21.660, 3.474
46.259, 34.495, 3.467
28.458, 12.028, 3.287
42.787, 34.152, 3.770
37.842, 22.264, 46.507
13.269, 36.694, 46.697
9.254, 11.602, 3.185
12.214, 46.887, 46.259
22.748, 33.601, 46.669
30.033, 49.722, 3.198
22.807, 7.146, 3.297
29.165, 46.158, 3.607
27.723, 21.047, 46.680
0.666, 43.975, 46.576
19.228, 32.367, 46.452
39.500, 45.282, 46.557
10.760, 31.685, 3.693
49.399, 34.408, 46.791
40.946, 30.971, 3.429
26.039, 9.391, 3.927
21.384, 26.116, 46.735
3.994, 13.845, 46.415
35.124, 15.425, 3.444
9.606, 6.056, 46.619
40.223, 17.025, 3.156
2.907, 36.023, 46.600
28.234, 22.024, 3.591
25.090, 13.909, 3.255
38.358, 10.549, 3.377
16.110, 34.962, 46.642
9.817, 22.294, 3.923
23.480, 26.352, 3.323
32.378, 2.715, 3.306
7.896, 29.459, 3.212
48.878, 4.389, 46.535
29.303, 29.322, 3.477
25.016, 27.109, 46.554
34.443, 20.096, 46.685
27.854, 41.944, 3.673
8.413, 0.832, 3.331
35.664, 44.622, 46.255
46.649, 14.011, 3.141
28.013, 42.000, 46.775
7.171, 49.236, 46.567
45.635, 41.541, 3.479
1.517, 10.601, 3.492
10.550, 18.702, 3.575
11.378, 28.109, 3.176
32.711, 30.739, 46.433
31.037, 17.352, 3.495
30.383, 6.891, 46.487
10.246, 35.544, 3.401
38.174, 14.130, 46.579
31.770, 42.818, 46.851
8.969, 43.028, 3.416
43.836, 49.424, 46.692
32.726, 36.377, 3.555
23.717, 32.876, 3.255
11.172, 29.665, 46.621
17.354, 20.806, 46.628
11.573, 24.839, 46.543
2.714, 38.271, 3.426
39.685, 5.281, 46.549
34.135, 40.226, 3.555
37.717, 19.601, 3.691
33.921, 1.070, 46.579
44.062, 4.934, 46.360
17.281, 13.686, 46.654
18.201, 16.310, 3.184
31.953, 10.441, 3.433
5.097, 45.052, 3.361
43.917, 27.995, 3.832
48.761, 21.407, 3.417
13.119, 38.185, 3.258
25.510, 29.305, 3.277
40.582, 2.663, 3.525
22.251, 46.534, 46.681
35.055, 12.018, 3.221
45.090, 10.542, 3.501
47.227, 41.420, 46.880
3.749, 9.862, 46.193
13.738, 8.082, 46.651
7.522, 16.429, 3.450
42.684, 49.846, 3.721
23.310, 37.115, 3.186
29.650, 29.110, 46.672
31.974, 36.056, 46.799
44.602, 15.306, 46.729
13.550, 21.242, 3.540
42.631, 35.810, 46.750
8.480, 46.659, 3.353
19.832, 17.054, 6.287
0.017, 26.739, 46.802
34.791, 24.475, 46.614
2.438, 34.031, 3.535
47.109, 7.176, 3.499
4.722, 6.010, 46.772
46.001, 47.687, 5.760
16.150, 17.853, 6.703
41.729, 47.271, 43.649
38.234, 47.365, 43.829
7.328, 6.159, 6.794
34.544, 46.163, 42.742
26.131, 41.775, 43.686
41.781, 49.811, 7.264
39.044, 4.349, 43.459
49.949, 6.718, 6.422
19.680, 32.425, 6.186
3.747, 4.727, 5.993
32.369, 49.448, 6.843
38.656, 1.006, 7.567
48.820, 3.148, 6.529
16.819, 47.496, 6.356
31.066, 4.448, 6.405
24.199, 0.598, 6.361
13.749, 1.005, 6.271
10.411, 3.378, 6.575
8.030, 10.144, 6.725
35.673, 9.532, 7.183
43.952, 11.110, 43.854
41.013, 8.267, 43.055
44.542, 7.365, 43.733
22.380, 45.798, 43.195
16.554, 26.468, 7.288
0.671, 12.932, 44.567
37.571, 30.594, 46.375
47.603, 10.363, 43.327
49.833, 6.812, 43.694
16.146, 30.020, 6.521
16.476, 34.881, 6.966
22.353, 42.007, 42.998
39.940, 30.229, 42.526
14.547, 4.873, 6.751
0.739, 34.969, 6.696
0.327, 30.956, 45.455
41.313, 4.752, 6.280
36.684, 13.495, 6.554
42.748, 26.277, 44.219
16.167, 1.382, 43.956
10.410, 48.902, 5.814
38.629, 39.774, 43.321
38.606, 15.751, 43.201
21.077, 27.330, 6.386
19.903, 15.293, 43.657
34.160, 42.103, 43.493
43.200, 11.511, 6.865
37.538, 4.149, 6.012
20.222, 49.428, 6.103
3.300, 44.884, 43.219
39.613, 25.550, 43.317
21.385, 8.858, 6.377
35.998, 23.116, 43.592
22.934, 30.787, 6.586
34.520, 6.050, 7.136
41.310, 42.797, 43.825
34.299, 20.973, 6.749
40.305, 19.782, 6.530
37.641, 43.257, 43.684
17.281, 7.561, 6.183
37.841, 35.834, 43.670
37.436, 16.792, 6.411
11.417, 23.074, 43.589
26.943, 12.845, 43.754
47.681, 42.057, 6.495
20.189, 45.094, 6.882
41.708, 38.015, 42.507
16.832, 14.446, 6.355
31.889, 8.488, 6.291
4.037, 37.483, 43.409
44.434, 34.584, 6.992
17.171, 1.789, 6.796
33.005, 12.869, 6.622
12.973, 28.595, 7.121
13.417, 10.138, 42.796
22.536, 12.601, 6.487
13.103, 14.966, 6.445
18.352, 11.129, 6.662
14.823, 10.169, 7.380
33.183, 24.526, 5.438
17.995, 11.303, 43.673
24.288, 3.981, 43.863
46.518, 4.228, 43.029
28.370, 0.308, 6.230
16.207, 42.291, 6.649
35.688, 4.069, 44.326
26.158, 45.288, 43.362
14.421, 39.094, 7.237
13.125, 32.484, 6.538
15.914, 45.481, 43.447
3.389, 31.299, 42.577
11.857, 14.483, 42.481
46.250, 2.025, 46.225
43.701, 34.129, 43.551
6.302, 27.384, 43.644
5.871, 9.855, 43.381
46.157, 41.407, 43.370
23.440, 0.228, 43.268
33.756, 36.471, 42.523
19.398, 40.074, 43.302
19.836, 48.689, 43.458
26.238, 35.040, 5.933
39.749, 12.077, 43.772
15.425, 15.763, 43.205
43.217, 31.085, 6.634
22.286, 23.690, 5.811
9.616, 45.109, 7.272
5.786, 48.043, 43.122
23.940, 46.050, 7.277
29.805, 37.489, 7.176
10.822, 40.913, 6.813
28.856, 5.567, 43.522
21.204, 20.474, 6.355
7.293, 21.506, 6.819
3.236, 20.754, 6.303
8.483, 13.871, 5.970
3.740, 40.044, 6.093
34.304, 42.718, 6.390
18.735, 19.083, 43.433
7.919, 31.113, 43.509
0.517, 41.692, 43.690
19.571, 44.085, 43.662
44.934, 2.651, 6.782
30.350, 43.577, 43.822
46.208, 13.743, 43.326
35.308, 14.422, 43.262
15.492, 41.603, 43.987
11.279, 40.825, 43.055
25.780, 22.841, 6.774
25.340, 39.015, 7.079
0.804, 2.764, 42.396
4.355, 1.852, 43.324
3.425, 8.892, 6.515
35.365, 46.126, 6.893
1.257, 27.585, 7.025
22.598, 34.648, 5.966
9.817, 10.637, 43.015
28.066, 1.310, 43.436
29.956, 44.552, 6.432
2.128, 31.320, 6.533
5.223, 16.427, 6.881
4.891, 28.852, 5.878
0.174, 38.761, 6.246
6.487, 13.548, 43.574
1.404, 34.117, 43.922
4.262, 24.136, 6.022
25.852, 8.347, 43.078
47.052, 49.885, 42.845
30.752, 15.261, 46.636
36.747, 10.836, 42.113
35.240, 30.714, 6.877
25.121, 26.437, 6.480
37.383, 23.654, 6.698
9.106, 43.562, 43.348
43.391, 1.107, 43.428
45.050, 38.910, 6.929
32.780, 6.851, 43.674
7.475, 26.006, 7.073
33.757, 17.286, 6.433
40.744, 34.255, 6.709
31.649, 33.771, 43.844
26.709, 30.487, 7.691
30.449, 31.581, 6.937
11.963, 36.556, 6.261
3.504, 6.042, 43.469
47.494, 35.422, 43.808
39.450, 0.758, 43.776
49.228, 44.932, 43.664
35.309, 49.985, 43.225
23.930, 15.265, 44.210
9.907, 18.175, 42.816
39.160, 46.352, 7.466
35.490, 1.391, 6.412
45.659, 15.479, 6.489
29.546, 9.549, 43.830
47.624, 25.380, 6.958
40.973, 15.696, 6.733
49.468, 13.053, 6.125
11.258, 11.592, 5.847
36.466, 38.972, 6.157
42.534, 4.416, 42.825
45.735, 31.037, 43.122
7.139, 34.812, 43.227
23.105, 10.726, 43.282
32.888, 11.464, 43.206
41.995, 22.848, 42.210
0.533, 18.196, 6.655
27.904, 30.784, 43.926
20.554, 2.877, 43.407
2.415, 27.627, 42.380
30.997, 47.129, 43.129
36.413, 32.374, 43.595
21.262, 41.532, 6.295
21.338, 33.197, 43.400
39.684, 38.674, 6.714
8.530, 18.229, 7.329
36.686, 28.025, 43.347
17.150, 37.226, 43.101
29.109, 36.492, 43.314
1.026, 49.059, 6.605
4.244, 46.798, 6.949
40.989, 43.317, 6.656
4.735, 0.602, 6.620
24.314, 29.605, 43.812
21.600, 37.923, 6.371
46.996, 31.334, 7.060
10.833, 7.532, 6.670
12.071, 31.649, 43.363
31.774, 1.902, 43.510
12.589, 18.503, 7.259
32.466, 39.964, 8.145
37.120, 35.151, 6.845
33.194, 33.997, 6.798
46.381, 8.994, 7.047
48.817, 45.446, 6.489
38.744, 7.051, 7.354
28.901, 10.782, 6.758
26.302, 25.880, 43.138
17.463, 7.527, 43.445
44.786, 45.251, 43.354
26.280, 43.324, 6.915
49.874, 38.294, 42.488
20.515, 28.309, 43.585
7.046, 5.256, 43.907
25.564, 37.518, 43.537
1.469, 42.726, 7.713
13.490, 46.957, 6.592
20.768, 3.238, 6.644
17.848, 30.761, 43.355
44.196, 20.529, 7.156
12.852, 2.707, 9.242
7.008, 16.457, 41.153
39.530, 29.061, 7.041
49.347, 25.899, 43.474
28.352, 7.241, 6.675
26.458, 15.910, 6.397
27.445, 3.847, 7.729
24.512, 43.664, 40.583
21.415, 7.331, 43.499
42.962, 7.580, 8.161
17.015, 4.893, 9.166
23.687, 17.889, 7.019
21.185, 39.718, 9.435
11.029, 5.627, 43.457
17.821, 39.065, 8.516
37.426, 42.065, 7.926
11.798, 37.694, 9.801
4.317, 34.448, 41.298
24.317, 6.400, 8.043
25.889, 12.251, 7.679
25.163, 33.355, 43.667
39.410, 35.408, 40.405
6.244, 12.154, 9.174
15.892, 25.397, 43.544
20.971, 28.700, 39.477
42.011, 14.369, 43.549
47.897, 18.717, 42.892
39.392, 17.451, 9.699
12.314, 36.914, 42.843
38.017, 7.267, 39.589
17.807, 47.624, 40.595
10.511, 8.277, 10.313
12.790, 22.810, 40.206
22.353, 37.388, 42.111
1.000, 20.808, 39.639
4.444, 5.163, 39.935
39.781, 49.865, 10.788
18.065, 44.315, 10.645
18.017, 26.729, 41.042
