x, y, z
30.691, 41.978, 46.424
32.915, 45.019, 46.708
28.959, 1.615, 46.687
12.090, 35.466, 46.524
22.912, 31.831, 3.358
28.216, 27.251, 46.297
42.308, 18.160, 3.450
46.791, 34.621, 3.362
35.301, 48.778, 46.245
10.199, 35.639, 3.457
18.117, 44.132, 46.369
21.972, 44.061, 46.738
47.585, 47.183, 46.693
40.782, 1.559, 46.127
3.004, 36.935, 5.133
44.740, 24.711, 46.644
29.335, 5.398, 46.326
17.395, 22.169, 46.302
49.450, 28.047, 3.276
11.046, 43.853, 46.725
12.118, 21.575, 3.502
22.396, 17.692, 46.601
30.447, 0.653, 3.486
30.608, 24.196, 46.640
49.989, 24.454, 3.263
36.381, 27.953, 46.502
30.734, 35.492, 46.031
9.461, 28.115, 46.370
34.525, 35.979, 46.810
12.545, 17.798, 46.598
17.253, 34.485, 3.586
7.133, 18.904, 46.755
17.556, 4.883, 3.720
7.022, 43.179, 46.546
32.454, 3.828, 3.497
35.632, 14.730, 3.468
5.705, 26.783, 46.042
39.381, 14.112, 3.570
3.571, 42.761, 46.743
35.131, 26.561, 3.478
16.481, 7.356, 46.833
2.525, 1.351, 3.578
25.229, 36.783, 46.845
18.838, 18.907, 46.416
5.208, 40.001, 3.650
25.080, 10.445, 3.582
28.178, 12.295, 3.415
8.052, 10.988, 3.538
43.363, 4.124, 46.402
33.268, 30.239, 3.282
39.405, 4.677, 46.650
17.179, 47.608, 3.410
11.149, 13.809, 3.379
11.090, 32.033, 3.588
20.438, 1.415, 46.656
26.417, 42.248, 46.778
21.594, 21.363, 46.744
48.179, 2.435, 3.529
8.499, 6.280, 3.255
5.447, 18.503, 3.437
34.061, 15.229, 46.520
42.536, 35.372, 3.373
36.751, 22.028, 3.351
49.927, 48.876, 3.450
2.590, 16.347, 3.354
0.307, 16.182, 46.631
21.259, 9.867, 3.405
3.953, 21.348, 46.717
26.594, 12.326, 46.553
19.375, 31.295, 3.599
22.146, 2.558, 3.568
36.412, 45.278, 46.495
9.518, 17.905, 3.274
43.593, 46.339, 3.382
38.456, 25.099, 46.583
16.121, 47.269, 46.697
36.288, 4.900, 3.448
44.720, 45.361, 46.502
16.803, 37.034, 46.561
48.016, 26.599, 46.780
26.004, 6.708, 3.175
24.882, 20.226, 46.615
33.108, 1.517, 46.468
19.590, 47.805, 46.527
48.358, 10.431, 3.250
0.236, 29.493, 46.559
21.064, 6.153, 4.083
26.036, 41.501, 3.345
41.343, 10.239, 3.333
41.844, 22.216, 46.656
13.110, 1.018, 46.727
5.473, 29.783, 3.340
5.309, 7.630, 3.655
28.237, 44.436, 3.337
0.646, 13.137, 3.641
38.835, 41.594, 46.715
44.800, 42.852, 3.466
12.643, 0.389, 3.398
1.855, 30.843, 3.367
0.771, 23.665, 46.530
19.409, 37.831, 3.423
38.991, 48.203, 46.447
19.935, 20.481, 3.398
31.085, 48.366, 46.333
9.653, 2.636, 3.479
30.059, 31.095, 46.709
0.213, 41.421, 45.861
2.959, 2.599, 46.750
28.434, 38.647, 3.403
39.783, 6.773, 3.363
48.548, 20.988, 3.333
6.844, 25.425, 3.331
0.856, 33.322, 46.251
5.948, 39.887, 46.660
29.003, 8.669, 46.665
49.419, 1.433, 46.220
10.958, 25.227, 3.438
9.846, 11.545, 46.498
43.027, 8.301, 46.151
10.263, 24.550, 46.327
37.607, 38.163, 46.400
25.878, 18.795, 3.315
31.669, 47.017, 3.257
39.048, 40.250, 3.443
28.608, 19.659, 46.656
11.671, 10.215, 3.507
7.951, 7.244, 46.211
30.719, 41.902, 3.329
41.732, 32.274, 46.720
37.671, 10.832, 3.544
41.155, 28.622, 3.368
44.422, 2.547, 3.639
24.150, 25.797, 46.445
17.591, 28.247, 3.299
21.236, 46.126, 3.298
36.844, 21.804, 46.725
19.971, 24.533, 3.299
15.908, 20.727, 3.166
34.091, 0.456, 3.478
25.279, 36.067, 3.353
8.690, 47.406, 46.654
48.973, 17.084, 3.557
0.511, 34.470, 3.643
39.608, 19.234, 46.660
40.990, 44.947, 46.560
12.980, 27.198, 46.663
19.376, 14.489, 46.574
21.292, 13.652, 3.281
23.152, 21.849, 3.319
49.837, 38.632, 3.491
40.577, 32.192, 3.673
3.097, 27.206, 3.366
46.425, 38.833, 3.363
13.620, 34.624, 3.274
35.513, 36.005, 3.266
7.283, 31.959, 46.687
12.767, 41.614, 4.569
47.111, 7.442, 46.300
43.561, 6.753, 3.530
27.506, 48.236, 3.300
33.641, 11.488, 3.771
28.823, 8.698, 3.848
22.108, 5.016, 46.464
44.889, 10.335, 3.306
35.845, 5.583, 46.664
37.408, 43.788, 3.325
45.369, 28.744, 3.479
35.292, 47.251, 3.420
16.389, 1.572, 3.412
21.844, 34.964, 3.598
36.241, 12.434, 46.285
13.110, 3.803, 3.441
40.771, 3.418, 3.369
35.091, 41.774, 46.346
20.862, 37.072, 46.528
45.689, 0.359, 46.746
26.113, 16.392, 46.751
10.401, 21.173, 46.671
23.524, 10.182, 46.534
12.538, 38.077, 3.545
44.819, 11.195, 46.629
42.626, 39.526, 3.602
24.786, 15.293, 3.190
8.034, 44.800, 3.400
44.034, 35.716, 46.550
8.948, 28.889, 3.588
23.286, 39.768, 46.686
23.135, 13.725, 46.633
34.241, 23.647, 6.063
41.355, 43.428, 4.054
14.960, 15.112, 4.932
7.698, 12.318, 43.454
15.835, 13.318, 45.198
49.737, 4.719, 43.629
15.194, 5.186, 6.678
14.747, 35.958, 43.885
33.525, 27.394, 6.783
43.180, 13.898, 43.317
13.931, 10.829, 43.002
11.477, 5.458, 5.817
4.589, 31.904, 6.545
19.596, 43.519, 7.203
46.834, 36.629, 6.481
22.225, 40.594, 6.895
15.072, 49.236, 6.419
3.386, 39.154, 43.106
20.735, 12.301, 6.455
37.763, 46.214, 43.337
15.839, 6.729, 43.476
21.820, 46.456, 43.959
44.906, 17.334, 42.795
30.132, 8.087, 7.160
11.187, 12.326, 6.731
1.315, 42.349, 42.032
45.608, 21.593, 43.166
38.509, 20.535, 7.318
47.466, 25.162, 43.637
16.798, 37.678, 6.271
14.331, 15.894, 42.439
47.647, 26.393, 39.179
2.586, 28.063, 7.401
