x, y, z
14.221, 45.356, 46.620
29.855, 37.918, 46.642
4.011, 7.594, 3.393
19.416, 4.341, 46.347
18.139, 0.674, 46.709
13.172, 17.287, 46.733
34.193, 27.210, 3.243
22.523, 49.668, 3.632
15.531, 42.808, 3.692
4.647, 48.514, 46.266
1.334, 12.308, 46.416
29.188, 21.587, 45.803
19.130, 48.894, 3.231
47.646, 11.380, 46.641
28.127, 30.179, 3.180
10.593, 15.235, 3.654
5.740, 38.120, 3.460
35.116, 0.022, 3.622
16.300, 35.493, 46.501
30.340, 41.987, 46.687
0.963, 27.607, 3.426
13.526, 22.893, 3.289
22.237, 30.911, 46.759
24.655, 44.094, 3.374
19.875, 36.597, 46.656
34.848, 11.526, 3.253
7.512, 45.994, 46.575
15.660, 9.205, 3.165
22.558, 15.223, 3.357
49.876, 40.120, 3.098
2.413, 47.166, 3.798
5.637, 11.625, 3.194
31.581, 30.546, 3.734
22.245, 15.865, 46.526
46.207, 26.174, 46.517
30.180, 3.646, 3.464
44.285, 7.846, 46.483
33.521, 8.885, 46.663
1.505, 0.764, 3.799
22.055, 6.790, 46.304
12.330, 13.399, 46.851
49.744, 14.065, 3.498
36.685, 32.499, 46.788
7.063, 15.504, 3.752
40.095, 33.565, 46.787
21.861, 1.927, 46.422
34.877, 18.112, 46.350
9.386, 22.721, 3.354
46.742, 7.079, 3.499
37.493, 40.282, 46.346
43.008, 6.556, 3.168
49.438, 21.610, 46.317
47.273, 27.255, 3.562
16.019, 25.850, 4.577
47.478, 3.701, 46.576
43.263, 44.080, 46.779
30.565, 49.258, 46.832
38.061, 33.151, 3.484
12.728, 21.063, 46.688
45.235, 3.875, 3.177
23.681, 38.522, 46.686
13.459, 46.100, 3.510
8.509, 19.350, 3.288
24.098, 11.846, 3.449
19.400, 43.126, 4.308
42.044, 23.035, 46.403
21.904, 41.069, 3.479
5.385, 45.084, 3.375
38.036, 43.975, 46.394
29.923, 17.227, 3.450
35.985, 43.358, 3.695
10.296, 26.533, 46.601
18.939, 16.280, 3.534
19.283, 21.331, 46.622
38.819, 21.627, 3.491
40.701, 0.870, 46.576
46.824, 32.964, 46.581
38.921, 22.053, 46.727
32.060, 37.188, 3.655
19.619, 25.182, 46.310
39.424, 6.268, 4.043
39.352, 0.363, 3.223
37.980, 48.657, 46.670
12.499, 33.692, 46.396
46.282, 18.661, 46.649
17.970, 40.183, 3.271
43.896, 26.249, 3.450
5.021, 28.078, 3.243
2.507, 15.809, 46.234
14.043, 12.428, 3.525
11.019, 43.996, 46.409
7.538, 42.066, 3.299
23.538, 7.506, 3.224
9.610, 36.685, 46.583
25.587, 21.321, 46.487
18.587, 7.100, 3.251
16.122, 14.823, 46.406
45.270, 46.919, 46.745
36.334, 24.319, 3.755
17.844, 33.221, 3.457
32.267, 28.298, 46.678
17.277, 2.509, 3.361
8.098, 49.989, 46.476
37.343, 3.475, 3.514
34.505, 40.017, 3.434
48.383, 20.658, 3.446
27.182, 20.326, 3.306
39.048, 12.019, 46.695
25.797, 40.210, 3.183
48.847, 30.853, 3.356
41.509, 33.003, 3.585
32.037, 43.092, 3.301
43.525, 33.508, 46.577
37.384, 47.037, 3.480
34.504, 47.663, 46.682
29.343, 23.891, 3.200
6.837, 4.997, 3.354
14.555, 7.430, 46.689
16.194, 19.712, 46.489
25.472, 8.591, 46.325
14.739, 49.216, 46.626
31.894, 23.978, 46.716
20.449, 10.232, 46.704
33.729, 33.927, 3.435
35.566, 30.894, 3.881
16.631, 23.490, 46.648
33.523, 17.679, 3.167
26.872, 26.506, 3.256
48.326, 47.012, 3.565
44.145, 30.504, 3.726
40.239, 43.342, 3.276
21.124, 48.240, 46.740
28.725, 2.254, 46.695
25.876, 16.546, 3.266
17.330, 46.084, 4.233
10.004, 45.420, 3.336
16.064, 29.465, 3.268
2.121, 11.053, 3.276
9.167, 12.039, 3.324
45.617, 22.562, 46.323
40.863, 41.388, 46.710
5.145, 13.494, 46.599
46.190, 23.512, 3.426
43.718, 0.628, 3.519
13.409, 2.717, 3.828
38.709, 26.146, 46.737
29.481, 30.408, 46.752
19.289, 13.426, 46.674
11.447, 10.006, 46.677
9.919, 32.382, 3.565
5.969, 21.851, 3.835
42.391, 11.566, 46.630
5.953, 16.917, 46.509
29.779, 46.895, 3.348
29.976, 8.722, 46.734
31.118, 20.760, 3.233
12.465, 18.324, 3.613
20.497, 30.733, 3.704
15.800, 19.926, 3.456
37.088, 18.509, 3.159
7.057, 25.498, 3.678
27.756, 1.132, 3.312
6.589, 29.544, 46.665
3.463, 14.685, 3.246
8.060, 33.256, 46.676
32.069, 5.275, 46.729
0.067, 34.130, 4.166
47.193, 0.452, 3.598
5.133, 5.796, 46.677
42.634, 26.601, 46.848
3.363, 24.566, 3.271
23.548, 19.149, 3.485
1.809, 47.151, 43.766
9.237, 19.194, 46.582
3.280, 23.587, 46.909
48.080, 29.342, 46.875
26.532, 36.292, 46.635
16.843, 38.803, 46.568
47.209, 43.693, 3.180
28.282, 43.459, 3.109
24.866, 36.492, 3.234
11.674, 49.079, 3.484
14.970, 15.822, 3.321
31.695, 0.344, 3.230
33.636, 40.240, 46.560
4.866, 18.660, 3.241
31.525, 12.037, 46.653
0.789, 43.783, 3.335
49.234, 46.511, 46.790
23.876, 30.138, 3.284
45.915, 33.195, 3.241
33.091, 35.692, 46.446
4.593, 34.656, 3.287
26.260, 33.272, 3.605
7.041, 24.992, 46.764
13.043, 37.474, 46.247
44.784, 40.420, 46.564
41.365, 3.270, 3.307
17.636, 13.019, 3.603
2.637, 30.755, 3.466
6.317, 31.432, 3.410
24.187, 42.170, 46.664
33.914, 1.840, 46.482
46.183, 40.316, 3.367
35.380, 5.853, 46.617
20.174, 40.045, 46.502
45.043, 14.175, 46.716
47.063, 16.578, 3.234
40.686, 15.211, 46.544
6.149, 38.265, 46.223
23.575, 45.915, 46.647
28.208, 5.822, 46.472
45.896, 13.266, 3.343
39.485, 15.739, 3.068
18.124, 7.703, 46.637
36.548, 29.209, 46.354
35.798, 15.100, 3.869
3.331, 27.604, 46.646
21.043, 4.519, 3.568
0.254, 7.070, 3.354
8.545, 7.509, 46.488
10.993, 25.972, 3.240
30.777, 45.621, 46.739
48.404, 14.987, 46.399
4.815, 2.015, 46.574
3.257, 19.375, 46.729
26.783, 9.471, 3.687
35.344, 25.867, 46.550
28.108, 13.438, 3.401
18.981, 27.339, 3.528
0.376, 30.823, 6.445
9.263, 15.389, 46.768
1.917, 37.472, 46.716
13.149, 43.127, 7.618
37.634, 16.024, 43.193
19.016, 2.405, 43.529
40.933, 9.248, 3.311
41.389, 15.242, 6.055
9.937, 23.068, 46.315
31.816, 18.290, 6.108
13.295, 35.488, 5.955
42.249, 41.398, 6.701
5.609, 41.660, 7.080
21.272, 29.391, 7.124
1.825, 22.918, 7.076
42.350, 45.256, 6.342
21.549, 17.551, 7.017
39.092, 43.250, 6.519
24.330, 9.445, 6.548
8.192, 3.006, 6.163
17.125, 5.809, 43.614
9.090, 17.334, 6.252
8.467, 11.671, 46.531
38.148, 0.040, 43.143
43.686, 24.475, 6.544
49.943, 2.026, 44.548
44.949, 6.207, 43.360
22.531, 9.335, 42.916
37.800, 8.868, 5.774
11.161, 47.506, 7.207
44.944, 2.905, 6.627
46.098, 2.479, 43.515
0.299, 9.821, 44.460
39.206, 46.424, 43.955
2.365, 39.476, 6.039
45.435, 44.043, 6.681
8.333, 49.610, 6.485
31.378, 1.270, 44.208
47.586, 5.747, 6.885
38.911, 19.167, 6.599
30.637, 24.953, 43.399
0.524, 14.899, 43.264
32.935, 11.055, 6.193
25.079, 4.099, 46.549
47.752, 25.021, 6.642
18.597, 10.818, 43.714
9.436, 42.836, 6.602
30.407, 36.101, 43.432
42.405, 2.246, 43.359
30.704, 11.177, 42.688
36.003, 5.799, 7.008
39.199, 2.945, 6.592
21.821, 46.612, 43.433
46.418, 16.864, 7.363
21.882, 0.341, 43.170
11.080, 19.090, 43.491
29.323, 25.672, 6.189
46.990, 40.136, 43.416
16.105, 39.126, 6.079
25.383, 47.519, 43.253
40.904, 20.533, 43.660
33.577, 3.975, 43.099
36.914, 5.241, 43.295
20.750, 33.457, 6.469
8.208, 30.659, 43.178
39.542, 12.040, 7.008
13.842, 22.648, 43.807
47.517, 13.464, 42.953
11.661, 39.053, 6.717
45.603, 31.484, 43.678
1.565, 5.358, 6.558
3.208, 28.660, 6.734
37.656, 25.725, 6.843
2.781, 44.587, 6.446
41.269, 27.078, 6.124
26.023, 1.967, 43.528
11.658, 27.304, 43.441
23.500, 42.103, 6.827
15.835, 28.956, 44.009
42.907, 19.928, 6.696
28.921, 4.412, 42.746
7.393, 33.970, 6.514
28.180, 14.685, 43.383
37.051, 24.001, 44.296
24.887, 31.038, 7.154
48.074, 17.689, 43.679
28.539, 48.730, 43.468
11.804, 30.855, 43.492
6.544, 28.106, 6.405
9.360, 6.430, 6.067
1.089, 29.538, 44.335
4.738, 32.474, 43.506
5.043, 24.098, 7.104
23.690, 5.716, 6.742
40.411, 22.778, 6.925
9.475, 25.307, 8.587
49.576, 37.018, 6.910
7.343, 38.749, 6.436
46.471, 21.103, 6.582
8.914, 6.924, 42.627
30.043, 14.254, 6.072
31.238, 39.527, 43.252
47.068, 9.383, 43.020
29.178, 20.987, 6.256
42.617, 36.110, 43.845
10.108, 38.171, 43.237
36.337, 21.796, 6.491
20.384, 8.268, 6.857
35.355, 18.261, 6.365
4.930, 20.323, 6.911
41.271, 17.349, 41.935
44.138, 16.799, 44.483
34.105, 29.597, 42.655
38.534, 34.994, 43.717
9.938, 10.064, 6.521
6.188, 8.966, 6.514
7.405, 3.258, 42.948
36.943, 29.305, 7.289
13.880, 9.976, 5.994
43.279, 39.815, 43.729
3.570, 12.045, 43.693
20.352, 27.884, 43.448
30.119, 44.638, 43.262
19.302, 31.369, 43.339
44.851, 27.870, 43.446
37.333, 27.732, 43.068
1.657, 13.080, 6.363
33.089, 29.087, 6.241
10.919, 34.461, 43.215
23.695, 25.169, 43.562
27.929, 9.241, 43.779
5.572, 9.594, 42.146
33.896, 26.286, 43.606
44.245, 20.502, 43.764
37.818, 15.438, 7.896
44.814, 24.309, 43.320
28.034, 11.003, 6.822
29.362, 29.339, 6.231
7.844, 27.300, 44.128
28.762, 48.868, 6.331
25.172, 0.307, 6.275
41.917, 0.449, 6.609
26.703, 17.342, 6.588
49.794, 19.922, 6.529
4.637, 16.854, 6.649
17.986, 4.901, 7.194
23.682, 29.481, 43.151
17.864, 22.881, 42.829
7.186, 35.545, 43.789
46.506, 38.895, 6.904
17.915, 23.783, 8.082
44.675, 48.068, 6.767
17.655, 36.457, 42.322
39.204, 41.783, 43.676
47.078, 34.658, 43.229
24.280, 17.842, 43.517
39.797, 38.460, 43.233
2.927, 7.283, 43.611
15.727, 40.151, 43.099
33.627, 49.772, 6.806
27.481, 22.895, 43.067
6.184, 49.602, 42.627
23.766, 34.975, 6.324
21.267, 20.600, 43.376
44.073, 7.484, 6.445
4.689, 28.370, 42.725
48.870, 6.181, 43.818
14.538, 33.374, 43.341
9.561, 47.770, 43.508
18.079, 44.537, 43.543
27.241, 42.308, 43.154
8.541, 21.722, 43.345
44.118, 12.842, 43.082
5.279, 45.553, 44.178
22.581, 4.561, 43.397
6.497, 45.151, 6.865
28.060, 40.845, 6.611
21.555, 42.257, 44.253
5.334, 48.201, 5.146
35.298, 9.685, 43.451
27.840, 39.096, 42.948
41.050, 28.770, 43.794
31.407, 16.887, 43.079
32.519, 33.678, 6.587
26.106, 37.904, 6.849
34.931, 34.037, 43.861
4.160, 32.211, 6.348
37.618, 31.625, 43.057
5.242, 19.794, 43.533
20.428, 25.256, 5.788
29.843, 44.226, 5.945
35.712, 45.551, 6.543
20.281, 45.166, 7.863
13.690, 36.708, 41.994
26.819, 27.323, 43.421
40.569, 10.182, 43.566
15.118, 25.766, 43.090
18.215, 48.194, 43.411
46.772, 30.805, 6.223
17.767, 18.999, 43.379
48.341, 9.292, 6.362
1.622, 18.480, 43.632
27.493, 30.682, 43.634
32.020, 40.753, 6.644
29.742, 37.038, 6.482
33.897, 13.583, 43.157
17.692, 30.630, 6.123
35.065, 38.121, 43.724
16.703, 48.647, 6.773
38.787, 37.973, 6.666
2.378, 22.172, 44.044
12.277, 13.360, 6.518
9.397, 30.452, 6.670
11.647, 1.493, 6.894
7.994, 13.732, 6.615
8.278, 22.486, 6.759
22.382, 38.177, 5.456
3.860, 3.800, 42.988
8.756, 16.435, 43.474
31.934, 32.310, 42.995
10.097, 12.630, 43.550
13.091, 6.186, 7.243
45.025, 48.983, 43.718
16.777, 43.201, 7.909
39.579, 31.412, 6.549
19.223, 39.079, 7.240
30.284, 28.486, 43.280
38.003, 48.890, 6.435
14.258, 16.385, 6.764
36.152, 12.045, 6.730
17.728, 19.913, 6.420
25.760, 27.334, 7.008
23.444, 45.651, 6.668
14.027, 11.878, 43.921
0.037, 43.310, 44.295
15.086, 16.069, 43.085
27.195, 3.678, 6.087
2.576, 9.136, 6.508
33.612, 15.199, 7.633
4.501, 16.127, 43.338
11.433, 21.023, 5.566
28.064, 7.092, 6.433
42.539, 33.942, 7.785
40.779, 25.001, 43.468
21.038, 21.361, 5.997
41.114, 5.950, 42.761
18.757, 14.853, 42.980
31.847, 5.088, 6.287
2.526, 0.798, 41.124
43.106, 11.731, 6.911
25.529, 11.667, 43.286
24.208, 39.340, 43.048
22.287, 13.135, 43.160
46.566, 13.144, 6.976
25.067, 21.077, 7.082
4.722, 12.406, 8.521
20.421, 13.322, 6.136
3.612, 35.839, 6.211
32.393, 22.165, 6.857
4.689, 2.589, 7.026
11.174, 10.003, 41.745
18.062, 16.033, 7.275
21.671, 48.731, 7.294
49.730, 27.905, 7.859
12.481, 49.790, 43.417
16.698, 34.150, 6.615
26.791, 34.667, 43.173
13.102, 42.961, 43.725
14.328, 46.455, 8.679
49.305, 1.969, 6.578
43.281, 37.938, 7.616
42.002, 32.542, 43.252
40.824, 36.269, 40.703
42.440, 44.251, 43.089
19.316, 1.274, 6.219
5.604, 24.543, 42.968
19.714, 39.484, 42.918
33.680, 25.435, 6.784
8.560, 15.408, 9.749
24.534, 44.241, 41.862
13.240, 32.017, 7.863
37.392, 35.986, 40.431
14.351, 0.667, 8.838
22.449, 34.670, 42.835
44.942, 27.759, 7.072
40.815, 9.119, 8.572
22.293, 2.103, 9.067
37.009, 19.844, 43.799
3.676, 45.460, 9.916
26.241, 5.255, 9.435
28.202, 0.923, 40.257
4.439, 38.110, 42.569
25.152, 6.952, 42.133
47.132, 34.117, 8.085
13.982, 4.079, 42.997
24.166, 2.979, 40.188
12.741, 46.306, 43.600
25.164, 39.743, 9.981
30.775, 21.296, 42.340
35.373, 24.394, 10.202
27.547, 19.069, 41.407
7.815, 19.284, 8.983
34.495, 31.845, 39.844
48.520, 25.889, 42.488
0.552, 47.288, 7.138
29.778, 30.442, 40.152
10.048, 42.403, 42.073
16.887, 47.782, 10.883
18.374, 0.907, 9.981
40.383, 46.938, 9.377
22.107, 42.157, 40.611
27.837, 5.187, 14.854
40.270, 31.150, 39.852
30.407, 7.442, 40.749
6.130, 28.243, 37.985
6.702, 40.825, 42.915
34.585, 19.386, 9.818
43.293, 33.308, 39.044
43.769, 37.850, 40.101
38.948, 21.302, 10.442
36.552, 33.548, 7.489
45.471, 9.201, 10.528
6.371, 27.054, 9.808
48.290, 21.986, 10.771
16.502, 3.294, 40.855
1.637, 0.820, 9.370
35.180, 27.169, 39.472
27.733, 42.580, 10.233
48.337, 6.090, 40.434
42.234, 12.715, 9.975
12.227, 6.187, 40.690
10.260, 4.349, 8.872
35.634, 42.192, 43.408
47.324, 49.385, 9.699
0.792, 18.112, 39.703
5.789, 7.662, 38.997
39.784, 39.828, 40.027
