x, y, z
6.171, 43.164, 3.573
32.815, 12.564, 3.871
41.191, 42.291, 3.643
4.241, 3.167, 3.196
37.468, 25.128, 3.261
17.267, 33.562, 46.294
1.193, 26.312, 3.334
38.631, 7.515, 46.440
7.355, 29.958, 3.230
40.474, 37.863, 46.719
24.679, 23.366, 3.532
1.851, 10.409, 3.444
13.102, 9.864, 3.489
23.142, 43.930, 3.288
26.095, 33.043, 3.617
28.120, 48.726, 46.861
32.448, 47.164, 3.359
7.744, 4.725, 46.794
31.663, 5.149, 3.481
33.590, 44.906, 46.813
11.579, 6.139, 3.387
22.936, 3.033, 46.765
24.763, 19.341, 3.532
21.549, 39.523, 46.675
4.379, 28.362, 3.677
39.125, 31.284, 46.680
23.701, 22.311, 46.194
37.313, 7.540, 3.377
13.286, 0.649, 3.289
38.169, 1.270, 46.426
47.378, 46.343, 46.520
45.835, 6.653, 3.279
40.862, 28.139, 46.554
32.472, 48.089, 46.602
26.700, 43.530, 3.434
34.936, 41.025, 46.613
3.931, 4.814, 46.242
28.492, 38.533, 46.600
3.245, 48.979, 46.116
1.272, 45.899, 46.631
6.691, 46.705, 3.402
8.196, 8.011, 3.535
30.218, 24.605, 46.740
5.285, 28.287, 46.674
27.605, 25.417, 3.333
14.254, 19.511, 43.514
34.299, 43.788, 3.244
36.096, 48.056, 46.727
38.261, 17.950, 3.260
9.159, 28.112, 46.700
34.007, 11.852, 46.493
27.856, 21.896, 46.376
2.149, 9.029, 46.718
41.963, 17.850, 46.108
48.442, 9.460, 46.524
12.999, 7.529, 46.241
30.955, 9.155, 46.591
27.873, 21.569, 3.516
22.142, 11.504, 3.464
2.121, 17.952, 3.168
44.915, 49.069, 3.569
26.274, 18.949, 46.725
32.328, 37.717, 3.191
10.695, 28.619, 3.462
13.604, 13.786, 46.549
6.992, 31.220, 46.314
29.819, 12.491, 46.635
28.104, 31.840, 46.508
35.393, 30.805, 46.568
9.360, 36.914, 3.327
5.767, 17.122, 3.215
46.918, 46.127, 3.418
44.004, 26.051, 3.410
19.418, 34.881, 3.438
12.735, 38.819, 3.269
35.224, 24.454, 46.639
16.140, 43.215, 46.711
13.101, 34.002, 46.772
36.297, 36.444, 3.528
7.121, 28.296, 6.903
39.107, 14.204, 3.359
44.499, 27.305, 46.448
3.467, 14.397, 3.235
7.296, 33.860, 3.263
7.822, 11.941, 6.515
21.088, 24.145, 3.357
12.523, 18.164, 6.560
0.675, 39.192, 46.643
42.819, 24.867, 6.571
36.430, 0.256, 3.242
41.189, 34.311, 46.824
19.390, 41.414, 3.184
41.023, 20.434, 3.467
46.221, 14.282, 3.613
0.816, 19.237, 46.506
21.363, 37.876, 3.213
21.488, 6.300, 3.286
43.028, 12.805, 3.383
42.558, 7.117, 46.693
10.205, 42.872, 43.598
18.582, 18.414, 3.409
34.910, 18.709, 3.346
15.273, 19.774, 3.624
14.431, 3.801, 3.578
22.137, 2.802, 3.427
38.817, 2.733, 3.224
27.506, 42.081, 46.563
43.954, 20.992, 46.808
15.433, 35.579, 6.350
31.641, 16.279, 3.398
47.175, 18.360, 7.274
47.358, 30.070, 46.373
18.024, 40.188, 46.344
14.543, 46.598, 46.598
6.436, 41.279, 46.584
12.427, 48.671, 6.368
13.301, 28.571, 46.887
10.675, 6.529, 42.133
16.485, 17.296, 46.504
28.309, 9.627, 7.314
9.729, 30.677, 6.471
48.640, 4.064, 3.336
14.809, 3.533, 46.543
25.720, 11.827, 3.867
23.642, 15.671, 46.651
12.245, 1.965, 42.527
33.772, 22.122, 3.329
13.964, 6.795, 6.318
5.509, 42.984, 43.678
12.264, 43.699, 46.419
42.274, 44.221, 6.650
46.058, 6.275, 46.642
44.861, 9.890, 46.624
36.950, 7.171, 43.525
29.643, 21.167, 6.936
9.776, 49.352, 43.626
46.698, 29.630, 7.353
36.053, 24.832, 41.791
1.214, 28.762, 46.757
23.947, 26.922, 3.310
5.638, 48.921, 6.529
18.547, 5.828, 43.908
3.885, 21.055, 46.839
1.486, 22.175, 3.597
46.121, 22.225, 6.658
1.939, 49.014, 6.408
17.765, 15.716, 43.323
11.761, 44.961, 6.952
9.619, 9.638, 43.565
8.098, 44.488, 46.642
20.145, 1.543, 7.505
3.602, 36.152, 42.567
12.898, 17.753, 46.756
37.740, 43.290, 3.612
15.974, 21.667, 6.387
40.250, 20.832, 46.765
5.930, 2.565, 6.370
27.507, 0.339, 6.134
28.016, 5.423, 46.422
16.120, 25.199, 6.604
16.165, 0.469, 6.027
23.164, 14.194, 5.881
18.666, 19.598, 45.209
40.034, 31.956, 43.007
34.122, 18.590, 46.184
31.125, 41.615, 46.611
42.159, 28.709, 42.882
10.888, 31.248, 46.641
37.931, 29.471, 43.908
8.777, 43.014, 6.552
37.896, 33.934, 5.888
27.992, 46.587, 6.665
19.083, 36.867, 46.477
14.859, 35.816, 42.844
5.529, 32.746, 43.481
41.536, 31.941, 6.260
12.984, 32.767, 6.063
19.082, 47.844, 6.694
24.871, 39.067, 7.309
20.969, 28.985, 46.715
22.844, 17.841, 6.222
31.835, 30.092, 42.042
38.585, 24.401, 46.402
28.001, 37.725, 6.352
9.590, 34.430, 5.925
46.535, 35.482, 43.423
41.338, 12.423, 6.634
13.809, 42.413, 43.615
35.036, 40.489, 3.463
18.628, 42.905, 6.244
33.323, 15.051, 6.833
18.306, 49.541, 43.199
0.624, 22.673, 46.366
26.037, 14.887, 43.249
39.757, 18.930, 43.134
49.656, 24.680, 6.939
6.643, 36.337, 6.435
15.002, 31.880, 44.347
10.873, 20.383, 43.031
23.012, 36.046, 6.345
49.563, 32.457, 6.092
42.989, 35.278, 6.845
16.200, 9.563, 6.334
36.456, 17.050, 6.669
28.668, 29.655, 6.816
42.490, 21.851, 43.911
1.639, 37.835, 3.314
26.139, 19.071, 6.641
8.159, 17.266, 6.178
22.178, 4.771, 6.595
27.311, 11.193, 43.251
25.352, 43.415, 7.086
11.219, 26.130, 44.617
15.772, 13.525, 6.401
34.355, 36.607, 43.917
31.868, 33.675, 43.453
45.005, 12.188, 6.915
40.516, 15.336, 43.456
10.187, 4.814, 6.521
30.794, 49.008, 6.816
19.347, 16.132, 6.122
39.189, 14.139, 46.735
3.164, 30.364, 6.685
19.337, 12.376, 6.637
25.340, 47.788, 43.077
22.659, 34.407, 42.782
3.509, 34.474, 7.497
0.836, 42.388, 6.421
44.695, 24.589, 43.355
14.805, 28.895, 6.214
21.843, 48.710, 43.987
7.372, 21.320, 6.245
3.837, 18.554, 6.258
31.924, 45.514, 6.708
8.633, 46.979, 6.581
15.587, 46.970, 6.771
15.113, 39.000, 6.541
18.937, 35.016, 7.023
38.718, 36.543, 43.738
15.932, 17.868, 6.859
32.705, 9.929, 6.954
0.394, 19.603, 6.055
38.282, 29.928, 6.464
30.034, 2.885, 7.673
28.792, 16.765, 6.425
1.613, 12.728, 6.324
34.534, 3.783, 43.833
26.410, 13.689, 7.696
36.071, 17.358, 43.494
12.435, 25.890, 6.717
23.231, 30.724, 43.876
2.100, 32.787, 43.328
3.325, 5.398, 6.656
28.589, 7.730, 43.492
49.977, 35.706, 42.779
9.159, 31.723, 43.022
29.730, 47.558, 43.827
34.594, 21.750, 43.499
3.414, 38.095, 6.537
36.066, 26.381, 6.191
34.549, 30.656, 6.769
3.047, 26.473, 6.390
0.193, 28.462, 6.291
38.107, 0.660, 6.701
46.018, 43.358, 7.142
6.252, 32.149, 6.130
42.300, 2.738, 7.521
22.997, 12.510, 43.147
24.497, 1.294, 43.493
18.852, 7.002, 5.464
30.123, 3.756, 43.517
38.484, 3.530, 43.223
4.937, 46.756, 42.948
17.275, 31.609, 6.459
47.121, 38.438, 6.879
39.559, 37.613, 6.422
18.659, 27.941, 6.405
24.931, 26.374, 42.492
21.009, 2.389, 43.207
0.656, 10.400, 43.162
45.228, 45.198, 42.739
13.807, 4.997, 43.618
43.369, 13.474, 42.846
28.097, 0.909, 43.109
40.635, 25.678, 43.172
11.379, 12.924, 43.576
45.683, 28.295, 43.623
42.848, 9.485, 43.638
29.644, 15.864, 43.158
46.798, 7.841, 43.712
10.558, 8.505, 6.491
24.985, 8.183, 41.885
7.007, 28.247, 43.631
3.850, 22.408, 6.645
48.718, 39.132, 43.630
13.065, 42.885, 3.643
2.356, 39.661, 43.567
18.883, 28.569, 43.454
29.451, 41.696, 43.026
34.717, 28.153, 43.804
5.577, 20.207, 43.283
49.594, 1.790, 6.632
9.520, 0.492, 6.553
43.943, 15.690, 6.266
3.224, 28.552, 43.846
39.979, 15.750, 6.693
43.707, 39.677, 7.251
15.873, 45.667, 43.184
38.813, 22.221, 43.277
21.665, 8.699, 43.459
21.571, 41.049, 5.925
27.974, 41.067, 6.235
4.717, 9.705, 43.706
1.365, 16.199, 6.157
6.035, 5.921, 43.679
32.179, 43.961, 43.837
32.516, 0.110, 43.049
16.914, 2.892, 43.464
34.058, 46.858, 43.524
28.420, 25.835, 43.655
32.394, 7.494, 43.334
13.246, 9.728, 43.261
30.000, 12.695, 6.381
22.688, 25.118, 6.435
3.146, 13.448, 43.586
26.096, 26.879, 6.207
41.692, 1.726, 43.328
8.580, 39.400, 6.595
22.566, 28.218, 8.514
48.850, 1.389, 43.306
19.195, 23.634, 6.426
48.161, 14.253, 6.843
22.542, 21.533, 7.332
49.362, 14.002, 43.759
29.447, 24.587, 6.712
30.608, 7.012, 6.323
34.813, 2.266, 6.915
17.660, 42.330, 43.137
23.614, 1.294, 6.361
8.646, 3.420, 43.723
1.901, 6.813, 43.739
2.691, 1.939, 43.442
8.606, 45.603, 41.626
32.346, 18.630, 43.222
32.981, 24.766, 43.934
5.997, 0.019, 43.760
37.755, 13.119, 6.380
44.339, 5.001, 42.825
46.021, 41.555, 42.267
35.150, 32.521, 43.649
11.788, 40.594, 6.886
41.030, 39.670, 43.465
14.516, 49.192, 43.433
36.501, 39.285, 42.964
39.403, 19.445, 6.430
39.830, 7.739, 6.743
35.420, 42.600, 43.353
48.544, 32.480, 43.578
43.126, 5.863, 6.017
17.750, 22.414, 42.765
46.045, 3.337, 6.521
25.282, 41.083, 43.542
41.113, 48.291, 6.306
34.543, 6.162, 5.927
12.340, 46.070, 43.185
1.909, 43.768, 43.500
23.364, 44.829, 42.524
1.202, 25.261, 43.732
26.085, 36.540, 43.061
4.864, 45.163, 6.378
27.031, 44.465, 43.473
0.705, 47.782, 43.977
48.575, 45.235, 43.581
46.769, 34.900, 6.429
42.207, 35.123, 43.493
24.310, 47.492, 6.677
39.577, 26.514, 7.693
5.318, 15.883, 41.831
12.708, 2.291, 6.725
9.309, 16.839, 43.532
45.006, 19.320, 43.546
39.384, 43.326, 43.594
33.255, 14.444, 43.359
17.539, 38.690, 43.318
13.854, 39.040, 43.132
46.634, 11.419, 43.378
6.939, 44.571, 9.237
21.661, 44.786, 6.723
0.272, 36.136, 6.761
11.392, 34.884, 43.617
4.937, 23.959, 43.550
30.904, 12.118, 41.879
44.405, 38.674, 43.549
42.963, 28.639, 6.771
20.400, 25.307, 43.282
34.345, 48.246, 6.436
40.770, 6.285, 42.490
35.480, 10.484, 42.991
26.745, 29.851, 42.909
16.561, 25.942, 43.886
8.487, 24.966, 6.702
26.240, 23.149, 43.542
36.526, 0.532, 43.343
6.394, 39.287, 43.146
38.426, 45.597, 6.435
32.711, 40.018, 43.488
21.683, 38.013, 43.263
13.436, 23.169, 43.846
21.591, 41.840, 44.122
26.504, 34.359, 7.240
19.801, 45.760, 43.506
48.798, 19.173, 43.792
31.984, 42.137, 7.551
32.811, 24.074, 6.698
18.583, 35.126, 43.128
23.624, 37.314, 40.391
42.998, 42.938, 43.674
7.307, 35.814, 43.973
19.815, 31.772, 42.768
49.527, 5.557, 6.705
4.373, 10.299, 5.916
1.481, 8.101, 6.032
43.061, 19.632, 6.707
23.654, 5.393, 43.745
45.815, 48.562, 43.465
21.029, 21.758, 43.201
44.205, 49.781, 7.356
21.984, 32.003, 6.375
49.868, 41.770, 40.958
4.784, 14.933, 6.489
19.635, 38.087, 9.246
9.834, 38.707, 43.666
15.119, 43.042, 7.064
30.137, 37.129, 43.365
47.741, 48.951, 7.775
12.399, 36.338, 40.156
1.743, 34.865, 39.685
19.434, 18.779, 41.386
48.119, 23.175, 43.555
7.778, 48.742, 9.529
11.923, 37.019, 7.134
28.156, 19.269, 43.657
13.688, 15.865, 43.579
25.073, 7.474, 7.038
25.131, 30.584, 6.808
17.005, 8.947, 43.506
48.540, 10.543, 6.329
38.088, 4.860, 6.053
38.664, 22.921, 6.359
13.276, 34.908, 10.277
32.522, 18.766, 6.929
0.660, 38.229, 40.334
46.248, 7.892, 6.569
15.682, 0.497, 9.770
15.290, 41.399, 40.504
18.030, 33.382, 39.627
3.877, 12.682, 9.582
23.950, 49.115, 9.585
45.816, 26.082, 6.378
17.329, 41.480, 9.410
26.452, 22.722, 6.806
11.138, 1.928, 10.084
35.616, 21.246, 6.518
19.155, 11.825, 43.135
15.415, 12.808, 44.025
20.204, 36.618, 40.015
6.659, 6.424, 7.248
23.463, 2.998, 9.663
18.977, 45.206, 9.223
48.125, 4.761, 43.634
31.895, 27.951, 6.774
0.847, 35.318, 10.539
18.894, 20.228, 7.751
21.853, 41.444, 40.294
12.206, 29.629, 43.743
40.303, 42.038, 8.185
40.860, 37.613, 9.731
7.481, 42.223, 40.716
21.494, 22.083, 11.010
31.583, 2.317, 40.491
49.683, 46.170, 6.301
11.860, 22.553, 7.169
32.033, 38.202, 6.477
21.901, 32.519, 39.737
45.131, 46.486, 6.597
21.972, 27.706, 41.039
2.491, 23.490, 9.499
37.306, 40.433, 6.597
30.316, 5.811, 40.188
5.100, 8.886, 9.078
49.402, 29.046, 43.521
44.925, 32.453, 9.463
34.753, 42.497, 10.135
13.056, 15.121, 9.424
47.862, 34.200, 40.376
43.440, 39.617, 40.156
34.776, 35.307, 6.550
39.871, 41.554, 40.101
9.573, 23.922, 42.441
24.069, 20.150, 42.802
33.981, 42.475, 40.016
44.181, 31.837, 42.949
24.789, 20.722, 10.400
33.100, 22.525, 10.626
47.004, 38.184, 40.736
16.482, 25.163, 39.912
20.297, 31.112, 9.627
0.308, 30.931, 40.384
12.128, 28.868, 8.673
41.062, 18.027, 9.517
2.951, 24.239, 40.453
34.202, 12.241, 9.076
30.015, 18.824, 9.468
1.653, 21.878, 43.288
2.468, 27.660, 40.470
21.626, 16.043, 43.422
40.991, 30.527, 9.354
15.340, 29.622, 41.685
36.547, 24.376, 9.129
16.868, 23.215, 9.802
13.159, 26.560, 41.586
47.416, 11.505, 9.869
6.726, 17.685, 9.416
1.427, 16.829, 42.721
12.348, 31.779, 40.603
33.151, 26.193, 9.919
5.201, 40.607, 7.691
4.406, 39.712, 39.733
37.415, 20.922, 9.577
14.349, 25.610, 10.113
6.858, 36.986, 40.521
44.637, 16.687, 9.870
9.964, 27.696, 41.703
16.394, 3.970, 7.240
46.300, 5.477, 9.665
41.053, 22.464, 9.128
0.726, 10.080, 8.827
16.069, 18.070, 40.976
35.717, 34.929, 40.388
18.111, 47.031, 39.947
2.838, 16.727, 9.363
36.132, 9.517, 6.803
12.315, 11.790, 6.857
16.738, 6.387, 40.735
11.289, 42.911, 39.966
14.532, 3.194, 40.039
10.807, 32.948, 9.265
21.553, 8.971, 6.354
31.382, 32.305, 6.867
19.588, 8.939, 40.839
0.929, 45.611, 40.518
4.674, 20.806, 10.159
14.604, 44.865, 39.613
4.453, 0.279, 9.285
49.421, 16.402, 9.172
30.355, 15.213, 9.605
36.617, 28.261, 9.650
20.140, 25.101, 9.943
26.506, 3.993, 6.797
41.602, 14.428, 9.963
14.126, 20.128, 9.612
37.893, 46.588, 44.001
23.539, 15.277, 40.583
17.630, 27.700, 10.418
37.533, 15.254, 9.894
19.275, 5.359, 9.339
31.924, 29.646, 10.031
6.907, 12.755, 43.595
41.437, 47.252, 43.457
9.039, 29.674, 10.476
26.104, 17.922, 40.404
12.768, 4.955, 9.150
34.350, 16.871, 10.464
16.259, 37.434, 39.950
27.305, 4.212, 41.836
23.075, 7.492, 10.058
11.375, 46.697, 39.804
27.078, 13.570, 39.911
31.204, 35.672, 8.747
9.849, 26.053, 9.819
15.480, 30.544, 9.423
25.800, 33.601, 40.513
9.737, 19.808, 8.435
18.626, 28.557, 39.926
48.194, 48.573, 40.889
44.053, 48.879, 39.711
41.836, 45.955, 40.293
29.436, 25.014, 40.292
1.029, 19.878, 9.895
15.086, 49.292, 39.943
39.900, 49.210, 40.871
2.706, 49.089, 41.083
29.793, 22.671, 42.864
36.912, 6.149, 9.521
47.075, 44.975, 39.654
41.292, 34.015, 9.969
33.978, 33.002, 10.093
48.667, 26.389, 40.821
37.457, 32.171, 9.578
28.079, 9.153, 40.356
19.861, 24.055, 39.470
24.137, 11.467, 39.501
8.477, 10.749, 10.384
15.757, 8.360, 10.625
8.957, 49.341, 40.057
26.513, 17.182, 9.484
35.200, 30.266, 40.171
7.805, 5.162, 39.796
9.856, 39.639, 40.086
7.518, 3.629, 9.472
12.831, 30.076, 11.905
46.322, 30.967, 40.361
23.250, 23.388, 40.892
31.240, 16.488, 39.665
33.654, 8.845, 10.253
2.652, 4.572, 41.024
20.982, 42.140, 9.225
11.607, 15.531, 40.679
24.319, 41.055, 10.068
15.382, 37.800, 9.732
37.151, 39.326, 11.137
19.830, 14.558, 40.247
19.632, 9.662, 9.850
23.798, 11.150, 7.824
4.338, 26.966, 9.552
23.348, 45.028, 10.027
27.349, 21.433, 39.817
38.130, 44.365, 40.094
11.644, 8.485, 9.894
18.779, 2.984, 40.226
0.429, 39.093, 9.108
44.088, 34.363, 40.557
16.321, 12.101, 9.720
16.066, 10.078, 40.037
34.531, 38.757, 9.158
14.896, 14.894, 40.026
24.628, 5.268, 39.667
39.969, 27.831, 11.441
45.915, 38.080, 10.161
30.322, 10.447, 10.202
24.459, 24.867, 9.621
0.179, 1.767, 39.888
28.432, 49.759, 10.247
26.689, 8.687, 10.079
30.901, 19.977, 40.224
30.505, 39.265, 9.349
13.386, 23.358, 40.086
3.099, 43.271, 9.007
40.321, 36.872, 40.494
44.483, 27.562, 40.480
22.895, 48.133, 40.102
12.690, 7.483, 38.245
45.489, 1.937, 10.320
2.275, 46.680, 9.120
29.505, 49.025, 40.250
36.467, 40.122, 38.987
30.673, 6.535, 10.463
25.985, 27.934, 10.136
12.633, 11.254, 40.023
12.111, 39.601, 10.353
27.491, 12.662, 11.033
48.003, 45.041, 9.514
31.712, 9.223, 39.954
46.483, 2.718, 40.794
47.051, 13.645, 40.443
1.086, 0.268, 9.954
39.332, 12.169, 42.732
47.943, 17.056, 40.477
43.763, 43.226, 9.988
35.908, 4.198, 40.635
7.748, 9.373, 40.309
33.390, 12.703, 12.841
34.021, 38.025, 40.666
22.701, 19.030, 38.933
18.357, 42.863, 38.859
32.706, 23.293, 40.537
3.647, 8.320, 40.616
36.687, 48.132, 9.271
23.722, 22.094, 36.608
1.776, 40.065, 37.384
43.029, 31.122, 39.553
29.568, 44.605, 40.305
45.168, 20.163, 10.402
8.150, 19.120, 40.874
2.865, 12.106, 39.437
34.738, 0.650, 39.546
23.210, 29.526, 37.941
5.706, 41.673, 12.176
34.103, 6.911, 39.252
3.599, 37.639, 10.496
44.674, 10.410, 40.068
26.733, 29.554, 39.115
22.704, 15.942, 9.236
44.420, 46.732, 10.179
12.060, 28.198, 38.267
6.756, 30.298, 39.245
29.087, 39.401, 39.526
46.821, 41.735, 10.811
0.753, 28.258, 10.373
10.155, 24.634, 37.627
40.344, 31.920, 13.104
25.990, 46.317, 40.159
20.790, 26.790, 37.423
8.606, 37.795, 10.682
8.774, 32.956, 39.915
31.336, 33.834, 39.905
9.157, 41.948, 9.857
1.543, 15.582, 38.460
4.183, 46.397, 12.121
22.475, 15.661, 37.090
46.157, 41.847, 37.869
4.077, 31.484, 10.046
25.827, 41.850, 40.264
43.560, 28.410, 10.360
36.853, 10.516, 39.296
48.372, 18.966, 12.330
7.045, 22.069, 37.340
4.427, 33.329, 37.663
5.750, 47.666, 38.320
9.701, 33.038, 13.303
42.020, 2.088, 39.002
20.994, 12.118, 37.077
49.084, 47.364, 12.027
7.018, 25.841, 40.230
2.122, 40.741, 13.384
0.009, 35.991, 36.345
11.680, 39.588, 36.525
44.312, 37.201, 37.269
18.356, 15.378, 9.601
44.535, 6.947, 39.185
33.585, 11.127, 37.181
31.703, 39.100, 12.454
16.629, 18.654, 11.474
36.018, 13.500, 35.491
28.944, 22.755, 9.725
40.998, 9.749, 39.480
17.347, 17.274, 37.993
27.787, 15.563, 12.437
41.042, 40.051, 12.788
3.515, 30.843, 40.751
35.288, 35.944, 11.732
37.991, 6.687, 39.671
44.457, 35.220, 12.307
49.043, 6.008, 12.798
1.209, 22.159, 12.448
37.843, 20.508, 40.495
47.933, 26.043, 9.941
