x, y, z
46.551, 34.778, 46.662
49.668, 17.468, 46.388
35.266, 47.548, 45.712
43.593, 28.237, 46.695
38.716, 11.714, 3.395
35.081, 18.628, 46.602
43.552, 19.307, 3.298
23.384, 48.080, 3.108
27.952, 10.760, 46.582
25.329, 24.571, 46.842
36.584, 22.601, 46.385
36.706, 29.838, 46.266
9.365, 43.269, 3.365
15.930, 44.036, 46.615
27.571, 9.095, 3.643
30.835, 10.890, 3.537
46.537, 1.140, 46.528
11.317, 1.100, 3.308
33.300, 7.050, 3.570
13.188, 23.171, 46.367
26.010, 3.166, 46.841
47.600, 20.605, 3.337
18.470, 31.250, 3.286
27.474, 37.885, 3.632
17.496, 49.770, 46.680
42.904, 30.307, 3.240
22.734, 35.370, 46.521
45.850, 38.692, 3.449
36.972, 26.356, 46.478
13.409, 19.561, 46.523
31.814, 26.170, 3.393
44.176, 23.198, 3.364
42.734, 0.894, 46.876
20.255, 34.562, 3.613
10.609, 39.675, 46.319
15.024, 26.063, 46.646
13.716, 13.834, 4.750
47.995, 10.830, 3.326
46.386, 5.258, 46.657
24.824, 5.436, 3.322
10.841, 32.087, 3.187
30.422, 41.633, 46.140
49.309, 2.798, 3.373
44.134, 43.160, 46.796
7.963, 42.790, 46.329
21.775, 49.114, 46.577
40.620, 9.262, 46.595
26.211, 35.719, 46.618
24.866, 21.061, 46.489
10.798, 4.999, 3.398
27.001, 31.734, 3.498
10.581, 24.421, 3.615
1.295, 9.252, 3.743
3.811, 1.299, 46.547
6.962, 3.702, 46.398
49.593, 14.266, 3.275
34.201, 3.374, 3.282
13.066, 5.230, 46.297
37.264, 15.761, 46.713
21.847, 13.458, 3.118
49.343, 38.470, 3.567
0.130, 26.313, 46.521
13.627, 47.123, 3.272
24.885, 28.363, 3.228
17.451, 7.101, 3.431
22.592, 31.349, 3.448
30.728, 2.713, 3.455
27.098, 2.043, 3.498
42.405, 4.941, 46.591
29.670, 48.590, 46.798
44.510, 8.145, 46.781
28.736, 42.461, 3.224
43.413, 43.371, 3.791
22.141, 9.176, 46.465
29.872, 33.679, 3.680
37.099, 7.771, 3.336
13.849, 41.103, 46.601
22.138, 27.170, 46.494
23.407, 9.110, 3.372
44.852, 8.833, 3.417
21.728, 23.410, 46.567
31.222, 37.489, 3.451
24.872, 16.859, 46.272
25.774, 31.196, 46.784
9.351, 47.783, 3.399
19.174, 31.254, 43.739
15.852, 33.121, 43.017
11.937, 44.959, 5.483
12.359, 32.347, 43.390
13.229, 11.077, 43.483
38.730, 46.055, 43.108
20.341, 14.509, 43.271
9.606, 30.077, 43.710
46.744, 47.273, 44.398
30.719, 32.720, 43.426
41.964, 30.670, 43.754
31.498, 37.409, 43.261
16.583, 26.695, 43.126
0.702, 3.877, 6.507
4.309, 48.656, 6.670
27.339, 31.068, 43.530
0.847, 34.618, 42.927
31.153, 4.369, 6.306
7.844, 19.449, 8.265
30.025, 12.352, 6.662
0.323, 49.625, 7.563
22.710, 41.227, 43.222
7.809, 23.517, 7.109
0.596, 24.808, 6.500
2.300, 7.548, 7.152
40.560, 39.981, 42.675
37.441, 25.505, 43.319
19.683, 33.664, 12.786
30.353, 16.145, 6.325
19.408, 43.589, 6.462
32.927, 30.227, 41.915
29.719, 36.199, 6.980
18.967, 15.785, 6.089
