x, y, z
46.158, 21.511, 42.749
13.486, 35.296, 4.088
10.402, 22.293, 46.457
29.248, 49.740, 3.263
45.852, 48.580, 3.688
29.260, 36.123, 3.386
17.888, 22.098, 3.249
26.669, 47.304, 3.340
37.442, 46.798, 3.619
9.895, 47.098, 3.452
9.024, 32.301, 3.398
49.144, 32.780, 46.899
6.517, 22.666, 46.469
13.834, 27.862, 3.470
25.529, 12.040, 46.723
15.724, 38.207, 3.380
3.665, 41.044, 3.606
35.258, 15.085, 3.256
5.338, 2.590, 46.387
16.111, 7.122, 3.354
33.587, 8.511, 3.354
18.325, 2.032, 3.085
5.960, 8.383, 46.640
10.070, 40.381, 46.693
43.662, 3.616, 46.593
38.188, 39.365, 3.210
2.777, 30.586, 3.336
18.086, 46.055, 46.506
5.491, 19.267, 46.095
22.539, 21.037, 3.566
2.528, 42.748, 46.640
22.256, 35.962, 46.418
48.546, 18.224, 3.218
42.690, 48.563, 3.504
24.204, 5.927, 46.661
18.781, 28.946, 46.281
2.981, 48.240, 3.272
25.783, 37.004, 3.239
42.589, 40.286, 46.028
43.179, 30.487, 46.449
11.544, 47.194, 46.783
25.753, 29.299, 46.359
49.555, 47.091, 3.479
19.255, 10.138, 46.615
17.708, 13.144, 46.687
46.208, 40.478, 46.482
17.315, 26.169, 3.450
44.916, 41.451, 3.489
43.905, 44.965, 3.403
6.106, 10.650, 3.344
15.861, 48.319, 3.124
18.013, 25.454, 46.728
29.872, 35.137, 46.734
33.356, 34.517, 46.512
46.740, 13.261, 46.141
41.599, 16.955, 3.644
13.940, 41.880, 3.384
20.059, 45.179, 3.968
11.794, 4.215, 3.381
31.371, 21.548, 46.666
38.772, 34.306, 46.530
42.243, 3.265, 3.408
17.033, 6.777, 46.328
21.343, 19.066, 46.373
13.246, 45.669, 3.318
10.926, 15.828, 46.745
20.148, 8.551, 3.180
29.708, 31.727, 3.427
23.820, 7.887, 3.288
23.830, 48.568, 46.548
41.577, 6.869, 3.653
0.189, 28.226, 3.282
25.188, 40.752, 3.448
0.056, 11.934, 46.657
44.767, 19.137, 3.490
28.556, 18.456, 46.705
16.644, 44.959, 3.468
7.198, 26.339, 3.319
5.197, 19.566, 3.884
24.620, 38.615, 46.675
44.865, 23.186, 3.378
10.491, 43.499, 3.212
49.055, 16.023, 46.412
12.022, 21.215, 3.839
8.766, 18.715, 3.321
8.194, 47.407, 46.708
13.660, 39.716, 46.822
7.965, 11.863, 46.665
39.391, 47.210, 46.452
39.480, 10.525, 3.332
5.195, 44.938, 46.697
22.836, 34.761, 3.338
46.735, 23.032, 46.763
36.406, 11.508, 46.379
32.127, 38.239, 46.580
1.332, 5.136, 3.268
34.754, 5.210, 3.223
17.739, 11.524, 3.569
8.736, 40.078, 3.322
9.154, 18.982, 46.628
11.092, 4.632, 46.556
37.807, 21.389, 3.703
25.739, 35.201, 46.663
22.371, 16.818, 3.791
32.357, 34.499, 3.261
47.673, 36.765, 46.539
31.219, 42.483, 4.077
2.987, 44.871, 3.441
8.253, 13.463, 3.504
25.544, 45.125, 46.233
2.748, 14.698, 46.649
33.556, 26.643, 3.356
23.038, 41.992, 46.825
29.268, 45.164, 46.796
42.983, 23.646, 46.604
20.749, 5.786, 46.771
32.007, 1.907, 3.919
4.713, 23.620, 3.132
10.540, 24.581, 3.830
33.151, 28.555, 46.551
30.907, 23.839, 3.301
45.468, 33.387, 3.378
36.147, 11.723, 3.623
35.644, 33.453, 3.347
48.126, 17.816, 43.474
48.517, 35.311, 3.372
6.741, 37.330, 3.689
9.730, 8.115, 46.451
47.645, 2.807, 46.711
36.883, 21.927, 46.581
49.129, 25.781, 46.756
30.301, 20.661, 3.619
12.436, 31.889, 3.384
25.423, 0.730, 3.495
28.628, 17.251, 3.788
47.807, 11.330, 3.550
42.841, 13.383, 46.258
4.387, 11.515, 46.649
28.829, 13.210, 3.580
47.990, 21.887, 3.548
30.487, 28.295, 3.667
13.401, 20.243, 46.732
18.383, 16.751, 46.735
19.388, 48.688, 3.554
3.925, 38.495, 46.850
31.388, 16.952, 46.641
10.775, 10.522, 3.190
20.160, 22.424, 46.407
14.600, 36.323, 46.547
34.805, 5.477, 46.371
38.367, 35.681, 3.288
22.851, 47.758, 3.543
38.017, 18.313, 46.717
41.455, 0.587, 46.712
8.417, 26.553, 46.717
35.585, 15.581, 46.517
38.938, 31.856, 3.621
41.535, 34.044, 3.186
41.055, 24.449, 3.234
18.011, 3.151, 46.617
6.807, 43.022, 3.583
32.568, 12.237, 3.772
40.995, 41.909, 3.409
4.110, 2.059, 3.071
37.074, 25.171, 3.118
16.590, 32.518, 46.867
1.035, 24.732, 3.255
37.801, 7.863, 46.751
6.565, 29.966, 3.450
40.379, 37.485, 46.636
23.709, 24.183, 3.491
1.566, 9.542, 3.220
14.520, 10.419, 3.521
24.607, 44.773, 3.098
26.363, 33.529, 3.445
27.629, 48.478, 46.374
34.012, 48.430, 3.310
7.839, 5.098, 46.269
31.037, 5.963, 3.500
33.730, 44.628, 46.480
12.307, 7.568, 3.276
21.653, 2.259, 46.877
25.673, 18.825, 3.562
20.907, 39.147, 46.403
3.913, 27.219, 3.191
39.710, 30.926, 46.302
24.089, 22.762, 46.141
37.526, 7.509, 3.465
12.285, 0.096, 3.213
37.634, 0.879, 46.627
46.992, 46.683, 46.632
45.577, 6.377, 3.163
41.233, 27.115, 46.551
31.427, 48.825, 46.757
27.891, 43.494, 3.840
35.223, 41.222, 46.498
3.783, 5.720, 46.353
28.293, 38.981, 46.501
4.723, 48.626, 46.566
0.918, 46.247, 46.537
6.213, 46.959, 3.661
8.669, 7.451, 3.321
30.987, 24.899, 46.614
5.760, 29.559, 46.623
27.765, 25.941, 3.650
15.204, 19.538, 43.538
34.516, 44.822, 3.149
35.306, 47.727, 46.642
37.541, 17.736, 3.511
12.005, 26.786, 46.552
32.722, 13.250, 46.780
27.799, 22.164, 46.506
2.312, 8.640, 46.544
42.134, 16.784, 46.597
47.927, 9.138, 46.673
13.296, 7.942, 45.908
30.166, 7.880, 46.480
26.579, 21.972, 3.570
21.968, 11.791, 3.113
2.245, 17.412, 3.340
46.197, 2.413, 3.200
24.838, 19.349, 46.406
32.003, 38.649, 3.340
10.021, 28.669, 3.431
13.897, 13.899, 46.529
9.695, 30.371, 46.814
29.356, 11.430, 46.602
27.704, 32.216, 46.582
35.748, 31.626, 46.741
10.062, 35.914, 3.356
5.526, 15.815, 3.528
47.305, 44.536, 3.499
43.352, 26.939, 3.381
19.307, 37.287, 3.322
11.837, 39.017, 3.514
34.798, 25.251, 46.593
16.086, 42.559, 46.636
11.814, 33.570, 46.604
35.217, 37.002, 3.186
44.488, 14.341, 42.960
6.395, 27.808, 6.337
39.028, 14.194, 3.297
45.302, 26.719, 46.372
3.264, 12.594, 3.395
16.536, 9.705, 43.171
5.661, 33.735, 3.439
8.731, 10.710, 6.166
20.489, 24.393, 3.323
14.631, 21.016, 6.801
0.494, 39.487, 46.942
3.233, 8.812, 6.362
41.310, 26.529, 6.604
35.868, 1.435, 3.606
42.201, 34.238, 46.428
21.857, 42.154, 3.406
41.275, 20.571, 3.309
46.156, 15.322, 3.271
1.605, 18.605, 46.607
16.970, 37.013, 43.506
22.582, 38.270, 3.923
5.633, 6.140, 43.372
20.929, 4.811, 3.368
34.379, 1.535, 7.179
42.553, 13.771, 3.375
41.634, 7.494, 46.585
14.469, 45.033, 42.343
19.364, 18.377, 3.334
34.410, 19.463, 3.130
15.786, 19.243, 3.593
15.256, 3.393, 3.488
22.028, 1.549, 3.457
38.757, 3.860, 3.412
26.725, 41.949, 46.863
34.557, 13.406, 7.048
44.359, 20.256, 46.550
19.028, 33.719, 6.492
31.972, 16.257, 3.298
47.172, 18.719, 7.268
47.265, 29.670, 46.505
17.421, 39.152, 46.300
14.768, 46.205, 46.346
24.891, 10.663, 43.404
3.741, 2.853, 43.017
10.798, 41.869, 42.659
6.240, 41.318, 46.318
13.683, 48.376, 6.101
15.246, 27.302, 45.598
9.932, 6.203, 43.299
14.882, 17.116, 46.813
24.635, 21.383, 7.031
28.674, 11.629, 6.746
9.133, 30.366, 6.557
48.147, 4.283, 5.198
14.670, 4.426, 46.768
26.558, 10.226, 3.215
24.010, 15.742, 46.737
11.928, 2.788, 43.493
34.193, 23.014, 3.478
12.335, 2.723, 6.831
3.695, 42.478, 43.203
12.566, 43.435, 46.759
2.306, 49.888, 44.605
22.561, 9.563, 6.080
42.122, 43.820, 6.521
45.646, 6.651, 46.712
44.769, 10.385, 46.703
33.463, 11.325, 43.721
32.364, 21.741, 6.461
9.826, 49.890, 43.879
43.190, 32.948, 6.478
35.968, 26.677, 43.452
1.087, 28.715, 46.793
23.812, 27.618, 4.202
5.879, 0.295, 6.408
19.489, 7.478, 43.876
40.035, 2.588, 43.753
22.698, 43.951, 43.440
2.782, 22.090, 46.667
1.814, 21.378, 3.418
46.028, 22.225, 6.841
4.150, 47.130, 6.662
48.586, 48.969, 6.234
1.643, 3.568, 7.448
15.922, 14.811, 43.294
14.782, 44.522, 6.445
20.165, 40.006, 6.080
15.062, 33.826, 44.078
13.600, 48.737, 44.035
8.001, 9.687, 43.362
8.940, 43.977, 46.710
26.673, 4.546, 6.558
5.095, 37.780, 43.671
19.267, 33.514, 42.663
12.686, 9.394, 6.545
12.470, 15.713, 43.830
24.047, 2.107, 6.600
37.410, 42.807, 3.376
21.455, 36.204, 6.566
17.156, 18.175, 6.571
40.494, 21.259, 46.607
8.850, 2.483, 6.336
7.111, 45.236, 6.604
31.796, 35.856, 6.887
27.760, 0.152, 6.638
7.246, 45.133, 43.499
4.218, 23.397, 43.793
27.656, 5.202, 46.486
43.512, 7.624, 7.273
17.296, 23.662, 6.439
19.207, 40.517, 43.283
16.898, 1.275, 6.154
0.204, 8.990, 43.288
42.903, 19.072, 6.802
21.675, 14.087, 6.216
19.085, 18.811, 43.888
0.307, 43.892, 43.404
41.633, 31.707, 43.429
34.322, 19.303, 46.539
30.920, 41.379, 46.841
44.238, 28.612, 42.480
13.702, 30.138, 46.431
28.809, 33.703, 6.247
39.897, 28.126, 43.505
4.661, 39.269, 7.540
47.216, 5.356, 43.645
30.719, 39.989, 6.748
42.299, 22.877, 6.330
8.038, 35.450, 43.238
28.585, 46.226, 6.592
39.640, 34.565, 41.714
35.579, 49.938, 43.550
35.560, 38.569, 7.625
32.007, 10.746, 8.484
18.574, 35.473, 46.431
35.363, 9.106, 6.436
11.891, 35.684, 43.431
46.461, 31.578, 43.076
6.443, 32.054, 43.747
32.024, 8.115, 43.114
11.631, 19.168, 43.693
44.657, 46.707, 43.666
47.696, 27.534, 43.547
13.378, 26.437, 42.635
39.857, 34.530, 6.565
11.892, 33.624, 6.763
21.076, 46.934, 6.977
26.973, 40.975, 6.991
25.096, 46.847, 6.537
27.258, 13.133, 43.526
36.001, 35.103, 6.277
15.814, 1.417, 43.056
47.101, 14.014, 6.861
40.240, 29.861, 6.812
34.825, 16.823, 5.998
22.506, 29.012, 46.698
33.372, 32.663, 6.839
21.399, 18.243, 6.848
19.542, 14.847, 43.474
35.112, 43.179, 43.179
26.949, 34.535, 42.971
33.827, 30.514, 43.829
39.015, 24.324, 44.560
28.006, 37.146, 7.282
32.161, 26.806, 43.789
20.613, 11.313, 43.639
13.583, 37.856, 6.817
46.090, 37.432, 43.490
30.923, 36.899, 43.505
43.807, 15.555, 6.509
31.411, 43.489, 44.068
39.605, 19.698, 6.783
14.818, 40.942, 43.398
34.688, 40.476, 3.209
44.329, 34.118, 43.576
26.213, 24.050, 43.274
18.585, 43.578, 6.737
6.585, 13.381, 43.580
2.084, 0.114, 5.949
31.256, 14.933, 6.357
9.853, 38.559, 43.820
17.434, 48.159, 43.176
1.971, 26.565, 43.808
26.150, 16.623, 43.614
44.552, 24.591, 43.646
40.323, 18.165, 44.048
43.928, 28.809, 6.521
45.922, 46.653, 7.003
49.224, 24.126, 6.662
8.245, 34.281, 6.153
16.138, 30.312, 43.787
7.099, 40.650, 42.922
6.061, 49.653, 43.316
8.897, 21.395, 42.962
42.844, 39.908, 6.899
24.641, 38.034, 6.730
46.905, 31.308, 6.332
43.764, 36.594, 6.162
49.791, 37.091, 7.892
47.052, 35.064, 6.678
30.810, 30.010, 6.988
47.645, 0.411, 41.555
25.334, 30.466, 6.511
35.866, 19.884, 6.632
13.936, 5.792, 5.978
10.026, 28.235, 43.401
31.190, 18.675, 6.216
29.967, 40.541, 42.994
31.147, 25.927, 6.015
7.934, 2.959, 43.243
42.089, 21.991, 42.323
44.161, 1.988, 43.489
2.568, 37.437, 3.497
27.699, 18.981, 6.703
8.432, 16.632, 6.128
23.151, 5.841, 6.238
28.942, 9.403, 43.532
23.272, 42.958, 6.619
13.043, 22.940, 44.220
14.487, 12.628, 6.855
26.244, 3.274, 43.267
30.334, 29.902, 43.285
33.686, 33.666, 42.054
46.781, 9.562, 6.360
40.860, 14.194, 43.094
39.048, 9.782, 43.721
10.144, 5.738, 6.499
17.373, 37.516, 6.403
31.070, 49.480, 6.672
38.891, 23.278, 6.598
17.343, 14.522, 6.468
2.388, 14.632, 6.185
39.000, 14.527, 46.582
0.187, 7.018, 6.498
1.548, 28.440, 6.642
24.673, 16.882, 7.852
26.897, 20.138, 43.288
16.631, 9.257, 6.116
37.912, 11.915, 6.935
25.033, 47.472, 43.444
23.443, 40.030, 43.285
1.653, 34.008, 6.902
1.004, 41.550, 7.704
49.177, 22.964, 44.510
24.843, 25.083, 7.184
13.081, 29.331, 7.127
33.459, 4.825, 6.530
40.340, 4.507, 6.655
21.230, 47.323, 43.064
7.311, 20.459, 6.946
4.347, 17.687, 6.937
5.928, 13.234, 6.540
32.984, 46.148, 6.628
11.317, 44.641, 6.541
17.422, 47.394, 6.094
11.241, 40.993, 6.678
15.602, 40.824, 6.231
28.571, 23.612, 6.430
21.922, 31.423, 6.338
47.310, 41.979, 43.171
26.045, 30.986, 43.396
36.923, 4.482, 6.143
40.380, 47.601, 6.044
36.718, 34.840, 43.720
16.867, 22.535, 43.622
25.997, 37.885, 43.594
24.663, 34.232, 6.912
2.010, 5.867, 43.265
34.299, 38.998, 43.296
14.200, 16.372, 6.724
48.402, 34.921, 43.978
21.823, 21.069, 42.917
30.654, 7.772, 6.556
37.770, 40.915, 6.280
15.213, 31.559, 5.787
0.611, 45.152, 6.883
0.779, 19.796, 6.205
26.408, 8.699, 6.824
33.358, 46.824, 43.036
37.639, 26.660, 6.456
27.736, 27.096, 42.785
3.401, 21.299, 8.362
49.953, 2.622, 43.716
33.907, 15.785, 43.290
20.410, 0.753, 6.312
19.850, 7.302, 7.178
44.337, 4.068, 6.043
29.732, 2.975, 7.608
10.887, 45.733, 43.634
27.559, 15.208, 6.655
0.759, 11.781, 6.129
36.617, 3.740, 43.974
13.197, 25.655, 6.426
43.666, 40.799, 42.455
36.282, 48.262, 7.934
24.916, 12.819, 7.451
36.021, 20.486, 42.960
9.991, 27.221, 6.554
3.112, 12.845, 43.198
23.171, 33.594, 43.934
8.836, 16.767, 43.488
2.433, 35.137, 43.010
39.555, 42.025, 43.036
42.471, 5.006, 43.101
4.832, 4.253, 6.097
31.537, 0.917, 43.710
29.507, 5.126, 42.654
1.049, 38.537, 43.337
37.256, 13.840, 43.078
10.920, 32.002, 43.349
41.011, 49.407, 43.276
28.701, 46.771, 43.578
33.560, 23.199, 43.859
27.761, 28.006, 6.249
8.820, 38.277, 6.415
4.655, 35.832, 6.135
34.500, 28.513, 6.700
36.787, 31.724, 6.334
19.053, 11.191, 7.858
41.862, 0.927, 6.688
43.715, 18.677, 43.496
10.211, 49.195, 6.467
3.018, 24.888, 6.686
47.686, 27.761, 6.545
36.957, 44.879, 6.543
47.422, 42.691, 6.500
44.988, 25.343, 6.004
39.024, 15.245, 7.169
34.822, 24.509, 6.764
5.644, 31.685, 6.288
42.405, 48.126, 8.971
21.102, 37.024, 43.318
23.813, 36.025, 40.613
10.258, 22.623, 6.737
38.185, 1.339, 6.480
23.389, 13.733, 43.495
23.314, 0.932, 43.246
17.689, 5.043, 5.591
39.476, 8.372, 6.887
2.710, 0.070, 41.082
38.291, 37.838, 43.304
6.628, 24.043, 6.941
33.263, 4.694, 42.994
35.746, 8.086, 43.728
3.866, 46.779, 43.600
9.029, 47.746, 41.048
4.096, 43.270, 6.761
11.307, 18.715, 6.411
13.451, 11.279, 43.684
19.503, 28.488, 6.142
18.977, 41.302, 9.911
20.552, 21.709, 6.246
46.627, 38.986, 6.726
39.751, 37.977, 7.619
1.110, 3.593, 40.537
22.633, 28.200, 7.680
15.921, 28.185, 6.211
23.305, 26.120, 43.371
22.064, 29.475, 42.648
15.438, 31.433, 9.496
23.541, 19.504, 11.720
18.161, 46.563, 10.475
0.121, 28.214, 10.456
20.456, 38.250, 10.075
12.348, 21.304, 9.633
7.745, 41.450, 6.659
30.536, 13.699, 44.068
45.130, 41.536, 9.284
2.711, 45.252, 9.828
37.701, 45.950, 43.461
18.434, 44.355, 43.509
7.499, 39.080, 10.082
46.399, 29.083, 9.520
0.225, 32.208, 9.890
17.612, 27.437, 43.050
47.981, 47.364, 43.463
31.924, 19.384, 43.109
33.821, 9.355, 40.215
19.792, 30.737, 8.979
29.697, 21.200, 9.834
18.582, 27.064, 9.143
37.298, 31.102, 43.510
18.206, 11.403, 40.241
19.476, 1.551, 43.854
2.045, 20.178, 42.148
46.445, 3.817, 40.613
36.892, 22.847, 40.856
41.960, 37.279, 43.509
6.944, 35.514, 9.240
46.327, 10.670, 43.377
41.187, 45.180, 42.966
1.757, 24.929, 10.439
20.376, 18.086, 39.966
42.254, 16.787, 40.928
27.373, 29.349, 10.456
21.156, 38.664, 39.896
14.454, 5.947, 43.334
23.748, 31.207, 9.659
42.376, 11.150, 43.113
31.459, 24.327, 9.382
21.588, 34.287, 9.776
48.118, 25.031, 11.312
18.862, 22.183, 39.769
19.748, 24.036, 42.976
17.036, 19.383, 40.249
22.160, 23.609, 39.962
39.499, 43.266, 8.511
12.521, 4.547, 40.401
7.123, 19.097, 10.392
27.941, 0.067, 42.394
34.107, 42.524, 6.219
41.571, 25.748, 41.422
49.798, 21.776, 9.551
10.265, 13.097, 44.255
15.375, 34.484, 7.951
8.013, 7.738, 40.584
27.805, 43.383, 43.515
17.295, 25.332, 39.478
20.733, 25.163, 6.889
45.781, 32.965, 9.633
18.927, 30.561, 40.897
3.982, 6.538, 39.969
21.131, 42.358, 40.223
41.581, 34.047, 9.508
26.858, 19.280, 10.735
2.617, 16.412, 43.547
39.140, 44.243, 40.053
21.919, 44.529, 9.618
1.023, 30.683, 43.991
17.550, 15.402, 39.690
39.151, 6.404, 43.773
20.771, 23.024, 10.525
43.215, 44.950, 10.216
26.018, 22.873, 10.381
43.187, 37.655, 9.707
28.041, 25.622, 9.444
20.654, 26.856, 39.931
30.702, 25.306, 39.700
41.206, 47.372, 39.795
35.046, 26.145, 39.746
36.071, 47.393, 39.982
13.439, 31.096, 41.533
15.497, 33.022, 39.393
36.764, 3.124, 9.612
41.833, 8.391, 40.941
12.556, 8.527, 41.438
49.924, 32.788, 41.445
49.409, 29.098, 41.087
30.710, 28.206, 9.961
14.548, 41.126, 9.466
6.091, 6.822, 8.121
7.518, 37.896, 40.488
11.600, 17.603, 9.769
15.415, 28.426, 39.927
48.016, 35.797, 10.478
48.192, 3.028, 9.275
5.872, 19.780, 42.415
8.902, 32.534, 9.858
8.051, 27.550, 9.964
11.052, 29.437, 9.740
2.531, 46.120, 40.009
3.821, 33.353, 9.579
36.972, 6.583, 8.968
9.229, 0.633, 9.994
8.620, 4.846, 10.001
12.878, 17.037, 40.188
12.785, 13.895, 9.944
41.291, 11.972, 6.108
6.621, 44.450, 9.959
40.058, 4.590, 40.634
49.494, 6.539, 40.829
11.055, 36.396, 9.062
43.412, 12.869, 8.783
22.396, 4.499, 43.850
29.471, 1.891, 39.505
25.601, 42.239, 40.928
27.399, 32.631, 9.044
9.309, 12.173, 40.868
25.344, 21.785, 40.500
27.876, 37.052, 40.142
35.431, 36.728, 40.716
47.091, 6.896, 8.797
4.404, 35.149, 40.265
42.710, 1.630, 40.510
29.374, 17.060, 42.124
40.143, 2.029, 10.662
28.775, 40.361, 10.682
11.948, 0.737, 40.465
38.321, 28.157, 40.039
37.610, 24.484, 9.841
45.585, 0.633, 8.339
48.318, 42.569, 10.674
43.614, 3.319, 9.418
32.945, 20.991, 39.496
38.741, 37.187, 39.199
1.878, 10.221, 40.574
45.515, 25.260, 40.262
11.454, 25.257, 9.481
37.618, 34.095, 9.746
3.981, 9.306, 43.551
24.661, 26.911, 10.812
26.014, 44.150, 9.094
31.182, 36.410, 39.680
49.758, 47.418, 9.536
49.231, 25.060, 41.190
16.134, 37.873, 10.819
37.890, 0.849, 39.915
29.826, 16.916, 9.073
5.460, 11.299, 40.350
22.303, 17.458, 43.307
36.182, 4.271, 40.091
30.079, 43.231, 8.544
14.876, 10.243, 9.565
17.790, 34.260, 10.495
38.414, 7.987, 40.567
31.654, 47.177, 39.903
30.023, 23.250, 43.130
36.383, 31.010, 40.173
44.071, 8.228, 44.060
19.940, 15.236, 9.140
3.737, 29.677, 8.707
46.102, 7.925, 41.262
33.400, 0.849, 40.488
6.051, 10.242, 8.647
35.948, 16.284, 9.307
5.432, 15.973, 40.871
24.974, 25.524, 40.261
48.769, 13.794, 41.612
46.103, 16.625, 40.173
17.639, 4.754, 41.957
9.512, 8.141, 9.305
35.307, 45.287, 9.529
48.429, 21.203, 39.947
37.262, 11.097, 39.665
22.093, 8.978, 41.421
7.419, 24.982, 43.120
15.794, 8.839, 38.980
28.009, 12.526, 10.209
25.477, 6.926, 42.902
35.195, 30.997, 9.708
15.056, 23.635, 9.708
38.600, 28.675, 10.183
14.761, 49.956, 9.317
43.102, 5.575, 38.368
14.005, 21.847, 40.815
3.384, 39.306, 40.924
32.591, 4.098, 38.488
36.231, 39.999, 39.925
12.959, 33.367, 11.099
34.534, 26.857, 10.006
36.232, 48.547, 11.706
14.632, 27.607, 10.236
13.129, 7.033, 9.637
7.041, 29.540, 40.773
0.617, 17.133, 9.636
23.286, 12.692, 39.754
27.299, 29.467, 38.757
38.962, 18.591, 10.159
47.309, 7.189, 38.052
13.090, 46.361, 10.018
12.229, 34.851, 39.555
11.115, 43.293, 9.970
8.771, 18.374, 40.054
45.203, 11.274, 39.879
30.232, 7.835, 39.895
27.988, 13.733, 39.710
40.691, 25.891, 10.179
2.070, 19.771, 11.703
39.936, 44.230, 12.160
3.077, 0.561, 9.269
29.289, 20.353, 39.914
48.550, 9.923, 39.827
14.662, 12.837, 40.606
32.692, 49.516, 10.992
19.893, 4.293, 9.013
12.325, 39.195, 11.141
29.008, 23.647, 12.516
32.933, 19.602, 9.244
24.967, 18.240, 39.374
17.634, 20.406, 9.500
27.623, 25.674, 37.051
6.929, 1.797, 39.752
26.155, 48.931, 9.609
41.655, 41.153, 10.899
43.682, 14.000, 38.156
30.872, 11.884, 40.455
3.670, 31.045, 41.515
30.132, 42.353, 39.251
5.934, 42.769, 39.964
8.252, 15.414, 9.612
25.418, 35.328, 10.462
3.288, 25.361, 40.687
41.799, 30.388, 9.983
27.466, 10.194, 39.451
34.362, 23.811, 12.189
9.673, 46.867, 12.155
22.609, 15.883, 37.863
36.612, 34.104, 38.525
15.412, 31.828, 13.076
0.350, 9.855, 8.963
13.914, 25.275, 12.907
9.478, 15.181, 39.038
17.568, 28.602, 12.514
16.188, 13.740, 11.117
3.548, 8.085, 10.422
14.897, 36.285, 13.560
49.911, 40.893, 40.964
13.744, 38.527, 41.211
9.159, 40.728, 38.373
47.780, 45.629, 39.341
22.450, 1.817, 10.701
22.760, 13.220, 10.979
36.333, 21.010, 11.395
14.647, 16.908, 12.134
13.575, 42.929, 13.021
34.075, 13.195, 39.460
25.111, 21.209, 36.231
12.782, 29.010, 13.540
11.037, 15.333, 12.831
17.966, 8.580, 10.310
32.589, 15.231, 11.296
20.802, 6.298, 12.815
0.403, 5.218, 37.059
36.730, 39.255, 11.463
33.334, 41.662, 10.036
28.644, 6.524, 9.282
15.470, 35.128, 36.701
33.457, 37.210, 11.784
20.326, 35.057, 39.569
46.964, 28.107, 13.031
9.827, 12.536, 11.196
18.232, 43.527, 38.214
23.770, 23.841, 12.667
2.993, 41.024, 37.783
13.985, 46.681, 13.374
39.424, 20.275, 39.259
29.614, 9.586, 11.262
18.823, 12.988, 14.697
41.135, 33.137, 38.947
31.339, 40.449, 13.218
34.365, 43.531, 39.882
16.093, 3.236, 39.357
