x, y, z
40.982, 47.855, 3.435
44.906, 28.403, 3.714
27.977, 6.991, 3.159
28.980, 22.477, 46.240
20.120, 45.155, 3.711
38.273, 11.793, 3.454
27.420, 37.503, 46.494
45.010, 44.031, 46.544
46.955, 38.811, 3.386
16.031, 37.342, 3.689
7.089, 8.726, 3.182
24.452, 1.470, 3.489
8.577, 49.601, 3.542
37.204, 46.734, 3.483
4.160, 5.461, 3.071
45.065, 33.812, 46.605
16.513, 6.837, 3.424
41.138, 20.612, 46.623
26.921, 37.269, 3.387
3.988, 1.876, 46.546
33.835, 48.594, 3.455
31.309, 7.812, 46.773
21.805, 49.024, 46.547
29.270, 48.584, 46.684
38.996, 46.722, 46.430
42.139, 34.675, 3.504
20.348, 41.287, 3.275
49.804, 10.018, 46.484
26.141, 26.646, 3.358
14.549, 19.356, 46.562
8.127, 42.661, 4.561
23.694, 12.103, 46.341
44.482, 23.981, 3.328
28.827, 10.940, 3.411
5.713, 5.135, 45.325
49.424, 17.726, 3.347
47.478, 13.145, 46.351
33.106, 28.506, 3.656
4.673, 28.015, 3.619
32.866, 31.685, 46.270
47.187, 46.173, 3.597
30.774, 0.767, 3.443
42.251, 37.032, 46.658
7.542, 33.023, 46.542
4.843, 42.231, 3.517
17.485, 4.693, 46.371
22.160, 20.112, 3.332
23.961, 38.537, 46.441
45.216, 12.091, 3.662
20.342, 40.445, 46.482
45.400, 6.337, 3.274
40.032, 33.798, 46.520
47.725, 6.159, 46.492
7.255, 15.740, 3.510
24.072, 23.845, 46.254
25.066, 10.162, 3.610
17.431, 26.599, 46.678
25.494, 30.640, 46.645
2.700, 19.457, 46.342
2.461, 2.328, 3.404
32.998, 16.399, 46.089
44.134, 40.569, 46.636
29.309, 26.627, 46.626
15.894, 18.584, 3.227
32.077, 3.050, 46.466
34.112, 12.459, 46.438
46.755, 2.588, 46.244
45.750, 35.656, 3.370
14.367, 46.067, 3.615
21.834, 31.460, 3.278
41.521, 29.643, 3.202
8.104, 38.889, 3.267
25.166, 17.156, 3.669
31.375, 21.607, 3.355
36.236, 38.719, 3.498
48.571, 19.882, 46.665
38.924, 17.627, 46.412
32.998, 28.309, 46.372
19.391, 38.011, 3.776
0.900, 11.416, 3.615
6.112, 2.173, 3.329
7.458, 45.873, 46.520
30.558, 13.241, 46.730
12.926, 15.969, 46.610
38.134, 23.872, 3.226
5.447, 32.078, 3.362
28.513, 18.978, 3.385
7.491, 1.423, 46.497
31.634, 46.054, 46.211
43.142, 38.548, 3.633
17.797, 49.940, 46.720
10.849, 8.783, 3.292
44.817, 20.277, 46.546
44.877, 26.259, 46.782
5.490, 20.830, 3.658
2.880, 35.103, 4.075
9.042, 42.992, 46.393
6.551, 35.365, 3.783
20.897, 6.671, 46.679
2.845, 7.299, 46.728
39.843, 29.881, 46.567
11.504, 32.013, 3.753
26.550, 33.644, 3.678
15.530, 26.585, 3.633
30.634, 46.540, 3.630
11.306, 16.565, 3.260
11.264, 32.477, 46.714
10.935, 2.206, 3.304
34.041, 44.589, 3.332
9.071, 39.282, 46.237
14.599, 15.032, 3.357
1.074, 7.672, 3.416
24.568, 17.143, 46.242
13.665, 25.772, 46.577
48.763, 33.047, 3.678
34.554, 22.273, 46.724
33.828, 43.533, 46.723
39.725, 7.063, 46.857
22.494, 20.164, 46.882
20.737, 49.267, 3.528
35.802, 34.587, 3.270
41.581, 5.190, 3.362
26.796, 13.930, 46.618
42.986, 41.994, 3.463
47.481, 41.592, 46.534
45.041, 2.729, 3.605
5.347, 26.491, 46.480
12.132, 28.734, 46.319
20.173, 2.287, 45.956
10.520, 3.075, 46.369
18.342, 10.046, 3.748
31.926, 14.070, 3.336
22.351, 32.468, 46.491
1.926, 22.313, 3.170
14.660, 30.471, 3.282
18.492, 34.315, 3.318
37.852, 4.021, 3.316
18.811, 29.892, 46.656
17.421, 2.274, 3.316
29.420, 5.377, 45.322
40.409, 26.085, 46.390
4.695, 30.207, 46.423
6.774, 9.352, 46.457
32.636, 33.078, 3.143
1.443, 41.004, 3.478
24.043, 8.423, 46.754
13.871, 5.702, 46.451
33.101, 41.118, 3.308
18.260, 13.816, 3.329
20.082, 24.075, 46.343
47.726, 25.815, 3.239
31.279, 4.835, 3.144
17.908, 37.415, 46.413
24.829, 3.385, 46.482
39.640, 40.164, 46.481
35.717, 14.883, 3.407
14.101, 4.357, 3.392
14.683, 2.012, 46.111
2.918, 16.258, 46.610
4.173, 38.218, 3.275
21.123, 27.624, 3.389
24.333, 5.837, 3.433
23.925, 23.966, 3.229
21.906, 11.416, 3.762
21.299, 14.696, 46.418
8.325, 29.842, 4.028
30.002, 34.878, 46.867
48.265, 29.400, 3.255
12.095, 22.290, 46.586
21.132, 7.903, 3.170
1.284, 31.169, 46.202
13.940, 48.273, 46.491
35.162, 25.603, 3.454
48.518, 45.133, 46.666
33.488, 35.302, 45.991
5.375, 48.632, 46.634
13.613, 39.681, 46.632
39.336, 36.625, 3.434
22.198, 28.888, 46.496
12.262, 24.256, 3.564
1.724, 15.128, 3.174
11.733, 28.190, 3.471
34.854, 10.462, 3.313
38.941, 32.623, 3.230
3.087, 37.681, 46.347
24.245, 45.772, 46.287
43.438, 5.533, 46.666
36.206, 30.096, 46.764
13.807, 43.771, 46.741
20.712, 4.062, 3.845
28.271, 2.268, 46.870
0.321, 44.219, 3.351
3.809, 33.893, 46.274
8.792, 22.494, 3.373
10.013, 34.990, 3.215
48.878, 34.118, 46.721
8.527, 21.492, 46.616
19.137, 17.249, 3.393
5.347, 24.481, 3.532
48.728, 4.238, 3.435
4.326, 17.586, 3.458
28.341, 9.851, 46.661
4.995, 22.616, 46.655
26.485, 41.051, 3.251
35.355, 3.939, 46.114
47.490, 9.185, 3.339
20.788, 45.067, 46.852
8.501, 28.324, 46.593
9.566, 11.556, 46.664
41.882, 10.287, 46.462
28.695, 15.263, 3.251
1.632, 22.982, 46.432
15.599, 8.789, 46.723
4.433, 12.784, 3.278
3.329, 10.909, 46.134
10.828, 18.975, 46.473
15.764, 22.544, 3.497
27.109, 48.874, 3.315
9.153, 6.180, 46.653
8.274, 12.293, 3.511
33.836, 2.676, 43.061
34.937, 45.966, 6.717
16.017, 28.902, 44.137
12.470, 10.582, 6.139
49.970, 17.204, 44.153
30.543, 0.746, 44.016
35.559, 11.983, 6.554
6.333, 46.254, 5.568
5.674, 39.821, 6.006
31.014, 44.630, 6.915
2.137, 38.061, 6.598
37.979, 43.827, 6.178
39.631, 14.231, 6.038
43.659, 15.190, 5.820
35.179, 41.098, 6.255
14.944, 14.513, 44.066
45.551, 9.809, 6.268
39.132, 48.628, 6.507
18.958, 44.535, 6.766
31.504, 40.749, 6.545
7.255, 6.108, 6.614
36.113, 49.637, 7.731
41.170, 10.460, 6.931
17.262, 49.308, 6.839
43.870, 6.661, 6.814
36.319, 15.670, 6.808
11.611, 31.231, 43.421
11.442, 49.959, 6.309
45.222, 40.725, 5.826
38.061, 26.012, 6.217
39.050, 21.707, 6.799
43.027, 47.657, 6.514
35.448, 19.162, 7.804
15.138, 2.361, 6.826
11.597, 25.952, 43.411
7.215, 49.370, 6.784
45.100, 44.559, 6.746
10.816, 14.373, 43.368
1.173, 41.632, 7.726
20.308, 13.943, 6.673
40.876, 37.468, 6.704
7.505, 23.849, 43.791
9.144, 3.021, 6.322
42.078, 2.234, 7.056
36.294, 4.041, 7.524
43.021, 32.740, 6.626
49.300, 0.955, 6.481
13.841, 9.371, 43.498
4.985, 43.166, 7.021
37.103, 8.845, 5.649
24.364, 37.587, 6.407
48.650, 44.966, 6.942
11.608, 38.386, 43.437
32.138, 6.144, 6.122
13.814, 41.529, 43.415
3.677, 47.302, 43.796
12.845, 35.864, 5.847
9.847, 9.162, 43.149
2.578, 46.997, 6.168
31.738, 19.925, 6.823
2.119, 5.549, 6.059
22.890, 33.413, 6.306
43.753, 25.823, 6.416
2.349, 26.696, 44.099
14.862, 44.093, 7.021
18.696, 31.681, 5.834
28.209, 12.338, 43.793
25.431, 8.203, 6.662
46.203, 49.579, 8.295
23.239, 25.992, 6.708
20.895, 48.145, 6.939
48.749, 7.161, 5.893
12.229, 40.593, 6.178
4.247, 23.122, 42.763
15.206, 5.332, 42.623
38.390, 5.323, 43.496
35.134, 36.365, 7.534
41.561, 43.265, 7.640
7.551, 28.293, 42.641
25.048, 2.231, 42.949
25.449, 40.623, 7.706
2.232, 46.228, 9.478
4.427, 28.679, 41.092
20.659, 43.846, 42.657
1.569, 8.905, 22.264
32.699, 1.764, 6.889
6.167, 45.215, 41.947
40.379, 45.157, 10.603
26.517, 18.196, 28.824
13.682, 13.621, 7.021
7.296, 12.149, 43.269
40.912, 12.479, 42.248
14.553, 32.301, 41.661
32.620, 22.307, 43.068
36.193, 6.176, 11.130
