x, y, z
33.669, 17.908, 3.537
27.104, 26.664, 3.348
49.874, 46.722, 3.261
43.016, 31.543, 5.943
40.377, 43.783, 3.401
20.179, 47.612, 46.632
27.395, 1.229, 46.268
26.328, 16.632, 3.375
17.408, 45.784, 3.481
10.312, 45.015, 3.400
17.408, 29.517, 3.387
2.306, 10.650, 3.233
9.438, 11.790, 3.193
49.729, 17.760, 46.539
40.126, 42.605, 46.765
5.402, 13.779, 46.489
46.901, 23.388, 3.360
44.187, 0.264, 3.664
12.635, 2.423, 3.299
37.395, 26.677, 46.222
28.306, 30.441, 46.813
19.369, 11.535, 46.470
12.065, 9.066, 46.583
11.153, 32.463, 3.567
6.370, 21.481, 3.144
45.063, 9.266, 46.683
5.801, 17.746, 46.123
28.808, 47.070, 3.264
31.409, 6.708, 46.427
31.723, 21.165, 3.107
12.499, 19.200, 3.487
20.863, 29.538, 3.460
16.004, 19.228, 3.486
37.965, 18.973, 3.541
7.449, 24.923, 3.405
26.823, 0.546, 3.646
5.820, 30.086, 45.756
3.590, 14.993, 3.449
5.491, 33.432, 46.671
31.365, 3.068, 46.736
1.412, 34.736, 3.381
47.886, 0.170, 3.577
4.554, 6.443, 46.703
40.914, 25.690, 46.789
3.751, 24.375, 3.076
24.825, 19.836, 4.014
9.428, 19.156, 46.725
2.983, 27.043, 46.855
45.141, 31.167, 46.661
25.207, 36.862, 46.551
47.635, 43.862, 3.353
27.368, 43.720, 3.477
24.543, 37.109, 3.524
11.334, 48.499, 3.486
14.509, 15.786, 3.555
30.916, 1.063, 3.309
32.702, 39.429, 46.676
4.860, 18.355, 4.118
31.919, 14.638, 46.678
2.583, 44.384, 3.390
49.808, 48.224, 46.449
24.612, 30.086, 3.416
44.472, 33.314, 3.235
31.918, 35.760, 46.433
5.360, 35.377, 3.703
26.366, 33.826, 3.464
6.464, 24.649, 46.540
15.025, 39.110, 46.816
43.225, 40.470, 46.498
41.375, 2.352, 3.327
16.962, 12.163, 3.223
3.460, 31.471, 3.326
7.321, 31.647, 3.735
21.515, 42.351, 46.672
34.838, 0.773, 46.673
46.114, 40.914, 3.369
34.578, 4.510, 46.698
18.575, 40.233, 46.606
45.390, 13.190, 46.954
47.540, 16.869, 3.034
42.156, 15.033, 46.353
8.097, 35.898, 46.681
23.104, 45.649, 46.833
27.986, 4.788, 46.666
46.417, 12.572, 3.680
39.898, 15.503, 3.238
18.954, 8.068, 46.821
34.237, 28.650, 46.670
36.075, 15.451, 3.410
48.226, 28.839, 46.257
21.855, 6.300, 3.593
1.272, 7.130, 3.386
8.100, 8.195, 46.305
11.609, 25.722, 3.349
29.888, 45.382, 46.853
48.959, 14.620, 46.572
4.637, 2.956, 46.622
2.815, 20.210, 46.771
26.889, 9.863, 3.606
33.947, 25.292, 46.803
29.054, 13.233, 3.463
19.540, 25.828, 3.511
9.176, 15.292, 46.354
4.521, 37.160, 46.284
41.320, 8.951, 3.551
9.712, 22.785, 46.456
8.386, 12.077, 46.624
30.880, 23.778, 46.730
24.371, 3.158, 46.570
28.256, 4.127, 3.253
19.941, 3.021, 3.807
21.980, 5.709, 46.490
19.018, 33.062, 3.202
23.850, 3.148, 3.405
40.508, 31.831, 3.492
40.900, 4.166, 46.477
37.299, 0.631, 43.597
48.502, 35.419, 43.957
37.036, 23.037, 46.633
35.256, 19.950, 43.475
38.336, 3.851, 6.011
1.057, 1.472, 46.740
22.466, 17.862, 46.576
20.429, 8.239, 43.410
13.657, 11.286, 43.835
17.713, 6.276, 43.621
49.801, 30.202, 3.460
10.770, 26.205, 43.241
21.332, 12.770, 3.179
31.270, 10.366, 46.683
40.800, 48.239, 43.259
44.298, 19.699, 43.545
26.972, 6.599, 43.196
30.045, 25.098, 42.968
15.041, 45.286, 43.362
34.155, 37.884, 43.775
34.360, 3.455, 6.042
23.873, 43.767, 44.222
32.296, 6.560, 7.023
12.592, 16.463, 6.520
12.974, 38.719, 6.544
16.939, 9.834, 43.918
7.974, 6.277, 7.069
15.121, 35.224, 6.695
43.050, 2.635, 6.536
26.019, 25.336, 42.962
33.388, 43.703, 46.796
36.174, 0.429, 6.129
17.696, 42.148, 43.539
20.554, 44.472, 43.443
5.562, 36.436, 42.865
44.480, 17.883, 6.103
36.249, 43.023, 6.306
46.180, 14.177, 6.978
38.923, 4.472, 43.207
19.597, 48.430, 43.167
49.613, 21.493, 46.673
7.467, 2.097, 7.579
12.742, 32.031, 6.514
7.692, 27.253, 44.370
45.152, 10.673, 6.987
3.189, 8.640, 6.777
9.959, 9.656, 43.118
8.656, 16.503, 6.619
28.389, 6.446, 6.327
39.728, 32.499, 7.032
8.387, 43.991, 43.289
32.458, 29.899, 43.513
7.167, 33.285, 7.025
37.524, 30.285, 46.550
30.837, 8.411, 43.584
33.550, 10.847, 43.331
30.597, 2.548, 6.531
9.935, 40.308, 6.683
37.995, 8.047, 43.415
2.499, 47.060, 7.093
46.098, 43.536, 6.584
32.009, 31.499, 8.260
4.190, 32.437, 43.357
5.788, 48.478, 6.419
35.484, 32.943, 6.340
11.121, 3.294, 6.417
3.921, 26.335, 6.460
33.833, 2.501, 43.083
26.146, 3.322, 6.111
14.343, 25.641, 43.138
1.963, 18.909, 43.552
8.360, 1.734, 43.420
47.180, 18.159, 41.602
3.704, 43.545, 43.177
13.122, 47.103, 6.405
21.474, 24.952, 43.844
5.013, 15.927, 7.188
14.646, 42.237, 6.484
26.968, 14.043, 6.341
16.861, 3.000, 42.976
21.029, 2.912, 42.609
7.623, 36.947, 6.973
46.975, 36.153, 6.001
48.201, 33.524, 3.493
30.362, 9.554, 6.501
41.908, 6.881, 42.902
4.110, 38.853, 6.274
9.861, 19.804, 6.085
13.575, 20.719, 7.261
33.859, 39.262, 6.323
2.797, 42.331, 6.429
6.444, 42.874, 6.340
49.411, 41.685, 7.401
14.602, 13.455, 7.210
12.034, 23.867, 6.156
11.296, 13.181, 6.261
3.141, 0.676, 7.953
6.583, 19.455, 7.353
7.510, 47.770, 43.409
46.800, 28.268, 42.837
17.083, 47.718, 6.969
20.469, 37.065, 43.511
0.442, 33.326, 6.850
0.011, 26.380, 43.415
45.866, 7.229, 43.392
16.763, 28.454, 43.427
41.738, 1.737, 43.600
13.415, 9.741, 6.380
7.576, 0.135, 46.621
2.345, 18.898, 6.905
39.268, 46.463, 6.384
32.582, 43.136, 6.347
11.070, 43.745, 7.303
35.369, 27.539, 43.172
36.683, 29.658, 6.721
30.341, 38.155, 7.558
6.965, 11.685, 6.963
45.984, 49.568, 6.900
41.917, 42.431, 6.834
28.920, 30.933, 42.763
39.294, 43.351, 9.224
35.227, 13.726, 6.878
9.273, 48.954, 6.776
41.082, 39.222, 8.406
33.110, 0.136, 7.588
0.580, 22.674, 43.424
17.928, 19.953, 43.301
45.788, 21.861, 6.585
39.949, 17.777, 6.231
28.571, 48.485, 6.985
33.598, 14.406, 43.626
28.085, 17.551, 6.128
29.953, 20.297, 7.076
39.627, 0.062, 6.009
39.703, 36.258, 6.859
38.875, 14.371, 6.393
25.214, 9.745, 43.882
13.997, 0.984, 6.875
4.168, 25.671, 43.596
24.250, 1.045, 42.926
12.435, 29.862, 43.538
8.092, 32.453, 43.966
19.970, 5.715, 6.768
3.007, 47.575, 43.802
20.110, 39.615, 6.598
23.401, 47.441, 43.468
22.615, 46.069, 7.529
40.404, 28.525, 6.643
26.966, 17.374, 43.401
37.568, 21.602, 7.298
33.481, 21.687, 7.164
36.756, 12.537, 43.561
44.806, 49.026, 43.076
2.553, 29.236, 43.571
31.569, 16.848, 6.742
0.296, 7.070, 43.668
49.024, 11.665, 6.451
26.696, 20.914, 43.982
4.911, 0.947, 43.481
19.638, 34.523, 6.487
48.606, 0.774, 43.267
33.442, 28.374, 6.863
39.555, 16.315, 43.473
17.856, 24.174, 43.532
16.921, 38.728, 43.597
44.705, 3.470, 43.577
35.289, 5.730, 43.493
26.245, 45.522, 6.765
30.278, 0.849, 43.539
43.221, 29.848, 43.420
40.779, 32.452, 43.119
47.076, 31.830, 43.020
24.575, 48.929, 6.535
47.939, 4.136, 42.757
27.624, 23.551, 6.590
11.991, 49.904, 43.032
44.694, 27.825, 6.840
1.782, 3.262, 42.973
23.514, 5.851, 41.049
35.395, 46.339, 6.691
46.726, 32.113, 6.487
42.181, 45.990, 8.659
19.994, 31.552, 43.218
12.570, 38.907, 42.736
24.203, 16.252, 6.227
43.594, 34.738, 6.954
28.645, 33.302, 6.705
41.258, 6.110, 6.181
49.248, 45.489, 6.675
33.985, 48.658, 42.956
40.179, 44.859, 41.566
49.183, 41.024, 43.807
34.710, 45.430, 43.917
32.390, 34.678, 6.634
15.408, 48.812, 43.729
44.845, 39.534, 6.398
12.109, 22.172, 43.332
1.180, 15.636, 6.466
35.291, 23.694, 43.274
16.747, 35.088, 43.640
15.413, 31.779, 43.028
43.616, 45.484, 43.030
26.670, 10.779, 7.803
22.990, 39.575, 43.640
11.454, 35.480, 6.632
31.952, 22.319, 43.279
42.087, 20.587, 6.227
23.558, 15.695, 43.571
29.314, 47.231, 43.852
31.848, 45.101, 41.981
10.648, 35.924, 44.265
30.566, 12.497, 43.969
32.798, 41.452, 43.856
3.905, 22.856, 6.176
12.230, 14.680, 43.184
38.061, 39.420, 6.234
3.391, 8.357, 43.627
3.502, 4.763, 7.129
25.238, 41.663, 6.127
47.297, 23.276, 44.676
23.862, 6.790, 6.449
8.856, 39.181, 42.748
28.927, 43.256, 6.673
3.907, 12.834, 6.007
37.581, 39.135, 43.592
45.024, 14.995, 43.227
39.010, 24.586, 43.512
40.654, 35.770, 44.114
42.146, 22.601, 43.159
49.505, 48.927, 6.452
7.586, 27.625, 6.525
38.909, 20.242, 43.672
35.245, 25.049, 6.661
40.311, 24.725, 7.212
44.096, 10.494, 43.385
3.768, 39.837, 44.425
11.940, 33.233, 42.371
13.683, 27.900, 6.707
30.227, 37.811, 43.635
31.196, 24.261, 6.352
22.345, 28.551, 43.385
7.967, 23.659, 6.592
45.294, 4.971, 7.451
31.809, 46.558, 6.611
47.272, 44.167, 43.037
40.773, 41.305, 43.512
43.459, 25.853, 42.192
37.548, 42.695, 42.743
36.655, 34.745, 43.647
25.845, 13.121, 43.555
17.087, 31.572, 7.155
17.215, 17.118, 6.898
0.547, 36.874, 6.782
48.109, 18.255, 6.284
19.446, 24.235, 6.946
21.045, 18.750, 6.589
39.206, 28.544, 43.342
17.652, 27.406, 6.394
17.036, 38.496, 7.631
40.518, 2.978, 9.406
23.002, 11.856, 6.797
19.714, 40.165, 41.317
35.979, 17.961, 6.359
20.975, 21.556, 42.721
43.852, 24.588, 7.532
23.689, 19.188, 42.830
21.073, 12.460, 42.679
20.251, 16.502, 43.409
48.457, 7.988, 6.443
35.988, 40.794, 9.153
32.386, 34.611, 43.188
47.471, 12.668, 43.260
20.371, 14.611, 6.441
41.154, 10.655, 7.052
17.705, 21.419, 6.991
49.857, 15.757, 43.384
37.052, 2.211, 40.457
31.031, 4.721, 43.535
6.363, 10.408, 43.383
11.107, 37.850, 9.628
7.973, 45.793, 7.916
11.469, 18.220, 43.963
0.328, 3.026, 6.647
35.675, 5.758, 8.166
37.051, 1.661, 9.575
44.737, 35.124, 42.790
35.475, 44.358, 9.617
26.096, 20.234, 7.204
29.212, 29.092, 6.972
17.980, 43.743, 6.629
44.225, 40.560, 43.028
44.170, 43.309, 9.560
14.978, 24.053, 7.449
29.389, 8.297, 9.557
17.216, 10.615, 6.384
8.104, 6.101, 43.422
26.422, 6.365, 9.211
22.961, 22.023, 7.166
36.177, 31.315, 43.130
14.567, 36.632, 9.995
0.546, 32.376, 43.683
10.120, 10.068, 7.605
8.765, 13.224, 43.078
31.987, 41.041, 9.600
34.710, 41.137, 40.767
25.120, 43.392, 9.993
20.505, 49.293, 6.846
3.716, 13.325, 42.879
40.314, 38.151, 41.203
0.446, 10.777, 42.696
40.093, 11.949, 42.416
48.440, 34.104, 9.684
31.181, 44.571, 9.339
49.410, 27.831, 6.687
25.043, 22.659, 40.952
23.697, 19.292, 9.409
21.558, 7.893, 9.394
25.248, 31.361, 43.643
37.400, 46.854, 41.209
28.142, 40.891, 8.926
1.817, 36.173, 43.222
13.530, 42.429, 41.572
21.227, 27.011, 7.299
18.930, 1.918, 8.695
19.775, 11.110, 8.906
33.083, 2.494, 10.032
29.947, 29.315, 39.412
4.517, 29.284, 8.688
4.522, 33.222, 9.510
47.662, 9.275, 41.033
44.936, 37.658, 40.162
5.996, 20.418, 43.123
35.906, 10.237, 6.666
9.895, 14.304, 9.697
21.112, 31.411, 6.902
26.380, 16.580, 9.521
11.533, 5.846, 42.436
47.833, 38.029, 41.941
42.054, 49.682, 10.102
49.720, 13.262, 40.145
1.127, 40.120, 40.577
22.047, 3.425, 9.234
8.017, 17.111, 43.177
49.927, 5.021, 39.824
34.099, 5.989, 11.628
27.310, 33.242, 40.406
4.745, 4.894, 40.146
11.851, 47.199, 9.633
31.397, 12.430, 9.342
27.780, 2.975, 43.005
26.511, 47.700, 10.628
49.582, 34.161, 38.844
36.474, 16.852, 10.354
17.148, 23.732, 10.276
27.715, 44.544, 42.763
46.871, 8.672, 9.363
45.269, 47.967, 9.652
