x, y, z
33.068, 49.885, 46.497
26.620, 49.439, 46.445
6.844, 39.427, 46.731
47.024, 33.305, 3.469
12.509, 30.576, 46.430
21.176, 11.857, 46.555
30.365, 2.072, 3.333
12.717, 27.949, 3.751
13.008, 47.515, 3.494
24.379, 13.727, 46.826
39.872, 38.663, 46.843
31.582, 41.758, 3.695
6.098, 10.403, 3.585
9.198, 29.444, 46.368
19.961, 31.400, 46.733
32.447, 48.434, 3.325
36.992, 35.061, 3.578
43.484, 41.121, 46.747
30.713, 32.174, 46.625
21.486, 7.964, 3.260
9.466, 48.937, 3.141
41.399, 8.471, 46.742
37.370, 8.453, 46.677
47.860, 20.360, 3.381
10.543, 24.636, 3.093
6.920, 3.931, 46.499
34.994, 5.739, 46.746
14.161, 17.991, 3.602
20.458, 0.567, 46.512
32.987, 23.130, 46.214
46.146, 24.231, 46.339
3.107, 20.591, 46.548
20.472, 15.867, 46.263
24.241, 41.144, 3.224
4.970, 44.328, 5.499
6.087, 42.768, 46.212
46.113, 22.655, 42.557
27.983, 12.585, 3.328
9.680, 6.275, 46.601
6.624, 46.353, 46.596
1.001, 46.883, 3.394
16.549, 44.796, 46.704
22.927, 20.836, 5.933
14.112, 14.326, 3.218
15.154, 0.537, 3.542
31.738, 12.084, 3.657
14.014, 40.719, 3.416
17.654, 40.573, 3.249
6.502, 41.767, 3.491
11.548, 37.725, 3.336
49.163, 16.946, 3.538
20.975, 47.435, 43.375
38.736, 38.789, 3.179
44.261, 42.665, 3.386
9.324, 34.859, 3.273
0.350, 11.442, 46.614
5.913, 19.624, 3.259
49.466, 36.691, 9.301
47.294, 24.778, 3.334
0.148, 40.270, 3.718
2.394, 10.143, 3.345
7.631, 25.798, 43.020
15.485, 23.989, 43.699
32.349, 20.946, 43.226
3.236, 31.845, 3.325
27.022, 31.001, 46.545
42.869, 8.104, 6.145
27.017, 22.152, 43.290
22.918, 34.399, 43.107
2.313, 42.803, 43.466
38.158, 17.178, 43.215
44.910, 5.264, 6.375
45.966, 41.303, 6.269
30.458, 8.880, 46.564
1.393, 34.870, 43.594
34.671, 47.912, 43.388
48.992, 20.036, 43.256
19.256, 16.869, 40.911
14.482, 36.514, 43.580
11.489, 6.651, 3.517
3.797, 24.398, 3.417
44.541, 19.166, 6.896
5.896, 29.671, 6.796
0.968, 8.497, 6.990
47.884, 49.346, 4.022
8.055, 1.181, 6.840
47.501, 46.249, 6.180
22.420, 37.883, 44.012
40.042, 34.444, 7.277
38.954, 12.772, 43.421
1.335, 29.358, 43.201
47.764, 26.184, 43.462
32.350, 10.661, 43.731
43.944, 15.218, 6.630
47.711, 40.987, 42.793
8.262, 25.208, 7.321
40.915, 16.151, 3.585
44.259, 8.294, 44.456
23.562, 39.755, 6.499
36.568, 44.827, 6.491
39.400, 8.924, 43.904
37.690, 12.101, 6.603
21.167, 43.029, 6.004
47.871, 2.732, 43.143
7.954, 36.174, 6.356
42.413, 18.472, 46.571
45.447, 15.487, 43.340
29.429, 18.159, 7.239
15.386, 35.815, 6.315
1.486, 25.732, 43.666
39.970, 27.997, 43.253
5.899, 13.645, 43.531
3.316, 41.067, 6.567
17.478, 31.732, 6.455
24.823, 24.501, 6.622
6.509, 33.114, 5.380
46.384, 32.832, 43.860
39.988, 1.703, 6.207
0.870, 4.183, 44.299
39.288, 24.418, 43.217
49.079, 0.103, 46.902
12.597, 21.471, 3.304
16.877, 17.696, 5.984
21.234, 30.752, 7.604
32.021, 15.240, 43.376
37.114, 38.272, 43.009
41.015, 40.201, 43.867
23.597, 32.573, 6.139
37.598, 25.326, 6.510
34.291, 32.256, 42.137
31.368, 7.644, 6.006
46.382, 11.338, 43.492
44.783, 11.546, 6.646
47.656, 6.311, 44.298
25.319, 43.895, 5.645
4.291, 3.182, 43.527
39.974, 32.213, 43.669
27.493, 36.504, 43.841
34.597, 35.738, 6.566
20.529, 3.129, 6.795
20.205, 39.096, 7.357
19.219, 34.901, 6.628
27.758, 22.228, 6.791
22.577, 10.288, 6.204
14.623, 1.544, 43.311
37.346, 38.370, 6.527
33.310, 31.674, 6.167
18.402, 27.746, 6.674
18.903, 20.899, 6.563
11.947, 29.714, 7.418
25.974, 12.022, 6.483
27.625, 15.218, 6.529
18.288, 27.729, 43.949
12.106, 25.468, 6.396
3.125, 34.002, 6.409
44.803, 38.292, 42.388
32.367, 24.933, 43.435
48.258, 36.968, 43.511
25.362, 31.103, 43.036
25.459, 18.035, 6.510
9.515, 19.567, 3.377
11.526, 39.655, 6.912
48.906, 48.141, 43.914
18.256, 11.158, 6.557
44.669, 42.408, 43.350
22.843, 6.939, 8.153
36.553, 32.176, 7.219
1.433, 15.416, 6.625
19.993, 14.143, 6.464
43.935, 46.654, 43.186
27.676, 40.202, 6.338
49.472, 33.578, 5.919
29.881, 10.838, 6.950
15.705, 39.307, 6.395
27.699, 1.035, 7.047
47.107, 8.375, 6.043
40.441, 30.955, 6.569
19.337, 46.892, 6.430
15.817, 14.107, 43.336
15.462, 5.136, 43.034
35.880, 1.385, 6.863
25.629, 39.960, 42.947
29.535, 2.186, 46.604
4.850, 21.923, 6.094
46.770, 31.268, 6.667
35.159, 8.197, 6.774
21.593, 17.578, 6.724
42.214, 47.926, 6.609
43.648, 1.548, 43.302
30.600, 38.933, 43.609
11.671, 12.270, 43.672
28.372, 43.703, 43.270
43.794, 1.426, 6.182
41.094, 37.865, 6.391
9.199, 42.837, 43.560
48.786, 12.061, 6.534
12.757, 17.253, 43.776
14.280, 32.825, 44.312
12.486, 21.136, 43.305
14.136, 11.159, 6.462
45.495, 47.981, 8.945
9.717, 15.193, 43.269
2.887, 6.593, 42.248
10.137, 33.265, 6.552
36.532, 28.993, 43.537
2.411, 30.325, 6.576
40.539, 5.175, 6.678
40.338, 44.988, 7.874
44.751, 37.810, 6.580
4.064, 10.542, 6.858
29.035, 4.586, 6.928
16.982, 46.504, 43.438
1.579, 37.345, 6.469
7.551, 11.660, 6.738
18.586, 0.028, 43.578
32.670, 26.562, 6.114
11.246, 35.617, 43.052
34.340, 42.114, 6.088
40.561, 22.971, 6.672
47.688, 27.799, 6.930
5.733, 4.120, 6.124
38.368, 48.485, 5.994
8.653, 20.165, 43.479
43.585, 34.146, 6.810
41.210, 5.493, 43.725
12.299, 0.226, 6.187
44.790, 25.385, 7.867
30.873, 47.849, 6.482
5.329, 38.289, 6.283
13.453, 16.024, 6.794
34.376, 47.933, 6.143
41.295, 26.154, 8.187
10.984, 13.409, 6.415
9.010, 16.651, 6.246
2.202, 12.236, 43.229
6.491, 17.253, 42.761
49.707, 9.528, 43.561
5.195, 20.955, 43.544
5.391, 14.590, 7.071
4.486, 18.107, 6.737
5.458, 9.846, 43.354
23.621, 7.886, 42.230
23.590, 14.578, 6.400
1.204, 0.698, 44.023
23.757, 42.792, 43.557
29.824, 5.228, 43.297
27.230, 33.052, 6.313
31.638, 15.286, 6.493
35.785, 28.388, 6.668
14.650, 21.744, 6.224
25.038, 46.870, 43.835
25.313, 29.215, 7.205
43.813, 29.195, 6.848
30.575, 34.212, 6.347
26.837, 36.581, 7.152
22.071, 26.025, 43.482
21.752, 30.010, 42.512
28.388, 25.774, 43.595
37.066, 4.744, 43.708
35.373, 21.247, 6.368
34.627, 17.984, 43.288
10.794, 9.278, 6.637
16.982, 2.244, 6.427
12.615, 48.095, 43.757
9.162, 0.202, 43.447
16.832, 14.180, 7.443
26.378, 12.110, 43.676
17.851, 19.799, 42.778
41.087, 44.030, 43.019
40.317, 36.717, 43.944
1.045, 4.813, 6.364
11.195, 27.923, 43.954
32.795, 44.864, 6.775
30.352, 30.217, 7.467
10.879, 3.636, 7.070
23.371, 14.844, 43.368
18.682, 37.411, 43.361
33.655, 11.590, 6.901
31.393, 21.751, 7.398
49.341, 49.650, 7.079
19.186, 33.228, 43.341
9.835, 22.197, 5.604
15.610, 40.507, 43.251
0.701, 16.875, 43.858
10.341, 47.153, 6.037
22.824, 36.263, 6.900
11.821, 7.462, 43.474
28.488, 26.457, 6.835
47.807, 2.788, 6.649
10.408, 43.526, 7.448
40.420, 14.877, 6.676
11.519, 24.601, 44.065
3.725, 1.598, 6.573
11.578, 3.984, 43.765
43.035, 11.933, 42.922
20.188, 6.811, 43.354
28.709, 14.785, 42.896
15.526, 8.945, 43.550
39.633, 2.442, 42.773
17.580, 6.213, 6.772
9.476, 23.051, 41.721
9.067, 10.479, 41.594
35.426, 13.725, 43.759
7.207, 30.156, 42.853
18.547, 3.471, 43.506
31.589, 38.883, 6.597
4.138, 32.567, 43.367
28.985, 0.220, 43.555
21.998, 18.286, 43.643
22.260, 11.180, 43.242
32.594, 28.641, 43.248
1.875, 24.048, 6.801
6.802, 41.566, 6.920
31.375, 46.702, 43.359
34.029, 44.173, 43.568
21.309, 21.619, 9.790
18.611, 18.973, 9.539
32.984, 2.846, 43.744
36.536, 1.071, 43.643
40.487, 48.946, 43.002
25.793, 17.402, 43.145
27.263, 8.072, 6.773
42.409, 41.211, 6.530
37.631, 42.109, 43.652
44.110, 44.727, 6.494
49.977, 43.031, 6.102
0.536, 18.895, 5.962
41.408, 11.448, 6.123
41.043, 20.640, 44.004
16.773, 3.249, 40.292
23.733, 0.400, 44.120
45.374, 19.024, 42.909
14.018, 42.625, 6.364
38.671, 42.120, 6.308
2.965, 47.143, 42.994
7.698, 34.026, 42.514
43.375, 34.912, 43.079
5.228, 35.969, 9.228
4.678, 36.944, 43.541
33.511, 18.295, 6.658
7.976, 6.517, 43.359
28.825, 9.741, 42.327
44.940, 5.509, 42.248
19.138, 43.715, 42.770
8.341, 39.083, 43.239
22.840, 4.011, 43.434
24.930, 27.836, 43.903
1.298, 39.511, 43.194
32.678, 7.045, 43.845
47.826, 15.713, 6.631
41.157, 29.022, 39.240
28.582, 29.633, 43.784
22.127, 22.455, 43.257
27.036, 47.708, 7.112
13.130, 44.483, 43.182
14.979, 27.651, 42.741
38.958, 8.509, 6.493
37.435, 17.729, 6.366
4.421, 31.963, 9.554
38.067, 30.991, 40.686
11.932, 39.807, 42.381
24.965, 24.199, 41.992
19.038, 24.373, 42.371
10.803, 31.898, 43.541
6.314, 35.261, 46.315
14.274, 19.138, 40.413
23.540, 16.881, 39.125
20.853, 2.153, 41.220
41.420, 15.762, 43.425
5.163, 40.838, 43.674
23.064, 27.364, 39.794
27.165, 29.368, 40.065
24.816, 3.430, 6.314
24.907, 36.953, 41.151
32.318, 3.791, 6.415
45.009, 27.609, 41.829
33.480, 36.342, 43.579
9.926, 26.676, 40.525
45.355, 7.682, 9.051
40.424, 6.919, 10.104
38.340, 27.032, 39.624
17.834, 42.431, 6.019
36.692, 34.695, 42.764
2.374, 43.607, 9.144
6.567, 14.405, 39.963
4.670, 41.138, 10.012
47.780, 29.689, 43.346
3.342, 15.314, 41.841
28.778, 44.116, 7.133
14.043, 32.826, 7.364
13.077, 23.389, 40.691
41.299, 32.440, 40.438
42.546, 37.346, 39.047
43.608, 31.207, 42.904
17.483, 24.214, 8.051
29.114, 19.249, 42.516
25.389, 21.580, 10.248
30.272, 26.749, 40.468
39.888, 10.407, 9.116
42.771, 12.667, 9.247
49.329, 44.406, 43.170
24.484, 20.253, 40.654
48.840, 14.043, 43.008
10.047, 13.291, 39.669
2.404, 38.359, 9.699
42.700, 22.212, 40.751
41.421, 25.491, 40.570
35.365, 15.066, 6.631
6.121, 44.813, 8.961
34.637, 27.679, 40.784
10.784, 18.774, 40.680
46.620, 35.692, 40.337
15.251, 7.905, 40.174
39.567, 40.619, 40.336
0.842, 32.953, 9.092
5.322, 48.287, 7.486
34.248, 40.258, 43.178
31.374, 13.415, 39.851
2.403, 46.733, 6.476
5.297, 44.699, 43.417
4.496, 27.512, 42.778
7.100, 7.720, 6.811
49.193, 23.107, 40.506
49.151, 16.823, 40.783
45.114, 31.994, 39.854
30.124, 33.934, 42.777
46.637, 19.752, 39.934
19.043, 12.778, 40.006
15.656, 49.604, 40.235
18.848, 47.267, 39.991
37.223, 49.078, 40.562
46.161, 40.204, 39.528
49.072, 38.246, 40.460
39.614, 36.225, 40.682
49.486, 46.459, 9.409
2.686, 19.458, 40.940
24.987, 15.579, 9.777
9.152, 14.248, 9.200
11.926, 19.255, 6.155
1.789, 22.098, 43.242
38.093, 44.491, 40.362
9.210, 46.500, 43.440
13.141, 15.017, 40.901
42.825, 24.882, 43.858
3.245, 43.663, 40.122
11.802, 22.242, 8.511
48.417, 9.932, 9.410
5.085, 10.224, 10.259
27.629, 16.346, 39.984
3.972, 39.827, 40.150
31.138, 42.310, 41.838
21.753, 10.654, 39.129
34.510, 42.106, 40.280
41.629, 17.896, 7.880
23.482, 49.387, 6.659
46.495, 34.276, 8.855
35.474, 23.662, 41.956
8.506, 19.546, 8.933
11.208, 17.809, 9.789
0.664, 27.988, 9.014
47.908, 21.245, 6.998
4.242, 6.147, 9.040
24.385, 12.698, 40.638
27.516, 11.804, 38.742
21.653, 12.101, 9.117
26.479, 33.589, 39.392
14.756, 18.889, 9.615
18.995, 9.917, 42.770
29.071, 37.763, 40.279
33.611, 35.259, 40.127
21.091, 24.566, 6.869
2.284, 13.727, 9.686
49.554, 32.508, 41.018
2.126, 49.415, 9.117
22.514, 40.769, 40.634
0.324, 41.760, 39.882
12.424, 2.321, 40.350
11.543, 10.419, 10.244
8.228, 43.053, 11.628
12.997, 11.249, 40.076
19.508, 13.386, 43.720
22.139, 44.954, 40.373
41.883, 8.611, 41.294
9.557, 46.024, 10.693
16.241, 29.299, 9.147
49.076, 11.723, 40.291
9.859, 49.450, 9.376
15.247, 46.274, 7.033
25.870, 40.382, 39.058
7.140, 3.234, 9.495
29.572, 3.014, 40.169
5.801, 22.011, 40.272
25.928, 43.860, 39.885
39.179, 15.800, 9.698
16.961, 8.551, 10.479
24.932, 33.655, 9.272
28.532, 22.591, 39.479
44.216, 22.102, 9.182
11.849, 46.709, 39.765
36.308, 12.653, 10.445
29.263, 13.114, 9.647
11.506, 32.920, 10.125
19.017, 7.054, 40.174
43.787, 4.601, 9.557
22.754, 2.296, 10.020
47.747, 1.053, 10.449
6.811, 25.510, 39.729
39.010, 3.640, 10.218
9.092, 6.559, 9.878
1.413, 17.597, 9.294
39.835, 5.337, 40.119
46.124, 49.236, 42.189
4.571, 24.937, 9.265
26.673, 5.998, 40.738
23.391, 18.543, 10.818
42.473, 42.114, 39.652
23.842, 48.493, 40.170
18.566, 40.171, 40.635
10.786, 26.281, 10.620
14.419, 24.633, 10.362
49.847, 39.852, 7.721
9.267, 22.838, 37.647
21.270, 15.504, 9.822
29.861, 21.246, 10.499
46.202, 1.977, 39.797
27.539, 17.980, 10.657
29.362, 19.234, 39.168
0.227, 42.488, 11.790
7.811, 30.324, 10.684
47.352, 8.366, 40.577
17.330, 49.141, 8.316
46.058, 48.019, 38.450
19.017, 24.406, 38.903
21.382, 21.708, 40.001
27.445, 26.044, 38.827
21.375, 42.893, 37.059
32.687, 12.972, 10.294
2.395, 46.473, 12.289
37.033, 8.363, 9.657
18.978, 11.951, 35.998
9.450, 36.657, 11.263
40.592, 39.784, 36.062
9.945, 40.276, 10.303
10.997, 31.318, 39.999
27.345, 27.894, 10.758
38.630, 21.169, 41.653
16.565, 0.277, 32.803
26.588, 43.361, 10.160
5.572, 12.194, 30.825
15.628, 22.816, 37.686
41.704, 47.390, 39.145
16.220, 5.681, 37.290
37.610, 36.097, 9.562
26.853, 17.364, 35.803
47.680, 44.754, 38.583
47.625, 30.238, 11.216
36.196, 38.436, 39.281
46.787, 13.227, 9.043
14.977, 38.476, 40.099
39.053, 20.330, 9.573
39.327, 1.498, 38.393
37.080, 16.919, 39.788
25.376, 22.899, 36.818
20.258, 17.510, 12.296
37.533, 28.892, 36.544
16.469, 15.956, 39.393
14.100, 42.349, 39.021
42.050, 1.217, 15.551
14.144, 40.349, 9.192
0.306, 49.030, 38.940
44.281, 15.424, 11.160
