x, y, z
21.203, 22.910, 3.475
35.765, 3.002, 3.395
4.063, 12.324, 3.284
26.910, 2.825, 3.425
20.736, 49.133, 3.430
16.145, 44.406, 3.407
3.412, 43.138, 46.684
30.670, 40.206, 3.190
20.494, 34.712, 3.357
38.824, 6.224, 46.673
2.193, 35.870, 46.617
28.045, 34.630, 46.246
38.692, 12.635, 46.688
40.430, 22.617, 46.724
35.425, 6.552, 46.685
11.956, 33.281, 46.728
29.175, 7.832, 3.867
28.304, 26.969, 46.624
23.363, 8.543, 46.657
28.762, 15.461, 3.448
39.700, 46.008, 46.308
22.456, 7.738, 3.350
36.982, 49.355, 4.073
9.430, 7.775, 46.610
24.271, 24.607, 3.677
7.892, 2.350, 3.209
12.826, 13.693, 46.445
16.959, 34.298, 3.389
17.655, 35.903, 46.765
37.065, 38.001, 3.513
19.123, 12.842, 3.322
49.935, 41.291, 6.470
47.699, 46.345, 46.443
43.845, 11.679, 7.095
23.313, 40.563, 46.502
43.918, 16.338, 46.402
3.940, 32.820, 46.583
37.141, 20.085, 6.283
38.156, 34.893, 42.817
34.508, 35.097, 43.648
48.092, 32.482, 6.758
3.734, 39.372, 5.895
3.875, 47.453, 6.422
5.821, 36.332, 46.630
10.383, 41.061, 43.591
32.997, 3.405, 6.400
39.327, 22.036, 43.417
47.817, 1.430, 6.670
3.004, 43.387, 6.612
33.577, 26.424, 6.505
34.841, 41.712, 43.610
7.297, 46.815, 6.977
42.272, 34.556, 43.198
36.811, 38.098, 43.692
49.700, 47.408, 6.181
36.004, 31.906, 43.215
1.345, 46.171, 46.550
43.335, 8.366, 6.487
35.028, 47.206, 43.349
36.501, 5.072, 6.438
30.387, 35.015, 43.518
35.115, 24.429, 43.561
28.007, 5.233, 6.311
9.482, 1.664, 44.030
34.472, 22.777, 6.730
25.347, 40.001, 43.330
3.230, 17.179, 6.262
25.266, 7.493, 6.314
15.770, 42.112, 43.168
22.285, 15.851, 44.203
15.399, 45.245, 44.720
47.139, 36.699, 7.343
32.366, 7.833, 6.395
26.484, 15.594, 43.626
6.856, 35.985, 5.805
41.496, 48.545, 44.098
25.371, 14.305, 7.180
15.461, 36.145, 6.642
31.027, 11.158, 6.432
35.922, 12.421, 6.579
15.889, 28.916, 43.562
45.293, 47.742, 7.010
35.462, 29.486, 6.606
37.552, 24.876, 7.450
11.892, 35.983, 43.409
43.087, 15.416, 6.544
17.242, 40.320, 7.745
6.142, 38.050, 43.539
46.336, 22.262, 43.336
19.348, 36.649, 6.873
8.815, 34.378, 43.557
7.076, 48.009, 43.366
27.145, 36.390, 42.632
49.641, 34.583, 43.658
46.330, 30.880, 43.468
49.463, 29.524, 42.314
30.746, 23.227, 6.512
0.850, 8.025, 43.715
1.040, 11.861, 43.852
3.393, 46.603, 43.330
37.308, 28.482, 43.336
48.586, 19.410, 43.975
29.732, 28.140, 7.433
29.387, 4.516, 43.605
12.026, 27.416, 6.524
15.562, 0.154, 6.923
18.558, 7.434, 6.452
0.022, 49.701, 44.057
10.473, 28.478, 42.803
26.995, 11.832, 42.909
1.990, 37.845, 42.941
23.150, 17.181, 6.749
9.723, 33.823, 6.760
14.574, 46.555, 6.655
19.231, 32.136, 42.854
2.215, 31.396, 6.702
9.525, 29.929, 6.823
46.565, 9.147, 43.235
1.648, 0.313, 7.148
46.380, 5.019, 6.484
49.828, 14.868, 6.096
6.760, 7.802, 5.886
0.635, 4.599, 6.686
19.245, 24.955, 5.984
26.548, 18.765, 6.758
1.905, 32.322, 42.532
31.813, 7.549, 42.919
44.920, 23.799, 6.762
26.650, 30.297, 43.926
41.876, 44.544, 43.482
6.872, 43.425, 6.380
11.085, 46.767, 6.592
8.904, 23.919, 43.546
19.649, 15.267, 7.243
39.916, 6.642, 7.107
27.087, 11.161, 6.374
15.614, 35.402, 43.548
42.791, 21.135, 43.318
9.471, 12.436, 46.589
49.863, 23.267, 43.029
1.499, 11.740, 6.148
31.598, 42.599, 43.296
30.762, 47.084, 44.072
47.636, 26.429, 43.179
32.933, 38.434, 43.214
2.402, 4.445, 43.757
35.411, 44.243, 6.064
28.500, 36.532, 6.724
17.680, 5.975, 42.981
6.419, 0.724, 6.010
11.824, 37.363, 6.702
40.307, 22.560, 6.434
29.170, 44.863, 42.028
38.276, 45.028, 43.314
17.514, 43.707, 6.650
8.753, 3.809, 6.391
22.777, 21.484, 6.551
48.442, 7.711, 6.396
19.870, 36.501, 43.814
45.400, 18.564, 42.783
36.632, 40.837, 6.874
14.486, 11.197, 43.840
28.409, 18.819, 43.477
12.901, 6.272, 6.179
44.683, 34.245, 6.670
29.664, 39.720, 43.594
4.486, 10.596, 43.562
6.542, 17.178, 43.373
16.450, 1.773, 43.111
13.844, 39.206, 42.384
13.069, 3.387, 43.642
46.846, 17.289, 6.605
10.329, 14.551, 43.641
12.629, 49.084, 43.258
32.100, 31.261, 7.417
47.398, 11.010, 6.694
12.519, 8.114, 43.490
32.561, 34.940, 6.716
36.425, 8.490, 6.810
3.537, 0.769, 43.108
15.206, 8.609, 7.063
41.662, 26.116, 6.496
9.649, 10.305, 43.687
4.932, 3.953, 6.792
43.434, 24.661, 42.909
45.872, 20.465, 6.015
48.035, 37.957, 43.795
31.011, 11.199, 42.996
18.619, 47.766, 6.479
6.645, 7.288, 44.047
5.268, 42.642, 43.549
19.343, 12.207, 43.272
18.819, 47.880, 42.631
30.278, 14.902, 43.453
36.312, 35.795, 7.003
18.722, 43.928, 43.678
46.150, 1.349, 42.966
30.138, 0.983, 43.842
2.989, 7.411, 6.929
9.813, 5.318, 43.388
22.898, 49.795, 43.491
36.130, 21.060, 43.528
41.703, 48.009, 6.339
16.966, 25.592, 42.663
40.489, 3.364, 6.719
11.050, 23.157, 6.341
11.308, 20.688, 43.249
21.504, 40.864, 43.390
21.505, 45.736, 7.267
23.534, 45.911, 43.626
35.310, 10.488, 43.781
2.558, 19.885, 42.769
49.338, 29.096, 6.682
49.520, 23.715, 6.334
45.732, 27.499, 7.346
15.881, 16.213, 6.024
24.992, 21.042, 42.419
3.390, 23.342, 44.311
5.965, 27.394, 6.559
39.160, 9.677, 43.013
37.840, 15.972, 6.279
26.650, 32.310, 6.742
39.321, 43.787, 7.026
44.695, 30.918, 8.007
41.789, 18.758, 6.732
6.086, 3.352, 43.033
26.964, 47.428, 43.078
8.693, 39.554, 7.287
6.170, 11.145, 6.048
41.684, 16.964, 43.469
15.216, 25.103, 6.489
48.335, 4.853, 43.779
9.729, 9.227, 6.495
42.573, 9.678, 43.495
19.615, 18.860, 6.688
34.398, 15.788, 6.774
22.110, 23.276, 43.905
23.538, 32.222, 43.817
14.103, 32.618, 6.701
12.996, 11.607, 6.634
2.963, 15.821, 43.597
5.378, 31.284, 43.201
29.757, 27.735, 43.245
38.161, 15.668, 43.329
8.132, 44.381, 42.585
24.436, 47.740, 6.420
41.115, 39.697, 43.111
39.984, 10.018, 7.089
39.886, 26.123, 42.975
2.183, 34.751, 7.451
0.120, 43.937, 43.190
17.819, 32.497, 6.972
12.896, 2.469, 7.348
26.500, 1.289, 43.212
17.204, 12.335, 6.256
24.427, 3.544, 6.278
29.949, 17.373, 6.403
5.871, 32.244, 6.781
4.491, 34.786, 43.682
27.716, 23.927, 43.322
21.956, 33.354, 6.689
27.776, 8.302, 42.278
43.876, 1.314, 6.628
16.466, 14.524, 43.693
0.020, 20.335, 5.984
13.882, 42.937, 7.426
43.996, 3.782, 9.262
42.581, 30.809, 43.230
34.454, 47.631, 6.742
20.472, 20.043, 43.067
46.610, 40.390, 7.091
5.119, 27.345, 43.876
13.261, 27.616, 41.080
6.346, 20.940, 43.415
21.939, 29.969, 6.638
16.021, 4.412, 7.449
41.147, 6.209, 43.181
12.425, 44.575, 42.609
46.698, 46.701, 43.275
15.790, 29.054, 6.727
40.524, 39.734, 7.788
43.783, 37.697, 7.313
2.143, 26.769, 7.008
40.094, 36.234, 7.603
12.162, 31.657, 42.542
21.182, 29.208, 43.619
14.029, 17.790, 42.934
7.049, 5.774, 9.524
24.764, 35.022, 8.626
32.537, 21.371, 43.335
45.927, 14.610, 42.839
31.377, 30.582, 43.568
10.381, 6.302, 8.747
8.985, 11.398, 24.423
17.282, 35.603, 9.446
32.039, 39.493, 6.528
23.801, 7.269, 43.029
33.920, 15.667, 43.635
4.533, 20.659, 6.616
23.068, 35.841, 41.400
3.719, 37.177, 10.266
4.156, 41.330, 9.566
9.011, 13.889, 6.180
44.326, 18.435, 9.312
5.260, 48.695, 9.621
49.560, 15.444, 42.645
19.445, 3.280, 7.279
45.807, 15.018, 28.095
37.674, 3.075, 9.151
25.319, 31.392, 11.227
32.470, 18.329, 40.402
38.530, 6.438, 11.336
29.438, 12.980, 8.833
2.216, 24.260, 10.035
40.326, 14.836, 9.178
0.074, 48.965, 40.597
49.929, 38.065, 10.308
48.128, 25.671, 9.971
21.312, 10.899, 40.718
