x, y, z
44.159, 9.060, 4.162
35.647, 41.710, 4.077
45.401, 25.861, 3.198
34.716, 45.386, 3.318
37.738, 12.144, 46.439
14.238, 5.760, 3.415
35.762, 2.374, 3.331
37.626, 43.983, 46.358
23.552, 31.668, 46.703
47.575, 48.916, 46.760
30.935, 13.875, 46.404
12.257, 20.237, 46.807
27.620, 12.622, 46.389
11.839, 37.837, 3.317
44.835, 9.799, 46.864
41.632, 38.372, 3.415
26.604, 13.195, 3.661
7.623, 44.301, 3.276
43.392, 35.575, 46.444
5.591, 27.040, 3.412
23.826, 39.007, 46.610
24.598, 10.301, 46.667
37.522, 38.586, 3.561
6.244, 47.821, 3.211
38.485, 40.225, 46.466
1.433, 35.956, 3.309
26.500, 33.484, 3.441
29.368, 20.476, 3.689
48.663, 9.164, 46.048
20.463, 46.397, 3.739
2.596, 26.212, 46.654
41.486, 47.749, 3.592
28.067, 9.058, 46.301
28.372, 26.938, 46.778
24.489, 24.195, 3.236
24.107, 47.376, 3.595
41.003, 31.655, 3.313
21.245, 31.781, 3.816
10.500, 4.643, 46.436
4.952, 12.866, 46.776
42.060, 39.394, 46.492
36.061, 47.601, 46.183
48.790, 47.165, 3.167
35.904, 35.992, 46.475
17.867, 7.741, 46.650
19.413, 2.656, 3.264
2.925, 40.279, 46.529
26.078, 20.202, 46.386
33.590, 5.677, 3.596
46.107, 12.136, 3.719
17.708, 44.195, 3.708
17.760, 32.335, 3.482
1.811, 14.607, 46.710
16.198, 9.360, 3.383
19.841, 36.326, 4.009
30.535, 26.998, 3.514
40.778, 27.831, 3.415
38.277, 45.609, 3.358
37.998, 26.332, 46.700
37.430, 16.228, 46.367
14.634, 40.782, 3.553
16.074, 21.168, 46.461
40.366, 1.306, 3.592
22.107, 0.330, 3.331
13.750, 48.612, 46.680
14.278, 6.974, 46.614
49.343, 14.953, 3.449
34.230, 34.533, 3.972
48.870, 23.551, 46.760
11.699, 11.833, 46.643
10.471, 22.667, 3.527
12.181, 15.289, 46.852
10.802, 46.421, 3.151
28.005, 23.596, 3.475
30.246, 17.304, 46.815
11.085, 3.096, 3.356
46.654, 2.377, 46.460
4.467, 4.637, 3.578
12.162, 34.503, 46.413
15.129, 36.557, 46.712
10.789, 13.899, 3.405
32.901, 9.288, 3.315
29.364, 30.473, 3.596
15.456, 29.093, 3.410
13.990, 16.011, 3.803
36.407, 11.022, 3.798
8.639, 29.930, 3.486
22.474, 35.830, 46.612
36.723, 29.077, 3.432
45.944, 18.887, 3.412
39.588, 22.212, 5.106
28.344, 3.787, 3.414
9.824, 36.325, 43.953
47.168, 6.975, 43.731
3.531, 33.140, 6.394
1.045, 4.154, 43.471
1.089, 42.917, 5.956
46.027, 32.255, 5.940
12.018, 6.046, 6.372
4.087, 36.639, 6.451
1.443, 39.290, 6.652
22.812, 44.429, 6.337
37.645, 36.088, 6.172
29.914, 49.817, 43.675
8.074, 6.668, 43.444
41.925, 32.915, 44.548
25.931, 23.348, 6.388
11.588, 33.004, 43.113
11.636, 17.237, 6.705
8.890, 8.509, 6.434
19.041, 44.847, 7.404
20.908, 12.213, 6.037
20.104, 0.864, 6.563
6.823, 30.817, 43.808
19.297, 27.019, 44.170
16.682, 48.668, 6.722
6.044, 10.836, 6.589
35.386, 31.949, 7.052
0.711, 25.067, 43.699
3.843, 6.506, 43.939
15.336, 17.981, 6.473
1.475, 9.305, 43.588
28.048, 36.680, 5.523
31.598, 3.038, 43.481
32.114, 36.277, 6.529
47.608, 27.834, 6.963
3.026, 6.345, 6.266
15.759, 26.017, 42.847
15.805, 23.015, 6.615
32.785, 40.750, 5.994
16.561, 8.077, 43.485
28.845, 24.460, 44.183
48.305, 10.795, 42.659
23.645, 5.996, 6.782
21.396, 8.332, 45.922
7.621, 18.077, 7.178
18.565, 16.260, 43.616
16.052, 43.073, 7.227
27.727, 28.912, 6.893
7.005, 4.855, 7.085
44.103, 0.924, 12.342
47.087, 14.791, 43.822
0.621, 39.749, 43.961
13.195, 36.226, 42.078
33.270, 15.872, 42.991
49.868, 20.574, 6.711
13.314, 12.798, 43.595
24.157, 13.796, 6.877
1.422, 14.052, 43.509
1.913, 28.506, 42.994
41.159, 11.366, 7.274
9.822, 11.098, 43.233
49.605, 16.364, 6.716
37.091, 28.543, 42.988
28.195, 42.381, 7.182
16.840, 37.188, 42.925
1.300, 40.148, 10.184
16.690, 10.508, 7.004
