x, y, z
9.648, 39.437, 46.397
12.898, 12.878, 3.291
1.226, 6.161, 3.424
24.921, 17.923, 46.698
12.603, 24.558, 46.682
0.116, 32.795, 3.209
33.481, 21.452, 46.451
32.300, 41.464, 46.534
40.533, 6.718, 46.687
23.890, 21.451, 46.406
20.571, 2.412, 3.659
35.767, 33.428, 3.341
41.427, 5.561, 3.553
42.426, 41.468, 3.620
48.946, 42.601, 46.720
44.390, 3.140, 3.413
1.812, 26.513, 46.518
12.326, 28.144, 46.317
20.951, 2.748, 46.711
9.267, 6.342, 46.466
18.374, 9.329, 3.367
30.943, 12.706, 3.236
23.223, 31.564, 46.451
2.436, 22.299, 3.259
14.788, 31.676, 3.692
18.562, 33.646, 3.396
37.489, 4.106, 3.361
19.938, 28.757, 46.575
16.994, 2.885, 3.228
28.626, 5.601, 46.572
40.454, 25.356, 46.328
5.644, 29.454, 46.721
6.144, 8.155, 46.131
32.767, 31.641, 3.290
49.578, 40.333, 3.328
25.887, 8.301, 46.679
14.701, 4.603, 46.621
32.561, 39.245, 3.518
16.622, 12.663, 3.207
19.444, 21.837, 46.627
48.558, 25.499, 3.066
31.313, 4.819, 3.676
17.675, 36.346, 46.372
24.305, 4.078, 46.682
39.561, 39.819, 46.762
34.340, 12.867, 3.603
13.231, 4.397, 4.242
14.519, 1.264, 46.516
4.939, 15.924, 46.504
2.512, 38.356, 3.319
21.231, 29.386, 3.446
24.427, 5.274, 3.281
22.924, 22.581, 3.407
20.744, 12.717, 3.440
22.189, 14.701, 46.653
8.361, 30.383, 3.198
29.638, 35.203, 46.507
49.457, 29.051, 3.273
12.607, 20.882, 46.199
22.571, 9.250, 3.593
1.578, 30.606, 46.649
14.648, 47.772, 46.701
35.502, 26.105, 3.456
0.296, 46.745, 46.320
31.380, 38.248, 46.430
7.988, 47.295, 46.709
13.111, 37.940, 46.337
39.792, 35.082, 3.415
24.692, 27.683, 46.428
12.236, 24.614, 3.534
3.168, 14.905, 3.500
11.435, 28.321, 4.003
35.883, 9.669, 3.324
38.823, 31.341, 3.376
3.669, 37.498, 46.314
22.905, 43.831, 46.667
44.962, 5.894, 46.388
36.914, 31.771, 46.660
15.274, 43.979, 46.434
20.068, 6.000, 3.357
28.213, 48.316, 46.878
0.404, 43.711, 4.392
3.514, 33.474, 46.413
8.869, 21.588, 3.302
10.350, 36.207, 3.167
0.186, 35.108, 46.749
9.327, 22.344, 46.389
18.481, 15.693, 3.563
5.822, 22.980, 3.485
47.598, 4.122, 3.406
1.949, 18.246, 3.195
28.967, 9.553, 46.578
5.131, 25.564, 46.522
27.071, 41.350, 3.656
36.953, 4.272, 46.563
48.512, 8.408, 3.254
19.099, 43.291, 46.394
9.463, 30.043, 46.914
9.681, 9.991, 46.582
41.771, 10.042, 46.517
27.785, 14.774, 3.537
1.619, 22.297, 46.901
15.844, 8.884, 46.472
3.719, 8.888, 3.315
4.071, 11.726, 46.709
12.027, 17.483, 46.655
15.476, 23.154, 3.270
27.852, 48.920, 4.012
6.198, 11.859, 3.440
7.977, 45.437, 4.101
15.351, 26.422, 46.826
12.354, 41.693, 46.624
30.050, 44.351, 46.480
33.370, 4.320, 46.023
25.597, 14.553, 46.767
13.619, 16.253, 3.624
26.713, 23.928, 46.491
10.491, 3.119, 45.896
46.929, 32.566, 46.385
40.348, 32.790, 46.455
28.461, 26.884, 46.214
5.982, 25.704, 6.072
3.317, 12.258, 6.328
24.430, 43.638, 3.205
36.919, 42.008, 46.554
27.404, 2.082, 46.558
32.277, 32.761, 6.777
39.189, 25.125, 42.714
26.722, 24.250, 3.521
43.819, 24.120, 43.552
33.979, 29.784, 6.188
29.228, 25.372, 6.485
37.992, 38.119, 43.506
6.218, 30.149, 5.962
44.674, 32.843, 43.214
1.802, 33.514, 6.766
34.345, 27.619, 43.162
2.360, 29.481, 5.665
40.408, 29.118, 6.069
31.431, 22.030, 6.384
45.059, 36.952, 42.968
33.250, 25.649, 7.326
39.010, 35.892, 6.891
31.499, 48.678, 6.911
25.443, 7.947, 5.783
32.859, 45.242, 6.515
40.402, 32.418, 6.738
31.069, 20.873, 43.855
37.937, 34.082, 42.906
40.672, 45.891, 5.741
22.295, 6.636, 6.401
41.514, 30.519, 43.439
25.842, 11.259, 44.453
47.723, 33.539, 6.690
47.165, 25.517, 43.022
6.994, 35.730, 6.328
31.619, 2.640, 6.622
25.176, 14.226, 6.840
35.605, 23.579, 43.300
20.832, 15.616, 5.807
44.147, 41.152, 42.779
35.333, 30.927, 43.670
8.649, 32.333, 6.931
17.276, 6.525, 6.837
16.769, 6.650, 43.202
48.525, 35.681, 43.303
14.989, 41.536, 43.535
3.263, 36.945, 6.492
18.658, 0.113, 6.312
36.145, 34.170, 6.802
44.788, 28.884, 43.174
25.561, 39.406, 6.533
18.496, 11.932, 6.048
35.056, 0.607, 6.471
15.663, 2.519, 6.559
20.740, 41.351, 44.102
4.930, 13.116, 43.658
3.631, 9.559, 43.459
18.046, 3.067, 43.629
25.256, 2.882, 43.522
23.360, 43.522, 6.598
8.303, 8.462, 43.588
12.323, 6.507, 42.318
35.003, 4.468, 6.360
27.427, 21.852, 6.624
17.760, 31.239, 43.224
38.561, 48.801, 6.922
32.167, 36.617, 7.473
15.118, 0.873, 43.119
26.776, 35.573, 6.776
44.097, 10.217, 4.991
13.448, 7.533, 6.429
8.196, 11.227, 6.191
49.954, 38.849, 6.634
20.154, 35.176, 44.026
7.273, 27.877, 43.803
17.981, 39.439, 42.944
20.390, 49.786, 43.237
48.354, 13.465, 43.105
49.522, 9.141, 43.474
9.180, 4.408, 42.978
44.113, 2.549, 44.238
6.559, 7.392, 6.864
5.415, 16.810, 7.102
36.441, 45.511, 6.668
17.750, 19.270, 6.054
42.090, 0.272, 6.893
29.937, 14.494, 6.486
29.048, 40.110, 6.841
37.732, 40.037, 6.238
1.492, 15.490, 6.666
5.839, 33.044, 43.151
48.357, 41.115, 43.107
15.023, 48.714, 6.164
1.769, 33.568, 42.778
29.743, 3.363, 43.139
3.413, 28.692, 44.133
32.339, 41.315, 7.225
45.877, 20.505, 6.652
26.719, 14.542, 42.629
30.597, 8.122, 6.429
49.122, 7.096, 6.942
27.220, 45.039, 7.925
23.865, 1.082, 39.578
20.764, 45.101, 43.763
22.880, 19.780, 7.468
4.478, 19.552, 43.148
43.224, 12.436, 43.801
4.426, 49.726, 43.047
9.643, 14.262, 6.993
7.822, 38.728, 43.240
42.956, 5.043, 6.971
19.269, 43.404, 40.918
6.721, 13.840, 9.502
14.531, 28.367, 42.913
30.454, 41.377, 10.264
16.397, 44.973, 42.526
1.797, 9.212, 7.393
12.507, 25.851, 7.113
19.511, 46.450, 7.009
12.837, 47.221, 41.884
28.315, 6.573, 42.975
39.385, 17.212, 43.107
42.942, 20.610, 43.238
32.114, 16.594, 8.517
37.452, 30.266, 7.414
32.304, 26.748, 28.163
11.083, 20.926, 7.074
26.256, 33.357, 18.068
