x, y, z
13.958, 7.092, 3.943
0.234, 6.351, 3.513
7.857, 8.624, 14.985
26.525, 3.781, 3.391
20.530, 28.407, 3.326
8.449, 33.494, 14.857
28.328, 37.862, 3.572
7.038, 23.114, 3.577
25.734, 0.412, 3.347
25.358, 36.061, 14.968
34.481, 4.651, 15.049
23.432, 25.631, 3.673
18.515, 14.015, 3.245
14.158, 17.136, 14.861
29.844, 5.325, 3.556
17.468, 27.610, 15.188
29.838, 20.644, 3.797
32.744, 17.745, 14.975
26.471, 6.707, 15.204
10.180, 36.985, 3.620
15.174, 10.838, 3.339
21.892, 17.424, 3.303
8.568, 17.772, 15.248
25.952, 7.472, 3.658
1.071, 28.680, 15.086
29.639, 9.424, 3.647
20.994, 26.613, 15.099
0.118, 1.873, 3.246
25.060, 15.813, 14.909
20.200, 20.453, 3.681
33.327, 18.363, 3.361
28.184, 18.191, 15.039
15.869, 2.557, 14.736
35.775, 11.583, 15.370
31.305, 2.938, 14.977
4.676, 33.630, 15.064
32.605, 37.612, 3.278
2.338, 12.965, 15.112
37.302, 35.021, 3.390
20.694, 22.120, 15.020
37.342, 38.191, 15.206
34.879, 15.004, 15.088
18.232, 12.494, 15.067
7.743, 19.169, 3.606
37.686, 17.368, 14.850
30.199, 34.870, 3.373
4.316, 32.418, 3.386
3.684, 25.946, 14.831
0.882, 0.311, 15.188
22.879, 7.958, 14.960
38.832, 13.887, 14.331
6.503, 36.823, 15.109
31.841, 21.437, 13.968
28.376, 38.202, 15.152
13.760, 39.712, 3.250
18.332, 16.488, 14.816
4.346, 0.662, 15.111
21.492, 18.469, 14.956
23.252, 3.917, 14.668
24.679, 0.227, 15.166
6.568, 2.807, 4.540
28.522, 34.566, 15.176
12.546, 3.539, 3.244
29.952, 24.359, 3.423
36.979, 13.079, 3.250
5.662, 15.685, 14.883
20.300, 31.854, 3.577
18.026, 17.684, 3.465
7.788, 2.847, 15.187
21.368, 14.735, 15.190
0.711, 6.730, 15.061
23.544, 21.796, 3.375
14.286, 13.244, 15.055
36.732, 24.346, 14.995
24.413, 33.505, 3.936
19.373, 6.728, 14.532
1.839, 16.475, 15.152
6.797, 38.820, 3.493
39.317, 20.917, 14.832
13.967, 27.416, 15.200
0.525, 14.345, 3.200
7.334, 30.346, 3.410
29.997, 1.291, 3.351
33.924, 2.445, 3.616
3.995, 16.246, 3.235
17.113, 25.375, 3.371
18.400, 34.528, 15.179
16.430, 20.951, 3.307
20.547, 10.217, 3.289
0.304, 25.178, 14.907
0.950, 34.060, 3.587
20.199, 23.755, 3.582
37.151, 7.310, 15.150
3.926, 9.612, 15.109
23.552, 29.084, 14.933
17.155, 38.656, 15.157
10.694, 11.414, 15.169
5.323, 19.349, 15.368
35.128, 34.671, 15.214
33.892, 6.574, 3.296
33.757, 25.870, 3.357
19.635, 4.109, 3.696
5.591, 6.189, 15.129
37.160, 27.181, 3.649
0.468, 26.418, 3.305
10.108, 5.382, 15.232
3.242, 4.228, 3.505
7.264, 24.725, 15.365
6.345, 6.575, 3.759
12.221, 2.437, 15.341
7.066, 12.042, 15.150
2.241, 20.061, 13.109
26.350, 19.579, 4.957
2.763, 33.554, 11.965
25.913, 13.206, 12.697
27.277, 28.747, 12.598
1.439, 24.603, 6.158
31.012, 14.853, 6.092
30.596, 22.717, 7.625
