x, y, z
35.938, 45.168, 3.174
31.347, 26.279, 46.769
36.246, 26.584, 46.496
22.638, 9.562, 46.564
5.207, 32.427, 3.420
19.135, 49.216, 3.390
32.579, 20.158, 46.350
48.210, 12.712, 46.682
46.969, 19.372, 46.405
33.062, 35.589, 46.391
19.419, 37.607, 45.816
10.013, 4.200, 3.505
21.826, 39.789, 3.603
41.923, 1.875, 46.435
28.805, 2.995, 46.701
8.890, 20.175, 3.393
17.304, 14.937, 3.245
31.171, 0.689, 3.236
10.433, 44.087, 3.247
7.732, 46.539, 3.270
12.971, 18.828, 46.544
18.634, 9.097, 46.445
41.768, 9.847, 47.029
2.216, 12.508, 3.349
20.793, 21.553, 3.288
31.194, 10.689, 3.497
20.676, 5.931, 46.622
11.744, 45.915, 46.754
26.647, 22.895, 3.647
12.228, 11.055, 3.641
42.221, 13.473, 3.427
11.153, 28.376, 46.695
2.071, 48.826, 46.673
18.332, 15.461, 46.683
3.610, 2.198, 46.592
17.057, 5.713, 46.230
31.947, 35.218, 3.537
29.922, 6.642, 46.736
49.709, 41.084, 3.153
11.111, 27.192, 3.667
11.141, 17.464, 3.405
24.231, 26.317, 46.667
4.347, 45.493, 46.538
27.542, 43.661, 3.434
3.380, 42.143, 3.674
26.111, 16.285, 3.292
43.319, 38.292, 46.732
18.290, 28.839, 3.608
33.798, 29.365, 46.666
37.419, 30.073, 46.690
41.630, 9.949, 3.142
45.755, 35.952, 3.480
17.001, 49.547, 46.656
45.414, 24.933, 3.394
3.335, 16.803, 46.187
38.682, 2.232, 3.537
2.727, 26.010, 3.148
31.050, 27.803, 4.202
16.062, 36.055, 46.505
26.254, 36.449, 46.442
6.981, 28.068, 46.166
36.048, 15.317, 4.005
38.757, 23.061, 3.332
29.811, 7.154, 3.315
43.189, 17.142, 3.282
25.193, 43.803, 46.495
30.928, 16.564, 45.774
8.233, 31.174, 46.099
4.929, 9.973, 3.517
18.874, 2.463, 46.643
39.881, 44.200, 46.733
7.116, 16.829, 46.659
28.217, 33.600, 3.330
26.559, 0.636, 3.282
28.464, 12.968, 46.280
17.129, 35.210, 3.267
45.982, 15.900, 46.300
9.971, 14.050, 3.354
24.635, 19.380, 46.491
19.780, 40.930, 46.701
37.697, 41.009, 46.628
45.373, 40.975, 46.310
5.832, 13.530, 46.440
41.510, 34.716, 46.372
45.298, 10.976, 3.736
49.271, 37.105, 3.525
2.043, 41.350, 46.683
8.940, 0.530, 3.619
17.382, 26.016, 46.706
41.241, 47.117, 46.333
13.860, 24.571, 3.558
21.662, 15.319, 3.393
33.982, 23.481, 46.387
32.726, 40.410, 46.681
28.861, 3.596, 3.420
47.648, 7.591, 3.720
29.244, 40.960, 3.277
37.997, 34.859, 46.781
44.357, 31.738, 46.751
26.206, 22.610, 46.430
31.898, 43.498, 3.323
8.434, 29.702, 3.389
47.852, 14.383, 43.599
47.496, 18.323, 3.401
15.054, 22.547, 46.650
15.331, 17.842, 3.065
32.357, 3.943, 46.610
9.385, 19.558, 46.517
6.455, 42.265, 46.251
19.811, 47.155, 46.612
49.115, 22.749, 46.164
12.454, 39.633, 46.543
12.132, 32.147, 46.637
31.612, 31.565, 3.588
11.070, 7.522, 3.219
2.293, 35.073, 3.219
18.501, 22.470, 46.442
32.374, 14.298, 3.288
22.393, 22.710, 46.532
19.240, 33.587, 46.695
35.518, 38.035, 46.440
31.434, 45.312, 46.686
34.737, 11.532, 3.687
37.676, 8.864, 3.651
7.582, 6.987, 3.638
9.602, 33.207, 3.291
41.878, 15.591, 46.672
5.562, 49.074, 46.755
0.205, 1.630, 46.797
25.800, 3.320, 44.012
38.275, 2.962, 46.461
36.440, 5.547, 3.492
17.354, 5.583, 3.338
6.169, 39.587, 3.389
30.711, 9.919, 46.734
13.908, 42.812, 46.432
35.133, 1.415, 46.551
35.114, 32.697, 46.416
4.634, 19.019, 3.487
49.548, 8.857, 46.683
34.305, 16.739, 46.378
47.241, 45.159, 46.588
6.630, 43.067, 3.212
26.027, 39.723, 3.350
39.646, 12.805, 46.720
20.974, 35.764, 3.297
14.966, 29.210, 46.651
29.982, 17.288, 3.629
34.005, 21.564, 3.481
35.178, 37.532, 3.336
16.611, 41.925, 3.473
21.025, 26.499, 46.710
13.566, 14.699, 3.514
6.804, 26.227, 3.459
44.409, 48.439, 46.617
28.030, 46.211, 46.630
48.524, 33.549, 3.488
30.991, 24.288, 3.242
12.801, 37.906, 3.602
17.469, 46.039, 3.404
26.582, 49.822, 46.467
12.632, 20.937, 3.273
9.697, 49.198, 46.779
21.445, 44.241, 46.477
48.002, 5.478, 46.583
26.906, 9.725, 46.524
14.545, 28.375, 3.833
25.834, 46.648, 3.237
37.664, 9.800, 46.444
34.115, 10.142, 46.752
34.419, 29.181, 3.306
32.366, 39.225, 3.186
5.584, 49.478, 3.388
36.025, 20.010, 46.754
13.158, 33.997, 3.578
45.858, 0.283, 3.496
25.491, 33.195, 46.396
41.789, 30.623, 3.443
49.504, 14.781, 3.419
14.608, 15.729, 46.694
29.226, 38.497, 46.757
5.447, 20.648, 46.503
11.577, 22.361, 46.506
10.851, 16.051, 46.316
16.593, 21.360, 3.429
24.102, 42.850, 3.334
35.557, 41.685, 3.237
7.676, 16.728, 3.286
19.268, 18.041, 3.328
15.817, 32.422, 46.523
9.152, 25.425, 46.545
0.794, 19.715, 46.397
16.675, 12.083, 46.599
45.644, 14.457, 3.298
39.916, 46.464, 3.213
40.853, 30.730, 46.798
24.699, 12.770, 46.418
38.718, 42.878, 3.081
43.817, 44.120, 46.651
28.124, 30.099, 3.476
1.462, 5.432, 46.777
25.040, 27.875, 3.334
11.525, 47.961, 3.453
20.386, 26.070, 3.314
42.733, 39.455, 3.554
1.957, 13.496, 46.800
32.319, 13.254, 46.523
6.013, 24.483, 46.806
17.212, 25.439, 4.047
42.196, 26.754, 3.525
48.352, 22.378, 3.205
27.850, 25.845, 46.564
16.098, 31.760, 3.331
2.188, 31.159, 3.549
38.225, 16.753, 46.409
47.812, 47.244, 3.525
3.981, 31.460, 45.773
42.244, 34.538, 3.483
7.927, 45.852, 46.615
25.817, 29.299, 46.638
13.202, 49.446, 46.498
33.636, 17.768, 3.390
9.716, 40.461, 3.367
24.063, 3.202, 3.534
38.351, 31.455, 3.331
43.471, 19.159, 46.410
29.571, 29.124, 46.669
16.941, 18.978, 46.554
23.716, 47.335, 46.694
41.989, 43.359, 3.313
23.817, 24.798, 3.335
47.819, 38.274, 46.764
28.702, 19.455, 46.544
24.339, 32.089, 3.174
3.402, 8.715, 46.627
39.056, 8.982, 43.304
1.139, 8.782, 3.311
14.698, 8.396, 3.552
22.793, 9.541, 3.207
26.792, 10.548, 3.484
16.143, 39.706, 46.829
48.451, 11.248, 3.492
20.114, 12.224, 3.196
45.253, 21.818, 6.345
35.047, 24.979, 3.309
48.070, 48.893, 46.657
49.062, 25.994, 3.463
21.705, 46.142, 3.337
46.863, 4.150, 3.062
25.021, 36.016, 3.444
4.936, 38.974, 46.717
19.854, 43.143, 3.568
29.490, 46.611, 3.558
28.955, 37.265, 3.251
13.620, 25.844, 46.096
36.343, 6.105, 46.693
45.596, 9.446, 46.481
31.709, 32.179, 46.095
37.812, 23.092, 46.748
44.312, 46.217, 3.298
10.841, 9.326, 46.476
6.272, 3.263, 3.227
23.093, 18.814, 3.514
2.618, 38.433, 3.527
43.048, 3.562, 3.533
15.091, 18.276, 43.217
12.040, 30.692, 3.431
38.813, 38.773, 3.587
0.706, 30.557, 46.614
34.657, 43.237, 46.611
38.735, 12.610, 3.409
30.238, 20.947, 3.302
36.885, 19.563, 3.543
6.740, 8.857, 6.549
0.415, 4.947, 3.390
39.756, 20.346, 46.610
48.043, 33.133, 46.476
2.373, 21.816, 3.318
6.471, 13.423, 3.322
0.006, 26.313, 46.692
8.008, 14.974, 44.087
12.609, 1.437, 3.540
13.128, 41.482, 3.589
16.367, 9.460, 6.598
26.323, 5.907, 46.684
8.748, 2.655, 6.655
39.816, 27.131, 46.736
1.653, 6.339, 6.825
44.392, 41.177, 5.763
20.317, 12.707, 46.702
35.031, 33.558, 3.534
5.127, 1.870, 6.412
20.937, 19.538, 46.656
19.693, 16.185, 7.827
3.278, 27.785, 46.820
33.570, 48.159, 46.391
27.566, 37.799, 6.642
3.476, 15.570, 3.241
41.678, 45.380, 6.428
37.000, 48.582, 3.490
37.871, 17.702, 6.495
1.133, 18.289, 3.526
11.566, 21.968, 6.972
17.666, 40.252, 42.941
7.572, 25.521, 43.032
9.532, 36.905, 3.610
20.350, 19.622, 6.235
31.025, 44.918, 6.871
8.511, 37.610, 7.349
38.457, 26.877, 3.554
11.576, 25.724, 43.142
26.418, 16.342, 46.643
17.872, 44.790, 7.376
45.154, 30.556, 6.382
48.763, 9.398, 6.369
29.134, 34.433, 46.654
21.817, 2.156, 6.384
15.693, 48.914, 3.640
26.533, 42.180, 43.236
30.288, 49.533, 46.630
32.143, 1.035, 43.282
9.596, 31.074, 6.677
23.259, 6.349, 43.979
32.924, 29.909, 6.575
21.434, 9.028, 42.617
23.191, 3.489, 46.714
27.241, 19.312, 4.508
23.966, 30.545, 6.335
24.779, 44.686, 7.315
4.997, 1.355, 43.573
27.039, 7.015, 43.620
1.178, 28.261, 5.407
23.392, 41.381, 6.645
37.686, 44.577, 6.415
45.245, 28.879, 3.419
2.677, 4.211, 43.598
21.198, 23.812, 6.073
48.224, 5.927, 7.738
24.205, 21.568, 5.815
44.735, 46.524, 43.788
29.757, 34.978, 6.597
35.630, 9.154, 7.006
19.279, 8.781, 3.213
2.653, 9.703, 6.613
1.241, 24.091, 5.978
39.391, 49.260, 6.244
44.464, 0.949, 43.639
2.254, 40.274, 43.269
15.316, 11.508, 43.461
24.457, 10.361, 6.418
11.240, 2.686, 46.551
8.931, 12.221, 6.732
20.698, 9.280, 6.866
37.034, 1.200, 43.171
6.853, 4.399, 43.215
22.134, 33.399, 5.814
3.917, 36.940, 6.561
48.033, 38.894, 6.859
24.289, 49.354, 43.730
16.951, 15.057, 42.964
13.134, 15.021, 43.316
38.375, 43.518, 43.454
21.869, 29.540, 3.616
23.029, 27.142, 6.082
40.538, 6.052, 3.913
16.032, 15.708, 6.564
20.670, 34.813, 43.213
38.378, 47.057, 43.620
1.201, 40.510, 6.612
16.695, 19.538, 6.361
19.188, 37.009, 6.734
35.610, 7.793, 42.774
22.141, 13.517, 6.615
28.412, 1.107, 43.289
38.614, 6.540, 6.924
45.326, 8.792, 7.300
30.686, 47.259, 43.862
38.499, 36.603, 7.040
42.527, 19.625, 9.524
25.729, 24.836, 6.497
11.143, 14.752, 7.861
22.444, 13.047, 43.525
34.115, 42.867, 6.511
19.722, 41.281, 6.903
4.878, 40.529, 6.601
3.289, 33.320, 6.584
5.923, 28.892, 42.231
14.398, 36.398, 6.863
3.787, 47.861, 43.533
19.207, 26.868, 6.915
36.643, 39.424, 6.284
49.883, 31.233, 6.556
30.318, 21.080, 43.410
33.136, 7.088, 45.069
8.619, 1.667, 42.693
40.811, 9.162, 6.347
0.380, 35.570, 6.409
1.268, 7.630, 43.964
21.010, 48.432, 6.185
1.081, 0.988, 43.009
45.691, 43.328, 43.732
48.422, 40.407, 42.837
33.171, 47.937, 3.957
26.342, 38.720, 43.612
15.566, 39.809, 6.637
26.977, 46.340, 42.946
5.486, 43.634, 42.849
45.774, 45.482, 6.538
41.327, 4.138, 43.711
6.281, 30.458, 6.826
28.298, 16.729, 7.313
4.144, 26.189, 6.913
11.186, 44.303, 43.723
10.839, 4.901, 43.516
49.093, 35.817, 44.276
34.479, 19.348, 6.485
5.624, 7.690, 43.797
40.771, 49.878, 43.321
15.004, 27.941, 43.449
32.032, 15.546, 6.585
26.941, 13.423, 6.395
18.525, 33.496, 6.486
15.099, 37.270, 43.549
43.711, 33.921, 6.643
43.561, 12.189, 6.904
25.667, 3.055, 6.953
19.266, 5.375, 43.234
20.086, 49.456, 43.256
26.640, 28.189, 6.860
20.068, 42.879, 43.333
38.287, 5.756, 43.807
40.158, 29.007, 5.850
33.855, 14.545, 43.154
29.400, 22.618, 6.635
15.245, 5.071, 43.264
34.077, 35.964, 7.842
8.460, 41.996, 6.205
23.692, 16.819, 6.156
34.712, 46.188, 44.024
13.088, 8.425, 43.688
36.175, 22.984, 6.594
27.871, 6.422, 6.575
3.123, 48.033, 6.679
16.258, 4.532, 6.585
45.284, 35.141, 46.582
2.100, 28.980, 43.380
31.286, 38.380, 7.026
40.217, 14.213, 6.904
28.720, 9.816, 6.569
11.120, 11.491, 43.309
5.957, 44.378, 6.775
1.796, 44.132, 6.852
45.127, 29.042, 43.529
34.983, 41.314, 43.285
32.901, 11.477, 6.547
40.791, 39.608, 7.287
23.209, 41.593, 44.526
12.104, 3.110, 6.372
39.426, 34.477, 43.466
10.810, 18.350, 43.376
18.393, 1.058, 6.204
9.998, 42.319, 46.453
34.698, 4.081, 43.343
32.613, 33.827, 43.045
44.682, 49.314, 6.614
14.775, 44.167, 42.808
23.441, 37.014, 6.512
42.099, 43.973, 43.010
11.402, 48.469, 43.309
23.072, 45.435, 43.167
44.831, 24.552, 43.578
48.416, 3.207, 44.270
32.785, 24.970, 6.216
8.132, 23.442, 6.842
23.982, 6.622, 6.654
48.761, 17.791, 43.596
30.405, 4.435, 43.650
4.373, 26.047, 44.185
12.959, 40.794, 43.057
26.142, 19.288, 42.409
28.578, 10.363, 43.074
10.895, 35.062, 6.265
24.549, 9.894, 43.657
27.951, 32.656, 43.509
5.287, 12.191, 6.480
20.806, 16.876, 43.739
45.860, 11.247, 43.415
29.187, 31.134, 6.639
1.148, 32.899, 43.404
31.061, 42.560, 44.611
45.261, 17.832, 6.266
19.793, 5.397, 6.341
28.823, 36.110, 43.757
32.270, 23.919, 43.226
14.967, 0.986, 6.720
9.223, 8.099, 43.141
22.612, 20.374, 43.356
46.850, 33.337, 42.492
47.342, 12.965, 6.605
20.123, 23.506, 43.050
37.398, 27.798, 43.319
32.684, 33.361, 6.550
44.852, 5.053, 43.094
42.918, 32.773, 43.606
30.841, 19.143, 6.467
27.921, 23.795, 43.303
26.402, 13.315, 42.664
26.541, 27.390, 43.640
11.655, 39.113, 7.281
4.830, 14.797, 42.628
7.237, 11.524, 43.357
40.952, 18.083, 43.234
14.942, 48.136, 43.330
41.195, 37.552, 43.675
35.037, 30.688, 43.000
13.000, 30.673, 42.181
10.139, 48.914, 7.062
32.176, 17.921, 42.761
11.837, 6.874, 6.338
17.762, 45.931, 43.907
37.335, 17.677, 43.104
13.751, 34.080, 43.979
17.119, 1.371, 42.943
28.398, 16.358, 43.191
3.716, 11.744, 44.074
8.322, 18.406, 6.399
26.104, 34.015, 6.393
16.951, 29.405, 6.756
11.133, 36.544, 43.568
7.371, 48.325, 43.491
42.101, 11.602, 43.800
16.087, 24.307, 43.658
41.902, 27.854, 42.167
21.532, 38.480, 43.047
46.957, 7.717, 43.842
21.602, 2.697, 43.310
0.600, 43.836, 43.404
13.107, 1.764, 42.865
17.189, 33.948, 42.818
29.064, 1.251, 5.919
17.294, 22.802, 6.867
28.207, 41.597, 6.554
43.939, 37.283, 6.425
8.706, 40.822, 43.175
8.825, 44.431, 41.037
18.431, 12.384, 7.022
5.249, 5.308, 6.692
21.404, 44.250, 6.483
16.820, 8.264, 43.440
30.556, 13.154, 42.145
38.954, 14.456, 43.491
32.629, 44.198, 41.784
35.457, 47.290, 6.784
38.479, 20.920, 43.203
35.961, 35.048, 43.866
18.835, 12.027, 43.773
40.448, 32.380, 6.393
48.170, 48.972, 6.677
25.602, 49.779, 10.635
0.205, 47.624, 43.988
20.530, 30.488, 6.563
24.573, 49.456, 6.644
42.779, 8.148, 43.881
15.065, 47.319, 6.955
47.611, 27.742, 6.177
10.263, 32.579, 43.582
11.196, 43.880, 7.221
45.606, 37.225, 43.638
48.168, 26.945, 43.635
36.107, 31.395, 6.265
34.855, 20.911, 43.610
6.484, 32.798, 43.661
36.702, 27.218, 7.054
17.096, 30.721, 43.694
8.476, 22.633, 44.823
47.537, 49.743, 42.754
3.949, 21.809, 6.661
47.160, 34.660, 6.863
49.091, 20.746, 6.316
32.297, 10.415, 43.798
6.803, 49.104, 8.230
5.630, 16.103, 5.920
20.557, 14.623, 40.914
42.407, 21.619, 44.093
35.972, 24.219, 42.779
31.926, 7.922, 7.198
48.580, 30.456, 43.133
36.905, 11.670, 42.863
47.397, 22.459, 43.188
24.295, 16.067, 42.952
48.289, 42.913, 6.779
20.902, 14.754, 10.696
22.782, 27.257, 43.503
24.293, 24.214, 43.800
47.674, 46.096, 41.762
32.802, 38.174, 43.644
30.026, 8.794, 39.802
42.899, 5.558, 7.127
21.023, 4.582, 40.287
18.541, 20.447, 43.359
1.299, 15.216, 42.369
19.181, 27.088, 43.472
7.417, 6.182, 9.393
1.574, 46.597, 40.787
9.506, 29.275, 43.564
48.509, 16.578, 7.135
14.747, 43.326, 6.366
39.391, 24.631, 44.307
43.558, 15.123, 42.903
7.232, 34.124, 5.917
24.116, 43.185, 40.100
44.147, 18.481, 41.438
44.315, 26.828, 6.346
46.561, 2.556, 6.062
18.390, 37.049, 40.834
45.220, 26.684, 10.219
25.336, 1.230, 40.649
22.481, 47.086, 10.093
8.299, 31.388, 39.987
17.545, 40.490, 39.131
41.304, 35.725, 9.814
49.607, 10.542, 43.205
42.124, 30.121, 8.515
48.275, 32.683, 11.002
24.160, 35.696, 43.366
40.501, 21.238, 6.347
49.320, 36.491, 9.461
12.062, 34.956, 40.503
47.610, 24.228, 6.236
9.062, 48.621, 40.160
2.079, 18.703, 6.778
32.095, 3.293, 6.801
14.638, 37.763, 39.751
29.738, 39.726, 42.662
45.246, 36.401, 9.475
41.429, 17.873, 6.137
25.549, 19.051, 7.990
25.079, 15.362, 8.756
1.966, 19.519, 43.086
19.721, 21.748, 10.609
27.879, 4.401, 41.207
29.986, 26.599, 43.177
6.818, 18.282, 43.047
1.689, 14.872, 6.517
23.494, 21.831, 9.285
37.845, 38.332, 9.928
34.280, 31.941, 9.545
5.247, 19.267, 8.488
34.184, 26.399, 9.484
3.232, 36.688, 43.505
22.383, 18.312, 9.409
44.700, 32.611, 10.095
31.699, 49.288, 7.329
39.298, 24.632, 7.309
2.764, 39.254, 9.841
23.552, 18.996, 39.739
24.514, 6.233, 40.289
12.610, 10.552, 7.445
12.037, 22.253, 43.240
27.256, 24.819, 9.990
15.301, 26.143, 7.079
0.572, 26.748, 8.809
11.092, 38.605, 40.485
20.171, 43.794, 39.821
28.287, 47.643, 6.742
29.605, 26.124, 7.051
47.984, 29.023, 9.904
7.637, 33.397, 9.300
12.451, 32.479, 8.731
4.116, 22.222, 42.289
36.191, 3.223, 6.118
5.979, 27.176, 9.501
12.744, 29.049, 6.825
2.904, 29.834, 7.864
34.949, 0.799, 8.396
8.391, 35.601, 40.972
6.504, 37.700, 43.905
41.000, 2.464, 7.094
38.951, 31.015, 42.011
35.942, 37.864, 41.771
38.521, 30.783, 9.466
1.128, 24.943, 42.526
5.983, 46.298, 40.464
28.092, 2.299, 9.338
36.300, 44.785, 40.637
22.873, 29.048, 9.393
3.413, 15.885, 9.389
35.094, 36.498, 11.358
8.350, 41.232, 39.106
8.373, 27.215, 6.632
3.071, 24.028, 9.418
0.687, 17.239, 39.387
32.584, 37.510, 40.038
21.273, 0.386, 39.804
23.470, 46.864, 39.816
2.116, 33.869, 9.916
5.485, 39.989, 41.373
1.230, 29.280, 11.406
36.984, 34.324, 9.271
39.524, 45.773, 40.580
17.534, 18.254, 10.040
36.634, 13.097, 7.295
30.422, 9.924, 9.698
26.409, 10.498, 9.513
21.745, 25.356, 9.373
20.122, 20.281, 40.180
22.534, 11.315, 9.355
33.642, 27.328, 43.434
22.014, 5.719, 9.336
21.068, 32.844, 9.330
17.762, 47.475, 9.397
38.296, 20.662, 9.104
20.417, 49.939, 9.540
42.403, 48.616, 39.448
23.099, 22.183, 40.213
41.990, 40.549, 42.283
38.679, 41.357, 40.314
43.416, 23.403, 9.196
41.037, 5.589, 40.152
4.508, 29.922, 11.450
26.355, 39.768, 40.104
34.593, 10.226, 40.177
36.485, 48.190, 40.251
33.412, 47.306, 9.931
35.193, 34.750, 40.348
39.144, 2.395, 40.656
43.949, 39.864, 9.466
31.153, 30.061, 41.941
21.835, 40.413, 40.072
17.460, 17.970, 40.764
46.805, 20.918, 39.203
15.339, 21.286, 41.444
46.660, 19.626, 10.022
6.949, 2.694, 10.137
9.336, 29.889, 10.135
9.393, 25.905, 10.417
47.559, 36.968, 40.655
49.361, 5.411, 41.652
37.714, 24.552, 10.624
6.019, 38.186, 10.767
40.016, 27.431, 10.173
47.536, 16.280, 40.438
25.779, 5.340, 9.700
3.048, 34.485, 40.434
28.419, 28.104, 40.014
12.109, 31.581, 38.659
4.341, 31.415, 39.781
28.669, 42.609, 40.281
3.155, 27.169, 40.743
19.003, 29.415, 40.674
16.797, 49.993, 38.972
16.678, 0.955, 10.858
49.714, 16.225, 11.104
12.471, 42.381, 39.449
0.702, 22.087, 39.409
17.797, 25.275, 10.679
3.989, 19.730, 40.070
31.250, 23.573, 9.594
34.472, 21.704, 9.633
15.372, 32.516, 40.070
32.788, 6.604, 41.016
33.957, 17.065, 9.391
17.558, 3.878, 40.280
16.458, 44.437, 38.514
34.973, 28.094, 40.079
25.007, 25.522, 40.679
47.914, 31.271, 39.235
44.143, 44.371, 39.925
22.859, 2.334, 9.880
35.903, 3.784, 39.799
28.999, 13.480, 9.669
43.446, 9.771, 40.830
38.609, 9.647, 9.142
22.178, 36.665, 39.105
11.952, 1.424, 9.581
13.380, 17.893, 6.113
4.442, 49.459, 39.850
42.041, 30.697, 12.281
45.429, 40.329, 40.520
32.005, 25.834, 40.247
3.896, 3.066, 39.818
47.851, 23.331, 10.171
46.800, 3.465, 40.378
11.529, 25.200, 6.964
38.467, 39.751, 43.514
28.935, 36.699, 40.120
8.681, 45.864, 8.388
13.091, 47.707, 39.864
10.932, 5.082, 10.352
24.758, 30.314, 43.516
45.711, 49.555, 39.620
32.483, 30.558, 38.961
11.848, 20.019, 39.702
10.306, 15.874, 40.641
37.237, 4.290, 9.879
43.747, 36.020, 39.850
40.175, 17.480, 39.655
1.128, 37.537, 40.774
29.980, 18.984, 10.324
40.643, 21.484, 39.959
9.228, 11.341, 40.032
32.710, 8.697, 37.348
36.802, 42.239, 37.240
12.218, 38.828, 37.165
6.202, 26.662, 38.489
32.445, 48.166, 40.984
39.275, 46.843, 8.632
14.700, 6.644, 10.342
12.277, 17.369, 10.291
14.103, 20.267, 9.027
48.396, 11.571, 39.942
6.644, 43.249, 10.471
47.083, 10.784, 9.805
43.814, 15.463, 39.031
6.956, 48.824, 36.518
6.600, 36.135, 36.479
40.952, 33.043, 39.607
37.297, 15.432, 10.561
28.794, 0.433, 38.792
13.401, 9.081, 39.717
22.660, 19.201, 12.911
16.774, 11.555, 40.049
28.099, 24.037, 39.718
49.058, 25.869, 12.386
25.338, 34.730, 38.238
7.059, 17.543, 39.011
38.988, 28.871, 13.426
38.498, 26.663, 40.082
40.461, 43.622, 10.022
22.552, 2.973, 14.042
30.430, 28.499, 9.692
21.047, 41.911, 35.427
28.193, 3.751, 12.767
8.818, 49.974, 11.419
9.173, 26.781, 40.478
13.235, 12.035, 16.530
43.972, 16.119, 13.489
47.316, 41.416, 9.739
32.967, 17.165, 35.574
11.409, 19.313, 13.752
34.686, 32.696, 19.468
8.334, 18.969, 10.803
7.287, 4.339, 38.810
3.252, 24.580, 37.898
13.147, 25.694, 38.734
39.943, 36.623, 39.595
22.392, 14.855, 14.096
2.796, 18.029, 13.490
30.254, 5.908, 10.195
0.137, 23.294, 25.688
40.522, 6.564, 9.855
2.472, 12.511, 11.682
7.244, 14.064, 10.362
40.956, 13.721, 38.042
43.211, 37.947, 12.573
11.207, 48.779, 36.570
31.638, 32.968, 12.625
24.378, 40.437, 37.110
1.312, 20.956, 14.724
49.016, 25.724, 38.455
