x, y, z
14.034, 17.596, 3.353
10.792, 21.414, 46.622
19.543, 5.581, 46.878
47.808, 12.394, 3.364
41.102, 11.904, 3.308
2.274, 10.763, 46.436
44.488, 25.774, 3.320
24.886, 49.954, 3.151
18.269, 19.378, 3.253
41.400, 11.410, 46.259
20.419, 36.819, 3.365
16.174, 0.585, 46.201
37.998, 6.616, 3.223
4.033, 39.415, 3.553
39.842, 34.642, 3.380
24.880, 10.585, 3.454
40.848, 25.530, 46.767
41.196, 41.815, 46.675
31.642, 6.901, 3.402
3.167, 6.970, 46.488
14.073, 26.444, 46.444
32.764, 3.809, 46.629
17.352, 12.366, 3.265
33.898, 34.328, 46.771
7.312, 49.202, 3.161
16.873, 31.793, 3.393
43.139, 33.286, 3.226
20.021, 1.519, 46.341
23.761, 42.146, 3.377
25.548, 10.222, 46.181
45.450, 6.948, 46.859
14.220, 43.267, 46.628
17.593, 46.078, 46.465
8.385, 35.010, 46.721
3.870, 26.810, 3.207
44.160, 17.514, 3.619
37.266, 44.349, 3.407
29.592, 15.801, 46.656
9.789, 11.924, 46.602
40.034, 15.119, 46.595
20.975, 13.638, 3.711
0.699, 34.977, 46.455
37.027, 39.519, 3.322
34.737, 4.536, 3.199
10.054, 28.202, 3.488
26.379, 6.756, 46.647
4.885, 21.463, 46.570
28.975, 19.466, 46.631
13.122, 26.626, 3.307
31.089, 45.070, 3.189
34.014, 46.522, 3.371
9.267, 15.624, 46.538
17.909, 41.482, 46.508
4.283, 35.802, 3.766
7.337, 17.415, 3.186
7.319, 37.743, 3.246
33.988, 0.677, 3.279
35.198, 23.546, 46.576
6.952, 47.271, 46.718
16.063, 24.952, 3.716
11.090, 43.391, 3.402
0.862, 37.190, 3.407
20.482, 48.211, 46.434
49.548, 6.504, 45.804
40.510, 37.954, 3.211
26.574, 48.954, 46.809
24.712, 39.444, 46.573
37.370, 47.604, 46.857
10.627, 12.329, 3.346
34.097, 41.771, 46.485
24.582, 3.484, 3.215
26.111, 13.875, 46.783
30.936, 26.526, 46.671
28.162, 13.039, 3.272
12.815, 5.732, 46.724
47.209, 39.689, 3.221
43.190, 28.419, 46.129
0.453, 10.228, 3.698
30.420, 22.859, 3.509
47.457, 7.805, 3.344
46.882, 18.606, 46.405
16.532, 28.356, 3.590
37.692, 12.694, 46.624
29.391, 28.774, 3.240
31.657, 14.423, 3.539
40.221, 31.124, 3.295
1.019, 29.247, 3.337
36.424, 15.999, 46.633
22.669, 11.962, 46.603
35.973, 19.479, 46.382
27.413, 45.546, 46.148
22.352, 19.337, 46.816
13.459, 37.470, 3.426
31.176, 19.044, 3.192
20.897, 17.258, 3.402
2.280, 31.257, 46.254
14.201, 39.159, 45.951
30.411, 34.452, 46.833
16.970, 39.119, 3.298
3.552, 12.228, 3.545
20.249, 27.345, 46.559
18.196, 3.721, 3.302
30.213, 47.958, 46.528
21.082, 9.815, 3.367
24.491, 14.198, 3.318
23.759, 37.870, 3.385
40.452, 30.834, 46.684
27.713, 41.300, 46.667
21.339, 1.947, 3.557
40.841, 8.486, 3.478
46.763, 4.283, 3.408
30.697, 40.594, 3.684
15.899, 12.026, 46.768
36.813, 32.543, 46.602
30.099, 36.674, 3.419
46.564, 34.450, 46.313
22.429, 15.729, 46.620
14.615, 2.740, 3.209
32.910, 30.602, 3.206
44.438, 25.125, 46.392
47.649, 42.079, 46.625
29.338, 8.798, 46.731
4.494, 8.352, 3.223
47.369, 13.410, 46.838
0.889, 28.101, 46.777
42.238, 8.233, 46.834
9.187, 31.137, 46.549
43.571, 40.430, 3.446
23.482, 29.114, 46.713
19.176, 13.538, 46.751
25.913, 30.624, 3.353
2.946, 14.244, 46.563
40.940, 0.716, 3.454
0.517, 21.512, 3.302
14.008, 6.302, 3.361
37.461, 36.456, 46.300
17.888, 46.320, 3.610
4.154, 0.783, 3.186
11.925, 18.133, 46.838
10.914, 38.074, 46.547
28.830, 23.703, 46.486
5.818, 16.346, 46.430
36.575, 1.964, 46.630
7.513, 2.979, 3.196
1.591, 47.298, 46.383
10.706, 24.978, 46.390
4.450, 45.032, 46.643
44.444, 1.407, 3.342
24.119, 45.877, 3.284
19.241, 21.061, 46.659
13.398, 30.300, 3.340
7.412, 41.793, 3.588
4.844, 41.061, 46.570
44.263, 10.395, 3.586
4.240, 4.739, 3.275
5.176, 23.343, 3.403
20.287, 40.606, 3.242
27.448, 25.194, 3.215
14.311, 44.653, 3.259
17.533, 42.460, 3.127
14.174, 47.005, 46.720
0.735, 18.002, 3.090
14.744, 35.835, 46.807
49.945, 20.663, 46.732
36.010, 5.661, 46.691
48.252, 9.872, 46.731
12.105, 33.595, 46.601
47.601, 15.979, 3.379
27.265, 38.810, 3.291
36.973, 27.273, 46.698
3.994, 37.520, 46.295
13.851, 13.932, 3.510
19.115, 17.643, 46.810
0.125, 33.512, 3.398
16.147, 4.116, 46.698
12.745, 1.538, 46.660
40.567, 45.364, 46.617
24.741, 18.143, 3.456
14.402, 49.100, 3.170
17.619, 8.547, 3.418
15.933, 19.276, 46.698
27.176, 42.653, 3.164
16.121, 8.005, 46.586
44.403, 13.903, 3.506
6.334, 29.484, 3.398
10.986, 45.205, 46.778
25.264, 22.217, 3.433
46.585, 28.016, 46.879
28.223, 1.484, 3.471
10.440, 35.446, 3.372
43.794, 14.717, 46.578
44.873, 44.091, 45.891
22.209, 8.030, 46.506
39.708, 18.937, 46.503
22.143, 24.111, 4.381
47.805, 38.252, 46.455
0.768, 6.221, 3.843
38.859, 22.123, 46.420
26.536, 2.702, 46.636
7.738, 45.565, 3.428
17.347, 35.501, 3.846
44.027, 21.361, 3.426
34.831, 8.250, 3.416
7.531, 43.415, 46.684
47.963, 27.078, 3.500
30.657, 12.273, 46.256
6.428, 5.663, 46.671
31.164, 40.234, 46.511
32.133, 26.509, 3.206
20.281, 33.277, 3.361
21.109, 40.248, 46.116
43.983, 6.721, 3.236
21.818, 20.757, 3.607
19.529, 31.026, 46.780
7.893, 25.337, 3.472
0.925, 48.609, 3.372
11.307, 26.272, 6.808
44.145, 39.885, 46.610
11.025, 23.514, 3.161
5.961, 9.214, 46.745
33.896, 29.207, 46.582
14.320, 22.506, 46.252
20.889, 6.429, 3.551
31.282, 48.695, 3.761
43.791, 44.028, 3.287
47.084, 32.017, 3.453
17.363, 15.782, 3.337
34.218, 38.143, 46.692
34.873, 15.949, 3.286
32.994, 34.178, 3.398
28.701, 16.786, 3.336
37.800, 10.379, 3.440
37.674, 13.873, 3.461
9.803, 3.758, 46.545
4.300, 27.836, 46.195
43.246, 18.480, 46.439
24.282, 43.033, 46.312
19.433, 34.639, 46.682
37.413, 2.118, 3.198
13.927, 10.213, 3.548
33.976, 22.889, 3.419
48.796, 30.989, 46.599
4.361, 15.631, 3.253
1.233, 43.241, 46.752
24.854, 6.973, 3.216
43.590, 32.213, 46.787
0.007, 16.218, 46.828
1.207, 39.937, 46.422
17.930, 38.078, 46.497
5.834, 31.283, 46.642
36.204, 18.975, 6.482
40.846, 49.212, 46.124
44.956, 10.757, 46.489
33.737, 46.033, 46.631
16.158, 15.865, 46.777
14.706, 21.708, 3.216
16.409, 32.730, 46.711
23.391, 34.322, 3.447
37.595, 21.688, 3.410
17.408, 25.072, 46.671
4.338, 34.185, 46.560
27.438, 32.433, 46.292
7.502, 10.153, 3.287
37.981, 17.894, 3.712
0.867, 2.583, 3.296
39.392, 3.621, 46.113
4.163, 47.210, 3.242
2.920, 24.428, 46.853
0.857, 45.083, 3.519
19.654, 26.183, 3.318
0.865, 14.398, 3.501
27.676, 27.928, 46.810
43.669, 29.703, 3.205
29.340, 5.080, 46.612
4.009, 3.117, 46.172
46.335, 21.870, 46.624
47.680, 0.279, 3.254
43.796, 1.377, 46.523
27.749, 46.712, 3.357
7.111, 32.854, 3.372
40.714, 34.698, 46.610
1.498, 7.948, 43.077
28.631, 37.424, 46.631
37.282, 43.696, 46.608
10.948, 1.032, 3.338
31.806, 28.321, 6.643
10.375, 31.590, 3.761
5.513, 6.785, 6.635
38.361, 8.806, 6.570
48.715, 2.435, 6.358
10.801, 48.589, 46.856
38.598, 4.558, 6.424
48.821, 10.710, 8.941
16.824, 28.783, 46.705
8.005, 27.706, 46.654
8.204, 30.520, 6.587
33.359, 44.403, 6.160
47.406, 36.270, 3.750
40.522, 27.664, 3.246
37.411, 40.357, 46.369
26.769, 35.136, 3.339
13.499, 19.826, 43.933
48.114, 45.826, 46.666
34.752, 19.551, 3.309
43.914, 47.660, 3.666
22.979, 4.464, 46.536
37.720, 25.171, 3.470
42.803, 22.049, 46.616
12.257, 10.109, 7.121
3.623, 31.773, 3.455
46.862, 13.406, 6.345
42.009, 35.631, 6.204
13.948, 34.078, 3.456
7.996, 23.536, 6.243
33.252, 40.737, 6.230
1.216, 0.741, 46.524
5.670, 44.332, 6.063
42.648, 4.512, 46.304
27.801, 35.675, 43.613
26.175, 45.064, 6.042
12.893, 44.954, 6.902
1.831, 8.515, 6.564
4.125, 14.288, 6.652
49.641, 16.439, 6.233
38.616, 28.833, 6.408
11.551, 28.185, 43.674
25.663, 37.073, 6.410
39.742, 25.395, 6.607
23.732, 2.657, 43.572
31.012, 4.648, 7.244
46.468, 9.113, 6.558
48.758, 6.374, 6.951
41.779, 6.358, 6.202
17.144, 44.108, 43.668
36.768, 42.054, 6.313
19.478, 0.540, 6.856
15.886, 30.821, 6.349
48.197, 10.820, 43.306
4.679, 10.385, 6.426
20.616, 0.331, 42.857
2.865, 46.291, 6.709
27.313, 5.202, 43.757
19.551, 37.095, 43.460
29.103, 38.952, 6.764
46.138, 30.603, 44.225
15.435, 41.393, 6.508
45.536, 38.396, 6.265
0.997, 25.207, 3.318
35.252, 14.936, 6.509
38.822, 33.331, 43.197
34.774, 31.140, 6.658
31.308, 32.463, 6.532
24.098, 31.372, 43.833
45.450, 33.522, 6.291
49.205, 29.119, 43.634
32.530, 8.781, 7.677
25.702, 28.658, 6.110
38.465, 12.760, 6.948
48.764, 48.745, 6.211
8.805, 4.492, 6.124
40.110, 12.975, 43.445
18.246, 28.219, 7.265
16.501, 6.473, 42.459
12.247, 2.652, 6.399
8.382, 19.028, 46.279
36.548, 29.597, 43.748
8.515, 34.770, 6.021
36.172, 13.954, 43.404
33.849, 6.511, 43.176
42.067, 31.616, 6.282
38.374, 32.861, 6.345
6.928, 49.284, 43.392
23.210, 21.844, 6.866
47.545, 43.557, 3.168
2.072, 0.608, 43.066
2.922, 18.140, 6.801
35.464, 34.829, 6.978
0.962, 12.440, 6.345
6.386, 19.848, 5.925
1.435, 26.298, 44.128
8.279, 15.849, 6.656
12.667, 5.981, 6.769
5.338, 2.642, 6.468
15.705, 47.833, 43.604
16.561, 44.823, 6.884
27.978, 20.289, 3.288
21.837, 43.974, 6.697
2.032, 42.592, 6.874
18.758, 15.966, 43.852
41.112, 1.366, 43.154
23.645, 6.420, 43.551
45.811, 0.531, 6.838
39.262, 16.893, 7.167
29.577, 43.070, 5.891
11.549, 13.681, 6.552
8.900, 45.681, 43.912
19.795, 19.373, 42.748
35.589, 10.842, 6.406
15.415, 19.981, 6.776
25.786, 33.023, 6.284
11.036, 37.613, 6.649
31.786, 14.812, 41.717
22.815, 30.944, 5.322
41.423, 37.164, 43.682
19.016, 11.783, 6.549
25.423, 45.202, 42.411
30.924, 9.188, 42.957
4.458, 10.296, 42.893
12.319, 7.527, 43.302
9.653, 35.183, 43.155
28.732, 35.270, 6.216
31.026, 42.149, 43.010
12.264, 48.355, 6.583
32.133, 36.668, 6.237
23.648, 0.906, 6.310
46.227, 26.433, 42.496
23.939, 4.806, 6.701
41.914, 39.880, 6.438
33.358, 48.758, 6.564
23.311, 16.263, 6.253
46.416, 25.149, 6.497
15.989, 1.965, 6.472
29.076, 39.367, 43.638
16.409, 5.481, 6.038
15.061, 12.721, 6.541
30.735, 3.996, 43.238
16.162, 9.002, 6.889
4.333, 31.914, 43.441
43.845, 12.542, 43.418
9.745, 39.123, 43.243
36.972, 0.045, 8.390
25.859, 41.063, 6.235
27.320, 15.364, 5.949
39.778, 43.730, 6.763
37.636, 24.715, 44.192
33.488, 21.243, 43.589
45.588, 16.581, 7.581
2.801, 34.709, 42.183
46.719, 45.637, 43.294
31.897, 36.932, 44.457
19.428, 7.959, 6.180
24.590, 48.630, 43.452
46.182, 20.312, 6.990
30.138, 33.009, 42.796
8.915, 0.878, 6.456
7.513, 29.713, 43.535
34.074, 39.724, 43.093
49.794, 32.790, 43.666
34.731, 3.101, 43.614
5.711, 48.222, 6.070
35.527, 22.775, 7.182
4.331, 27.808, 42.207
20.372, 4.848, 7.154
15.697, 47.916, 5.985
8.803, 46.597, 7.292
38.812, 45.724, 43.727
23.168, 12.492, 6.550
26.267, 21.268, 42.456
37.739, 0.279, 42.012
1.482, 12.807, 43.380
9.096, 7.747, 8.333
8.236, 21.428, 43.439
37.956, 37.019, 42.681
42.187, 1.799, 6.982
45.447, 42.747, 6.368
28.499, 22.508, 6.346
42.277, 14.665, 6.435
48.832, 40.523, 6.217
3.559, 25.182, 6.492
11.818, 29.903, 6.911
7.175, 27.097, 7.636
0.019, 18.001, 43.879
27.998, 47.460, 43.205
30.318, 49.834, 43.206
26.738, 2.172, 6.917
26.949, 1.382, 43.457
20.353, 4.083, 43.508
42.390, 18.498, 6.878
32.612, 12.619, 6.882
22.206, 39.803, 6.673
19.431, 11.441, 43.566
23.424, 17.938, 42.233
24.435, 11.613, 42.299
39.530, 40.443, 43.426
34.810, 2.188, 6.369
18.966, 42.210, 6.308
5.796, 3.092, 42.778
19.633, 20.410, 6.701
19.516, 25.329, 43.439
12.847, 17.124, 6.471
29.012, 18.558, 6.685
34.059, 48.738, 43.258
2.125, 0.099, 6.373
30.605, 0.931, 6.822
23.506, 8.402, 6.743
35.093, 35.215, 43.192
27.958, 6.967, 6.650
8.271, 25.660, 42.979
26.710, 48.630, 6.101
35.520, 26.400, 5.885
32.103, 16.835, 5.831
48.127, 14.918, 43.653
40.724, 47.886, 6.820
28.773, 11.020, 6.189
36.997, 46.274, 7.145
31.888, 23.952, 6.663
39.456, 21.006, 6.321
49.082, 48.557, 43.347
16.342, 35.006, 43.794
19.274, 24.392, 6.634
4.786, 45.485, 42.856
7.518, 39.151, 6.368
43.283, 45.229, 7.006
19.505, 31.831, 6.578
22.073, 43.496, 43.196
2.534, 38.752, 6.496
10.307, 0.765, 44.169
49.200, 34.198, 7.595
35.852, 42.715, 43.648
21.870, 35.294, 6.212
49.591, 41.694, 43.594
18.624, 29.133, 43.743
47.327, 5.757, 43.297
31.405, 46.106, 43.192
44.789, 3.802, 6.039
49.195, 45.194, 6.863
2.099, 35.216, 6.526
39.384, 5.681, 42.836
2.321, 20.967, 43.851
0.182, 27.018, 6.370
25.690, 25.079, 6.368
13.054, 36.442, 43.573
42.477, 47.120, 43.467
35.471, 6.472, 6.423
4.382, 37.648, 41.304
43.348, 23.078, 6.519
19.372, 47.002, 6.730
30.383, 46.039, 8.022
12.401, 22.600, 6.375
14.686, 27.422, 6.602
23.196, 35.472, 43.549
38.058, 36.970, 5.849
22.697, 21.595, 43.549
9.125, 17.280, 43.328
28.448, 18.066, 43.614
3.682, 28.930, 5.988
15.215, 36.799, 7.116
1.259, 4.309, 43.247
11.897, 41.312, 6.531
15.616, 27.099, 43.410
18.973, 38.422, 6.500
2.014, 4.875, 6.715
3.240, 40.242, 43.553
9.230, 5.585, 43.194
32.481, 20.308, 7.086
46.293, 41.886, 42.711
10.841, 31.746, 43.542
19.298, 41.338, 43.094
12.401, 46.822, 43.684
16.681, 22.950, 43.304
20.465, 32.832, 43.166
20.185, 46.666, 43.041
0.720, 30.788, 6.515
12.891, 24.760, 43.165
3.083, 21.914, 5.728
28.991, 26.316, 6.542
13.234, 3.727, 43.556
0.523, 37.803, 43.663
5.723, 17.587, 42.928
22.144, 14.259, 43.426
45.478, 49.176, 43.707
42.631, 32.259, 43.537
12.137, 34.381, 6.995
15.303, 31.490, 43.332
5.013, 6.714, 43.336
27.274, 8.755, 43.232
5.386, 32.587, 6.787
25.555, 24.666, 43.440
23.091, 38.877, 43.305
30.093, 21.209, 43.390
42.934, 43.629, 43.072
23.397, 47.860, 8.025
9.964, 23.555, 39.916
38.192, 17.288, 43.521
8.386, 11.221, 6.421
47.145, 46.903, 9.051
19.851, 7.681, 44.127
13.877, 16.343, 44.261
4.351, 24.128, 43.831
34.441, 17.367, 43.646
35.192, 9.950, 42.293
41.746, 20.592, 43.554
49.754, 23.602, 6.705
33.291, 32.147, 43.982
1.898, 30.895, 41.173
27.200, 30.148, 43.546
34.256, 25.949, 43.730
6.789, 33.443, 41.523
22.679, 27.199, 43.986
36.108, 4.458, 40.290
5.254, 22.392, 8.750
34.404, 49.540, 39.918
14.262, 34.078, 40.829
26.358, 41.560, 43.419
15.030, 10.686, 43.693
42.341, 28.000, 6.518
49.978, 20.140, 6.485
46.426, 29.010, 5.750
9.080, 43.028, 6.451
8.468, 10.227, 43.570
0.384, 45.168, 43.189
7.231, 41.541, 43.562
15.392, 38.637, 41.929
0.940, 2.214, 9.669
32.886, 7.667, 40.144
28.544, 13.705, 43.296
14.006, 29.489, 40.852
26.494, 49.659, 39.995
6.369, 13.676, 42.845
32.710, 30.472, 9.699
45.781, 18.954, 42.852
32.902, 11.243, 38.845
41.143, 29.687, 9.110
46.345, 30.534, 9.611
3.053, 3.616, 40.106
10.433, 36.376, 10.171
6.508, 36.732, 9.065
11.138, 13.871, 42.882
30.601, 25.641, 42.713
28.639, 29.949, 7.574
9.544, 40.102, 9.333
30.910, 48.249, 39.493
21.530, 23.493, 9.969
5.464, 40.871, 8.776
22.266, 26.891, 6.720
28.157, 42.159, 40.009
8.076, 23.967, 10.560
29.560, 6.669, 40.728
29.263, 2.010, 39.286
32.271, 29.001, 43.087
15.929, 24.083, 7.380
11.756, 27.034, 39.879
5.266, 30.717, 39.554
3.621, 7.270, 40.208
1.014, 48.106, 9.753
10.531, 32.649, 40.189
32.003, 35.345, 40.363
26.451, 38.778, 40.965
42.288, 9.775, 6.759
9.292, 20.697, 8.682
27.593, 45.982, 39.216
3.808, 34.473, 38.841
48.504, 18.265, 9.458
17.958, 35.175, 40.273
5.653, 0.899, 39.470
1.749, 21.100, 10.256
48.393, 2.513, 39.757
45.516, 34.316, 42.201
49.457, 7.245, 39.748
36.634, 31.163, 10.079
7.236, 36.440, 39.134
48.139, 2.004, 43.632
46.980, 30.524, 40.831
11.068, 37.678, 39.961
22.181, 47.139, 40.468
17.746, 2.394, 9.671
32.655, 2.951, 39.907
12.819, 41.376, 43.390
43.547, 7.725, 42.286
12.631, 29.805, 37.387
15.208, 24.132, 40.290
2.669, 11.816, 9.585
20.590, 15.857, 40.635
16.377, 31.819, 39.329
13.750, 1.789, 10.341
16.589, 48.730, 9.049
44.305, 3.055, 42.678
16.829, 27.336, 38.028
17.340, 45.954, 40.566
16.627, 41.895, 39.887
8.844, 2.166, 40.783
6.045, 18.140, 9.149
20.563, 43.855, 39.892
15.327, 13.446, 41.167
26.254, 19.981, 7.969
12.567, 48.118, 10.674
40.463, 33.298, 9.422
8.526, 28.959, 39.347
6.950, 14.295, 9.441
39.720, 9.326, 43.550
30.202, 38.372, 39.237
49.000, 35.005, 40.588
34.219, 42.499, 9.159
41.388, 24.801, 42.262
46.931, 1.012, 10.222
13.179, 21.244, 9.946
28.712, 10.161, 40.201
34.116, 18.507, 28.258
4.809, 29.406, 9.900
34.415, 44.701, 41.030
44.750, 34.018, 9.769
40.843, 36.838, 9.962
16.819, 21.892, 10.220
2.413, 8.158, 10.385
10.244, 0.026, 37.967
32.771, 41.148, 39.421
43.037, 40.237, 42.430
22.911, 19.684, 10.229
16.318, 18.934, 41.950
20.908, 12.094, 9.939
24.529, 3.833, 39.903
30.112, 7.735, 37.389
4.313, 49.499, 9.416
21.790, 10.130, 39.706
31.155, 31.506, 39.772
9.775, 42.035, 40.771
21.089, 39.078, 39.831
28.882, 33.361, 37.542
2.947, 32.741, 9.624
36.068, 39.369, 9.286
25.275, 7.978, 40.813
24.924, 44.682, 9.309
35.097, 29.892, 35.899
29.316, 17.598, 40.133
10.247, 31.349, 9.636
29.534, 34.851, 10.893
28.655, 12.622, 20.619
29.342, 42.776, 10.950
26.206, 33.652, 39.768
2.857, 16.032, 11.397
8.328, 33.431, 11.820
23.847, 43.328, 38.118
3.002, 24.527, 9.955
19.601, 32.337, 36.363
26.184, 49.200, 10.214
32.168, 23.733, 39.571
13.947, 41.228, 35.752
11.784, 20.162, 39.775
23.697, 20.606, 39.163
16.144, 38.427, 38.049
36.120, 17.079, 9.263
42.232, 16.678, 43.620
46.000, 17.086, 11.646
33.954, 38.138, 38.034
33.159, 46.873, 9.726
44.809, 12.192, 8.531
