x, y, z
30.234, 0.351, 46.820
16.157, 42.933, 3.353
24.606, 45.221, 46.699
3.876, 37.316, 46.617
26.063, 11.811, 46.584
34.738, 45.368, 3.577
15.812, 1.580, 46.759
37.261, 22.223, 3.216
26.835, 23.268, 46.631
23.355, 48.787, 46.669
12.244, 49.843, 46.513
7.075, 20.392, 46.465
32.252, 47.301, 46.557
19.510, 10.979, 3.202
25.639, 33.949, 3.463
28.453, 30.924, 3.341
24.665, 7.815, 3.504
46.258, 6.566, 3.485
42.484, 43.114, 46.596
13.611, 45.871, 46.649
38.552, 6.109, 3.255
1.392, 19.574, 3.378
20.336, 36.979, 3.195
41.660, 13.183, 3.479
29.998, 25.504, 46.493
37.073, 17.066, 46.562
13.427, 17.101, 3.403
49.766, 13.149, 3.191
7.395, 47.566, 3.608
7.534, 24.122, 46.412
48.289, 40.652, 3.796
35.583, 40.725, 46.651
34.018, 35.020, 3.428
8.716, 31.589, 46.406
36.547, 9.164, 3.576
13.646, 19.817, 46.964
16.749, 17.879, 46.099
45.936, 13.389, 3.309
45.134, 2.927, 3.392
47.299, 21.778, 46.678
26.429, 1.206, 3.416
37.251, 42.410, 3.213
13.757, 34.015, 46.326
42.654, 45.699, 3.601
38.036, 12.530, 3.437
25.034, 15.080, 3.431
6.393, 8.902, 46.635
15.312, 35.509, 3.396
49.076, 26.540, 3.458
46.231, 48.472, 45.012
37.326, 27.132, 46.638
23.711, 28.896, 46.504
24.736, 40.153, 46.552
1.386, 29.656, 46.571
28.754, 8.672, 3.325
19.680, 27.097, 46.246
20.172, 4.070, 3.436
6.951, 13.390, 46.509
30.358, 28.188, 3.165
30.697, 40.759, 46.690
9.152, 47.571, 46.715
10.563, 21.145, 46.694
10.808, 25.114, 46.311
7.361, 37.098, 46.743
11.872, 3.499, 46.550
39.997, 31.628, 3.124
40.908, 21.376, 3.497
41.650, 35.911, 3.404
2.598, 45.116, 46.699
39.875, 3.154, 46.607
23.392, 27.117, 3.379
35.798, 36.867, 46.514
38.013, 30.512, 46.330
0.383, 20.727, 46.735
34.926, 19.368, 3.279
24.192, 13.991, 6.338
23.771, 8.703, 46.827
5.516, 37.737, 3.350
38.258, 18.879, 3.371
35.563, 49.252, 3.363
31.715, 3.516, 46.369
26.454, 1.335, 46.799
7.840, 41.671, 46.563
46.464, 34.052, 3.201
12.158, 30.472, 46.539
20.173, 10.754, 46.441
29.929, 0.875, 3.306
12.477, 27.752, 3.282
13.614, 45.637, 3.387
22.714, 13.456, 46.601
39.407, 37.305, 46.701
33.688, 41.178, 3.629
7.840, 12.194, 3.479
8.233, 27.719, 46.804
20.481, 30.829, 46.116
32.116, 48.255, 3.590
37.316, 35.255, 3.283
42.754, 38.939, 46.417
29.960, 33.036, 46.588
21.157, 7.716, 3.481
11.115, 48.538, 3.536
42.649, 7.000, 46.564
36.527, 9.693, 46.745
47.984, 20.049, 3.499
10.473, 24.403, 3.227
6.253, 5.025, 46.832
34.451, 6.652, 46.601
16.170, 20.008, 3.378
19.995, 49.947, 46.600
34.891, 20.066, 46.724
47.498, 25.396, 46.804
3.918, 22.221, 46.531
19.492, 14.942, 46.702
26.059, 41.011, 3.578
5.732, 44.137, 3.919
6.513, 44.849, 46.542
46.867, 30.165, 43.089
26.656, 11.858, 3.664
9.668, 6.490, 46.522
4.198, 48.153, 46.369
47.072, 49.734, 3.558
41.305, 25.483, 6.350
17.022, 44.504, 46.419
20.665, 22.387, 6.498
18.611, 16.895, 43.318
14.191, 12.972, 3.332
15.123, 49.642, 3.494
30.723, 11.715, 3.277
18.062, 19.955, 6.527
13.157, 23.735, 6.440
14.663, 39.173, 3.385
25.422, 42.296, 43.188
18.468, 40.155, 3.438
33.229, 43.139, 6.424
3.992, 41.304, 3.399
40.985, 49.309, 43.051
8.500, 35.925, 3.538
49.324, 16.512, 3.178
15.964, 16.371, 5.441
34.743, 16.162, 6.397
9.320, 22.853, 43.224
33.763, 0.733, 46.668
5.627, 6.725, 6.473
9.547, 34.275, 6.824
19.884, 1.819, 43.277
15.974, 22.704, 43.487
2.616, 20.170, 43.803
38.827, 39.094, 3.389
44.627, 42.242, 3.600
7.328, 32.791, 3.641
25.169, 38.755, 6.507
20.498, 40.409, 6.895
11.285, 40.379, 6.480
29.577, 6.158, 43.660
3.361, 28.220, 44.121
49.717, 9.946, 46.886
5.769, 18.750, 3.757
15.740, 5.763, 6.176
45.465, 1.243, 7.067
19.015, 20.661, 43.596
2.017, 37.145, 6.614
31.585, 43.522, 43.074
46.659, 23.911, 3.427
1.668, 43.806, 3.427
21.805, 17.769, 6.847
0.851, 9.812, 3.398
43.532, 4.707, 5.961
46.011, 24.865, 9.079
16.648, 30.643, 6.448
2.892, 23.693, 42.959
22.139, 4.853, 43.872
12.802, 21.210, 43.814
26.401, 31.700, 6.307
26.544, 45.955, 6.560
28.643, 2.606, 6.397
5.346, 40.026, 43.944
1.642, 46.597, 7.488
30.420, 16.729, 43.252
36.586, 1.172, 43.808
42.451, 23.325, 43.552
48.789, 7.570, 43.620
49.242, 24.143, 6.424
24.989, 6.954, 42.592
35.434, 15.321, 43.580
1.883, 29.158, 3.396
11.827, 13.025, 43.756
37.802, 33.338, 6.568
26.862, 30.796, 46.439
13.484, 37.387, 6.354
14.245, 5.966, 43.664
22.478, 3.361, 7.021
42.394, 46.052, 43.534
44.269, 8.210, 6.221
47.318, 27.750, 6.565
30.027, 35.610, 43.773
19.129, 15.351, 6.913
25.397, 22.324, 43.210
9.456, 4.054, 43.518
26.439, 9.368, 6.162
25.361, 5.787, 6.536
5.248, 4.611, 43.662
30.771, 20.726, 43.037
24.817, 26.251, 42.761
9.038, 15.511, 43.542
13.250, 2.095, 43.356
5.983, 17.438, 43.504
16.502, 27.863, 43.330
23.358, 36.078, 43.190
19.660, 12.977, 43.516
6.651, 46.976, 43.580
1.146, 40.937, 5.832
37.285, 18.698, 43.209
3.514, 43.453, 7.093
28.796, 42.907, 6.321
45.031, 43.532, 6.965
28.617, 13.534, 44.448
19.793, 11.816, 8.572
36.288, 5.499, 43.820
47.004, 4.592, 6.259
49.071, 43.764, 6.240
26.215, 16.772, 6.166
38.724, 47.029, 6.263
18.071, 6.388, 43.997
1.478, 16.305, 43.338
29.523, 10.764, 46.440
17.954, 48.977, 6.858
1.180, 36.831, 44.097
14.096, 8.915, 6.404
34.276, 46.041, 43.340
33.672, 18.254, 43.038
21.381, 48.648, 42.987
18.997, 45.063, 43.204
3.960, 31.598, 6.235
24.920, 49.387, 6.591
15.424, 44.260, 6.638
33.267, 39.682, 43.608
33.046, 6.620, 41.704
21.500, 29.144, 7.055
26.445, 38.907, 43.566
10.304, 49.439, 43.357
37.870, 47.166, 43.912
42.525, 47.544, 7.790
13.439, 48.164, 6.385
11.724, 35.835, 43.333
22.647, 32.184, 42.876
28.933, 31.771, 43.544
31.988, 30.027, 43.417
7.357, 30.471, 43.044
43.072, 29.742, 43.947
27.078, 10.406, 43.626
24.060, 24.242, 6.128
28.691, 12.703, 7.184
44.058, 33.494, 43.883
48.601, 7.814, 6.649
0.067, 27.028, 44.035
4.215, 3.552, 6.334
9.173, 18.934, 43.806
17.530, 23.572, 8.236
46.522, 21.016, 6.723
15.687, 19.384, 43.034
14.489, 27.106, 6.329
5.805, 20.743, 41.930
19.156, 44.493, 7.124
24.201, 42.350, 6.413
28.057, 22.751, 6.468
17.077, 31.630, 43.690
21.870, 28.411, 43.625
34.328, 8.911, 6.851
24.772, 48.271, 40.770
1.801, 40.476, 43.081
26.418, 3.725, 42.883
23.115, 10.705, 44.124
38.077, 39.551, 43.849
25.035, 27.625, 6.692
9.608, 7.663, 6.289
38.687, 22.232, 7.081
13.940, 19.593, 6.879
45.375, 20.920, 43.101
6.483, 21.003, 6.746
0.917, 15.098, 6.011
8.062, 34.145, 43.627
47.539, 11.461, 43.456
1.790, 11.384, 6.796
8.686, 4.004, 6.373
3.386, 18.223, 6.634
48.528, 18.056, 6.389
22.259, 15.239, 43.990
5.417, 35.650, 6.440
38.734, 28.880, 43.435
1.347, 27.014, 6.471
18.136, 9.162, 6.169
0.198, 3.594, 7.005
45.770, 26.415, 44.013
40.613, 32.480, 43.304
4.343, 7.812, 43.848
49.197, 0.235, 6.354
22.413, 9.209, 6.811
5.286, 13.880, 43.303
39.921, 4.793, 43.316
10.340, 21.266, 6.648
20.613, 9.345, 41.599
2.125, 6.973, 6.825
27.207, 17.413, 43.956
11.768, 8.882, 43.665
33.166, 12.513, 6.963
30.808, 9.381, 6.726
18.384, 2.501, 6.438
22.845, 35.493, 6.486
47.891, 43.855, 43.753
4.635, 39.312, 6.226
9.791, 27.659, 42.893
27.267, 19.320, 41.310
30.387, 46.225, 6.605
48.993, 23.092, 43.378
8.356, 30.238, 6.146
35.343, 21.986, 6.514
10.825, 0.963, 6.486
32.856, 26.179, 6.044
14.605, 1.728, 6.020
36.048, 32.464, 44.089
49.105, 18.767, 43.672
49.202, 0.846, 43.208
12.530, 4.560, 6.438
32.281, 4.787, 7.090
26.788, 35.576, 6.941
40.565, 36.560, 43.519
31.236, 9.492, 43.738
6.849, 0.971, 43.192
35.762, 42.731, 43.587
7.400, 9.153, 8.631
23.410, 19.161, 42.945
45.957, 47.582, 6.298
38.738, 24.914, 44.136
19.273, 33.619, 6.688
19.271, 38.525, 43.319
39.906, 36.563, 7.009
38.695, 12.171, 43.493
40.033, 7.861, 6.512
16.787, 35.973, 42.241
40.217, 4.076, 7.380
42.902, 22.478, 6.550
42.340, 2.263, 41.370
11.105, 32.276, 43.348
33.451, 39.902, 7.086
6.545, 26.626, 43.440
29.372, 40.457, 43.074
48.026, 34.236, 6.307
29.693, 47.013, 43.817
34.322, 31.843, 6.647
3.047, 1.395, 43.157
44.443, 3.943, 43.672
19.797, 34.502, 43.588
12.149, 16.333, 6.572
11.585, 46.333, 43.674
15.866, 40.864, 44.093
28.689, 23.704, 43.385
36.838, 25.806, 8.042
26.009, 46.133, 43.621
29.137, 26.210, 6.457
15.258, 40.478, 6.660
26.140, 29.640, 43.349
6.268, 46.365, 7.020
4.396, 14.612, 6.242
42.625, 38.973, 7.045
11.711, 44.161, 6.665
26.991, 49.515, 42.996
23.714, 1.268, 43.325
21.425, 49.629, 6.154
0.890, 20.646, 7.671
41.111, 0.616, 6.440
3.263, 6.713, 11.147
29.461, 2.121, 43.533
10.841, 11.615, 6.212
44.723, 31.052, 7.039
31.846, 22.921, 6.843
43.621, 34.980, 6.692
16.128, 12.190, 6.471
24.629, 20.529, 6.656
33.395, 35.650, 42.745
7.713, 7.590, 43.170
16.815, 36.094, 6.620
35.244, 28.210, 43.594
10.820, 40.832, 43.959
39.514, 43.714, 44.017
0.676, 31.352, 42.663
46.874, 10.933, 6.773
47.400, 34.907, 43.612
35.329, 22.149, 43.029
9.808, 47.391, 7.121
32.574, 13.544, 43.593
4.622, 43.771, 43.920
14.146, 33.591, 6.617
32.611, 24.313, 43.461
18.330, 27.428, 7.006
43.182, 14.803, 6.807
15.441, 15.114, 43.249
7.625, 41.534, 7.063
29.880, 15.163, 39.931
8.305, 42.989, 42.864
5.350, 10.524, 5.638
29.839, 11.880, 41.191
40.860, 15.351, 43.552
32.152, 49.759, 43.371
25.262, 13.717, 43.390
47.710, 39.820, 43.433
44.632, 14.464, 43.154
36.437, 49.799, 6.794
36.840, 5.144, 6.520
41.257, 32.552, 6.072
10.207, 25.698, 6.851
8.526, 37.754, 42.809
14.919, 44.332, 43.506
18.965, 12.754, 39.888
39.792, 15.538, 6.496
22.175, 12.359, 41.116
35.510, 36.122, 7.120
3.883, 37.393, 41.257
22.497, 13.918, 9.966
1.231, 44.473, 42.592
36.627, 13.502, 6.432
26.418, 14.837, 9.251
44.591, 7.638, 43.732
43.212, 18.432, 6.595
29.745, 16.309, 7.166
29.285, 39.118, 6.053
44.133, 43.040, 43.270
34.012, 47.186, 7.066
4.154, 33.940, 42.880
16.614, 2.553, 42.159
12.521, 17.017, 43.670
18.883, 31.365, 9.669
37.474, 29.625, 6.396
1.582, 47.744, 43.959
33.741, 2.845, 42.623
12.741, 18.444, 40.284
15.186, 9.862, 43.765
37.165, 8.836, 42.804
20.545, 4.949, 40.740
11.601, 14.892, 40.623
38.711, 39.900, 6.964
24.630, 11.343, 8.529
34.019, 15.437, 40.171
8.341, 11.589, 43.674
28.778, 6.461, 6.471
12.813, 24.980, 42.937
31.163, 36.735, 7.818
49.923, 31.071, 7.502
40.587, 19.887, 43.615
22.797, 44.762, 43.186
11.783, 49.653, 10.093
15.340, 1.380, 10.397
14.513, 48.216, 43.304
12.610, 22.476, 40.286
8.834, 20.348, 40.567
4.298, 11.843, 9.387
3.736, 2.583, 10.101
12.237, 3.516, 10.022
15.956, 28.847, 9.592
22.662, 46.140, 6.365
13.816, 6.660, 8.901
21.288, 25.518, 8.393
6.558, 4.680, 9.330
14.685, 12.356, 40.853
12.416, 27.346, 8.947
13.962, 12.020, 9.428
7.557, 13.870, 7.286
41.085, 29.355, 7.066
29.602, 27.113, 43.091
30.262, 33.118, 6.834
10.902, 10.783, 40.946
1.032, 10.588, 43.623
37.257, 13.461, 40.342
42.057, 25.592, 41.070
0.133, 4.335, 43.024
34.207, 10.642, 42.175
8.125, 1.520, 10.039
4.856, 41.342, 9.835
0.262, 0.837, 9.913
25.496, 17.139, 39.391
13.716, 8.340, 40.717
15.907, 16.806, 39.627
41.615, 40.066, 42.989
3.056, 0.492, 7.124
19.025, 24.630, 43.231
22.822, 39.424, 42.938
17.212, 4.539, 9.699
45.582, 1.261, 40.911
30.967, 29.476, 6.520
21.386, 15.964, 40.262
10.307, 1.720, 40.505
10.227, 7.271, 39.414
22.652, 5.634, 10.681
0.638, 34.717, 41.200
26.089, 2.798, 8.789
11.383, 9.481, 9.192
6.509, 15.806, 39.804
46.921, 5.367, 41.249
46.971, 10.110, 39.604
19.508, 0.217, 10.082
26.032, 7.366, 9.597
24.372, 4.349, 40.009
13.062, 4.557, 40.446
37.835, 30.922, 10.168
6.603, 0.137, 6.427
14.290, 1.158, 39.585
7.165, 37.082, 9.308
30.718, 19.502, 6.260
7.091, 4.649, 40.847
29.571, 8.451, 39.867
5.264, 26.209, 6.746
13.593, 46.160, 9.336
26.852, 1.404, 39.798
29.058, 39.603, 10.131
43.004, 17.904, 41.931
27.423, 35.287, 40.321
5.927, 48.452, 10.535
17.037, 7.094, 40.489
43.547, 6.112, 40.642
17.195, 45.840, 9.820
27.516, 20.071, 8.760
36.969, 35.875, 42.918
6.201, 44.999, 40.451
9.440, 24.200, 40.071
3.663, 4.508, 39.500
46.292, 23.929, 41.499
5.194, 41.424, 40.681
38.181, 2.928, 40.521
1.313, 39.513, 9.380
9.845, 6.124, 10.094
44.849, 5.287, 9.649
21.384, 46.908, 9.524
49.530, 5.071, 10.955
8.740, 38.176, 6.021
36.812, 43.804, 6.601
25.348, 47.081, 9.984
29.079, 48.811, 9.635
8.279, 17.915, 7.496
40.064, 11.545, 6.736
4.213, 48.388, 41.473
33.516, 20.094, 9.579
38.976, 22.228, 41.333
10.951, 37.702, 40.040
8.359, 48.189, 40.437
47.174, 40.662, 8.397
12.678, 16.651, 10.072
0.643, 13.222, 9.436
30.590, 13.784, 9.752
7.428, 39.344, 38.517
14.642, 32.288, 41.379
30.250, 22.846, 10.051
26.771, 44.417, 40.692
29.924, 43.790, 10.110
41.278, 43.250, 7.013
46.927, 14.710, 6.592
43.553, 27.426, 8.718
15.649, 32.462, 10.347
38.311, 49.197, 40.546
39.524, 6.361, 40.376
24.028, 18.123, 9.632
39.069, 45.247, 9.175
42.381, 2.349, 9.732
18.101, 48.807, 43.027
45.903, 37.015, 40.863
0.625, 25.747, 9.663
49.668, 3.063, 39.799
0.404, 17.669, 9.765
40.967, 8.362, 43.562
5.339, 25.032, 40.196
38.766, 48.892, 10.001
34.606, 0.585, 39.392
8.032, 15.995, 11.370
26.603, 24.778, 9.223
49.760, 49.305, 39.642
3.733, 30.674, 40.706
8.442, 21.075, 10.328
25.727, 10.176, 40.058
43.088, 47.006, 40.037
32.842, 0.413, 8.654
32.624, 26.192, 9.559
1.478, 22.047, 40.089
47.275, 48.055, 9.500
35.385, 45.942, 10.337
32.523, 10.744, 10.135
18.761, 41.866, 41.408
20.167, 17.598, 9.957
3.342, 34.956, 38.534
43.000, 11.524, 41.171
29.883, 47.183, 39.822
17.223, 39.295, 9.009
6.446, 7.514, 11.693
2.171, 46.230, 38.499
48.540, 21.550, 10.698
49.793, 29.198, 12.187
17.634, 25.493, 12.240
4.337, 20.415, 10.432
43.274, 10.779, 9.285
38.398, 2.884, 10.577
28.949, 27.763, 10.664
46.252, 1.609, 10.579
3.067, 39.383, 38.057
39.216, 34.483, 40.546
26.430, 30.674, 9.789
39.202, 38.419, 40.568
13.978, 36.584, 10.712
3.382, 9.669, 40.497
4.644, 16.078, 9.267
32.378, 48.978, 37.028
37.192, 42.260, 9.673
48.799, 19.381, 39.875
36.468, 25.085, 41.426
22.786, 48.545, 12.213
20.158, 17.593, 35.214
31.449, 38.958, 40.200
36.807, 11.632, 9.409
6.963, 9.132, 39.561
27.914, 11.461, 10.987
34.407, 31.818, 40.556
32.157, 36.010, 16.291
11.264, 12.493, 11.941
30.082, 8.046, 18.413
45.348, 17.474, 8.948
10.514, 0.713, 20.161
47.574, 16.205, 40.954
2.470, 44.245, 11.074
0.214, 38.245, 40.007
43.636, 45.305, 10.841
26.348, 18.381, 35.692
49.926, 7.213, 37.351
48.102, 43.245, 39.019
48.392, 24.644, 12.106
2.956, 23.590, 7.307
9.492, 29.880, 9.351
45.482, 13.070, 11.414
16.528, 22.099, 39.418
5.823, 1.993, 37.643
38.350, 18.540, 39.922
24.358, 20.958, 39.121
28.343, 0.971, 14.971
8.417, 2.163, 16.919
8.796, 48.395, 13.539
7.155, 11.637, 11.982
23.716, 33.217, 9.370
19.752, 38.118, 39.919
38.262, 22.892, 16.810
20.251, 21.195, 39.811
27.062, 40.404, 38.852
0.987, 13.957, 39.835
43.774, 44.892, 34.258
