x, y, z
24.823, 41.693, 46.673
48.733, 44.602, 46.459
48.804, 5.518, 3.367
7.156, 17.776, 3.221
0.648, 22.200, 3.588
18.147, 31.379, 3.431
26.071, 7.718, 46.269
8.767, 30.730, 46.561
33.586, 26.876, 46.833
19.301, 46.240, 46.634
3.024, 7.877, 46.628
42.938, 24.765, 46.662
21.694, 18.384, 45.630
4.453, 0.976, 3.507
44.841, 38.929, 46.610
48.450, 27.940, 46.780
0.448, 5.703, 46.383
49.901, 13.250, 46.807
35.687, 23.874, 46.569
22.088, 26.787, 3.394
32.775, 1.379, 3.288
39.389, 2.888, 46.462
1.188, 37.802, 46.698
48.683, 48.855, 3.388
13.876, 22.440, 3.491
38.407, 26.340, 3.379
27.843, 24.390, 46.536
5.633, 44.461, 46.528
14.276, 19.180, 3.612
46.309, 1.681, 3.504
23.382, 1.635, 3.396
10.269, 13.093, 3.774
28.006, 30.908, 3.449
6.366, 12.593, 46.675
19.783, 45.421, 3.260
12.888, 3.662, 46.410
12.397, 30.100, 46.369
41.366, 24.046, 3.493
24.837, 28.903, 3.565
3.838, 27.626, 3.159
47.024, 8.188, 46.703
39.794, 43.233, 3.329
41.814, 46.277, 3.449
36.082, 33.282, 46.683
38.434, 22.177, 3.463
14.365, 31.385, 3.394
20.591, 38.407, 3.385
32.274, 4.410, 46.682
1.235, 19.994, 46.699
9.280, 37.067, 3.804
7.467, 11.044, 3.793
28.588, 41.471, 46.577
14.068, 15.217, 3.317
15.834, 21.727, 46.574
28.428, 0.943, 46.042
38.231, 30.960, 3.167
32.079, 8.076, 3.242
0.971, 8.723, 3.482
7.483, 41.163, 46.719
49.079, 34.901, 3.208
5.880, 6.418, 6.978
0.526, 18.259, 3.559
29.800, 27.405, 46.727
8.174, 0.401, 3.280
12.027, 1.638, 3.350
3.262, 16.460, 3.321
26.440, 38.292, 46.700
11.228, 41.385, 3.482
41.280, 37.921, 46.568
39.815, 33.599, 46.379
10.792, 20.262, 3.451
38.002, 46.366, 3.442
46.875, 8.463, 3.700
13.807, 26.706, 3.342
35.796, 7.769, 3.465
17.482, 18.403, 46.523
19.256, 1.448, 3.087
28.613, 34.964, 46.631
29.898, 20.345, 46.656
2.630, 45.006, 3.458
23.977, 10.575, 46.450
28.503, 39.341, 3.392
29.112, 0.864, 3.411
26.181, 48.572, 46.727
6.839, 33.775, 46.423
42.760, 13.538, 46.793
14.971, 33.170, 46.780
19.704, 15.558, 46.738
23.204, 21.737, 3.261
26.814, 14.191, 46.658
15.745, 47.051, 46.541
30.989, 38.362, 46.518
27.694, 45.857, 3.114
47.614, 12.076, 3.325
3.988, 19.901, 3.415
42.679, 31.018, 46.588
47.127, 0.848, 46.479
8.610, 37.586, 46.783
17.868, 28.154, 3.542
21.788, 4.871, 3.615
13.138, 38.112, 3.340
38.618, 30.267, 46.422
27.998, 10.533, 46.464
43.942, 12.955, 3.485
28.927, 16.970, 46.687
24.009, 13.882, 3.474
43.893, 48.831, 3.426
24.281, 17.567, 3.253
2.598, 36.910, 3.868
28.029, 27.368, 3.341
24.409, 35.577, 46.849
31.221, 33.355, 3.273
38.358, 18.491, 2.990
42.155, 41.569, 46.420
37.146, 47.998, 46.639
27.696, 4.500, 46.775
34.402, 35.084, 3.459
33.478, 47.423, 46.672
17.541, 24.862, 46.517
7.784, 26.167, 3.136
44.756, 22.759, 3.471
31.691, 29.421, 3.364
24.868, 2.501, 46.779
33.468, 20.467, 46.505
20.302, 35.761, 46.666
5.237, 47.617, 3.387
47.742, 27.699, 3.667
7.924, 40.568, 3.429
7.352, 24.031, 46.556
32.089, 0.964, 46.671
42.577, 45.946, 46.543
14.989, 7.984, 4.536
14.467, 0.611, 46.991
18.366, 32.640, 46.430
40.226, 39.202, 3.348
8.938, 47.091, 3.459
40.365, 12.283, 3.789
25.134, 10.555, 3.238
47.876, 24.124, 3.460
0.776, 29.480, 5.281
31.098, 4.480, 3.578
9.924, 20.265, 46.582
21.464, 1.674, 45.100
37.099, 27.053, 46.541
49.515, 48.205, 46.185
13.939, 26.601, 46.407
10.962, 24.123, 3.340
40.042, 17.696, 46.481
37.432, 14.831, 3.533
10.868, 16.685, 3.484
31.244, 43.976, 46.677
46.825, 4.457, 46.700
19.481, 28.955, 46.579
2.059, 48.513, 3.355
44.958, 28.659, 46.588
16.233, 3.327, 46.559
33.175, 30.668, 46.559
20.733, 19.203, 3.432
37.048, 20.346, 46.535
49.683, 33.698, 46.652
17.657, 17.145, 3.292
26.264, 20.430, 3.651
34.820, 20.583, 3.569
20.389, 23.552, 3.285
3.738, 48.390, 46.620
34.439, 4.741, 3.414
3.512, 12.167, 3.443
26.436, 3.964, 3.418
21.611, 48.437, 3.339
15.697, 45.586, 3.371
2.029, 45.397, 46.753
32.829, 40.208, 3.610
20.010, 34.484, 3.430
35.907, 4.724, 46.658
3.591, 34.939, 46.352
29.343, 31.391, 46.661
37.258, 9.828, 46.730
39.325, 24.205, 46.733
35.936, 1.507, 46.437
10.820, 33.823, 46.485
28.360, 7.882, 3.398
18.118, 2.030, 6.883
3.474, 18.617, 6.501
43.574, 43.954, 5.308
34.031, 37.520, 6.456
41.231, 26.246, 6.588
35.151, 29.576, 43.790
26.175, 28.154, 46.598
20.533, 8.449, 46.577
38.333, 23.512, 7.273
3.416, 9.303, 6.396
15.085, 5.077, 43.206
27.312, 15.756, 3.210
39.128, 44.788, 46.639
49.314, 11.169, 6.769
21.559, 10.185, 3.365
45.184, 11.074, 6.248
36.201, 1.404, 3.517
47.164, 33.325, 43.565
24.782, 0.490, 43.857
18.185, 8.038, 43.537
2.312, 22.448, 43.494
0.701, 27.905, 42.707
37.104, 26.652, 6.700
26.135, 22.703, 6.410
47.614, 0.302, 7.096
10.502, 39.577, 6.378
0.197, 47.385, 6.822
9.754, 10.070, 46.059
19.946, 37.025, 43.325
47.903, 18.354, 6.996
35.682, 33.800, 6.799
41.257, 9.224, 7.089
29.896, 25.106, 43.492
44.647, 41.001, 43.510
27.609, 30.255, 44.091
38.516, 12.126, 7.285
48.321, 36.178, 6.425
21.648, 45.561, 6.669
38.461, 28.130, 42.884
33.901, 3.034, 43.643
40.413, 35.409, 43.676
27.569, 47.755, 43.533
1.792, 0.792, 6.504
3.303, 33.858, 6.749
33.304, 27.722, 6.874
11.161, 36.356, 43.349
38.648, 15.713, 42.800
43.596, 38.172, 6.191
28.425, 43.763, 6.790
36.388, 48.934, 6.382
27.124, 0.949, 6.668
21.783, 23.101, 43.642
38.886, 1.829, 6.826
25.459, 23.201, 43.772
48.639, 5.793, 43.188
39.563, 41.963, 43.460
47.099, 39.750, 6.820
33.780, 11.297, 6.938
0.959, 40.526, 6.432
21.230, 6.203, 43.558
1.104, 35.235, 43.756
41.615, 26.374, 43.559
25.093, 24.963, 3.451
0.442, 44.048, 6.580
31.000, 0.550, 6.473
9.385, 3.728, 44.529
26.187, 12.021, 43.953
35.634, 48.423, 43.427
38.192, 12.063, 43.487
22.668, 38.540, 6.276
33.710, 14.395, 42.656
22.526, 24.076, 5.880
40.679, 31.238, 43.444
41.870, 18.723, 43.369
48.849, 20.832, 43.493
44.108, 29.698, 43.306
34.203, 6.108, 6.693
48.420, 24.373, 7.534
46.888, 43.549, 7.030
37.277, 7.902, 6.795
26.263, 40.128, 6.695
44.127, 6.940, 6.439
29.310, 44.676, 43.488
20.159, 40.701, 43.574
26.628, 26.472, 43.200
35.161, 22.264, 42.916
39.977, 46.834, 43.586
32.885, 44.873, 43.495
20.492, 41.801, 6.698
21.560, 3.159, 7.374
23.082, 26.107, 43.809
3.693, 25.683, 43.859
27.563, 33.439, 42.535
39.977, 5.211, 6.775
46.746, 4.211, 7.095
17.046, 27.181, 43.942
37.916, 40.645, 6.464
14.397, 37.845, 42.375
30.093, 38.687, 6.505
5.848, 11.719, 7.524
42.651, 44.126, 43.098
8.382, 19.024, 6.348
16.607, 41.243, 42.652
36.605, 5.849, 43.433
3.737, 47.915, 6.808
43.691, 47.611, 43.249
39.467, 22.249, 43.286
28.899, 47.232, 6.338
43.591, 33.275, 43.459
8.039, 34.469, 6.490
33.662, 18.079, 43.828
23.531, 6.315, 6.602
27.148, 6.077, 6.985
45.319, 36.783, 43.769
3.737, 22.961, 6.650
33.077, 42.099, 6.591
37.819, 36.812, 6.493
11.283, 35.672, 7.077
4.267, 14.806, 6.065
16.550, 11.091, 6.278
11.856, 32.303, 6.380
12.111, 18.038, 6.574
11.707, 14.155, 7.506
43.530, 21.044, 6.458
36.523, 43.837, 43.313
29.853, 12.120, 43.287
14.860, 35.277, 6.367
16.617, 14.552, 5.982
16.758, 19.861, 6.865
42.390, 13.245, 7.167
47.610, 29.185, 43.979
14.080, 38.656, 7.016
47.262, 14.406, 6.606
17.848, 45.283, 6.484
19.969, 6.845, 5.657
23.481, 9.982, 6.482
9.728, 10.668, 6.961
49.073, 42.486, 43.642
23.818, 48.353, 6.564
20.254, 49.039, 6.441
0.419, 21.242, 7.333
30.680, 16.702, 43.676
47.727, 10.454, 43.586
36.900, 38.249, 43.058
22.502, 34.568, 43.688
43.274, 11.109, 43.815
29.428, 21.550, 42.859
42.093, 14.308, 43.534
47.653, 48.914, 43.531
39.342, 8.723, 42.995
46.759, 45.316, 43.358
48.970, 2.071, 42.941
40.342, 45.923, 6.598
24.493, 15.772, 6.798
11.338, 48.576, 5.352
12.998, 41.440, 43.559
6.792, 21.777, 43.622
16.896, 44.955, 43.958
32.728, 46.132, 6.714
29.124, 37.206, 43.614
9.432, 4.044, 3.702
30.651, 41.198, 43.002
8.681, 23.935, 5.927
31.103, 49.316, 43.520
24.692, 19.831, 43.321
23.688, 46.883, 43.503
5.864, 47.178, 43.811
26.319, 12.407, 6.385
45.079, 47.377, 6.567
33.172, 38.504, 43.522
31.125, 32.511, 43.648
45.603, 13.868, 43.725
1.890, 0.085, 44.155
26.443, 26.718, 6.759
2.631, 43.681, 43.126
10.526, 32.561, 43.371
30.545, 7.028, 6.690
7.236, 7.062, 43.075
36.011, 44.974, 5.929
19.945, 48.194, 43.517
39.693, 19.236, 6.291
2.167, 3.418, 42.565
31.164, 29.047, 43.997
24.724, 4.261, 43.444
20.353, 27.301, 6.524
5.961, 2.884, 6.281
23.813, 29.976, 43.465
10.982, 7.156, 5.967
7.214, 46.518, 6.649
10.262, 29.016, 43.825
18.055, 31.299, 43.008
43.915, 1.412, 6.631
48.778, 7.341, 7.288
49.095, 37.997, 42.475
13.674, 29.647, 43.211
23.533, 19.826, 6.408
43.954, 17.051, 6.771
16.222, 30.813, 6.268
41.902, 38.776, 42.097
41.316, 41.297, 6.455
5.874, 26.746, 6.418
8.772, 13.221, 43.516
2.108, 4.611, 6.902
18.911, 19.286, 43.020
0.554, 16.086, 6.223
10.601, 48.832, 43.507
2.304, 39.721, 43.930
2.969, 31.682, 43.888
31.838, 6.192, 43.664
41.070, 0.643, 43.274
14.270, 48.649, 43.720
20.484, 44.640, 43.488
19.418, 22.499, 7.194
10.856, 44.987, 7.262
6.470, 31.164, 43.511
14.132, 33.589, 43.155
14.141, 0.288, 6.752
29.699, 20.876, 6.051
35.102, 10.026, 43.821
25.093, 44.055, 6.304
27.162, 18.832, 7.985
9.170, 41.429, 43.418
39.303, 15.583, 7.325
6.901, 35.108, 42.594
20.089, 18.435, 6.906
0.444, 46.973, 42.686
46.435, 32.948, 6.562
11.499, 6.535, 43.239
20.378, 11.544, 6.561
7.351, 1.070, 42.717
13.837, 4.370, 7.151
5.059, 30.124, 6.993
37.793, 1.849, 42.136
2.526, 26.348, 6.843
9.237, 28.059, 6.288
26.458, 15.751, 43.072
45.558, 26.384, 43.337
17.691, 2.135, 42.570
27.663, 9.037, 42.522
12.364, 25.404, 43.325
12.816, 14.242, 44.351
31.908, 35.297, 41.632
3.845, 37.303, 7.803
27.027, 41.771, 43.431
49.845, 32.651, 7.452
25.481, 31.860, 6.731
10.483, 13.343, 46.882
12.723, 21.158, 43.864
30.669, 17.425, 6.899
30.282, 13.201, 6.274
3.126, 16.724, 9.497
17.225, 22.666, 43.336
43.008, 22.825, 42.496
42.999, 6.354, 43.397
34.967, 26.305, 42.063
29.763, 28.026, 6.309
6.351, 41.239, 6.707
45.190, 17.518, 43.251
13.645, 17.764, 42.705
8.646, 13.950, 9.203
14.344, 16.001, 8.975
33.839, 2.745, 6.533
13.969, 19.028, 38.173
21.328, 15.252, 43.644
17.811, 38.043, 6.728
18.472, 16.284, 9.309
46.851, 27.692, 7.295
1.645, 18.597, 42.477
43.592, 13.249, 40.337
16.916, 34.713, 41.522
49.681, 14.664, 9.526
27.827, 36.053, 6.906
24.738, 37.444, 43.394
29.809, 32.077, 6.847
3.256, 8.020, 10.245
19.628, 32.415, 39.561
28.197, 47.156, 39.193
34.907, 0.537, 39.411
12.959, 9.972, 8.189
8.217, 18.936, 42.707
33.222, 21.750, 7.739
14.837, 12.817, 9.579
25.268, 23.357, 40.109
2.391, 30.973, 9.369
15.310, 42.819, 8.519
30.968, 44.940, 39.049
6.161, 38.174, 5.249
41.474, 5.846, 25.521
49.344, 29.413, 10.177
