x, y, z
19.280, 18.218, 3.362
15.384, 15.990, 46.747
24.352, 13.390, 46.653
15.611, 20.696, 3.473
21.456, 25.027, 3.938
27.438, 37.368, 3.223
31.385, 26.735, 46.407
26.964, 19.007, 3.191
36.647, 6.520, 3.309
22.670, 3.341, 3.283
46.740, 31.809, 46.566
4.424, 34.186, 3.577
20.286, 33.017, 46.682
24.489, 31.363, 3.524
11.377, 47.229, 3.693
14.994, 10.058, 3.371
47.568, 25.782, 46.813
16.163, 42.524, 3.489
21.447, 48.067, 46.636
41.806, 27.696, 46.644
25.342, 42.954, 3.428
12.903, 43.087, 3.715
17.159, 13.884, 3.465
38.042, 21.105, 45.851
41.919, 19.466, 46.587
1.121, 42.854, 46.623
15.188, 29.339, 3.335
35.285, 25.343, 3.566
21.338, 15.056, 3.699
48.027, 42.424, 3.333
11.891, 6.160, 3.360
27.931, 11.697, 46.188
30.316, 8.996, 46.725
49.848, 35.880, 3.562
24.279, 28.028, 3.531
30.916, 47.667, 3.362
15.656, 46.046, 3.381
7.282, 6.839, 46.719
44.392, 29.948, 3.309
18.639, 10.473, 3.680
42.529, 12.893, 3.361
44.448, 16.029, 3.280
14.285, 48.940, 46.565
24.760, 48.641, 46.501
21.171, 7.202, 3.346
46.670, 39.188, 46.629
41.967, 27.684, 3.231
44.341, 0.552, 3.422
32.066, 2.076, 46.486
6.484, 0.596, 3.650
2.720, 13.165, 3.144
41.819, 47.349, 46.474
42.561, 43.687, 46.771
3.032, 15.451, 46.428
46.416, 42.991, 46.161
26.326, 42.506, 46.623
2.197, 41.932, 3.430
6.818, 15.582, 46.351
8.784, 18.922, 46.872
22.972, 20.175, 46.372
11.920, 40.627, 46.523
39.878, 4.945, 46.104
40.715, 15.323, 46.756
32.711, 16.317, 46.610
15.114, 36.215, 3.437
45.247, 47.815, 46.658
41.289, 34.406, 46.234
8.454, 7.046, 3.503
42.310, 23.973, 46.766
47.724, 31.960, 3.274
35.387, 46.212, 3.458
27.785, 29.256, 3.430
45.023, 8.766, 46.562
39.103, 11.830, 46.675
7.828, 20.057, 3.136
41.596, 20.401, 3.794
14.589, 7.055, 46.905
45.335, 28.309, 46.790
3.818, 18.594, 3.328
45.472, 21.849, 46.733
5.098, 4.166, 3.328
30.777, 22.856, 46.345
10.667, 0.024, 45.780
49.088, 24.083, 3.656
4.244, 8.477, 3.376
19.156, 29.247, 46.647
41.639, 8.160, 46.612
24.360, 35.713, 3.985
32.406, 5.899, 46.429
11.657, 35.884, 3.392
27.521, 33.615, 3.438
23.627, 18.307, 3.692
10.812, 6.957, 46.545
23.375, 23.992, 46.538
24.543, 39.130, 3.895
43.675, 4.325, 46.816
10.333, 14.771, 46.542
1.173, 18.529, 46.580
40.505, 41.748, 3.612
49.254, 21.272, 46.436
44.336, 42.648, 3.540
19.463, 45.349, 46.527
36.127, 41.467, 3.309
26.476, 18.768, 46.664
30.536, 26.061, 3.445
1.027, 10.179, 3.441
12.000, 45.694, 46.572
46.854, 45.974, 3.232
25.727, 2.828, 46.492
30.892, 31.713, 3.333
45.537, 26.136, 3.379
36.057, 17.680, 46.438
5.396, 19.974, 46.490
19.609, 7.482, 46.469
29.748, 0.792, 3.384
4.710, 22.707, 3.532
1.721, 2.381, 3.481
22.390, 1.640, 46.518
26.907, 32.934, 46.400
23.489, 27.369, 46.049
47.581, 6.246, 46.617
38.222, 13.142, 3.524
4.787, 9.630, 46.710
11.991, 26.855, 3.458
43.170, 31.405, 46.369
38.070, 25.711, 46.436
23.859, 45.862, 3.673
29.722, 4.526, 3.570
39.003, 46.315, 3.605
5.471, 23.411, 46.634
0.307, 32.145, 46.853
22.925, 5.516, 46.378
30.579, 19.760, 4.440
0.616, 5.544, 3.790
47.120, 6.218, 3.651
15.253, 25.691, 3.261
9.278, 13.495, 4.071
4.705, 44.858, 46.719
16.331, 6.407, 3.399
20.570, 35.133, 3.879
28.935, 40.070, 46.751
41.885, 1.001, 46.880
31.404, 36.609, 3.557
47.877, 14.446, 3.553
30.738, 30.323, 46.179
38.344, 27.303, 3.242
11.333, 19.500, 3.690
26.529, 2.636, 3.357
20.384, 17.481, 46.642
19.218, 45.955, 3.355
35.356, 39.780, 46.642
7.167, 10.632, 3.630
44.420, 15.297, 46.650
4.889, 43.907, 3.480
49.144, 48.584, 3.408
1.787, 31.290, 3.813
12.560, 3.363, 46.666
17.953, 48.649, 46.783
27.354, 47.953, 3.276
48.569, 45.834, 46.739
45.967, 10.968, 3.434
32.260, 12.434, 46.710
15.859, 2.468, 46.619
21.338, 43.236, 3.160
49.359, 28.539, 3.656
49.995, 38.344, 46.713
19.127, 3.091, 46.569
28.875, 8.464, 3.316
12.773, 22.895, 3.591
2.501, 39.659, 44.042
48.851, 40.982, 44.587
7.067, 16.666, 3.917
20.884, 1.576, 31.514
3.548, 42.970, 43.874
12.093, 38.066, 43.960
4.898, 48.140, 43.388
30.396, 8.583, 6.368
11.484, 16.580, 6.011
36.488, 29.026, 6.057
26.703, 45.268, 43.521
45.590, 28.913, 6.663
28.145, 19.471, 43.373
36.366, 34.241, 43.540
19.596, 15.829, 6.648
17.427, 23.295, 43.129
15.707, 0.926, 43.608
45.933, 25.208, 6.839
30.027, 42.385, 6.835
0.085, 32.771, 6.957
29.906, 6.909, 43.601
