x, y, z
24.969, 20.584, 46.465
44.997, 4.330, 3.790
21.460, 39.387, 3.401
9.304, 24.377, 3.425
15.172, 10.864, 46.510
7.018, 41.002, 46.839
3.363, 27.778, 46.515
0.433, 19.256, 3.334
47.390, 33.670, 3.280
10.517, 38.843, 46.385
27.683, 0.702, 3.544
17.730, 36.424, 3.305
19.877, 31.837, 3.487
3.694, 39.698, 46.945
7.916, 10.814, 6.208
40.088, 12.113, 46.820
18.103, 42.183, 46.571
18.690, 27.642, 46.652
1.383, 23.015, 3.320
39.739, 27.155, 3.273
46.317, 26.546, 46.541
3.652, 46.764, 46.730
0.086, 48.209, 46.645
23.351, 0.565, 3.638
43.723, 10.061, 46.380
14.385, 28.241, 3.309
44.092, 21.195, 3.936
46.092, 45.322, 46.188
11.563, 44.496, 3.669
17.754, 6.340, 3.451
39.742, 34.154, 46.544
48.351, 48.332, 3.411
3.686, 43.185, 46.376
13.695, 11.543, 3.127
1.520, 21.093, 46.852
25.352, 3.619, 3.616
42.525, 39.822, 3.719
43.828, 17.779, 3.578
19.836, 43.634, 3.326
17.233, 37.818, 46.552
15.954, 22.638, 46.543
49.829, 15.323, 3.716
41.926, 43.244, 3.398
43.145, 13.986, 46.846
23.294, 29.546, 46.278
19.672, 2.939, 3.387
26.532, 21.711, 3.222
23.101, 10.326, 46.555
48.004, 9.049, 46.524
4.991, 21.096, 46.619
39.902, 30.132, 46.615
36.516, 26.739, 46.615
41.668, 21.306, 46.344
16.741, 30.267, 45.866
35.977, 26.910, 3.633
6.452, 29.788, 46.775
42.925, 47.425, 46.463
33.634, 19.347, 3.814
39.413, 6.764, 3.577
41.254, 10.728, 3.469
27.397, 6.696, 3.519
2.342, 26.540, 3.116
45.270, 24.644, 3.395
43.220, 17.765, 46.601
13.529, 7.567, 3.229
3.179, 29.970, 3.550
4.393, 44.835, 3.302
22.570, 6.588, 46.286
38.696, 13.529, 3.611
38.199, 9.320, 46.651
38.559, 19.432, 46.419
37.687, 5.510, 46.445
32.421, 31.458, 46.553
6.727, 17.424, 46.748
37.742, 41.173, 46.508
4.086, 20.572, 3.375
33.806, 40.417, 46.551
28.000, 38.916, 46.667
26.375, 24.088, 46.470
8.056, 44.635, 46.536
41.676, 40.169, 46.648
28.211, 1.865, 46.629
31.145, 21.716, 46.279
13.642, 15.698, 46.761
35.401, 16.785, 46.676
22.080, 19.751, 3.250
41.778, 23.951, 3.215
9.849, 17.414, 3.541
8.459, 10.087, 46.445
30.672, 49.420, 46.318
13.012, 24.635, 3.218
29.925, 45.022, 46.416
8.760, 22.963, 46.638
21.250, 20.893, 46.566
14.252, 48.051, 3.309
23.155, 23.125, 3.736
48.217, 37.366, 3.085
28.563, 9.909, 3.292
39.653, 37.351, 3.182
37.687, 23.074, 46.664
14.019, 36.886, 46.301
5.879, 11.735, 3.540
9.689, 48.199, 46.729
23.519, 33.189, 46.686
31.158, 0.197, 3.527
20.273, 8.935, 3.284
25.581, 47.774, 3.419
0.426, 44.764, 46.629
20.181, 31.621, 46.659
39.883, 49.572, 46.417
8.483, 31.001, 3.570
49.604, 37.533, 46.286
41.176, 32.582, 3.164
25.983, 12.326, 3.463
6.747, 13.831, 46.477
36.466, 16.382, 3.177
39.979, 17.163, 3.474
3.552, 35.935, 46.620
24.795, 16.251, 3.894
37.332, 10.371, 3.470
16.753, 33.957, 46.655
7.802, 21.267, 3.468
20.440, 25.909, 3.601
30.709, 7.260, 3.490
6.839, 27.709, 3.354
48.046, 5.451, 46.742
31.511, 32.572, 3.447
22.589, 25.621, 46.557
34.998, 20.267, 46.484
26.830, 43.378, 3.427
6.869, 47.879, 3.610
46.321, 14.704, 3.497
27.320, 42.586, 46.755
9.130, 1.997, 46.618
45.256, 42.612, 3.242
2.596, 12.062, 3.381
6.239, 17.640, 3.407
10.764, 27.808, 3.473
32.953, 27.437, 46.733
31.023, 22.204, 3.267
34.523, 9.492, 46.503
9.009, 34.828, 3.246
39.094, 15.784, 46.463
7.902, 44.463, 3.592
29.994, 36.168, 3.421
25.617, 29.691, 3.718
12.450, 28.381, 46.563
18.331, 16.925, 46.424
10.485, 26.038, 43.553
2.378, 39.114, 3.702
40.851, 6.882, 46.699
32.662, 39.444, 3.274
37.004, 19.922, 3.220
34.000, 0.117, 46.415
44.691, 6.493, 46.370
24.765, 13.818, 46.814
16.400, 15.510, 3.377
31.157, 12.543, 3.442
5.441, 41.645, 3.262
43.163, 27.507, 3.287
47.658, 21.745, 3.374
11.654, 37.929, 3.646
29.189, 29.559, 3.380
42.825, 49.928, 3.412
21.548, 46.487, 46.511
34.857, 13.180, 3.432
45.142, 10.971, 3.532
43.032, 43.581, 46.296
4.735, 7.074, 46.527
13.004, 4.316, 46.456
8.448, 14.057, 3.157
40.688, 46.983, 3.779
21.277, 35.615, 3.695
29.886, 28.545, 46.694
31.139, 37.407, 46.704
46.314, 16.083, 46.642
13.637, 18.216, 3.626
42.981, 36.459, 46.354
0.247, 30.061, 46.529
0.020, 31.254, 3.634
46.782, 7.763, 3.347
35.420, 30.015, 46.522
49.918, 33.452, 46.544
44.950, 3.046, 46.670
20.623, 14.040, 46.564
21.518, 2.810, 46.563
29.923, 14.621, 46.396
4.707, 2.305, 3.367
12.523, 1.226, 3.309
6.597, 37.259, 46.427
39.133, 37.860, 46.689
11.630, 11.958, 46.686
4.596, 10.684, 46.602
12.310, 14.976, 3.372
26.580, 27.984, 46.645
5.987, 0.052, 46.385
18.261, 12.411, 3.473
18.149, 18.730, 3.750
25.319, 35.673, 4.290
10.933, 4.466, 3.401
39.254, 44.328, 46.549
34.960, 43.754, 46.771
18.807, 10.906, 46.292
33.071, 13.066, 46.561
3.397, 15.840, 3.573
0.641, 41.254, 46.585
47.222, 41.848, 46.139
8.979, 26.977, 46.727
11.624, 18.118, 43.882
33.234, 4.575, 3.352
17.751, 44.873, 7.129
39.284, 0.596, 3.392
21.311, 44.995, 6.454
11.942, 21.340, 3.265
29.656, 31.048, 44.121
3.370, 49.162, 3.261
38.121, 41.075, 3.425
2.758, 18.492, 6.012
35.906, 33.566, 46.429
13.036, 30.199, 42.708
44.509, 32.343, 43.446
16.295, 49.709, 46.609
46.830, 6.446, 6.813
23.281, 3.976, 43.350
36.576, 0.644, 6.104
45.679, 38.949, 5.431
42.660, 17.446, 7.591
4.715, 16.137, 42.677
37.355, 14.486, 43.409
10.724, 7.480, 6.186
5.653, 7.128, 5.999
0.519, 5.283, 7.590
26.466, 19.128, 5.861
45.551, 19.697, 6.720
29.831, 23.191, 6.929
34.480, 22.300, 6.635
19.281, 49.525, 5.378
17.007, 3.260, 6.280
42.896, 45.328, 6.566
22.747, 16.916, 7.002
20.607, 13.680, 6.802
5.972, 46.207, 44.340
11.192, 17.942, 6.728
5.577, 41.502, 43.657
14.842, 23.637, 6.236
16.714, 13.754, 46.661
11.394, 11.907, 6.392
6.840, 27.018, 42.611
33.806, 37.096, 6.308
46.765, 26.928, 6.589
45.742, 23.342, 7.247
30.967, 29.905, 6.447
41.987, 30.198, 6.464
31.638, 6.972, 44.125
23.463, 38.501, 6.568
13.908, 21.555, 43.745
5.886, 13.751, 7.415
12.589, 39.332, 42.751
0.939, 28.552, 6.745
43.635, 33.303, 5.895
41.653, 22.998, 6.715
26.165, 39.263, 42.884
26.771, 41.116, 6.497
3.282, 14.224, 45.667
22.200, 41.186, 42.590
14.267, 16.038, 6.313
34.283, 3.238, 43.942
28.708, 36.297, 43.709
10.976, 23.254, 6.522
30.798, 10.259, 5.889
36.123, 18.144, 43.523
25.147, 10.494, 6.704
0.302, 24.929, 7.190
14.228, 19.953, 6.878
47.252, 30.856, 5.965
23.120, 47.969, 6.365
31.014, 40.234, 6.334
15.808, 11.857, 6.229
42.204, 5.433, 43.549
9.481, 4.314, 6.986
25.173, 1.070, 6.634
5.994, 23.254, 43.687
13.126, 26.801, 6.390
9.160, 26.712, 6.767
35.221, 40.600, 5.854
25.881, 30.598, 43.715
21.697, 10.143, 6.422
32.069, 26.372, 6.234
9.217, 12.878, 44.108
17.998, 20.528, 44.619
48.731, 41.470, 42.580
9.498, 29.916, 43.473
16.793, 39.575, 6.442
44.861, 36.901, 43.111
11.758, 34.177, 5.580
42.059, 37.431, 6.089
32.531, 28.511, 3.220
19.855, 33.162, 6.669
25.146, 1.091, 43.749
3.449, 26.091, 43.557
1.319, 22.887, 43.685
4.288, 26.442, 6.470
48.969, 33.652, 7.142
9.775, 0.801, 6.329
5.569, 0.193, 6.333
48.491, 35.868, 43.202
15.695, 17.182, 43.635
28.716, 48.086, 42.223
38.395, 37.218, 6.440
19.708, 47.888, 43.940
19.114, 7.192, 46.752
35.941, 6.889, 43.598
10.054, 30.251, 6.622
25.047, 44.496, 7.200
44.944, 46.983, 42.841
41.502, 35.277, 43.017
31.039, 1.142, 42.900
16.972, 8.578, 43.789
14.828, 32.843, 7.505
41.623, 9.195, 43.700
30.890, 2.387, 6.551
39.653, 47.204, 43.596
39.275, 3.610, 43.502
6.329, 8.758, 43.892
10.124, 7.553, 43.404
6.408, 30.469, 7.065
13.723, 1.471, 7.467
2.401, 37.407, 43.753
16.763, 36.051, 7.499
2.734, 6.183, 43.340
35.529, 22.037, 43.534
11.577, 41.581, 6.625
33.184, 35.023, 45.319
1.465, 14.448, 6.840
9.848, 22.070, 43.522
20.181, 37.094, 6.685
10.090, 3.138, 43.592
15.984, 5.106, 43.846
19.810, 5.004, 43.868
20.705, 9.031, 43.755
27.969, 4.564, 43.640
35.949, 36.152, 42.916
34.471, 4.001, 6.903
32.959, 15.663, 43.811
9.525, 47.251, 6.566
16.080, 46.827, 43.880
18.215, 26.147, 6.773
8.338, 16.779, 43.045
23.094, 34.704, 7.276
6.774, 19.994, 43.835
13.417, 45.794, 6.699
41.569, 27.057, 42.987
40.003, 17.854, 43.586
7.055, 33.945, 6.516
8.149, 38.980, 43.768
11.047, 45.915, 43.847
31.478, 19.298, 43.143
8.987, 37.057, 6.969
47.366, 28.778, 43.275
23.209, 25.859, 6.463
26.114, 22.984, 7.174
26.504, 14.190, 43.489
3.397, 9.765, 6.578
25.017, 43.788, 43.422
29.586, 6.341, 6.451
20.128, 41.305, 7.281
47.984, 24.778, 43.647
11.687, 49.283, 42.945
38.175, 3.600, 7.087
39.817, 33.646, 6.477
4.936, 38.308, 6.892
12.282, 10.358, 43.263
21.094, 2.711, 6.935
14.892, 33.103, 43.409
30.240, 39.789, 43.778
22.384, 12.848, 43.474
9.157, 42.467, 43.548
29.911, 26.790, 43.332
25.824, 33.841, 43.318
2.983, 32.551, 5.913
32.529, 23.804, 43.296
20.419, 17.488, 43.475
46.619, 47.667, 6.433
12.982, 37.840, 7.352
18.727, 14.368, 43.478
48.884, 20.944, 6.851
16.168, 36.831, 43.421
25.028, 9.843, 43.239
35.777, 27.738, 8.190
48.331, 45.336, 43.510
38.268, 16.061, 6.631
28.816, 23.376, 43.531
32.668, 29.167, 43.352
33.624, 7.669, 6.418
37.491, 20.372, 7.455
6.607, 3.733, 42.894
39.356, 26.641, 6.790
27.966, 18.660, 43.170
13.736, 13.960, 43.516
42.694, 49.851, 43.094
49.367, 37.377, 6.652
22.237, 21.693, 6.898
16.030, 29.742, 6.555
25.300, 14.117, 6.940
2.311, 44.724, 6.431
45.519, 42.811, 43.291
38.094, 8.035, 6.872
16.275, 48.254, 6.267
21.030, 22.227, 42.821
2.270, 47.402, 43.695
33.566, 38.938, 43.147
3.817, 29.685, 43.656
40.074, 31.523, 43.255
37.471, 23.806, 8.264
35.234, 26.037, 43.188
2.222, 1.643, 6.044
41.295, 13.634, 6.678
21.218, 28.491, 43.721
18.328, 25.919, 42.925
48.017, 13.359, 6.248
22.655, 32.120, 42.935
45.250, 8.593, 42.970
29.356, 14.787, 6.758
0.557, 2.366, 43.509
32.661, 10.681, 43.548
23.937, 30.905, 6.784
2.006, 43.832, 43.164
2.405, 35.811, 8.100
0.726, 48.631, 6.479
5.891, 45.998, 6.809
37.531, 11.740, 6.960
46.552, 1.463, 43.187
18.821, 7.921, 6.682
13.622, 5.086, 7.087
49.802, 17.570, 7.726
48.317, 1.587, 6.932
41.115, 9.933, 7.293
46.189, 14.272, 43.312
19.854, 29.838, 6.924
3.455, 23.059, 6.030
8.582, 9.854, 41.219
24.907, 22.195, 43.180
49.928, 31.619, 43.442
35.647, 31.438, 42.185
18.224, 1.169, 43.827
38.316, 30.390, 7.270
14.431, 2.147, 43.863
14.145, 13.612, 9.053
11.883, 4.900, 41.180
16.578, 22.763, 41.582
43.032, 2.229, 6.590
7.001, 21.942, 7.295
35.514, 45.035, 7.444
13.239, 8.852, 8.307
8.236, 49.830, 41.746
14.873, 42.674, 8.123
28.759, 37.243, 7.014
39.182, 21.851, 43.635
36.328, 10.770, 42.695
28.438, 9.500, 8.648
8.001, 34.807, 43.709
17.393, 41.714, 43.252
14.784, 25.521, 43.134
29.187, 44.141, 6.710
34.523, 47.495, 43.252
15.479, 44.501, 39.546
7.142, 37.145, 10.654
12.360, 27.792, 10.285
23.376, 35.412, 40.751
28.352, 26.712, 7.369
5.012, 23.783, 9.416
48.969, 18.224, 42.298
9.540, 14.473, 9.200
15.378, 25.540, 9.526
4.316, 11.357, 42.842
15.846, 28.977, 10.205
19.674, 37.394, 42.927
9.772, 22.217, 9.805
49.266, 7.105, 43.625
12.253, 16.644, 9.960
5.705, 16.819, 8.750
44.727, 13.112, 7.872
15.986, 19.138, 40.520
9.822, 16.970, 39.822
21.446, 5.707, 10.044
34.093, 15.234, 7.635
10.727, 33.314, 42.655
34.644, 33.218, 8.422
9.806, 32.346, 10.988
29.106, 12.191, 10.755
47.485, 44.438, 7.988
13.203, 39.724, 35.906
