x, y, z
38.844, 27.944, 3.343
5.717, 2.130, 46.200
30.053, 38.522, 3.203
16.608, 15.843, 3.666
10.212, 11.335, 3.497
3.903, 20.569, 46.667
20.156, 45.150, 46.522
22.228, 5.631, 46.501
7.829, 30.400, 46.274
36.330, 49.509, 46.582
19.756, 21.023, 46.519
9.438, 46.264, 3.435
16.469, 21.926, 46.550
23.360, 28.063, 3.330
6.536, 44.298, 3.305
31.127, 33.435, 46.625
20.560, 41.648, 46.826
35.192, 22.558, 3.222
9.862, 14.829, 3.192
27.668, 18.422, 3.526
15.423, 8.915, 46.724
20.263, 37.314, 3.247
9.529, 42.582, 3.471
21.459, 20.203, 3.389
33.533, 36.840, 3.454
34.959, 3.831, 46.327
28.768, 27.454, 46.709
16.473, 46.541, 3.284
33.254, 48.098, 3.142
22.953, 23.412, 46.693
30.100, 40.942, 46.182
13.814, 10.237, 3.728
29.472, 24.078, 46.598
29.598, 30.705, 3.180
4.117, 38.247, 46.611
23.592, 20.193, 46.414
17.173, 35.544, 3.167
27.459, 42.743, 46.399
29.978, 14.824, 6.889
6.874, 9.338, 3.812
10.935, 18.103, 3.330
27.108, 48.166, 3.575
10.045, 3.704, 3.405
32.256, 1.344, 46.843
39.667, 48.601, 3.244
37.435, 13.383, 46.678
40.955, 34.113, 3.272
1.796, 24.336, 3.540
23.339, 39.177, 3.523
9.477, 46.877, 46.666
15.316, 22.022, 3.399
47.688, 22.591, 3.078
14.357, 12.537, 46.585
30.080, 45.109, 46.768
15.934, 26.524, 46.540
47.914, 26.510, 3.254
31.986, 9.404, 3.612
24.823, 6.828, 3.751
17.530, 8.241, 3.340
46.832, 41.955, 3.635
36.863, 30.766, 3.552
27.857, 10.506, 46.633
44.396, 10.430, 45.486
10.331, 21.961, 46.435
33.721, 40.085, 46.457
3.120, 4.171, 3.125
30.107, 46.105, 3.230
13.284, 49.258, 3.655
36.429, 20.625, 46.599
6.666, 23.074, 46.864
22.998, 47.929, 46.370
47.048, 13.804, 3.303
43.372, 47.111, 3.616
47.210, 37.804, 46.866
13.898, 3.048, 3.286
36.563, 38.669, 3.974
25.706, 4.002, 46.528
37.566, 9.948, 46.589
38.481, 5.869, 46.160
36.636, 46.512, 3.599
4.737, 13.111, 46.745
27.591, 14.540, 46.777
0.135, 44.151, 3.536
16.193, 0.791, 46.608
27.005, 14.726, 3.543
13.696, 33.716, 3.324
38.738, 2.452, 46.700
0.755, 16.869, 3.607
46.785, 37.482, 3.841
34.960, 7.572, 46.767
41.920, 29.102, 46.592
49.256, 1.570, 3.815
14.450, 18.455, 3.693
0.055, 5.337, 3.375
46.318, 49.340, 46.753
33.902, 18.377, 3.623
35.485, 26.328, 3.481
32.637, 5.711, 3.501
21.197, 38.362, 46.747
24.618, 32.476, 46.506
3.548, 41.540, 46.724
11.784, 31.346, 46.721
3.594, 42.409, 3.193
46.387, 49.077, 3.502
40.093, 44.906, 3.494
41.236, 36.391, 46.184
20.923, 8.911, 46.574
43.504, 43.100, 3.510
26.791, 21.424, 46.743
42.786, 0.618, 46.817
8.920, 3.819, 46.763
39.794, 41.266, 3.356
11.456, 35.027, 46.808
18.704, 32.001, 46.564
13.605, 25.157, 3.573
13.210, 23.954, 46.595
17.604, 39.831, 46.663
43.565, 21.613, 46.350
48.342, 29.477, 46.315
40.956, 21.247, 3.688
47.667, 30.088, 3.421
32.637, 22.242, 46.053
40.117, 40.524, 46.750
3.212, 34.231, 3.407
0.288, 39.735, 3.339
13.260, 40.852, 3.227
46.096, 2.790, 46.346
3.233, 24.120, 46.358
0.569, 36.094, 46.439
6.317, 44.069, 46.782
10.203, 31.873, 3.495
7.639, 36.952, 46.792
8.158, 24.620, 3.228
20.365, 16.261, 3.367
19.709, 48.866, 3.384
21.565, 13.373, 46.645
26.999, 18.061, 46.518
43.013, 0.593, 3.409
9.238, 0.262, 3.536
0.976, 20.578, 3.465
26.878, 44.817, 3.114
30.424, 42.006, 3.460
43.468, 17.957, 46.322
21.181, 7.807, 3.776
32.454, 13.564, 3.287
1.459, 11.021, 46.577
33.263, 32.725, 3.530
41.922, 32.782, 46.485
35.270, 28.027, 46.580
4.883, 26.778, 3.453
36.649, 42.589, 3.835
9.034, 0.719, 45.511
7.740, 40.374, 46.871
27.149, 40.879, 3.485
13.367, 41.517, 46.729
30.923, 20.725, 3.279
24.234, 17.318, 3.383
23.284, 35.437, 3.921
0.378, 39.702, 46.681
40.086, 19.478, 46.621
3.584, 11.158, 3.187
47.127, 16.113, 46.512
10.085, 35.158, 3.569
16.815, 43.205, 46.094
10.285, 38.964, 3.367
13.098, 44.864, 46.622
10.017, 7.569, 3.268
39.646, 44.912, 46.666
3.542, 7.607, 3.442
40.512, 15.935, 46.636
49.643, 1.464, 46.555
44.553, 28.170, 3.294
47.551, 33.937, 3.100
15.334, 33.948, 46.504
36.237, 0.541, 3.436
16.667, 27.835, 3.356
26.250, 0.286, 46.442
15.379, 4.671, 46.509
45.109, 31.079, 46.521
43.438, 13.852, 46.602
19.459, 48.770, 46.709
39.766, 48.636, 46.617
8.625, 7.383, 46.560
28.827, 2.860, 46.859
19.313, 23.249, 3.221
2.816, 49.362, 46.734
32.429, 26.046, 46.727
42.705, 4.284, 3.444
16.741, 0.669, 3.630
29.124, 5.250, 3.801
24.305, 15.647, 46.571
11.056, 14.195, 46.732
12.338, 2.145, 46.550
42.757, 25.166, 46.649
6.866, 33.074, 3.293
22.416, 27.047, 46.432
44.274, 23.087, 3.722
38.535, 26.505, 46.791
27.303, 38.511, 46.765
46.767, 10.200, 3.430
27.004, 33.452, 3.181
1.569, 28.467, 3.641
13.125, 48.641, 46.485
38.880, 6.377, 3.140
27.544, 35.018, 46.488
30.319, 35.071, 3.387
14.066, 19.339, 46.446
37.361, 19.476, 3.510
34.197, 36.051, 46.610
24.193, 40.648, 46.571
19.428, 2.334, 46.616
13.738, 37.041, 3.456
3.659, 38.420, 3.291
49.448, 47.792, 3.393
34.386, 11.242, 46.463
31.583, 4.812, 46.651
24.856, 10.778, 3.319
31.336, 12.769, 46.399
13.212, 14.522, 3.209
42.992, 11.612, 3.307
29.393, 11.852, 3.245
26.150, 46.247, 46.663
39.170, 10.122, 4.148
27.812, 8.608, 3.460
13.391, 29.676, 3.571
7.209, 17.236, 3.242
20.091, 44.975, 3.457
33.132, 43.484, 46.566
23.300, 14.047, 3.408
6.174, 47.959, 3.785
35.725, 24.087, 46.809
38.144, 34.052, 46.730
42.928, 43.224, 46.211
17.916, 11.330, 46.792
23.558, 43.997, 46.677
7.991, 33.598, 46.138
25.834, 25.570, 46.480
30.588, 37.260, 46.703
33.553, 40.436, 3.471
39.769, 13.842, 3.363
0.651, 12.831, 3.257
33.954, 44.543, 3.370
1.103, 14.596, 46.541
43.991, 19.627, 3.183
17.009, 12.162, 3.442
20.729, 11.594, 3.516
23.403, 31.628, 3.302
43.209, 39.461, 3.466
46.082, 2.968, 3.474
44.482, 32.234, 3.626
35.801, 7.900, 3.686
22.975, 1.913, 46.313
13.058, 44.853, 3.888
19.159, 24.492, 46.511
28.608, 6.647, 46.433
8.185, 11.451, 46.510
28.590, 23.208, 3.802
31.425, 8.827, 46.813
19.703, 30.020, 3.716
6.140, 48.673, 46.616
3.985, 15.328, 3.248
32.617, 28.541, 4.329
42.055, 25.634, 3.093
37.271, 42.312, 46.531
42.628, 4.036, 46.525
18.112, 36.320, 46.430
49.951, 9.037, 3.510
32.133, 24.691, 3.485
17.430, 18.284, 46.378
43.919, 35.961, 3.190
12.076, 27.844, 46.733
47.785, 33.951, 46.687
2.288, 28.578, 46.564
37.332, 17.130, 46.727
49.700, 47.383, 46.466
30.867, 16.861, 3.279
18.141, 19.765, 3.417
6.966, 36.693, 3.683
24.251, 36.267, 46.639
4.793, 9.468, 46.630
16.551, 31.637, 3.375
10.954, 38.734, 46.614
29.425, 27.116, 3.349
46.337, 6.564, 3.529
40.846, 11.424, 46.757
2.500, 45.003, 45.834
10.127, 42.811, 46.481
0.941, 32.218, 46.600
34.939, 32.515, 46.296
32.443, 30.040, 46.604
6.854, 13.121, 3.400
26.955, 36.867, 3.401
10.845, 18.094, 46.267
44.645, 35.216, 46.699
21.301, 17.697, 46.460
47.610, 18.902, 3.353
6.459, 2.197, 3.250
45.505, 27.616, 46.492
42.518, 8.223, 3.253
13.278, 6.404, 3.283
1.892, 7.275, 46.693
44.453, 25.531, 6.001
16.554, 46.481, 46.688
47.612, 11.942, 46.544
21.626, 30.489, 46.730
0.974, 18.417, 7.411
3.030, 25.905, 6.696
44.561, 2.821, 7.830
38.527, 24.216, 3.822
28.625, 30.847, 46.461
32.635, 10.104, 43.586
11.524, 33.172, 6.293
0.493, 18.293, 46.688
25.746, 9.921, 43.662
15.497, 30.066, 46.527
41.146, 46.229, 43.801
7.942, 2.621, 6.419
26.238, 25.413, 3.508
49.097, 45.515, 43.669
20.677, 1.463, 43.185
29.285, 1.209, 3.446
19.666, 26.011, 43.420
46.725, 24.021, 46.809
11.726, 1.894, 6.172
23.327, 46.956, 3.604
4.511, 48.165, 42.532
8.607, 7.023, 7.467
41.451, 46.602, 7.202
22.043, 33.722, 7.228
8.801, 28.101, 6.606
12.863, 16.587, 6.621
19.668, 6.343, 6.195
12.718, 4.559, 42.801
8.613, 18.461, 6.284
5.074, 8.073, 7.084
15.162, 13.494, 6.165
36.180, 7.836, 43.389
29.836, 8.149, 43.324
8.603, 22.318, 7.407
10.976, 24.384, 5.885
25.661, 13.637, 43.669
9.321, 20.168, 43.487
20.353, 47.666, 7.206
9.117, 25.428, 46.687
17.715, 48.509, 43.653
43.898, 40.720, 43.099
48.347, 24.974, 6.482
1.909, 6.566, 6.284
42.169, 36.337, 6.366
48.588, 35.727, 43.163
18.112, 8.804, 43.892
23.600, 3.971, 43.503
7.653, 15.505, 46.540
40.630, 17.646, 3.357
21.502, 48.003, 42.367
32.508, 43.475, 6.733
5.266, 4.654, 6.332
25.495, 31.401, 6.175
26.443, 29.508, 3.180
11.366, 13.207, 6.215
18.895, 29.887, 43.088
5.970, 25.889, 42.801
29.624, 2.707, 6.692
30.522, 18.316, 6.964
44.686, 9.954, 6.558
9.711, 31.665, 42.905
5.700, 40.513, 43.414
29.599, 4.644, 43.438
32.844, 21.249, 6.194
8.459, 31.411, 6.495
1.673, 48.868, 6.504
44.175, 6.352, 5.867
33.984, 49.703, 6.460
12.631, 27.673, 6.735
17.647, 3.112, 43.567
26.864, 5.793, 6.545
41.079, 3.799, 6.563
9.194, 27.697, 43.908
39.541, 43.698, 6.570
26.468, 0.481, 5.777
47.321, 0.405, 7.271
48.621, 45.607, 6.415
38.964, 39.679, 6.577
35.780, 45.616, 6.992
24.816, 38.873, 43.586
7.677, 11.353, 6.564
21.887, 35.861, 43.188
1.123, 14.414, 6.761
31.087, 37.290, 6.165
19.600, 14.934, 43.701
26.645, 46.901, 6.711
41.539, 23.687, 6.132
4.201, 40.444, 6.283
41.812, 27.899, 5.689
25.393, 35.184, 43.057
37.328, 48.752, 6.865
48.969, 41.713, 6.754
0.794, 49.485, 43.906
32.000, 35.212, 43.269
18.652, 34.380, 42.620
18.609, 32.774, 6.650
29.472, 38.426, 43.501
33.043, 6.461, 43.870
39.856, 9.491, 43.383
29.136, 11.931, 43.714
29.990, 48.761, 6.205
4.612, 3.414, 42.992
19.667, 1.775, 5.910
48.735, 28.626, 6.716
12.736, 29.358, 43.702
0.463, 31.982, 3.367
27.177, 42.900, 6.621
42.898, 11.878, 42.523
34.762, 34.866, 6.523
4.221, 16.754, 46.477
7.722, 4.931, 43.358
7.837, 15.157, 6.202
36.346, 11.535, 42.540
6.592, 25.138, 6.302
0.863, 5.196, 43.250
10.005, 24.316, 42.804
4.500, 12.422, 6.247
44.727, 13.849, 6.334
31.425, 14.330, 43.080
5.217, 28.820, 6.702
21.857, 43.589, 43.557
4.143, 6.777, 43.707
1.684, 30.659, 7.002
44.400, 4.355, 43.377
3.422, 10.679, 41.602
40.889, 5.597, 43.766
0.534, 8.706, 43.365
37.556, 22.223, 6.892
15.892, 40.492, 43.767
29.131, 33.735, 42.825
5.957, 32.549, 42.368
34.541, 39.257, 6.941
16.695, 24.825, 6.034
14.419, 0.466, 42.767
27.546, 38.822, 6.505
1.014, 13.915, 42.835
47.159, 10.668, 42.751
20.479, 26.733, 4.770
26.750, 27.623, 6.692
36.671, 2.444, 6.534
32.913, 11.957, 6.331
30.870, 18.823, 43.195
22.534, 13.868, 7.279
1.965, 10.250, 7.144
39.669, 17.249, 43.361
44.233, 33.345, 43.259
5.174, 0.258, 6.682
36.907, 6.437, 6.653
12.155, 34.773, 43.112
27.709, 41.272, 43.163
2.083, 42.317, 43.598
9.411, 37.041, 43.574
5.684, 36.305, 43.849
38.891, 25.841, 7.052
22.733, 7.508, 43.489
2.397, 34.378, 43.380
2.022, 38.502, 43.294
15.735, 36.411, 43.594
22.070, 11.574, 43.787
33.147, 15.794, 6.246
11.588, 47.645, 6.974
47.427, 14.267, 42.373
26.739, 11.990, 6.682
4.816, 20.021, 7.295
12.036, 5.794, 6.652
26.465, 24.117, 43.492
7.882, 48.100, 7.189
21.529, 30.045, 6.920
26.281, 6.416, 43.656
49.935, 21.886, 43.139
23.601, 9.262, 6.149
22.840, 15.630, 42.539
32.869, 31.779, 43.306
34.756, 41.995, 43.506
40.375, 13.690, 43.529
16.146, 16.153, 43.517
13.005, 20.208, 6.439
11.564, 9.861, 6.635
15.702, 37.573, 6.587
36.844, 11.042, 6.950
45.947, 35.253, 6.449
47.902, 26.771, 42.935
13.622, 9.706, 43.699
43.825, 8.000, 42.600
48.317, 18.102, 42.973
25.422, 44.221, 43.643
44.569, 24.171, 43.823
4.312, 16.338, 6.680
45.262, 19.932, 43.391
17.827, 29.005, 6.595
12.858, 17.807, 43.513
12.666, 38.674, 43.528
25.976, 35.795, 7.722
15.817, 6.361, 43.063
14.156, 43.719, 43.422
35.666, 18.859, 6.542
38.619, 30.075, 6.900
42.192, 16.588, 6.811
5.660, 18.690, 43.641
49.629, 33.952, 6.650
44.030, 15.839, 43.189
18.425, 10.653, 6.417
45.151, 29.045, 43.300
16.572, 17.741, 6.884
15.415, 7.695, 6.003
4.604, 14.580, 43.459
19.623, 5.946, 42.342
33.722, 7.764, 7.197
34.860, 31.042, 6.776
23.706, 49.910, 8.920
20.625, 17.499, 6.678
47.143, 21.468, 6.555
38.195, 14.921, 6.171
23.207, 2.815, 6.465
45.193, 38.863, 6.925
24.622, 40.262, 7.022
32.597, 1.938, 43.547
3.618, 22.442, 43.033
11.403, 46.277, 43.801
25.341, 24.246, 6.967
18.736, 13.925, 6.103
48.219, 11.946, 6.409
8.278, 47.786, 42.922
41.229, 11.816, 6.386
22.939, 28.771, 42.876
42.500, 32.274, 6.665
26.059, 27.579, 43.116
2.323, 36.855, 6.576
45.621, 30.592, 6.691
41.283, 1.870, 43.509
40.713, 7.353, 6.306
39.708, 34.308, 43.614
32.947, 3.646, 6.709
2.008, 17.391, 43.555
19.746, 38.624, 43.788
29.507, 29.014, 43.377
29.715, 23.173, 43.197
12.685, 13.644, 43.358
1.260, 22.066, 6.823
30.360, 25.557, 6.471
7.048, 9.028, 43.432
1.906, 2.810, 6.440
20.970, 22.766, 6.267
2.318, 25.943, 43.497
5.379, 44.937, 43.319
17.735, 40.619, 6.676
28.883, 33.696, 6.798
14.885, 32.160, 6.434
9.539, 16.173, 43.008
43.477, 20.511, 6.411
30.357, 7.356, 6.024
45.465, 43.452, 6.502
26.060, 31.022, 43.153
41.567, 26.752, 43.823
28.399, 46.981, 44.106
26.159, 3.277, 9.297
16.772, 3.974, 6.964
44.108, 37.092, 43.613
28.234, 16.454, 43.643
49.131, 38.008, 8.174
48.263, 4.057, 6.416
29.437, 21.723, 6.832
42.062, 41.487, 6.766
47.592, 39.992, 43.352
27.431, 20.291, 43.138
33.005, 28.125, 43.556
7.823, 40.761, 6.641
48.072, 7.593, 7.775
45.852, 18.091, 6.767
12.351, 41.794, 6.609
21.531, 32.459, 43.808
36.267, 30.825, 43.704
40.376, 42.591, 43.569
10.832, 7.527, 43.102
46.907, 7.054, 43.486
20.592, 10.135, 40.787
7.747, 35.226, 7.184
16.771, 0.546, 7.593
18.178, 44.904, 42.783
16.525, 45.971, 7.166
40.555, 0.016, 6.974
36.032, 18.645, 43.431
33.455, 24.531, 43.529
13.815, 35.453, 8.933
16.496, 12.052, 43.627
19.686, 37.860, 6.613
24.196, 0.415, 42.818
23.518, 44.794, 6.545
28.206, 0.713, 43.486
36.711, 27.000, 43.474
15.227, 46.387, 41.301
22.542, 6.677, 40.089
30.297, 26.368, 41.069
11.412, 37.872, 6.783
2.549, 43.797, 6.574
19.145, 43.903, 6.561
20.231, 26.569, 8.416
47.883, 15.707, 6.351
5.112, 32.646, 6.242
39.577, 19.406, 6.388
23.728, 6.470, 8.523
22.560, 37.115, 8.912
15.464, 31.872, 43.609
36.259, 1.051, 43.713
41.548, 30.911, 43.430
35.270, 25.152, 7.097
43.635, 37.410, 10.159
34.029, 16.620, 41.525
3.869, 6.710, 40.295
15.709, 27.807, 43.171
35.989, 35.652, 43.499
29.424, 5.151, 9.468
43.914, 33.788, 9.259
24.185, 19.278, 6.634
38.415, 36.910, 8.664
14.902, 10.480, 8.392
4.514, 31.035, 45.650
19.782, 3.388, 8.878
14.264, 39.233, 9.238
4.269, 36.735, 40.245
11.215, 40.565, 9.842
9.347, 44.026, 6.954
36.377, 27.883, 9.068
37.017, 15.058, 43.273
45.448, 46.774, 7.507
45.016, 15.267, 9.694
17.873, 36.565, 9.238
48.523, 6.283, 40.128
45.147, 8.884, 39.023
10.861, 45.185, 9.989
37.403, 4.457, 42.889
1.076, 25.897, 9.664
7.808, 9.901, 10.183
32.682, 26.361, 9.148
7.138, 38.486, 9.619
44.935, 44.319, 43.326
31.493, 48.419, 41.837
47.250, 35.511, 9.943
42.189, 14.102, 11.477
18.770, 41.428, 40.908
24.566, 41.939, 41.294
27.551, 6.968, 40.557
9.139, 36.820, 12.148
14.733, 44.405, 9.881
5.616, 26.362, 9.711
37.621, 17.641, 40.497
15.540, 42.468, 39.812
29.284, 31.730, 39.563
34.858, 24.847, 40.233
17.261, 4.073, 39.568
37.535, 18.510, 9.747
39.440, 33.858, 6.418
42.053, 4.471, 10.052
4.429, 10.549, 9.715
12.819, 49.159, 39.541
21.616, 40.379, 38.565
14.448, 14.889, 9.518
48.461, 17.561, 9.955
29.775, 42.265, 9.871
40.735, 31.766, 9.501
13.854, 5.272, 39.557
40.612, 23.245, 40.843
31.117, 3.041, 40.270
35.385, 13.322, 39.621
27.397, 12.551, 39.917
16.026, 38.066, 39.452
21.988, 23.471, 42.529
39.294, 38.604, 43.936
31.245, 44.942, 41.345
14.022, 47.597, 10.329
6.300, 45.635, 39.202
43.932, 30.955, 40.376
28.045, 19.532, 10.082
4.648, 35.911, 8.962
10.329, 12.943, 10.484
21.640, 42.137, 9.683
38.258, 22.420, 43.660
36.327, 6.338, 40.137
19.217, 14.717, 10.086
33.396, 7.743, 40.367
3.689, 3.625, 9.665
30.849, 10.549, 38.174
34.661, 17.061, 37.976
16.354, 30.089, 40.103
