x, y, z
1.721, 21.159, 3.425
16.939, 32.095, 3.508
26.612, 6.359, 46.713
10.895, 29.760, 46.657
30.251, 27.587, 46.402
22.852, 47.667, 46.429
4.180, 7.552, 46.728
43.157, 26.165, 46.453
20.338, 16.517, 46.442
3.898, 2.139, 3.368
44.859, 40.684, 46.582
48.903, 29.440, 46.758
0.608, 5.699, 46.708
49.759, 13.358, 46.585
37.166, 23.088, 46.158
21.540, 26.937, 3.294
40.693, 3.383, 46.695
48.855, 35.847, 46.434
49.370, 48.902, 3.461
14.809, 22.723, 3.654
38.380, 26.076, 3.293
29.443, 23.873, 46.619
5.733, 46.570, 46.152
15.131, 18.410, 3.529
46.542, 2.461, 3.275
22.141, 2.084, 3.311
12.096, 12.305, 3.272
27.407, 30.176, 3.680
8.513, 16.066, 46.807
19.012, 45.229, 3.533
16.562, 2.497, 46.496
14.882, 30.151, 46.654
41.270, 24.087, 3.367
24.490, 28.653, 3.769
4.344, 28.304, 3.292
48.751, 9.982, 46.594
41.554, 43.295, 3.478
43.321, 46.457, 3.456
36.784, 34.291, 46.602
38.327, 21.843, 3.196
13.721, 29.699, 3.874
22.022, 38.714, 3.480
1.301, 20.566, 46.574
8.798, 35.182, 3.395
8.779, 10.446, 3.620
29.374, 44.689, 46.502
15.175, 15.177, 3.279
16.955, 22.732, 46.359
37.635, 29.914, 3.512
34.029, 6.403, 3.230
0.861, 9.343, 3.506
6.745, 43.107, 46.450
46.880, 36.103, 3.415
1.543, 17.337, 3.129
30.074, 31.414, 46.736
6.859, 48.738, 3.645
10.660, 0.145, 3.605
5.044, 16.015, 3.437
27.466, 41.759, 46.481
10.748, 40.237, 3.266
41.451, 39.357, 46.727
39.843, 32.457, 46.471
11.706, 19.404, 3.421
39.411, 46.244, 3.365
46.847, 8.991, 3.302
13.944, 26.106, 3.604
37.713, 6.683, 3.612
17.895, 19.237, 46.737
17.442, 2.060, 3.364
29.655, 38.790, 46.678
31.339, 20.722, 46.664
5.319, 41.639, 3.477
25.452, 11.026, 46.779
26.605, 37.204, 3.540
29.798, 0.113, 3.733
7.814, 32.159, 46.477
16.563, 33.844, 46.604
18.448, 13.722, 46.664
25.297, 20.988, 3.285
27.585, 14.153, 46.645
18.658, 46.394, 46.842
31.744, 41.806, 46.789
27.380, 47.871, 3.710
48.796, 12.474, 3.225
4.796, 19.854, 3.101
41.085, 28.985, 46.825
44.434, 3.552, 46.769
9.710, 35.474, 46.610
17.059, 27.997, 3.486
18.998, 5.902, 3.354
12.058, 36.600, 3.468
37.167, 29.434, 46.467
29.451, 8.634, 46.745
45.304, 13.929, 3.321
28.925, 17.367, 46.468
25.654, 12.447, 3.296
45.106, 49.531, 3.332
25.682, 16.990, 3.325
0.084, 37.896, 3.471
28.379, 26.721, 3.241
30.496, 32.311, 3.378
38.621, 17.822, 3.457
42.286, 43.135, 46.860
37.262, 2.391, 46.169
26.308, 3.115, 46.795
33.499, 34.906, 3.254
35.835, 48.339, 46.766
18.858, 26.942, 46.449
7.559, 26.816, 3.343
45.261, 21.590, 3.620
31.428, 28.903, 3.532
23.320, 1.285, 46.568
34.758, 20.150, 46.400
22.172, 37.370, 46.598
5.123, 45.488, 3.239
48.019, 26.478, 3.203
7.225, 38.581, 3.606
9.940, 21.443, 46.601
33.405, 2.224, 46.692
43.133, 46.868, 46.776
15.301, 8.182, 3.156
12.194, 49.714, 46.842
20.413, 33.722, 46.796
40.179, 39.766, 3.311
9.746, 46.608, 4.169
42.365, 12.275, 3.588
25.892, 9.053, 3.224
48.954, 22.866, 3.266
0.856, 28.756, 3.678
32.070, 3.270, 3.405
6.985, 19.421, 46.429
34.979, 26.689, 46.476
3.461, 49.415, 46.942
15.461, 26.312, 46.588
11.237, 23.474, 3.680
38.347, 13.900, 3.500
11.495, 15.755, 3.376
32.720, 46.181, 46.659
47.078, 6.539, 46.376
22.217, 30.823, 46.385
2.795, 48.527, 3.734
44.877, 29.754, 46.770
16.048, 48.716, 46.634
33.088, 29.966, 46.560
21.691, 19.516, 3.183
38.576, 19.538, 46.670
47.289, 32.547, 46.605
18.286, 17.156, 3.172
28.729, 18.824, 3.272
35.118, 19.452, 3.723
21.168, 23.492, 3.449
35.609, 2.506, 3.454
5.119, 12.047, 3.605
28.344, 4.000, 3.471
19.972, 49.651, 3.824
15.412, 43.690, 3.932
3.280, 42.387, 46.757
29.725, 40.610, 3.475
20.245, 34.081, 3.662
38.920, 6.447, 46.433
2.417, 36.103, 46.583
28.854, 35.014, 46.597
38.672, 12.747, 46.523
40.680, 22.681, 46.559
35.622, 5.723, 46.512
12.151, 33.085, 46.567
29.728, 7.201, 3.115
26.597, 25.741, 46.602
23.176, 8.697, 46.334
28.625, 14.815, 3.422
39.627, 45.291, 46.671
22.288, 8.093, 3.070
37.451, 49.700, 3.387
8.942, 8.161, 46.417
25.216, 25.206, 3.325
7.692, 2.641, 3.775
12.228, 14.056, 46.770
15.509, 35.722, 3.488
18.258, 37.248, 46.384
37.410, 37.792, 3.458
18.433, 13.833, 3.416
49.415, 47.713, 46.699
23.933, 41.340, 46.708
44.333, 16.620, 46.753
4.205, 32.601, 46.613
5.864, 35.717, 46.704
49.396, 46.135, 6.451
2.454, 45.610, 46.780
22.639, 15.966, 43.740
15.481, 45.109, 44.675
26.430, 17.338, 43.948
0.784, 8.288, 43.669
3.044, 47.764, 43.920
29.080, 30.052, 6.467
2.849, 37.223, 43.306
3.723, 7.194, 7.546
41.755, 47.518, 43.452
20.628, 12.872, 6.220
42.822, 22.158, 42.907
9.411, 12.102, 46.553
32.747, 44.899, 43.454
27.152, 44.292, 43.702
6.539, 46.623, 6.701
40.137, 22.397, 6.238
49.547, 7.526, 6.255
37.865, 39.996, 6.800
46.135, 16.195, 6.647
45.182, 11.520, 6.349
16.888, 7.561, 6.424
30.054, 15.419, 43.760
35.548, 36.519, 6.749
39.570, 48.698, 6.203
25.737, 31.708, 6.350
44.452, 36.398, 6.395
47.614, 2.742, 44.405
10.854, 7.513, 6.598
33.210, 15.411, 6.490
13.887, 10.447, 6.061
43.901, 42.575, 43.554
17.258, 11.123, 6.677
49.940, 17.815, 6.656
2.618, 26.524, 43.558
21.646, 32.991, 6.605
46.452, 47.384, 44.118
31.734, 23.289, 42.474
49.344, 11.776, 43.559
10.406, 17.387, 6.486
32.217, 18.524, 43.863
38.939, 5.381, 7.120
37.327, 1.967, 6.755
13.201, 23.115, 45.340
41.849, 30.386, 6.498
22.804, 25.383, 6.660
33.814, 4.630, 7.171
7.500, 11.189, 6.999
1.498, 41.102, 43.175
5.951, 18.551, 6.146
47.983, 34.687, 7.403
37.703, 43.382, 5.520
46.437, 34.824, 44.117
30.099, 4.281, 6.455
29.175, 25.575, 43.471
26.933, 39.093, 6.751
47.684, 21.096, 7.015
5.015, 34.084, 43.381
48.104, 37.836, 42.226
47.101, 8.835, 43.776
29.667, 25.452, 7.815
26.526, 27.036, 7.038
29.021, 34.032, 6.216
40.500, 13.293, 42.887
34.346, 15.787, 43.636
9.073, 37.505, 42.830
41.535, 15.761, 7.593
27.543, 42.672, 6.474
22.080, 5.165, 5.372
42.486, 8.561, 43.485
37.597, 17.097, 43.482
25.490, 13.446, 43.898
5.545, 23.332, 43.533
20.472, 27.002, 43.491
34.565, 11.397, 6.802
41.292, 39.409, 6.642
8.960, 27.909, 44.332
27.585, 7.188, 5.856
22.520, 40.597, 6.773
12.643, 43.041, 42.712
0.123, 42.350, 6.903
7.767, 14.916, 6.519
31.169, 12.366, 7.091
42.405, 4.829, 6.720
22.683, 9.112, 6.928
43.012, 30.273, 43.714
9.649, 3.889, 7.199
23.766, 43.706, 43.929
4.023, 5.976, 43.571
32.013, 7.458, 6.160
4.509, 3.550, 6.473
38.598, 35.267, 43.648
8.504, 0.140, 6.735
27.352, 38.966, 43.759
40.578, 43.735, 43.477
49.920, 45.698, 43.758
5.058, 40.674, 43.736
47.383, 38.246, 7.415
14.415, 39.024, 43.581
33.563, 40.604, 43.201
45.776, 28.069, 6.279
14.257, 7.594, 43.363
30.682, 40.192, 6.516
37.286, 49.188, 43.334
45.562, 7.837, 6.394
44.784, 40.588, 6.517
21.509, 6.285, 42.935
23.479, 32.879, 43.282
41.416, 8.391, 6.678
22.026, 40.315, 43.991
9.452, 23.996, 43.884
37.141, 8.353, 6.572
34.674, 34.600, 43.614
24.635, 4.032, 43.241
7.393, 7.692, 43.323
1.815, 36.836, 7.069
14.115, 3.035, 43.541
24.439, 35.917, 7.121
46.219, 27.249, 43.044
21.725, 0.305, 42.857
40.535, 1.795, 43.127
43.839, 38.682, 43.447
24.092, 37.080, 43.279
29.716, 10.237, 43.573
38.322, 10.011, 43.537
46.835, 31.176, 43.454
20.485, 43.654, 6.419
49.688, 33.379, 43.237
19.897, 12.590, 42.548
49.423, 27.170, 6.714
35.294, 48.075, 6.184
36.950, 16.058, 6.574
0.471, 30.150, 43.659
33.582, 49.425, 3.213
5.592, 44.953, 43.156
29.874, 3.034, 46.796
22.918, 20.155, 42.615
20.950, 46.523, 43.208
45.336, 18.363, 43.355
2.076, 15.457, 43.663
8.920, 41.100, 6.396
18.983, 26.883, 7.503
27.239, 34.530, 42.917
26.439, 22.975, 6.289
12.959, 46.912, 42.753
29.249, 47.143, 43.616
43.239, 19.014, 6.719
47.629, 41.589, 43.799
28.445, 29.488, 43.658
32.922, 48.825, 44.064
28.343, 4.963, 43.954
34.137, 40.765, 6.404
41.058, 18.841, 43.130
36.791, 22.001, 6.321
30.248, 20.402, 6.355
0.712, 4.052, 6.224
39.286, 19.006, 6.731
33.135, 1.276, 6.312
24.748, 46.985, 43.377
32.838, 28.069, 6.713
31.081, 37.512, 43.407
28.981, 16.918, 6.292
15.367, 21.052, 6.714
32.861, 22.855, 6.471
24.183, 26.347, 43.609
16.965, 28.973, 42.876
10.628, 9.991, 43.608
36.655, 26.799, 6.665
35.584, 24.762, 43.398
18.374, 9.251, 43.649
46.849, 4.723, 6.472
25.684, 8.301, 43.439
9.149, 41.160, 43.909
45.391, 12.277, 42.831
4.174, 14.578, 7.028
46.348, 24.161, 5.678
42.016, 26.162, 6.434
37.994, 12.055, 6.458
17.399, 15.516, 6.363
1.555, 49.488, 6.876
36.613, 13.057, 43.260
13.993, 24.478, 6.750
33.540, 11.155, 43.324
11.606, 15.324, 43.280
28.693, 21.080, 43.723
34.634, 2.176, 43.279
37.530, 4.484, 43.206
10.828, 26.754, 5.717
11.820, 21.209, 6.958
48.109, 0.684, 6.768
20.812, 36.513, 6.358
35.357, 7.449, 43.570
4.455, 1.299, 43.786
0.734, 30.806, 6.286
44.754, 5.464, 43.326
49.867, 13.931, 6.394
14.622, 12.527, 44.540
18.928, 22.899, 6.327
30.613, 33.066, 43.775
39.391, 23.192, 42.955
15.246, 28.022, 6.822
17.276, 25.136, 42.714
13.618, 14.600, 6.698
17.316, 15.068, 43.512
9.680, 36.868, 6.464
41.409, 26.288, 43.409
18.922, 21.014, 44.045
11.107, 5.475, 43.235
40.180, 39.802, 43.656
18.656, 30.425, 6.592
46.185, 44.758, 7.367
17.962, 1.573, 43.007
26.653, 0.980, 43.578
3.258, 11.055, 43.148
27.933, 0.473, 7.252
1.331, 3.453, 43.842
16.332, 37.710, 6.542
13.030, 35.362, 6.614
3.213, 27.365, 7.181
41.176, 5.190, 43.240
25.283, 23.375, 43.029
12.850, 39.214, 6.349
34.906, 30.626, 43.631
7.407, 3.616, 43.235
35.291, 20.229, 42.291
2.232, 10.559, 6.422
25.903, 11.067, 7.312
7.511, 48.453, 43.541
4.753, 29.692, 43.303
14.777, 32.583, 43.992
31.680, 48.067, 7.140
28.743, 46.426, 6.509
43.008, 47.542, 7.014
32.510, 26.828, 43.524
24.363, 14.333, 6.454
20.435, 1.791, 6.642
9.093, 23.861, 7.541
17.192, 48.098, 42.954
16.577, 41.350, 6.682
42.388, 34.339, 43.091
11.070, 11.996, 8.046
9.217, 44.921, 43.168
6.943, 12.553, 43.676
5.788, 43.399, 6.750
9.875, 33.023, 43.493
7.169, 32.734, 6.787
24.681, 49.305, 6.064
31.912, 7.755, 41.932
1.411, 21.164, 43.125
24.713, 45.974, 7.291
16.977, 4.008, 6.858
18.528, 41.783, 43.214
28.143, 23.107, 40.545
18.982, 38.289, 42.437
39.875, 31.292, 42.361
23.388, 17.913, 6.181
7.325, 7.136, 9.447
45.366, 31.375, 7.436
23.201, 21.701, 6.404
12.914, 19.501, 43.058
30.101, 41.386, 43.890
10.566, 30.986, 6.875
9.976, 7.726, 40.704
41.149, 37.966, 9.770
19.847, 6.103, 8.718
42.536, 43.698, 6.893
12.229, 1.384, 8.124
31.940, 32.738, 7.757
13.129, 4.787, 9.018
32.795, 13.583, 10.211
19.314, 34.192, 43.601
31.847, 4.191, 43.840
26.143, 44.597, 11.105
20.368, 22.771, 40.431
36.216, 17.268, 39.405
19.134, 9.291, 10.544
41.028, 8.383, 39.115
24.613, 4.508, 9.156
17.505, 16.742, 39.363
3.141, 44.813, 8.922
29.722, 38.537, 40.053
3.037, 4.976, 39.951
16.289, 13.599, 10.048
46.795, 43.947, 41.224
37.417, 29.680, 38.956
42.399, 21.079, 11.082
38.453, 32.555, 8.116
26.123, 24.231, 10.113
46.382, 33.857, 40.641
5.106, 38.682, 40.742
37.419, 6.649, 40.474
16.461, 47.137, 7.051
42.432, 11.771, 8.651
23.290, 1.321, 10.779
30.861, 16.450, 9.338
11.944, 30.262, 42.326
