x, y, z
8.362, 26.411, 5.871
12.117, 30.002, 6.092
35.908, 2.528, 42.772
39.667, 25.990, 46.756
1.951, 14.167, 6.540
16.614, 11.289, 7.774
36.386, 0.549, 6.924
8.415, 16.616, 7.958
16.071, 39.457, 43.631
20.404, 41.287, 43.158
11.962, 17.528, 6.405
16.632, 42.886, 43.636
33.303, 23.493, 6.570
42.210, 27.718, 43.249
2.718, 21.316, 6.255
46.487, 30.821, 43.325
11.364, 11.068, 43.500
22.638, 10.146, 43.266
7.428, 16.062, 43.296
23.563, 35.676, 6.393
39.388, 1.115, 43.235
4.805, 40.158, 43.692
34.800, 8.129, 6.914
36.044, 34.982, 43.190
14.653, 45.986, 43.606
3.801, 7.458, 43.059
32.862, 10.379, 43.637
36.215, 7.830, 42.906
18.202, 4.848, 43.744
39.342, 32.337, 5.837
46.246, 47.854, 7.129
48.411, 20.673, 6.036
27.278, 47.058, 43.202
22.041, 3.459, 43.416
20.567, 32.508, 5.804
21.057, 48.414, 7.092
39.572, 3.658, 6.739
49.805, 24.264, 6.242
31.551, 29.334, 43.594
35.029, 11.757, 6.417
29.459, 26.613, 6.498
43.920, 19.978, 6.877
47.007, 16.652, 43.488
7.552, 44.369, 6.919
32.643, 32.642, 43.324
44.147, 40.535, 8.091
46.726, 10.578, 43.350
14.666, 3.830, 43.620
29.140, 31.416, 6.569
25.781, 35.655, 43.511
3.948, 48.835, 6.888
17.460, 5.434, 7.541
29.413, 22.213, 43.606
7.432, 35.998, 6.503
24.748, 19.686, 43.488
2.034, 10.703, 43.887
29.337, 0.710, 6.442
20.272, 13.290, 43.178
24.968, 15.478, 43.374
42.534, 7.080, 43.255
6.406, 36.852, 42.969
5.643, 10.878, 43.159
8.431, 30.609, 6.569
46.599, 6.438, 43.310
26.405, 39.300, 42.456
42.926, 2.792, 43.221
24.380, 32.191, 43.081
46.385, 2.334, 43.406
33.080, 2.445, 6.853
14.714, 22.350, 43.687
39.333, 5.966, 43.200
45.797, 9.678, 6.245
29.072, 35.813, 43.051
22.613, 37.605, 43.278
24.403, 6.986, 43.945
13.557, 26.815, 43.650
39.943, 24.285, 43.692
10.309, 33.930, 43.696
25.637, 12.283, 6.244
26.715, 39.633, 6.878
16.118, 2.360, 6.777
7.700, 0.276, 7.128
18.154, 32.072, 43.167
7.240, 7.528, 43.498
27.320, 35.064, 5.846
23.310, 40.768, 6.688
4.550, 11.651, 6.319
15.867, 35.212, 43.433
3.894, 40.940, 6.241
12.651, 38.014, 43.221
19.029, 8.742, 6.555
39.118, 9.663, 43.520
7.831, 40.611, 6.954
3.458, 44.783, 6.558
36.468, 39.138, 43.770
39.085, 42.192, 44.440
25.591, 47.124, 4.876
34.414, 37.915, 5.998
43.933, 15.870, 6.645
36.883, 12.996, 43.637
30.812, 47.929, 42.796
23.009, 44.689, 6.083
24.249, 49.770, 6.591
24.544, 25.854, 42.859
29.409, 9.725, 6.075
42.395, 16.700, 43.395
37.770, 20.084, 6.484
28.991, 14.402, 7.022
26.145, 3.948, 43.000
6.154, 32.809, 43.307
9.188, 5.915, 6.517
10.721, 34.304, 6.638
28.077, 4.843, 6.089
7.963, 25.144, 43.668
18.775, 15.658, 6.224
39.503, 46.825, 43.392
13.575, 48.882, 7.610
42.898, 10.584, 43.654
31.487, 40.625, 6.793
1.771, 41.972, 41.628
42.255, 48.408, 6.531
38.863, 45.563, 6.393
0.790, 14.273, 43.795
35.062, 16.196, 43.664
36.306, 48.714, 43.294
6.101, 4.206, 6.991
12.441, 9.246, 6.321
31.030, 17.765, 43.643
41.459, 27.162, 6.877
3.425, 26.102, 6.503
14.952, 41.376, 7.485
24.249, 4.261, 6.607
15.056, 14.511, 6.248
23.737, 49.050, 43.044
0.667, 4.916, 43.113
21.880, 29.699, 43.538
21.353, 33.686, 43.412
10.010, 47.025, 6.677
34.214, 19.852, 6.720
30.180, 3.590, 41.844
33.957, 45.949, 43.236
49.170, 33.387, 43.403
2.132, 30.210, 6.239
4.345, 17.995, 43.596
46.906, 38.719, 5.990
0.738, 38.613, 6.428
46.032, 34.236, 5.823
35.230, 31.338, 6.673
23.368, 25.155, 6.545
30.391, 40.065, 43.374
45.440, 27.047, 6.998
33.667, 41.838, 43.272
49.900, 36.913, 43.110
20.657, 37.299, 6.463
25.743, 27.354, 5.022
31.223, 35.869, 6.144
29.375, 46.838, 6.346
38.760, 10.916, 6.347
37.020, 28.177, 6.355
42.947, 12.422, 6.797
0.823, 34.736, 6.473
42.155, 37.491, 5.857
39.965, 33.881, 43.232
42.231, 7.836, 6.630
38.873, 16.150, 42.883
45.529, 23.175, 6.337
5.649, 28.538, 43.375
41.780, 23.303, 6.815
13.658, 20.702, 6.497
20.749, 3.070, 6.734
37.520, 15.717, 6.345
9.788, 21.328, 8.392
35.404, 42.838, 6.289
28.263, 19.302, 41.993
33.245, 14.806, 6.685
8.524, 19.609, 43.430
46.364, 26.863, 43.327
2.813, 21.543, 42.847
14.892, 12.712, 42.062
0.152, 24.586, 43.391
40.241, 12.948, 42.189
32.545, 13.962, 43.223
0.353, 29.061, 43.154
44.827, 13.732, 43.014
47.557, 44.367, 44.150
18.493, 47.258, 43.472
18.863, 45.915, 6.910
11.128, 22.572, 43.303
24.422, 21.440, 6.262
36.580, 34.536, 6.673
22.170, 7.429, 7.939
31.801, 6.138, 6.578
24.358, 28.905, 40.897
49.472, 32.363, 8.564
25.313, 42.585, 43.744
32.825, 48.995, 6.259
47.751, 29.751, 5.992
34.331, 26.457, 43.114
0.208, 28.103, 8.366
3.283, 13.691, 40.730
30.999, 44.112, 42.917
14.903, 32.275, 6.714
9.477, 28.450, 42.955
36.902, 23.269, 6.428
30.203, 22.354, 7.809
46.427, 35.767, 43.465
43.307, 32.614, 43.514
2.610, 34.218, 43.633
43.861, 24.448, 42.443
31.042, 17.852, 6.946
32.866, 36.578, 42.752
19.942, 19.297, 6.756
15.684, 0.051, 43.140
43.167, 39.083, 42.967
25.765, 8.769, 6.668
17.083, 49.249, 6.868
43.567, 47.122, 43.052
27.033, 33.901, 40.768
28.260, 29.150, 40.755
42.777, 14.699, 39.933
18.160, 28.601, 43.800
35.901, 4.861, 7.031
4.695, 3.910, 43.917
47.376, 22.085, 43.449
43.868, 45.144, 7.443
12.306, 16.035, 41.473
9.192, 34.412, 40.125
12.891, 34.842, 40.952
45.711, 21.846, 9.883
31.489, 49.920, 9.358
21.675, 18.076, 42.493
44.650, 18.145, 40.947
22.566, 10.756, 6.388
12.657, 19.439, 42.101
11.523, 7.047, 43.128
48.164, 40.922, 42.359
11.155, 44.379, 40.928
3.054, 5.807, 8.983
0.129, 19.733, 8.940
7.527, 42.403, 43.594
0.252, 47.197, 7.348
4.474, 17.193, 39.884
8.157, 18.039, 40.302
38.742, 37.722, 6.939
33.369, 27.929, 6.157
3.086, 23.881, 9.564
31.386, 27.477, 39.968
41.596, 34.568, 7.774
28.497, 10.879, 9.145
26.973, 43.762, 6.765
27.649, 25.370, 41.260
43.006, 3.179, 7.572
25.664, 22.113, 39.765
28.760, 7.256, 8.628
31.407, 16.620, 38.725
6.447, 21.733, 41.060
31.380, 13.989, 9.569
18.980, 1.903, 41.551
8.490, 47.052, 41.069
26.105, 8.696, 40.445
45.964, 33.836, 9.384
33.427, 18.979, 10.475
32.128, 4.069, 10.314
25.101, 5.994, 9.789
3.923, 36.751, 7.517
12.060, 2.283, 41.935
44.526, 36.970, 9.531
2.275, 15.256, 10.824
20.880, 28.778, 7.002
48.563, 46.156, 10.640
34.284, 46.008, 7.220
3.461, 38.879, 40.798
8.175, 9.644, 8.953
36.880, 24.450, 41.152
34.705, 1.470, 11.757
5.577, 42.610, 9.800
1.914, 11.702, 9.857
27.393, 43.199, 40.923
18.443, 26.244, 8.036
7.555, 25.690, 9.590
16.484, 1.530, 10.202
16.365, 6.800, 41.398
26.461, 0.049, 40.779
38.482, 0.402, 11.046
19.959, 43.187, 9.420
16.793, 25.132, 43.666
39.093, 34.890, 38.980
24.696, 11.445, 9.813
43.157, 36.062, 41.538
7.331, 38.956, 40.049
45.230, 43.025, 40.762
7.640, 29.372, 35.094
14.297, 38.104, 39.665
41.435, 31.580, 40.022
41.259, 8.035, 39.925
35.009, 38.776, 40.583
1.804, 29.441, 11.715
15.688, 18.048, 40.073
41.669, 20.248, 39.518
8.009, 30.599, 39.609
30.910, 22.394, 11.384
47.602, 36.877, 39.716
29.685, 38.156, 40.121
14.405, 26.342, 10.468
4.104, 33.810, 10.356
12.038, 34.043, 37.298
42.612, 26.282, 39.613
48.857, 13.541, 38.938
20.226, 16.674, 9.871
37.675, 27.110, 38.664
4.261, 48.901, 43.413
34.402, 36.791, 9.466
25.079, 18.313, 40.264
23.837, 41.200, 36.281
25.888, 23.375, 11.640
34.561, 30.019, 39.416
10.612, 10.960, 38.628
26.674, 39.831, 38.047
