x, y, z
30.352, 25.753, 3.844
26.607, 19.779, 46.217
42.876, 18.981, 46.122
18.920, 43.762, 3.299
22.300, 9.016, 3.226
34.178, 40.401, 3.268
0.564, 41.532, 3.441
43.429, 35.533, 3.441
17.102, 26.112, 46.545
31.630, 28.039, 46.818
3.783, 45.878, 46.790
6.571, 22.040, 3.324
7.542, 27.352, 3.295
34.318, 15.812, 46.681
1.615, 25.753, 46.701
29.944, 21.796, 46.636
20.378, 26.885, 46.393
25.020, 34.944, 46.522
16.094, 35.984, 3.395
18.493, 41.384, 6.038
1.445, 19.090, 3.347
40.338, 8.155, 46.468
30.330, 39.142, 3.747
26.125, 1.166, 46.718
13.301, 13.900, 3.480
32.299, 24.626, 46.493
46.554, 8.417, 46.381
15.814, 25.272, 3.503
37.376, 23.149, 3.561
9.166, 12.472, 3.387
25.592, 0.621, 3.379
6.744, 15.158, 3.423
47.475, 8.254, 3.430
37.528, 9.289, 3.241
20.930, 31.726, 46.751
8.988, 29.344, 46.663
3.804, 3.391, 3.239
10.657, 45.018, 46.392
20.673, 39.258, 46.496
9.147, 47.520, 3.320
16.105, 49.891, 3.606
6.513, 36.922, 3.282
12.444, 27.847, 46.802
23.258, 37.948, 3.364
20.656, 5.187, 46.737
27.076, 15.270, 46.612
19.030, 33.325, 3.453
47.228, 43.003, 46.493
31.160, 0.741, 3.434
21.346, 1.178, 3.235
23.303, 45.886, 46.385
3.553, 0.322, 46.684
8.129, 18.869, 3.379
40.483, 4.350, 46.412
21.477, 30.724, 3.560
7.398, 47.437, 46.358
31.391, 35.284, 46.603
48.097, 22.150, 3.276
1.921, 22.492, 46.389
0.178, 5.993, 46.630
3.975, 37.280, 46.732
37.242, 13.841, 46.571
45.165, 43.381, 3.399
25.270, 38.704, 46.606
29.945, 21.502, 3.404
17.497, 40.996, 46.082
7.608, 37.382, 46.664
10.393, 49.266, 46.574
39.226, 24.984, 46.282
14.269, 5.220, 46.604
48.847, 23.680, 46.676
29.528, 14.586, 3.314
14.315, 38.875, 46.694
30.552, 46.949, 46.595
11.445, 5.707, 4.148
45.603, 11.189, 3.215
7.548, 4.927, 3.355
28.811, 25.581, 46.382
20.579, 1.585, 46.562
26.527, 24.816, 3.246
44.594, 36.063, 46.555
45.162, 28.760, 3.663
16.932, 14.540, 3.421
33.042, 36.818, 3.186
26.431, 23.209, 46.505
40.815, 46.060, 46.823
40.586, 5.757, 3.363
46.002, 32.515, 3.292
26.079, 34.800, 3.672
5.797, 23.369, 46.506
39.634, 20.616, 46.525
38.018, 12.759, 3.265
13.059, 24.479, 46.716
28.795, 31.659, 3.255
39.097, 48.448, 3.647
20.502, 15.930, 3.657
28.046, 42.198, 3.067
23.560, 49.313, 46.692
31.686, 39.762, 46.524
26.767, 28.468, 3.047
39.223, 2.234, 3.441
47.032, 4.492, 46.795
49.737, 38.109, 3.777
41.091, 42.282, 3.602
41.970, 26.868, 3.327
19.843, 16.134, 46.727
20.651, 40.720, 3.437
3.277, 13.422, 3.511
14.218, 28.826, 3.274
13.517, 39.277, 3.050
10.177, 7.520, 46.404
34.705, 29.918, 46.616
23.906, 41.792, 45.796
41.077, 34.140, 46.695
3.441, 7.336, 46.309
16.524, 22.226, 46.616
18.714, 23.622, 3.255
27.791, 18.708, 3.523
43.603, 48.337, 46.716
41.597, 13.062, 4.196
17.247, 7.273, 46.668
6.044, 16.444, 46.644
26.787, 38.060, 3.419
10.760, 33.570, 46.537
24.533, 10.967, 46.516
11.123, 37.089, 46.496
35.506, 0.856, 3.974
43.775, 16.724, 3.454
16.979, 0.035, 46.521
37.371, 10.218, 46.464
42.138, 15.145, 46.670
19.550, 47.462, 3.792
9.097, 18.223, 46.199
12.514, 24.059, 3.396
49.321, 13.703, 46.237
28.625, 37.280, 46.743
49.230, 12.028, 3.441
20.740, 8.929, 46.208
7.996, 44.226, 3.465
11.273, 31.416, 3.367
33.615, 7.659, 3.397
34.711, 42.130, 46.731
19.887, 47.211, 46.355
45.509, 15.925, 46.094
32.562, 4.289, 3.269
4.409, 29.282, 3.396
4.598, 7.388, 3.471
19.218, 7.394, 3.486
7.356, 40.748, 3.556
33.060, 14.944, 3.532
13.994, 3.009, 3.443
7.095, 33.507, 46.652
27.529, 11.981, 3.604
16.868, 29.399, 45.600
5.897, 10.914, 3.475
39.940, 15.853, 3.269
47.801, 34.819, 46.722
37.279, 44.690, 46.284
48.764, 29.848, 3.553
48.029, 26.355, 3.444
0.516, 15.427, 3.162
1.666, 29.855, 46.654
38.253, 30.948, 3.308
1.207, 6.728, 3.451
0.281, 9.524, 46.686
34.941, 30.352, 3.734
21.571, 20.592, 3.421
0.607, 37.096, 46.577
14.137, 42.627, 46.830
30.078, 17.839, 46.752
25.518, 7.524, 3.475
9.656, 14.384, 46.290
41.448, 19.424, 3.448
45.944, 46.933, 3.425
15.458, 46.363, 3.633
32.297, 32.942, 3.547
19.896, 37.025, 3.217
35.398, 26.368, 46.524
17.330, 3.431, 46.271
47.184, 46.837, 46.521
22.042, 4.965, 3.489
34.850, 33.630, 46.596
3.514, 39.228, 3.532
48.261, 31.290, 46.632
44.100, 44.697, 46.722
42.983, 3.205, 3.407
16.543, 10.654, 3.161
28.301, 33.415, 46.522
9.428, 21.881, 46.648
37.961, 36.228, 46.465
28.485, 4.052, 46.488
49.022, 34.452, 3.353
42.095, 45.934, 3.354
23.806, 27.173, 3.643
36.613, 22.724, 46.516
42.486, 31.655, 3.871
34.740, 11.672, 3.156
31.749, 47.317, 3.394
40.732, 38.398, 3.540
42.364, 49.540, 3.603
9.805, 2.453, 3.458
9.190, 24.330, 3.283
31.218, 6.456, 46.607
44.748, 20.793, 3.427
30.604, 14.413, 46.390
28.027, 11.928, 46.506
43.577, 5.946, 46.697
45.846, 12.137, 46.768
47.163, 40.431, 3.090
43.349, 9.923, 46.515
23.553, 3.639, 46.385
41.067, 9.498, 3.436
12.132, 49.538, 3.706
12.011, 45.314, 3.460
13.464, 31.198, 46.730
10.554, 3.141, 46.525
23.157, 17.793, 46.677
5.486, 19.802, 46.533
8.891, 34.235, 3.459
7.654, 30.861, 3.549
48.094, 18.788, 3.364
20.875, 23.664, 45.987
43.643, 2.481, 46.737
9.693, 11.086, 46.615
40.417, 0.382, 46.415
7.059, 5.066, 46.122
0.338, 41.132, 46.470
48.638, 44.653, 3.561
45.205, 28.473, 46.629
5.184, 47.148, 3.471
17.939, 3.893, 3.460
48.800, 49.009, 3.603
37.462, 48.164, 46.633
37.779, 39.775, 46.622
6.862, 0.487, 3.159
1.655, 33.616, 46.549
28.391, 48.402, 3.360
23.063, 14.425, 45.851
36.448, 16.152, 3.186
35.996, 33.877, 3.147
36.258, 18.727, 46.702
33.282, 23.571, 3.275
34.224, 26.863, 3.443
1.209, 23.780, 3.309
25.535, 4.127, 3.458
23.907, 7.733, 46.698
29.609, 34.960, 3.326
3.414, 3.762, 46.802
14.810, 35.244, 46.604
1.882, 32.103, 3.472
0.301, 44.819, 46.398
14.151, 47.554, 46.563
15.110, 19.421, 42.962
15.306, 42.675, 3.800
40.829, 36.533, 43.533
3.781, 21.740, 43.647
5.365, 30.392, 46.499
8.062, 11.868, 43.291
23.678, 0.915, 6.329
6.746, 46.430, 6.402
22.493, 44.219, 3.493
9.647, 21.265, 6.244
45.637, 49.863, 43.418
27.995, 27.050, 6.723
14.272, 26.189, 7.073
7.113, 38.583, 6.594
47.704, 42.605, 6.390
10.332, 45.811, 6.376
42.745, 10.981, 7.314
12.606, 34.313, 8.228
41.420, 34.154, 6.168
17.314, 42.173, 41.605
3.592, 42.538, 46.791
16.388, 33.964, 6.507
20.893, 35.151, 6.281
9.022, 27.994, 6.686
45.449, 34.871, 6.637
1.315, 4.754, 42.838
2.265, 29.896, 6.236
47.428, 28.335, 6.580
18.881, 27.726, 6.848
22.163, 44.676, 43.047
49.095, 49.142, 43.718
25.113, 37.420, 6.629
46.023, 17.959, 6.350
31.687, 43.448, 3.353
29.712, 42.219, 6.296
4.751, 44.961, 43.769
22.287, 7.776, 6.618
41.389, 28.889, 6.596
49.463, 35.917, 6.546
10.428, 36.068, 6.046
37.745, 43.045, 6.460
19.388, 31.066, 7.431
43.560, 42.490, 6.794
35.163, 28.396, 6.828
25.051, 25.235, 43.742
0.858, 26.216, 6.974
18.725, 0.434, 6.599
28.021, 27.076, 42.732
10.626, 0.638, 43.370
30.155, 30.272, 43.461
11.620, 19.145, 43.546
0.459, 39.545, 6.843
19.437, 30.819, 43.624
5.865, 35.121, 6.322
11.717, 12.357, 43.663
40.607, 24.380, 6.619
46.555, 30.535, 43.610
23.557, 21.514, 46.427
15.316, 48.889, 7.036
26.074, 48.221, 6.495
40.959, 32.154, 43.341
49.575, 24.595, 43.300
35.453, 36.006, 6.664
17.124, 39.551, 3.185
12.866, 41.156, 43.502
27.544, 16.086, 6.569
3.324, 37.683, 7.105
24.822, 44.705, 7.088
9.282, 13.936, 6.626
21.396, 47.320, 6.665
44.381, 9.074, 42.547
4.564, 41.342, 6.621
19.047, 22.272, 43.174
41.031, 44.525, 6.285
35.146, 31.868, 7.109
26.142, 29.800, 6.442
2.251, 7.480, 7.103
26.911, 36.776, 43.576
1.930, 39.584, 43.632
16.132, 43.674, 8.387
5.801, 2.937, 6.671
21.262, 43.450, 6.487
29.295, 45.771, 6.263
37.042, 37.619, 43.067
34.120, 17.041, 6.250
0.934, 44.149, 6.469
18.225, 46.059, 6.788
15.464, 2.518, 6.427
36.207, 48.864, 6.577
8.050, 16.098, 43.204
36.990, 42.193, 43.854
21.186, 17.997, 43.527
5.023, 29.265, 42.919
4.250, 17.898, 43.480
2.054, 32.654, 42.860
15.192, 9.342, 6.521
22.746, 32.892, 43.933
26.215, 32.697, 43.615
36.390, 27.475, 43.315
31.918, 20.733, 43.183
30.012, 19.114, 6.652
32.520, 38.564, 6.569
31.560, 34.942, 7.378
23.306, 29.138, 43.866
11.878, 5.213, 43.912
18.326, 19.184, 3.470
8.745, 49.813, 6.206
13.874, 21.975, 6.905
28.980, 44.954, 43.945
33.403, 42.085, 6.028
30.930, 15.137, 6.900
21.822, 3.688, 7.271
23.752, 32.921, 6.413
49.080, 8.950, 6.531
1.272, 43.245, 42.891
26.793, 40.305, 6.381
44.244, 14.215, 6.362
25.815, 15.115, 3.425
48.781, 47.058, 6.521
11.175, 30.273, 44.048
5.028, 6.651, 43.076
42.930, 37.477, 6.888
21.892, 11.352, 6.156
6.169, 0.080, 43.309
21.329, 39.359, 7.322
40.925, 40.403, 6.400
14.389, 2.622, 43.698
43.955, 17.193, 43.139
47.664, 44.913, 43.083
47.546, 1.081, 7.041
18.580, 4.817, 6.860
43.142, 46.884, 43.120
2.802, 1.556, 43.264
12.202, 26.176, 41.874
28.927, 13.298, 42.882
1.413, 28.840, 43.149
17.673, 16.984, 43.998
8.850, 47.359, 42.910
15.111, 26.861, 43.957
43.558, 21.387, 6.977
14.818, 44.717, 43.768
43.972, 3.957, 6.836
20.775, 24.296, 6.406
9.044, 39.519, 43.128
0.158, 21.006, 43.844
16.532, 48.258, 43.482
2.517, 47.882, 43.337
33.514, 7.439, 42.893
26.437, 8.921, 42.718
31.609, 26.954, 43.507
17.801, 37.414, 6.337
7.529, 24.257, 6.808
25.990, 42.876, 43.109
12.370, 18.768, 6.343
7.993, 31.885, 43.480
25.058, 47.062, 43.114
43.368, 24.859, 42.817
7.448, 20.147, 43.151
25.602, 12.743, 43.506
28.745, 12.334, 8.088
1.105, 16.905, 6.511
23.068, 7.423, 43.349
49.327, 8.125, 43.570
13.176, 41.346, 6.741
44.807, 30.602, 6.300
2.983, 25.724, 42.853
41.014, 5.845, 43.079
13.784, 37.546, 6.175
8.351, 42.774, 6.542
44.978, 49.005, 6.107
14.688, 23.554, 43.002
19.424, 13.870, 42.899
5.619, 31.534, 6.456
41.194, 2.173, 43.106
45.496, 8.194, 7.111
36.085, 39.873, 7.093
13.192, 16.110, 42.968
35.444, 23.796, 6.625
3.901, 21.626, 5.548
32.544, 11.844, 7.596
34.998, 23.844, 43.073
36.076, 13.859, 5.712
32.239, 10.851, 43.683
15.507, 12.426, 43.783
34.651, 8.980, 6.390
4.890, 27.233, 6.292
20.806, 49.612, 43.315
22.330, 11.572, 42.147
40.553, 47.940, 7.010
36.357, 45.123, 41.747
32.883, 46.099, 6.476
42.068, 17.722, 7.036
46.726, 38.918, 6.398
18.709, 10.067, 43.443
30.101, 7.246, 43.297
24.834, 13.894, 7.188
44.837, 34.709, 43.258
5.612, 37.839, 43.425
46.926, 40.816, 42.150
8.208, 35.334, 42.955
24.646, 0.644, 43.562
37.848, 33.992, 43.554
48.067, 23.800, 6.465
43.480, 39.446, 43.777
18.800, 45.139, 43.136
9.669, 32.267, 6.576
32.167, 17.000, 43.596
15.588, 29.995, 6.469
30.484, 8.831, 7.634
8.590, 43.861, 43.081
13.270, 5.613, 7.307
22.532, 37.408, 44.141
26.682, 21.334, 42.434
43.825, 13.390, 42.804
40.018, 25.664, 42.672
10.829, 23.451, 43.920
38.748, 5.713, 6.067
28.720, 37.393, 7.095
39.292, 37.131, 6.919
18.985, 26.662, 42.903
38.951, 21.304, 6.783
46.135, 6.138, 43.506
38.384, 32.739, 6.295
45.434, 45.646, 7.265
49.607, 4.235, 7.156
12.860, 36.559, 43.569
46.854, 11.872, 6.646
18.210, 38.624, 42.956
40.144, 14.306, 7.634
22.540, 21.731, 43.043
48.231, 36.853, 43.925
16.660, 39.777, 8.642
5.284, 14.220, 6.907
28.111, 2.216, 5.659
33.839, 13.949, 43.497
8.622, 7.290, 42.810
22.598, 28.661, 6.613
37.385, 20.730, 43.552
26.021, 5.339, 44.402
30.098, 41.898, 43.552
20.794, 41.351, 43.792
42.345, 43.322, 43.435
11.027, 2.251, 7.312
28.328, 22.929, 6.177
5.114, 14.508, 43.064
24.705, 24.714, 6.587
30.785, 38.245, 43.500
31.472, 3.665, 44.172
19.309, 42.187, 9.460
46.275, 26.521, 42.852
14.450, 32.350, 43.558
31.882, 26.823, 6.859
44.630, 21.502, 43.637
27.815, 5.810, 6.799
31.927, 23.251, 7.436
2.597, 34.021, 7.507
33.689, 35.828, 43.856
17.253, 34.788, 43.384
35.362, 0.774, 43.852
48.010, 15.182, 6.894
7.071, 10.168, 6.998
40.706, 22.052, 43.208
49.473, 20.096, 6.522
29.789, 23.933, 43.330
42.639, 28.202, 43.860
15.588, 36.007, 9.872
31.214, 31.081, 6.478
38.154, 17.401, 6.570
1.611, 12.537, 6.404
43.986, 26.000, 6.687
34.236, 31.625, 43.233
6.281, 6.643, 7.891
33.835, 40.179, 43.273
0.814, 16.195, 44.121
18.743, 13.667, 6.110
27.949, 16.881, 43.071
36.139, 11.676, 43.205
23.095, 15.609, 42.384
27.971, 48.638, 43.648
18.698, 9.352, 7.459
25.257, 19.712, 6.774
38.572, 9.647, 7.098
12.442, 47.718, 43.555
35.130, 44.002, 8.613
3.793, 10.858, 8.655
31.066, 6.079, 5.534
27.838, 2.168, 43.335
37.930, 42.502, 10.723
47.695, 18.317, 42.937
32.957, 44.215, 43.690
41.676, 44.758, 9.568
16.197, 16.596, 7.617
31.563, 45.124, 9.737
44.939, 28.568, 9.229
34.446, 40.822, 10.663
9.185, 17.512, 7.448
4.389, 49.813, 7.067
39.835, 4.682, 9.228
5.870, 41.344, 43.134
1.825, 11.981, 43.647
0.749, 49.771, 7.497
48.472, 34.241, 41.547
40.008, 40.801, 43.191
19.403, 36.580, 9.586
5.528, 46.993, 40.640
43.908, 32.599, 9.771
41.818, 7.554, 6.572
37.981, 46.231, 8.588
47.626, 2.647, 42.290
34.439, 3.423, 6.425
12.434, 8.707, 42.797
42.889, 30.292, 41.150
38.032, 38.406, 10.184
2.968, 22.764, 8.839
38.773, 30.169, 40.807
5.388, 18.944, 7.320
22.865, 47.283, 40.561
22.365, 3.610, 42.932
41.175, 1.363, 6.519
8.086, 36.225, 8.983
35.955, 5.977, 8.337
30.503, 40.656, 9.328
12.362, 15.382, 7.408
49.356, 32.360, 6.416
37.654, 2.443, 7.142
30.285, 28.666, 9.546
40.212, 19.484, 9.991
42.756, 0.314, 9.535
21.382, 38.840, 40.898
47.144, 31.886, 8.857
41.511, 35.703, 9.607
7.674, 3.177, 41.846
3.310, 46.916, 9.214
9.801, 49.755, 40.208
27.050, 34.155, 7.976
37.220, 3.332, 41.789
45.806, 36.904, 40.914
26.712, 9.414, 6.715
37.891, 26.032, 8.355
15.627, 45.879, 39.693
6.661, 40.506, 9.772
47.312, 11.133, 43.630
27.151, 42.225, 9.484
15.916, 6.431, 43.395
41.385, 25.809, 10.011
31.022, 33.852, 42.995
29.811, 15.379, 10.230
27.054, 31.083, 9.597
20.890, 14.227, 39.456
23.507, 33.228, 10.426
40.403, 16.343, 43.610
47.224, 22.675, 41.551
45.036, 16.406, 10.132
10.070, 48.083, 9.051
33.679, 27.257, 10.205
13.716, 5.262, 40.474
36.874, 7.600, 41.545
44.384, 3.675, 41.121
12.837, 45.404, 9.292
0.042, 24.979, 39.655
31.762, 3.766, 8.410
42.999, 33.796, 40.107
37.101, 34.427, 9.887
27.691, 31.001, 13.448
3.317, 36.471, 39.817
46.643, 37.101, 9.727
38.036, 30.224, 8.412
47.977, 14.167, 42.548
46.663, 40.977, 9.441
49.642, 11.497, 9.153
30.498, 32.058, 11.387
16.299, 31.299, 9.935
44.692, 35.153, 12.515
21.643, 20.139, 39.335
9.879, 22.378, 40.555
1.029, 29.631, 39.009
28.052, 20.488, 9.441
16.110, 29.519, 41.361
18.094, 34.164, 11.740
4.272, 43.085, 40.494
28.856, 32.778, 39.766
13.124, 48.582, 10.789
8.331, 27.873, 43.204
22.250, 27.215, 40.869
8.727, 43.603, 11.049
48.386, 21.486, 9.519
17.793, 48.363, 10.282
28.538, 24.122, 39.090
24.082, 24.905, 27.056
14.447, 26.527, 38.879
25.075, 28.559, 11.404
17.946, 24.517, 39.420
35.426, 1.521, 39.258
17.373, 16.556, 39.791
29.010, 20.695, 40.110
36.375, 32.435, 39.994
31.874, 47.290, 42.834
3.147, 14.883, 10.673
29.887, 1.298, 40.906
37.487, 41.630, 40.181
49.745, 5.970, 34.291
30.678, 48.665, 9.601
26.734, 44.050, 39.376
