x, y, z
35.370, 26.124, 3.528
16.499, 11.021, 3.454
25.018, 27.940, 3.533
34.550, 30.224, 46.384
9.504, 29.584, 5.206
48.621, 4.293, 46.625
25.818, 34.229, 46.634
28.047, 41.078, 3.316
33.390, 14.522, 46.451
0.161, 7.273, 46.209
27.342, 41.811, 46.684
27.188, 19.068, 46.719
3.962, 17.885, 46.532
39.811, 46.520, 46.750
14.137, 15.448, 46.427
43.752, 14.149, 46.573
20.325, 19.649, 46.446
35.169, 12.473, 3.360
26.682, 24.712, 3.410
12.894, 38.894, 6.906
22.832, 32.261, 46.610
9.197, 9.648, 3.348
46.581, 43.228, 46.640
23.816, 20.796, 46.767
9.763, 36.127, 46.588
36.439, 20.681, 46.760
27.705, 5.361, 3.453
9.761, 32.196, 3.244
25.127, 21.611, 3.484
36.490, 2.478, 46.602
48.569, 43.322, 3.348
29.601, 22.649, 3.412
46.950, 12.382, 46.639
37.421, 1.878, 3.417
19.535, 1.080, 3.411
42.437, 33.068, 46.145
10.858, 44.907, 3.907
5.088, 13.270, 3.124
41.215, 29.205, 46.533
22.906, 2.177, 46.681
43.812, 26.827, 46.524
20.135, 34.580, 46.620
44.680, 35.965, 3.531
19.945, 45.465, 46.274
16.236, 47.891, 46.154
49.825, 45.181, 46.475
40.344, 15.382, 46.568
34.537, 10.352, 46.579
32.980, 16.003, 3.519
2.888, 15.989, 3.560
20.364, 7.575, 46.629
43.054, 45.337, 46.434
20.981, 34.496, 3.414
36.797, 16.386, 3.221
30.182, 16.725, 46.832
21.584, 15.102, 3.185
23.528, 12.077, 3.505
28.620, 48.162, 3.325
19.655, 41.841, 46.693
37.983, 45.468, 3.364
7.206, 15.702, 46.864
21.148, 47.616, 3.400
13.204, 42.761, 46.538
39.001, 26.192, 3.219
41.040, 9.741, 3.302
0.009, 22.830, 46.896
23.035, 1.716, 3.246
48.672, 29.788, 46.579
41.201, 29.205, 3.477
43.253, 49.113, 46.586
49.576, 37.133, 46.600
33.493, 26.775, 46.527
2.966, 3.698, 3.424
39.361, 49.101, 3.298
44.553, 22.463, 3.860
32.084, 4.774, 46.668
23.060, 44.474, 3.312
9.131, 41.931, 3.491
12.920, 3.327, 3.708
45.674, 46.554, 3.451
30.477, 38.155, 3.302
43.022, 5.422, 3.439
25.121, 47.406, 3.514
30.807, 30.479, 3.679
27.315, 4.769, 46.844
16.517, 5.275, 46.332
49.512, 29.852, 3.726
18.502, 7.726, 3.273
11.359, 16.388, 3.361
45.960, 35.146, 46.677
36.945, 24.782, 46.783
0.586, 6.882, 3.747
19.611, 3.328, 46.744
12.758, 37.826, 46.531
40.874, 2.488, 3.529
33.169, 22.635, 3.605
16.883, 27.378, 3.419
13.554, 22.793, 46.627
43.978, 9.714, 46.585
44.611, 8.837, 3.264
49.535, 2.890, 3.426
3.006, 40.175, 46.238
26.856, 26.447, 46.507
3.878, 7.092, 4.637
7.260, 22.826, 3.384
9.130, 13.259, 3.124
10.638, 16.809, 46.289
39.065, 4.618, 46.571
23.862, 5.980, 46.552
22.645, 38.052, 3.548
14.742, 6.578, 3.068
45.915, 1.408, 46.635
33.213, 8.096, 3.095
5.502, 49.745, 3.337
3.326, 29.339, 3.304
18.071, 31.193, 3.681
43.144, 37.083, 46.260
17.362, 13.337, 46.655
23.144, 36.988, 46.649
3.971, 36.485, 3.532
49.018, 21.668, 3.344
43.073, 49.516, 3.284
49.561, 41.489, 46.668
28.899, 34.512, 3.247
2.449, 47.871, 46.739
24.227, 16.861, 46.835
17.063, 9.028, 46.616
6.679, 30.046, 3.208
27.053, 44.329, 3.338
21.038, 41.363, 3.252
39.737, 18.923, 46.734
14.697, 24.124, 3.392
30.727, 44.399, 3.201
44.821, 30.304, 46.606
18.755, 18.446, 3.407
16.446, 36.625, 46.463
2.492, 2.293, 46.709
3.429, 39.987, 3.276
12.677, 9.716, 3.520
18.854, 23.486, 3.351
10.061, 2.231, 46.672
23.615, 18.261, 3.195
42.823, 25.341, 3.174
34.253, 34.150, 46.666
4.045, 10.794, 46.634
31.911, 4.887, 3.213
3.616, 6.255, 46.676
17.130, 14.589, 3.601
47.158, 8.625, 46.681
46.929, 16.220, 46.465
33.137, 43.474, 46.517
49.064, 33.276, 46.545
0.426, 15.372, 46.707
29.479, 35.636, 46.667
5.382, 27.180, 46.627
9.900, 39.941, 46.673
5.580, 0.647, 46.435
29.266, 15.379, 3.365
6.020, 30.802, 46.616
40.547, 11.468, 46.486
41.921, 19.366, 3.299
7.436, 45.951, 3.721
34.167, 38.230, 3.244
29.939, 44.685, 46.540
33.706, 1.805, 3.529
12.600, 34.972, 3.200
39.592, 22.324, 46.817
45.080, 5.276, 46.704
15.616, 29.453, 46.591
33.928, 29.549, 3.243
39.856, 35.335, 46.512
31.647, 25.912, 3.376
26.176, 37.911, 3.302
22.876, 24.438, 3.444
9.902, 9.612, 46.616
8.473, 1.833, 3.616
26.964, 37.789, 46.587
6.821, 5.830, 3.334
27.121, 14.100, 46.647
10.728, 13.331, 46.461
49.338, 26.324, 46.564
19.524, 38.250, 46.725
6.287, 26.551, 3.124
12.931, 8.114, 46.689
9.312, 45.143, 46.616
30.112, 21.481, 46.383
20.523, 23.247, 46.616
37.342, 29.181, 3.600
17.059, 34.557, 3.891
1.835, 0.008, 3.561
16.817, 25.616, 46.497
30.405, 12.591, 46.161
36.402, 41.184, 46.546
14.373, 31.216, 3.406
35.760, 5.078, 3.412
39.793, 0.120, 46.794
24.181, 5.488, 3.446
1.899, 43.340, 3.239
47.880, 10.127, 3.373
43.666, 31.827, 3.736
21.574, 21.125, 3.208
18.930, 44.703, 3.451
42.919, 20.927, 46.696
36.202, 48.703, 46.867
15.930, 40.037, 46.132
16.223, 20.720, 3.265
2.584, 32.644, 46.569
22.663, 31.200, 3.305
16.880, 3.582, 3.614
17.124, 21.652, 46.749
2.574, 25.096, 45.886
37.124, 12.919, 46.788
33.006, 19.206, 46.684
29.601, 28.593, 46.822
13.368, 26.775, 46.662
49.884, 36.397, 3.592
40.887, 42.396, 3.735
13.964, 11.404, 46.288
36.459, 45.238, 46.153
4.152, 14.100, 46.716
27.228, 18.917, 3.219
36.013, 32.632, 3.260
23.515, 24.856, 46.794
15.925, 32.966, 46.383
7.859, 16.520, 3.451
31.019, 18.937, 3.294
45.969, 39.214, 46.712
40.509, 25.894, 46.504
46.185, 28.604, 3.073
17.100, 47.908, 3.434
42.845, 39.201, 3.625
26.291, 47.305, 46.669
44.350, 16.277, 3.246
29.537, 48.206, 46.782
15.514, 44.516, 3.161
23.384, 44.301, 46.633
3.260, 36.268, 46.486
27.547, 9.838, 46.579
34.372, 45.312, 3.742
16.334, 1.637, 46.672
36.637, 22.897, 3.262
26.577, 22.873, 46.494
22.807, 48.413, 46.491
13.196, 0.060, 46.882
7.174, 19.305, 46.737
33.227, 47.315, 46.491
20.012, 11.550, 3.429
24.817, 34.199, 3.258
27.145, 31.470, 3.191
26.021, 8.454, 3.760
47.106, 5.711, 3.303
39.864, 42.912, 46.570
12.629, 46.534, 46.743
38.974, 6.449, 3.423
2.128, 19.880, 3.590
18.502, 37.798, 3.207
42.727, 13.045, 3.553
30.393, 24.832, 46.657
35.989, 16.799, 46.487
49.970, 13.413, 3.302
3.797, 46.685, 3.449
6.662, 23.099, 46.204
46.487, 39.011, 3.323
32.786, 37.434, 46.638
32.790, 34.478, 3.238
9.151, 32.489, 46.191
37.010, 9.721, 3.188
14.062, 19.122, 46.539
17.552, 17.501, 46.838
46.396, 13.223, 3.424
45.892, 2.557, 3.385
46.376, 20.246, 46.588
26.457, 1.307, 3.371
35.441, 41.834, 3.571
12.468, 34.083, 46.676
42.044, 45.544, 3.597
38.887, 12.969, 3.606
25.713, 14.995, 3.399
6.750, 8.097, 46.692
14.931, 37.669, 3.476
49.867, 25.271, 3.250
46.564, 47.010, 46.804
37.745, 28.336, 46.686
23.501, 28.421, 46.718
23.475, 40.667, 46.906
2.285, 28.835, 46.748
29.349, 8.389, 3.193
19.937, 27.326, 46.634
20.802, 4.705, 3.408
7.284, 12.004, 46.771
28.518, 27.699, 3.261
30.281, 39.763, 46.678
9.158, 48.460, 46.650
10.065, 21.223, 46.693
10.194, 24.831, 46.786
12.993, 4.062, 46.737
39.453, 32.400, 3.331
40.148, 22.760, 3.611
41.150, 36.008, 3.418
3.259, 43.933, 46.672
42.224, 2.840, 46.837
20.639, 27.321, 3.275
36.537, 36.832, 46.782
37.470, 32.756, 46.550
49.748, 18.690, 46.625
34.555, 19.499, 3.388
23.874, 9.513, 46.785
7.034, 38.739, 3.405
38.088, 19.631, 3.522
35.684, 48.924, 3.575
33.409, 0.968, 46.786
26.148, 1.071, 46.602
6.281, 38.417, 46.772
47.478, 33.204, 3.459
11.990, 30.073, 46.259
20.266, 11.342, 46.635
30.063, 1.555, 3.708
13.326, 27.624, 3.251
13.277, 47.500, 3.395
23.630, 13.020, 46.743
