x, y, z
17.441, 34.790, 3.176
9.856, 35.580, 46.654
47.489, 15.372, 46.654
19.531, 10.281, 3.639
0.164, 34.300, 46.727
0.728, 13.129, 46.836
27.059, 23.034, 46.735
13.292, 44.333, 3.768
9.836, 32.001, 46.417
28.677, 42.496, 3.765
25.642, 14.014, 46.657
7.533, 14.451, 46.623
13.362, 28.600, 3.612
10.253, 12.219, 46.429
44.028, 23.517, 46.633
37.280, 47.317, 3.681
28.928, 32.164, 46.449
34.834, 23.643, 4.111
43.647, 0.183, 3.297
30.998, 49.753, 3.457
46.653, 30.144, 3.623
33.992, 46.506, 3.301
18.260, 3.611, 3.396
32.181, 14.351, 46.721
22.900, 37.987, 3.225
47.070, 42.898, 3.371
18.441, 11.015, 46.647
6.172, 13.953, 3.785
2.884, 32.920, 3.304
34.408, 28.222, 46.391
9.674, 2.150, 45.755
45.087, 46.063, 46.750
39.759, 37.082, 3.488
43.703, 36.873, 3.358
9.395, 45.028, 46.712
32.917, 6.268, 46.701
16.676, 21.697, 46.111
32.859, 31.931, 46.481
29.922, 6.248, 3.475
6.179, 6.187, 3.839
31.268, 29.130, 3.328
2.357, 42.792, 3.413
49.156, 45.618, 46.643
45.407, 33.836, 3.684
16.385, 36.261, 46.633
37.025, 21.086, 3.517
25.133, 42.902, 46.342
36.280, 34.882, 46.594
2.315, 12.637, 3.262
48.439, 9.609, 46.739
20.250, 32.430, 46.824
20.586, 41.454, 3.519
35.965, 4.206, 46.468
2.123, 43.907, 46.732
8.603, 9.018, 3.337
14.345, 10.944, 46.544
34.905, 43.084, 46.615
23.818, 37.374, 46.269
45.004, 11.941, 46.302
25.487, 34.345, 3.550
30.844, 28.983, 46.681
35.534, 13.593, 3.256
17.014, 3.439, 46.675
19.920, 7.907, 46.650
28.550, 26.889, 3.378
45.544, 28.825, 46.949
46.777, 35.562, 46.565
0.831, 16.770, 46.639
35.185, 47.159, 46.802
42.074, 26.891, 46.548
40.789, 11.888, 3.516
34.626, 19.894, 46.631
44.690, 19.936, 4.028
23.022, 48.324, 3.285
28.855, 12.264, 46.578
24.851, 25.765, 46.705
35.234, 23.776, 46.478
36.844, 30.982, 46.342
9.708, 43.477, 3.690
17.889, 44.647, 46.419
28.171, 9.780, 3.388
30.739, 12.774, 3.188
44.157, 0.930, 46.599
12.713, 1.348, 3.247
34.585, 5.739, 3.400
13.411, 22.698, 46.651
27.442, 2.437, 46.503
47.499, 23.019, 3.268
18.932, 31.599, 3.604
28.728, 38.404, 3.552
17.045, 48.253, 46.430
42.917, 30.131, 3.269
23.483, 33.724, 46.441
47.599, 37.226, 3.819
38.107, 27.053, 46.788
14.710, 18.314, 46.574
32.069, 25.460, 3.362
44.141, 23.397, 3.607
40.857, 2.676, 46.759
21.574, 34.422, 3.730
39.039, 40.497, 3.993
11.373, 38.781, 46.201
13.734, 26.596, 46.760
13.359, 14.223, 3.250
21.407, 44.332, 46.548
45.573, 9.200, 3.204
46.269, 4.123, 46.748
26.028, 6.264, 3.631
10.724, 32.192, 3.640
31.031, 41.847, 46.349
0.632, 2.840, 3.396
45.167, 42.952, 45.652
8.274, 41.721, 46.856
22.833, 1.001, 46.477
25.316, 18.048, 46.609
39.636, 9.382, 46.624
27.046, 35.742, 46.628
23.908, 21.541, 46.170
36.490, 9.710, 3.076
10.591, 5.423, 3.690
27.463, 30.588, 3.311
10.733, 24.883, 3.597
0.497, 9.124, 3.722
3.297, 0.996, 46.738
6.270, 3.011, 46.473
49.767, 15.875, 3.446
37.217, 3.314, 3.683
12.314, 4.914, 46.415
35.451, 16.332, 46.836
21.798, 12.978, 3.697
49.986, 40.011, 3.170
48.244, 24.605, 46.690
13.425, 47.911, 3.364
24.769, 28.043, 3.439
49.735, 28.816, 46.725
16.614, 7.277, 3.399
22.851, 31.337, 3.113
31.685, 3.173, 3.399
27.178, 1.973, 4.277
43.102, 5.553, 46.476
31.987, 49.134, 46.838
5.103, 18.820, 6.297
19.301, 23.775, 43.809
2.598, 21.704, 6.466
21.407, 20.091, 43.015
46.004, 7.398, 45.326
12.571, 34.980, 6.418
19.645, 48.028, 5.308
32.433, 5.573, 6.205
3.984, 30.991, 6.625
46.771, 18.513, 6.675
14.029, 25.107, 43.371
15.853, 28.909, 44.877
2.898, 36.792, 5.991
26.977, 8.023, 43.840
13.346, 49.110, 43.167
48.053, 22.223, 6.994
38.768, 49.268, 6.435
43.709, 27.272, 6.963
47.910, 28.061, 7.721
31.349, 24.423, 6.566
15.779, 10.738, 43.457
29.873, 36.026, 43.095
3.803, 25.591, 43.354
42.507, 49.168, 6.927
22.736, 43.320, 6.125
14.492, 19.736, 6.886
30.158, 47.411, 6.623
24.879, 29.544, 6.704
26.395, 36.426, 6.106
37.412, 12.531, 6.344
39.802, 21.731, 43.753
11.285, 27.313, 6.426
13.389, 5.699, 6.656
4.163, 15.616, 7.758
35.067, 49.527, 6.679
23.105, 49.974, 42.981
32.087, 5.016, 42.975
49.517, 33.379, 42.443
4.121, 48.931, 42.269
13.432, 30.545, 7.328
35.306, 17.760, 10.159
