x, y, z
48.143, 40.318, 3.522
21.072, 43.576, 46.588
15.601, 26.065, 46.538
22.666, 18.258, 3.246
31.758, 32.875, 3.221
46.761, 34.233, 46.469
1.397, 29.962, 3.205
46.915, 1.249, 3.441
13.860, 44.716, 46.559
21.728, 18.344, 46.448
39.452, 24.643, 3.202
18.149, 17.658, 46.618
2.474, 3.683, 46.719
10.494, 35.544, 46.355
2.766, 17.576, 46.403
23.349, 5.067, 46.899
13.467, 42.161, 3.334
23.823, 37.362, 46.554
8.760, 9.726, 46.706
16.058, 8.876, 46.673
49.298, 15.278, 46.581
17.453, 24.598, 3.408
13.737, 40.861, 46.727
19.300, 24.977, 46.651
33.877, 5.817, 46.720
23.692, 46.478, 3.466
33.526, 7.612, 3.292
42.499, 43.030, 46.456
42.200, 15.145, 3.525
38.195, 31.162, 3.537
46.601, 22.782, 46.960
13.005, 1.277, 46.432
39.189, 34.860, 3.221
27.091, 6.739, 46.718
7.168, 33.228, 46.680
20.039, 22.143, 3.634
14.477, 18.801, 46.584
23.929, 15.755, 46.140
20.525, 39.670, 46.508
41.786, 21.451, 3.426
46.657, 12.219, 46.729
49.472, 48.878, 3.653
4.435, 7.847, 3.310
27.716, 10.215, 46.620
39.856, 1.141, 3.268
1.407, 42.653, 3.374
39.368, 47.530, 3.479
33.585, 38.231, 44.249
31.591, 46.469, 3.080
48.049, 43.996, 3.488
5.179, 23.882, 46.282
33.415, 48.063, 46.481
24.496, 40.895, 46.728
12.412, 8.568, 46.595
7.977, 26.413, 46.682
8.837, 3.726, 3.223
12.740, 48.926, 3.451
4.068, 31.402, 46.656
16.031, 20.483, 3.235
22.349, 4.108, 3.379
36.489, 37.710, 45.976
1.147, 7.770, 46.775
31.787, 40.103, 46.777
5.522, 23.888, 3.399
20.005, 47.476, 3.390
29.987, 25.920, 46.671
46.558, 37.552, 46.773
33.227, 27.022, 46.528
40.544, 25.992, 46.579
35.768, 11.944, 46.759
26.063, 44.817, 46.834
26.490, 31.400, 46.411
0.112, 11.133, 46.664
27.743, 32.364, 3.478
9.904, 41.652, 3.326
41.741, 3.142, 46.692
36.689, 48.180, 46.621
35.659, 47.699, 3.445
29.748, 42.625, 3.359
15.611, 2.286, 3.505
34.997, 23.796, 3.811
28.290, 15.038, 3.471
35.999, 1.435, 3.611
49.141, 5.283, 3.575
26.503, 35.796, 4.047
46.684, 48.986, 46.537
43.757, 32.221, 46.853
5.330, 4.707, 3.244
23.823, 8.520, 46.561
7.072, 33.888, 3.170
49.311, 1.548, 46.726
36.675, 37.203, 3.180
44.160, 19.545, 46.693
4.814, 36.414, 4.316
31.436, 16.401, 3.231
25.488, 42.763, 3.424
0.167, 26.413, 3.976
2.070, 25.147, 46.504
22.196, 41.015, 3.358
14.079, 14.179, 3.461
47.734, 19.365, 3.428
9.042, 19.092, 46.418
29.028, 3.955, 3.250
15.768, 37.747, 3.574
13.292, 34.260, 3.643
10.321, 43.254, 46.768
20.778, 14.057, 3.263
43.124, 23.323, 46.558
16.696, 41.285, 3.492
26.551, 48.855, 46.667
13.626, 33.870, 46.195
40.685, 38.005, 3.711
23.792, 10.293, 3.194
49.791, 37.202, 3.294
12.105, 21.400, 46.694
44.618, 26.944, 46.839
31.706, 22.609, 3.753
18.142, 8.620, 3.244
30.888, 3.348, 46.580
3.287, 49.993, 46.617
18.507, 46.214, 46.380
49.726, 40.823, 46.679
42.307, 8.155, 3.718
45.147, 32.426, 3.127
37.771, 44.507, 3.569
34.212, 43.923, 3.249
22.777, 28.889, 3.310
29.594, 33.118, 46.810
48.086, 19.172, 46.246
1.835, 46.417, 3.272
11.091, 9.556, 3.276
10.915, 31.507, 46.618
23.116, 0.638, 46.769
34.514, 29.601, 3.399
35.686, 33.923, 3.140
19.557, 49.477, 46.656
29.688, 37.454, 3.307
36.544, 4.947, 3.499
31.886, 18.804, 46.809
16.625, 1.926, 46.403
24.793, 25.783, 3.303
7.393, 38.908, 3.108
