x, y, z
29.037, 48.788, 46.343
7.594, 5.797, 3.398
13.790, 16.260, 46.551
47.375, 19.703, 45.892
17.157, 4.147, 3.624
2.415, 3.163, 46.460
37.598, 2.057, 3.423
0.665, 26.364, 46.555
46.873, 41.798, 46.621
24.931, 7.916, 46.689
5.729, 22.409, 3.431
19.505, 40.894, 3.660
30.456, 15.791, 46.639
41.579, 30.215, 3.532
17.446, 15.082, 46.589
26.320, 29.327, 46.413
11.978, 22.107, 3.310
34.791, 18.586, 46.350
40.857, 37.642, 3.636
21.138, 33.910, 46.714
41.791, 8.326, 46.544
36.267, 5.331, 3.291
23.525, 0.948, 3.827
42.437, 46.894, 46.292
6.368, 26.476, 46.377
26.935, 2.271, 3.698
45.470, 6.090, 46.526
20.452, 32.962, 3.660
34.155, 15.185, 46.674
2.826, 46.621, 3.702
45.937, 45.553, 3.310
40.309, 23.085, 46.534
44.570, 16.151, 3.392
8.777, 20.725, 3.423
48.765, 4.847, 46.411
0.165, 22.351, 46.199
18.765, 6.787, 46.792
15.728, 42.568, 3.486
36.558, 46.688, 46.450
5.019, 34.855, 46.632
16.694, 38.469, 3.304
7.409, 29.163, 3.286
10.629, 27.276, 3.323
0.442, 36.139, 3.577
49.734, 43.778, 46.715
3.073, 0.443, 3.467
45.689, 45.300, 46.443
3.931, 30.855, 3.120
14.210, 37.434, 45.590
37.296, 34.797, 3.664
32.872, 48.177, 46.818
20.763, 3.034, 3.260
37.504, 15.666, 3.330
22.133, 23.296, 3.490
18.799, 28.797, 46.721
11.843, 6.173, 46.458
11.879, 10.002, 46.625
6.441, 40.830, 3.275
37.982, 38.224, 46.346
24.210, 12.092, 46.171
36.737, 11.950, 3.373
25.131, 21.464, 3.583
21.950, 43.172, 3.142
38.935, 30.344, 46.427
33.448, 2.114, 3.641
44.100, 39.169, 46.579
4.277, 18.823, 3.315
6.820, 18.475, 46.315
48.135, 8.627, 46.493
30.207, 19.591, 46.645
4.965, 5.555, 46.708
38.877, 27.101, 3.666
5.885, 2.070, 46.348
29.606, 38.555, 3.480
17.959, 14.895, 3.181
10.777, 11.604, 3.484
3.253, 20.225, 46.682
19.795, 45.906, 46.132
22.147, 5.304, 46.622
8.044, 29.992, 46.780
36.193, 0.418, 46.685
19.962, 21.095, 46.634
9.241, 45.783, 3.273
16.608, 22.441, 46.690
22.614, 26.922, 3.461
5.581, 44.701, 3.183
32.230, 33.744, 46.614
20.964, 41.856, 46.309
34.091, 23.144, 3.268
10.758, 15.083, 3.254
28.231, 19.231, 3.326
15.116, 8.380, 46.628
19.621, 36.673, 3.422
10.238, 42.207, 3.550
21.580, 19.898, 3.393
33.907, 36.008, 3.257
35.497, 3.980, 46.463
29.107, 27.196, 46.277
16.308, 47.261, 3.367
32.533, 47.120, 3.476
23.094, 22.899, 46.409
31.030, 41.564, 46.520
14.228, 9.369, 3.174
29.763, 23.483, 46.498
28.538, 31.646, 3.113
3.926, 38.317, 46.620
23.471, 19.377, 46.544
16.155, 34.748, 3.301
27.449, 42.949, 46.599
30.840, 13.713, 5.689
7.465, 9.760, 3.655
48.861, 33.256, 7.210
11.849, 18.458, 3.285
26.458, 48.723, 3.509
10.357, 3.479, 3.393
32.620, 1.795, 46.470
39.372, 48.170, 3.557
37.853, 13.587, 46.515
40.827, 33.802, 3.313
2.121, 23.956, 3.659
22.510, 39.372, 3.408
9.789, 46.700, 46.331
15.381, 21.270, 3.352
48.796, 22.961, 3.545
14.921, 12.353, 46.619
30.590, 45.421, 46.737
15.935, 26.302, 46.495
47.851, 26.347, 3.539
30.430, 9.057, 3.506
24.615, 5.735, 3.287
17.365, 7.762, 3.525
46.419, 41.849, 3.548
37.161, 30.303, 3.249
27.535, 10.037, 46.831
44.777, 10.356, 46.629
9.370, 21.006, 46.597
34.240, 39.377, 46.688
1.928, 3.671, 3.358
29.197, 46.176, 3.354
12.890, 48.549, 3.788
37.372, 21.066, 46.685
5.931, 22.368, 46.529
23.113, 47.809, 46.785
46.962, 13.852, 3.387
42.383, 46.854, 3.224
47.547, 38.009, 46.563
14.119, 1.973, 3.260
36.885, 38.234, 3.364
25.368, 3.524, 46.437
37.790, 9.951, 46.901
38.585, 6.331, 46.737
36.009, 45.604, 3.433
4.189, 13.860, 46.844
27.421, 13.597, 46.331
49.426, 44.736, 4.150
15.835, 0.566, 46.455
27.288, 15.572, 3.526
13.113, 32.438, 3.832
39.270, 2.847, 46.616
49.862, 16.990, 3.304
47.089, 37.322, 3.492
34.603, 7.841, 46.690
42.813, 29.519, 45.920
48.735, 1.533, 3.480
15.314, 17.108, 3.379
48.547, 5.719, 3.571
45.333, 48.811, 46.613
33.716, 18.224, 3.265
35.276, 26.748, 3.583
32.617, 6.009, 3.360
21.066, 38.180, 46.638
25.226, 32.570, 45.959
3.378, 42.464, 46.441
11.577, 31.809, 46.747
2.300, 42.591, 3.396
45.641, 49.308, 3.339
39.205, 44.674, 3.289
41.317, 36.636, 46.696
21.654, 9.126, 46.505
43.162, 42.741, 3.625
26.793, 21.661, 46.434
42.399, 0.735, 46.500
8.623, 4.308, 46.710
39.654, 40.813, 3.291
11.626, 35.036, 46.698
17.462, 32.321, 46.344
14.379, 25.221, 3.423
12.727, 23.274, 46.476
17.396, 39.629, 46.454
44.024, 21.603, 46.629
49.352, 30.238, 46.699
40.646, 22.281, 3.291
47.878, 30.268, 3.558
33.284, 22.045, 46.490
40.595, 40.396, 46.418
3.714, 35.230, 3.431
49.395, 40.055, 3.410
13.094, 40.301, 3.437
45.594, 2.260, 46.408
3.253, 24.069, 46.478
0.912, 36.384, 46.580
6.708, 44.613, 46.455
10.204, 31.003, 3.290
7.579, 37.276, 46.631
8.895, 24.267, 3.399
21.652, 15.924, 3.389
20.340, 49.171, 3.492
20.660, 12.900, 46.218
26.564, 18.144, 46.413
42.126, 0.802, 3.464
9.672, 0.049, 3.495
1.225, 20.342, 3.192
25.838, 45.129, 3.199
29.213, 42.284, 3.147
44.100, 17.765, 46.683
21.239, 6.509, 3.375
33.835, 14.424, 3.473
1.278, 10.766, 46.624
34.078, 32.355, 3.232
41.561, 32.664, 46.590
35.974, 28.280, 46.623
5.801, 25.970, 3.820
35.995, 41.662, 3.304
8.932, 0.288, 46.774
7.253, 40.767, 46.439
25.168, 41.490, 3.326
14.014, 41.462, 46.560
31.300, 20.601, 3.286
24.759, 17.870, 3.332
22.962, 35.357, 3.278
0.741, 39.871, 46.620
40.812, 19.611, 46.592
3.922, 10.596, 3.614
47.641, 16.417, 46.794
10.115, 34.831, 3.605
16.975, 43.376, 46.694
9.749, 38.830, 3.204
13.119, 45.392, 46.471
10.710, 7.848, 4.198
39.597, 44.432, 46.719
4.169, 7.033, 3.173
41.032, 16.023, 46.690
49.239, 1.096, 46.462
44.615, 28.268, 3.753
47.666, 33.879, 3.503
14.947, 34.296, 46.692
35.739, 49.301, 3.725
17.602, 27.471, 3.475
25.778, 0.154, 46.767
15.703, 4.794, 46.759
45.628, 31.586, 46.540
44.893, 14.172, 46.612
19.499, 49.729, 46.705
39.348, 49.040, 46.395
8.385, 7.935, 46.766
29.366, 2.627, 46.772
18.524, 23.740, 3.286
3.066, 49.660, 46.349
32.794, 26.091, 46.658
41.691, 4.994, 3.229
17.389, 0.731, 3.410
28.694, 5.698, 3.581
23.834, 15.692, 46.525
11.130, 13.752, 46.654
12.180, 2.205, 46.505
43.096, 25.657, 46.418
6.916, 33.120, 3.481
22.244, 27.522, 46.544
45.387, 23.985, 3.297
39.571, 26.652, 46.560
27.777, 39.059, 46.739
47.476, 10.274, 3.246
26.456, 34.549, 3.515
2.194, 27.839, 3.638
12.841, 48.885, 46.615
38.125, 8.386, 3.694
28.432, 34.509, 46.577
30.159, 34.560, 3.358
13.237, 19.643, 46.607
37.074, 19.716, 3.423
34.595, 36.001, 46.891
24.656, 40.417, 46.677
19.120, 3.095, 46.482
13.235, 36.551, 3.374
3.498, 38.815, 3.271
49.880, 48.281, 3.264
34.303, 11.507, 46.529
31.783, 5.317, 46.815
22.924, 9.455, 3.368
30.779, 12.361, 46.574
13.961, 13.281, 3.382
43.723, 11.940, 3.176
27.591, 12.033, 3.318
