x, y, z
27.416, 0.121, 3.695
19.249, 3.547, 3.719
9.892, 42.034, 46.487
0.874, 2.488, 46.516
35.971, 11.617, 3.341
26.402, 47.979, 46.662
38.265, 34.684, 3.565
18.391, 11.108, 46.471
8.323, 32.795, 46.581
16.463, 23.070, 46.542
38.763, 46.372, 46.801
17.836, 31.833, 3.633
4.214, 38.830, 46.566
37.024, 15.532, 3.895
34.195, 44.869, 46.536
1.824, 24.873, 46.508
35.599, 19.872, 46.315
19.354, 24.052, 3.320
26.472, 7.932, 46.398
13.590, 33.299, 3.173
6.646, 30.938, 3.361
18.211, 33.345, 46.546
10.780, 36.086, 46.757
31.735, 48.483, 46.587
20.772, 36.392, 46.467
38.752, 26.886, 46.626
11.985, 28.363, 46.682
0.526, 40.089, 46.586
30.328, 45.375, 46.385
24.537, 31.400, 46.329
10.185, 40.193, 3.669
42.741, 34.161, 3.348
9.199, 11.267, 46.363
27.179, 36.964, 46.202
4.587, 47.402, 3.358
6.190, 27.399, 3.374
8.302, 47.029, 3.498
0.920, 48.376, 46.333
46.504, 35.043, 3.257
38.448, 42.871, 46.704
8.909, 33.634, 3.631
31.821, 19.825, 46.547
3.269, 28.571, 46.815
24.450, 18.374, 46.764
34.821, 33.632, 3.279
22.135, 9.038, 4.031
33.383, 34.658, 46.394
8.955, 21.207, 46.190
16.251, 13.829, 3.317
49.035, 28.948, 46.615
31.574, 8.425, 3.196
45.234, 36.178, 46.639
27.861, 16.559, 46.690
19.563, 21.456, 46.642
32.366, 28.620, 3.343
21.049, 33.049, 3.428
22.526, 11.129, 46.720
17.931, 39.337, 3.492
11.475, 30.560, 3.381
20.853, 40.442, 46.321
5.768, 34.999, 45.669
13.187, 39.372, 46.620
41.861, 40.939, 46.531
47.723, 3.753, 46.780
47.251, 19.857, 3.504
26.541, 28.564, 46.738
40.641, 38.636, 3.120
28.849, 1.444, 46.276
7.670, 37.115, 3.441
24.344, 39.298, 46.663
14.935, 13.027, 46.133
20.221, 48.897, 3.365
33.631, 0.939, 3.744
27.031, 45.268, 3.410
7.706, 43.285, 3.434
40.610, 16.252, 3.503
5.199, 10.584, 3.316
26.376, 7.405, 3.382
9.805, 0.328, 3.317
33.274, 13.942, 3.391
19.557, 18.220, 3.823
17.722, 14.801, 46.645
24.999, 14.238, 46.775
16.633, 21.200, 3.331
22.947, 24.489, 3.580
29.183, 37.062, 3.286
30.186, 27.794, 46.786
26.526, 18.292, 3.170
35.106, 7.719, 3.699
23.140, 5.460, 3.907
47.176, 32.729, 46.757
3.589, 34.143, 3.355
21.420, 32.692, 46.469
24.813, 31.792, 3.299
12.212, 47.333, 3.418
11.196, 8.431, 3.483
2.712, 28.777, 3.095
46.984, 25.279, 46.692
16.303, 43.326, 3.286
18.881, 48.836, 46.532
41.946, 29.232, 46.419
24.176, 42.806, 3.413
12.771, 43.573, 3.539
19.663, 14.416, 3.919
39.201, 19.683, 46.561
43.004, 18.482, 46.604
1.367, 43.758, 46.632
15.352, 29.052, 3.352
34.970, 25.717, 3.233
23.126, 12.848, 3.607
47.199, 43.229, 3.238
10.815, 4.907, 3.812
28.863, 12.584, 46.513
29.750, 8.453, 46.641
0.144, 34.570, 3.577
24.350, 28.221, 3.469
30.855, 48.097, 3.524
16.007, 46.777, 3.683
6.924, 7.765, 46.658
48.743, 27.552, 3.334
18.807, 10.809, 3.523
43.023, 10.783, 3.230
44.030, 17.952, 4.253
14.495, 49.428, 46.498
23.901, 0.659, 46.637
17.954, 7.511, 3.259
46.696, 39.251, 46.848
42.276, 27.559, 3.369
43.898, 48.816, 3.821
32.604, 1.753, 46.476
5.987, 0.740, 3.254
0.124, 11.262, 3.753
41.874, 48.497, 46.769
41.842, 44.636, 46.721
4.079, 15.369, 46.666
45.238, 42.481, 46.650
26.592, 44.370, 46.582
0.597, 42.445, 3.682
7.852, 15.050, 46.260
10.640, 17.728, 46.769
24.403, 21.761, 46.716
13.817, 42.683, 46.393
39.541, 5.279, 46.576
39.867, 16.150, 46.909
31.853, 16.538, 46.462
14.994, 36.422, 3.510
45.312, 46.809, 46.375
41.935, 37.032, 46.153
6.967, 7.515, 3.878
43.247, 25.769, 46.269
48.414, 31.187, 3.322
34.383, 44.761, 3.387
28.172, 28.884, 3.397
45.214, 11.176, 46.513
12.249, 22.397, 3.252
38.055, 12.940, 46.572
9.204, 16.613, 3.347
40.679, 19.978, 3.464
5.465, 12.233, 46.733
15.452, 6.637, 46.784
45.725, 28.412, 46.788
4.367, 16.582, 3.439
43.647, 21.898, 46.697
4.261, 4.606, 3.595
32.234, 24.388, 46.728
9.556, 48.986, 46.934
47.819, 23.481, 3.432
2.531, 8.193, 3.531
18.685, 29.492, 45.797
41.624, 8.821, 46.841
23.551, 35.498, 3.342
32.986, 6.244, 46.522
11.282, 36.823, 3.388
27.110, 34.264, 4.199
22.991, 17.430, 3.377
10.687, 7.484, 46.671
24.261, 25.765, 46.658
25.466, 39.094, 3.533
43.259, 5.244, 46.483
11.457, 14.192, 46.209
2.553, 21.238, 46.351
40.490, 42.989, 3.282
16.246, 2.688, 46.699
14.382, 10.169, 3.349
48.996, 22.071, 46.632
43.910, 42.008, 3.130
19.836, 44.359, 46.529
36.789, 42.036, 3.555
28.117, 20.687, 46.788
30.298, 25.675, 3.288
48.449, 8.244, 3.859
11.659, 45.781, 46.636
46.830, 46.649, 3.506
26.163, 3.534, 46.664
30.985, 33.754, 3.414
45.181, 25.758, 3.600
36.448, 16.357, 46.025
5.809, 19.167, 46.629
19.548, 6.717, 46.404
30.548, 2.047, 3.318
5.763, 20.932, 3.545
2.338, 0.103, 3.435
20.585, 2.231, 46.847
28.319, 33.568, 46.540
22.274, 28.860, 46.777
46.392, 7.333, 46.719
40.020, 12.700, 3.435
3.302, 8.797, 46.187
11.620, 26.678, 3.459
40.938, 33.253, 46.058
39.803, 23.292, 46.753
24.254, 47.477, 4.591
29.681, 5.310, 3.172
38.271, 46.057, 3.372
6.359, 24.806, 46.584
0.541, 32.469, 46.184
23.371, 5.957, 46.713
33.591, 18.838, 3.308
0.393, 5.176, 4.106
46.540, 4.314, 3.351
15.423, 25.128, 3.220
9.503, 20.229, 4.483
12.457, 15.312, 3.200
5.082, 41.990, 46.220
14.054, 6.554, 3.363
18.261, 35.354, 3.330
44.768, 31.278, 3.699
43.929, 14.668, 3.344
28.262, 40.988, 46.618
43.435, 1.733, 46.717
33.139, 36.867, 3.424
46.574, 11.627, 3.270
31.555, 31.641, 46.707
38.185, 27.377, 3.595
12.492, 18.734, 3.549
26.103, 3.689, 3.341
16.925, 18.922, 46.727
21.531, 45.417, 3.291
34.323, 39.935, 46.708
32.673, 31.474, 5.360
7.417, 13.803, 3.389
44.962, 15.439, 46.734
4.156, 43.767, 3.337
1.361, 31.773, 5.245
42.407, 39.022, 6.168
15.544, 3.048, 6.257
18.647, 0.876, 6.469
6.035, 34.073, 6.006
40.794, 48.317, 5.947
29.914, 27.412, 6.611
33.787, 42.474, 43.396
6.816, 44.193, 6.641
23.095, 13.099, 24.091
30.458, 24.635, 43.117
20.880, 22.285, 43.614
28.067, 17.005, 6.682
21.767, 18.082, 43.126
