x, y, z
10.595, 29.679, 46.370
2.080, 49.539, 46.579
18.749, 15.969, 46.644
3.813, 2.821, 46.789
17.516, 5.556, 46.703
32.062, 34.514, 3.261
28.841, 6.414, 46.894
49.400, 40.747, 3.252
11.596, 26.851, 3.641
10.510, 16.757, 3.517
23.849, 25.837, 46.605
4.418, 46.707, 46.638
28.294, 43.639, 3.409
3.244, 41.171, 3.068
25.641, 17.217, 3.279
42.595, 40.440, 46.698
19.622, 28.230, 3.327
33.491, 30.265, 46.698
39.501, 33.839, 46.511
42.009, 8.972, 3.418
44.138, 36.243, 3.419
17.341, 49.378, 46.760
46.272, 24.065, 3.554
4.110, 16.054, 46.421
39.316, 1.764, 3.422
3.856, 25.161, 3.352
29.637, 27.101, 3.431
13.551, 36.415, 46.556
25.033, 36.621, 46.633
6.465, 29.307, 46.728
36.052, 14.835, 3.384
39.001, 21.780, 3.250
30.160, 6.981, 3.207
43.548, 16.071, 3.311
24.627, 43.640, 46.878
30.447, 17.202, 46.699
8.186, 32.762, 46.552
4.464, 8.691, 3.239
19.345, 2.777, 46.619
38.262, 47.243, 46.649
7.588, 15.959, 46.639
28.291, 33.691, 3.375
27.715, 0.130, 3.632
29.032, 13.962, 46.825
18.838, 35.008, 3.191
45.542, 16.779, 46.640
10.326, 13.089, 3.232
24.533, 19.478, 46.475
22.595, 39.869, 46.647
36.927, 42.692, 46.573
44.355, 43.442, 46.523
5.754, 12.585, 46.460
40.922, 37.044, 46.459
45.381, 10.107, 3.527
47.527, 37.379, 3.214
2.231, 43.089, 46.651
8.905, 49.623, 3.277
15.685, 26.698, 46.260
40.398, 49.872, 46.743
14.086, 23.657, 3.015
21.647, 15.657, 3.561
35.269, 24.661, 46.657
34.477, 40.301, 46.689
29.607, 3.205, 3.649
47.712, 7.225, 3.307
30.501, 40.601, 3.314
36.601, 36.519, 46.347
46.710, 33.381, 46.514
25.782, 22.869, 46.263
32.100, 44.301, 3.572
9.623, 29.930, 3.336
47.804, 17.283, 3.349
14.140, 23.399, 46.724
15.695, 17.609, 3.355
30.799, 2.817, 46.762
9.394, 19.535, 46.590
6.084, 43.700, 46.528
19.513, 46.024, 46.391
49.122, 22.047, 46.676
11.313, 39.248, 46.265
11.831, 33.297, 46.631
35.034, 31.637, 3.428
12.162, 7.570, 3.500
4.291, 34.681, 3.369
18.508, 22.411, 45.908
31.908, 14.715, 3.337
22.307, 22.278, 46.093
19.572, 32.484, 46.725
34.038, 34.100, 46.708
31.040, 46.562, 46.668
35.268, 11.562, 3.256
38.405, 7.843, 3.276
8.435, 5.970, 3.305
11.396, 33.433, 3.326
42.213, 16.121, 46.297
6.209, 49.882, 46.526
49.648, 2.964, 46.671
38.318, 3.518, 46.721
36.882, 4.349, 3.491
19.054, 4.529, 3.550
5.474, 38.079, 3.283
30.526, 9.722, 46.731
13.202, 42.999, 46.577
34.461, 3.115, 46.629
36.585, 31.673, 46.533
5.145, 18.590, 3.367
0.319, 9.696, 46.375
35.404, 15.828, 46.266
45.762, 47.067, 46.510
7.060, 42.300, 3.273
26.804, 40.105, 3.427
39.952, 13.457, 46.463
22.713, 35.470, 3.288
13.999, 29.848, 46.713
29.199, 16.938, 3.198
34.948, 21.538, 3.189
35.682, 35.081, 3.264
17.022, 41.417, 3.315
20.160, 25.903, 45.879
14.110, 14.221, 3.243
7.852, 26.175, 3.317
43.745, 49.993, 46.634
26.552, 46.562, 46.635
48.904, 31.196, 3.478
16.329, 37.698, 3.686
19.136, 45.213, 3.363
25.723, 49.936, 46.741
12.556, 19.465, 3.403
10.022, 49.681, 46.583
21.144, 43.137, 46.393
48.321, 6.359, 46.534
26.725, 10.098, 46.769
15.170, 27.187, 3.329
26.110, 46.361, 3.287
38.595, 9.359, 46.682
34.250, 9.494, 46.619
33.606, 27.976, 3.559
33.605, 37.686, 3.265
5.423, 49.368, 3.949
38.214, 20.880, 46.693
14.921, 34.017, 3.634
45.644, 49.802, 3.623
27.243, 32.860, 46.418
43.002, 32.865, 3.581
0.031, 14.410, 4.394
14.791, 16.138, 46.892
30.549, 39.867, 46.895
5.716, 19.055, 46.589
10.007, 23.283, 46.570
11.079, 16.438, 46.787
17.156, 21.011, 3.317
24.316, 42.535, 3.255
34.520, 41.440, 3.466
7.335, 15.252, 3.325
19.226, 18.322, 3.303
15.540, 32.938, 46.410
8.605, 26.668, 46.613
1.836, 19.085, 46.572
16.777, 13.101, 46.619
46.370, 13.561, 3.576
40.473, 45.402, 3.342
43.014, 34.558, 46.631
24.603, 12.849, 46.600
38.988, 41.747, 3.308
42.355, 46.474, 46.632
27.118, 29.722, 3.171
2.142, 6.076, 46.532
25.786, 26.014, 3.536
12.167, 46.576, 3.766
22.002, 25.693, 3.356
42.133, 39.318, 3.284
2.022, 12.821, 46.503
32.507, 12.930, 46.831
4.644, 26.301, 46.409
17.652, 24.883, 3.222
43.466, 26.739, 3.770
49.242, 20.890, 3.307
28.479, 25.889, 46.535
17.158, 30.657, 3.400
2.735, 31.543, 3.490
38.743, 17.121, 46.422
48.046, 47.049, 3.565
4.441, 32.609, 46.634
39.946, 35.447, 3.261
8.200, 46.580, 46.455
26.080, 29.174, 46.450
13.827, 49.642, 46.756
34.156, 17.791, 3.383
9.778, 39.550, 3.569
25.293, 2.996, 3.613
41.175, 29.365, 3.561
41.682, 19.786, 46.557
30.216, 29.741, 45.272
16.926, 18.936, 46.697
23.050, 46.718, 46.767
43.108, 42.780, 3.333
24.689, 22.812, 3.321
46.232, 40.535, 46.681
28.696, 20.203, 46.667
24.456, 32.463, 3.256
3.746, 9.581, 46.307
1.130, 7.951, 3.221
16.086, 7.475, 3.273
24.206, 9.018, 3.370
27.516, 9.778, 3.541
15.228, 39.698, 46.640
48.710, 11.141, 3.433
20.466, 12.109, 3.458
36.475, 24.642, 3.730
47.713, 0.184, 46.478
0.480, 24.758, 3.311
22.686, 45.523, 4.317
46.936, 3.343, 3.532
26.142, 36.439, 3.487
3.317, 39.291, 46.653
20.773, 41.911, 3.566
29.843, 47.249, 3.345
29.572, 37.246, 3.385
12.083, 26.469, 46.440
36.477, 6.581, 46.721
46.352, 9.429, 46.629
39.214, 26.237, 46.544
44.362, 46.442, 3.355
12.278, 9.314, 46.489
7.008, 2.469, 3.518
22.862, 19.627, 3.429
1.692, 37.917, 3.404
43.063, 2.868, 3.270
13.378, 30.612, 3.429
37.567, 38.161, 3.432
0.256, 32.657, 46.329
32.566, 43.295, 46.578
39.356, 11.596, 3.292
31.672, 19.947, 3.159
37.976, 18.432, 3.180
8.246, 14.281, 6.465
0.165, 4.208, 3.506
43.309, 23.144, 46.386
2.776, 21.687, 3.447
5.685, 11.912, 3.508
0.917, 26.280, 46.245
13.371, 0.165, 3.340
13.740, 40.360, 3.331
25.390, 6.261, 46.360
8.718, 3.626, 6.722
39.899, 30.065, 46.343
20.889, 12.966, 46.561
37.541, 28.459, 3.404
20.807, 18.946, 46.748
2.516, 29.633, 46.539
32.677, 0.099, 46.763
3.235, 15.025, 3.378
38.121, 48.025, 3.673
30.915, 19.690, 6.879
1.443, 18.403, 3.901
14.410, 20.767, 6.083
10.025, 25.260, 43.371
12.133, 37.022, 3.931
31.900, 47.091, 6.588
40.046, 25.447, 3.491
26.843, 16.765, 46.763
30.701, 33.289, 46.198
16.099, 47.736, 3.498
28.934, 49.799, 46.432
12.805, 27.073, 8.407
23.698, 3.324, 46.471
4.896, 5.203, 43.466
1.890, 28.146, 3.612
24.762, 40.387, 6.432
45.245, 29.916, 3.241
1.537, 3.342, 44.079
41.694, 43.904, 43.008
35.567, 9.001, 6.606
19.579, 8.023, 3.431
11.644, 3.129, 46.650
22.966, 30.475, 6.609
3.469, 38.004, 6.995
32.508, 39.107, 42.867
23.414, 28.812, 3.222
40.584, 5.097, 3.218
36.841, 1.879, 6.178
44.308, 39.808, 7.086
1.670, 34.938, 6.516
37.355, 42.028, 6.244
48.651, 33.233, 6.566
31.478, 20.718, 44.199
32.450, 6.404, 46.640
1.771, 7.886, 43.323
34.209, 47.468, 3.308
48.689, 45.045, 6.856
4.581, 30.191, 8.638
33.171, 16.246, 6.575
12.709, 39.006, 42.525
27.293, 4.392, 6.309
8.330, 43.466, 6.807
45.162, 37.323, 46.391
12.386, 14.181, 43.521
29.763, 15.271, 6.536
21.984, 49.737, 7.034
9.491, 42.932, 46.477
7.964, 37.903, 43.917
14.868, 11.321, 43.455
22.547, 24.665, 43.566
37.669, 29.701, 43.672
32.893, 24.039, 43.736
11.941, 39.582, 6.219
12.161, 4.535, 7.110
14.570, 7.695, 6.530
15.203, 35.450, 43.452
28.755, 15.002, 43.407
4.879, 12.566, 42.926
13.467, 24.728, 43.142
47.825, 41.019, 43.369
41.756, 42.736, 7.151
25.657, 49.592, 6.470
6.177, 22.942, 46.682
49.985, 49.808, 43.655
32.291, 8.414, 6.018
26.279, 12.124, 43.343
39.862, 19.725, 42.509
48.042, 22.917, 6.575
30.922, 4.851, 6.637
1.191, 15.332, 43.838
5.512, 17.221, 43.055
37.251, 30.647, 6.764
11.305, 20.970, 43.757
17.629, 26.779, 6.334
5.381, 26.915, 6.429
10.596, 20.016, 6.367
9.156, 8.081, 7.097
18.413, 48.513, 6.128
49.727, 48.478, 6.644
5.974, 6.848, 5.966
40.448, 20.442, 6.693
11.320, 10.853, 6.283
42.385, 24.854, 6.982
39.100, 9.756, 6.195
1.636, 30.013, 6.760
19.303, 39.730, 46.600
32.407, 24.728, 3.671
21.162, 27.044, 6.968
46.733, 15.205, 43.910
43.370, 13.707, 43.789
15.490, 21.121, 44.329
47.561, 1.458, 6.470
29.065, 1.007, 6.983
22.153, 9.485, 6.179
28.342, 36.267, 46.555
14.342, 37.015, 7.505
47.086, 11.502, 6.738
38.637, 34.895, 6.884
4.516, 13.481, 6.540
22.882, 37.304, 6.792
40.241, 13.371, 6.373
14.909, 29.649, 6.559
1.995, 10.677, 6.430
10.877, 49.111, 43.281
27.629, 18.020, 6.185
2.820, 47.391, 42.230
4.344, 32.825, 6.187
25.153, 20.179, 6.302
16.538, 38.948, 43.424
34.529, 27.848, 42.320
28.680, 32.291, 43.172
24.288, 31.812, 42.733
41.587, 1.277, 43.771
3.820, 0.667, 43.355
1.230, 11.887, 42.562
31.659, 30.837, 3.524
45.349, 45.268, 43.395
11.397, 30.337, 7.643
23.698, 3.171, 7.917
45.769, 25.862, 6.610
29.614, 29.514, 6.879
40.695, 32.034, 6.529
16.951, 44.505, 6.333
18.915, 9.886, 6.500
35.753, 37.892, 6.574
26.314, 34.755, 43.410
14.301, 47.612, 6.492
20.370, 44.145, 6.476
18.513, 35.912, 42.129
33.460, 30.521, 6.574
32.724, 11.885, 6.881
21.681, 45.298, 43.514
49.928, 34.654, 3.434
35.355, 23.493, 6.981
22.781, 23.364, 6.338
6.136, 10.205, 6.656
29.007, 8.410, 7.700
30.341, 11.858, 43.804
36.323, 22.206, 43.666
49.404, 8.721, 6.041
18.680, 30.070, 6.909
11.723, 1.146, 6.395
38.366, 6.059, 6.535
15.408, 12.161, 5.897
43.876, 17.928, 43.821
4.856, 42.349, 6.112
49.496, 38.354, 6.316
11.922, 21.278, 9.068
19.103, 2.224, 6.469
43.265, 0.728, 6.060
1.048, 14.144, 7.978
1.275, 28.247, 42.940
42.753, 10.233, 6.625
7.476, 20.837, 43.074
37.111, 2.438, 43.460
22.633, 16.687, 7.003
48.386, 5.077, 6.695
17.343, 39.960, 6.533
1.189, 21.381, 42.386
29.107, 25.522, 6.798
25.883, 15.215, 6.658
16.322, 32.874, 7.288
18.641, 18.898, 43.373
25.730, 10.558, 6.800
1.222, 41.377, 6.367
36.952, 16.824, 6.056
7.543, 17.624, 6.017
6.641, 24.647, 43.776
9.886, 33.895, 6.968
17.997, 36.099, 6.433
40.294, 38.409, 6.854
47.774, 29.677, 6.511
2.385, 45.988, 6.059
45.736, 7.830, 6.693
44.289, 14.159, 6.243
33.339, 1.621, 6.339
6.478, 36.067, 6.495
5.908, 46.045, 7.050
39.203, 48.854, 43.764
27.281, 42.631, 43.206
44.539, 22.005, 6.844
9.745, 47.011, 6.755
17.215, 15.004, 43.455
36.869, 20.615, 6.171
25.389, 27.790, 6.506
5.668, 20.766, 6.074
20.057, 48.635, 43.754
47.636, 41.282, 6.279
26.809, 31.475, 6.259
20.817, 33.387, 6.312
19.702, 27.813, 43.110
15.859, 43.266, 43.137
0.668, 25.876, 6.778
18.578, 11.505, 43.838
24.935, 38.318, 43.335
26.954, 29.059, 42.802
40.955, 16.981, 6.576
12.142, 43.048, 7.191
17.341, 15.880, 7.169
47.738, 19.490, 6.471
47.221, 15.911, 6.615
39.836, 49.457, 6.078
18.980, 23.561, 6.362
38.998, 23.781, 6.689
29.269, 11.693, 6.294
27.706, 46.902, 6.778
9.249, 27.135, 7.277
44.453, 17.604, 6.140
28.664, 39.214, 6.646
1.022, 1.658, 6.677
40.580, 27.728, 43.400
8.666, 23.638, 6.691
8.093, 7.501, 43.741
37.932, 44.950, 43.838
36.592, 33.337, 43.585
2.339, 6.603, 6.232
15.374, 1.635, 7.033
8.087, 14.582, 43.387
32.013, 23.268, 7.115
21.152, 5.484, 6.679
39.968, 23.728, 44.499
36.719, 12.283, 6.573
28.246, 22.796, 43.739
14.738, 24.408, 6.612
20.847, 8.283, 43.587
17.130, 46.450, 43.497
17.625, 1.428, 43.991
34.636, 42.168, 43.405
12.388, 44.775, 42.828
32.339, 36.878, 6.961
46.058, 48.201, 7.013
34.333, 5.485, 6.778
19.408, 41.706, 43.407
26.373, 25.642, 43.596
42.313, 6.911, 7.309
30.807, 33.176, 6.668
12.015, 28.355, 43.243
34.808, 44.551, 6.172
37.138, 25.738, 43.738
32.869, 40.685, 6.411
37.192, 39.618, 43.376
14.666, 17.602, 43.659
43.974, 29.207, 6.771
26.188, 43.918, 6.509
17.607, 19.829, 6.567
27.721, 35.217, 7.007
27.530, 19.002, 43.388
20.772, 40.164, 7.054
24.719, 8.516, 43.480
25.282, 47.994, 43.622
6.795, 48.174, 43.510
26.654, 23.291, 6.134
49.941, 24.119, 43.896
32.471, 8.549, 43.557
16.890, 24.318, 43.255
22.888, 11.820, 42.789
32.629, 32.004, 43.517
43.951, 25.243, 43.342
11.747, 8.095, 43.247
4.075, 17.176, 6.583
39.959, 35.883, 43.229
30.036, 35.701, 42.869
29.876, 25.892, 43.471
21.254, 14.872, 43.281
13.783, 16.861, 6.549
44.523, 4.063, 6.979
2.906, 23.275, 6.456
4.043, 31.449, 42.187
22.213, 19.032, 42.900
24.340, 46.530, 7.512
32.851, 26.699, 7.139
7.497, 2.013, 42.347
45.052, 32.519, 6.708
32.625, 16.098, 44.424
23.045, 41.549, 43.155
15.956, 28.712, 42.881
21.066, 38.306, 43.443
23.536, 4.806, 43.160
40.768, 3.484, 6.370
41.052, 16.313, 42.624
0.453, 43.374, 43.525
42.423, 46.928, 6.313
2.727, 34.374, 43.317
4.638, 38.044, 42.608
24.378, 34.362, 6.367
45.612, 37.493, 42.767
43.213, 4.570, 43.544
37.977, 45.701, 6.376
1.892, 20.086, 6.971
41.890, 31.892, 44.275
12.883, 31.825, 43.699
40.126, 27.533, 7.442
41.197, 39.056, 43.638
2.635, 41.269, 41.489
34.911, 34.139, 6.701
46.283, 28.276, 43.794
46.585, 22.887, 44.030
48.298, 46.905, 43.934
20.296, 23.565, 9.589
34.358, 19.197, 42.724
7.140, 34.475, 42.798
16.598, 32.242, 43.074
11.465, 35.148, 43.316
28.285, 8.863, 43.493
33.055, 2.293, 43.483
21.067, 1.742, 42.677
47.929, 2.660, 43.378
29.172, 45.967, 43.772
36.605, 27.124, 6.533
31.030, 5.153, 43.729
44.817, 8.159, 43.375
29.256, 1.615, 43.147
48.343, 6.820, 42.921
35.869, 48.189, 43.335
34.801, 5.814, 43.726
6.994, 41.151, 42.950
45.818, 49.976, 42.905
27.298, 5.060, 42.982
24.295, 21.505, 42.672
34.361, 12.160, 43.560
7.790, 39.574, 6.745
28.441, 38.827, 43.713
48.792, 35.155, 42.454
46.326, 11.703, 43.110
22.636, 35.030, 43.210
3.210, 24.394, 43.666
45.290, 31.810, 43.097
0.430, 38.570, 43.219
14.091, 1.041, 43.216
7.626, 30.256, 7.305
24.975, 16.071, 43.749
33.217, 35.066, 41.580
30.722, 41.978, 43.855
25.194, 6.861, 6.809
18.913, 5.012, 43.061
27.220, 49.504, 40.619
20.757, 13.252, 6.809
46.785, 17.517, 9.578
30.979, 48.673, 41.737
33.615, 45.642, 42.152
19.579, 32.375, 9.951
24.523, 31.348, 9.731
35.281, 48.077, 6.684
8.421, 37.297, 9.065
14.681, 5.070, 43.166
30.055, 35.609, 9.603
5.080, 9.239, 42.361
29.975, 17.274, 9.812
4.350, 43.746, 43.438
30.855, 22.844, 41.107
44.872, 44.516, 6.266
38.705, 1.214, 9.284
27.515, 28.728, 9.668
36.422, 14.881, 9.009
5.165, 28.093, 42.996
10.252, 4.085, 43.724
46.035, 36.329, 6.541
0.525, 36.593, 10.735
27.801, 14.033, 9.215
25.305, 1.847, 43.551
48.822, 31.459, 43.122
30.927, 29.537, 41.156
17.232, 26.703, 9.870
36.299, 37.013, 10.435
28.170, 20.717, 8.965
38.580, 18.438, 9.485
43.141, 16.767, 9.579
17.014, 8.148, 43.123
25.614, 2.760, 39.816
8.092, 20.381, 8.954
36.979, 4.654, 10.019
1.482, 23.707, 9.882
3.088, 19.707, 10.670
28.167, 32.467, 9.168
47.530, 38.880, 9.275
4.665, 36.388, 10.114
13.430, 33.598, 8.859
40.155, 47.312, 9.297
25.738, 38.014, 9.160
30.316, 44.006, 7.059
9.530, 24.448, 10.202
3.031, 40.507, 9.449
9.478, 17.914, 43.216
32.964, 32.819, 9.339
6.490, 41.881, 9.429
39.040, 41.583, 10.018
25.609, 17.234, 9.512
34.423, 21.094, 9.598
37.489, 33.367, 11.102
27.795, 20.855, 40.019
36.741, 44.360, 10.005
9.781, 41.058, 9.104
5.415, 23.412, 9.154
8.359, 44.572, 43.118
40.611, 12.002, 41.880
8.728, 11.121, 43.340
49.328, 42.599, 9.674
45.006, 24.678, 10.103
31.342, 18.469, 41.710
6.494, 27.291, 10.032
18.428, 43.159, 9.185
16.627, 34.620, 10.434
43.344, 49.971, 9.697
36.788, 36.343, 42.041
44.743, 11.480, 9.408
7.304, 30.750, 43.525
34.483, 41.602, 9.573
8.856, 28.667, 41.349
18.123, 49.998, 39.751
31.613, 29.237, 9.435
40.080, 31.434, 40.698
37.360, 10.735, 43.564
38.229, 14.595, 43.632
45.839, 30.299, 9.876
33.306, 45.122, 9.374
6.389, 32.922, 9.431
40.054, 30.454, 10.421
24.894, 45.124, 41.351
40.284, 26.167, 39.422
16.494, 39.402, 10.250
26.726, 45.340, 10.123
42.618, 35.354, 7.223
31.634, 14.070, 41.321
22.831, 43.769, 9.478
20.521, 40.647, 10.710
39.009, 23.084, 40.832
37.391, 17.133, 41.067
36.679, 20.662, 39.925
47.977, 20.309, 41.517
20.807, 47.090, 8.969
42.503, 39.563, 10.760
23.373, 49.842, 40.767
0.950, 33.767, 40.130
9.887, 32.479, 41.936
45.647, 7.660, 10.462
19.814, 36.685, 9.834
20.654, 41.095, 40.215
48.197, 26.359, 9.638
4.560, 34.479, 39.837
16.209, 4.468, 40.201
23.380, 21.442, 10.469
48.948, 28.765, 39.978
42.748, 48.127, 43.526
32.956, 10.476, 40.552
0.311, 1.958, 40.153
6.158, 31.136, 39.061
43.082, 28.102, 40.471
25.434, 40.654, 40.426
24.537, 48.664, 10.821
1.918, 5.207, 40.908
31.432, 9.764, 9.662
2.480, 30.701, 38.683
42.583, 3.953, 10.175
43.593, 21.018, 41.198
32.514, 38.377, 10.653
39.907, 36.822, 10.591
20.849, 22.240, 41.593
12.306, 18.675, 41.124
3.394, 44.138, 9.225
24.660, 8.881, 10.005
48.969, 39.878, 40.089
45.909, 41.987, 10.391
47.377, 13.931, 9.855
29.844, 38.885, 40.313
17.909, 6.214, 7.511
16.811, 46.345, 9.824
20.186, 44.550, 11.573
31.875, 42.271, 40.572
38.647, 24.773, 10.078
6.491, 16.060, 9.030
37.194, 28.374, 11.233
10.986, 11.662, 40.534
29.240, 44.388, 39.767
38.708, 5.588, 43.677
9.156, 10.940, 9.607
4.990, 24.219, 39.593
16.071, 30.142, 10.756
44.877, 35.444, 10.747
1.973, 26.500, 40.027
10.150, 41.399, 40.089
31.166, 21.261, 11.049
23.559, 12.919, 9.384
19.451, 16.791, 40.772
42.103, 2.918, 40.398
21.298, 20.224, 7.532
33.731, 17.500, 10.071
13.033, 46.219, 9.743
47.647, 23.711, 40.155
23.670, 28.381, 41.825
14.363, 49.249, 10.101
18.467, 44.186, 41.079
16.174, 22.219, 9.475
44.107, 24.736, 39.160
12.258, 7.189, 9.721
16.111, 41.060, 40.579
7.628, 49.474, 8.159
42.263, 44.211, 10.658
14.559, 37.400, 40.136
2.095, 27.356, 9.476
11.039, 35.215, 39.760
23.330, 26.101, 9.458
27.929, 11.356, 40.071
27.949, 48.969, 9.861
33.128, 37.642, 39.207
32.320, 5.050, 9.631
47.538, 22.134, 9.931
15.929, 43.156, 12.261
13.960, 32.979, 40.022
29.528, 3.373, 39.774
44.186, 20.210, 10.281
35.288, 1.513, 9.866
35.197, 24.717, 10.761
0.845, 33.132, 9.691
44.043, 12.995, 40.227
40.056, 14.337, 38.907
20.623, 11.517, 39.132
49.983, 9.477, 9.618
47.389, 43.557, 40.638
36.308, 31.212, 40.958
20.827, 28.557, 11.166
14.404, 15.358, 40.537
19.085, 7.091, 39.507
24.442, 17.558, 39.953
7.995, 5.531, 40.650
37.492, 12.049, 39.905
49.567, 18.076, 12.033
41.579, 13.600, 10.479
43.746, 17.463, 37.977
47.900, 47.531, 40.927
49.231, 45.323, 12.905
47.793, 36.066, 38.764
9.343, 33.690, 11.746
7.767, 37.198, 39.973
17.407, 12.359, 40.706
14.125, 9.021, 40.673
36.988, 46.085, 40.391
31.080, 7.042, 40.568
28.488, 15.963, 39.458
10.689, 1.676, 40.862
35.489, 34.499, 38.216
1.062, 44.369, 39.366
33.084, 41.988, 13.089
6.011, 4.032, 9.458
47.143, 16.574, 40.039
20.003, 30.918, 40.651
32.472, 25.877, 40.240
27.578, 13.048, 14.780
9.587, 4.766, 10.346
30.220, 8.747, 37.963
29.222, 17.761, 36.285
25.274, 13.824, 40.397
13.951, 47.909, 42.283
17.325, 19.448, 39.664
43.361, 38.851, 39.006
29.781, 12.551, 11.542
41.318, 20.169, 14.986
43.612, 42.555, 40.506
29.774, 42.321, 10.745
28.004, 27.352, 39.951
44.835, 44.648, 13.041
3.257, 48.217, 8.932
3.009, 6.344, 9.885
24.414, 23.386, 38.732
15.934, 5.571, 10.312
24.094, 41.595, 11.669
25.840, 14.072, 36.650
8.357, 44.880, 10.257
27.418, 39.382, 11.797
25.849, 30.164, 38.399
11.949, 1.977, 10.239
17.804, 35.172, 38.128
15.498, 10.261, 10.215
16.718, 1.916, 33.336
21.933, 14.667, 37.298
27.535, 3.671, 12.011
18.159, 49.184, 13.354
26.753, 24.119, 12.376
44.621, 28.112, 37.103
45.645, 23.731, 34.806
5.854, 8.856, 11.043
47.536, 30.476, 37.380
2.534, 34.325, 12.706
46.184, 16.511, 13.788
28.001, 24.663, 37.455
3.487, 16.102, 40.462
14.138, 0.782, 39.996
41.730, 30.974, 29.434
