x, y, z
24.214, 0.934, 46.524
28.005, 2.267, 46.835
32.136, 35.330, 46.579
11.628, 6.686, 46.312
43.861, 15.107, 3.301
36.770, 19.147, 3.204
20.294, 1.044, 3.541
34.354, 48.090, 3.367
31.741, 4.453, 46.834
40.456, 20.753, 3.350
10.520, 35.744, 3.925
26.855, 7.574, 46.464
13.808, 29.765, 3.328
23.696, 3.324, 3.475
15.623, 37.350, 46.714
8.475, 34.602, 46.772
30.223, 27.998, 46.816
17.458, 16.682, 3.223
36.917, 15.319, 3.282
43.685, 10.672, 3.221
29.993, 47.143, 46.352
40.360, 16.886, 3.341
25.254, 11.292, 46.618
7.285, 26.918, 46.024
20.501, 14.645, 3.301
37.834, 19.331, 46.622
10.843, 28.350, 46.241
3.460, 22.686, 46.609
6.208, 41.113, 46.626
47.343, 19.979, 3.380
10.479, 17.152, 3.183
38.584, 3.326, 46.571
34.890, 1.719, 46.737
6.963, 7.086, 3.276
1.795, 37.223, 46.549
8.046, 30.751, 46.609
17.182, 28.510, 3.216
35.675, 42.254, 46.161
6.398, 20.051, 46.596
27.950, 25.508, 3.219
49.846, 43.126, 46.751
7.139, 18.992, 3.357
19.964, 4.417, 3.223
27.428, 48.192, 3.505
6.698, 3.501, 3.265
38.521, 7.567, 46.184
2.681, 40.471, 46.124
40.761, 0.306, 46.386
25.305, 33.393, 46.883
44.692, 49.344, 3.592
47.630, 5.487, 3.423
21.143, 47.357, 3.503
12.523, 11.485, 3.476
34.320, 18.516, 46.727
7.810, 48.604, 46.594
20.236, 17.796, 46.361
34.248, 28.636, 3.268
43.837, 2.043, 46.568
48.412, 1.133, 3.363
7.798, 29.962, 3.293
47.273, 23.489, 3.475
0.491, 21.951, 3.399
31.591, 15.056, 46.623
17.711, 10.901, 45.705
6.591, 44.951, 46.669
10.972, 43.275, 3.503
46.954, 27.397, 3.227
27.964, 14.003, 46.767
2.460, 19.011, 46.845
4.238, 1.614, 46.714
27.230, 44.810, 46.671
10.680, 39.529, 3.354
1.073, 44.973, 3.329
0.378, 29.006, 3.595
13.987, 25.667, 3.663
46.449, 20.961, 46.438
47.379, 8.915, 3.276
15.611, 8.030, 46.661
27.301, 29.491, 3.811
16.942, 2.118, 3.374
11.438, 2.870, 46.466
41.968, 33.407, 45.822
23.055, 39.569, 46.708
5.563, 36.909, 46.579
24.684, 42.229, 3.263
25.245, 38.273, 3.471
24.596, 45.792, 3.519
0.695, 41.132, 3.244
34.405, 36.456, 3.228
32.963, 40.041, 46.701
41.629, 40.319, 46.566
1.190, 37.067, 3.163
37.061, 4.011, 3.095
10.243, 45.900, 46.657
43.405, 14.675, 46.650
43.775, 25.853, 3.228
19.199, 6.944, 46.548
1.223, 15.834, 46.544
30.671, 0.539, 3.149
14.861, 33.911, 46.573
25.684, 37.137, 46.858
46.847, 45.638, 46.792
24.143, 20.277, 3.377
5.341, 16.353, 46.676
27.522, 21.381, 3.422
35.383, 5.389, 46.605
25.936, 6.335, 3.312
13.727, 26.064, 46.519
48.802, 18.628, 46.644
7.585, 37.548, 3.359
19.408, 38.046, 46.650
10.311, 24.094, 3.259
3.897, 9.035, 3.243
36.759, 23.112, 3.508
38.926, 42.270, 3.526
36.376, 45.728, 46.805
32.383, 7.976, 46.328
41.769, 4.917, 46.436
27.068, 20.958, 46.804
13.845, 47.566, 46.513
36.105, 22.263, 46.675
33.715, 2.341, 3.192
36.625, 11.815, 3.756
21.288, 2.922, 46.550
16.852, 32.098, 3.680
10.185, 20.647, 3.255
35.056, 43.626, 3.463
48.257, 36.129, 46.703
20.619, 24.794, 46.714
45.248, 3.139, 3.746
44.418, 37.786, 46.286
9.709, 20.096, 46.730
21.706, 11.766, 46.696
3.957, 1.093, 3.888
34.072, 12.804, 46.361
5.034, 33.302, 46.540
10.498, 31.962, 3.259
7.384, 26.319, 3.790
11.017, 49.713, 46.765
20.241, 41.786, 45.916
44.280, 48.347, 46.874
30.911, 27.255, 3.667
24.013, 49.352, 3.747
16.649, 5.850, 3.285
28.313, 32.763, 3.987
11.978, 36.070, 46.657
13.375, 33.742, 3.427
38.391, 33.652, 46.826
20.558, 29.960, 3.426
23.173, 8.913, 3.517
6.929, 11.179, 3.642
20.981, 49.229, 46.530
16.400, 40.772, 46.035
45.972, 42.410, 3.461
26.564, 40.798, 46.571
13.594, 37.387, 3.613
24.400, 27.355, 3.446
0.552, 14.470, 3.498
30.466, 4.573, 3.489
37.076, 49.186, 46.464
42.744, 44.603, 46.896
35.734, 9.605, 46.392
36.949, 26.410, 46.279
3.852, 5.032, 3.223
18.293, 42.064, 3.420
32.957, 25.778, 46.506
29.625, 18.228, 46.637
24.659, 29.708, 46.740
34.729, 32.854, 3.481
32.068, 39.212, 3.512
3.443, 16.458, 3.340
3.157, 26.562, 46.714
3.637, 24.918, 3.434
0.902, 3.317, 3.608
23.001, 8.256, 46.816
19.847, 33.743, 3.167
45.121, 5.495, 46.649
7.647, 2.159, 46.706
16.528, 48.714, 3.311
40.109, 13.290, 3.541
9.925, 42.398, 46.884
5.543, 9.408, 46.181
1.392, 33.254, 3.402
28.144, 31.028, 46.706
42.253, 39.436, 3.386
43.982, 18.628, 3.598
35.590, 40.359, 3.325
17.422, 24.129, 3.331
29.632, 24.452, 46.352
1.063, 33.412, 46.789
38.987, 38.088, 3.533
40.693, 36.584, 46.730
47.815, 31.797, 3.317
17.685, 31.323, 46.420
49.877, 25.553, 46.539
37.399, 0.280, 3.325
23.450, 20.198, 46.700
10.316, 5.252, 3.605
48.189, 35.246, 3.571
12.956, 22.079, 46.704
42.206, 43.003, 3.184
13.636, 3.757, 3.902
0.955, 1.604, 46.640
7.573, 33.431, 3.233
31.169, 31.202, 3.252
45.798, 42.440, 46.734
37.309, 30.334, 3.305
32.707, 9.584, 3.621
33.504, 13.409, 3.039
27.731, 2.594, 3.494
23.693, 42.949, 46.461
44.539, 30.693, 46.477
7.434, 12.834, 46.637
8.943, 15.771, 46.294
26.206, 10.548, 3.257
15.498, 0.612, 46.736
39.895, 16.071, 46.429
20.290, 26.149, 3.476
43.616, 23.789, 46.531
9.133, 38.744, 46.260
34.174, 25.383, 3.212
40.737, 4.960, 3.713
41.103, 29.971, 46.798
35.013, 32.902, 46.439
24.208, 31.026, 3.305
47.684, 39.352, 3.338
15.840, 9.709, 3.577
13.992, 41.329, 3.176
4.632, 5.243, 46.741
41.586, 19.214, 46.667
30.986, 23.720, 3.406
29.545, 38.021, 46.700
40.883, 28.029, 3.628
43.959, 27.363, 46.568
44.166, 33.111, 3.330
23.655, 23.514, 46.411
30.457, 15.257, 3.418
41.269, 47.606, 3.657
1.128, 48.785, 3.172
28.652, 36.952, 3.926
38.057, 39.688, 46.794
33.796, 47.988, 46.672
44.095, 8.971, 46.385
27.533, 17.663, 3.507
13.819, 44.166, 46.801
31.581, 31.792, 46.374
49.995, 22.015, 46.643
24.900, 4.534, 46.560
3.553, 20.280, 3.244
30.811, 46.990, 3.153
4.612, 47.550, 3.556
22.144, 36.425, 3.584
8.348, 5.526, 46.826
18.732, 38.463, 3.287
41.494, 35.465, 3.402
40.153, 24.488, 3.478
46.946, 16.250, 3.293
14.713, 4.605, 46.734
23.897, 46.884, 46.654
33.872, 29.313, 46.619
43.753, 22.005, 3.235
30.676, 0.956, 45.240
33.615, 21.677, 3.382
20.925, 22.500, 3.185
46.888, 14.812, 46.864
0.622, 7.068, 3.134
31.419, 34.832, 3.671
9.989, 1.531, 3.367
3.339, 12.688, 3.469
7.518, 41.278, 3.394
39.704, 46.685, 46.720
16.597, 35.567, 3.656
3.865, 28.290, 3.269
39.166, 43.110, 46.729
3.955, 39.464, 3.216
4.426, 47.863, 46.175
21.670, 32.463, 46.753
31.835, 21.156, 46.685
17.427, 20.352, 3.791
12.218, 45.438, 6.558
16.496, 23.140, 46.735
12.081, 41.534, 6.735
40.420, 26.445, 46.716
39.397, 2.369, 6.453
41.490, 2.105, 43.604
5.240, 43.731, 43.705
37.246, 8.315, 3.263
25.752, 45.696, 43.535
19.017, 43.931, 6.642
0.761, 25.236, 5.406
27.662, 0.072, 7.191
41.982, 7.955, 44.004
45.098, 49.667, 43.831
7.312, 49.423, 3.422
30.151, 42.625, 6.491
19.429, 7.908, 3.356
39.081, 10.186, 43.506
41.704, 20.491, 6.589
26.211, 27.378, 6.330
47.118, 22.001, 7.067
41.962, 38.533, 43.506
44.933, 32.353, 43.495
20.719, 29.091, 46.801
5.450, 40.879, 6.460
38.616, 22.347, 6.488
16.075, 39.527, 5.455
17.984, 47.608, 46.665
36.332, 27.929, 6.180
26.162, 42.229, 6.772
0.201, 4.643, 6.851
22.755, 33.009, 6.091
18.573, 14.382, 6.951
16.982, 0.723, 7.045
7.134, 5.654, 6.597
32.781, 37.690, 43.379
32.450, 45.861, 43.491
45.603, 15.442, 6.793
4.499, 13.682, 7.002
15.250, 47.449, 6.749
48.494, 13.183, 6.178
39.079, 28.493, 43.334
18.937, 36.366, 6.583
7.572, 46.598, 6.044
45.424, 3.780, 43.469
41.267, 35.081, 42.491
36.483, 43.518, 42.673
32.751, 42.073, 43.673
29.194, 44.205, 43.323
21.784, 38.318, 43.319
16.294, 33.566, 43.149
33.878, 41.017, 6.670
33.515, 30.757, 6.386
39.431, 23.871, 43.503
9.187, 0.482, 43.552
45.083, 36.490, 3.276
39.028, 41.005, 43.222
35.246, 8.893, 6.170
44.621, 47.592, 6.742
42.859, 8.339, 6.313
40.549, 44.665, 43.664
23.674, 48.991, 43.596
38.845, 10.190, 6.127
18.242, 45.637, 3.435
26.994, 32.694, 43.465
12.695, 16.890, 6.155
43.606, 1.213, 6.631
31.636, 12.103, 6.499
48.915, 0.990, 43.618
47.913, 47.604, 43.220
17.643, 26.652, 46.518
0.491, 41.238, 43.271
2.897, 30.944, 6.117
8.718, 43.683, 43.485
30.264, 35.111, 43.141
6.939, 10.230, 43.090
4.443, 46.964, 42.543
40.552, 48.602, 7.054
47.610, 44.524, 5.622
44.940, 18.849, 7.943
7.071, 1.874, 6.208
42.494, 23.753, 5.986
44.758, 45.731, 42.758
23.433, 2.067, 6.747
24.322, 41.207, 43.527
48.741, 18.018, 6.209
15.454, 43.798, 5.775
8.786, 43.169, 6.578
5.003, 48.843, 6.776
47.619, 43.279, 43.688
20.365, 10.917, 43.468
40.514, 26.630, 7.129
1.567, 45.148, 43.729
36.585, 6.382, 43.227
37.866, 47.394, 43.252
21.465, 7.345, 42.877
12.950, 31.908, 6.440
19.480, 27.998, 43.502
1.597, 46.839, 6.201
1.034, 0.362, 6.203
30.843, 39.176, 6.994
46.366, 11.614, 45.461
4.599, 45.036, 6.575
45.884, 7.509, 43.328
19.847, 21.190, 46.423
17.764, 3.304, 46.378
48.385, 47.946, 6.753
43.053, 42.307, 44.025
34.851, 23.820, 6.544
49.066, 14.217, 43.887
36.646, 34.182, 43.583
27.421, 0.806, 43.692
3.745, 7.694, 7.133
46.092, 10.403, 6.682
22.058, 44.671, 43.293
17.693, 4.153, 6.455
42.732, 12.598, 5.869
18.623, 36.442, 43.202
21.148, 18.738, 3.564
39.518, 32.146, 43.750
11.592, 12.883, 6.458
40.838, 44.713, 5.923
38.308, 18.109, 6.372
2.289, 11.107, 6.890
3.724, 3.837, 7.069
10.114, 38.468, 6.586
37.291, 2.728, 42.871
49.688, 38.186, 6.374
1.891, 15.966, 6.789
48.313, 41.300, 7.596
33.633, 0.111, 41.325
37.271, 43.198, 6.841
9.067, 28.331, 6.874
1.408, 30.981, 43.639
24.405, 3.675, 43.156
19.694, 17.696, 7.970
28.675, 4.248, 43.905
46.017, 40.201, 43.986
41.565, 37.728, 6.433
35.884, 39.488, 44.110
18.502, 44.760, 42.246
9.682, 8.146, 42.790
12.727, 20.657, 6.779
48.347, 7.859, 6.918
30.059, 29.461, 6.380
36.660, 38.564, 6.477
29.977, 35.820, 6.973
7.984, 14.173, 6.876
22.684, 42.406, 6.452
14.947, 38.138, 43.238
2.964, 39.038, 42.480
27.878, 11.093, 43.623
1.960, 49.008, 43.935
21.552, 41.635, 41.246
45.454, 5.186, 6.775
22.489, 46.324, 7.171
16.665, 14.960, 41.937
31.566, 21.746, 7.218
23.525, 38.395, 6.747
18.169, 40.413, 43.126
22.134, 17.616, 43.436
47.754, 30.760, 42.121
48.941, 33.671, 43.836
38.100, 14.157, 6.766
25.329, 8.263, 6.409
35.338, 28.393, 43.236
8.543, 24.876, 6.946
28.680, 16.154, 43.621
22.008, 28.198, 6.465
26.156, 35.848, 43.511
19.705, 32.338, 43.550
12.850, 27.960, 7.394
33.809, 32.077, 41.971
48.809, 5.584, 43.854
6.651, 39.493, 43.261
18.933, 47.926, 6.064
10.269, 39.612, 42.942
1.530, 42.838, 6.445
6.421, 31.909, 6.358
15.373, 27.800, 43.512
5.396, 14.140, 41.411
24.342, 9.878, 43.389
28.839, 40.743, 43.923
25.493, 31.110, 6.768
42.544, 11.944, 44.149
15.439, 21.484, 43.454
12.069, 20.256, 43.457
48.973, 9.929, 43.601
44.447, 35.436, 6.554
10.133, 12.676, 44.027
7.709, 35.224, 6.984
8.096, 21.441, 43.885
11.139, 17.018, 43.716
5.137, 24.878, 43.745
0.053, 27.313, 43.038
39.831, 30.398, 6.371
42.368, 29.962, 43.459
27.184, 37.743, 7.639
3.143, 7.256, 43.597
45.012, 39.924, 6.302
6.663, 6.262, 43.703
1.081, 23.653, 43.602
38.726, 35.344, 7.207
9.401, 4.234, 43.499
18.263, 7.718, 7.033
32.293, 6.547, 42.769
45.680, 27.851, 43.353
24.183, 11.823, 7.227
21.874, 6.527, 6.037
47.567, 2.004, 6.621
26.287, 45.899, 6.545
31.442, 48.808, 6.969
38.832, 37.165, 43.802
26.585, 4.434, 7.155
4.452, 20.970, 43.737
7.910, 46.909, 43.344
7.640, 17.885, 43.542
19.825, 40.018, 6.862
8.824, 18.216, 6.897
2.565, 16.443, 43.147
9.225, 27.716, 43.036
49.377, 37.902, 43.612
46.266, 36.190, 43.746
11.903, 42.956, 43.864
4.095, 28.191, 43.340
25.301, 17.602, 6.643
19.961, 47.762, 43.544
29.242, 26.248, 43.106
38.385, 6.303, 6.523
33.798, 3.841, 43.987
31.236, 13.003, 43.920
35.094, 19.841, 6.953
1.732, 20.493, 6.372
26.822, 28.726, 43.952
31.759, 25.383, 6.787
44.444, 43.286, 6.909
31.541, 6.716, 6.087
46.656, 21.354, 42.908
23.031, 13.457, 42.624
9.470, 32.103, 8.786
43.450, 21.165, 44.148
48.437, 17.612, 42.560
35.295, 4.484, 6.217
34.752, 9.379, 42.463
22.831, 15.000, 6.284
5.436, 27.367, 6.607
16.943, 20.900, 7.460
21.474, 20.885, 6.684
40.062, 19.483, 43.584
5.174, 17.688, 6.072
32.873, 45.186, 5.853
35.357, 20.570, 43.785
17.185, 6.826, 43.800
0.769, 19.751, 43.765
20.931, 24.156, 6.300
18.379, 27.641, 6.449
28.372, 19.700, 6.523
31.063, 19.213, 43.469
13.774, 9.378, 43.593
45.213, 15.178, 43.733
2.104, 3.691, 43.386
23.339, 31.205, 43.989
44.200, 27.783, 6.353
2.419, 10.837, 43.444
35.451, 40.663, 40.698
3.909, 23.463, 6.503
13.134, 1.150, 6.385
31.920, 2.690, 6.140
14.748, 17.896, 43.194
32.339, 23.183, 43.529
30.960, 43.020, 40.374
28.358, 15.738, 6.549
13.885, 7.289, 7.304
15.207, 13.015, 6.523
25.314, 21.524, 6.684
41.398, 48.308, 43.413
35.027, 0.480, 5.939
39.743, 14.087, 42.974
5.231, 35.890, 43.204
49.339, 29.163, 6.989
22.373, 34.355, 41.617
5.404, 31.578, 43.165
35.813, 37.109, 41.804
27.826, 11.490, 6.566
28.350, 21.850, 43.670
33.949, 15.948, 44.313
37.830, 34.498, 40.207
11.525, 46.718, 43.620
35.648, 24.482, 43.257
26.920, 42.984, 40.794
15.371, 34.744, 7.083
25.702, 34.591, 7.502
41.664, 31.656, 40.176
27.676, 24.438, 7.436
36.604, 13.041, 43.257
26.126, 24.764, 43.078
13.927, 5.499, 42.977
13.003, 0.701, 44.045
11.673, 30.820, 43.187
11.572, 24.881, 43.220
39.155, 38.923, 40.538
11.865, 35.379, 7.392
36.663, 32.697, 6.836
14.413, 13.029, 44.221
15.833, 29.903, 7.063
10.483, 3.470, 7.146
41.776, 4.818, 7.182
37.477, 17.015, 43.695
47.402, 39.998, 40.545
44.057, 41.127, 40.844
15.765, 17.307, 8.052
31.655, 29.126, 43.010
44.572, 23.843, 42.128
16.227, 48.194, 43.708
16.092, 2.442, 43.144
12.713, 12.360, 40.647
0.321, 43.498, 39.934
35.167, 46.358, 40.605
19.524, 3.580, 42.773
25.499, 19.359, 42.993
39.103, 45.208, 40.505
5.200, 17.845, 41.084
46.821, 38.410, 9.119
8.603, 11.554, 40.316
9.606, 15.080, 41.138
42.980, 39.689, 9.634
15.263, 43.292, 42.967
31.270, 17.673, 6.768
1.946, 35.517, 41.690
43.959, 17.911, 42.043
15.324, 24.485, 7.216
16.793, 10.630, 41.913
28.989, 19.066, 10.342
30.054, 38.727, 41.326
5.736, 2.724, 43.762
46.683, 43.705, 39.737
43.061, 14.212, 40.476
16.126, 27.349, 9.609
21.129, 24.478, 43.354
40.138, 40.698, 7.817
42.037, 26.199, 42.393
18.751, 34.093, 40.399
28.542, 8.156, 8.010
21.558, 0.509, 41.151
19.549, 25.328, 9.477
4.986, 10.521, 39.999
1.619, 8.287, 40.189
1.803, 18.621, 9.157
7.532, 24.377, 41.239
1.554, 11.927, 39.743
44.593, 36.582, 40.738
36.806, 47.034, 8.088
36.737, 30.223, 40.279
15.280, 46.631, 40.337
26.455, 29.236, 9.742
36.979, 25.891, 39.459
47.290, 14.407, 40.684
28.449, 46.853, 40.653
38.095, 15.879, 40.101
21.852, 10.532, 40.161
23.367, 31.977, 9.462
3.870, 37.260, 6.853
9.457, 36.004, 10.360
1.435, 22.350, 9.784
0.055, 44.396, 9.546
34.254, 43.764, 9.913
31.175, 3.831, 13.302
29.547, 23.288, 10.133
11.938, 35.966, 42.376
46.112, 17.641, 38.965
21.563, 38.150, 39.641
1.421, 15.814, 40.053
46.928, 45.823, 9.284
44.846, 12.915, 9.476
47.889, 41.465, 36.678
7.305, 41.175, 9.417
41.550, 1.877, 9.887
3.544, 32.587, 12.728
8.366, 4.025, 39.913
34.508, 26.570, 9.363
15.547, 31.624, 39.915
23.826, 8.024, 17.971
42.828, 5.091, 40.619
1.009, 46.850, 39.550
33.200, 34.508, 7.157
45.890, 43.552, 34.483
15.116, 35.774, 40.280
2.149, 14.889, 30.149
21.512, 41.874, 17.143
16.324, 24.589, 42.174
6.451, 44.537, 10.113
43.918, 1.585, 40.253
10.232, 26.018, 9.879
8.471, 31.092, 40.967
26.773, 27.777, 40.040
43.564, 22.432, 38.258
17.731, 46.241, 11.268
33.687, 37.531, 36.080
26.797, 39.373, 40.476
22.603, 21.396, 42.323
8.200, 49.428, 9.107
13.003, 28.752, 11.436
14.519, 15.458, 38.770
4.019, 29.391, 9.614
8.377, 42.341, 12.705
47.268, 41.905, 11.736
34.456, 14.010, 8.026
46.113, 32.737, 13.679
18.084, 0.545, 40.782
