x, y, z
16.012, 45.046, 46.749
45.178, 28.880, 3.553
30.039, 12.292, 46.325
49.186, 48.557, 46.721
9.369, 49.403, 3.478
37.855, 26.244, 3.230
25.110, 24.653, 3.265
16.858, 15.347, 3.653
38.913, 18.923, 43.319
10.273, 12.098, 3.431
12.793, 39.592, 46.564
49.835, 10.721, 3.654
33.344, 24.235, 43.482
41.997, 31.079, 3.637
11.265, 31.772, 46.623
45.142, 34.798, 46.637
16.707, 12.546, 46.672
46.088, 10.954, 46.648
22.380, 41.461, 3.148
36.051, 24.402, 46.467
41.457, 0.785, 3.371
13.341, 14.808, 3.474
33.965, 16.345, 3.475
4.572, 43.915, 46.047
35.164, 37.821, 46.555
41.349, 8.508, 46.677
16.104, 18.645, 46.505
19.788, 43.725, 3.096
11.161, 27.172, 3.043
16.179, 49.299, 3.323
25.969, 48.898, 46.674
49.458, 47.908, 3.494
11.366, 8.909, 3.574
3.773, 43.259, 3.325
15.005, 8.136, 3.545
7.070, 14.014, 3.351
33.960, 5.320, 3.288
30.615, 41.450, 3.296
46.601, 12.530, 3.468
27.513, 25.245, 46.608
39.367, 47.626, 3.213
30.492, 7.458, 3.164
3.303, 28.393, 3.403
6.297, 46.607, 3.336
40.331, 8.387, 3.282
25.040, 11.464, 3.492
10.754, 24.700, 46.297
15.288, 21.822, 3.399
49.027, 39.409, 46.445
21.482, 35.549, 46.674
47.517, 32.140, 46.607
47.653, 5.664, 46.570
27.895, 13.190, 3.198
46.511, 28.619, 46.765
38.109, 32.057, 46.493
47.885, 2.340, 46.737
29.938, 19.714, 3.305
13.788, 40.462, 3.397
19.277, 45.708, 46.776
3.416, 12.987, 46.493
23.533, 19.414, 46.770
12.911, 47.300, 3.309
32.612, 43.516, 46.610
17.902, 34.703, 46.826
6.034, 35.510, 3.503
44.014, 6.176, 3.284
33.908, 43.109, 3.247
21.790, 9.934, 3.374
30.869, 11.075, 3.238
26.237, 36.094, 3.290
21.863, 15.754, 46.592
3.845, 30.956, 46.455
27.943, 35.495, 46.432
10.776, 13.996, 46.339
21.186, 29.526, 46.761
40.091, 12.054, 46.609
14.231, 29.337, 46.608
45.895, 24.423, 46.552
47.113, 45.177, 3.458
44.584, 17.394, 46.536
39.420, 33.750, 3.717
7.169, 21.288, 3.364
2.269, 8.302, 46.603
6.866, 23.737, 46.305
28.846, 44.403, 3.297
24.047, 12.988, 46.451
0.428, 17.963, 3.399
1.112, 4.590, 46.815
0.357, 29.496, 46.433
38.766, 21.632, 46.460
12.602, 18.107, 46.759
13.344, 11.746, 46.454
14.448, 15.191, 46.541
13.609, 18.733, 3.418
29.367, 42.590, 46.429
41.395, 40.483, 3.743
5.551, 9.902, 46.288
23.961, 15.831, 3.671
49.576, 12.289, 46.563
36.371, 14.434, 44.896
23.766, 1.518, 46.709
27.272, 3.040, 46.542
31.543, 36.412, 46.588
12.747, 7.750, 46.650
43.039, 14.676, 3.454
36.463, 18.663, 3.494
21.087, 0.600, 3.514
36.085, 48.096, 3.249
30.702, 4.820, 46.646
39.736, 20.408, 3.477
9.618, 34.844, 3.311
30.614, 8.824, 46.503
14.555, 29.598, 3.759
23.978, 2.867, 3.532
14.886, 36.366, 46.771
7.805, 34.906, 46.791
29.698, 28.226, 46.390
17.181, 18.755, 3.305
36.993, 14.558, 3.453
43.704, 10.060, 3.339
29.501, 46.732, 46.281
39.997, 16.805, 3.411
27.061, 10.395, 46.516
7.448, 27.507, 46.540
20.454, 15.489, 3.345
36.907, 18.293, 46.558
10.945, 28.235, 46.732
2.814, 23.649, 47.008
6.124, 40.976, 46.748
47.219, 19.689, 3.382
18.447, 22.049, 46.497
9.749, 16.236, 3.513
38.223, 2.792, 46.852
35.474, 0.407, 46.448
8.180, 6.700, 3.539
1.755, 37.103, 46.771
7.814, 31.395, 46.745
19.119, 27.901, 3.763
35.858, 41.662, 46.816
6.966, 19.845, 46.328
28.286, 26.382, 3.647
0.145, 42.854, 46.536
6.498, 17.593, 3.330
21.825, 5.448, 3.700
28.717, 47.847, 3.375
8.992, 3.064, 3.735
37.494, 6.581, 46.548
2.869, 40.569, 46.215
42.207, 1.481, 46.373
23.389, 32.108, 46.869
46.188, 49.147, 3.481
47.406, 4.814, 3.644
19.303, 47.579, 3.632
14.827, 11.614, 3.425
33.859, 16.500, 46.855
4.249, 48.463, 46.822
19.683, 18.803, 46.608
35.123, 28.643, 3.386
44.390, 4.399, 46.438
49.103, 1.432, 3.797
6.831, 27.654, 3.652
47.719, 23.798, 3.286
0.625, 21.602, 3.339
30.214, 16.238, 46.625
20.525, 10.788, 46.814
7.911, 45.146, 46.538
9.634, 45.172, 3.199
48.716, 27.987, 3.323
26.824, 15.001, 46.855
2.306, 20.117, 46.525
5.544, 1.734, 46.794
26.599, 44.536, 46.447
10.416, 41.240, 3.491
0.330, 43.892, 3.202
1.312, 25.615, 3.878
15.034, 25.997, 3.201
44.950, 20.812, 46.590
46.940, 8.650, 3.529
17.167, 9.174, 46.652
28.754, 30.197, 3.273
18.260, 2.808, 3.868
13.106, 4.127, 46.650
41.465, 33.844, 46.213
22.146, 39.878, 46.472
5.156, 37.693, 46.630
25.298, 44.183, 3.269
26.473, 39.968, 3.043
22.392, 45.846, 3.353
1.809, 40.256, 3.439
37.021, 36.428, 3.245
31.947, 39.999, 46.638
41.895, 40.812, 46.467
2.447, 36.447, 3.649
37.616, 5.989, 3.148
9.284, 48.791, 46.781
43.390, 14.118, 46.542
44.312, 25.220, 3.232
20.626, 6.941, 46.732
0.506, 15.836, 46.784
31.572, 0.236, 3.335
14.373, 33.194, 45.996
24.660, 37.232, 46.411
25.913, 32.362, 3.355
45.974, 46.070, 46.562
24.597, 19.833, 3.207
4.397, 16.671, 46.308
27.433, 22.070, 3.308
34.309, 4.025, 46.460
27.472, 4.550, 3.305
14.343, 26.017, 46.719
47.913, 19.007, 46.572
8.412, 38.566, 3.414
18.294, 38.235, 46.682
12.223, 23.864, 3.550
4.050, 7.530, 3.204
36.772, 22.785, 3.575
41.159, 44.311, 3.685
36.723, 46.176, 46.622
33.643, 7.614, 46.134
40.797, 4.885, 46.576
26.203, 22.165, 46.462
16.774, 48.171, 46.839
33.903, 21.035, 46.730
34.777, 1.417, 3.444
36.866, 10.285, 3.338
20.705, 3.611, 46.399
18.012, 31.205, 3.261
10.500, 20.279, 3.327
37.132, 44.662, 3.396
48.512, 35.786, 46.752
19.839, 25.351, 46.602
44.586, 2.620, 3.557
45.760, 38.652, 46.785
10.487, 21.056, 46.498
23.660, 9.042, 46.545
6.163, 0.605, 3.336
33.894, 12.387, 46.688
4.128, 34.169, 46.574
11.289, 30.900, 3.268
8.670, 24.294, 3.401
13.218, 0.554, 46.160
19.151, 41.940, 46.435
45.393, 49.862, 45.789
31.922, 27.332, 3.588
25.139, 48.334, 3.476
18.816, 7.436, 3.414
28.946, 34.045, 3.221
11.275, 35.626, 46.523
14.766, 33.488, 3.354
38.308, 35.644, 46.517
21.715, 30.651, 3.504
24.627, 7.469, 3.323
12.751, 46.885, 46.653
6.510, 10.473, 3.415
20.295, 49.785, 46.535
15.866, 41.106, 46.476
47.632, 41.479, 3.564
25.423, 40.846, 46.819
11.976, 37.224, 3.285
25.204, 28.590, 3.514
49.559, 14.304, 3.472
30.616, 3.441, 3.404
38.954, 49.171, 46.521
43.244, 43.812, 46.512
36.729, 10.164, 46.652
36.696, 28.436, 46.478
5.696, 3.875, 3.245
16.936, 41.911, 3.524
32.271, 25.875, 46.456
27.398, 18.591, 46.743
25.823, 28.606, 46.592
35.814, 32.655, 3.388
33.519, 38.752, 3.310
3.685, 15.429, 3.259
3.468, 27.533, 46.658
4.036, 23.049, 3.248
1.974, 3.878, 3.746
27.553, 6.906, 46.577
19.137, 34.890, 3.426
48.714, 8.924, 46.539
10.050, 2.502, 46.623
16.131, 45.457, 3.504
40.381, 11.990, 3.447
9.534, 42.028, 46.324
5.514, 6.060, 46.698
3.734, 32.596, 3.313
26.875, 32.204, 46.552
44.547, 38.900, 3.268
43.315, 18.247, 3.331
37.237, 41.077, 3.477
18.525, 24.207, 3.130
29.855, 22.663, 46.684
0.723, 32.857, 46.483
41.742, 37.013, 3.613
42.027, 37.248, 46.701
0.606, 31.042, 3.336
17.956, 31.146, 46.653
49.539, 25.686, 46.444
38.173, 1.781, 3.305
21.907, 22.595, 46.654
11.630, 5.351, 3.460
49.174, 34.809, 3.346
13.858, 22.470, 46.743
44.392, 42.574, 3.299
15.932, 5.056, 3.253
1.353, 0.891, 46.662
7.598, 31.863, 3.563
32.076, 31.188, 3.986
46.268, 42.278, 46.602
38.619, 29.882, 3.647
33.847, 8.847, 3.607
33.812, 12.776, 3.608
27.255, 1.136, 3.639
22.853, 43.615, 46.584
44.092, 31.373, 46.819
7.177, 13.796, 46.601
8.967, 16.949, 46.465
27.836, 9.492, 3.422
17.588, 1.887, 46.615
39.182, 15.687, 46.565
22.400, 26.612, 3.012
42.365, 23.448, 46.776
8.765, 38.541, 46.850
34.105, 24.653, 3.529
40.565, 4.366, 3.275
40.769, 29.350, 46.506
34.976, 33.539, 46.384
23.085, 34.206, 3.430
48.657, 38.311, 3.325
18.765, 11.305, 3.543
12.848, 43.906, 3.391
9.527, 6.904, 46.696
41.461, 19.655, 46.414
30.902, 23.461, 3.501
28.139, 38.872, 46.719
41.331, 27.599, 3.151
43.403, 26.987, 46.358
46.833, 32.008, 3.301
23.085, 26.724, 46.643
30.884, 15.031, 3.381
43.168, 47.193, 3.387
2.552, 49.858, 3.765
29.850, 37.581, 3.614
38.609, 39.073, 46.457
33.214, 47.540, 46.556
44.726, 7.682, 45.440
27.261, 17.217, 3.270
12.716, 43.336, 46.629
30.707, 32.324, 46.269
49.263, 22.494, 46.491
24.081, 5.484, 46.508
3.678, 19.135, 3.563
32.252, 46.654, 3.581
2.742, 46.520, 3.458
23.332, 38.172, 3.985
9.908, 10.307, 46.456
19.773, 38.520, 3.712
44.129, 34.116, 3.258
18.010, 15.563, 46.758
41.093, 23.821, 3.622
46.386, 16.290, 3.219
17.104, 5.580, 46.641
22.381, 47.123, 46.734
33.262, 29.670, 46.492
44.626, 22.013, 4.091
31.813, 0.801, 46.075
33.781, 20.543, 3.289
22.126, 23.003, 3.124
47.072, 14.824, 46.628
0.390, 7.222, 3.611
33.000, 34.588, 3.184
12.849, 1.891, 3.423
45.382, 10.240, 6.622
3.509, 11.748, 3.460
7.209, 42.610, 3.407
11.893, 2.700, 43.403
17.538, 20.108, 43.600
23.649, 16.738, 43.337
26.635, 12.677, 43.751
12.124, 25.284, 6.804
25.933, 19.641, 43.520
42.316, 47.878, 46.662
16.077, 37.063, 3.338
8.086, 39.809, 43.091
35.112, 46.173, 6.025
19.307, 16.783, 43.701
19.480, 8.424, 43.811
49.059, 8.689, 7.096
19.187, 21.602, 6.068
28.872, 23.836, 6.423
4.712, 25.319, 5.931
15.686, 16.836, 43.144
19.478, 30.254, 6.738
2.773, 9.443, 6.447
1.825, 48.142, 43.947
5.709, 19.212, 7.128
46.120, 5.810, 6.639
39.397, 43.301, 46.568
38.904, 6.269, 6.782
22.595, 28.531, 6.452
48.291, 29.890, 6.360
1.769, 31.061, 6.610
49.335, 48.704, 7.780
48.578, 45.886, 44.342
49.987, 19.431, 43.475
8.250, 0.147, 43.438
3.263, 5.912, 6.832
16.056, 23.499, 6.931
17.620, 26.763, 6.617
5.049, 39.008, 3.709
14.902, 15.891, 6.887
26.709, 27.095, 43.246
10.323, 45.085, 44.153
4.853, 29.507, 43.238
1.777, 45.861, 46.423
43.265, 3.796, 6.756
15.372, 19.952, 6.282
6.818, 16.358, 43.614
27.558, 42.006, 5.577
44.825, 32.472, 6.567
1.606, 31.009, 43.144
2.317, 17.052, 6.702
16.102, 24.188, 44.287
11.763, 41.584, 43.554
21.848, 33.090, 43.996
26.426, 6.303, 6.185
31.666, 43.375, 6.345
47.752, 49.761, 43.251
31.286, 10.803, 42.905
11.852, 13.868, 6.598
46.837, 22.070, 43.596
0.940, 23.403, 43.245
30.751, 19.387, 46.741
42.970, 7.510, 42.145
13.698, 7.090, 7.111
27.791, 32.806, 6.882
29.217, 3.919, 6.691
10.619, 1.455, 6.415
42.648, 7.971, 6.072
10.216, 5.397, 6.638
30.328, 17.365, 5.997
25.853, 26.043, 6.459
28.332, 0.481, 44.566
