x, y, z
39.962, 49.500, 46.627
18.951, 14.270, 3.323
2.191, 20.435, 46.180
10.208, 12.939, 45.979
26.451, 2.231, 3.268
43.796, 39.266, 3.467
44.279, 17.998, 3.649
19.255, 44.277, 3.420
17.110, 38.097, 46.476
15.202, 23.282, 46.722
0.267, 15.778, 3.201
41.394, 41.778, 3.803
41.846, 13.295, 46.744
22.599, 29.779, 46.757
20.030, 1.394, 3.395
26.984, 18.836, 3.395
21.056, 11.174, 46.431
47.523, 8.371, 46.209
5.986, 21.315, 46.561
40.685, 28.198, 46.421
37.346, 26.295, 46.523
41.103, 20.895, 46.525
15.634, 30.805, 46.547
36.542, 26.022, 3.440
5.908, 30.524, 46.812
44.040, 46.032, 46.725
34.567, 19.670, 3.112
39.437, 5.171, 3.265
42.366, 10.842, 3.271
29.781, 8.324, 4.661
3.797, 26.849, 4.044
46.821, 25.123, 3.311
41.654, 16.975, 46.873
30.374, 24.482, 3.962
15.239, 10.477, 3.291
4.649, 30.544, 3.412
4.681, 49.003, 3.457
20.515, 6.750, 46.481
38.479, 14.591, 3.257
33.762, 8.934, 46.484
38.203, 18.667, 46.779
37.645, 7.498, 46.567
34.552, 33.287, 46.690
5.747, 17.185, 46.499
39.178, 41.649, 46.684
5.150, 20.040, 3.407
35.496, 40.732, 46.230
28.147, 38.622, 46.807
27.991, 24.655, 46.661
8.140, 44.664, 46.687
42.000, 39.405, 46.571
26.966, 1.649, 46.789
31.332, 22.506, 46.694
13.148, 14.969, 46.370
34.783, 16.656, 46.683
19.980, 18.519, 3.437
43.321, 24.753, 3.408
13.083, 16.980, 3.262
6.444, 13.539, 46.787
30.315, 49.666, 46.721
12.600, 24.499, 3.610
29.428, 46.057, 46.458
8.824, 23.656, 46.710
21.092, 22.318, 46.400
16.912, 48.726, 3.554
24.603, 22.579, 3.512
45.368, 36.278, 3.659
28.578, 12.155, 4.944
42.166, 34.932, 3.209
37.962, 22.437, 46.231
12.686, 37.099, 46.468
7.979, 11.917, 4.350
11.830, 47.184, 46.590
22.806, 33.090, 46.653
30.260, 0.504, 3.528
21.769, 7.899, 3.316
29.767, 45.774, 3.538
28.335, 20.840, 45.989
0.417, 42.024, 46.682
19.184, 31.911, 46.597
40.322, 45.454, 46.724
10.026, 31.807, 3.478
49.306, 34.864, 46.379
41.462, 30.955, 3.245
25.343, 9.878, 3.250
22.250, 25.544, 46.797
2.457, 13.399, 46.693
35.019, 15.933, 3.464
10.029, 4.927, 46.440
40.450, 17.605, 3.393
2.864, 35.466, 46.522
28.006, 22.138, 3.119
25.129, 13.839, 3.754
39.289, 9.081, 3.435
16.326, 34.343, 46.497
8.805, 21.744, 3.433
23.504, 26.499, 3.214
32.755, 2.913, 3.342
7.592, 28.581, 3.204
48.825, 4.518, 46.609
29.142, 28.591, 3.179
25.692, 27.373, 46.605
34.975, 20.462, 46.285
26.199, 40.048, 3.644
9.872, 0.438, 3.300
36.107, 44.611, 46.545
46.572, 14.770, 3.664
29.040, 41.951, 46.842
8.373, 48.556, 46.496
45.251, 42.715, 3.412
3.259, 12.885, 3.423
9.306, 18.066, 3.502
11.154, 28.329, 3.264
31.975, 30.434, 46.464
31.623, 17.154, 3.542
30.351, 7.654, 46.546
9.653, 35.438, 3.378
38.682, 14.942, 46.638
32.622, 43.359, 46.509
8.614, 42.545, 4.092
43.979, 49.433, 46.545
32.752, 36.252, 3.372
23.128, 33.754, 3.475
12.296, 29.280, 46.685
18.200, 20.930, 46.651
12.329, 25.438, 46.260
2.261, 38.446, 3.354
41.465, 6.588, 46.548
33.556, 40.080, 3.386
38.053, 20.448, 3.175
34.321, 1.882, 46.732
45.239, 5.725, 46.483
20.389, 14.816, 46.695
16.524, 17.338, 3.489
32.517, 10.229, 3.279
4.691, 45.048, 3.634
43.682, 28.054, 3.233
48.800, 22.085, 3.594
12.912, 38.863, 3.460
24.726, 29.694, 3.291
42.641, 3.401, 3.355
22.120, 46.717, 46.604
36.056, 11.531, 3.571
46.016, 10.507, 3.451
45.679, 41.544, 46.584
2.889, 9.795, 46.751
14.128, 8.430, 46.646
7.191, 15.227, 3.421
43.666, 49.982, 3.366
23.182, 38.026, 3.448
28.786, 28.890, 46.661
31.063, 35.719, 46.447
45.383, 15.740, 46.628
12.510, 20.921, 3.377
41.809, 35.724, 46.759
7.647, 47.046, 3.257
49.932, 27.413, 46.742
34.287, 23.865, 46.399
3.221, 34.937, 3.519
48.897, 8.519, 3.360
19.493, 33.003, 5.609
37.688, 30.113, 46.796
16.727, 30.995, 6.627
49.173, 30.991, 46.591
39.148, 16.417, 43.020
41.888, 9.306, 6.669
36.124, 21.993, 5.694
41.109, 20.544, 6.633
15.935, 5.644, 6.360
37.375, 18.079, 5.447
12.952, 29.362, 6.319
14.456, 38.725, 6.822
12.382, 33.020, 7.406
46.389, 2.006, 46.637
7.737, 5.699, 43.420
39.587, 12.531, 43.539
21.549, 25.558, 6.633
3.384, 21.058, 7.100
1.178, 27.193, 6.745
4.807, 11.366, 44.241
31.247, 15.390, 46.532
48.412, 2.858, 43.226
37.016, 9.649, 43.418
33.829, 17.811, 6.336
11.509, 37.030, 6.479
36.821, 1.079, 44.006
45.560, 17.990, 7.100
24.061, 28.666, 43.480
20.066, 27.906, 42.599
16.019, 28.698, 43.730
27.667, 42.007, 6.390
39.530, 24.397, 43.514
26.181, 24.886, 43.386
4.190, 14.858, 43.704
13.692, 23.428, 6.760
44.356, 30.986, 43.853
10.001, 27.375, 43.576
39.796, 20.279, 43.505
40.499, 45.346, 6.437
27.592, 19.033, 42.726
36.219, 14.267, 43.800
38.852, 39.678, 6.419
33.437, 10.914, 43.453
32.540, 16.379, 43.452
8.656, 25.682, 6.889
35.933, 18.014, 43.214
2.046, 33.521, 43.116
17.138, 13.925, 46.596
20.544, 2.860, 46.139
32.388, 20.935, 43.475
28.149, 13.535, 46.244
49.916, 18.396, 6.417
5.056, 2.686, 3.412
22.699, 31.499, 6.863
45.852, 24.820, 43.105
7.542, 30.982, 43.454
22.649, 24.855, 43.168
24.355, 27.856, 6.745
46.745, 18.946, 43.451
6.925, 35.976, 5.951
0.226, 9.010, 43.877
29.595, 27.040, 43.541
0.695, 17.026, 43.443
47.069, 36.248, 42.811
9.404, 29.920, 6.601
49.789, 21.858, 43.660
35.334, 30.048, 43.249
7.339, 23.679, 43.332
2.179, 32.350, 6.120
47.336, 11.880, 43.232
5.725, 28.283, 7.747
29.038, 22.392, 42.350
47.698, 6.439, 43.374
12.594, 18.598, 42.954
43.556, 16.719, 43.728
6.153, 31.954, 6.438
38.739, 27.963, 43.188
32.445, 42.038, 6.422
5.604, 42.565, 6.313
32.418, 24.652, 43.295
13.283, 31.206, 43.196
42.621, 27.026, 43.147
1.514, 15.085, 6.176
1.347, 4.709, 42.987
47.190, 27.901, 43.747
44.937, 47.420, 43.721
30.080, 18.751, 6.361
4.224, 18.985, 43.466
44.702, 42.881, 42.857
48.918, 48.782, 43.330
35.052, 38.983, 6.216
15.239, 35.089, 6.566
11.224, 40.869, 6.403
33.717, 8.824, 6.513
39.791, 36.229, 6.348
24.016, 17.919, 43.810
4.243, 7.131, 44.002
45.191, 7.356, 6.396
15.777, 16.344, 44.041
36.916, 43.350, 6.548
36.066, 25.581, 43.118
9.961, 21.398, 43.158
45.464, 3.506, 6.363
28.129, 26.741, 6.750
19.378, 0.718, 6.951
25.919, 16.958, 6.181
48.102, 10.431, 6.659
2.973, 4.750, 5.905
4.591, 1.127, 6.563
1.581, 10.024, 5.058
4.652, 37.619, 43.940
0.867, 36.786, 43.750
1.746, 35.613, 6.773
41.820, 5.367, 6.454
38.019, 10.510, 6.678
43.344, 34.471, 43.990
12.430, 2.898, 3.681
16.049, 43.917, 43.615
12.767, 12.392, 5.874
23.309, 35.577, 6.432
4.820, 3.355, 43.348
46.002, 49.395, 6.728
8.097, 1.326, 6.934
17.593, 45.790, 6.374
19.024, 17.038, 42.679
14.345, 47.550, 6.705
48.579, 42.945, 43.418
4.701, 8.257, 6.277
47.839, 33.022, 6.795
26.823, 15.379, 43.331
44.144, 34.891, 6.809
16.052, 26.683, 6.407
19.117, 13.367, 43.529
12.081, 5.695, 43.817
48.197, 36.683, 6.954
6.133, 4.488, 7.471
19.883, 20.326, 6.535
45.253, 22.888, 6.048
33.121, 0.838, 6.919
34.535, 35.159, 6.451
37.085, 49.827, 6.459
49.017, 1.265, 6.077
25.171, 21.394, 43.655
34.039, 45.566, 6.597
6.312, 17.750, 6.279
18.184, 37.010, 6.249
3.404, 22.358, 42.248
6.930, 22.217, 6.807
13.169, 8.203, 6.323
49.791, 25.910, 42.705
10.903, 49.217, 6.885
13.121, 48.810, 43.760
23.102, 14.195, 44.109
29.792, 3.019, 5.916
16.711, 47.613, 43.901
16.424, 1.266, 43.596
4.243, 38.661, 6.228
49.046, 6.378, 6.504
4.901, 12.099, 6.352
5.430, 27.513, 43.428
26.641, 20.927, 6.306
14.047, 35.420, 43.523
0.922, 29.637, 43.571
18.834, 41.938, 6.614
30.964, 15.031, 7.207
22.140, 17.365, 6.140
39.082, 13.761, 7.022
35.102, 12.795, 6.846
38.331, 3.576, 6.716
35.837, 21.743, 42.773
34.402, 5.156, 6.527
42.535, 38.218, 7.113
11.353, 4.851, 6.578
46.914, 39.770, 43.757
32.623, 37.603, 43.306
14.951, 42.542, 6.749
18.914, 11.542, 6.330
37.522, 7.058, 6.390
48.017, 32.543, 42.829
43.574, 39.540, 42.333
8.571, 18.392, 43.243
1.903, 44.667, 43.965
0.579, 39.355, 6.258
21.865, 20.780, 42.736
7.857, 14.776, 42.917
13.218, 2.442, 42.864
7.745, 41.374, 44.266
40.014, 24.580, 6.745
30.327, 48.034, 6.068
7.963, 39.606, 6.991
5.990, 44.902, 43.090
45.082, 41.210, 6.428
3.050, 48.086, 43.224
47.630, 28.602, 6.710
21.381, 39.027, 6.746
23.898, 41.981, 43.541
39.597, 29.181, 6.272
26.272, 3.352, 43.372
24.136, 41.778, 6.845
37.782, 5.861, 43.266
42.846, 10.864, 43.486
26.560, 32.374, 6.745
21.822, 37.188, 43.668
1.446, 48.014, 6.841
9.299, 37.730, 43.723
2.872, 41.336, 43.981
33.430, 3.259, 43.643
17.154, 32.410, 43.209
20.922, 46.780, 6.453
30.037, 5.346, 43.391
44.439, 1.943, 43.806
1.503, 19.505, 40.725
23.515, 9.533, 43.051
44.610, 45.407, 6.486
25.819, 46.492, 6.879
1.371, 44.085, 6.682
8.619, 43.039, 7.986
12.814, 45.070, 43.095
15.743, 11.984, 41.821
9.619, 46.947, 43.498
36.111, 31.258, 6.715
20.032, 45.421, 43.510
35.049, 47.812, 43.270
18.075, 36.247, 41.648
9.899, 20.443, 6.616
43.227, 22.292, 43.179
15.336, 7.814, 43.349
45.408, 13.404, 7.322
22.493, 13.645, 6.785
28.523, 0.132, 43.919
12.283, 14.019, 43.278
14.935, 2.244, 6.678
25.590, 38.496, 42.320
21.266, 28.264, 9.524
9.898, 2.599, 42.839
24.667, 34.828, 43.733
34.229, 7.066, 43.517
41.030, 36.526, 41.574
4.700, 13.505, 40.212
28.392, 36.719, 43.804
26.149, 37.844, 7.093
42.328, 19.439, 40.929
17.218, 39.494, 40.198
31.824, 37.857, 6.221
7.667, 47.146, 6.696
40.633, 0.122, 7.048
45.344, 4.517, 10.224
6.125, 2.213, 13.658
26.660, 45.199, 42.956
29.431, 5.450, 11.370
31.003, 46.220, 42.241
18.134, 23.536, 9.064
1.990, 29.698, 9.156
42.741, 42.119, 8.933
30.994, 30.010, 42.906
17.173, 27.311, 40.573
0.519, 4.177, 8.971
6.597, 8.150, 9.856
16.448, 23.702, 28.567
23.054, 2.643, 41.215
31.849, 9.652, 9.557
28.073, 27.488, 19.422
2.677, 25.767, 9.862
30.861, 5.295, 8.101
10.067, 8.920, 6.855
6.204, 8.678, 41.367
39.258, 37.328, 9.964
