x, y, z
7.490, 17.292, 3.282
47.712, 7.968, 3.261
37.762, 8.466, 3.392
20.603, 30.815, 46.571
9.689, 29.491, 46.882
3.528, 3.637, 3.097
10.197, 46.138, 46.536
21.006, 39.285, 46.906
8.791, 47.987, 3.456
16.318, 0.334, 3.386
5.976, 37.192, 3.396
12.869, 27.507, 46.713
23.979, 38.788, 3.261
21.103, 4.856, 46.470
27.304, 15.806, 46.733
18.839, 33.148, 3.806
47.666, 42.624, 46.294
30.568, 0.884, 3.172
19.619, 1.665, 3.326
22.690, 46.335, 46.777
3.670, 49.869, 46.419
7.792, 20.643, 3.389
40.592, 3.868, 46.401
21.680, 30.778, 3.637
7.247, 48.922, 46.587
31.815, 35.926, 46.504
47.879, 23.158, 3.462
3.075, 25.155, 46.669
0.051, 5.495, 46.753
4.630, 34.958, 46.497
36.398, 14.972, 46.526
45.381, 43.670, 4.400
25.101, 38.309, 46.781
29.332, 21.989, 3.354
17.533, 41.107, 46.334
7.712, 37.006, 46.627
10.485, 0.028, 46.857
38.744, 25.009, 46.559
13.595, 5.155, 46.879
0.785, 22.373, 46.681
30.217, 14.968, 3.256
15.336, 38.251, 46.669
30.875, 47.126, 46.471
11.438, 5.791, 3.430
45.030, 10.065, 3.472
6.740, 4.528, 3.268
28.192, 26.015, 46.619
19.966, 0.823, 46.625
26.899, 25.887, 3.172
44.841, 36.933, 46.389
44.803, 28.933, 3.418
16.559, 14.314, 3.415
32.980, 37.366, 3.385
26.476, 23.078, 46.586
39.743, 46.240, 46.445
40.685, 5.538, 3.354
45.580, 32.557, 3.870
26.285, 35.457, 3.579
6.847, 24.159, 46.583
39.266, 21.168, 46.671
38.943, 12.888, 3.230
13.294, 24.127, 46.853
28.857, 32.711, 3.274
39.399, 48.614, 3.773
22.195, 14.411, 3.490
28.349, 43.090, 3.603
23.387, 49.876, 46.649
30.938, 39.705, 46.686
28.274, 28.998, 3.608
39.796, 2.212, 3.610
46.544, 3.936, 46.627
0.119, 38.235, 3.401
41.764, 42.505, 3.208
41.398, 27.508, 3.386
20.255, 15.570, 46.591
21.316, 40.808, 3.261
4.774, 14.099, 3.568
13.860, 29.161, 3.384
13.899, 39.428, 3.371
9.457, 7.539, 46.448
35.488, 30.439, 46.318
24.023, 41.801, 46.419
41.669, 34.848, 46.262
2.833, 8.036, 46.495
16.409, 22.040, 46.307
20.030, 23.185, 3.463
28.689, 18.580, 3.546
43.365, 48.303, 46.857
42.466, 13.525, 3.166
16.866, 7.172, 46.020
6.185, 16.904, 46.611
27.497, 39.554, 3.320
10.848, 33.165, 46.579
22.588, 11.015, 46.796
11.748, 36.702, 46.610
34.260, 1.655, 3.277
44.109, 17.047, 3.310
16.743, 49.867, 46.776
36.775, 10.307, 46.539
42.451, 14.273, 46.773
18.904, 47.991, 3.206
9.714, 19.028, 46.865
13.093, 25.533, 3.159
49.461, 13.389, 46.754
28.370, 37.367, 46.598
49.188, 11.263, 3.467
20.182, 8.648, 46.814
8.189, 44.340, 3.189
11.329, 31.562, 3.247
34.260, 8.123, 3.760
34.220, 42.345, 46.604
19.089, 47.113, 46.558
45.785, 15.766, 46.779
32.258, 4.914, 3.432
4.408, 28.812, 3.378
4.602, 7.271, 3.611
19.385, 8.117, 3.200
6.938, 40.589, 3.345
33.789, 14.806, 3.571
14.004, 2.800, 3.438
7.429, 32.748, 46.328
28.556, 11.630, 3.269
17.946, 28.793, 46.504
5.948, 10.736, 3.349
40.168, 16.659, 3.315
48.101, 35.287, 46.665
37.096, 44.010, 46.538
48.565, 30.831, 3.234
47.954, 26.932, 3.310
1.254, 14.809, 3.314
1.132, 28.869, 46.636
38.654, 30.876, 3.207
0.609, 6.231, 3.615
49.713, 9.749, 46.644
35.272, 31.024, 3.275
21.836, 20.034, 3.630
1.707, 37.437, 46.590
13.474, 43.355, 46.534
30.146, 18.813, 46.847
27.057, 8.452, 3.393
9.443, 14.792, 46.551
41.832, 20.068, 4.311
45.424, 47.171, 3.170
15.117, 46.714, 3.406
32.628, 33.951, 3.569
20.138, 37.322, 3.321
35.717, 26.935, 46.683
17.466, 3.671, 46.606
47.203, 46.376, 46.453
21.292, 5.087, 3.199
35.427, 35.006, 46.393
3.467, 39.644, 3.431
48.700, 31.717, 46.582
44.397, 44.449, 46.585
43.344, 3.022, 3.829
16.230, 10.484, 3.333
29.222, 33.548, 46.632
9.736, 22.301, 46.930
38.502, 36.686, 46.157
27.642, 4.974, 46.683
48.963, 34.730, 3.317
42.062, 46.125, 3.229
23.661, 27.674, 3.253
35.585, 23.424, 46.346
42.055, 31.391, 3.274
35.726, 11.546, 3.841
32.293, 47.787, 3.404
40.500, 38.234, 3.413
42.692, 49.614, 3.333
10.485, 2.151, 3.573
9.119, 23.786, 3.401
30.530, 7.053, 46.691
45.784, 20.286, 3.357
30.681, 14.741, 46.497
27.316, 12.155, 46.493
43.408, 6.045, 46.596
45.584, 11.728, 46.683
47.472, 41.053, 3.308
42.083, 10.603, 46.651
24.448, 3.487, 46.429
41.420, 9.781, 3.859
12.853, 49.317, 3.489
11.583, 45.726, 3.753
13.733, 30.928, 46.641
10.563, 3.859, 46.456
23.258, 18.123, 46.811
6.292, 20.574, 46.741
9.120, 34.603, 3.792
8.118, 30.401, 3.608
47.884, 16.644, 3.478
19.672, 23.597, 46.721
43.778, 1.909, 46.642
9.596, 11.079, 46.851
40.226, 0.151, 46.639
6.335, 5.542, 46.732
0.856, 40.937, 46.742
48.416, 45.310, 3.160
46.459, 28.406, 46.640
5.558, 47.753, 3.187
17.378, 4.222, 3.219
49.147, 48.815, 3.578
37.212, 48.531, 46.516
37.478, 40.556, 46.560
6.359, 1.160, 3.723
1.370, 33.714, 46.175
28.793, 47.612, 3.655
23.389, 14.512, 46.524
36.217, 17.250, 3.341
36.129, 34.482, 3.241
36.528, 18.425, 46.456
33.902, 23.885, 3.333
34.328, 27.500, 3.154
0.788, 24.813, 3.314
24.910, 4.920, 3.443
23.795, 7.274, 46.835
29.739, 36.519, 3.555
3.497, 3.426, 46.251
14.714, 34.427, 46.684
2.468, 31.592, 3.540
0.427, 44.737, 46.743
13.965, 47.408, 46.150
14.795, 43.033, 3.328
5.281, 25.685, 43.780
3.600, 31.179, 46.703
23.237, 2.345, 4.834
21.966, 45.627, 3.178
8.958, 21.445, 8.116
28.372, 26.012, 6.562
13.804, 26.388, 7.405
7.326, 38.569, 6.794
48.329, 42.937, 6.389
40.907, 7.517, 7.095
41.139, 33.236, 6.725
17.127, 43.554, 42.780
3.684, 42.805, 46.795
16.484, 33.823, 6.521
20.239, 35.099, 6.972
44.825, 33.943, 7.270
0.807, 30.024, 6.415
47.107, 28.920, 6.281
17.759, 27.695, 6.417
48.972, 49.195, 43.391
23.213, 36.928, 6.110
45.245, 15.542, 6.534
31.545, 44.525, 3.303
29.636, 41.853, 7.301
24.362, 7.655, 6.661
8.556, 32.456, 6.466
39.191, 43.722, 6.533
19.512, 30.855, 6.880
42.714, 43.356, 6.525
23.614, 23.949, 43.891
19.292, 49.650, 6.702
30.856, 31.295, 43.605
13.509, 22.476, 43.392
20.224, 32.127, 43.228
5.829, 35.129, 6.586
11.159, 15.646, 43.432
39.155, 26.231, 6.187
45.067, 30.324, 43.034
22.659, 21.728, 46.502
15.111, 48.753, 6.493
24.476, 49.141, 6.362
40.729, 31.839, 43.581
34.345, 36.358, 6.309
17.745, 40.322, 3.544
14.647, 41.048, 43.901
27.795, 15.794, 9.276
3.434, 37.825, 6.434
23.791, 44.413, 7.154
21.517, 47.154, 6.443
32.888, 31.568, 6.423
3.051, 6.046, 6.865
26.634, 36.200, 43.670
3.932, 39.721, 43.906
14.623, 45.051, 7.017
5.228, 3.090, 6.124
20.827, 43.511, 5.882
27.258, 44.589, 6.657
36.029, 39.122, 43.423
34.858, 17.305, 6.556
16.537, 2.619, 6.641
37.255, 0.656, 6.009
6.372, 18.791, 43.292
36.087, 42.632, 43.394
0.449, 19.666, 43.844
1.199, 30.717, 43.600
23.745, 33.971, 43.309
33.787, 28.985, 43.512
31.257, 38.719, 6.864
30.485, 34.197, 6.468
23.077, 29.478, 43.253
11.976, 7.545, 43.161
17.693, 18.658, 3.481
8.358, 49.642, 6.763
13.069, 22.669, 5.844
28.512, 45.490, 43.833
31.259, 16.496, 7.574
23.421, 32.484, 6.520
0.288, 8.625, 6.142
1.614, 43.266, 43.099
25.627, 41.147, 5.968
43.969, 11.892, 6.421
26.355, 14.818, 3.463
12.839, 33.503, 43.185
43.639, 37.621, 6.164
20.914, 7.139, 7.110
21.959, 39.993, 6.467
40.953, 40.188, 6.521
15.334, 4.780, 42.486
47.823, 0.832, 6.988
48.116, 28.049, 43.739
18.129, 15.275, 43.431
15.788, 27.960, 43.721
44.102, 22.725, 5.731
13.222, 45.117, 41.808
20.393, 25.127, 6.568
33.196, 24.289, 42.913
0.795, 22.747, 6.656
24.801, 43.209, 43.098
9.545, 32.018, 43.092
4.273, 22.189, 44.230
24.351, 9.561, 44.260
28.706, 13.717, 6.339
49.603, 17.695, 7.749
42.882, 30.097, 6.524
42.939, 5.491, 43.109
44.569, 48.806, 6.159
19.927, 21.526, 42.684
5.017, 31.483, 6.648
41.770, 1.489, 43.384
46.054, 7.074, 6.790
36.722, 22.079, 6.672
33.476, 12.588, 7.044
38.154, 15.539, 6.324
14.705, 15.253, 43.304
34.467, 9.139, 8.482
21.250, 49.435, 43.573
21.562, 12.668, 43.797
38.113, 46.301, 42.908
41.655, 16.787, 6.400
46.340, 39.885, 6.326
19.634, 9.359, 42.919
24.875, 13.638, 6.693
41.914, 35.380, 42.766
48.656, 41.487, 42.916
9.688, 35.676, 43.801
25.146, 0.880, 43.470
37.740, 34.558, 43.539
46.893, 24.968, 6.413
45.298, 39.703, 43.144
16.932, 47.462, 43.226
14.821, 30.328, 6.912
30.750, 9.905, 6.304
23.105, 37.968, 43.840
38.013, 5.015, 6.086
28.258, 37.199, 6.476
38.892, 36.928, 6.563
40.822, 22.338, 7.291
37.437, 32.741, 5.979
47.030, 46.321, 7.035
13.150, 37.580, 43.276
47.356, 10.388, 6.301
17.140, 38.151, 43.492
40.607, 12.061, 7.016
48.585, 37.791, 43.432
6.817, 14.090, 6.406
8.960, 10.063, 43.159
25.694, 5.007, 43.409
29.091, 41.883, 43.324
46.055, 44.234, 43.483
26.634, 21.932, 6.442
4.897, 14.635, 43.478
25.346, 29.374, 5.878
16.054, 31.257, 43.532
32.370, 26.752, 6.240
45.031, 21.132, 44.235
31.841, 23.306, 6.852
2.383, 34.052, 6.683
33.604, 36.792, 43.630
16.504, 34.511, 43.443
37.382, 49.758, 43.026
48.500, 14.031, 6.137
29.096, 30.209, 7.413
39.104, 19.096, 6.686
2.256, 12.245, 6.321
42.685, 26.221, 6.464
34.609, 32.847, 43.137
7.030, 7.310, 6.364
32.700, 41.273, 43.413
36.162, 12.495, 43.480
28.830, 0.184, 43.477
26.351, 18.107, 6.511
37.680, 10.246, 6.766
32.127, 44.879, 43.922
10.130, 18.854, 5.830
6.047, 42.888, 43.727
0.652, 47.900, 6.674
41.237, 39.337, 42.389
41.531, 4.144, 7.060
33.628, 5.354, 6.845
40.890, 0.358, 6.734
48.241, 32.778, 6.322
27.082, 33.364, 6.557
26.503, 10.576, 6.178
47.732, 10.627, 43.544
15.809, 8.611, 43.092
48.724, 23.819, 41.733
8.692, 27.986, 43.546
19.058, 5.052, 43.694
1.890, 1.803, 6.531
48.649, 2.725, 42.819
14.024, 15.620, 6.013
39.723, 42.541, 43.399
34.252, 48.649, 42.339
22.702, 18.022, 6.671
17.954, 11.016, 6.775
12.259, 33.243, 6.184
21.015, 45.455, 42.897
45.169, 2.700, 43.420
24.839, 46.796, 43.424
16.862, 24.042, 6.386
17.392, 6.242, 6.654
25.173, 17.027, 43.632
23.712, 20.494, 43.425
2.822, 36.094, 43.195
14.257, 36.975, 6.146
21.053, 17.974, 43.641
35.778, 21.413, 43.365
10.600, 13.784, 6.076
5.873, 28.016, 7.014
17.849, 37.905, 7.172
12.304, 1.577, 6.606
6.447, 34.309, 43.202
4.651, 28.803, 42.895
22.873, 21.726, 6.733
29.241, 12.935, 43.347
10.098, 43.412, 44.206
25.906, 39.788, 42.971
8.656, 1.268, 43.548
30.141, 34.772, 43.313
47.726, 20.577, 6.566
31.063, 26.877, 43.063
19.584, 21.018, 6.422
1.596, 26.371, 6.531
8.609, 45.509, 6.416
6.196, 18.980, 6.534
30.067, 19.486, 6.698
37.567, 30.309, 41.961
35.369, 29.056, 6.296
8.132, 42.209, 6.601
12.402, 12.190, 42.810
48.883, 4.897, 6.382
15.791, 40.840, 6.717
29.250, 4.073, 43.601
17.980, 46.196, 6.036
24.895, 25.480, 6.392
17.039, 23.440, 43.000
0.223, 7.588, 43.964
5.556, 24.478, 6.286
10.683, 37.607, 7.049
19.421, 26.012, 43.636
43.884, 8.764, 44.202
4.640, 49.351, 6.470
13.281, 18.890, 42.990
28.563, 6.510, 6.243
49.254, 36.799, 7.525
17.091, 18.910, 42.880
13.727, 5.052, 6.524
8.793, 4.091, 6.367
20.043, 35.786, 43.046
46.699, 6.551, 43.476
12.092, 29.206, 43.450
4.438, 41.569, 6.377
2.650, 16.015, 6.512
32.581, 15.040, 43.549
17.315, 11.876, 43.687
36.699, 9.072, 43.313
29.919, 21.029, 43.182
25.149, 13.056, 43.573
49.725, 11.233, 8.868
2.850, 17.643, 42.337
19.646, 40.633, 10.245
2.299, 44.788, 6.940
29.725, 38.374, 43.541
20.016, 41.665, 42.348
41.087, 46.861, 7.021
32.959, 49.931, 6.363
3.607, 3.640, 9.369
32.302, 10.508, 43.497
1.270, 40.799, 7.472
28.966, 16.901, 43.832
12.077, 41.303, 6.776
4.454, 9.736, 7.276
2.847, 19.620, 7.828
33.876, 45.989, 6.033
25.301, 37.315, 9.281
22.023, 2.803, 42.777
2.367, 47.524, 43.266
29.079, 8.201, 43.219
33.507, 42.404, 6.468
30.555, 45.842, 6.465
21.464, 10.744, 6.462
17.263, 35.364, 10.218
9.725, 10.487, 6.946
45.563, 26.532, 9.787
26.842, 41.112, 9.478
17.896, 1.566, 42.694
28.458, 48.964, 6.739
32.431, 6.302, 43.566
4.455, 33.148, 9.896
11.008, 30.176, 7.791
1.761, 14.365, 10.112
27.266, 32.161, 43.224
35.436, 17.068, 43.374
12.113, 25.819, 43.973
21.338, 37.384, 9.863
44.714, 9.452, 9.298
36.563, 40.329, 6.582
8.305, 13.531, 42.606
8.361, 23.017, 43.610
37.677, 26.873, 43.688
47.663, 15.132, 9.813
45.602, 25.511, 44.879
27.492, 28.433, 43.689
26.715, 2.949, 5.969
37.522, 47.020, 6.259
5.631, 46.413, 8.641
47.477, 33.386, 43.551
31.861, 18.431, 42.862
8.451, 46.432, 43.006
42.850, 14.270, 9.200
4.195, 43.193, 9.320
49.038, 27.997, 9.103
19.407, 44.880, 9.551
13.636, 33.922, 9.596
32.569, 1.667, 43.499
45.248, 3.346, 6.803
4.815, 11.092, 43.358
5.737, 37.686, 9.799
32.505, 34.530, 40.330
8.844, 5.919, 43.167
7.056, 5.884, 9.784
17.930, 6.757, 40.668
22.963, 40.880, 9.618
16.543, 47.270, 9.503
5.546, 7.242, 43.440
42.515, 17.890, 43.910
18.854, 11.445, 39.688
45.462, 42.530, 8.600
28.106, 24.509, 43.462
44.168, 5.940, 9.769
0.029, 31.901, 9.442
8.110, 44.150, 10.638
22.005, 28.646, 8.102
26.576, 28.012, 9.146
2.769, 48.551, 9.915
47.091, 3.737, 10.300
5.933, 0.683, 9.591
25.574, 31.227, 9.569
2.079, 4.506, 43.101
30.250, 30.875, 39.825
38.932, 16.624, 9.902
9.002, 40.631, 10.157
22.168, 6.908, 43.543
36.104, 25.467, 7.921
5.408, 37.816, 41.285
22.877, 10.929, 40.320
2.535, 29.371, 9.760
6.379, 3.806, 43.051
43.323, 39.181, 9.950
35.390, 15.036, 9.685
34.197, 31.089, 40.149
36.847, 6.607, 8.915
36.267, 34.790, 39.933
27.638, 33.366, 39.944
1.397, 12.939, 42.641
39.553, 13.062, 10.665
9.834, 18.478, 41.844
45.415, 15.908, 43.175
35.578, 47.744, 9.799
42.343, 45.206, 43.893
29.777, 37.180, 40.113
30.473, 44.112, 10.090
35.029, 43.819, 9.801
1.745, 9.694, 41.441
15.277, 10.933, 40.440
14.835, 19.983, 7.512
48.686, 39.117, 10.288
40.561, 13.983, 43.285
31.576, 30.736, 10.125
40.312, 5.747, 10.080
22.792, 14.736, 40.920
15.834, 40.544, 40.680
31.318, 45.286, 40.415
33.576, 33.621, 9.693
18.885, 30.631, 39.968
33.527, 38.181, 40.359
25.576, 37.098, 40.314
25.773, 8.751, 40.461
22.023, 31.311, 10.644
11.494, 40.924, 41.819
36.705, 14.570, 40.580
5.594, 48.954, 43.541
44.370, 48.983, 42.864
35.003, 44.855, 40.887
48.607, 15.752, 41.946
0.993, 18.387, 11.148
30.731, 13.384, 9.710
41.377, 9.388, 10.893
30.923, 26.416, 9.252
12.679, 8.140, 39.837
18.156, 43.839, 39.119
1.812, 40.302, 40.933
22.604, 18.973, 39.995
34.010, 37.459, 36.714
23.443, 25.066, 9.823
38.242, 21.568, 9.595
11.541, 0.034, 42.258
35.846, 29.235, 10.061
34.864, 19.401, 9.424
19.289, 16.929, 39.945
8.038, 49.287, 40.431
11.257, 46.411, 8.341
48.991, 10.729, 12.278
23.578, 35.015, 38.114
26.831, 42.572, 40.014
30.770, 3.159, 7.066
47.652, 19.028, 41.622
18.247, 14.394, 7.921
30.734, 40.214, 10.817
14.165, 11.760, 6.719
36.109, 33.919, 36.256
27.461, 25.224, 11.955
26.233, 47.388, 8.960
41.480, 21.296, 43.669
35.787, 4.691, 41.595
9.917, 25.019, 8.067
39.725, 32.967, 37.846
2.934, 34.400, 39.683
49.817, 6.742, 40.235
37.671, 37.734, 10.286
41.450, 25.110, 43.459
13.053, 44.656, 12.123
11.482, 23.558, 40.120
7.117, 9.955, 40.230
46.104, 30.883, 10.009
16.357, 9.013, 37.575
12.659, 8.890, 8.550
23.912, 34.271, 12.205
13.802, 14.577, 39.427
25.537, 27.011, 40.036
15.293, 11.520, 10.569
15.070, 35.727, 40.917
4.196, 26.295, 11.666
10.648, 15.346, 9.842
5.608, 46.446, 40.790
