x, y, z
9.527, 9.634, 3.567
49.244, 0.928, 3.304
24.033, 12.416, 3.815
41.033, 19.390, 3.428
6.255, 37.327, 46.593
0.429, 46.986, 46.476
38.933, 15.855, 3.448
1.526, 47.993, 3.473
43.706, 26.258, 46.701
8.742, 36.321, 3.746
13.903, 6.341, 46.601
23.236, 32.897, 46.409
49.940, 15.909, 46.562
32.999, 3.325, 3.510
44.656, 6.451, 3.168
18.220, 43.080, 46.805
14.588, 44.439, 3.221
42.409, 23.438, 3.313
33.148, 7.012, 3.390
3.902, 45.540, 3.535
41.467, 48.579, 3.479
29.870, 22.624, 46.675
35.262, 0.755, 3.935
47.017, 43.332, 3.600
46.746, 3.241, 46.421
44.729, 6.611, 45.981
48.670, 36.829, 46.776
36.178, 13.700, 46.566
28.511, 23.825, 3.775
10.274, 36.740, 46.223
40.270, 42.972, 46.317
29.472, 43.980, 46.678
8.074, 9.473, 46.612
47.988, 27.461, 3.373
2.871, 1.628, 3.247
6.221, 6.436, 46.754
13.326, 12.971, 46.558
16.365, 45.950, 46.855
16.016, 2.876, 46.674
40.377, 6.532, 46.707
17.852, 0.869, 3.227
46.872, 23.818, 46.847
17.520, 29.110, 46.449
44.742, 12.725, 46.829
49.000, 43.809, 46.892
21.220, 35.674, 46.244
19.929, 38.533, 3.306
21.045, 1.644, 3.340
45.979, 20.469, 46.553
45.268, 19.802, 3.480
45.170, 40.145, 3.479
16.854, 10.649, 3.449
21.200, 31.747, 3.400
10.262, 6.543, 46.528
27.949, 13.487, 3.331
38.920, 39.791, 46.708
39.115, 32.334, 3.246
0.624, 39.953, 46.329
3.996, 4.923, 3.482
21.153, 0.086, 46.326
9.609, 12.776, 46.689
0.436, 44.143, 3.283
25.752, 6.105, 3.318
8.331, 3.511, 46.662
10.299, 23.301, 3.871
14.051, 4.241, 3.328
6.860, 22.206, 3.666
22.196, 5.287, 3.560
21.515, 29.101, 46.758
46.240, 34.228, 3.364
49.018, 29.544, 46.235
6.521, 29.194, 3.488
23.610, 49.002, 3.621
45.527, 29.504, 46.477
37.048, 0.072, 46.688
3.315, 22.417, 46.732
7.972, 40.344, 46.511
35.087, 46.040, 46.643
22.419, 16.617, 46.299
15.662, 9.649, 46.444
26.445, 39.969, 46.597
2.252, 36.660, 46.769
35.879, 44.718, 3.245
32.264, 25.908, 46.557
35.750, 27.318, 46.672
22.999, 10.046, 46.683
7.717, 32.989, 3.493
20.089, 48.155, 3.514
33.896, 20.292, 46.557
48.327, 12.503, 46.716
48.400, 18.278, 44.338
32.049, 37.479, 46.680
17.725, 36.155, 46.798
10.203, 3.159, 3.212
23.728, 39.228, 3.442
42.949, 3.828, 46.782
26.957, 3.416, 46.589
9.099, 19.689, 3.191
17.869, 14.085, 3.646
31.209, 0.212, 3.309
10.923, 43.969, 3.505
8.215, 46.458, 3.344
12.809, 19.613, 46.441
19.341, 9.316, 46.693
42.604, 9.416, 46.756
2.350, 12.159, 3.191
20.116, 21.599, 3.220
30.389, 9.818, 3.508
21.381, 6.445, 46.761
11.380, 46.363, 46.757
26.451, 19.922, 3.230
13.154, 10.184, 3.396
42.372, 12.721, 3.526
10.014, 29.897, 45.942
2.294, 49.814, 46.738
18.493, 16.648, 46.518
4.206, 2.909, 46.464
17.567, 6.495, 46.603
32.571, 33.945, 3.347
28.087, 6.895, 46.408
49.809, 40.798, 3.362
12.254, 26.775, 3.423
11.402, 16.694, 3.597
24.245, 26.175, 46.575
4.273, 46.667, 46.702
28.560, 43.390, 3.319
3.197, 41.853, 3.311
25.737, 16.250, 3.408
