x, y, z
28.162, 13.480, 46.453
18.698, 36.360, 3.488
45.957, 15.250, 46.636
11.237, 13.404, 3.309
24.017, 19.910, 46.704
23.367, 39.314, 46.292
36.843, 41.850, 46.752
44.367, 42.312, 46.600
5.639, 12.687, 46.511
42.259, 35.473, 46.716
44.642, 10.333, 3.228
48.033, 36.498, 3.404
2.627, 42.281, 46.769
8.750, 0.227, 3.280
16.377, 26.213, 46.574
40.681, 49.307, 46.541
14.280, 24.528, 3.487
22.723, 16.499, 3.498
35.815, 22.345, 46.664
34.080, 40.089, 46.596
28.428, 3.789, 3.163
47.723, 6.971, 3.511
31.054, 41.039, 3.106
38.670, 34.679, 46.608
46.445, 32.607, 46.328
26.701, 24.692, 46.543
32.424, 44.454, 3.157
9.065, 30.441, 3.299
48.013, 17.691, 3.472
14.242, 23.080, 46.659
16.573, 18.413, 3.428
31.048, 3.494, 46.791
8.933, 19.751, 46.685
6.309, 42.201, 46.731
18.829, 46.813, 46.211
48.945, 22.051, 46.468
12.000, 39.144, 46.781
11.741, 32.415, 46.674
34.894, 32.030, 3.333
11.963, 7.146, 3.581
4.379, 35.530, 3.345
17.901, 23.182, 46.312
32.220, 14.954, 3.288
21.623, 22.764, 46.787
19.346, 32.570, 46.577
35.735, 36.747, 46.373
30.905, 46.424, 46.477
34.535, 12.059, 3.541
37.053, 8.666, 3.334
7.616, 6.299, 3.272
10.544, 33.990, 3.308
42.352, 15.292, 46.457
6.323, 49.394, 46.618
0.254, 2.807, 46.591
38.386, 2.396, 46.194
37.258, 5.095, 3.224
18.645, 5.357, 3.443
5.491, 39.329, 3.689
30.032, 10.096, 46.868
13.649, 42.258, 46.054
34.897, 3.049, 46.178
34.478, 33.495, 46.732
5.919, 18.627, 3.294
0.004, 8.986, 46.421
34.344, 15.292, 46.664
46.466, 45.540, 46.771
6.883, 43.079, 3.410
27.470, 40.707, 3.565
40.848, 12.181, 46.378
22.254, 36.590, 3.184
14.255, 29.740, 46.770
29.687, 17.391, 3.603
34.533, 21.901, 3.474
36.056, 35.725, 3.545
16.748, 42.322, 3.400
20.034, 26.173, 46.749
14.974, 14.736, 3.428
7.396, 25.529, 3.314
44.733, 49.036, 46.749
27.173, 46.538, 46.378
49.341, 31.426, 3.425
15.842, 38.361, 3.434
17.500, 46.038, 3.446
25.195, 0.373, 46.729
13.438, 20.045, 3.483
9.885, 49.024, 46.589
21.023, 43.375, 46.199
48.234, 5.879, 46.522
26.478, 10.280, 46.779
15.726, 28.319, 3.276
26.079, 47.373, 3.498
38.322, 9.107, 46.488
34.685, 9.592, 46.656
32.816, 28.069, 3.599
33.553, 38.574, 3.630
5.304, 49.571, 3.432
37.431, 19.232, 46.559
14.384, 35.249, 3.535
45.484, 0.399, 3.536
26.834, 33.163, 46.643
42.444, 32.841, 3.440
0.009, 14.690, 3.323
14.808, 16.851, 46.486
30.750, 39.544, 46.360
5.556, 19.265, 46.454
10.529, 23.401, 46.490
11.360, 15.889, 46.079
16.683, 21.933, 3.431
25.216, 43.678, 3.395
35.245, 41.632, 3.188
8.349, 15.543, 3.005
19.886, 19.912, 3.223
15.750, 32.793, 46.784
8.353, 26.080, 46.394
1.411, 19.061, 46.936
16.598, 13.116, 46.195
46.042, 14.642, 3.342
39.980, 45.791, 3.475
42.905, 31.927, 46.601
23.989, 13.023, 45.942
39.323, 42.422, 3.774
42.394, 45.988, 46.439
27.978, 30.651, 3.391
1.965, 6.117, 46.459
25.191, 27.628, 3.474
11.616, 47.478, 3.501
21.759, 27.100, 3.112
41.593, 39.692, 3.318
1.904, 12.558, 46.462
32.328, 12.475, 46.500
4.517, 25.858, 46.527
17.930, 24.983, 3.318
42.390, 26.390, 3.549
49.676, 21.231, 3.314
29.997, 26.263, 46.713
16.589, 32.248, 3.627
3.376, 31.664, 3.427
38.765, 15.777, 46.398
47.817, 47.768, 3.645
4.055, 32.544, 46.462
40.081, 35.734, 3.301
8.263, 45.879, 46.825
25.644, 29.367, 46.719
13.551, 49.584, 46.744
33.303, 18.195, 3.900
8.926, 40.567, 3.356
24.971, 3.181, 3.160
40.982, 29.274, 3.668
43.675, 18.823, 46.540
29.225, 29.849, 46.745
16.386, 19.812, 46.557
23.894, 46.750, 46.892
42.860, 43.219, 3.192
24.841, 23.363, 3.518
46.372, 39.300, 46.687
27.913, 19.776, 46.353
25.180, 33.658, 3.440
3.738, 9.386, 46.666
1.268, 8.405, 3.515
16.033, 7.675, 3.647
23.833, 9.761, 3.752
27.270, 10.161, 3.348
15.668, 38.936, 46.341
48.226, 11.873, 3.569
21.272, 12.470, 3.246
35.106, 25.503, 3.353
48.596, 48.932, 46.668
0.268, 24.510, 3.641
22.488, 46.369, 3.400
45.979, 3.739, 3.243
25.915, 37.149, 3.310
4.514, 39.031, 46.450
20.593, 43.212, 3.225
30.396, 47.611, 3.166
29.421, 37.597, 3.230
12.282, 26.315, 46.572
36.844, 6.008, 46.471
46.599, 9.200, 46.584
39.505, 24.806, 46.676
44.431, 46.620, 3.376
11.463, 9.552, 46.599
6.541, 2.720, 3.433
23.613, 20.008, 3.477
1.470, 38.464, 3.420
42.635, 2.708, 3.147
14.435, 17.666, 43.136
12.911, 30.820, 3.417
37.768, 39.009, 3.456
0.400, 31.970, 46.649
32.727, 43.456, 46.355
38.510, 11.975, 3.230
30.626, 20.757, 3.557
37.471, 18.653, 3.452
7.794, 14.160, 6.649
0.533, 5.010, 3.262
40.771, 20.990, 46.828
3.336, 21.210, 3.476
6.526, 12.473, 3.566
0.636, 25.496, 46.653
12.533, 1.418, 3.428
12.939, 41.134, 3.230
17.935, 8.257, 6.686
25.331, 6.509, 46.632
8.657, 2.642, 7.028
40.538, 28.575, 46.443
47.039, 40.852, 6.728
20.307, 13.073, 46.474
36.875, 29.052, 3.590
20.434, 19.204, 46.637
19.248, 22.298, 6.306
2.545, 29.024, 46.545
32.255, 0.025, 46.631
3.584, 14.857, 3.382
37.481, 48.714, 3.220
35.292, 19.220, 6.359
1.698, 17.846, 3.345
12.212, 22.081, 6.086
9.987, 25.680, 43.181
11.572, 37.772, 3.441
32.730, 47.129, 7.218
7.727, 38.742, 7.052
38.932, 26.192, 3.213
25.832, 16.476, 46.586
30.568, 33.279, 46.562
15.029, 48.916, 3.698
28.930, 49.532, 46.636
28.934, 1.912, 42.715
11.158, 29.796, 6.465
23.446, 3.689, 46.666
5.670, 1.408, 43.480
1.474, 28.257, 3.808
24.689, 38.203, 6.827
44.748, 29.546, 3.290
3.902, 4.666, 43.956
42.995, 42.816, 43.502
30.645, 35.248, 6.500
35.791, 7.416, 6.546
19.558, 9.066, 3.268
2.527, 23.704, 6.518
40.023, 47.521, 6.465
1.953, 39.646, 43.592
12.317, 10.578, 43.499
11.465, 2.527, 46.452
22.361, 34.773, 6.004
3.961, 38.161, 6.722
35.155, 42.873, 43.240
23.007, 30.717, 3.460
40.837, 5.590, 3.330
16.554, 20.460, 6.801
38.480, 3.704, 6.437
45.643, 37.858, 6.749
3.055, 34.886, 6.788
0.301, 48.255, 43.277
34.090, 43.965, 6.571
48.940, 32.609, 6.860
30.659, 19.346, 43.739
32.758, 6.718, 46.623
1.976, 8.207, 43.624
21.956, 47.374, 8.524
34.020, 48.394, 3.537
46.686, 44.832, 6.820
3.618, 27.396, 6.476
47.827, 35.937, 43.196
31.665, 18.560, 7.042
5.665, 8.056, 43.568
34.068, 14.490, 8.867
14.855, 36.748, 42.822
26.850, 2.982, 6.339
31.037, 26.014, 6.948
41.794, 34.189, 7.088
8.928, 42.795, 6.549
45.906, 35.844, 46.747
29.681, 10.361, 7.088
12.997, 13.886, 42.777
7.035, 45.787, 7.100
49.080, 24.508, 43.413
37.735, 39.990, 43.443
30.345, 14.461, 6.553
22.717, 36.850, 42.811
10.369, 18.404, 43.778
21.197, 0.153, 6.659
10.064, 42.366, 46.673
14.567, 44.798, 43.532
40.783, 46.842, 42.621
49.847, 4.709, 43.142
32.641, 22.102, 6.890
15.658, 27.969, 9.921
11.493, 40.345, 43.477
9.897, 7.490, 43.646
44.459, 33.082, 43.080
20.521, 21.991, 43.542
34.834, 28.081, 42.702
42.207, 26.879, 43.442
32.681, 24.048, 43.197
26.578, 12.182, 42.866
31.021, 27.539, 43.728
11.383, 39.690, 6.725
20.623, 48.292, 43.221
44.151, 36.562, 43.402
10.212, 33.492, 43.637
12.374, 4.605, 6.724
13.854, 7.591, 6.738
18.595, 44.117, 43.467
14.468, 33.172, 43.799
13.624, 1.825, 43.261
27.957, 16.104, 43.581
3.810, 11.040, 42.868
11.303, 36.986, 42.905
6.888, 46.411, 43.194
40.343, 10.226, 43.029
14.727, 25.313, 43.627
38.631, 27.964, 42.924
0.247, 43.047, 43.277
27.029, 42.677, 6.728
42.663, 41.366, 6.208
24.319, 45.551, 6.290
16.471, 8.316, 43.374
18.626, 11.584, 43.153
0.669, 1.488, 6.539
25.164, 30.025, 6.796
25.109, 49.346, 6.854
15.008, 1.466, 6.255
47.844, 39.744, 43.676
34.199, 20.566, 42.746
6.791, 22.929, 46.704
47.738, 0.678, 43.316
5.726, 20.591, 6.719
43.597, 20.489, 43.317
31.772, 6.990, 6.609
44.996, 23.974, 41.080
23.912, 15.941, 43.550
1.541, 14.776, 43.632
7.954, 30.312, 43.345
41.713, 23.690, 43.853
44.199, 11.334, 43.333
0.386, 26.252, 7.566
30.199, 3.703, 6.243
2.857, 17.943, 43.397
6.783, 18.773, 43.093
38.382, 27.493, 6.591
12.561, 22.235, 43.701
18.405, 27.704, 6.448
2.940, 24.947, 43.454
34.251, 3.485, 6.627
41.114, 31.080, 43.666
7.540, 27.965, 6.364
19.653, 30.761, 43.451
13.244, 17.599, 6.991
39.551, 43.134, 42.737
9.875, 7.729, 6.447
36.979, 0.484, 6.597
45.476, 17.040, 42.840
5.266, 14.960, 43.184
17.683, 48.265, 6.619
16.011, 29.027, 43.595
47.428, 49.677, 6.596
32.472, 9.946, 43.674
27.890, 30.930, 43.534
5.964, 6.572, 6.785
26.274, 49.124, 43.528
45.079, 19.429, 6.854
10.483, 11.187, 6.380
43.870, 1.337, 43.354
39.943, 24.087, 6.157
28.728, 45.810, 6.622
37.957, 10.607, 7.287
1.446, 30.496, 6.567
19.447, 39.643, 46.588
31.836, 24.233, 3.394
18.300, 25.921, 42.706
36.116, 46.903, 6.191
22.095, 28.647, 6.006
38.966, 44.006, 6.799
49.128, 17.935, 43.413
36.917, 10.287, 43.137
34.870, 13.487, 42.887
16.445, 21.638, 43.540
12.318, 29.945, 43.108
45.144, 2.004, 7.742
46.489, 8.875, 6.217
29.124, 49.587, 6.394
20.437, 5.401, 7.463
39.669, 7.368, 6.257
43.768, 48.773, 6.101
38.498, 21.460, 43.945
33.092, 35.022, 43.303
16.136, 15.019, 7.006
28.578, 36.484, 45.867
3.802, 36.473, 43.453
13.990, 37.336, 6.328
32.804, 2.665, 43.727
5.620, 32.931, 43.627
45.018, 12.356, 6.327
37.934, 36.787, 6.513
39.612, 1.238, 42.926
3.800, 12.644, 6.482
21.089, 38.716, 6.271
21.886, 33.327, 41.705
40.140, 35.009, 43.368
39.378, 20.840, 6.499
11.798, 14.366, 7.738
24.192, 6.330, 7.721
27.566, 27.424, 43.913
40.969, 13.896, 6.653
15.455, 30.062, 6.334
24.662, 16.140, 7.881
3.131, 8.970, 6.446
15.817, 48.131, 43.710
25.502, 21.503, 6.920
27.595, 18.555, 6.536
3.902, 48.227, 43.045
4.982, 31.891, 6.731
44.095, 46.423, 42.498
29.050, 21.835, 6.580
3.597, 47.988, 7.965
36.829, 36.571, 42.550
43.720, 7.700, 43.763
19.216, 38.700, 41.557
8.850, 22.226, 7.914
42.909, 45.125, 6.661
36.707, 24.704, 43.872
29.282, 34.079, 42.997
24.386, 29.584, 43.312
42.121, 4.593, 42.933
48.141, 22.992, 6.651
26.786, 13.614, 6.563
2.059, 1.522, 43.654
22.008, 18.775, 43.401
24.325, 23.564, 44.138
49.600, 11.192, 43.216
1.349, 21.528, 43.373
39.158, 6.955, 42.903
35.026, 7.319, 43.624
48.492, 14.128, 42.094
21.700, 27.011, 42.916
40.799, 18.239, 43.930
31.110, 31.515, 3.393
33.627, 38.694, 43.383
46.709, 43.042, 43.666
36.677, 4.131, 42.850
13.285, 33.029, 6.953
47.925, 7.671, 43.274
31.524, 6.235, 42.995
16.168, 41.532, 42.975
23.052, 3.279, 6.658
4.363, 42.933, 43.159
25.900, 40.682, 43.293
41.473, 39.381, 43.123
22.215, 41.223, 42.635
46.698, 26.330, 6.627
29.303, 30.075, 6.583
18.990, 41.746, 6.654
40.376, 30.641, 7.298
15.771, 44.428, 6.461
22.472, 42.746, 6.295
19.127, 12.271, 6.456
34.046, 34.179, 6.656
25.840, 35.435, 43.312
12.528, 44.241, 6.537
33.516, 47.983, 43.800
30.708, 42.742, 6.158
13.629, 47.909, 6.827
20.001, 45.450, 6.112
7.721, 42.627, 43.698
18.079, 33.811, 43.048
27.052, 44.499, 43.032
24.897, 2.507, 43.782
25.776, 20.064, 43.063
24.154, 27.164, 8.697
4.597, 1.650, 6.769
32.728, 30.852, 6.798
19.666, 14.966, 43.174
28.454, 9.006, 43.553
27.482, 5.558, 43.588
33.320, 10.120, 6.495
0.229, 11.519, 6.647
22.702, 5.509, 43.016
22.798, 44.875, 42.971
32.579, 16.202, 43.711
0.922, 34.569, 3.433
36.415, 23.934, 6.098
22.515, 25.109, 6.185
46.178, 4.237, 43.579
20.806, 2.178, 43.795
11.409, 48.526, 43.316
7.563, 11.509, 43.500
6.849, 10.330, 6.575
31.321, 38.808, 6.455
27.856, 6.793, 6.858
30.215, 12.634, 43.245
20.054, 15.477, 6.460
36.356, 17.915, 43.714
21.562, 8.704, 6.489
6.434, 24.127, 6.495
10.749, 44.951, 43.561
24.904, 8.754, 43.677
49.549, 7.409, 7.762
20.284, 31.607, 7.089
11.538, 0.567, 7.048
42.428, 4.649, 6.223
31.486, 43.989, 43.123
14.493, 11.799, 6.638
41.109, 14.064, 43.228
38.170, 16.061, 40.681
44.356, 23.613, 7.129
47.622, 46.241, 42.801
35.773, 31.702, 43.718
5.396, 42.172, 6.423
8.013, 17.961, 6.424
32.225, 31.779, 42.966
16.302, 24.662, 6.666
47.171, 10.589, 40.312
49.765, 37.059, 6.639
10.583, 25.752, 6.897
8.671, 49.065, 6.689
18.066, 2.240, 8.168
41.847, 37.574, 6.409
9.488, 14.670, 43.185
45.931, 6.155, 40.516
40.953, 1.156, 5.848
1.621, 15.448, 6.975
0.402, 27.915, 42.820
42.018, 10.608, 6.935
8.385, 22.023, 43.797
14.268, 40.323, 40.055
35.802, 0.554, 43.463
46.686, 27.274, 42.967
2.119, 4.715, 6.435
34.286, 10.593, 40.420
45.999, 46.268, 10.033
22.352, 18.947, 6.748
48.264, 4.337, 6.290
14.893, 40.721, 6.571
22.046, 12.061, 43.336
4.726, 21.800, 43.394
33.607, 4.375, 40.177
42.841, 27.413, 6.831
44.490, 42.506, 9.509
3.615, 29.401, 43.104
26.673, 25.418, 5.996
22.984, 12.453, 6.851
16.480, 4.999, 6.669
17.600, 34.301, 6.988
26.638, 34.946, 7.233
18.300, 18.305, 42.764
16.058, 27.362, 40.035
29.803, 48.459, 42.888
10.424, 22.734, 40.502
31.366, 11.977, 9.742
25.901, 10.091, 7.114
14.765, 23.293, 40.548
20.828, 8.522, 43.800
41.799, 17.720, 8.520
36.723, 30.960, 7.138
28.713, 15.396, 9.478
42.008, 48.192, 9.178
0.641, 42.689, 6.774
36.047, 40.209, 7.127
29.273, 23.188, 44.444
41.495, 2.574, 10.562
1.509, 33.942, 43.708
35.045, 27.430, 6.993
14.705, 11.619, 40.687
42.358, 16.440, 40.662
40.337, 19.827, 40.692
39.261, 12.980, 40.524
38.385, 5.606, 9.322
31.777, 4.601, 9.401
7.540, 4.668, 42.912
38.172, 15.838, 6.722
23.954, 41.340, 9.278
30.748, 17.500, 40.643
34.466, 17.276, 40.632
6.873, 9.554, 40.474
4.550, 17.385, 6.366
20.863, 20.223, 39.935
32.571, 13.952, 40.402
6.340, 26.323, 42.706
9.350, 39.568, 40.807
10.042, 36.155, 6.791
21.159, 43.770, 10.149
25.626, 16.993, 40.525
21.202, 14.501, 9.848
30.410, 7.761, 39.553
18.079, 31.282, 9.634
17.559, 45.657, 10.104
5.391, 10.458, 9.857
0.564, 19.478, 40.245
12.720, 41.145, 9.505
21.628, 16.456, 40.286
0.554, 19.559, 6.234
12.758, 9.862, 8.819
13.375, 24.554, 8.991
14.974, 38.318, 9.819
13.655, 44.843, 9.842
21.747, 22.890, 9.443
2.545, 7.865, 9.816
20.013, 10.329, 9.430
20.834, 35.967, 9.214
10.383, 19.231, 9.124
46.826, 20.814, 42.156
9.020, 32.584, 6.308
28.150, 14.611, 39.934
4.060, 14.758, 9.737
47.674, 31.068, 42.634
16.614, 12.248, 9.386
6.197, 18.315, 9.404
16.647, 22.785, 9.701
25.493, 32.342, 40.991
11.231, 9.717, 40.177
17.457, 37.839, 6.703
39.394, 40.065, 6.583
7.900, 13.037, 40.237
45.727, 30.096, 7.251
15.971, 41.858, 10.342
8.545, 39.677, 10.189
8.902, 1.740, 41.411
24.229, 13.210, 40.559
7.073, 25.924, 10.231
35.998, 2.184, 9.754
9.405, 46.110, 40.088
31.248, 21.518, 41.053
36.776, 2.006, 40.274
6.469, 48.988, 40.643
30.620, 20.678, 9.954
23.962, 10.834, 9.886
22.641, 23.544, 40.647
7.098, 7.565, 9.949
42.730, 8.426, 40.123
32.185, 0.620, 40.707
27.854, 19.925, 40.120
16.559, 14.633, 41.365
39.585, 4.012, 40.211
48.291, 16.948, 7.073
2.166, 20.359, 9.087
13.074, 19.879, 40.706
49.782, 46.525, 6.950
27.439, 0.675, 39.712
44.761, 12.243, 10.133
13.221, 33.968, 40.611
0.610, 9.086, 40.283
20.290, 12.874, 40.141
0.313, 3.789, 9.389
7.184, 29.788, 9.174
2.709, 5.756, 40.887
29.823, 3.669, 38.835
43.586, 8.109, 8.698
49.146, 49.480, 9.820
44.897, 15.721, 8.052
49.266, 13.976, 9.368
31.118, 8.130, 9.943
31.985, 0.943, 8.556
36.496, 20.950, 39.535
1.527, 12.319, 40.232
38.630, 9.186, 39.494
7.218, 36.371, 41.913
1.144, 25.919, 39.560
38.201, 25.654, 40.174
20.877, 0.409, 10.504
27.803, 3.857, 9.602
6.199, 21.931, 10.467
35.370, 9.087, 9.919
17.656, 3.823, 43.644
42.357, 1.621, 39.944
22.776, 5.084, 10.525
9.028, 11.852, 9.914
40.103, 10.831, 10.712
6.516, 34.943, 8.469
5.169, 2.807, 40.296
27.006, 24.064, 41.885
47.013, 9.032, 9.962
27.083, 8.240, 10.574
4.708, 15.575, 39.691
10.457, 15.398, 39.754
12.954, 6.925, 41.821
12.590, 26.287, 40.845
10.347, 32.050, 9.930
5.782, 39.487, 43.216
25.036, 1.714, 9.295
48.312, 43.164, 10.200
34.969, 12.178, 11.595
47.719, 3.005, 40.591
40.713, 22.530, 9.822
37.925, 14.580, 10.190
42.932, 34.982, 40.476
37.610, 40.958, 40.018
39.179, 32.497, 40.589
1.788, 3.379, 38.307
43.543, 30.000, 39.956
2.357, 49.630, 40.595
36.593, 29.871, 40.301
28.383, 12.080, 11.947
30.152, 11.159, 40.027
15.723, 31.368, 40.882
13.206, 43.967, 40.477
43.418, 5.195, 37.953
12.005, 36.719, 38.433
24.933, 39.426, 39.901
18.365, 6.550, 10.705
14.216, 48.811, 10.382
20.084, 39.623, 10.602
26.979, 46.971, 40.022
34.525, 4.719, 11.530
46.546, 37.325, 39.985
45.191, 13.567, 40.927
48.199, 23.035, 39.360
1.021, 37.334, 40.925
12.831, 30.122, 38.895
9.859, 42.975, 10.270
5.947, 37.492, 11.134
14.470, 9.647, 37.822
37.310, 36.536, 10.381
46.300, 49.584, 38.923
10.304, 28.080, 11.192
8.751, 9.190, 16.298
15.568, 15.656, 10.480
3.619, 34.273, 40.025
2.457, 42.780, 40.132
5.514, 41.267, 39.933
12.825, 12.699, 10.891
29.328, 39.574, 8.906
14.664, 33.289, 22.669
5.003, 23.463, 40.466
14.973, 2.608, 10.886
49.879, 47.738, 12.876
48.220, 14.571, 12.940
31.572, 2.398, 12.073
42.936, 25.697, 38.851
12.537, 7.619, 11.694
18.190, 9.553, 40.297
31.610, 28.439, 40.238
46.053, 33.864, 39.229
7.500, 1.129, 10.202
39.095, 2.251, 13.143
24.073, 36.659, 10.375
11.939, 34.658, 29.455
12.951, 21.056, 10.533
13.353, 19.944, 22.992
26.491, 4.539, 40.266
39.821, 16.877, 12.710
46.265, 42.783, 22.397
0.887, 18.584, 13.709
38.634, 39.870, 10.665
46.601, 5.181, 9.154
32.577, 37.490, 39.496
27.777, 26.127, 9.757
26.745, 44.687, 11.708
19.265, 27.703, 10.603
24.616, 31.136, 10.187
7.628, 19.521, 12.708
7.508, 15.598, 12.457
34.603, 13.776, 36.249
11.847, 3.793, 39.491
29.855, 25.438, 38.945
42.465, 39.513, 9.472
30.335, 47.990, 38.776
13.176, 34.354, 10.641
15.923, 9.375, 11.537
5.462, 27.029, 14.015
