x, y, z
29.213, 0.814, 3.379
5.203, 17.827, 3.474
16.763, 24.369, 3.361
19.077, 33.972, 15.151
16.005, 21.016, 3.207
18.249, 11.054, 3.316
38.812, 23.292, 14.987
0.394, 34.582, 3.454
19.510, 21.616, 3.609
34.846, 9.277, 15.004
25.187, 29.605, 15.087
16.966, 37.393, 15.070
6.715, 21.805, 15.059
34.925, 35.524, 14.796
33.244, 6.245, 3.428
34.497, 23.322, 3.376
20.661, 5.509, 3.460
6.686, 9.509, 15.009
35.286, 26.751, 3.338
39.266, 28.589, 3.290
10.824, 6.636, 15.108
3.901, 4.712, 3.119
10.328, 28.398, 14.960
6.762, 7.696, 3.460
23.729, 27.346, 3.374
14.533, 0.243, 3.216
22.672, 18.305, 15.405
27.330, 33.343, 15.054
23.663, 7.224, 4.349
8.870, 3.946, 15.269
19.533, 14.440, 3.504
25.774, 21.353, 15.020
24.506, 25.233, 15.095
8.380, 14.138, 3.391
25.276, 38.544, 3.408
11.388, 10.681, 15.042
9.956, 25.440, 3.937
35.887, 27.976, 15.047
9.271, 24.953, 14.926
27.215, 28.996, 3.466
25.877, 3.564, 15.120
13.392, 23.645, 3.272
12.948, 38.908, 15.226
22.204, 21.846, 14.963
29.047, 0.669, 15.093
13.590, 11.858, 3.337
33.449, 1.899, 3.677
8.192, 0.157, 15.213
29.284, 15.711, 15.281
17.441, 34.720, 3.270
9.335, 18.741, 15.076
21.859, 37.425, 3.463
5.176, 32.414, 3.474
0.312, 13.691, 15.253
2.590, 6.064, 15.229
25.932, 19.374, 3.252
20.371, 25.835, 3.545
17.693, 38.411, 4.012
17.423, 28.142, 4.246
26.779, 37.661, 15.292
23.458, 14.873, 14.821
36.154, 20.821, 15.193
28.136, 27.228, 15.212
18.677, 23.457, 14.930
0.230, 20.057, 15.111
11.871, 2.307, 15.347
30.444, 4.169, 14.989
37.154, 2.299, 14.929
32.810, 15.322, 15.023
8.585, 12.805, 14.729
14.839, 5.302, 15.185
14.023, 29.549, 14.898
33.684, 31.259, 15.022
23.433, 11.029, 3.207
23.623, 14.690, 4.100
12.276, 4.175, 6.849
0.597, 1.751, 10.998
27.275, 15.522, 12.293
9.403, 3.734, 10.803
