x, y, z
31.519, 1.997, 3.257
44.051, 39.050, 46.572
1.560, 41.950, 3.384
18.781, 6.228, 46.093
19.291, 14.902, 3.430
23.932, 40.182, 46.554
45.991, 11.239, 3.369
20.210, 38.650, 46.478
42.544, 9.389, 3.910
43.377, 35.254, 46.094
46.455, 4.860, 46.393
6.258, 16.279, 3.299
22.758, 24.274, 46.408
25.944, 11.247, 3.510
19.567, 25.958, 46.669
24.641, 32.188, 46.711
5.025, 21.036, 46.243
1.497, 2.321, 3.229
33.919, 16.243, 46.532
47.449, 40.314, 46.556
33.034, 26.839, 46.719
16.571, 17.911, 3.676
29.066, 2.318, 46.464
33.573, 11.927, 46.530
46.216, 1.476, 46.710
46.112, 35.103, 3.309
14.682, 46.145, 2.997
21.367, 32.452, 3.481
42.454, 29.289, 3.297
6.413, 37.009, 3.256
22.515, 16.521, 3.671
32.191, 19.763, 3.402
34.832, 38.582, 3.460
1.839, 18.755, 46.576
37.733, 17.259, 46.808
33.982, 30.504, 46.439
16.562, 43.278, 3.237
2.550, 11.061, 3.443
5.644, 0.495, 3.293
29.870, 13.207, 46.546
15.078, 17.075, 46.630
39.422, 22.934, 3.660
28.885, 19.111, 3.375
8.106, 0.379, 46.685
32.641, 47.367, 46.374
42.225, 36.531, 3.281
17.598, 2.661, 46.764
10.091, 6.064, 3.261
45.340, 16.143, 46.651
44.183, 25.583, 46.839
5.110, 20.383, 3.314
3.424, 34.968, 3.225
9.959, 42.944, 46.676
8.068, 33.893, 3.278
22.313, 6.758, 46.794
1.446, 6.033, 46.589
37.407, 29.511, 46.729
11.441, 32.044, 3.918
24.402, 34.389, 3.671
14.572, 26.854, 3.573
31.362, 47.452, 4.586
10.077, 13.798, 3.172
10.670, 30.365, 46.642
9.305, 48.987, 3.465
34.345, 45.777, 3.300
9.942, 38.983, 46.371
13.114, 12.075, 4.040
49.294, 5.640, 3.903
25.690, 17.577, 46.318
12.070, 22.988, 46.565
0.674, 32.415, 3.599
34.524, 23.399, 46.575
32.879, 43.431, 46.358
38.098, 5.964, 46.553
24.583, 21.002, 46.742
18.858, 2.899, 3.322
36.406, 33.446, 3.805
42.227, 5.714, 3.307
41.392, 41.138, 3.450
1.010, 38.788, 46.518
45.412, 3.753, 3.558
0.519, 27.795, 46.757
11.959, 26.811, 46.490
8.643, 4.594, 46.555
20.180, 6.436, 3.390
29.626, 12.778, 3.208
20.718, 32.811, 46.741
2.259, 22.729, 3.332
14.578, 30.486, 3.468
17.946, 30.211, 3.435
37.769, 4.150, 3.564
22.064, 28.532, 46.501
13.064, 3.911, 3.275
29.288, 5.969, 46.549
41.463, 23.332, 46.580
4.292, 30.045, 46.507
6.014, 9.584, 46.632
33.646, 31.325, 3.422
48.254, 39.441, 3.659
25.888, 7.351, 46.628
14.655, 5.083, 46.582
31.135, 40.361, 3.416
15.988, 10.143, 3.421
20.779, 21.493, 46.686
49.289, 25.210, 3.311
31.422, 5.514, 3.618
17.780, 35.803, 46.464
25.747, 3.535, 46.762
38.653, 40.434, 46.359
33.699, 14.082, 3.452
9.454, 2.657, 3.867
14.906, 0.400, 46.838
4.142, 15.695, 46.689
2.625, 38.577, 3.394
21.987, 26.734, 3.284
27.058, 6.750, 3.389
23.794, 23.332, 3.198
19.356, 10.735, 3.226
22.432, 14.462, 46.695
8.410, 30.312, 3.885
29.097, 34.895, 46.337
49.005, 28.673, 3.570
14.736, 20.721, 46.514
22.564, 9.128, 3.290
1.048, 31.323, 46.283
16.340, 47.077, 46.589
35.699, 26.231, 3.386
49.869, 43.230, 46.762
32.728, 37.789, 46.811
8.573, 46.233, 46.587
13.264, 37.105, 46.593
38.732, 36.260, 3.440
11.769, 24.445, 3.513
2.399, 15.244, 3.459
11.539, 28.230, 3.327
36.023, 10.823, 3.446
39.952, 32.294, 3.432
4.072, 37.457, 46.751
23.113, 43.592, 46.410
41.780, 6.980, 46.700
37.037, 33.004, 46.574
16.350, 43.249, 46.399
24.111, 5.252, 3.570
26.013, 46.052, 46.191
49.603, 44.749, 3.317
7.760, 32.500, 46.263
8.410, 21.781, 4.032
11.014, 36.389, 3.693
3.898, 33.784, 46.814
8.735, 21.842, 46.612
16.153, 13.678, 3.353
5.854, 23.992, 3.331
46.124, 7.384, 3.558
1.689, 19.116, 3.373
27.685, 10.126, 46.411
3.801, 26.686, 46.074
27.844, 42.120, 3.374
35.994, 3.237, 46.627
49.126, 9.232, 3.784
19.475, 41.895, 45.701
7.782, 27.988, 46.609
10.031, 11.179, 46.658
42.446, 10.040, 44.400
27.039, 15.277, 3.318
1.485, 23.657, 46.608
15.776, 8.301, 46.438
3.075, 7.277, 3.245
3.162, 12.040, 46.783
11.622, 19.090, 46.624
15.383, 22.410, 3.207
28.385, 49.959, 3.578
6.123, 12.450, 3.306
8.739, 43.214, 3.930
15.743, 26.269, 46.941
13.064, 41.132, 46.516
29.436, 45.208, 46.581
32.485, 4.360, 46.232
26.565, 13.751, 46.729
13.535, 15.743, 4.011
26.759, 23.963, 46.256
11.387, 2.264, 46.559
47.016, 32.742, 46.812
40.571, 32.370, 46.454
29.697, 26.852, 46.192
24.119, 41.552, 3.611
36.333, 45.116, 46.711
25.533, 0.093, 46.077
27.572, 23.082, 3.289
14.297, 30.408, 46.776
17.979, 33.735, 3.373
46.577, 47.845, 46.654
17.452, 39.315, 3.440
19.104, 18.439, 6.417
32.675, 0.908, 46.545
45.936, 37.528, 6.315
47.951, 33.636, 5.998
21.234, 29.593, 5.613
48.986, 45.974, 43.970
3.683, 5.108, 5.951
3.314, 45.546, 44.403
48.462, 49.801, 44.040
41.435, 37.881, 6.642
17.075, 29.356, 7.057
8.131, 7.687, 44.062
4.045, 42.253, 6.692
2.507, 9.079, 6.563
0.904, 12.072, 43.923
22.477, 3.203, 5.443
40.468, 3.877, 43.666
2.076, 45.265, 6.072
18.547, 49.520, 6.471
49.416, 42.186, 6.315
20.231, 34.862, 43.837
49.574, 30.366, 6.719
49.011, 3.357, 6.837
45.702, 22.978, 44.335
39.316, 29.411, 6.328
21.379, 46.425, 6.523
26.595, 32.521, 6.130
35.424, 28.960, 6.580
3.152, 39.418, 43.662
41.855, 13.658, 43.599
3.032, 29.493, 6.741
41.177, 44.909, 43.728
3.209, 8.785, 44.268
35.003, 47.326, 6.484
12.132, 4.429, 43.864
38.820, 8.214, 43.339
43.959, 18.034, 43.774
43.778, 34.318, 6.590
9.418, 23.929, 6.473
16.958, 45.422, 43.452
1.780, 29.044, 43.530
44.964, 45.174, 43.763
27.814, 28.866, 6.550
46.911, 49.582, 6.486
31.032, 30.921, 6.354
49.053, 4.613, 43.679
44.105, 49.065, 43.434
13.710, 44.068, 43.358
24.344, 47.880, 43.216
6.389, 2.421, 6.676
14.783, 48.894, 43.476
7.112, 39.980, 6.040
20.289, 47.469, 42.895
8.096, 5.762, 5.787
36.902, 39.028, 6.752
46.167, 27.198, 43.205
45.177, 2.486, 43.363
23.066, 32.699, 6.625
3.218, 13.040, 6.297
46.602, 12.810, 6.329
36.494, 43.198, 6.349
42.004, 49.406, 7.382
14.394, 44.188, 6.193
15.267, 40.756, 5.738
2.662, 0.475, 43.664
18.439, 37.792, 43.256
6.812, 48.408, 43.581
22.536, 44.533, 42.671
39.949, 46.899, 6.009
48.546, 7.024, 6.976
10.791, 45.795, 43.803
30.665, 3.219, 6.209
6.230, 10.600, 6.284
19.242, 26.505, 6.680
10.380, 49.393, 43.576
3.500, 32.754, 43.326
38.659, 12.088, 43.582
43.350, 11.463, 6.682
2.350, 5.064, 43.314
42.758, 15.597, 6.938
43.414, 46.110, 7.248
44.821, 4.046, 7.266
10.677, 49.817, 7.949
19.409, 41.811, 6.015
13.908, 48.304, 6.393
14.993, 2.708, 6.117
30.986, 46.077, 43.579
4.655, 37.569, 7.007
47.261, 15.506, 43.377
0.482, 36.712, 43.589
45.178, 8.885, 42.874
47.003, 17.964, 6.361
10.003, 12.432, 6.731
27.239, 45.640, 42.416
40.515, 19.214, 6.720
42.632, 31.008, 7.021
49.906, 15.059, 6.998
37.750, 25.078, 5.848
8.930, 46.321, 6.475
5.741, 2.206, 42.481
29.619, 39.102, 6.318
30.780, 42.632, 42.627
40.156, 34.470, 6.185
11.855, 39.822, 43.147
31.466, 13.650, 6.552
12.607, 30.130, 7.301
15.843, 17.912, 42.848
49.889, 21.003, 7.007
15.420, 22.604, 7.532
3.503, 17.267, 6.951
14.374, 27.076, 7.635
1.753, 25.764, 5.808
33.571, 41.071, 7.766
4.338, 22.217, 6.214
43.187, 5.870, 42.812
2.631, 5.994, 12.040
6.686, 30.090, 7.238
20.344, 22.393, 6.914
15.355, 28.510, 43.851
35.413, 43.071, 43.377
46.263, 31.169, 8.416
32.056, 49.356, 43.002
30.500, 7.412, 6.665
25.027, 16.576, 6.304
8.293, 3.687, 36.175
12.852, 35.834, 42.636
40.370, 34.442, 43.315
9.672, 37.085, 7.173
39.924, 16.600, 43.599
15.986, 12.486, 43.435
6.181, 41.203, 42.516
47.597, 37.553, 41.376
35.242, 47.294, 42.103
35.356, 18.687, 7.380
4.986, 48.487, 8.142
2.803, 7.658, 40.759
39.009, 42.108, 42.982
26.084, 13.332, 42.844
18.854, 23.028, 42.769
