x, y, z
32.248, 32.604, 3.293
15.248, 41.578, 3.293
3.290, 28.207, 3.382
12.706, 40.865, 46.867
7.040, 30.943, 3.180
2.713, 21.308, 3.149
0.439, 24.818, 3.190
10.502, 3.801, 46.621
19.100, 31.667, 3.125
33.390, 43.649, 3.343
32.449, 29.023, 3.998
39.203, 14.952, 46.493
45.343, 8.336, 46.741
23.157, 10.063, 3.154
28.042, 4.169, 46.718
48.437, 47.433, 3.308
49.048, 21.688, 3.393
42.544, 28.952, 46.449
49.895, 27.657, 46.515
8.518, 0.597, 3.607
0.720, 0.071, 3.736
16.063, 22.166, 3.077
2.783, 37.685, 46.383
48.280, 24.788, 46.737
34.898, 21.966, 46.457
6.473, 21.482, 3.231
8.709, 20.903, 46.346
15.981, 8.205, 45.958
29.191, 34.740, 3.359
49.293, 17.427, 46.528
46.106, 19.938, 3.429
6.030, 32.986, 46.570
17.928, 35.249, 3.431
12.542, 28.792, 46.456
0.460, 18.108, 3.175
37.228, 18.265, 46.766
38.013, 40.790, 3.440
8.920, 42.324, 46.907
45.986, 0.183, 3.359
22.749, 3.060, 3.193
8.671, 37.555, 5.219
31.203, 31.861, 46.650
44.919, 4.445, 46.548
35.308, 15.464, 46.719
35.659, 34.008, 3.291
25.700, 6.931, 46.624
17.207, 4.955, 3.302
15.615, 42.582, 46.813
35.272, 37.717, 46.587
33.571, 28.117, 46.352
43.407, 15.846, 46.592
49.241, 21.143, 46.231
15.360, 26.755, 46.521
49.137, 36.968, 3.459
15.285, 15.627, 3.485
39.741, 9.520, 3.499
13.208, 9.000, 3.201
2.497, 10.116, 3.451
28.720, 34.483, 46.390
0.481, 6.494, 3.294
30.816, 21.062, 46.746
44.488, 47.340, 46.867
17.607, 38.708, 3.217
27.881, 31.026, 46.647
40.367, 15.249, 3.221
35.065, 31.253, 46.533
31.725, 13.466, 46.499
13.843, 19.460, 3.571
45.502, 27.862, 3.640
16.895, 8.514, 3.354
33.471, 18.264, 46.641
10.321, 20.121, 3.421
4.514, 7.623, 46.685
44.145, 41.292, 3.838
45.783, 22.390, 46.505
11.709, 48.229, 46.400
20.187, 13.995, 46.765
13.223, 45.587, 3.193
10.343, 6.674, 3.149
0.484, 43.855, 3.662
19.608, 40.504, 46.611
4.555, 49.787, 3.355
2.399, 46.776, 3.492
11.539, 44.372, 46.679
34.407, 44.791, 46.576
27.043, 41.557, 46.580
46.645, 5.951, 3.408
23.477, 30.865, 46.572
29.192, 22.171, 3.528
16.438, 49.559, 46.782
17.876, 11.334, 46.703
18.755, 26.387, 46.404
41.545, 7.440, 45.997
40.387, 41.564, 46.769
29.694, 2.319, 3.368
24.549, 12.888, 46.717
46.384, 34.754, 3.230
13.248, 36.191, 46.622
4.516, 47.647, 46.564
22.778, 24.760, 3.318
2.083, 3.387, 46.437
41.854, 34.178, 46.724
8.792, 0.144, 46.397
38.034, 45.104, 46.798
13.608, 29.520, 3.140
31.275, 9.285, 3.306
6.179, 17.673, 46.796
6.152, 39.771, 46.263
20.530, 2.141, 46.421
23.052, 13.649, 3.444
16.859, 44.668, 3.327
36.230, 25.439, 46.877
8.251, 46.130, 46.525
37.122, 44.015, 3.209
4.020, 17.777, 3.607
24.696, 46.384, 3.075
44.481, 37.788, 3.504
42.030, 38.211, 46.369
40.685, 20.201, 3.645
42.674, 29.350, 3.457
30.408, 16.842, 46.521
2.598, 19.106, 46.617
26.611, 41.446, 3.365
19.957, 48.544, 46.815
26.469, 8.547, 3.230
27.026, 37.812, 46.622
28.988, 38.288, 3.332
5.199, 21.514, 46.852
15.332, 32.796, 3.363
41.534, 45.217, 46.671
3.335, 32.021, 3.152
19.742, 11.838, 3.409
42.447, 32.700, 3.675
3.482, 15.164, 46.729
47.995, 2.226, 46.604
28.600, 15.861, 3.732
40.833, 43.041, 3.295
47.963, 40.987, 3.852
44.326, 16.559, 3.814
18.162, 22.674, 46.804
48.445, 9.486, 3.248
49.534, 38.664, 46.580
0.544, 45.119, 46.396
9.826, 38.299, 46.692
20.896, 27.541, 3.249
26.474, 12.422, 3.323
14.831, 26.023, 3.218
9.807, 46.821, 3.387
1.433, 49.406, 46.637
10.674, 31.495, 3.498
46.730, 44.094, 3.418
47.825, 15.913, 3.207
14.356, 23.406, 46.057
45.997, 18.782, 46.671
36.967, 37.076, 3.982
27.196, 19.026, 3.203
33.857, 0.749, 46.891
21.967, 35.084, 3.238
0.962, 34.495, 46.510
4.449, 24.756, 3.099
27.728, 31.339, 3.241
6.586, 29.338, 46.366
9.800, 17.254, 46.670
35.157, 6.044, 46.528
29.398, 27.682, 3.427
25.001, 16.288, 3.962
19.052, 44.728, 46.646
43.680, 25.331, 46.512
37.346, 19.460, 3.319
14.258, 37.232, 3.511
7.549, 17.926, 3.641
21.243, 45.500, 3.353
0.131, 13.055, 3.192
38.450, 28.565, 46.664
30.602, 12.932, 3.572
18.887, 37.117, 46.587
40.158, 48.714, 46.607
25.016, 23.998, 46.578
40.876, 11.565, 46.710
33.969, 39.616, 3.774
20.759, 21.507, 3.480
28.302, 48.399, 3.389
15.984, 19.960, 46.820
22.905, 26.906, 46.606
19.361, 1.860, 3.304
8.441, 6.455, 46.182
37.879, 12.527, 3.477
34.614, 22.678, 3.126
35.937, 48.071, 46.569
27.861, 44.657, 3.620
16.858, 14.984, 46.491
38.658, 32.127, 46.457
17.218, 3.017, 46.657
25.745, 0.909, 3.873
39.095, 31.194, 3.449
11.993, 20.057, 46.619
48.370, 3.090, 3.256
3.400, 13.921, 3.274
13.769, 5.350, 3.256
18.711, 24.931, 3.339
2.245, 3.045, 3.288
34.980, 26.374, 3.273
15.819, 39.108, 46.586
22.434, 36.658, 46.666
21.261, 39.017, 3.437
7.223, 27.409, 3.323
22.901, 31.354, 3.294
25.187, 45.046, 46.576
22.180, 43.358, 46.632
32.143, 47.721, 46.501
4.449, 6.753, 3.269
24.456, 21.212, 3.454
9.064, 24.084, 3.218
6.720, 3.247, 46.514
2.543, 30.957, 46.651
26.230, 16.935, 46.511
19.004, 41.772, 3.205
40.255, 3.179, 3.531
41.875, 0.045, 3.704
14.418, 11.896, 46.587
31.728, 4.244, 46.598
46.171, 31.164, 3.271
38.087, 8.689, 46.611
10.925, 13.291, 46.777
23.852, 40.245, 46.323
16.736, 30.353, 46.529
44.434, 11.816, 46.769
12.948, 32.568, 46.641
48.055, 10.659, 46.607
21.722, 22.804, 46.548
47.093, 44.888, 46.760
13.121, 1.441, 46.724
12.644, 22.952, 3.545
13.481, 16.113, 46.633
6.165, 10.987, 3.426
42.442, 21.949, 46.752
10.928, 23.945, 46.731
7.035, 14.219, 46.691
31.816, 47.025, 3.588
28.160, 47.243, 46.668
1.883, 15.829, 5.900
22.496, 46.572, 45.291
28.154, 13.557, 46.562
15.273, 1.942, 3.177
22.369, 16.662, 46.598
40.871, 46.790, 3.363
40.222, 35.008, 3.230
33.614, 10.019, 46.721
46.174, 27.787, 46.657
36.006, 9.727, 3.371
36.083, 2.958, 3.454
19.359, 18.496, 46.233
7.019, 34.801, 3.591
11.316, 16.422, 3.551
26.414, 27.735, 46.665
22.758, 49.428, 3.500
25.261, 28.647, 3.235
21.865, 17.950, 3.437
35.791, 30.337, 3.427
23.831, 6.387, 3.313
25.379, 34.126, 3.591
22.307, 9.888, 46.670
31.657, 25.079, 3.335
43.877, 42.199, 46.543
11.443, 39.384, 3.405
23.342, 42.855, 3.277
29.910, 27.911, 46.723
43.375, 22.301, 3.661
36.705, 12.097, 46.587
22.416, 5.339, 46.562
20.358, 29.686, 46.393
33.578, 12.327, 43.265
2.810, 35.554, 3.429
49.898, 46.179, 6.510
32.145, 35.157, 46.595
46.017, 2.947, 6.033
2.056, 41.242, 46.576
8.269, 45.197, 7.165
34.946, 6.503, 5.228
47.180, 49.583, 6.861
18.007, 0.850, 43.902
1.452, 39.795, 3.447
23.066, 23.511, 6.590
22.139, 49.927, 43.934
20.037, 32.959, 6.212
49.295, 28.988, 3.491
33.868, 19.416, 3.588
33.071, 10.028, 6.442
39.171, 46.366, 43.721
47.025, 9.362, 6.645
28.871, 10.137, 6.068
6.369, 42.593, 43.447
18.047, 46.829, 42.898
14.235, 49.314, 43.982
8.362, 33.161, 6.042
4.326, 45.157, 7.477
41.666, 40.093, 6.618
3.996, 1.634, 6.934
0.850, 9.083, 6.287
13.419, 42.675, 6.431
35.434, 46.313, 43.169
17.175, 26.592, 6.318
24.361, 26.991, 6.829
40.550, 10.903, 6.794
20.475, 35.715, 43.467
14.102, 44.608, 43.851
17.644, 5.551, 43.631
32.452, 38.139, 44.051
22.255, 29.731, 6.108
35.964, 33.778, 44.229
20.853, 7.614, 43.436
44.349, 34.314, 44.144
14.595, 3.000, 44.048
49.739, 33.374, 3.261
7.606, 40.794, 6.653
46.897, 25.962, 43.170
13.663, 39.010, 43.368
43.372, 9.877, 43.077
24.339, 3.835, 6.168
14.353, 0.294, 6.911
14.160, 20.155, 43.843
0.834, 12.911, 46.771
49.998, 2.671, 6.318
32.770, 32.367, 43.326
44.421, 15.087, 43.481
10.294, 49.742, 6.492
24.498, 5.057, 43.587
25.449, 37.179, 43.261
7.693, 20.549, 6.482
18.334, 19.799, 43.187
32.411, 16.026, 3.727
26.602, 14.066, 6.745
20.456, 5.194, 5.557
4.320, 1.197, 44.595
10.920, 10.922, 43.989
43.193, 44.373, 5.382
39.866, 17.012, 43.420
26.455, 30.417, 6.662
15.908, 36.030, 44.221
16.739, 33.781, 46.717
19.877, 24.223, 43.630
10.498, 23.749, 6.874
16.231, 6.303, 6.699
10.841, 29.297, 6.815
31.151, 2.754, 43.089
11.706, 20.010, 7.161
7.386, 34.851, 43.230
17.996, 32.571, 43.779
32.685, 23.396, 6.151
27.206, 35.987, 6.279
4.047, 41.034, 7.108
37.108, 10.036, 6.980
46.273, 46.047, 6.464
18.644, 39.382, 42.799
29.136, 25.831, 43.822
15.080, 22.268, 6.416
39.719, 39.051, 44.102
17.085, 28.976, 42.713
15.152, 17.999, 6.550
19.529, 8.606, 6.592
27.854, 2.562, 6.726
4.737, 37.579, 42.791
3.877, 37.010, 6.474
27.068, 40.362, 6.974
47.541, 17.492, 43.373
13.290, 33.513, 6.728
21.873, 39.754, 43.449
2.712, 5.845, 6.685
10.603, 15.834, 6.970
37.548, 4.540, 6.747
23.169, 23.338, 42.238
47.738, 42.521, 7.030
38.228, 29.191, 6.964
46.630, 24.398, 3.239
10.736, 43.166, 43.305
11.561, 46.604, 6.789
48.157, 5.668, 6.346
29.662, 32.439, 6.497
37.085, 49.825, 42.913
4.369, 14.035, 43.165
42.691, 47.913, 6.441
7.219, 12.244, 44.074
30.504, 49.946, 6.182
23.768, 38.149, 6.986
13.243, 13.718, 43.800
48.594, 19.268, 6.549
1.757, 29.657, 6.541
4.960, 23.391, 43.656
26.055, 48.581, 6.560
13.582, 13.937, 6.699
16.623, 11.030, 7.120
40.910, 27.362, 5.919
40.280, 1.897, 43.180
44.142, 19.260, 6.901
15.487, 16.521, 43.608
7.854, 11.625, 6.502
27.027, 6.336, 6.681
6.168, 16.010, 6.416
34.000, 31.439, 6.361
41.906, 16.651, 6.369
42.974, 43.926, 43.497
4.687, 8.808, 6.219
34.750, 1.342, 6.129
21.286, 40.612, 6.241
6.528, 29.700, 6.164
35.696, 8.764, 43.794
47.882, 36.644, 43.733
7.854, 7.997, 4.694
4.436, 19.399, 43.446
23.481, 45.165, 6.701
23.946, 8.242, 6.283
39.610, 21.821, 6.772
33.611, 46.297, 6.604
22.901, 48.748, 8.073
48.736, 46.062, 43.431
8.030, 30.702, 43.582
11.599, 34.869, 43.662
17.509, 43.190, 43.719
43.928, 25.346, 6.515
26.515, 23.159, 43.383
4.428, 32.453, 6.576
13.145, 4.108, 6.506
25.194, 26.877, 43.765
0.408, 31.066, 43.557
49.229, 12.318, 6.925
9.455, 38.098, 43.366
15.831, 24.627, 42.896
13.763, 7.376, 43.011
44.240, 39.832, 43.518
27.727, 6.765, 42.996
18.697, 29.629, 6.197
15.191, 30.314, 6.408
32.634, 6.747, 43.739
35.266, 29.444, 43.209
25.718, 19.554, 43.015
47.478, 12.207, 43.397
21.189, 1.555, 6.327
28.573, 38.784, 42.830
34.089, 27.947, 6.957
25.966, 17.706, 6.960
28.042, 23.292, 6.530
36.850, 25.886, 6.428
15.322, 10.620, 42.819
38.323, 13.433, 43.519
8.051, 26.639, 6.474
2.791, 41.934, 42.896
30.136, 48.998, 43.154
36.975, 47.941, 6.909
13.078, 26.431, 6.460
4.569, 12.672, 6.833
39.852, 35.204, 43.596
0.968, 15.567, 44.071
46.841, 16.339, 6.999
35.037, 3.102, 44.329
37.913, 4.766, 43.107
24.569, 8.647, 43.935
3.341, 33.851, 44.134
1.117, 25.677, 43.626
24.603, 14.328, 43.434
48.517, 41.417, 43.401
38.376, 42.746, 6.354
30.119, 14.248, 6.829
29.649, 34.287, 43.183
21.133, 3.412, 42.852
25.876, 32.810, 43.483
16.756, 46.598, 6.224
29.888, 18.238, 6.802
31.076, 41.770, 43.394
15.683, 39.380, 6.229
17.273, 42.871, 6.547
48.478, 34.866, 6.168
19.025, 18.329, 7.589
28.686, 16.065, 42.501
49.716, 0.716, 43.812
39.130, 9.688, 42.117
33.150, 16.610, 43.210
4.086, 23.193, 6.701
11.645, 29.896, 42.633
9.901, 15.359, 43.848
42.256, 36.962, 41.465
13.914, 43.125, 40.003
19.343, 10.948, 43.843
40.505, 7.508, 7.227
23.708, 29.463, 9.886
21.363, 43.335, 41.763
31.973, 38.270, 6.708
20.761, 6.898, 39.551
47.950, 29.710, 7.222
44.177, 29.123, 7.180
20.115, 31.089, 41.235
10.754, 36.095, 31.248
35.468, 34.451, 6.947
35.680, 39.575, 41.642
34.436, 2.241, 40.708
30.550, 5.140, 8.183
0.917, 21.124, 41.023
33.494, 43.645, 40.909
38.112, 16.696, 6.862
1.671, 49.444, 8.730
45.753, 18.090, 9.868
49.141, 5.423, 42.101
30.888, 8.319, 9.281
30.944, 29.306, 41.414
34.396, 14.548, 8.798
38.261, 11.960, 10.519
24.941, 41.622, 41.646
42.595, 32.763, 7.643
44.613, 43.449, 9.369
37.808, 46.628, 39.848
33.852, 32.996, 39.828
