x, y, z
27.770, 9.059, 3.295
28.358, 21.877, 46.647
20.818, 47.166, 3.299
37.641, 13.001, 3.519
34.542, 42.708, 46.875
28.640, 35.685, 46.581
46.265, 43.370, 46.648
46.180, 39.831, 3.561
16.549, 36.942, 3.320
10.687, 10.993, 3.501
15.161, 9.699, 44.535
21.136, 4.439, 3.252
10.039, 49.430, 3.511
36.950, 46.223, 3.366
4.504, 7.578, 3.550
47.829, 32.643, 46.724
17.128, 3.433, 3.561
37.848, 22.867, 46.730
26.115, 37.571, 3.289
5.841, 3.610, 46.576
33.725, 49.201, 3.280
29.296, 11.405, 46.628
22.920, 49.148, 46.382
29.251, 49.241, 46.784
39.824, 48.006, 46.688
42.307, 34.774, 3.251
19.866, 43.408, 3.604
2.385, 11.471, 46.470
25.668, 25.405, 3.649
9.595, 18.551, 46.214
10.466, 41.116, 3.269
21.480, 11.476, 46.117
44.997, 23.716, 3.188
17.647, 17.884, 46.556
24.283, 11.270, 3.634
4.670, 7.509, 46.228
48.098, 16.990, 3.054
48.922, 11.017, 46.769
32.305, 29.187, 3.485
5.126, 29.285, 3.633
31.965, 28.203, 46.817
0.534, 49.910, 3.680
30.333, 1.511, 3.317
42.287, 37.884, 46.357
5.412, 32.029, 46.262
3.149, 45.953, 3.259
15.354, 6.334, 46.667
23.414, 19.027, 3.206
25.440, 37.356, 46.782
43.817, 12.763, 3.261
9.480, 2.466, 45.493
20.248, 42.689, 46.613
44.175, 9.097, 3.513
41.400, 34.243, 46.517
46.893, 4.641, 46.405
8.071, 13.647, 3.584
17.343, 25.652, 46.419
23.743, 14.889, 3.413
15.450, 28.920, 46.499
25.775, 28.797, 46.421
6.044, 17.795, 46.595
3.710, 3.911, 3.380
33.389, 17.027, 46.371
45.148, 40.201, 46.530
25.381, 25.331, 46.589
17.171, 18.881, 3.437
47.647, 8.730, 3.198
32.490, 9.734, 46.697
32.387, 13.475, 46.641
46.290, 1.111, 46.482
46.100, 36.171, 3.533
13.406, 43.531, 3.392
22.634, 31.999, 3.473
42.426, 29.866, 3.585
6.780, 39.540, 3.370
26.708, 16.899, 3.281
31.701, 21.473, 3.427
36.287, 38.650, 3.402
7.540, 28.277, 46.675
4.254, 20.678, 46.887
40.405, 16.388, 46.767
34.904, 25.559, 46.807
20.042, 38.831, 3.610
10.446, 11.615, 46.743
0.611, 10.484, 3.502
7.650, 5.200, 3.280
10.278, 44.364, 46.541
27.670, 15.051, 46.526
11.510, 14.990, 46.713
38.210, 24.789, 3.301
5.324, 32.858, 3.464
28.922, 19.393, 3.608
6.321, 49.343, 46.424
31.699, 45.083, 46.613
42.869, 38.307, 3.536
18.571, 0.911, 46.617
13.922, 9.048, 3.585
40.739, 20.045, 46.403
43.637, 27.970, 46.708
4.627, 20.255, 3.255
0.842, 6.920, 3.421
2.967, 35.607, 3.534
8.059, 41.619, 46.562
6.825, 35.732, 3.421
19.168, 4.611, 46.521
6.549, 11.055, 46.647
38.414, 32.851, 46.746
12.128, 29.437, 3.383
26.022, 33.797, 3.250
16.882, 23.009, 3.884
30.931, 47.306, 3.174
9.378, 20.302, 3.586
9.121, 31.497, 46.373
10.721, 3.452, 3.485
24.166, 2.800, 5.565
33.844, 44.823, 3.624
4.789, 36.174, 46.724
14.725, 16.358, 3.582
4.142, 11.196, 3.444
43.939, 18.258, 45.979
24.156, 15.855, 46.342
13.918, 24.798, 46.808
49.145, 33.695, 3.244
31.039, 24.329, 46.378
31.580, 41.125, 46.639
0.061, 3.497, 3.279
29.238, 3.755, 46.774
43.145, 7.262, 46.120
19.517, 22.423, 46.586
19.429, 0.553, 3.407
35.934, 34.431, 3.549
38.924, 6.797, 3.301
38.962, 4.853, 46.918
25.062, 12.302, 46.757
43.090, 41.805, 3.284
48.767, 40.925, 46.628
46.684, 4.976, 3.323
3.900, 23.988, 46.632
11.697, 27.963, 46.743
22.312, 2.719, 46.824
12.843, 1.327, 46.564
16.999, 11.269, 3.367
31.033, 12.589, 3.376
22.689, 30.986, 46.619
1.403, 23.663, 3.713
15.582, 28.644, 3.408
19.612, 34.557, 3.578
22.315, 45.688, 46.167
37.198, 3.088, 3.509
18.396, 32.270, 45.864
13.717, 1.411, 3.920
31.751, 6.316, 46.405
40.566, 29.781, 46.616
13.897, 45.579, 46.415
3.781, 29.080, 46.495
8.747, 6.403, 46.556
32.553, 33.517, 3.205
0.873, 42.118, 3.613
49.721, 14.476, 46.797
21.973, 7.612, 46.924
12.168, 4.809, 46.545
33.466, 41.108, 3.265
17.738, 14.618, 3.744
15.640, 21.851, 46.828
4.175, 0.183, 3.475
48.044, 25.058, 3.718
30.811, 5.206, 3.366
18.425, 39.561, 46.388
25.197, 4.910, 46.606
38.453, 40.760, 46.039
34.623, 15.441, 3.539
14.112, 5.046, 3.405
15.807, 2.801, 46.365
2.123, 18.080, 46.553
3.143, 39.135, 3.877
22.646, 28.007, 3.570
7.466, 23.105, 3.331
24.510, 6.692, 3.452
22.201, 24.118, 3.447
20.651, 12.763, 3.262
20.316, 14.930, 46.476
9.852, 33.362, 3.463
31.765, 32.612, 46.447
48.434, 29.540, 3.371
11.387, 22.184, 46.552
20.534, 8.887, 3.502
0.598, 30.035, 46.375
15.324, 49.118, 46.511
35.565, 27.451, 3.195
49.614, 45.756, 46.771
32.166, 36.748, 46.581
2.979, 0.507, 46.452
4.504, 25.063, 3.616
15.096, 37.673, 46.684
39.431, 36.583, 3.570
19.389, 28.689, 46.405
11.637, 22.915, 3.372
0.689, 14.222, 3.684
13.416, 25.649, 3.464
10.459, 14.254, 6.182
34.174, 11.646, 3.499
12.706, 17.406, 6.628
15.164, 20.123, 6.638
40.556, 4.042, 7.233
41.494, 0.252, 6.217
41.471, 7.499, 6.274
39.328, 33.078, 3.299
25.845, 19.152, 6.380
25.933, 22.961, 7.531
38.333, 10.492, 6.182
2.483, 6.575, 6.643
3.512, 46.907, 46.247
1.809, 38.758, 46.705
20.623, 8.431, 43.607
18.065, 6.086, 43.542
3.509, 13.530, 6.602
13.607, 7.306, 42.225
45.951, 10.594, 6.324
46.025, 45.840, 6.443
45.671, 7.066, 6.299
11.212, 49.707, 43.527
44.259, 3.285, 5.937
44.841, 43.053, 43.450
45.419, 49.516, 6.360
49.245, 43.010, 44.114
8.671, 47.225, 44.257
42.222, 10.905, 6.488
14.412, 46.031, 6.695
22.372, 20.784, 6.317
30.782, 21.957, 43.738
13.432, 41.817, 6.642
12.276, 12.984, 43.782
27.503, 25.616, 43.637
14.130, 31.161, 6.038
26.538, 27.198, 7.303
15.166, 35.208, 6.317
31.690, 31.391, 7.005
17.303, 9.608, 6.297
17.015, 39.208, 6.380
19.197, 45.027, 6.955
47.816, 2.949, 6.421
29.870, 23.382, 7.311
26.644, 21.351, 43.514
11.692, 19.770, 43.308
21.962, 21.094, 43.204
6.329, 26.100, 43.689
34.861, 22.663, 43.956
30.958, 15.518, 43.259
23.236, 16.724, 6.464
42.314, 32.716, 6.836
26.038, 46.759, 46.624
9.818, 44.457, 30.907
29.656, 8.757, 44.575
41.794, 46.498, 7.139
41.281, 46.095, 43.224
38.269, 12.224, 43.364
38.087, 44.238, 6.714
20.631, 41.590, 6.772
34.328, 9.210, 6.328
36.711, 19.030, 6.579
12.307, 39.540, 41.900
9.519, 4.377, 6.858
36.644, 8.339, 43.145
32.776, 46.658, 6.358
38.373, 48.007, 7.950
23.399, 26.443, 43.817
11.782, 38.115, 7.466
12.600, 45.984, 43.216
40.544, 28.637, 6.366
30.765, 18.735, 6.688
37.984, 1.383, 6.751
27.951, 5.693, 43.935
8.103, 12.291, 43.680
9.725, 36.703, 43.554
34.969, 40.957, 6.535
47.969, 47.135, 42.761
5.912, 38.252, 43.637
11.416, 42.829, 42.983
7.697, 41.117, 6.313
36.783, 4.617, 44.034
22.418, 8.219, 7.393
5.127, 31.312, 7.277
2.633, 35.830, 43.624
44.222, 18.751, 6.924
27.601, 37.616, 42.666
15.754, 31.836, 43.573
10.109, 28.148, 42.865
18.954, 43.424, 42.941
44.560, 38.674, 6.556
20.619, 3.815, 43.112
34.731, 44.971, 44.089
25.196, 38.717, 7.236
27.636, 47.553, 6.645
49.635, 1.762, 41.652
49.895, 15.726, 7.041
1.898, 43.912, 6.885
45.355, 25.709, 44.839
39.004, 31.184, 43.677
11.840, 3.619, 43.086
14.994, 21.952, 43.581
46.268, 39.623, 43.489
45.626, 0.972, 10.258
30.719, 25.067, 42.072
6.093, 6.108, 9.829
45.669, 11.502, 43.341
48.317, 28.333, 43.143
39.270, 16.304, 43.123
4.334, 20.072, 42.627
0.373, 32.998, 7.062
37.006, 45.824, 10.870
39.507, 13.933, 8.767
