x, y, z
24.806, 1.645, 43.297
32.971, 17.186, 6.911
9.165, 32.267, 43.282
34.143, 29.976, 6.188
14.567, 21.166, 7.031
25.261, 45.932, 42.942
26.594, 27.694, 6.902
41.984, 27.367, 6.274
29.865, 36.294, 6.228
25.531, 36.268, 6.789
21.980, 26.361, 43.151
27.243, 48.719, 43.182
22.181, 30.120, 43.935
8.385, 42.069, 42.183
49.809, 28.668, 9.664
40.502, 16.771, 7.305
30.290, 26.641, 43.170
31.036, 42.681, 41.495
33.952, 4.019, 44.424
34.559, 20.918, 6.767
23.131, 18.856, 43.196
33.230, 16.806, 43.923
27.014, 12.154, 41.231
27.815, 31.948, 43.120
11.519, 8.460, 6.308
44.895, 28.120, 39.606
16.360, 2.287, 6.492
11.654, 47.681, 43.278
16.518, 45.215, 9.883
1.989, 43.977, 7.139
8.516, 0.094, 44.007
14.108, 11.664, 6.298
25.965, 28.080, 43.578
24.246, 13.389, 43.450
8.054, 46.136, 43.688
14.848, 19.867, 41.990
22.535, 43.448, 41.097
12.616, 1.145, 7.737
40.874, 43.840, 43.435
45.495, 28.280, 8.768
1.033, 34.935, 39.790
41.661, 35.763, 43.404
32.152, 39.885, 6.437
0.915, 2.888, 6.068
44.984, 18.518, 42.296
24.418, 26.467, 9.439
10.740, 28.615, 43.306
35.747, 34.908, 8.823
32.062, 29.769, 43.505
32.282, 44.178, 6.446
29.944, 28.051, 7.986
40.586, 32.738, 9.551
37.192, 31.476, 9.373
44.705, 32.961, 41.214
7.638, 42.181, 6.650
4.301, 7.253, 9.374
9.623, 4.596, 7.997
20.746, 27.757, 9.513
13.116, 42.367, 9.769
40.821, 29.133, 9.226
13.739, 34.197, 7.046
21.268, 15.666, 43.500
19.218, 37.766, 43.415
8.729, 10.681, 43.632
4.448, 42.219, 9.563
39.905, 42.918, 9.094
3.035, 28.241, 8.199
49.054, 42.385, 9.068
5.279, 35.237, 40.997
33.236, 10.789, 6.701
6.223, 39.737, 39.617
48.162, 16.730, 9.010
6.143, 44.384, 39.500
0.311, 28.409, 40.057
31.290, 20.777, 6.403
9.558, 45.798, 40.426
17.038, 20.355, 10.019
13.370, 13.969, 9.586
12.358, 28.003, 9.548
49.355, 49.589, 7.050
34.382, 35.670, 41.329
37.174, 5.140, 7.274
37.407, 45.891, 9.482
48.082, 4.679, 8.470
21.154, 10.246, 42.966
8.014, 6.620, 43.901
8.667, 26.158, 9.633
20.446, 33.641, 43.141
31.583, 23.618, 9.025
6.812, 48.393, 41.189
10.506, 22.217, 6.625
16.036, 38.893, 41.657
9.971, 36.020, 8.806
27.624, 24.763, 9.687
7.095, 6.984, 6.714
7.438, 2.765, 41.573
3.498, 46.962, 39.923
1.218, 20.284, 43.574
2.213, 24.828, 40.974
7.222, 47.286, 7.451
10.973, 16.203, 40.734
3.437, 20.737, 40.245
24.665, 36.386, 40.952
22.271, 32.350, 9.639
22.333, 37.918, 8.878
11.971, 8.906, 43.770
24.066, 39.745, 40.162
28.900, 24.476, 6.306
20.929, 21.643, 9.265
26.767, 10.429, 9.542
46.981, 2.464, 6.090
28.366, 7.064, 9.398
30.570, 9.561, 9.950
28.391, 46.285, 40.482
16.986, 48.549, 9.293
45.710, 36.839, 40.303
23.740, 8.295, 9.024
25.801, 19.729, 41.044
37.595, 22.774, 10.181
16.394, 30.813, 9.455
10.955, 39.309, 9.596
15.787, 23.199, 12.277
16.323, 27.338, 10.701
49.623, 35.484, 9.709
33.097, 44.899, 9.912
40.001, 37.869, 40.229
9.888, 44.308, 9.690
11.528, 19.412, 8.815
2.337, 31.559, 9.550
22.799, 0.231, 9.594
33.573, 31.029, 40.592
48.297, 31.749, 39.472
38.486, 36.865, 10.553
8.725, 12.442, 40.736
14.630, 4.116, 9.468
46.030, 0.459, 9.382
1.361, 39.522, 9.380
6.604, 10.216, 9.244
12.733, 32.521, 10.378
42.327, 46.998, 9.706
38.763, 26.475, 9.698
35.610, 18.670, 41.296
29.315, 31.783, 39.761
3.118, 25.627, 10.914
28.072, 41.616, 38.708
35.398, 48.546, 10.393
47.752, 40.363, 39.343
23.584, 11.006, 40.363
9.330, 19.901, 40.467
0.623, 9.835, 9.176
32.863, 26.820, 40.203
31.636, 48.843, 11.020
24.716, 22.192, 9.647
19.068, 41.411, 40.652
26.563, 29.495, 10.039
25.173, 5.322, 10.627
38.914, 30.639, 40.300
45.718, 8.587, 9.357
40.001, 27.079, 39.914
17.950, 18.430, 40.571
9.364, 42.048, 37.984
42.277, 6.542, 9.552
29.141, 49.906, 39.257
1.258, 38.462, 40.550
39.758, 49.858, 10.442
35.512, 4.311, 40.380
11.784, 9.640, 40.014
27.492, 13.995, 8.334
2.705, 0.681, 40.406
40.273, 17.412, 40.038
42.674, 35.248, 39.216
13.424, 0.633, 11.090
31.340, 44.423, 37.600
18.155, 2.284, 10.310
30.361, 3.461, 40.147
47.505, 8.534, 39.649
35.492, 8.246, 38.072
10.702, 16.554, 10.789
7.025, 22.452, 9.950
2.754, 28.620, 12.415
29.733, 13.595, 11.504
4.244, 34.153, 37.028
3.383, 5.940, 40.213
16.450, 2.619, 40.481
42.024, 21.824, 10.305
14.390, 12.798, 37.399
49.987, 9.585, 15.949
39.020, 13.550, 8.246
16.490, 12.553, 43.008
11.162, 48.198, 26.132
14.478, 6.998, 40.243
15.973, 33.338, 40.331
9.046, 32.149, 10.537
21.658, 39.313, 13.925
0.734, 6.314, 10.801
29.032, 14.477, 38.516
33.936, 29.115, 10.057
41.347, 14.972, 10.182
24.529, 35.950, 13.103
26.076, 30.365, 13.895
47.006, 45.677, 40.407
46.067, 46.645, 10.142
24.548, 27.180, 13.938
31.364, 8.712, 38.693
36.862, 33.729, 12.117
34.980, 32.496, 15.273
12.361, 24.836, 13.335
27.236, 28.466, 39.717
4.958, 19.400, 9.184
47.485, 39.058, 32.790
13.298, 47.178, 10.063
13.689, 36.447, 40.215
40.025, 33.782, 37.522
9.875, 43.537, 17.927
1.587, 21.237, 9.800
