x, y, z
36.033, 4.226, 15.182
23.413, 24.471, 3.493
12.122, 20.129, 14.953
30.307, 4.882, 3.359
17.771, 27.359, 14.732
30.082, 20.250, 3.557
32.266, 17.993, 14.929
26.395, 5.384, 15.080
9.584, 36.667, 3.202
14.677, 13.275, 3.604
18.086, 14.913, 3.380
8.899, 18.546, 15.129
26.253, 10.451, 3.688
2.153, 29.214, 15.252
28.970, 8.289, 3.585
21.924, 27.025, 15.331
39.941, 2.532, 3.357
23.284, 14.163, 15.090
18.185, 18.467, 3.269
34.609, 17.533, 3.331
28.675, 16.885, 15.239
16.750, 2.177, 14.949
35.677, 12.963, 15.167
32.831, 2.167, 15.135
5.741, 34.706, 15.111
32.258, 39.602, 3.227
3.123, 13.174, 15.174
36.269, 37.797, 3.479
25.013, 17.203, 15.162
39.764, 38.555, 15.234
36.453, 16.402, 15.136
18.796, 12.758, 15.045
7.982, 19.135, 3.549
37.933, 20.080, 15.039
28.426, 33.458, 3.258
2.078, 32.547, 3.456
5.998, 27.498, 15.122
22.766, 7.318, 15.155
39.625, 14.084, 15.199
7.044, 38.737, 15.248
30.987, 21.538, 15.013
31.105, 37.649, 15.316
14.688, 36.515, 3.551
16.404, 17.188, 14.990
3.764, 39.779, 15.022
25.816, 0.221, 15.035
6.990, 2.704, 3.315
30.340, 34.236, 15.149
14.016, 2.075, 3.289
30.686, 24.143, 3.207
36.930, 12.673, 3.350
5.587, 16.538, 15.164
21.137, 31.242, 3.332
15.000, 16.598, 3.640
6.835, 2.192, 14.706
19.795, 16.448, 15.117
3.335, 8.435, 15.087
23.494, 20.697, 3.523
14.558, 13.588, 14.912
36.893, 24.616, 15.124
25.173, 31.794, 3.332
18.660, 8.953, 15.246
1.647, 18.339, 15.080
6.670, 39.046, 3.743
1.030, 22.182, 14.906
13.456, 28.056, 15.132
1.567, 14.469, 3.362
6.081, 31.582, 3.870
28.302, 1.556, 3.363
33.489, 3.340, 4.031
4.959, 15.964, 3.375
17.477, 25.280, 3.983
18.277, 34.387, 15.001
16.539, 21.799, 3.412
17.935, 11.315, 3.188
0.893, 25.714, 15.081
39.034, 35.132, 3.314
20.485, 22.564, 3.360
36.462, 9.135, 15.048
23.791, 30.333, 14.988
17.289, 38.017, 15.157
5.248, 20.333, 15.112
34.120, 35.426, 15.128
33.064, 6.792, 3.389
34.405, 24.874, 3.360
21.398, 5.295, 3.581
6.323, 6.223, 15.289
34.970, 28.233, 3.409
0.610, 27.533, 3.517
9.519, 4.852, 14.921
3.339, 4.419, 3.305
9.909, 27.084, 15.078
7.908, 6.513, 3.151
13.120, 3.908, 14.924
8.880, 14.785, 14.892
26.184, 18.341, 3.581
24.631, 28.503, 4.005
16.888, 39.743, 3.229
22.662, 20.362, 14.792
25.944, 33.276, 15.157
25.026, 6.527, 3.678
10.682, 1.639, 15.106
21.563, 12.821, 3.408
27.360, 20.554, 14.623
24.311, 23.594, 14.725
7.861, 13.996, 3.484
25.334, 39.106, 3.243
11.157, 11.627, 15.057
10.572, 26.244, 3.425
34.701, 27.974, 15.355
8.265, 23.548, 15.203
27.999, 29.600, 3.416
23.217, 3.107, 15.094
13.235, 23.634, 3.920
13.946, 39.680, 15.136
20.543, 23.467, 15.149
7.754, 10.255, 15.038
29.474, 0.890, 14.992
14.984, 9.735, 3.364
23.777, 36.443, 12.379
23.529, 31.739, 6.994
23.522, 32.629, 10.798
26.914, 23.707, 10.642
21.975, 29.192, 12.010
20.245, 34.249, 11.901
31.979, 28.834, 7.144
22.630, 25.496, 12.046
38.546, 37.094, 6.938
13.956, 18.248, 11.847
28.452, 32.253, 7.145
34.148, 32.780, 6.731
36.195, 27.701, 7.060
21.969, 17.691, 12.064
