x, y, z
17.135, 0.952, 3.945
25.566, 8.255, 46.566
34.362, 30.632, 3.205
24.794, 11.957, 46.458
23.050, 46.302, 3.389
19.830, 44.740, 3.421
2.944, 2.288, 3.608
22.980, 17.625, 3.544
26.978, 19.813, 3.719
7.603, 29.956, 46.692
45.675, 47.572, 3.758
3.237, 40.549, 3.514
31.611, 13.086, 46.445
18.905, 36.614, 3.740
21.629, 29.663, 46.157
21.258, 33.209, 46.394
45.425, 4.791, 3.236
9.366, 5.473, 46.359
14.948, 0.230, 46.421
24.187, 1.796, 46.443
49.438, 0.575, 3.210
47.748, 8.128, 3.555
35.714, 34.377, 3.231
6.274, 46.482, 3.162
38.745, 39.654, 46.549
26.681, 4.043, 46.462
25.910, 43.280, 46.789
31.743, 12.496, 3.688
13.226, 37.595, 3.338
44.962, 17.673, 3.299
6.305, 44.505, 46.619
39.575, 20.181, 46.620
5.225, 17.793, 3.345
2.650, 44.232, 3.212
25.339, 14.732, 3.533
18.542, 12.664, 3.250
49.498, 39.580, 46.278
13.429, 49.220, 3.650
37.668, 41.524, 3.580
42.121, 36.040, 46.443
0.319, 34.278, 3.391
30.739, 19.213, 3.413
5.290, 30.230, 3.401
37.906, 43.509, 46.733
6.195, 21.278, 3.545
36.020, 27.083, 3.313
31.023, 39.144, 46.748
15.541, 34.624, 3.584
3.580, 40.058, 46.173
49.813, 16.985, 46.148
21.389, 9.468, 3.475
3.774, 15.748, 46.672
29.463, 17.442, 46.361
16.324, 39.571, 3.711
10.689, 27.728, 46.567
20.575, 12.784, 46.649
10.152, 12.839, 46.544
11.832, 29.722, 3.432
12.906, 14.969, 46.848
43.762, 26.370, 46.292
35.459, 49.658, 3.410
38.600, 48.310, 3.392
28.479, 1.164, 3.988
42.796, 27.221, 3.371
30.398, 48.071, 3.243
20.779, 3.190, 3.320
27.043, 14.471, 46.818
24.133, 39.328, 3.458
45.163, 43.238, 3.985
17.275, 9.326, 46.587
6.595, 7.676, 3.535
0.222, 30.758, 3.507
29.801, 27.603, 46.696
10.217, 1.832, 46.739
38.242, 0.278, 46.612
37.861, 38.011, 3.482
42.019, 38.075, 3.475
13.614, 43.307, 46.605
31.826, 9.388, 46.495
29.346, 9.028, 3.346
2.659, 6.232, 3.550
32.165, 27.464, 3.427
49.261, 42.543, 3.508
44.795, 45.354, 46.562
46.797, 32.862, 3.358
16.095, 36.550, 46.611
32.967, 23.093, 3.186
24.524, 46.578, 46.692
34.932, 33.264, 46.544
1.779, 16.862, 4.025
46.015, 7.906, 46.717
17.777, 32.742, 46.430
23.081, 42.646, 3.475
33.345, 3.813, 46.861
2.216, 43.333, 46.795
6.965, 11.770, 3.103
13.638, 11.745, 46.192
23.464, 36.413, 46.764
46.417, 12.404, 46.925
26.002, 35.085, 3.428
26.225, 28.981, 46.664
37.444, 17.092, 3.252
16.882, 4.158, 46.457
46.183, 23.311, 46.399
44.125, 30.461, 46.196
2.696, 19.227, 46.512
34.529, 49.708, 46.810
42.322, 11.201, 3.634
35.713, 22.921, 46.661
20.377, 49.333, 3.694
28.309, 10.440, 46.673
28.743, 21.212, 46.699
33.469, 27.475, 46.700
10.111, 39.734, 3.413
27.977, 12.385, 3.989
28.901, 15.990, 3.474
9.396, 5.270, 3.555
36.123, 6.894, 3.491
11.493, 23.875, 46.639
18.827, 32.865, 3.434
28.424, 37.657, 3.336
20.639, 2.840, 46.438
41.707, 30.895, 3.434
24.933, 32.386, 46.552
46.356, 40.077, 3.047
36.969, 26.507, 46.381
18.426, 19.995, 46.552
28.505, 25.865, 3.341
21.867, 35.742, 3.416
7.935, 40.793, 46.613
14.089, 26.482, 46.434
45.941, 11.551, 3.122
40.778, 3.598, 46.598
26.313, 7.330, 3.399
12.347, 33.269, 3.592
30.182, 42.512, 46.196
44.803, 1.457, 3.375
45.248, 41.966, 46.615
10.112, 44.342, 46.598
18.409, 0.062, 46.635
38.438, 10.117, 46.414
30.757, 35.697, 46.551
26.201, 18.812, 46.616
9.820, 8.861, 3.688
30.807, 32.652, 3.534
11.846, 26.379, 3.274
3.043, 2.527, 45.774
6.369, 1.334, 46.743
48.321, 14.743, 3.455
32.799, 6.085, 3.725
13.013, 4.225, 46.237
36.149, 18.550, 46.794
22.167, 13.108, 4.157
49.718, 38.019, 3.844
0.332, 29.150, 46.415
9.818, 45.038, 3.601
24.438, 28.179, 3.611
21.531, 30.592, 3.502
28.765, 5.099, 3.515
40.687, 7.329, 46.613
28.502, 45.915, 46.502
43.247, 10.490, 46.701
30.118, 44.125, 3.324
41.196, 42.074, 3.592
31.776, 36.123, 3.396
38.133, 9.991, 3.212
9.936, 37.383, 46.153
17.507, 29.238, 46.730
24.873, 10.976, 3.199
44.075, 8.057, 3.475
23.466, 26.144, 46.428
34.243, 38.821, 3.163
22.359, 18.909, 46.655
27.085, 35.955, 46.494
5.922, 4.842, 46.638
41.718, 45.666, 3.345
14.989, 12.237, 3.220
13.037, 41.838, 3.738
44.375, 4.956, 46.571
9.486, 33.646, 46.324
6.146, 37.693, 46.678
29.348, 22.457, 3.392
17.233, 8.860, 3.516
34.560, 19.477, 3.282
27.453, 49.669, 46.761
20.038, 46.364, 46.748
5.275, 34.015, 46.586
36.621, 22.639, 3.949
41.825, 49.359, 4.009
18.189, 24.218, 3.330
41.864, 3.277, 3.357
45.521, 24.595, 3.208
27.158, 40.043, 46.254
9.640, 0.498, 3.143
23.532, 40.080, 46.666
43.160, 0.223, 46.599
9.334, 18.919, 3.686
18.702, 28.049, 3.389
33.101, 46.215, 3.463
23.081, 5.538, 46.633
46.675, 28.247, 46.589
42.724, 22.102, 46.310
33.841, 9.724, 3.141
39.359, 20.397, 3.326
13.600, 45.616, 3.555
46.392, 16.012, 46.432
3.992, 13.551, 3.405
7.167, 41.794, 3.287
17.836, 19.192, 3.624
28.730, 29.382, 3.220
21.966, 9.397, 46.289
49.317, 22.876, 3.442
5.821, 0.129, 3.881
19.588, 36.552, 46.604
46.571, 48.426, 46.634
36.297, 30.010, 46.865
2.375, 48.617, 3.387
16.550, 43.259, 3.195
31.835, 23.792, 46.572
42.652, 39.704, 46.558
33.931, 43.447, 46.648
0.347, 11.590, 3.491
37.806, 35.423, 46.454
13.715, 8.883, 3.125
19.713, 6.287, 46.612
25.385, 31.659, 3.404
4.259, 30.489, 46.709
3.296, 10.093, 3.496
30.612, 1.759, 46.462
12.122, 40.225, 46.663
46.465, 20.948, 3.782
15.579, 17.524, 46.363
35.227, 13.191, 3.511
20.743, 23.192, 46.731
0.982, 13.362, 46.738
28.728, 31.946, 46.731
48.245, 5.376, 46.495
26.748, 47.526, 3.446
48.887, 18.490, 3.380
23.132, 21.334, 43.414
18.747, 22.678, 43.603
21.146, 25.044, 43.310
19.225, 45.892, 6.769
21.961, 6.641, 42.863
33.314, 25.339, 43.481
15.313, 47.535, 6.435
14.269, 5.541, 6.070
49.757, 4.061, 43.676
14.369, 1.256, 6.314
2.519, 49.183, 43.649
23.574, 2.408, 6.133
27.007, 29.690, 6.682
39.896, 8.894, 43.379
29.293, 37.924, 43.582
7.553, 20.789, 6.601
3.148, 32.627, 5.733
1.565, 4.511, 6.243
44.294, 34.601, 6.804
20.032, 41.905, 6.509
36.349, 16.689, 44.048
14.505, 36.509, 43.797
43.132, 7.561, 44.170
0.504, 49.824, 6.462
41.692, 5.046, 7.259
36.277, 40.812, 42.477
21.083, 42.646, 22.291
31.792, 8.594, 6.284
17.931, 13.405, 6.541
1.795, 28.306, 41.561
16.386, 16.963, 7.072
40.313, 0.835, 6.611
