x, y, z
19.923, 34.858, 3.234
13.079, 38.502, 3.335
35.091, 24.505, 46.703
16.091, 42.826, 46.497
13.061, 33.753, 46.736
35.554, 35.849, 3.413
40.099, 13.885, 3.766
44.882, 27.353, 46.643
2.021, 15.324, 3.393
6.189, 34.956, 3.555
21.114, 23.695, 3.248
0.538, 39.373, 46.472
42.983, 23.355, 7.017
34.826, 49.904, 3.357
42.242, 34.679, 46.903
20.194, 42.399, 3.215
41.814, 19.597, 3.211
46.587, 14.388, 3.182
1.428, 19.584, 46.576
19.944, 38.933, 3.766
21.449, 5.201, 3.348
43.225, 11.767, 3.521
42.431, 7.259, 46.733
9.925, 43.625, 43.629
18.951, 17.469, 3.285
35.107, 18.879, 3.209
14.758, 19.331, 3.532
17.297, 2.630, 3.517
23.989, 1.409, 3.788
37.413, 2.933, 3.126
27.421, 42.294, 46.466
43.987, 20.885, 46.505
17.447, 37.751, 7.005
32.059, 16.516, 3.378
45.667, 19.847, 6.236
47.072, 30.210, 46.558
17.718, 39.182, 46.866
14.786, 46.580, 46.526
6.352, 41.665, 46.458
11.845, 0.661, 6.648
16.348, 29.761, 46.615
16.661, 16.572, 46.528
7.880, 30.025, 6.826
47.473, 4.082, 3.197
15.738, 3.215, 46.779
25.977, 10.442, 3.551
24.083, 15.594, 46.698
13.344, 2.569, 43.494
34.762, 22.168, 3.435
12.276, 43.899, 46.444
42.029, 43.052, 6.741
46.737, 6.812, 46.713
44.834, 10.734, 46.564
36.657, 6.691, 43.665
11.046, 49.225, 43.000
36.686, 25.860, 43.197
0.941, 29.719, 46.617
24.515, 26.427, 3.567
3.814, 47.089, 6.337
19.600, 4.472, 43.124
4.055, 22.603, 46.788
0.944, 22.783, 3.472
47.722, 22.745, 7.369
1.148, 49.738, 6.540
11.710, 45.234, 5.475
8.416, 44.779, 46.492
12.995, 17.214, 46.585
38.307, 42.534, 3.411
40.393, 21.066, 46.686
5.415, 4.032, 6.344
29.124, 5.013, 46.376
15.270, 26.218, 6.304
20.306, 18.276, 43.644
34.791, 17.484, 46.691
31.847, 41.156, 46.317
42.376, 29.139, 43.279
12.116, 29.937, 46.710
7.823, 43.097, 6.831
19.727, 35.761, 46.589
6.198, 37.274, 43.440
43.056, 30.936, 6.320
18.947, 48.918, 6.883
25.982, 37.227, 5.717
21.799, 28.967, 46.589
38.797, 24.254, 46.726
29.817, 38.677, 6.341
8.382, 34.464, 6.852
13.647, 42.162, 42.903
34.618, 39.316, 3.403
18.439, 44.990, 7.657
19.539, 47.845, 43.333
49.992, 23.799, 46.585
26.108, 16.812, 43.708
39.738, 18.953, 43.339
48.861, 26.544, 6.865
14.781, 31.723, 44.158
11.429, 20.092, 46.498
13.787, 11.595, 6.422
31.753, 30.945, 6.408
42.083, 22.598, 43.647
0.224, 37.874, 3.176
20.198, 14.359, 7.339
8.279, 17.288, 7.116
22.883, 3.776, 6.547
23.321, 11.139, 43.605
11.811, 27.422, 44.088
33.892, 32.748, 43.668
45.604, 11.506, 6.402
43.647, 16.107, 43.132
39.353, 13.650, 46.720
26.514, 48.165, 43.795
2.174, 38.488, 6.422
43.906, 25.597, 43.377
23.262, 47.268, 43.555
8.976, 20.936, 6.496
5.207, 18.991, 6.409
8.320, 46.652, 6.321
15.430, 47.765, 6.618
21.052, 32.737, 7.200
17.117, 17.827, 6.162
37.535, 8.495, 5.778
34.761, 3.600, 43.776
36.542, 19.432, 42.875
7.857, 25.648, 6.555
23.535, 30.516, 43.685
0.897, 36.396, 43.735
1.947, 32.477, 43.786
34.146, 21.995, 43.741
49.063, 36.130, 6.294
35.305, 1.829, 6.582
37.239, 5.145, 6.911
22.716, 15.163, 43.129
25.179, 1.532, 43.907
16.925, 9.137, 6.124
31.184, 3.535, 43.603
38.127, 3.538, 42.683
4.683, 46.814, 43.602
46.859, 38.714, 6.754
40.866, 37.056, 6.630
18.835, 28.422, 7.130
21.825, 0.865, 43.225
43.312, 45.235, 43.484
15.641, 5.155, 44.160
45.379, 12.233, 43.317
28.517, 1.164, 43.332
40.262, 25.524, 42.947
11.647, 12.044, 43.764
47.302, 27.623, 42.822
46.585, 8.625, 43.338
29.672, 16.169, 43.206
8.598, 29.591, 43.105
5.997, 22.604, 6.839
2.971, 39.445, 43.460
13.252, 42.542, 3.491
19.939, 29.905, 43.351
28.425, 40.997, 43.281
6.450, 49.767, 7.014
1.744, 28.789, 43.272
46.463, 16.300, 6.663
17.258, 44.900, 43.480
38.107, 22.394, 43.267
21.139, 7.991, 43.626
21.452, 42.160, 6.639
6.677, 10.446, 43.818
5.523, 3.854, 43.313
28.288, 44.866, 43.512
32.498, 0.157, 43.968
17.985, 1.268, 43.270
29.471, 26.576, 43.425
13.490, 9.319, 42.115
4.309, 13.251, 43.745
26.815, 27.525, 6.504
41.640, 2.395, 43.191
8.569, 38.498, 7.044
49.594, 1.439, 43.515
18.984, 24.777, 6.464
1.139, 17.471, 6.639
22.542, 25.202, 6.161
49.501, 12.504, 41.964
29.981, 24.653, 6.532
17.961, 41.369, 43.447
9.471, 2.763, 43.067
4.342, 7.411, 43.628
3.530, 0.319, 43.154
8.337, 46.603, 43.585
32.380, 18.394, 43.487
7.302, 49.998, 43.813
38.292, 16.050, 6.686
44.312, 5.584, 43.583
11.123, 41.570, 6.840
14.977, 48.957, 43.055
33.009, 43.287, 43.135
41.996, 5.107, 6.712
45.368, 3.622, 6.889
37.645, 44.395, 7.069
13.148, 45.815, 43.163
47.180, 44.459, 43.217
24.237, 43.987, 44.067
3.062, 43.477, 6.056
44.411, 35.956, 6.055
8.101, 19.190, 43.662
42.774, 19.575, 41.670
36.801, 42.849, 43.628
19.098, 37.911, 43.329
3.828, 25.966, 43.058
30.872, 11.363, 42.914
46.920, 37.016, 43.623
42.639, 26.899, 6.159
40.947, 5.897, 43.194
35.151, 10.119, 43.762
27.145, 29.808, 43.413
13.998, 21.463, 7.087
26.255, 23.659, 43.449
36.264, 0.279, 43.409
8.381, 40.413, 43.062
13.902, 22.505, 44.695
29.877, 34.036, 5.842
32.951, 22.987, 6.676
6.977, 33.128, 43.743
49.222, 3.588, 6.271
7.281, 11.919, 7.207
2.060, 6.176, 6.762
23.081, 4.684, 43.489
46.817, 48.118, 43.995
22.352, 37.685, 6.683
14.783, 44.045, 7.430
30.449, 37.045, 43.501
47.256, 0.040, 6.648
46.832, 22.609, 43.033
12.309, 36.282, 6.077
27.370, 20.248, 43.592
14.301, 15.525, 43.412
24.903, 6.909, 6.789
27.993, 30.822, 6.423
17.616, 8.779, 43.118
1.880, 11.160, 6.166
33.668, 6.075, 6.347
37.961, 26.565, 6.870
33.258, 19.512, 6.455
16.441, 12.019, 44.044
5.674, 8.758, 6.481
1.998, 3.990, 43.267
33.083, 26.789, 6.597
39.724, 40.436, 6.537
0.150, 46.370, 6.510
48.390, 31.295, 43.111
8.543, 25.469, 43.598
23.570, 19.240, 43.046
41.183, 32.365, 43.719
0.993, 15.466, 43.597
5.520, 40.352, 6.326
9.964, 9.048, 6.138
20.309, 6.546, 6.531
26.884, 2.936, 6.442
35.338, 46.615, 43.072
8.429, 14.001, 43.067
39.470, 45.081, 43.601
26.763, 33.369, 43.073
43.447, 48.974, 42.872
39.820, 48.822, 43.342
30.352, 22.890, 43.346
23.054, 10.048, 6.397
45.408, 1.904, 43.394
41.785, 12.547, 43.998
37.359, 12.591, 43.583
49.984, 24.962, 42.758
36.876, 37.264, 6.433
27.500, 4.224, 42.085
19.784, 11.482, 42.123
36.269, 41.075, 7.112
30.303, 31.814, 42.951
11.755, 19.888, 42.255
48.507, 40.501, 43.227
27.128, 10.885, 43.047
10.738, 13.856, 6.457
29.614, 19.122, 6.543
35.645, 16.165, 43.438
25.137, 7.521, 43.608
13.709, 3.544, 3.449
37.091, 19.514, 6.615
16.414, 18.581, 43.568
25.241, 33.822, 7.056
24.339, 27.006, 43.422
16.458, 5.376, 6.833
46.980, 43.417, 6.049
28.835, 0.267, 7.433
34.838, 16.402, 5.497
27.322, 16.048, 6.361
31.165, 12.733, 6.579
40.371, 47.812, 6.133
37.294, 33.528, 7.278
31.762, 16.350, 7.209
5.518, 43.244, 43.479
26.566, 37.407, 42.472
33.772, 39.685, 43.588
23.163, 37.231, 43.638
18.755, 14.912, 43.223
33.209, 38.661, 6.607
34.653, 46.171, 6.710
1.860, 22.270, 43.978
12.924, 35.582, 43.342
3.967, 34.483, 41.787
26.182, 23.400, 6.000
11.733, 39.295, 43.128
35.378, 29.756, 6.437
27.775, 8.984, 6.668
15.738, 1.379, 7.308
9.566, 36.419, 43.084
29.150, 8.019, 43.725
36.044, 35.644, 42.725
32.492, 6.871, 43.845
19.400, 22.030, 43.413
23.059, 23.296, 43.353
16.463, 24.443, 43.454
26.103, 0.310, 40.333
38.260, 29.242, 43.347
42.412, 17.149, 6.144
15.454, 38.354, 43.836
32.076, 42.154, 6.173
32.015, 48.703, 6.825
0.427, 7.439, 43.052
27.801, 41.567, 6.133
48.042, 5.076, 43.400
30.797, 45.421, 6.574
2.327, 10.595, 43.211
15.831, 21.990, 40.714
2.314, 21.877, 6.505
39.365, 9.370, 43.524
43.256, 35.304, 43.413
21.620, 40.930, 43.327
25.104, 41.328, 42.079
44.106, 46.439, 6.631
33.216, 33.777, 7.663
43.205, 0.550, 6.906
20.443, 25.733, 43.025
46.708, 7.055, 5.336
3.613, 17.860, 42.560
43.435, 8.644, 41.955
7.861, 6.614, 43.054
10.888, 32.387, 43.777
15.919, 27.974, 43.587
39.352, 15.504, 43.643
29.065, 21.868, 40.182
16.587, 34.042, 7.042
41.566, 8.997, 6.834
44.838, 31.320, 43.036
19.641, 11.033, 6.245
11.498, 6.076, 42.873
16.577, 34.887, 43.729
44.690, 41.586, 42.803
32.805, 25.470, 42.562
22.403, 29.067, 6.445
37.524, 39.355, 42.638
42.393, 38.929, 40.615
13.784, 29.992, 40.902
39.584, 1.689, 6.666
31.248, 46.550, 43.677
18.889, 23.402, 39.783
5.799, 22.336, 43.484
43.266, 39.993, 6.505
8.344, 5.912, 6.657
34.322, 29.106, 43.616
13.133, 25.006, 41.953
31.392, 8.685, 6.339
35.747, 4.792, 40.278
37.384, 48.413, 7.959
17.668, 26.745, 40.845
31.483, 2.850, 6.565
25.401, 49.310, 6.037
12.158, 5.131, 7.002
21.044, 34.271, 43.384
30.992, 1.637, 40.305
0.256, 21.849, 40.420
5.050, 29.736, 43.384
3.135, 14.412, 7.785
10.032, 27.514, 40.634
48.451, 9.470, 7.428
39.150, 30.439, 6.776
17.586, 41.447, 6.852
16.176, 14.186, 6.216
46.251, 28.983, 6.685
21.349, 21.550, 6.195
0.170, 18.992, 43.336
16.572, 15.751, 39.946
22.759, 6.587, 40.835
26.803, 12.590, 6.289
23.934, 14.881, 7.079
0.819, 24.315, 8.810
47.379, 19.601, 41.215
34.757, 12.037, 6.439
49.802, 14.305, 6.992
5.553, 36.436, 6.671
27.162, 45.161, 6.557
49.650, 40.971, 6.468
41.566, 39.119, 9.636
30.750, 5.463, 40.311
22.271, 0.391, 7.704
25.194, 20.004, 6.607
29.526, 5.745, 6.134
26.138, 8.556, 40.250
18.964, 7.013, 9.809
29.783, 9.013, 39.568
1.642, 29.305, 8.021
4.973, 32.446, 7.766
39.698, 45.166, 40.120
40.143, 21.296, 6.460
37.116, 23.213, 6.436
19.205, 7.112, 40.426
1.456, 37.371, 10.057
21.150, 44.824, 42.670
4.233, 26.660, 6.533
41.086, 41.763, 43.422
49.147, 31.770, 6.843
12.305, 47.163, 8.766
36.844, 32.053, 42.001
27.003, 17.521, 40.248
34.654, 43.773, 39.847
39.497, 18.199, 9.154
1.629, 30.522, 40.270
17.541, 32.012, 41.388
44.889, 8.298, 8.114
33.326, 48.559, 40.941
38.985, 12.265, 6.625
19.579, 49.991, 40.294
22.723, 7.784, 9.539
5.793, 27.386, 40.436
29.865, 28.251, 7.815
39.626, 35.744, 42.974
24.939, 40.847, 7.560
19.141, 2.536, 6.850
11.235, 31.469, 6.971
1.671, 34.234, 7.764
20.208, 20.115, 39.842
43.133, 28.169, 9.532
2.040, 25.538, 39.519
45.840, 25.829, 8.722
14.922, 30.743, 6.469
36.887, 47.680, 39.836
3.681, 21.486, 40.759
28.790, 48.341, 41.161
20.665, 17.660, 6.547
30.622, 31.756, 9.627
31.560, 14.233, 40.251
37.804, 14.510, 40.491
22.451, 47.818, 39.786
14.466, 36.271, 8.962
11.328, 38.382, 9.271
46.556, 48.960, 39.748
35.803, 17.673, 9.232
10.549, 34.645, 10.382
44.747, 46.102, 40.419
40.025, 36.348, 39.479
17.880, 21.611, 7.795
9.388, 22.723, 41.315
24.047, 44.107, 8.374
41.132, 45.612, 9.036
25.815, 45.574, 41.171
14.823, 39.853, 9.816
34.068, 8.649, 40.179
37.428, 38.083, 9.922
34.868, 12.574, 40.167
42.475, 48.567, 39.369
31.305, 36.314, 9.637
28.416, 12.672, 40.358
15.435, 25.112, 38.040
35.589, 8.077, 8.425
37.800, 10.284, 40.158
0.249, 17.589, 40.288
9.097, 31.332, 9.906
39.617, 42.706, 9.628
17.167, 42.993, 40.308
33.352, 29.304, 9.155
4.697, 39.155, 9.325
28.018, 34.298, 9.837
20.649, 15.287, 40.093
34.774, 4.580, 9.790
34.088, 17.306, 39.862
42.307, 32.727, 40.284
49.710, 4.037, 40.529
6.549, 30.998, 40.155
43.026, 4.384, 40.302
41.224, 33.690, 6.265
47.915, 30.055, 9.805
42.569, 35.482, 10.237
31.654, 7.133, 9.355
20.986, 26.056, 9.895
40.815, 24.877, 9.390
48.610, 19.714, 9.010
16.536, 36.480, 40.474
11.558, 25.666, 6.653
26.827, 37.827, 9.320
8.099, 40.600, 10.020
28.056, 6.177, 9.271
31.504, 40.863, 40.463
47.397, 14.598, 40.308
46.613, 6.938, 40.292
18.537, 39.125, 39.162
15.723, 6.420, 40.652
30.594, 44.325, 40.037
3.663, 6.074, 40.443
47.427, 34.706, 41.042
28.854, 28.110, 11.321
36.441, 14.264, 9.756
33.726, 9.999, 11.206
5.274, 43.448, 9.518
8.489, 49.128, 40.212
43.763, 13.474, 40.118
22.493, 21.383, 10.107
1.953, 20.623, 9.662
36.828, 38.699, 39.136
38.643, 41.960, 39.793
46.446, 2.305, 39.223
33.726, 30.800, 40.603
3.384, 2.426, 39.705
11.351, 27.735, 9.384
11.061, 1.952, 39.997
9.432, 44.548, 9.265
6.382, 47.019, 9.818
21.955, 38.544, 9.966
18.224, 3.497, 39.892
31.889, 25.819, 9.897
32.998, 13.633, 9.391
3.860, 10.580, 9.664
35.511, 27.643, 39.765
41.587, 49.147, 10.536
36.567, 21.553, 9.630
30.330, 21.845, 8.857
45.163, 17.657, 38.790
25.142, 22.188, 39.668
32.524, 34.749, 40.294
9.683, 9.933, 41.238
39.122, 1.812, 10.048
35.248, 25.054, 9.238
10.757, 3.231, 9.531
13.471, 0.504, 10.065
41.999, 15.836, 9.978
18.505, 46.213, 40.029
13.496, 43.762, 11.236
10.539, 16.479, 40.360
36.726, 49.040, 11.695
4.643, 48.037, 40.457
32.420, 16.997, 10.757
26.254, 32.699, 39.280
28.413, 18.260, 10.157
46.065, 10.306, 39.162
28.321, 35.661, 39.652
13.433, 32.671, 9.337
32.732, 21.663, 40.097
32.451, 46.476, 9.651
39.940, 19.244, 39.640
28.814, 30.402, 40.135
0.986, 32.877, 11.308
25.924, 1.755, 9.613
24.541, 10.879, 9.355
5.697, 40.763, 40.834
23.337, 3.228, 11.597
42.969, 31.640, 10.760
2.545, 2.894, 7.772
35.064, 15.797, 13.136
21.814, 26.904, 39.518
33.922, 43.022, 9.589
19.993, 42.689, 10.092
14.016, 39.626, 40.438
2.907, 13.036, 39.662
45.299, 14.331, 9.984
39.707, 8.607, 10.202
46.747, 34.215, 10.001
33.208, 20.507, 12.211
32.012, 28.163, 37.237
33.719, 0.162, 9.617
22.209, 46.572, 10.750
10.637, 12.971, 39.634
6.311, 12.746, 38.862
8.297, 23.161, 10.171
47.752, 37.658, 10.745
44.154, 42.630, 9.598
46.377, 39.865, 40.013
36.610, 19.521, 13.142
40.596, 29.518, 40.189
33.248, 1.484, 13.436
0.739, 49.759, 39.657
12.293, 23.897, 36.068
49.895, 41.451, 11.968
15.899, 49.524, 39.537
29.893, 16.636, 38.212
26.149, 46.822, 9.792
4.507, 9.383, 40.074
2.157, 40.583, 39.832
23.590, 17.084, 39.643
41.976, 20.332, 10.520
24.366, 29.990, 37.509
28.149, 10.875, 10.151
36.487, 3.943, 13.839
34.765, 23.279, 37.414
1.855, 42.204, 9.298
8.554, 25.366, 37.157
29.485, 48.388, 10.644
25.263, 48.552, 12.796
26.706, 5.132, 12.611
45.799, 13.775, 30.912
37.970, 23.901, 39.753
5.613, 1.799, 37.163
0.408, 36.398, 20.433
17.188, 14.162, 10.668
40.137, 18.675, 35.901
49.106, 13.727, 37.409
45.974, 2.732, 10.164
7.835, 36.023, 39.285
32.201, 27.977, 20.775
