x, y, z
11.735, 32.051, 14.650
27.586, 0.152, 3.286
3.054, 21.179, 3.349
19.659, 33.782, 14.854
16.461, 20.681, 3.314
19.056, 11.504, 3.644
39.594, 22.998, 15.030
39.411, 34.128, 3.271
20.345, 21.275, 3.436
35.333, 10.659, 14.867
24.646, 28.381, 15.138
19.070, 37.488, 14.763
7.942, 22.942, 14.536
36.468, 37.186, 15.041
31.560, 5.243, 3.287
36.075, 21.673, 3.749
19.984, 4.532, 3.270
6.296, 12.544, 15.105
34.430, 26.460, 3.315
37.435, 28.809, 3.350
11.688, 3.834, 14.984
6.068, 6.593, 3.205
7.573, 10.216, 3.592
24.181, 27.364, 3.490
16.892, 37.810, 3.283
22.650, 18.211, 15.326
28.628, 34.765, 15.094
20.931, 8.295, 3.288
8.395, 5.304, 14.729
16.340, 14.059, 4.386
25.531, 20.787, 14.799
25.003, 24.320, 15.245
8.819, 13.675, 3.422
24.491, 38.222, 3.131
10.400, 11.807, 15.191
10.127, 23.855, 3.420
36.071, 29.920, 15.133
12.780, 24.773, 15.149
27.893, 29.206, 3.650
25.984, 1.524, 15.023
14.145, 23.922, 3.269
15.777, 38.626, 15.131
21.454, 22.658, 15.233
29.380, 39.850, 14.942
15.102, 10.584, 3.388
31.102, 1.519, 3.328
7.946, 38.413, 15.023
31.208, 16.217, 15.337
17.606, 31.452, 3.559
8.427, 18.710, 15.231
20.885, 39.055, 3.376
2.670, 11.526, 14.859
1.523, 3.889, 15.223
25.676, 18.544, 3.533
21.454, 25.290, 3.302
18.703, 34.823, 3.345
18.005, 27.706, 3.281
25.646, 37.944, 15.117
24.223, 14.209, 14.702
37.293, 20.515, 14.981
27.997, 27.205, 15.369
16.965, 24.039, 15.064
0.929, 19.031, 15.267
11.900, 39.989, 15.023
28.112, 4.921, 15.135
35.720, 3.666, 15.162
35.699, 14.392, 14.708
8.730, 15.357, 14.970
14.930, 6.035, 15.126
11.973, 28.609, 14.994
32.009, 29.341, 15.081
22.775, 11.189, 3.440
5.969, 17.364, 3.519
2.621, 15.522, 3.332
3.371, 32.688, 3.483
28.288, 15.267, 3.263
11.689, 7.913, 14.925
1.835, 11.850, 3.724
14.537, 0.981, 3.452
5.271, 1.810, 14.955
29.631, 18.474, 3.412
15.968, 17.582, 14.982
17.531, 24.189, 3.202
18.990, 1.195, 14.800
13.431, 37.132, 3.169
4.606, 27.596, 3.722
13.514, 17.298, 3.443
20.302, 14.849, 3.719
2.331, 21.261, 12.223
7.933, 24.798, 6.068
4.577, 33.119, 6.861
11.962, 34.793, 5.820
9.369, 26.303, 14.881
