x, y, z
20.252, 9.003, 3.508
47.818, 0.468, 3.149
21.838, 39.119, 46.426
22.753, 15.782, 46.654
42.350, 4.569, 46.893
16.653, 32.545, 3.294
18.329, 49.425, 3.234
33.604, 41.666, 3.502
28.785, 23.670, 4.258
38.116, 47.971, 46.236
43.971, 44.020, 3.493
39.507, 30.449, 3.274
23.470, 43.881, 4.100
19.521, 24.881, 46.816
23.900, 10.133, 3.370
26.071, 25.669, 46.612
40.120, 2.474, 3.679
8.209, 18.851, 46.454
15.809, 16.675, 46.585
25.770, 32.833, 46.577
3.782, 27.584, 46.597
29.135, 31.689, 46.739
15.418, 31.505, 6.289
19.202, 26.603, 3.729
47.654, 13.590, 3.459
1.330, 15.093, 3.341
9.665, 4.805, 3.537
42.632, 29.304, 46.186
29.922, 1.028, 3.475
45.638, 31.804, 46.705
7.469, 31.774, 43.460
11.764, 44.704, 46.752
3.340, 2.946, 46.794
43.034, 0.779, 3.610
20.856, 47.801, 46.738
13.327, 43.999, 3.307
40.263, 3.166, 42.102
34.181, 40.863, 46.644
45.338, 35.619, 46.245
31.586, 41.730, 6.525
16.136, 13.009, 46.353
1.271, 20.480, 46.603
28.593, 2.731, 7.246
37.060, 43.415, 3.380
45.281, 19.684, 3.407
22.435, 35.451, 46.637
30.656, 4.914, 3.410
4.117, 42.190, 43.440
14.519, 13.545, 3.227
36.443, 44.998, 46.671
7.128, 10.721, 3.597
8.001, 46.828, 3.634
19.628, 17.633, 46.583
31.995, 18.331, 3.422
21.972, 8.392, 46.802
7.611, 48.005, 42.981
36.285, 17.267, 3.313
43.928, 10.482, 46.747
45.927, 7.547, 46.756
23.304, 0.632, 46.729
17.341, 48.365, 46.808
40.512, 23.923, 6.046
36.526, 35.975, 3.438
9.229, 26.548, 3.556
30.194, 39.677, 3.537
19.296, 30.168, 3.260
29.743, 20.622, 46.469
12.034, 2.079, 3.369
8.791, 22.644, 46.712
28.627, 19.687, 3.167
19.249, 33.307, 6.194
0.484, 11.516, 3.559
27.988, 29.571, 3.085
12.320, 18.228, 46.790
9.794, 38.101, 43.478
2.983, 34.585, 3.064
37.009, 9.097, 3.788
37.934, 18.722, 46.854
41.390, 26.520, 43.171
36.088, 42.239, 44.215
48.787, 34.252, 46.576
46.709, 16.217, 6.166
3.050, 30.670, 3.401
39.758, 29.948, 42.844
36.560, 35.789, 43.848
22.535, 2.769, 43.918
14.584, 27.415, 6.598
43.692, 39.839, 3.249
23.557, 4.565, 39.964
38.196, 37.401, 7.059
32.740, 30.963, 46.154
11.128, 6.726, 6.486
33.417, 23.000, 46.812
46.046, 22.613, 43.154
38.570, 45.576, 6.790
41.394, 47.650, 46.920
48.618, 21.742, 3.259
13.213, 19.197, 6.669
21.804, 6.315, 43.183
48.007, 27.839, 6.281
4.706, 2.837, 3.479
23.935, 19.287, 5.972
36.919, 25.130, 6.511
37.064, 27.540, 42.196
17.204, 42.943, 43.397
31.791, 40.449, 43.446
30.711, 12.661, 3.460
47.212, 24.028, 6.749
37.999, 14.146, 6.381
25.249, 34.935, 3.613
48.698, 25.771, 43.417
10.189, 20.492, 43.678
43.204, 35.107, 43.493
16.090, 36.364, 6.330
38.686, 19.467, 3.533
45.368, 49.882, 42.983
38.156, 22.876, 3.407
5.008, 30.240, 6.065
45.703, 33.530, 5.609
45.671, 9.029, 6.582
30.346, 37.304, 6.695
11.888, 29.468, 7.510
7.630, 39.617, 3.524
3.854, 33.946, 42.815
27.423, 10.821, 3.422
31.580, 45.306, 6.237
29.770, 30.389, 6.441
23.664, 43.832, 43.391
0.249, 40.789, 43.174
33.924, 18.477, 6.294
9.814, 24.591, 44.060
19.044, 21.434, 46.820
7.050, 35.714, 43.587
38.066, 40.368, 46.585
5.488, 34.542, 5.937
6.836, 42.565, 6.074
36.654, 20.958, 6.885
24.754, 41.263, 6.452
13.005, 44.113, 43.479
23.574, 40.195, 3.335
9.167, 15.084, 46.671
6.166, 38.454, 6.569
41.748, 14.803, 6.527
12.273, 24.353, 3.656
6.989, 8.675, 6.629
2.915, 41.741, 6.239
15.838, 15.287, 6.213
47.239, 18.608, 43.025
13.860, 19.045, 43.421
44.379, 16.045, 43.350
47.425, 39.597, 3.341
38.372, 41.259, 6.071
41.059, 34.756, 6.686
30.915, 20.407, 6.301
34.312, 25.258, 42.647
28.341, 25.359, 43.843
26.816, 35.655, 6.644
47.902, 19.889, 6.391
9.025, 48.928, 7.332
39.085, 20.665, 43.103
18.514, 44.861, 46.745
49.691, 7.724, 3.254
34.889, 38.924, 43.884
28.902, 14.640, 43.978
21.072, 25.623, 6.383
32.401, 3.060, 46.714
42.043, 10.685, 43.220
30.540, 48.518, 42.408
12.703, 14.737, 46.603
48.327, 31.551, 6.863
25.296, 15.536, 6.509
31.571, 23.230, 43.582
46.804, 41.503, 43.527
20.603, 29.457, 40.710
42.041, 23.128, 43.525
23.375, 28.670, 43.491
9.398, 44.659, 43.348
5.473, 9.252, 46.867
36.168, 6.420, 6.442
32.497, 11.749, 6.699
48.246, 42.316, 7.117
5.429, 15.977, 6.629
27.231, 44.216, 6.835
21.138, 1.068, 6.965
31.599, 15.535, 6.458
6.552, 12.334, 6.703
46.156, 49.047, 6.185
45.739, 12.889, 43.536
32.393, 35.947, 43.390
8.036, 4.880, 41.936
21.100, 41.274, 43.827
7.433, 26.257, 46.692
6.191, 25.178, 43.111
29.709, 33.620, 43.021
20.809, 22.110, 6.554
34.574, 21.919, 43.591
45.719, 26.847, 3.349
30.491, 16.885, 46.631
47.087, 5.777, 43.506
40.387, 4.625, 6.149
24.379, 39.517, 43.264
1.514, 18.628, 42.795
24.542, 12.449, 43.946
20.127, 44.912, 42.833
1.067, 44.219, 3.293
35.298, 44.270, 6.540
32.428, 8.097, 7.166
2.457, 49.243, 43.539
13.232, 3.749, 6.572
37.508, 17.673, 6.790
46.464, 33.145, 43.787
16.127, 28.717, 3.328
48.654, 35.390, 6.728
47.103, 45.178, 43.621
8.273, 9.771, 43.944
14.827, 7.275, 43.988
18.552, 47.516, 6.626
2.517, 36.591, 7.047
33.804, 30.987, 5.671
43.052, 46.991, 43.889
46.741, 37.185, 43.434
46.757, 29.231, 42.886
37.202, 33.943, 6.166
30.104, 44.073, 43.908
23.550, 3.892, 7.602
32.835, 1.480, 7.220
4.745, 6.973, 44.060
18.194, 22.620, 43.679
13.383, 35.648, 43.432
39.033, 45.230, 44.097
39.513, 41.786, 43.774
8.173, 28.215, 6.675
9.627, 45.426, 6.437
21.655, 14.168, 6.472
21.688, 10.547, 6.469
28.093, 13.484, 5.817
13.271, 23.072, 43.489
22.097, 17.546, 43.667
34.709, 48.080, 6.504
5.820, 46.690, 6.772
48.402, 15.371, 43.473
14.691, 14.769, 43.513
30.003, 49.422, 6.886
25.108, 23.652, 6.144
32.303, 4.636, 6.038
36.443, 30.869, 43.738
1.011, 17.536, 6.485
17.757, 11.799, 43.608
42.603, 14.243, 46.165
15.547, 32.806, 43.299
46.154, 45.447, 6.272
47.159, 9.680, 43.314
33.932, 27.792, 7.042
26.090, 49.994, 43.838
24.093, 46.440, 6.288
48.274, 5.979, 6.391
16.663, 5.635, 6.703
8.635, 32.469, 6.363
1.545, 28.867, 6.881
28.988, 6.507, 43.784
33.278, 15.923, 42.768
3.486, 7.842, 6.786
10.192, 1.687, 43.666
28.914, 10.250, 6.849
0.900, 45.102, 42.268
16.189, 1.264, 6.358
45.159, 41.375, 6.050
27.054, 31.598, 43.686
48.411, 1.271, 44.080
22.164, 30.566, 6.377
10.089, 34.209, 43.163
23.145, 34.217, 6.347
18.642, 28.477, 6.598
1.988, 32.942, 7.005
28.577, 37.559, 43.235
2.432, 26.184, 43.689
36.104, 18.546, 43.937
9.256, 16.665, 6.693
44.949, 29.395, 6.230
36.838, 3.624, 43.943
4.573, 10.908, 43.614
36.584, 14.992, 43.746
4.237, 38.279, 42.978
3.189, 11.504, 7.726
37.940, 10.733, 43.610
18.224, 26.247, 43.616
35.770, 3.110, 5.954
7.422, 4.972, 6.529
12.515, 27.068, 43.774
18.483, 7.946, 43.655
34.683, 11.572, 43.203
0.305, 36.983, 42.550
29.917, 2.814, 43.753
35.528, 7.833, 43.466
0.695, 33.025, 43.867
39.870, 17.414, 43.518
34.233, 35.725, 6.630
22.416, 32.295, 43.948
9.371, 35.712, 6.510
33.871, 39.152, 6.871
33.763, 32.829, 42.615
2.734, 5.611, 3.566
42.114, 39.573, 6.500
41.769, 43.424, 6.337
32.658, 5.306, 43.632
11.333, 47.905, 43.000
14.161, 1.198, 43.591
43.731, 22.076, 7.101
14.062, 45.743, 6.615
31.221, 25.063, 6.308
33.678, 28.833, 43.482
6.661, 1.369, 6.698
4.134, 29.584, 43.909
25.021, 35.760, 43.986
35.788, 11.141, 6.477
43.203, 30.945, 43.139
4.662, 26.700, 6.390
25.230, 31.381, 8.108
36.588, 47.592, 42.776
18.168, 0.065, 43.920
15.818, 11.380, 6.656
26.245, 4.021, 42.687
43.798, 3.414, 43.662
26.757, 46.181, 43.909
19.880, 36.857, 6.603
39.527, 9.598, 6.009
22.983, 47.247, 43.381
43.636, 7.480, 43.862
11.039, 25.966, 6.553
10.138, 2.120, 6.552
6.784, 21.610, 43.882
24.683, 0.505, 6.769
21.428, 10.173, 43.388
47.089, 12.225, 6.363
42.278, 39.781, 42.849
0.327, 13.473, 6.466
39.594, 37.164, 43.124
25.233, 19.805, 43.590
31.565, 19.449, 43.584
0.815, 29.311, 42.956
15.502, 46.894, 43.737
43.506, 43.395, 43.357
21.849, 21.204, 43.341
39.800, 48.831, 43.150
21.416, 14.057, 42.922
20.469, 6.189, 6.220
18.390, 15.757, 42.832
3.263, 22.260, 43.551
24.458, 8.138, 6.738
0.939, 25.421, 6.334
8.194, 28.256, 43.863
24.577, 12.156, 7.250
28.672, 6.786, 6.511
16.919, 3.954, 44.010
7.400, 20.580, 5.813
12.806, 4.317, 44.078
12.159, 14.568, 6.753
18.034, 19.062, 43.860
25.262, 16.209, 43.852
41.377, 48.410, 6.730
39.999, 33.594, 43.158
43.275, 2.362, 6.688
37.155, 38.661, 41.304
4.454, 23.172, 6.387
3.975, 19.209, 6.659
44.472, 5.618, 7.031
28.142, 40.722, 6.357
18.929, 17.137, 6.817
34.184, 44.684, 42.789
1.533, 3.779, 6.316
40.497, 27.529, 5.905
43.582, 25.995, 6.396
28.409, 17.116, 7.191
37.621, 30.310, 7.243
27.346, 21.219, 6.891
1.502, 4.130, 43.545
30.097, 29.927, 43.525
18.371, 13.264, 7.896
14.164, 22.981, 6.375
2.420, 14.356, 43.348
12.182, 48.679, 6.488
40.874, 31.032, 6.456
49.265, 46.990, 6.611
27.097, 42.199, 43.288
37.521, 1.033, 41.706
33.755, 22.494, 7.920
33.748, 0.712, 43.514
12.068, 30.923, 43.867
34.761, 21.131, 11.122
25.490, 23.429, 43.074
25.576, 16.735, 9.830
41.326, 24.866, 9.404
31.324, 42.006, 40.649
17.294, 39.668, 6.533
43.879, 17.982, 7.558
23.390, 37.904, 7.030
40.394, 20.874, 7.487
10.619, 22.229, 7.313
37.507, 19.305, 9.784
39.147, 7.007, 43.560
10.760, 16.382, 44.073
49.718, 21.804, 43.279
39.540, 11.982, 8.724
0.975, 21.696, 6.483
30.196, 4.978, 40.490
28.089, 10.607, 43.472
25.817, 48.063, 40.492
31.785, 8.806, 43.914
42.200, 29.004, 9.670
22.085, 24.890, 42.556
25.094, 8.449, 43.132
0.027, 9.203, 6.578
34.651, 15.443, 8.918
27.101, 28.183, 41.757
27.711, 1.173, 41.002
10.659, 7.367, 43.512
49.623, 39.202, 6.647
19.421, 30.698, 43.703
31.094, 26.491, 41.523
28.753, 33.423, 9.363
27.381, 8.318, 40.584
37.695, 24.182, 43.571
19.174, 15.709, 10.710
45.356, 26.067, 43.680
21.911, 36.979, 43.680
23.797, 31.488, 41.021
18.513, 35.795, 43.741
49.911, 12.029, 42.761
24.372, 27.498, 6.174
7.686, 24.654, 6.408
15.039, 29.243, 42.768
47.145, 2.323, 40.701
3.503, 49.374, 6.194
22.050, 17.482, 8.522
46.822, 3.282, 8.286
38.497, 27.115, 8.824
45.602, 37.472, 5.898
17.731, 43.665, 6.247
10.213, 40.539, 6.463
1.287, 8.324, 43.452
28.143, 40.036, 40.248
31.667, 9.227, 40.109
12.948, 34.059, 6.601
8.194, 2.470, 9.557
29.769, 13.192, 9.359
35.261, 12.574, 10.936
49.723, 0.619, 6.853
47.626, 44.951, 9.854
11.001, 16.567, 9.905
43.243, 19.723, 43.400
45.674, 40.475, 39.471
45.376, 39.474, 9.032
4.772, 49.344, 9.619
44.288, 42.975, 9.062
6.066, 16.181, 46.486
12.849, 20.541, 10.177
15.792, 17.682, 40.794
36.508, 25.126, 39.348
6.397, 14.555, 42.905
13.914, 11.250, 43.649
13.395, 42.103, 7.098
44.660, 33.318, 40.545
16.314, 9.714, 41.035
15.567, 18.241, 9.306
10.819, 11.301, 7.119
42.004, 45.591, 39.978
1.684, 47.661, 8.681
30.712, 9.068, 10.177
37.138, 23.220, 9.546
26.547, 38.436, 8.814
39.759, 24.018, 40.374
40.106, 35.930, 39.876
40.694, 13.764, 42.479
31.031, 12.433, 42.100
37.998, 15.448, 9.803
35.151, 26.170, 10.637
2.048, 1.793, 10.496
19.689, 19.949, 9.332
1.719, 6.098, 10.197
38.757, 1.002, 6.872
38.196, 47.597, 39.334
37.281, 34.507, 40.881
34.804, 6.532, 39.977
36.883, 30.540, 40.287
7.033, 40.098, 43.919
28.315, 17.874, 42.606
19.948, 24.392, 9.732
19.586, 2.859, 41.681
34.571, 27.871, 38.386
33.204, 3.238, 40.864
16.949, 5.935, 41.185
31.447, 21.397, 40.591
31.888, 45.820, 40.414
43.919, 46.707, 9.064
3.486, 16.806, 40.480
36.078, 10.893, 39.763
34.157, 48.550, 40.440
41.082, 31.581, 40.087
47.936, 35.397, 39.723
39.911, 1.397, 10.440
31.909, 17.770, 9.239
22.037, 13.224, 9.827
39.237, 7.504, 8.659
48.208, 32.114, 41.145
28.527, 21.597, 42.769
45.802, 20.157, 39.644
16.546, 13.486, 40.283
5.100, 20.697, 40.841
17.918, 45.005, 39.722
35.771, 47.022, 9.859
23.251, 10.151, 10.286
20.888, 40.503, 6.043
12.284, 6.587, 40.213
27.791, 44.879, 40.963
41.807, 6.758, 41.118
35.605, 29.740, 10.286
23.680, 8.719, 39.951
19.418, 8.242, 40.029
27.684, 24.276, 40.399
39.535, 28.111, 39.202
31.478, 30.372, 40.006
30.627, 48.977, 38.650
4.743, 45.920, 42.378
36.689, 43.005, 9.368
38.890, 43.336, 40.469
7.098, 21.780, 9.159
48.787, 48.848, 41.566
16.336, 2.267, 40.711
32.830, 24.475, 39.196
5.386, 18.681, 10.001
11.976, 0.885, 9.412
31.939, 38.597, 40.397
30.323, 5.675, 9.847
14.113, 13.617, 10.078
11.375, 20.151, 40.474
8.337, 23.239, 40.850
39.899, 9.845, 40.256
34.455, 4.699, 9.065
12.508, 15.721, 40.592
1.145, 20.473, 39.362
27.083, 48.185, 8.223
7.805, 17.159, 41.212
11.181, 43.622, 40.267
41.805, 5.133, 9.522
44.390, 9.267, 39.920
16.161, 21.949, 9.378
42.585, 49.996, 39.435
5.348, 5.449, 9.742
22.592, 0.800, 41.002
2.515, 21.131, 9.884
36.187, 8.800, 9.149
22.490, 43.615, 7.598
32.427, 32.819, 9.545
27.782, 27.245, 6.044
16.281, 26.104, 40.437
34.888, 45.013, 38.558
12.001, 0.650, 40.685
35.688, 0.782, 10.154
17.147, 32.061, 39.577
47.010, 21.055, 9.881
11.854, 33.011, 9.874
41.142, 44.027, 10.009
47.559, 36.530, 9.830
20.834, 38.735, 9.619
17.453, 25.182, 6.843
13.283, 46.709, 40.296
43.833, 24.429, 40.612
27.330, 10.514, 10.034
43.161, 28.102, 40.350
29.882, 45.706, 9.619
6.803, 32.471, 9.506
12.816, 23.901, 39.295
31.108, 21.214, 9.875
13.188, 33.246, 40.575
3.792, 24.344, 40.365
27.899, 19.969, 39.555
36.365, 21.698, 40.330
10.422, 36.413, 39.766
16.094, 34.070, 8.986
32.241, 48.354, 9.396
20.133, 48.261, 40.915
42.416, 41.823, 39.679
17.955, 18.557, 12.299
37.674, 4.749, 10.865
22.173, 6.457, 9.845
1.302, 43.920, 8.444
24.803, 17.757, 39.677
44.071, 1.868, 10.891
4.687, 40.970, 8.935
7.450, 43.913, 40.585
27.226, 13.695, 41.180
47.650, 28.851, 38.985
23.849, 12.206, 40.614
19.539, 11.844, 40.808
48.091, 24.984, 40.214
14.762, 42.760, 40.034
1.922, 27.766, 39.706
19.391, 36.749, 39.085
17.980, 39.434, 43.775
44.964, 14.371, 8.670
20.108, 33.655, 40.751
21.903, 14.496, 38.861
42.853, 10.732, 6.873
20.229, 41.493, 40.435
16.010, 22.447, 40.856
22.697, 44.817, 40.137
15.884, 36.073, 41.009
5.950, 39.955, 39.965
4.080, 4.700, 41.217
16.567, 39.756, 40.733
4.241, 44.386, 10.694
49.683, 33.316, 9.698
12.732, 39.790, 40.769
0.997, 1.540, 40.638
42.124, 37.162, 9.118
21.515, 27.881, 9.142
2.376, 15.014, 9.041
48.328, 16.559, 9.338
15.226, 37.976, 37.993
26.165, 35.015, 40.790
45.961, 31.828, 9.573
3.301, 44.428, 39.413
46.295, 16.440, 39.502
44.850, 12.783, 39.661
10.677, 28.320, 40.719
22.723, 47.927, 9.326
31.813, 34.727, 40.189
48.688, 11.163, 9.420
26.649, 5.171, 8.655
22.398, 31.766, 10.571
4.118, 8.783, 10.216
1.249, 34.028, 39.902
21.120, 21.378, 12.484
33.996, 18.417, 40.049
8.942, 19.531, 10.783
42.702, 25.761, 37.594
29.798, 27.790, 9.078
41.758, 16.772, 10.213
37.619, 33.132, 9.680
25.698, 26.144, 9.104
17.864, 12.142, 37.461
35.641, 17.512, 12.180
34.468, 32.891, 38.673
24.259, 27.741, 39.972
6.659, 36.127, 9.141
19.003, 35.846, 10.677
24.889, 41.284, 39.885
17.743, 0.307, 9.625
42.946, 16.096, 39.099
7.737, 11.429, 9.979
31.731, 5.845, 37.374
22.276, 24.335, 38.497
46.650, 25.709, 36.867
3.886, 25.251, 9.907
5.623, 21.054, 13.129
35.288, 14.684, 39.422
21.335, 10.779, 37.783
41.412, 21.077, 38.214
16.552, 46.178, 10.009
34.101, 36.050, 10.612
19.745, 20.214, 40.749
30.529, 16.389, 40.365
36.459, 11.350, 18.648
49.655, 5.263, 39.244
27.725, 7.221, 12.029
41.483, 33.607, 10.759
17.453, 36.941, 35.239
42.806, 30.995, 13.002
32.096, 2.615, 11.090
42.963, 45.865, 12.713
40.321, 31.060, 36.589
20.446, 42.663, 11.070
49.121, 29.031, 9.861
0.465, 25.401, 36.924
32.415, 8.363, 34.469
39.369, 18.756, 12.759
39.551, 18.554, 40.136
28.391, 4.277, 37.424
7.826, 25.156, 10.546
29.688, 38.313, 11.286
14.778, 15.440, 37.644
43.769, 15.523, 13.618
4.573, 19.481, 36.944
41.735, 9.790, 11.015
16.077, 38.386, 10.074
33.249, 1.739, 37.627
30.326, 39.178, 37.031
41.994, 6.879, 13.878
6.780, 8.761, 13.955
46.867, 5.473, 11.128
43.381, 22.536, 11.582
12.905, 6.365, 9.581
29.880, 4.415, 13.584
31.508, 49.421, 13.257
15.618, 20.692, 38.132
