x, y, z
14.446, 15.769, 46.691
15.472, 18.503, 3.652
29.639, 42.444, 46.386
40.668, 39.979, 4.290
6.379, 9.569, 46.687
23.159, 15.575, 3.472
0.154, 11.736, 46.357
36.856, 13.729, 46.170
24.027, 0.899, 46.459
27.355, 2.814, 46.646
31.993, 36.787, 46.513
14.244, 8.130, 46.689
43.428, 13.674, 3.259
37.106, 18.881, 3.418
21.425, 1.225, 3.429
36.489, 48.232, 3.202
31.285, 5.135, 46.642
40.959, 19.880, 3.504
8.309, 34.158, 3.305
30.751, 9.288, 46.782
14.549, 29.805, 3.262
24.244, 3.380, 3.147
15.409, 36.778, 46.583
8.295, 35.227, 46.521
29.219, 29.534, 46.784
18.920, 18.582, 3.512
37.104, 14.884, 3.853
43.845, 10.104, 3.334
29.984, 46.376, 46.700
40.469, 16.400, 3.253
27.760, 10.975, 46.752
7.124, 27.351, 46.448
20.599, 13.000, 3.408
36.759, 18.159, 46.386
11.360, 27.365, 46.738
3.615, 22.829, 46.610
6.719, 41.788, 46.577
47.533, 20.247, 3.441
18.680, 23.071, 46.644
9.818, 16.403, 3.234
38.232, 2.805, 46.557
35.815, 0.032, 46.300
7.371, 6.537, 3.509
2.023, 37.106, 46.395
7.369, 31.763, 46.439
17.967, 28.142, 3.400
36.345, 42.392, 46.509
6.190, 20.394, 46.074
28.254, 25.691, 3.498
0.385, 44.066, 46.806
6.422, 17.439, 3.573
21.288, 5.338, 3.439
28.686, 48.178, 3.190
7.469, 2.407, 3.405
37.678, 6.527, 46.776
2.841, 41.026, 46.797
42.095, 0.954, 46.688
23.729, 33.142, 46.638
46.059, 48.398, 3.547
46.915, 5.012, 3.325
20.098, 47.278, 3.147
13.870, 12.096, 3.108
33.965, 15.843, 46.836
5.144, 48.788, 46.340
20.305, 19.731, 46.274
34.982, 28.696, 3.724
44.244, 3.782, 46.571
48.272, 1.029, 3.336
7.640, 26.433, 3.475
48.739, 24.077, 3.347
1.478, 21.677, 3.690
30.556, 16.992, 46.690
20.107, 12.030, 46.566
7.308, 45.843, 46.788
10.406, 45.804, 3.263
48.565, 27.815, 3.553
26.829, 14.556, 46.569
2.058, 19.477, 46.575
4.784, 2.905, 46.665
26.767, 44.467, 46.499
11.316, 42.046, 3.333
0.482, 43.805, 3.480
1.948, 25.609, 3.480
14.823, 25.607, 3.723
45.832, 21.058, 46.804
47.144, 8.743, 3.514
18.176, 7.606, 46.742
28.882, 29.771, 3.220
18.022, 3.333, 3.288
12.573, 4.276, 46.822
41.245, 32.999, 46.664
22.868, 39.340, 46.497
5.789, 38.344, 46.394
26.835, 43.711, 3.697
26.493, 39.386, 3.488
23.474, 45.554, 3.273
1.400, 40.170, 3.588
36.603, 35.879, 3.390
32.863, 40.479, 46.699
42.360, 40.498, 46.446
2.313, 36.721, 3.593
38.312, 5.473, 3.195
9.160, 0.117, 46.499
42.894, 14.231, 46.549
44.635, 25.512, 3.310
21.474, 8.486, 46.733
1.023, 15.817, 46.765
32.383, 49.731, 3.404
15.145, 33.107, 46.490
25.463, 37.287, 46.757
25.468, 32.227, 3.348
46.905, 44.756, 46.706
24.733, 19.354, 3.528
4.770, 17.013, 46.081
27.526, 21.608, 3.440
35.015, 4.081, 46.191
26.812, 6.429, 3.298
15.836, 25.732, 46.481
48.211, 18.158, 46.647
9.304, 38.546, 3.235
18.587, 38.229, 46.584
13.794, 22.204, 3.837
3.899, 8.218, 3.713
37.494, 22.311, 3.941
40.895, 43.347, 3.365
36.553, 46.625, 46.646
34.333, 7.752, 46.704
41.056, 4.997, 46.650
27.052, 21.829, 46.433
15.113, 47.754, 46.410
35.816, 21.929, 46.635
35.145, 2.177, 3.294
36.882, 10.834, 3.564
21.023, 4.896, 46.711
18.491, 31.671, 3.273
12.103, 19.071, 3.609
35.967, 43.780, 3.446
48.594, 36.111, 46.539
19.041, 27.299, 46.619
44.948, 2.395, 3.522
45.226, 38.099, 46.560
10.308, 20.782, 46.535
25.196, 8.615, 46.161
6.179, 48.771, 3.332
33.948, 11.313, 46.724
4.699, 34.715, 46.635
11.005, 31.778, 3.383
10.417, 23.476, 3.408
12.660, 0.462, 46.473
20.076, 41.608, 46.451
45.318, 49.662, 46.615
31.952, 27.232, 3.304
25.113, 49.006, 3.435
17.729, 6.694, 3.303
29.162, 33.572, 3.405
12.007, 35.379, 46.878
14.564, 33.403, 3.463
38.280, 35.659, 46.627
22.050, 31.027, 3.562
23.619, 7.847, 3.252
11.242, 47.033, 46.769
7.244, 10.329, 3.580
20.558, 0.942, 46.639
16.086, 40.771, 46.164
47.981, 41.189, 3.341
26.301, 40.980, 46.578
11.601, 35.775, 3.382
25.271, 28.900, 3.172
0.060, 14.116, 3.517
31.625, 3.704, 3.206
39.180, 48.905, 46.648
43.383, 44.109, 46.670
37.006, 9.948, 46.518
37.680, 28.338, 46.795
4.613, 4.097, 3.271
16.458, 40.825, 3.702
31.246, 26.438, 46.552
27.221, 18.177, 46.219
25.302, 29.091, 46.526
35.490, 32.441, 3.721
33.758, 39.372, 3.537
3.308, 15.756, 3.643
4.042, 26.352, 46.716
5.463, 23.535, 3.471
0.847, 3.523, 3.275
28.218, 7.007, 46.652
18.968, 34.941, 3.559
49.056, 8.323, 46.225
8.762, 3.670, 46.674
17.087, 45.544, 3.354
40.132, 12.338, 3.471
10.189, 43.345, 46.647
5.902, 6.150, 46.800
3.904, 32.384, 3.481
27.070, 32.240, 46.735
44.660, 38.759, 3.528
44.026, 18.069, 3.274
37.192, 40.134, 3.206
19.464, 24.222, 3.219
30.751, 22.355, 46.820
1.022, 33.523, 46.525
40.055, 36.850, 3.290
41.759, 36.672, 46.875
1.246, 30.224, 3.235
18.267, 30.748, 46.419
0.271, 25.530, 46.538
38.818, 1.190, 3.164
22.383, 23.058, 46.525
11.235, 5.710, 3.281
0.582, 33.533, 3.577
15.530, 21.664, 46.617
44.185, 42.223, 3.593
14.649, 4.773, 3.393
1.710, 1.172, 46.527
7.659, 30.090, 3.399
32.250, 31.101, 3.267
46.134, 41.330, 46.512
38.480, 30.180, 3.367
33.754, 9.243, 3.247
33.726, 12.853, 3.483
27.780, 2.167, 3.276
23.084, 43.121, 46.746
44.189, 30.626, 46.569
7.206, 14.075, 46.340
8.593, 17.706, 46.565
27.294, 9.839, 3.258
16.247, 0.841, 46.568
39.809, 15.938, 46.868
21.900, 27.567, 3.164
40.985, 22.729, 46.754
9.448, 38.693, 46.682
34.434, 24.462, 3.502
41.442, 3.477, 4.026
41.144, 28.596, 46.732
34.962, 34.450, 46.173
22.966, 34.505, 3.534
48.155, 36.833, 3.634
17.080, 11.212, 3.262
13.879, 44.553, 3.112
9.716, 7.281, 46.664
40.567, 19.395, 46.508
31.121, 23.208, 3.396
29.139, 38.895, 46.178
41.208, 27.296, 3.344
43.189, 25.504, 46.749
47.471, 32.094, 3.290
22.527, 26.419, 46.570
30.210, 15.074, 3.310
43.072, 45.880, 3.398
3.122, 0.396, 3.415
29.492, 37.011, 3.678
38.826, 39.662, 46.410
33.170, 48.126, 46.283
43.758, 7.278, 46.770
27.163, 16.994, 3.685
13.689, 44.078, 46.520
31.585, 32.228, 46.645
49.498, 22.102, 46.133
24.774, 5.158, 46.659
4.282, 19.872, 3.213
33.078, 46.456, 3.451
3.205, 46.714, 3.352
23.269, 38.231, 3.731
9.522, 11.009, 46.435
19.725, 38.639, 3.196
44.440, 34.500, 3.224
19.681, 15.616, 46.562
40.752, 23.893, 3.430
47.153, 16.314, 3.375
16.562, 4.308, 46.521
12.056, 28.947, 6.072
23.151, 46.786, 46.835
34.050, 29.188, 46.539
43.847, 21.920, 3.420
31.973, 1.507, 46.698
33.798, 20.568, 3.492
21.554, 21.501, 3.423
46.623, 14.845, 46.553
0.352, 6.906, 3.419
32.967, 35.741, 3.569
13.752, 1.469, 3.374
44.889, 14.535, 6.468
3.435, 12.090, 3.372
16.854, 1.691, 6.260
7.730, 42.158, 3.547
32.964, 2.177, 7.187
19.092, 2.077, 43.586
14.988, 3.865, 43.396
17.916, 20.578, 44.017
25.142, 12.850, 43.725
22.559, 10.119, 42.923
40.947, 21.284, 6.689
13.089, 24.043, 6.912
24.821, 17.210, 43.646
42.739, 47.445, 46.752
11.519, 5.548, 43.509
16.216, 36.826, 3.386
6.569, 38.238, 42.840
49.143, 5.446, 43.496
36.780, 45.905, 6.170
21.848, 19.147, 43.145
19.124, 9.912, 44.067
48.006, 10.714, 6.432
20.836, 21.504, 6.896
27.509, 23.033, 7.040
4.367, 25.997, 6.137
20.418, 32.713, 6.424
6.481, 1.217, 44.173
18.757, 16.852, 42.933
19.745, 29.305, 6.527
1.173, 8.959, 6.527
40.708, 14.491, 6.850
32.563, 24.947, 7.764
2.646, 46.628, 42.962
1.937, 31.943, 6.723
24.864, 16.815, 6.387
42.921, 10.463, 45.922
6.353, 21.898, 6.645
49.802, 37.887, 6.498
44.848, 7.993, 6.336
40.025, 44.421, 46.735
40.679, 6.302, 5.834
23.599, 31.022, 6.853
48.733, 30.536, 6.277
4.912, 7.448, 43.573
32.660, 47.399, 6.736
1.064, 27.394, 6.384
0.476, 49.547, 6.346
49.037, 45.810, 43.500
38.485, 42.488, 5.907
7.603, 47.671, 43.822
47.075, 22.275, 43.312
34.338, 37.498, 6.615
45.908, 14.775, 42.649
46.229, 18.340, 43.619
17.187, 36.732, 43.201
45.226, 46.640, 44.311
10.099, 1.898, 43.592
3.117, 5.716, 6.273
16.947, 24.460, 7.706
6.366, 34.174, 43.385
2.430, 3.517, 43.478
16.057, 28.063, 6.429
16.931, 6.878, 43.515
11.368, 33.244, 43.218
8.366, 40.256, 6.416
4.848, 39.462, 3.476
24.646, 27.695, 43.144
35.827, 21.811, 6.980
46.592, 23.071, 5.550
17.596, 16.551, 6.403
21.440, 22.963, 43.184
28.275, 29.204, 42.585
8.778, 44.067, 43.708
5.665, 10.067, 6.630
6.034, 29.779, 43.631
1.721, 47.417, 46.067
44.289, 4.692, 7.361
43.366, 23.699, 6.818
34.296, 11.572, 7.164
22.507, 36.456, 6.586
17.564, 20.003, 6.632
7.077, 16.164, 43.137
9.213, 36.372, 6.834
13.694, 6.537, 6.344
42.362, 34.924, 6.203
2.221, 15.994, 43.650
9.905, 13.723, 43.109
28.563, 42.381, 6.879
44.723, 31.913, 6.188
36.248, 30.376, 7.166
48.358, 33.740, 43.288
1.465, 31.235, 43.314
3.290, 18.833, 7.012
17.083, 24.030, 43.021
9.435, 40.541, 43.767
20.753, 33.136, 44.460
24.633, 5.530, 6.268
20.414, 25.972, 6.750
32.021, 43.906, 7.358
49.479, 49.977, 44.142
12.595, 0.068, 6.509
17.864, 12.382, 6.581
39.802, 49.529, 6.769
31.060, 11.134, 43.101
12.875, 13.896, 6.173
48.297, 26.000, 43.344
1.475, 22.404, 42.250
33.184, 19.322, 46.729
22.749, 3.520, 43.627
45.919, 1.573, 43.718
27.168, 34.782, 6.159
3.305, 49.870, 43.333
45.087, 5.094, 43.372
28.571, 46.410, 7.746
27.910, 38.872, 7.028
13.255, 22.098, 43.850
20.369, 41.051, 6.240
34.549, 33.911, 6.962
13.551, 10.296, 6.530
28.066, 30.737, 7.136
5.574, 41.875, 43.195
38.278, 3.254, 6.042
28.336, 4.477, 5.843
33.071, 6.448, 6.453
10.736, 3.158, 5.558
7.630, 18.252, 7.323
40.752, 10.442, 6.467
9.821, 7.248, 6.368
32.133, 17.860, 6.379
26.320, 27.191, 6.403
29.890, 0.959, 43.849
29.704, 49.948, 7.633
18.226, 37.495, 7.291
24.935, 9.146, 6.470
27.492, 35.301, 42.600
24.207, 40.890, 7.616
8.085, 9.233, 43.590
23.818, 36.330, 43.870
1.464, 9.029, 43.685
1.499, 27.763, 43.675
9.074, 19.877, 42.831
29.505, 32.323, 43.530
42.825, 17.032, 42.119
46.646, 42.499, 42.713
21.620, 48.370, 6.413
20.787, 13.536, 43.361
14.728, 18.215, 43.291
31.924, 29.474, 44.115
10.301, 36.545, 43.766
41.149, 25.430, 44.118
0.897, 42.796, 43.215
28.638, 15.408, 43.239
43.128, 8.085, 43.339
36.587, 29.787, 43.655
36.733, 17.235, 6.401
13.956, 26.522, 43.525
34.761, 39.982, 43.454
32.385, 14.352, 6.424
13.256, 14.320, 41.870
27.106, 9.768, 43.348
30.950, 39.648, 43.231
16.856, 13.613, 43.022
30.023, 19.880, 43.930
19.437, 39.429, 43.468
35.791, 49.587, 6.909
46.730, 34.735, 6.222
13.656, 38.602, 44.045
43.076, 20.647, 44.032
36.489, 7.690, 5.199
16.394, 47.663, 6.640
42.652, 49.380, 43.519
24.345, 31.609, 42.701
19.265, 5.184, 41.474
8.453, 28.246, 6.653
35.069, 41.510, 6.050
28.647, 19.025, 6.662
31.125, 21.664, 6.718
24.819, 42.581, 43.657
39.007, 14.286, 43.394
31.898, 3.875, 42.931
33.541, 0.843, 43.290
46.039, 26.602, 6.623
2.284, 35.590, 42.968
39.178, 5.396, 43.899
27.865, 5.046, 43.445
29.818, 25.484, 43.358
9.575, 29.394, 44.362
33.894, 32.301, 43.507
5.670, 43.942, 6.558
39.254, 9.513, 43.187
16.314, 42.811, 6.502
1.834, 39.043, 43.553
43.328, 44.501, 6.615
12.457, 42.188, 43.269
34.219, 19.755, 42.347
4.819, 48.032, 6.261
41.686, 45.871, 42.660
47.724, 29.411, 41.797
1.017, 41.724, 6.624
4.714, 29.348, 7.992
49.816, 19.550, 43.536
43.591, 35.048, 42.898
38.187, 40.958, 43.082
12.895, 42.527, 7.148
47.765, 38.507, 43.351
41.130, 38.537, 41.635
2.177, 45.120, 6.425
26.331, 47.967, 42.985
15.505, 10.463, 44.136
21.157, 7.456, 6.310
17.932, 4.986, 7.076
4.069, 19.132, 43.276
37.697, 37.447, 43.485
21.373, 11.047, 6.370
44.593, 27.594, 44.080
13.480, 17.678, 6.710
48.477, 44.756, 6.680
25.183, 24.214, 44.370
37.478, 25.349, 43.117
46.458, 8.160, 43.734
17.548, 47.334, 43.618
8.940, 10.820, 7.047
48.443, 10.980, 43.258
22.856, 49.704, 43.415
35.555, 6.173, 43.242
13.132, 30.449, 43.697
32.193, 16.441, 43.495
41.875, 11.837, 42.375
5.131, 33.035, 7.454
30.586, 7.599, 43.317
9.143, 14.574, 6.145
39.813, 34.240, 43.790
41.505, 42.363, 43.324
39.362, 18.307, 42.967
16.243, 31.701, 6.651
43.246, 48.604, 7.028
34.858, 12.977, 43.095
34.260, 9.469, 43.737
11.932, 33.557, 6.488
41.653, 3.311, 43.853
15.026, 35.977, 6.783
20.929, 3.565, 6.689
28.423, 43.609, 42.583
21.877, 18.309, 5.385
25.990, 1.645, 43.080
5.002, 11.221, 43.995
24.626, 1.648, 6.462
3.961, 1.817, 6.254
5.610, 38.124, 6.860
4.259, 14.031, 6.554
44.309, 39.716, 43.405
24.599, 12.503, 6.979
31.240, 33.287, 6.017
17.065, 8.970, 6.482
17.320, 42.599, 42.959
9.214, 44.402, 6.081
22.525, 12.592, 39.847
35.862, 16.574, 43.110
8.506, 31.944, 6.542
7.741, 0.738, 6.453
29.944, 27.099, 6.616
34.270, 26.836, 43.097
31.475, 40.038, 7.048
6.757, 4.718, 6.529
17.269, 33.072, 43.471
21.270, 14.479, 6.884
24.305, 7.077, 43.079
20.536, 42.227, 41.683
38.346, 34.790, 6.371
23.537, 23.962, 6.725
8.686, 24.577, 7.881
37.325, 39.138, 6.701
48.933, 15.924, 43.686
17.733, 1.606, 40.332
43.902, 20.488, 39.693
2.301, 12.240, 41.722
13.685, 9.933, 40.914
47.956, 20.580, 39.674
45.759, 40.327, 6.782
48.038, 17.008, 40.259
13.006, 3.392, 40.490
1.075, 15.773, 7.888
23.315, 28.047, 8.911
44.154, 20.182, 6.240
42.818, 28.129, 6.626
22.369, 16.252, 40.993
15.804, 5.824, 39.445
8.574, 4.174, 40.033
20.682, 35.704, 42.017
20.486, 45.011, 44.778
25.305, 20.907, 43.011
10.951, 6.680, 39.497
20.734, 26.510, 43.535
35.768, 26.936, 7.553
27.168, 38.967, 42.939
19.007, 14.801, 39.870
28.298, 6.607, 40.087
38.833, 24.613, 6.565
6.619, 13.360, 9.273
19.228, 11.087, 40.042
25.714, 46.185, 5.771
47.928, 3.935, 6.785
14.295, 2.811, 8.564
7.786, 4.951, 43.701
26.132, 14.797, 40.681
25.840, 48.550, 8.971
11.765, 9.286, 44.424
10.198, 23.643, 42.585
46.192, 24.010, 39.864
36.750, 2.236, 43.299
40.145, 4.415, 9.067
12.934, 46.273, 6.253
4.728, 2.166, 40.771
40.440, 31.139, 6.863
15.640, 12.427, 39.476
28.975, 14.178, 6.331
44.880, 31.378, 42.917
16.900, 29.561, 43.439
46.667, 48.246, 6.914
49.875, 10.015, 40.006
11.354, 46.585, 42.055
4.046, 15.601, 40.303
22.058, 44.738, 6.359
1.518, 18.433, 40.236
23.659, 38.821, 40.874
18.997, 44.002, 8.961
12.366, 27.076, 9.411
7.649, 47.348, 8.212
41.141, 22.283, 41.100
7.680, 7.777, 40.382
26.421, 43.485, 10.112
30.683, 13.905, 40.783
33.400, 46.817, 42.502
45.643, 7.039, 40.267
39.421, 28.214, 8.608
29.639, 17.968, 40.633
19.837, 7.249, 9.632
28.707, 21.790, 41.427
38.332, 44.661, 43.418
29.037, 8.462, 7.403
4.325, 16.504, 9.410
21.849, 7.842, 40.349
32.819, 16.392, 38.527
49.026, 8.206, 9.255
17.464, 27.571, 9.591
10.461, 20.568, 7.570
38.190, 23.822, 38.653
14.899, 7.460, 9.976
26.134, 49.043, 39.616
26.273, 9.559, 39.380
29.522, 7.497, 36.385
40.587, 38.178, 8.320
24.108, 34.397, 9.674
12.471, 46.100, 38.613
19.423, 5.741, 37.669
11.104, 6.551, 12.293
23.159, 8.734, 9.261
1.271, 4.500, 9.683
20.648, 23.601, 10.107
5.207, 2.084, 9.484
41.149, 18.216, 8.515
12.696, 11.482, 37.884
38.569, 20.137, 40.139
13.599, 27.466, 32.560
22.922, 4.482, 9.297
45.612, 46.039, 9.566
25.405, 1.520, 11.484
35.320, 41.074, 39.638
2.449, 40.665, 39.094
8.041, 21.944, 38.904
48.718, 39.538, 11.188
23.076, 37.913, 10.018
24.144, 25.338, 34.059
12.494, 13.674, 9.834
26.927, 32.639, 40.323
33.326, 19.376, 9.527
12.019, 46.033, 9.735
29.091, 26.520, 10.284
