x, y, z
19.295, 6.316, 46.923
47.527, 11.752, 3.240
40.592, 12.053, 3.605
2.329, 11.023, 46.657
44.121, 25.291, 3.177
24.308, 48.856, 3.416
17.282, 20.014, 3.582
39.226, 12.633, 46.715
20.585, 36.714, 3.339
17.092, 0.564, 46.806
37.058, 6.057, 3.596
3.531, 39.343, 3.470
41.373, 34.857, 3.521
24.545, 10.058, 3.522
41.024, 25.468, 46.409
41.345, 43.369, 46.505
31.478, 6.108, 3.236
2.285, 7.348, 46.688
15.526, 26.375, 46.632
33.323, 4.139, 46.769
17.559, 12.349, 3.261
34.066, 34.873, 46.773
7.413, 48.842, 3.565
16.348, 31.678, 3.394
44.981, 32.598, 3.247
19.825, 2.890, 46.533
25.618, 40.814, 3.556
25.713, 10.633, 46.674
46.967, 6.192, 46.826
15.118, 44.189, 46.722
17.460, 47.059, 46.432
9.090, 34.556, 46.646
4.540, 27.589, 3.581
43.989, 17.955, 3.296
37.843, 45.069, 3.500
28.939, 16.633, 46.661
8.850, 12.015, 46.509
39.391, 16.268, 46.585
21.366, 12.443, 3.217
49.750, 36.410, 46.448
38.131, 41.123, 3.211
34.493, 3.630, 3.197
10.226, 27.236, 3.567
26.128, 7.049, 46.466
5.561, 21.936, 46.241
28.535, 20.229, 46.527
13.515, 26.099, 3.443
31.762, 44.785, 3.288
34.919, 46.845, 3.285
9.786, 16.227, 46.658
18.503, 42.991, 46.731
4.094, 35.506, 3.080
7.030, 17.755, 3.167
7.078, 37.961, 3.392
34.964, 0.193, 3.500
34.307, 25.155, 46.557
7.620, 47.543, 46.834
16.289, 28.266, 3.398
12.501, 43.271, 3.143
0.730, 37.340, 3.310
20.500, 49.379, 46.584
0.050, 4.563, 46.561
40.978, 38.891, 3.195
27.405, 49.516, 46.190
24.464, 40.285, 46.731
37.161, 48.406, 46.610
10.680, 11.554, 3.549
34.179, 42.681, 46.554
24.433, 2.501, 3.539
25.922, 14.202, 46.734
30.499, 27.279, 46.516
28.104, 12.297, 3.561
12.711, 6.146, 46.264
47.513, 39.040, 3.245
43.664, 27.804, 46.619
0.368, 9.504, 3.706
30.923, 25.539, 3.250
46.804, 8.317, 3.136
45.969, 17.351, 46.744
19.471, 29.866, 3.274
35.707, 13.841, 46.407
30.262, 29.492, 3.243
31.040, 13.892, 3.252
41.253, 31.094, 3.716
1.135, 29.434, 3.802
35.598, 17.557, 46.805
22.134, 12.917, 46.466
34.767, 21.393, 46.147
27.319, 45.791, 46.606
22.793, 20.197, 46.594
14.031, 38.444, 3.527
31.246, 17.525, 3.385
20.393, 15.970, 3.527
2.458, 31.542, 46.388
15.341, 40.498, 46.611
30.541, 35.352, 46.657
17.967, 38.638, 3.393
4.046, 11.180, 3.745
19.732, 27.027, 46.551
17.461, 3.776, 3.352
30.623, 47.516, 46.590
21.181, 8.513, 3.676
24.721, 13.816, 3.417
24.402, 37.308, 3.627
40.516, 29.520, 46.605
27.398, 42.248, 46.507
20.579, 1.446, 3.584
40.259, 8.004, 3.793
47.501, 4.680, 3.157
31.670, 40.720, 3.392
15.737, 11.789, 46.610
36.447, 31.769, 46.580
31.378, 37.131, 3.264
45.815, 34.644, 46.792
21.682, 16.695, 46.558
14.161, 2.664, 3.191
34.330, 31.148, 3.364
44.243, 24.241, 46.634
48.603, 42.066, 46.417
29.005, 9.106, 46.357
4.126, 7.503, 3.294
47.462, 13.690, 46.732
0.381, 28.433, 46.627
43.086, 8.041, 46.486
10.606, 31.324, 46.705
43.965, 40.854, 3.301
24.123, 28.827, 46.570
18.751, 13.398, 46.580
26.459, 31.109, 3.201
2.182, 14.775, 46.525
41.192, 0.607, 3.361
0.371, 21.575, 3.558
14.120, 6.270, 3.556
37.109, 36.998, 46.546
16.597, 44.940, 3.373
3.994, 0.290, 3.474
12.171, 19.147, 46.038
10.891, 37.257, 46.684
28.561, 24.526, 46.751
3.976, 17.676, 46.840
36.662, 2.135, 46.130
8.320, 2.050, 3.884
1.556, 47.169, 46.812
11.446, 26.377, 46.756
4.666, 45.545, 46.257
44.807, 2.000, 3.349
25.368, 44.612, 3.348
18.981, 20.171, 46.755
12.808, 30.096, 3.268
7.033, 41.521, 3.344
4.954, 41.544, 46.262
43.423, 9.949, 3.197
4.789, 3.524, 3.605
3.847, 23.156, 3.762
21.549, 40.002, 3.185
27.830, 23.389, 3.337
19.170, 42.620, 3.603
14.291, 47.951, 46.382
0.219, 16.901, 3.261
14.834, 36.515, 46.371
48.305, 20.207, 46.742
36.417, 5.862, 46.703
48.891, 9.071, 46.548
13.621, 32.945, 46.642
47.005, 15.640, 3.296
28.140, 37.606, 3.655
37.670, 27.086, 46.642
1.951, 39.765, 46.548
13.724, 13.667, 3.177
18.026, 16.920, 46.699
0.904, 33.578, 3.433
15.923, 4.534, 46.620
13.618, 1.738, 46.579
40.440, 47.069, 46.508
22.968, 15.982, 6.005
16.118, 49.711, 3.196
17.483, 7.643, 3.563
15.519, 20.073, 46.153
28.366, 42.940, 3.252
15.951, 8.155, 46.691
44.069, 13.996, 3.544
7.670, 29.838, 3.543
10.756, 45.820, 46.332
24.230, 17.398, 3.216
47.212, 26.165, 46.351
27.870, 0.744, 3.274
10.435, 36.419, 3.227
44.186, 14.388, 46.203
44.980, 43.814, 46.687
22.661, 8.630, 46.657
38.472, 19.696, 46.584
24.216, 21.513, 3.481
46.732, 38.415, 46.471
1.058, 5.806, 3.536
37.603, 23.608, 46.719
26.929, 3.191, 46.477
8.932, 44.861, 3.129
16.886, 35.382, 4.292
44.133, 21.399, 3.171
34.259, 8.276, 3.394
7.828, 43.825, 46.668
47.180, 27.505, 3.326
29.762, 12.600, 46.478
5.747, 6.543, 46.780
30.801, 40.517, 46.679
34.301, 27.363, 3.296
19.529, 33.338, 3.745
20.712, 40.548, 45.912
43.897, 6.222, 3.233
21.339, 19.341, 3.579
21.126, 30.408, 46.383
7.352, 25.173, 3.590
0.939, 48.587, 3.469
11.106, 26.019, 7.161
43.712, 40.236, 46.421
13.633, 20.774, 3.529
5.699, 10.472, 46.723
33.733, 28.962, 46.404
13.277, 22.781, 46.664
21.124, 4.944, 3.746
31.676, 48.413, 3.336
44.305, 45.062, 3.199
48.005, 30.948, 3.165
16.839, 16.116, 3.234
33.973, 38.484, 46.606
34.504, 15.816, 3.605
34.473, 35.100, 3.649
27.619, 15.766, 3.280
37.252, 10.230, 3.346
37.683, 14.023, 3.752
9.457, 4.613, 46.395
4.921, 28.483, 46.508
42.287, 18.231, 46.498
24.432, 43.908, 46.707
21.054, 33.942, 46.711
37.827, 1.909, 3.261
14.099, 10.097, 3.393
33.997, 23.796, 3.430
46.915, 29.589, 46.692
3.906, 15.510, 3.473
2.070, 43.483, 46.690
24.458, 6.537, 3.230
43.906, 31.409, 46.403
49.413, 17.030, 46.191
49.370, 39.714, 43.818
18.398, 37.824, 46.704
6.433, 32.179, 46.364
40.071, 0.722, 46.644
45.663, 10.358, 46.675
34.025, 46.137, 46.895
14.281, 16.366, 46.210
17.518, 24.844, 3.713
17.216, 33.352, 46.625
23.064, 33.821, 3.420
37.214, 21.724, 3.480
17.964, 23.775, 46.719
3.294, 35.107, 46.575
28.060, 32.884, 46.563
7.554, 9.615, 3.247
37.477, 17.914, 3.705
1.191, 2.156, 3.561
40.721, 5.171, 46.798
4.742, 46.092, 3.509
3.093, 24.937, 46.701
0.927, 44.638, 3.420
20.658, 26.612, 3.152
0.833, 12.872, 4.072
27.753, 29.551, 46.750
44.302, 29.311, 3.586
30.006, 5.127, 46.758
3.468, 3.704, 46.370
45.082, 20.920, 46.330
48.014, 0.797, 3.144
43.818, 0.836, 46.773
28.086, 46.593, 3.166
7.295, 34.362, 3.409
40.702, 33.399, 46.651
27.786, 38.753, 46.709
37.775, 44.613, 46.388
11.548, 0.468, 3.470
10.423, 32.468, 3.396
10.950, 2.411, 6.621
36.615, 9.108, 6.773
10.903, 49.438, 46.183
17.502, 29.716, 46.420
8.451, 28.188, 46.270
47.935, 35.262, 3.294
41.097, 27.175, 3.731
37.546, 41.157, 46.659
26.617, 34.503, 3.318
48.157, 45.432, 45.827
33.982, 19.805, 3.802
44.810, 48.584, 3.623
22.770, 5.205, 46.207
37.731, 25.333, 3.216
41.317, 21.887, 46.561
4.136, 31.367, 3.374
46.138, 13.104, 6.553
43.053, 37.122, 6.326
13.285, 34.105, 3.225
10.531, 23.543, 3.228
1.019, 0.874, 46.635
2.940, 44.849, 6.654
44.292, 4.334, 46.852
10.458, 42.995, 5.958
2.914, 6.452, 6.808
49.375, 15.151, 6.150
39.396, 28.382, 6.381
24.602, 34.731, 6.482
39.646, 25.050, 6.243
42.057, 8.235, 6.829
0.322, 25.780, 3.410
36.367, 16.162, 6.605
36.489, 31.342, 6.834
49.886, 30.447, 43.378
49.651, 48.986, 6.614
7.560, 18.926, 46.836
36.912, 29.884, 43.615
31.090, 7.046, 43.743
43.110, 33.517, 6.379
47.799, 42.698, 3.200
48.883, 7.170, 5.966
4.449, 17.110, 6.350
0.860, 26.567, 43.204
12.162, 5.930, 6.475
15.550, 46.023, 43.275
27.304, 19.668, 3.712
46.167, 0.946, 6.532
21.995, 32.027, 7.175
18.629, 9.963, 6.087
33.158, 11.124, 46.474
10.373, 47.392, 5.126
22.286, 2.763, 6.775
35.390, 48.905, 6.769
46.668, 25.492, 6.436
15.319, 3.941, 6.704
15.491, 11.444, 6.277
6.189, 37.307, 46.407
46.775, 17.314, 6.574
36.472, 34.939, 43.651
19.418, 6.580, 6.738
33.206, 22.345, 7.023
42.511, 2.774, 6.147
2.621, 36.825, 6.137
7.890, 27.802, 6.710
28.924, 2.274, 6.582
43.729, 19.536, 6.347
19.868, 40.998, 6.535
30.117, 7.701, 6.289
32.412, 25.728, 6.265
33.337, 14.462, 6.868
38.463, 46.710, 7.557
31.078, 22.074, 3.433
19.274, 44.734, 43.976
14.643, 0.246, 43.304
32.476, 44.396, 43.816
45.555, 4.629, 6.493
4.634, 29.001, 7.685
42.348, 48.252, 43.783
43.730, 23.380, 6.236
32.018, 42.232, 6.629
13.739, 36.163, 6.205
19.837, 36.290, 6.766
4.195, 21.001, 6.645
44.953, 36.738, 43.932
43.580, 29.290, 7.687
0.924, 18.869, 6.425
6.460, 11.745, 42.913
39.518, 11.058, 7.160
10.056, 40.531, 43.154
38.142, 7.634, 43.891
9.574, 44.389, 43.371
18.721, 14.386, 6.374
46.823, 23.299, 43.810
39.282, 38.909, 6.511
27.241, 2.079, 42.149
33.171, 9.821, 7.008
28.780, 31.659, 5.805
48.926, 32.412, 46.614
38.511, 4.524, 42.055
11.337, 21.709, 6.406
16.748, 38.076, 43.933
1.099, 33.697, 44.102
22.948, 7.434, 6.979
9.991, 34.885, 6.378
25.301, 46.109, 43.303
33.199, 18.376, 7.976
33.311, 48.414, 43.775
35.681, 40.465, 6.589
8.071, 32.588, 43.460
11.333, 33.891, 44.077
22.921, 43.342, 43.619
40.172, 36.111, 43.335
12.061, 17.311, 42.419
26.706, 13.810, 6.731
33.843, 32.315, 43.557
34.852, 5.425, 43.206
19.219, 27.737, 6.316
32.773, 33.453, 6.303
11.963, 21.369, 43.165
26.091, 29.214, 6.639
30.831, 48.926, 6.681
21.519, 48.770, 5.765
24.118, 3.140, 43.589
40.297, 18.041, 6.654
29.045, 27.491, 6.182
39.349, 35.045, 6.994
39.562, 14.487, 6.785
8.720, 7.628, 6.144
27.197, 27.628, 3.238
11.157, 2.366, 43.597
33.168, 6.019, 6.259
21.925, 11.694, 6.398
37.554, 48.973, 42.970
8.755, 11.788, 6.807
27.130, 5.999, 43.157
39.401, 26.191, 43.308
19.881, 19.728, 6.703
10.713, 29.932, 5.852
25.487, 4.695, 6.576
13.076, 38.569, 43.814
32.671, 46.154, 7.567
36.223, 26.927, 6.495
25.669, 10.008, 6.627
2.317, 10.336, 6.837
32.002, 38.091, 6.501
4.644, 30.292, 43.362
37.845, 39.175, 43.333
29.985, 15.953, 6.662
6.959, 0.466, 43.329
23.915, 21.827, 43.199
16.195, 26.801, 42.534
13.205, 43.235, 43.491
4.130, 13.564, 6.851
11.931, 13.751, 6.294
36.147, 45.620, 43.272
8.836, 36.724, 43.068
32.851, 29.405, 6.435
39.462, 5.649, 6.943
25.222, 49.654, 43.559
16.719, 42.890, 6.551
49.223, 45.191, 6.443
34.285, 16.214, 43.718
28.524, 35.204, 6.584
25.196, 25.543, 6.583
16.971, 2.934, 43.582
16.523, 38.519, 6.766
36.297, 20.135, 6.793
22.607, 38.433, 6.322
2.222, 40.245, 7.373
15.217, 16.642, 6.851
45.200, 0.658, 43.606
4.682, 16.406, 43.515
4.160, 24.830, 7.102
0.764, 23.170, 6.658
29.978, 12.284, 6.555
13.840, 40.518, 6.573
29.833, 17.620, 43.263
6.738, 36.455, 6.672
34.269, 1.842, 43.670
5.708, 9.018, 6.441
2.878, 32.949, 7.452
10.681, 39.146, 6.798
31.085, 3.895, 42.352
35.394, 36.475, 7.056
7.344, 31.937, 6.540
42.168, 44.548, 6.323
24.711, 34.614, 43.275
45.586, 4.632, 42.128
0.305, 22.926, 43.385
48.731, 6.047, 43.451
16.504, 14.880, 43.860
15.396, 19.031, 42.810
3.127, 48.820, 7.152
19.104, 17.590, 43.263
31.596, 13.751, 43.134
27.012, 15.412, 43.563
20.278, 13.922, 43.446
42.995, 11.485, 44.749
19.893, 28.220, 42.185
4.513, 25.522, 43.399
8.870, 24.686, 43.578
49.799, 2.184, 43.606
7.767, 27.990, 42.657
2.061, 45.441, 43.469
3.724, 1.352, 43.911
26.705, 23.972, 43.434
45.271, 28.838, 43.442
5.818, 39.890, 6.211
47.127, 21.468, 6.482
2.730, 41.138, 43.468
18.412, 49.157, 43.691
45.710, 46.814, 6.999
38.690, 42.471, 6.742
2.096, 5.854, 43.705
42.838, 16.200, 43.235
28.120, 33.537, 42.197
1.042, 9.658, 43.520
30.146, 20.020, 6.058
29.486, 45.470, 6.250
41.980, 2.886, 44.000
5.707, 43.649, 43.202
36.411, 18.829, 43.581
43.710, 33.379, 43.563
15.405, 7.983, 6.741
42.186, 48.629, 6.970
33.287, 19.982, 42.430
23.600, 29.129, 41.979
2.222, 37.074, 43.345
8.862, 19.320, 43.424
7.904, 19.139, 6.291
38.507, 0.405, 6.375
35.826, 3.791, 6.577
4.797, 47.733, 43.601
19.678, 21.021, 43.199
48.036, 43.396, 42.920
17.492, 6.988, 43.752
35.462, 44.393, 6.240
40.608, 29.625, 43.068
41.322, 40.188, 43.186
23.113, 26.498, 44.112
35.760, 26.533, 43.499
12.010, 9.486, 6.510
23.904, 19.330, 6.556
19.755, 44.899, 6.398
32.676, 1.980, 6.814
4.520, 8.777, 44.102
1.400, 26.998, 6.452
12.112, 47.244, 42.975
42.757, 40.887, 6.579
39.474, 12.036, 43.343
47.158, 33.003, 43.310
49.228, 47.698, 43.176
14.342, 49.740, 6.483
29.980, 30.861, 43.836
26.803, 27.382, 43.118
26.205, 30.922, 43.741
22.814, 18.310, 43.326
24.506, 12.969, 43.845
26.304, 40.803, 43.347
16.912, 41.639, 43.247
14.193, 28.546, 6.977
16.954, 47.304, 5.912
45.621, 40.727, 43.823
22.721, 42.660, 5.997
42.106, 8.521, 43.204
8.630, 14.717, 43.557
28.021, 11.927, 43.432
40.037, 18.467, 43.438
44.137, 25.614, 42.896
45.823, 47.429, 43.489
25.022, 9.441, 43.189
39.681, 21.580, 6.353
27.231, 37.136, 43.744
11.003, 29.029, 43.639
17.413, 11.524, 43.381
21.968, 32.723, 42.970
20.513, 4.859, 43.198
43.135, 11.644, 6.506
47.038, 19.011, 43.359
49.164, 12.755, 44.035
43.332, 15.534, 6.514
10.112, 5.653, 42.468
13.829, 32.024, 6.183
14.456, 9.357, 43.290
37.127, 42.368, 43.243
29.256, 47.941, 43.287
1.305, 18.900, 43.778
33.998, 40.553, 43.201
46.197, 35.445, 6.219
8.165, 8.945, 42.993
6.383, 39.690, 43.651
28.092, 44.022, 42.517
7.550, 22.942, 7.257
30.138, 41.028, 42.920
34.541, 23.325, 43.061
13.922, 45.465, 6.487
46.552, 15.352, 43.533
31.349, 37.513, 43.970
7.062, 46.285, 7.084
20.979, 1.265, 43.456
32.596, 28.462, 43.066
14.027, 44.941, 39.311
23.345, 38.390, 43.150
21.887, 47.666, 43.611
35.656, 12.671, 42.918
43.526, 19.834, 43.420
22.440, 45.477, 40.537
39.370, 22.111, 43.328
5.469, 1.841, 6.975
14.268, 5.384, 42.996
17.824, 46.958, 40.087
49.204, 33.000, 6.304
20.467, 40.760, 42.240
11.453, 11.463, 43.755
17.486, 31.212, 6.818
27.108, 17.649, 7.167
8.395, 15.648, 6.475
8.155, 45.340, 40.021
38.184, 15.494, 42.889
37.813, 37.215, 9.354
26.828, 48.331, 6.126
2.550, 49.237, 40.871
26.841, 19.673, 43.297
29.331, 5.036, 8.932
5.119, 6.737, 41.073
21.369, 9.932, 43.173
6.288, 4.205, 43.549
16.659, 34.551, 8.362
46.853, 9.886, 43.458
49.215, 36.753, 7.461
9.747, 48.930, 39.722
16.926, 39.204, 10.715
19.125, 24.490, 43.373
12.187, 2.311, 40.248
43.236, 25.293, 9.159
14.149, 37.094, 9.773
6.047, 49.061, 40.120
22.007, 23.349, 6.548
11.210, 18.261, 7.525
15.662, 22.464, 43.786
27.508, 38.844, 40.670
30.133, 21.514, 43.248
19.567, 35.343, 43.714
49.795, 3.330, 6.496
23.484, 40.826, 39.892
3.598, 2.986, 40.758
7.036, 2.841, 40.103
20.996, 49.319, 40.540
35.665, 8.602, 41.628
14.367, 48.820, 39.770
40.384, 31.328, 7.700
0.411, 4.636, 40.471
31.362, 34.077, 40.617
23.959, 45.654, 6.861
22.038, 26.680, 7.809
34.292, 37.389, 41.270
0.138, 42.696, 9.887
34.915, 33.514, 40.253
43.809, 44.369, 43.012
40.007, 44.864, 42.989
29.909, 23.415, 8.449
33.862, 42.837, 40.279
32.970, 16.978, 40.325
28.781, 14.423, 40.204
20.464, 39.237, 9.846
45.360, 8.778, 6.496
26.764, 7.343, 8.912
40.014, 48.977, 11.274
36.547, 0.820, 9.233
26.846, 42.911, 6.596
37.067, 33.772, 9.762
26.424, 39.396, 6.943
33.878, 30.976, 9.461
29.788, 42.339, 39.891
29.786, 43.559, 9.322
30.044, 29.325, 8.982
49.245, 29.507, 7.781
37.579, 36.543, 39.618
6.637, 5.035, 7.468
5.933, 42.721, 8.232
27.002, 26.793, 9.830
12.730, 25.150, 43.836
25.731, 36.136, 40.078
4.139, 38.308, 9.881
48.628, 10.510, 7.061
15.124, 47.581, 9.299
44.145, 21.787, 9.286
24.016, 8.966, 10.381
46.150, 41.872, 8.832
41.065, 43.412, 9.499
4.466, 21.072, 42.766
32.420, 49.344, 10.049
16.103, 34.930, 42.651
31.176, 38.276, 39.742
21.510, 14.922, 9.261
21.655, 42.769, 9.469
33.895, 3.708, 10.529
32.504, 7.098, 10.042
36.435, 47.330, 10.846
31.143, 49.337, 40.948
21.473, 35.047, 10.000
27.116, 31.496, 9.208
20.626, 49.304, 9.902
37.449, 29.028, 9.483
41.516, 37.226, 9.688
31.133, 25.040, 43.449
41.727, 22.461, 40.846
39.702, 22.990, 9.679
13.079, 0.900, 11.200
44.057, 47.288, 40.098
8.644, 7.419, 39.399
13.286, 33.490, 9.954
27.961, 16.076, 10.541
48.381, 23.446, 9.444
44.408, 32.899, 10.115
25.930, 22.101, 7.671
35.891, 2.275, 40.243
9.210, 20.726, 9.340
29.444, 38.971, 8.688
25.097, 12.362, 10.351
47.565, 0.394, 40.577
2.982, 2.691, 9.420
1.776, 45.722, 38.549
24.644, 17.511, 9.699
17.289, 31.133, 42.953
7.046, 19.584, 40.407
13.354, 40.903, 10.283
48.867, 16.661, 9.491
41.757, 16.772, 19.608
36.329, 13.455, 9.595
30.060, 34.022, 11.316
13.837, 22.762, 10.275
26.995, 36.076, 10.926
47.961, 29.581, 40.467
36.578, 8.351, 10.945
13.636, 11.961, 40.719
48.569, 7.852, 40.256
40.491, 15.186, 10.111
24.677, 41.961, 12.030
19.990, 24.250, 9.262
46.529, 41.688, 12.200
34.548, 36.246, 37.415
30.137, 13.492, 10.060
33.493, 38.394, 13.960
36.857, 22.886, 19.579
22.685, 47.454, 37.759
38.690, 11.316, 12.942
49.177, 1.299, 37.572
25.164, 0.997, 6.526
16.848, 15.859, 40.006
5.309, 32.945, 40.290
29.888, 39.913, 12.332
5.734, 26.443, 10.631
1.328, 25.236, 39.981
7.610, 0.817, 9.799
