x, y, z
0.433, 35.125, 3.662
16.406, 4.271, 46.658
13.290, 2.094, 46.567
40.362, 45.745, 46.455
25.469, 19.091, 3.283
14.164, 48.064, 3.458
17.381, 7.919, 3.296
15.485, 19.363, 46.658
27.963, 43.408, 3.522
15.384, 7.692, 46.675
44.257, 14.321, 3.400
5.106, 29.995, 3.432
11.053, 46.080, 46.862
25.137, 22.563, 3.470
46.516, 27.980, 46.709
28.240, 1.193, 3.743
10.537, 35.741, 3.547
43.975, 15.537, 46.842
43.320, 43.041, 46.808
22.311, 8.550, 46.464
38.787, 19.233, 46.094
21.851, 24.027, 3.593
48.998, 36.997, 46.331
1.564, 6.266, 3.628
37.894, 22.783, 46.714
26.184, 3.611, 46.618
6.974, 44.424, 3.826
16.702, 35.137, 3.293
45.078, 22.424, 3.190
34.710, 8.399, 3.695
7.853, 43.907, 46.673
48.158, 28.990, 3.559
29.446, 13.018, 46.386
6.502, 5.261, 46.634
31.535, 40.426, 46.670
32.011, 27.406, 3.442
19.725, 32.240, 3.690
21.612, 40.665, 46.440
43.958, 6.217, 3.205
22.054, 20.459, 3.599
20.365, 30.125, 46.430
6.018, 26.602, 3.395
0.468, 48.509, 3.375
9.249, 24.800, 4.591
45.799, 37.978, 46.564
11.770, 22.540, 3.648
6.676, 8.833, 46.340
34.303, 28.917, 46.824
14.234, 22.746, 46.566
21.744, 5.229, 3.760
30.718, 48.484, 3.811
46.591, 43.382, 3.270
47.340, 32.512, 3.370
18.026, 14.815, 3.176
33.149, 36.815, 46.480
34.200, 17.341, 3.590
32.815, 35.083, 3.706
28.316, 16.542, 3.304
37.620, 10.509, 3.329
37.237, 15.001, 3.346
9.943, 3.178, 46.367
4.492, 26.843, 46.543
42.435, 18.646, 46.632
24.587, 43.069, 46.379
19.383, 34.355, 46.353
37.804, 2.908, 3.327
14.032, 9.296, 3.647
34.749, 25.046, 3.306
49.082, 30.586, 46.512
4.128, 15.646, 3.544
0.618, 43.145, 46.384
24.931, 6.851, 3.440
44.732, 31.552, 46.446
1.086, 17.748, 46.281
1.588, 40.097, 46.718
19.102, 38.220, 46.685
6.247, 30.257, 46.617
35.444, 19.856, 6.724
40.658, 49.352, 46.286
46.322, 11.635, 46.578
33.040, 46.418, 46.482
15.150, 15.044, 46.695
15.056, 20.592, 3.189
17.220, 31.589, 46.450
8.253, 23.456, 43.535
22.793, 34.181, 3.250
37.626, 22.258, 3.709
17.139, 24.409, 46.671
5.277, 33.669, 46.686
27.221, 31.841, 46.070
7.579, 10.054, 3.543
38.035, 18.726, 3.413
0.379, 2.829, 3.502
39.252, 5.612, 46.381
23.935, 9.031, 6.446
4.174, 46.904, 3.548
1.523, 23.918, 46.623
0.314, 45.009, 3.318
19.227, 26.187, 3.179
0.926, 13.837, 3.287
27.576, 27.725, 46.570
44.439, 29.937, 3.399
29.149, 5.668, 46.314
3.765, 3.373, 46.595
13.837, 24.761, 6.680
45.593, 21.678, 46.481
47.439, 0.956, 3.187
43.806, 1.175, 46.701
27.411, 47.179, 3.272
6.941, 33.133, 3.882
39.981, 35.941, 46.683
0.463, 7.590, 42.951
25.207, 36.768, 42.351
16.909, 21.670, 6.527
28.952, 37.525, 46.560
36.773, 44.478, 46.399
10.718, 49.950, 3.633
13.291, 21.086, 6.419
34.530, 27.772, 6.479
10.062, 32.038, 3.587
19.927, 18.671, 6.822
5.412, 6.053, 6.472
38.198, 3.912, 7.069
38.285, 7.813, 7.102
48.296, 2.542, 6.981
10.564, 49.750, 46.797
22.883, 22.228, 43.405
40.356, 47.886, 43.119
34.715, 5.540, 6.475
48.323, 9.654, 7.417
16.409, 28.203, 46.480
13.276, 11.459, 44.011
8.952, 27.546, 46.743
5.532, 35.747, 6.622
41.903, 6.547, 6.351
33.176, 47.186, 6.832
46.767, 36.041, 3.094
40.997, 28.478, 3.287
45.010, 15.950, 7.185
37.316, 38.578, 46.574
31.209, 25.178, 6.449
26.248, 35.326, 3.419
12.781, 20.075, 44.231
46.610, 45.001, 46.495
34.321, 20.928, 3.469
31.956, 47.917, 43.058
0.422, 22.988, 6.439
12.795, 17.387, 6.797
43.644, 48.000, 3.378
24.244, 21.498, 6.866
5.939, 4.239, 43.029
47.237, 36.646, 7.066
22.739, 4.540, 46.601
38.445, 25.667, 3.483
41.443, 22.118, 46.734
22.321, 49.033, 7.073
11.509, 9.583, 6.430
30.926, 42.664, 43.183
26.693, 1.806, 42.736
34.997, 27.425, 43.812
3.442, 32.888, 6.105
21.278, 33.755, 42.891
43.244, 32.586, 43.383
25.162, 43.355, 6.734
19.623, 41.442, 43.794
44.781, 12.243, 6.518
47.104, 5.662, 43.463
11.939, 46.834, 5.769
16.252, 43.824, 43.724
42.141, 35.896, 6.713
13.160, 33.529, 3.362
18.344, 27.782, 43.366
5.474, 22.602, 5.196
32.799, 41.989, 6.643
0.854, 1.060, 46.447
2.734, 45.119, 6.293
43.295, 4.918, 46.746
27.941, 35.206, 43.445
12.930, 46.047, 42.821
25.830, 47.324, 7.013
48.612, 17.964, 6.479
45.325, 49.986, 6.072
13.168, 42.290, 6.865
16.575, 30.987, 41.415
6.305, 39.551, 43.694
1.811, 7.976, 7.087
0.684, 49.391, 43.269
5.485, 13.386, 6.429
48.526, 13.532, 6.274
34.057, 22.466, 43.463
38.036, 29.076, 5.514
10.523, 26.185, 43.672
25.345, 38.955, 6.314
43.681, 28.455, 6.794
22.970, 2.333, 42.967
29.295, 3.443, 6.513
44.889, 8.214, 6.607
48.953, 5.811, 6.427
34.677, 35.652, 42.390
42.532, 41.494, 43.550
27.753, 39.128, 43.602
4.756, 23.584, 43.918
4.416, 29.414, 43.332
1.516, 16.059, 42.255
45.064, 4.531, 5.987
25.527, 28.986, 43.407
41.644, 10.068, 7.013
19.166, 45.980, 43.808
29.411, 32.191, 43.512
36.249, 43.433, 6.704
22.279, 27.198, 43.944
46.536, 39.609, 42.982
15.842, 47.695, 43.603
19.224, 46.994, 6.598
27.184, 21.216, 43.467
14.837, 29.688, 6.458
26.453, 25.466, 43.459
47.531, 10.487, 43.481
11.591, 49.304, 43.471
32.046, 18.021, 7.010
29.005, 27.878, 43.370
2.920, 19.451, 43.433
5.895, 9.963, 8.478
22.336, 48.068, 43.752
48.560, 40.245, 6.979
27.127, 5.299, 43.502
21.741, 38.144, 43.093
16.148, 39.754, 44.014
22.188, 30.562, 42.742
1.922, 3.169, 6.652
28.396, 40.808, 6.557
46.937, 31.098, 43.570
1.783, 4.236, 43.808
8.643, 7.892, 6.253
15.966, 25.488, 43.736
16.690, 36.722, 6.272
49.142, 2.412, 42.460
48.415, 42.731, 43.500
13.514, 36.475, 43.795
31.363, 36.615, 43.383
28.043, 6.960, 6.701
27.383, 10.439, 6.441
31.800, 12.084, 6.430
2.379, 15.634, 6.603
44.950, 39.500, 6.699
32.348, 10.425, 43.066
48.038, 26.978, 6.118
25.886, 48.318, 43.226
35.220, 13.868, 6.732
31.331, 19.685, 43.417
15.863, 33.663, 43.953
18.466, 36.590, 43.708
11.907, 32.764, 43.592
41.981, 2.737, 6.474
39.622, 33.395, 43.603
34.780, 31.031, 7.315
31.951, 32.912, 6.734
9.674, 9.711, 43.639
16.793, 32.825, 6.828
24.667, 33.146, 43.624
20.953, 15.647, 8.581
46.743, 30.065, 6.720
45.565, 33.515, 6.029
9.722, 37.415, 6.630
1.097, 30.191, 43.327
31.701, 8.131, 6.619
30.284, 28.930, 6.619
1.210, 30.148, 6.188
38.578, 11.355, 6.557
17.184, 26.488, 6.391
48.359, 44.385, 6.194
39.303, 21.800, 43.539
29.700, 24.152, 43.549
22.182, 45.372, 7.092
8.248, 3.893, 6.657
11.371, 31.213, 7.272
24.515, 25.341, 7.013
39.237, 12.238, 44.116
6.765, 47.339, 7.044
43.326, 24.269, 6.443
47.477, 22.441, 8.269
19.384, 23.855, 42.926
3.965, 0.626, 43.780
37.339, 24.635, 43.189
18.462, 29.778, 5.909
42.062, 14.104, 6.379
32.840, 1.510, 5.987
13.554, 7.424, 43.577
44.415, 20.437, 43.178
2.338, 26.499, 43.331
35.049, 12.949, 43.168
21.381, 27.100, 6.015
42.838, 23.383, 43.750
11.467, 1.743, 7.024
15.046, 3.838, 6.254
37.851, 15.959, 43.500
20.238, 4.966, 43.239
41.067, 18.445, 43.386
36.638, 19.178, 41.338
9.991, 17.850, 43.601
32.327, 29.765, 43.313
8.833, 34.099, 7.143
34.417, 16.684, 42.852
35.123, 32.360, 43.364
14.889, 49.486, 6.869
13.022, 23.737, 43.134
45.164, 16.751, 43.264
6.617, 15.131, 43.853
0.455, 12.465, 43.998
37.790, 29.618, 43.264
28.542, 16.513, 42.617
34.276, 6.178, 43.335
7.171, 26.757, 41.732
15.619, 10.589, 6.788
42.176, 31.948, 6.415
9.565, 29.840, 43.207
38.117, 33.244, 7.127
7.450, 32.589, 43.982
9.470, 20.023, 6.814
0.265, 38.004, 43.080
41.444, 37.540, 43.628
29.443, 48.581, 6.904
34.276, 43.736, 43.716
8.100, 0.791, 43.107
2.650, 26.626, 6.259
20.391, 23.358, 6.640
17.306, 7.044, 7.288
37.827, 37.314, 6.717
43.716, 45.238, 5.392
2.052, 45.880, 43.686
2.628, 19.846, 6.328
37.552, 40.703, 43.779
34.922, 34.834, 6.483
2.135, 12.188, 6.879
47.031, 24.074, 43.568
16.206, 14.603, 6.853
35.715, 9.944, 44.681
40.083, 40.074, 7.834
7.680, 30.447, 6.282
23.471, 18.075, 6.484
24.613, 12.627, 6.609
2.273, 49.352, 6.648
9.022, 42.254, 43.779
41.691, 47.914, 6.471
6.521, 18.196, 6.555
0.833, 22.604, 43.473
41.589, 5.306, 43.543
38.863, 0.394, 6.800
24.992, 5.469, 8.253
5.857, 47.723, 42.709
26.584, 15.335, 6.553
8.763, 15.259, 6.101
6.671, 20.015, 44.146
48.752, 18.625, 42.924
12.284, 6.054, 5.723
17.031, 17.538, 43.607
5.084, 1.866, 7.377
15.529, 45.698, 6.870
12.141, 13.479, 6.688
20.650, 6.683, 6.755
9.468, 38.254, 43.674
19.144, 49.980, 43.208
38.481, 8.089, 43.808
21.945, 2.781, 7.082
16.216, 21.372, 43.182
16.535, 40.325, 6.414
27.624, 18.886, 6.465
18.842, 43.174, 6.827
13.143, 15.552, 43.674
28.345, 21.201, 3.781
31.525, 21.820, 6.518
40.243, 22.748, 6.180
20.195, 37.485, 7.607
37.891, 37.151, 43.343
45.446, 19.836, 6.480
21.967, 41.509, 7.160
4.321, 40.988, 5.774
27.862, 22.979, 6.896
6.584, 26.008, 7.327
20.676, 15.932, 43.213
36.329, 24.091, 6.483
44.674, 48.052, 43.287
44.186, 12.988, 43.575
23.532, 7.759, 42.961
48.767, 47.699, 6.686
38.455, 46.781, 7.612
6.750, 39.232, 7.916
11.089, 27.481, 6.598
42.413, 44.995, 43.646
19.209, 11.697, 43.272
20.551, 33.223, 6.888
41.750, 9.608, 43.283
38.526, 15.982, 6.509
1.466, 37.055, 6.879
30.048, 15.151, 6.769
46.447, 4.762, 9.925
25.757, 1.339, 6.330
2.614, 40.468, 43.237
28.378, 44.729, 6.785
18.031, 1.596, 6.202
4.599, 4.527, 9.917
5.961, 32.434, 8.781
8.516, 11.918, 6.693
12.591, 40.725, 43.602
24.613, 15.309, 42.956
23.611, 18.589, 43.593
14.831, 2.690, 43.340
49.676, 34.598, 42.820
9.180, 9.664, 10.194
9.508, 46.110, 43.640
20.107, 20.171, 43.711
5.806, 36.016, 43.392
16.446, 9.296, 43.492
35.118, 9.710, 7.008
16.257, 18.241, 6.976
45.716, 42.683, 8.071
41.218, 18.666, 7.258
5.188, 43.229, 43.805
26.364, 33.037, 6.344
30.506, 7.178, 43.319
9.595, 44.173, 6.664
12.615, 34.779, 6.788
13.997, 28.531, 43.572
4.660, 29.125, 7.426
6.981, 8.142, 41.514
31.108, 14.358, 43.795
38.484, 3.439, 43.353
41.269, 14.891, 43.165
42.113, 43.378, 8.762
8.682, 31.033, 10.333
31.868, 26.676, 41.761
13.593, 28.028, 9.521
35.456, 49.777, 43.955
8.051, 0.404, 7.944
18.314, 2.792, 41.185
28.982, 12.615, 9.015
38.367, 13.265, 9.961
42.378, 12.255, 9.939
44.246, 46.325, 8.852
18.929, 48.148, 40.062
13.457, 38.348, 6.654
23.996, 29.907, 6.292
42.073, 16.031, 10.620
47.951, 47.070, 43.537
33.655, 12.507, 9.863
46.213, 36.044, 43.258
39.132, 43.830, 43.733
22.733, 19.962, 9.403
16.218, 13.670, 42.829
32.016, 33.828, 41.057
42.291, 3.521, 10.205
16.703, 35.157, 40.595
37.164, 9.799, 10.384
43.507, 7.441, 10.076
20.215, 12.147, 7.478
3.424, 33.090, 42.984
34.443, 38.780, 8.242
22.544, 44.406, 43.645
43.000, 1.459, 42.961
45.451, 13.762, 9.860
44.761, 27.734, 42.810
24.673, 4.594, 41.114
25.447, 8.253, 10.174
4.176, 7.326, 43.423
19.689, 44.728, 40.518
14.226, 38.961, 40.186
39.222, 6.576, 10.516
1.816, 33.189, 10.380
13.931, 7.305, 8.794
17.190, 41.829, 40.943
43.292, 40.133, 9.972
45.738, 10.336, 9.887
40.168, 9.650, 12.146
38.869, 36.455, 9.997
0.847, 28.608, 9.401
0.617, 14.925, 9.723
39.754, 28.531, 8.465
25.159, 16.532, 9.808
49.271, 33.269, 7.379
47.654, 25.984, 9.673
22.811, 10.749, 9.413
34.066, 30.617, 40.082
10.951, 7.604, 40.816
38.393, 2.228, 11.046
10.862, 23.451, 8.646
36.005, 1.788, 8.126
11.800, 36.179, 40.735
28.822, 6.475, 10.376
26.930, 27.387, 5.822
23.497, 35.977, 6.762
27.563, 11.815, 43.169
31.054, 1.327, 41.917
11.072, 33.867, 10.573
7.784, 12.843, 10.063
11.169, 48.079, 9.299
39.907, 13.638, 13.344
13.733, 10.733, 40.498
44.058, 23.294, 40.575
3.082, 17.901, 9.383
26.989, 2.628, 9.957
21.447, 25.164, 9.705
4.998, 24.563, 39.716
8.546, 20.936, 40.562
3.581, 0.360, 40.123
46.926, 19.838, 39.956
0.741, 32.236, 39.815
24.509, 23.222, 10.985
41.882, 0.290, 9.371
12.332, 38.986, 10.132
32.753, 3.614, 9.947
7.107, 18.022, 41.284
32.887, 35.800, 9.676
32.821, 38.446, 40.470
22.901, 33.223, 39.731
35.200, 4.561, 40.459
0.549, 7.192, 10.877
20.890, 29.769, 9.296
18.779, 19.160, 10.423
14.234, 2.913, 40.073
26.490, 43.382, 15.935
8.345, 18.002, 9.929
47.123, 41.250, 39.984
49.105, 18.329, 10.040
39.657, 23.696, 39.735
15.205, 35.604, 9.378
42.321, 32.995, 10.646
9.272, 0.340, 12.076
14.053, 7.469, 38.463
33.650, 43.167, 38.492
42.918, 21.935, 9.567
28.429, 4.973, 38.745
2.000, 11.462, 12.194
47.535, 33.929, 36.819
18.168, 23.665, 10.218
45.232, 36.893, 10.648
34.354, 16.402, 39.639
48.596, 37.860, 39.787
43.389, 29.725, 10.522
7.231, 21.856, 12.938
36.245, 42.185, 40.799
30.621, 22.778, 10.257
23.872, 47.332, 39.552
