x, y, z
1.214, 17.844, 3.330
11.294, 21.550, 6.242
17.752, 42.347, 42.381
10.699, 24.179, 43.453
10.350, 37.505, 3.402
20.632, 19.839, 7.460
32.695, 46.233, 6.057
8.453, 38.029, 6.721
37.997, 26.425, 3.265
26.746, 16.400, 46.497
20.070, 44.860, 6.296
46.679, 30.710, 5.978
29.181, 33.746, 46.780
23.124, 1.947, 6.914
15.310, 49.172, 3.291
29.214, 49.917, 46.365
29.392, 1.363, 42.742
10.820, 29.578, 6.539
24.538, 5.482, 43.438
21.649, 8.879, 43.695
23.675, 3.682, 46.842
24.033, 17.924, 5.964
25.112, 30.962, 6.135
5.893, 0.643, 43.433
1.177, 26.812, 3.645
24.094, 41.641, 6.802
44.628, 28.950, 3.455
2.423, 3.524, 43.330
23.524, 27.770, 6.702
42.437, 8.898, 6.365
23.299, 22.885, 6.312
44.255, 44.127, 43.003
29.721, 35.265, 6.594
35.363, 8.121, 6.503
19.669, 9.369, 3.276
49.237, 8.110, 6.203
3.091, 22.576, 6.925
40.693, 47.841, 6.739
3.747, 39.883, 43.814
15.117, 10.998, 43.617
25.830, 9.428, 6.602
11.404, 2.348, 46.603
21.974, 8.768, 6.325
7.357, 4.416, 43.231
22.887, 34.354, 5.493
4.520, 37.138, 5.725
16.461, 14.735, 43.713
12.253, 14.531, 43.355
36.723, 43.578, 43.592
22.913, 31.198, 3.237
40.042, 6.051, 3.367
39.508, 47.599, 42.848
14.620, 23.315, 6.081
22.854, 12.877, 7.380
37.907, 3.897, 7.032
40.212, 37.152, 6.549
27.356, 23.999, 6.725
23.577, 11.928, 43.121
31.001, 43.120, 6.387
19.246, 40.408, 6.024
5.123, 41.275, 6.691
3.268, 30.955, 6.616
6.168, 29.575, 42.560
4.452, 47.447, 43.746
35.002, 43.141, 6.397
49.766, 32.851, 6.405
30.583, 19.520, 43.360
33.179, 6.650, 46.670
9.373, 1.657, 43.327
1.213, 36.768, 6.635
0.895, 7.065, 43.337
21.958, 47.624, 6.518
1.048, 49.651, 43.748
49.790, 39.773, 41.866
33.353, 48.099, 3.381
15.637, 40.604, 6.370
27.344, 44.630, 43.734
46.048, 45.771, 6.637
41.185, 4.057, 43.285
27.949, 16.107, 6.724
6.327, 24.266, 7.711
10.357, 43.299, 43.000
11.716, 4.703, 43.519
47.304, 36.611, 42.915
32.294, 21.201, 6.700
4.889, 7.956, 43.338
34.209, 14.410, 6.228
26.889, 12.792, 7.208
17.387, 37.216, 7.109
16.353, 37.433, 43.380
43.477, 33.561, 6.917
40.269, 11.965, 6.454
27.314, 2.863, 7.022
20.731, 5.702, 43.261
27.329, 27.805, 6.174
21.367, 43.093, 43.307
37.846, 1.708, 42.717
38.168, 28.595, 6.092
35.656, 14.249, 42.720
28.669, 19.555, 5.972
15.264, 5.321, 41.787
9.563, 42.578, 6.672
33.193, 45.955, 43.547
13.259, 8.064, 43.813
37.452, 21.264, 6.878
28.118, 6.230, 6.659
16.566, 5.158, 6.319
45.420, 35.473, 46.510
2.370, 29.712, 42.327
30.715, 38.761, 6.978
38.127, 14.937, 7.010
29.554, 9.859, 6.983
10.465, 11.521, 42.703
6.553, 44.555, 7.256
2.837, 44.202, 6.557
45.097, 28.422, 42.048
34.605, 39.517, 43.563
30.173, 13.613, 7.216
24.335, 40.830, 42.553
11.942, 3.692, 6.472
37.027, 36.597, 42.739
9.806, 17.753, 41.892
19.424, 1.255, 6.662
10.360, 42.132, 46.209
35.428, 4.716, 44.046
13.969, 44.186, 43.490
40.735, 44.559, 43.760
12.487, 48.588, 43.721
44.581, 24.939, 43.094
48.484, 3.178, 43.013
32.473, 25.027, 6.385
10.404, 25.793, 6.991
24.650, 5.995, 6.361
49.324, 20.409, 43.339
28.077, 4.927, 43.301
6.866, 24.340, 42.675
14.020, 40.550, 43.718
26.552, 19.241, 44.076
10.557, 33.719, 7.247
25.887, 8.594, 43.855
27.691, 32.520, 43.881
6.006, 11.264, 6.928
44.928, 10.535, 43.591
30.167, 31.759, 7.059
3.701, 32.868, 43.834
31.510, 42.617, 43.669
14.870, 1.541, 6.594
9.261, 7.966, 43.734
22.620, 18.940, 44.163
47.081, 32.895, 43.459
20.714, 21.914, 43.332
35.823, 28.530, 43.305
33.398, 32.847, 6.810
43.306, 31.886, 43.095
32.420, 17.124, 7.468
28.475, 22.698, 43.554
27.719, 12.348, 43.545
26.621, 25.715, 42.861
11.912, 39.685, 6.053
6.497, 11.012, 42.671
19.906, 49.470, 43.612
43.337, 36.419, 43.035
12.391, 29.947, 43.375
11.314, 49.888, 5.971
32.603, 15.700, 43.504
13.797, 8.118, 6.516
17.758, 46.728, 43.217
14.156, 33.271, 43.551
17.888, 3.453, 44.000
28.991, 15.735, 43.467
1.927, 10.787, 42.744
12.637, 36.815, 42.838
8.494, 47.858, 43.526
41.513, 9.677, 42.396
14.465, 24.646, 43.582
39.292, 29.243, 43.980
46.938, 6.909, 43.960
1.902, 43.334, 43.138
14.809, 1.612, 43.038
18.165, 23.312, 6.768
27.842, 41.356, 6.876
44.080, 37.040, 6.537
8.035, 40.797, 42.616
5.745, 43.740, 43.207
18.987, 11.948, 6.183
24.446, 45.476, 6.257
17.358, 8.395, 43.276
32.373, 11.583, 43.050
41.296, 18.642, 43.424
36.354, 32.473, 43.566
18.479, 11.693, 42.951
42.445, 29.910, 6.751
1.707, 1.258, 6.757
48.346, 45.534, 43.796
20.745, 30.523, 6.141
25.558, 49.072, 6.432
43.467, 6.959, 43.815
13.546, 47.171, 6.620
47.193, 26.681, 6.787
10.891, 33.899, 42.542
13.160, 43.510, 7.031
47.220, 41.021, 43.555
49.631, 24.411, 43.843
34.717, 19.800, 43.708
7.111, 33.325, 42.338
33.234, 28.834, 6.484
7.425, 21.648, 46.694
46.408, 49.865, 42.488
7.537, 20.678, 6.705
46.678, 34.460, 6.035
48.562, 19.491, 6.459
7.170, 48.967, 6.709
42.029, 22.236, 43.341
31.914, 6.529, 7.235
48.403, 28.619, 43.588
45.171, 20.263, 43.113
24.823, 15.570, 43.450
0.543, 41.712, 6.368
24.429, 30.360, 43.151
24.815, 22.037, 42.650
0.201, 14.306, 43.345
8.388, 27.170, 43.772
46.990, 15.078, 7.452
16.412, 44.715, 6.367
40.620, 25.636, 43.365
42.593, 13.311, 43.510
7.063, 32.217, 6.712
48.697, 10.049, 43.429
24.895, 34.879, 42.998
49.904, 24.153, 7.360
30.478, 3.242, 6.442
45.198, 18.512, 6.635
1.902, 17.724, 43.295
31.887, 28.488, 43.566
6.150, 18.263, 44.218
0.614, 16.016, 6.423
1.141, 36.603, 43.629
35.935, 25.583, 6.926
12.670, 21.182, 43.756
14.251, 27.049, 6.589
3.845, 22.389, 44.264
34.340, 3.732, 7.036
41.181, 1.884, 6.789
40.013, 33.232, 42.653
6.729, 28.441, 6.312
35.861, 24.557, 43.891
43.920, 40.242, 43.697
20.781, 32.023, 44.001
14.069, 18.699, 6.190
39.084, 39.653, 42.661
10.234, 45.997, 6.300
33.442, 1.654, 42.119
9.352, 6.056, 7.114
37.514, 0.522, 8.124
14.951, 13.494, 6.537
44.167, 16.787, 43.558
42.278, 5.397, 6.466
3.832, 14.597, 42.739
17.300, 48.019, 6.527
17.838, 33.953, 43.037
9.795, 17.584, 6.071
3.780, 26.438, 42.949
16.765, 29.740, 43.324
7.646, 19.123, 38.452
21.100, 28.268, 43.909
48.197, 48.957, 6.850
34.876, 8.202, 43.487
29.349, 8.783, 43.114
32.534, 49.944, 6.186
28.595, 29.081, 42.838
2.035, 5.461, 6.331
22.654, 2.224, 43.555
41.983, 41.415, 6.299
5.599, 5.004, 6.162
26.407, 48.443, 43.388
40.655, 21.898, 4.878
42.653, 0.027, 44.034
45.913, 23.308, 6.617
10.397, 11.532, 6.913
44.675, 3.301, 43.340
18.211, 18.272, 42.694
39.389, 25.148, 6.625
28.265, 45.784, 6.555
8.185, 20.897, 42.125
31.551, 4.354, 42.939
17.411, 33.912, 6.132
22.141, 7.623, 9.615
32.785, 10.738, 6.693
39.055, 8.732, 6.853
3.804, 26.378, 6.473
38.045, 40.151, 6.587
19.793, 39.530, 43.176
30.912, 24.489, 3.351
32.588, 23.022, 43.545
37.508, 17.866, 43.500
36.583, 31.783, 6.380
18.836, 24.708, 43.363
36.316, 46.458, 6.434
19.414, 26.467, 7.338
47.912, 38.595, 5.766
11.691, 49.298, 40.274
43.647, 13.144, 6.446
49.834, 29.188, 6.236
20.795, 16.052, 43.600
38.630, 43.890, 6.098
48.131, 17.279, 43.845
2.968, 47.970, 6.056
37.247, 10.573, 42.877
5.553, 2.787, 40.556
23.193, 25.374, 43.489
39.359, 14.441, 43.712
16.613, 21.056, 44.206
24.815, 4.399, 9.919
3.172, 34.239, 8.392
16.094, 26.592, 40.276
37.983, 13.936, 39.978
17.579, 29.657, 7.682
47.642, 23.179, 41.459
1.678, 15.198, 39.832
39.887, 32.790, 6.334
49.508, 45.323, 6.558
44.767, 2.563, 6.369
34.013, 2.314, 10.365
45.534, 5.994, 7.376
4.194, 20.103, 41.382
5.465, 16.932, 40.412
33.531, 36.584, 6.295
36.094, 5.439, 9.662
0.379, 18.629, 39.826
28.938, 49.607, 6.570
11.747, 46.017, 41.335
20.927, 5.133, 6.475
3.477, 3.222, 9.048
34.011, 48.098, 8.879
25.963, 34.490, 6.992
6.752, 7.823, 8.647
36.584, 11.754, 7.076
45.776, 35.820, 9.400
16.985, 9.327, 8.944
43.972, 48.683, 6.417
0.547, 26.448, 40.872
48.495, 4.000, 6.576
43.467, 26.561, 6.078
39.739, 30.433, 9.598
49.285, 35.397, 9.528
7.680, 40.337, 9.208
19.418, 30.081, 40.910
41.833, 23.327, 8.913
36.306, 28.928, 9.198
13.864, 32.111, 6.892
42.632, 45.007, 6.320
38.199, 21.819, 43.145
7.277, 49.272, 40.061
7.072, 34.839, 9.522
18.271, 15.504, 40.339
7.943, 44.646, 40.675
21.548, 46.496, 44.062
9.968, 30.518, 41.032
47.816, 43.908, 9.943
32.716, 35.333, 42.082
17.268, 16.894, 7.345
40.087, 5.599, 9.420
5.921, 17.059, 6.227
1.706, 22.960, 41.486
21.243, 17.712, 40.345
28.497, 36.348, 44.355
4.576, 36.164, 43.397
13.423, 36.098, 7.363
10.537, 37.436, 9.744
17.798, 4.183, 9.937
44.656, 39.644, 9.540
20.822, 10.836, 9.989
36.435, 5.407, 40.875
41.394, 15.152, 39.926
33.413, 25.547, 41.151
29.493, 26.008, 40.805
26.118, 5.153, 40.182
20.587, 34.305, 8.110
34.205, 40.095, 7.883
45.087, 49.897, 9.589
2.361, 49.239, 40.304
3.404, 6.579, 40.355
30.867, 46.037, 9.432
5.595, 13.275, 39.597
0.128, 0.698, 9.941
12.175, 20.196, 40.345
41.598, 35.487, 9.485
29.935, 26.620, 8.516
14.958, 6.385, 9.362
29.807, 48.085, 43.730
42.647, 43.575, 9.663
30.137, 41.366, 9.732
35.593, 48.470, 43.282
4.841, 23.635, 39.686
0.978, 31.760, 9.980
31.173, 49.855, 10.010
34.200, 25.581, 10.029
15.326, 21.799, 41.027
9.014, 24.184, 39.347
34.589, 42.597, 41.095
8.028, 37.126, 42.702
23.068, 36.482, 40.094
41.144, 6.645, 39.752
46.140, 9.792, 6.664
13.148, 24.456, 39.615
10.627, 27.318, 40.771
5.016, 9.727, 39.797
31.716, 38.806, 42.346
2.682, 18.984, 6.638
10.748, 38.853, 40.321
36.903, 35.207, 6.753
19.742, 33.730, 40.037
35.328, 39.270, 40.077
28.895, 1.894, 39.347
36.791, 37.630, 9.372
13.259, 27.553, 38.158
40.898, 49.715, 10.216
13.326, 41.631, 40.188
47.683, 32.269, 9.340
22.738, 31.291, 9.177
44.113, 46.710, 9.514
24.531, 49.886, 40.527
29.706, 6.953, 39.965
38.966, 46.261, 9.972
2.131, 34.270, 40.971
8.462, 11.057, 39.430
31.043, 21.300, 40.515
46.328, 19.390, 39.705
47.693, 15.904, 39.757
36.252, 16.869, 40.261
6.847, 6.575, 39.145
35.141, 11.803, 40.061
18.705, 38.024, 40.016
14.497, 14.045, 40.198
11.675, 7.364, 39.962
49.496, 12.232, 40.401
4.284, 38.839, 10.505
37.370, 41.619, 9.521
25.541, 16.103, 9.383
35.293, 45.016, 9.312
14.966, 48.065, 41.364
41.554, 1.313, 40.693
49.621, 11.764, 6.878
32.673, 17.327, 39.973
41.630, 25.183, 40.068
2.927, 9.392, 8.254
1.211, 9.326, 39.373
28.845, 14.669, 10.566
27.290, 38.697, 9.517
29.726, 18.807, 8.959
32.389, 48.476, 41.025
11.547, 19.309, 9.134
42.424, 47.050, 40.847
48.831, 33.297, 39.986
4.907, 21.308, 36.852
48.315, 36.743, 39.221
38.479, 2.267, 38.628
35.726, 0.040, 39.967
46.094, 42.537, 40.103
29.503, 22.428, 9.239
41.180, 27.163, 9.005
28.419, 18.435, 40.500
42.304, 41.241, 40.562
22.974, 46.095, 10.105
40.308, 36.966, 39.722
34.690, 22.353, 8.787
20.160, 26.450, 40.028
45.185, 6.876, 40.606
45.140, 34.397, 40.506
6.121, 38.633, 39.832
9.182, 22.664, 9.059
29.924, 13.141, 40.754
26.411, 43.660, 9.071
30.580, 45.568, 41.342
48.513, 6.618, 10.169
39.236, 11.582, 9.973
26.234, 20.006, 8.538
33.179, 7.205, 40.161
14.936, 17.950, 38.919
36.388, 9.707, 9.848
43.801, 31.211, 10.168
17.049, 42.651, 9.154
48.548, 39.840, 9.822
7.032, 4.437, 9.490
25.737, 24.368, 39.635
20.305, 41.545, 39.939
22.162, 22.601, 39.927
49.834, 47.303, 10.410
26.873, 47.424, 9.381
46.447, 28.461, 9.930
44.129, 37.856, 39.772
21.017, 45.513, 40.534
16.891, 10.485, 39.591
3.759, 14.442, 7.959
45.522, 25.095, 10.762
48.681, 21.521, 9.536
29.891, 5.265, 9.950
19.188, 20.311, 39.331
11.514, 4.661, 10.364
22.518, 37.998, 6.496
35.811, 35.358, 39.755
29.361, 34.347, 41.013
36.240, 31.378, 39.512
49.757, 17.966, 9.577
26.573, 36.791, 39.960
32.755, 9.067, 10.035
10.028, 14.603, 39.831
3.386, 17.879, 10.412
17.177, 12.956, 9.461
32.909, 31.789, 39.901
46.652, 10.668, 40.251
32.336, 3.122, 38.899
33.220, 19.060, 10.350
13.234, 29.670, 9.417
11.102, 1.027, 9.197
37.497, 26.131, 40.906
47.468, 2.629, 11.929
48.801, 4.711, 15.606
48.965, 6.706, 40.146
0.222, 21.730, 38.249
3.785, 44.925, 40.226
44.533, 21.146, 9.549
5.108, 20.829, 9.242
11.797, 40.731, 9.624
24.791, 44.125, 40.922
32.718, 48.774, 12.873
28.785, 48.331, 12.709
21.668, 13.684, 39.507
9.227, 47.025, 37.600
26.008, 32.924, 39.587
14.187, 35.214, 39.272
11.817, 45.117, 10.098
23.224, 38.359, 10.088
43.201, 11.106, 38.472
24.968, 28.316, 39.688
2.268, 42.728, 37.180
22.333, 19.436, 11.573
39.088, 48.608, 39.250
25.481, 12.306, 12.048
40.662, 40.439, 9.838
11.969, 9.634, 10.079
42.400, 44.805, 37.630
2.134, 31.153, 37.526
14.369, 25.866, 10.598
0.580, 9.012, 11.563
30.031, 10.448, 12.282
21.839, 8.952, 13.178
18.489, 29.150, 37.452
4.463, 15.699, 36.927
41.056, 36.076, 15.127
4.397, 28.677, 38.605
35.856, 2.322, 15.334
34.981, 42.040, 13.457
22.224, 31.061, 37.597
31.853, 42.270, 38.872
15.333, 21.175, 37.085
16.077, 28.366, 34.898
25.502, 22.835, 10.305
26.400, 14.948, 38.689
6.059, 44.624, 36.662
38.147, 18.279, 10.682
16.902, 44.121, 39.653
49.285, 46.388, 40.460
