x, y, z
4.804, 0.813, 15.156
15.527, 31.909, 11.514
23.679, 15.894, 7.385
21.655, 35.966, 6.695
25.386, 39.046, 11.937
10.011, 22.820, 6.896
8.567, 26.298, 7.044
11.457, 21.119, 11.957
36.456, 36.312, 7.088
17.145, 20.124, 7.731
14.462, 24.211, 11.042
24.623, 32.342, 7.808
9.366, 18.250, 12.202
