x, y, z
13.161, 1.000, 46.649
2.397, 26.054, 46.725
42.337, 1.110, 3.476
40.601, 27.441, 3.367
17.062, 32.542, 3.661
44.231, 37.363, 46.631
28.279, 15.532, 46.656
45.709, 34.018, 46.498
20.417, 27.189, 3.283
27.202, 25.653, 46.757
39.465, 48.702, 3.198
20.651, 0.027, 46.525
6.814, 0.186, 3.393
27.359, 9.271, 46.698
34.566, 1.601, 46.611
34.695, 8.222, 46.618
23.630, 9.514, 46.776
40.725, 44.302, 46.500
8.548, 34.482, 46.681
37.334, 27.606, 46.424
3.757, 36.667, 3.327
0.785, 6.565, 46.697
18.946, 14.194, 3.475
26.125, 2.637, 46.720
20.201, 31.064, 3.532
37.260, 28.822, 3.488
30.474, 10.446, 3.284
45.287, 49.713, 46.587
5.073, 35.112, 46.435
22.411, 46.748, 46.604
1.793, 36.090, 46.311
38.517, 41.493, 46.699
23.167, 32.627, 46.642
16.199, 10.999, 46.521
20.129, 43.314, 46.716
8.194, 23.372, 3.333
9.479, 1.364, 46.644
3.379, 7.067, 3.533
49.327, 49.725, 46.310
7.281, 4.602, 3.133
12.490, 13.636, 3.305
11.822, 17.283, 3.485
43.366, 46.902, 46.734
45.791, 16.784, 46.747
22.930, 25.799, 46.915
47.322, 29.239, 3.572
21.901, 12.863, 46.632
0.032, 12.453, 3.417
29.260, 28.596, 46.784
0.428, 8.598, 3.602
6.682, 31.449, 46.794
2.158, 2.835, 46.492
1.209, 34.623, 3.716
24.417, 30.242, 3.314
17.241, 28.948, 3.558
40.200, 4.349, 46.378
47.487, 20.662, 46.692
33.624, 29.317, 3.327
6.983, 15.785, 46.498
19.630, 33.528, 46.596
30.217, 43.431, 3.255
14.306, 23.026, 3.309
47.020, 41.266, 3.214
16.454, 0.138, 46.507
25.081, 14.860, 3.323
27.846, 28.834, 3.339
44.192, 30.309, 3.589
32.756, 4.744, 46.634
36.223, 37.977, 46.437
39.805, 12.754, 5.949
47.515, 25.444, 3.364
30.229, 3.504, 3.346
36.819, 44.526, 46.497
7.959, 38.047, 46.810
27.488, 40.655, 3.338
44.702, 43.518, 46.927
0.347, 43.159, 3.584
40.794, 10.825, 46.634
15.526, 15.473, 3.459
26.599, 4.264, 3.321
0.107, 1.363, 3.221
28.124, 7.989, 3.350
31.446, 31.486, 46.460
18.964, 19.778, 45.933
14.902, 26.880, 46.640
41.754, 37.390, 3.227
11.286, 37.780, 46.345
12.353, 38.599, 5.994
29.525, 2.471, 46.506
48.568, 42.887, 46.356
12.638, 11.086, 46.715
9.882, 19.913, 7.131
13.577, 34.649, 3.254
12.014, 24.533, 46.707
29.537, 46.792, 4.045
46.407, 49.129, 3.213
28.555, 36.503, 3.311
17.762, 21.355, 3.505
25.818, 47.897, 3.453
37.088, 45.468, 3.639
10.404, 48.497, 3.749
10.577, 32.917, 3.228
49.529, 33.346, 46.902
7.665, 21.859, 46.912
14.274, 27.225, 3.540
25.562, 12.347, 46.286
17.140, 36.026, 4.156
3.675, 41.375, 3.899
36.317, 15.501, 3.939
5.737, 2.364, 46.328
15.914, 7.345, 3.450
34.342, 9.734, 3.357
19.329, 5.732, 3.105
6.270, 8.846, 46.753
10.250, 41.162, 46.475
44.261, 3.602, 46.498
38.440, 38.182, 3.317
4.224, 32.452, 3.482
18.739, 46.952, 46.603
4.737, 19.385, 46.618
21.664, 19.947, 3.469
2.358, 43.099, 46.737
22.006, 36.342, 46.625
48.803, 17.020, 3.383
40.328, 44.549, 3.743
24.699, 5.790, 46.635
19.507, 26.302, 46.919
3.005, 49.332, 3.294
24.689, 37.734, 3.420
42.614, 40.569, 46.567
43.298, 31.019, 46.532
10.896, 47.966, 46.431
24.697, 28.938, 46.367
0.680, 46.836, 3.460
19.649, 10.290, 46.678
18.477, 13.497, 46.580
46.362, 40.241, 46.772
17.343, 25.281, 3.521
44.869, 38.445, 3.439
44.104, 43.142, 3.497
5.753, 13.308, 3.355
17.546, 49.238, 3.577
17.227, 23.414, 46.594
29.530, 35.264, 46.576
33.379, 34.719, 46.626
46.838, 13.270, 46.567
43.269, 16.062, 3.262
17.611, 39.569, 3.311
19.007, 45.744, 3.345
10.478, 2.549, 3.561
32.266, 22.087, 46.424
37.777, 34.520, 46.803
43.293, 5.092, 3.553
17.539, 7.017, 46.696
22.605, 19.494, 46.501
14.290, 46.835, 3.112
11.191, 14.435, 46.353
18.906, 9.584, 3.528
30.075, 30.913, 5.211
22.444, 8.609, 3.480
24.280, 49.620, 46.559
39.868, 5.820, 3.283
0.760, 30.909, 3.555
23.902, 41.117, 3.678
1.165, 12.455, 46.762
45.475, 18.803, 3.322
30.465, 18.703, 46.813
16.267, 43.156, 3.329
8.075, 26.978, 3.477
4.733, 21.231, 3.865
24.813, 38.836, 46.531
44.293, 22.492, 3.273
10.946, 44.506, 3.436
49.909, 15.699, 46.510
11.383, 20.942, 3.904
8.006, 19.629, 3.357
7.157, 48.073, 46.736
13.709, 40.860, 46.695
8.484, 12.471, 46.616
39.542, 47.728, 46.559
40.070, 9.944, 3.299
4.908, 45.312, 46.229
23.823, 33.895, 3.501
46.772, 24.212, 46.410
37.161, 11.110, 46.467
31.854, 38.086, 46.474
0.190, 4.873, 3.282
33.982, 3.076, 3.381
15.668, 11.064, 3.286
10.203, 39.962, 3.636
9.531, 18.000, 46.649
11.522, 4.560, 46.375
38.434, 21.888, 3.474
25.535, 35.210, 46.614
21.841, 16.496, 3.419
32.102, 33.026, 3.245
47.701, 36.611, 46.658
31.078, 39.981, 3.377
4.323, 45.106, 3.227
8.991, 14.914, 3.226
25.803, 46.310, 46.361
3.178, 16.199, 46.734
34.206, 25.546, 3.432
23.957, 43.105, 46.843
29.612, 45.672, 46.389
43.127, 24.910, 46.681
21.107, 6.464, 46.751
31.868, 0.036, 3.407
4.629, 25.537, 3.224
11.337, 25.087, 3.238
33.040, 28.285, 46.150
31.684, 23.276, 3.483
47.072, 32.690, 3.261
37.021, 11.782, 3.435
36.903, 32.161, 3.213
47.291, 15.265, 43.498
47.588, 36.173, 3.255
6.663, 38.768, 3.305
9.557, 8.449, 46.785
47.984, 3.422, 46.612
36.648, 21.615, 46.717
48.697, 26.922, 46.383
31.233, 19.667, 3.979
14.155, 30.723, 3.545
28.323, 0.364, 3.361
28.332, 17.390, 3.297
46.781, 10.385, 3.294
42.949, 13.643, 46.667
4.751, 12.518, 46.434
28.422, 13.364, 3.401
48.108, 21.761, 3.316
30.827, 27.140, 3.268
14.744, 20.647, 46.726
20.299, 16.403, 46.747
20.766, 1.897, 3.170
3.862, 38.776, 46.661
31.851, 15.319, 46.527
9.554, 11.200, 3.652
21.028, 22.767, 46.548
14.658, 37.328, 46.617
36.458, 4.964, 46.781
39.250, 34.402, 3.617
21.688, 48.214, 3.465
38.131, 18.379, 46.595
41.370, 0.928, 46.413
8.054, 25.519, 46.179
35.833, 14.679, 46.611
40.396, 31.123, 3.351
44.172, 34.612, 3.414
41.405, 23.972, 3.272
18.665, 3.097, 46.752
7.224, 42.520, 3.576
33.609, 13.188, 3.388
41.124, 40.825, 3.358
4.020, 2.933, 3.658
37.738, 25.086, 3.404
15.843, 32.959, 46.708
0.680, 27.102, 3.232
38.815, 7.832, 46.374
7.665, 30.983, 3.387
39.987, 38.167, 46.663
24.465, 22.839, 3.395
3.585, 10.819, 3.139
12.698, 9.100, 3.525
22.953, 44.606, 3.466
27.517, 33.043, 3.547
28.534, 49.206, 46.648
33.159, 46.166, 3.360
7.978, 5.362, 46.385
32.328, 7.241, 3.863
33.337, 44.591, 46.571
10.520, 6.138, 3.195
22.382, 3.274, 46.593
24.921, 18.911, 3.364
21.586, 40.041, 45.304
4.264, 28.892, 3.512
39.429, 31.320, 46.653
24.935, 22.185, 46.609
36.046, 5.840, 3.340
14.050, 0.673, 3.166
37.888, 1.071, 46.480
47.067, 46.639, 46.342
43.493, 8.510, 3.915
41.408, 27.957, 46.547
32.294, 48.334, 46.729
26.779, 44.694, 3.494
34.671, 41.190, 46.576
4.278, 5.694, 46.256
28.140, 38.809, 46.566
2.983, 48.893, 46.561
0.503, 46.217, 46.500
7.601, 46.463, 3.173
6.765, 8.460, 3.444
30.991, 25.309, 46.610
4.798, 28.748, 46.640
27.873, 24.939, 3.346
34.117, 42.985, 3.185
35.958, 48.090, 46.623
38.203, 18.118, 3.418
10.867, 27.782, 46.338
33.746, 11.650, 46.396
28.449, 22.637, 46.617
2.944, 9.420, 46.630
41.818, 17.691, 46.473
48.828, 9.421, 46.455
14.028, 7.552, 46.765
30.950, 8.267, 46.678
27.584, 21.256, 3.745
22.192, 12.193, 3.271
0.943, 19.700, 3.390
43.166, 47.331, 3.346
26.474, 18.965, 46.799
32.156, 36.618, 3.481
10.970, 29.042, 3.189
14.776, 14.215, 46.691
10.194, 31.539, 46.702
29.787, 12.157, 46.719
26.704, 31.719, 46.515
35.337, 30.940, 46.627
10.385, 36.295, 3.176
5.616, 17.023, 3.250
47.210, 45.244, 3.438
43.976, 26.613, 3.739
20.444, 34.927, 3.173
14.302, 38.196, 3.144
34.657, 25.012, 46.373
16.456, 43.697, 46.718
12.642, 34.173, 46.660
35.546, 35.544, 3.185
39.925, 14.965, 3.184
45.284, 27.689, 46.213
2.628, 14.862, 3.373
6.820, 34.760, 3.414
20.668, 23.520, 3.750
0.343, 39.797, 46.741
35.767, 49.565, 3.503
41.639, 34.783, 46.671
20.505, 42.176, 3.458
41.512, 19.765, 3.243
46.736, 14.207, 3.506
0.797, 19.329, 46.631
20.997, 38.554, 3.855
22.874, 4.944, 3.501
43.540, 12.265, 3.503
42.507, 6.904, 46.822
11.120, 43.247, 43.033
18.239, 17.797, 3.377
34.546, 18.802, 3.241
14.902, 19.328, 3.265
17.008, 2.544, 3.488
24.058, 1.157, 3.369
38.264, 2.146, 3.923
27.629, 42.276, 46.586
43.824, 20.941, 46.560
31.778, 16.142, 3.135
47.028, 30.639, 46.526
17.456, 40.326, 46.756
14.755, 47.283, 46.669
6.558, 41.708, 46.717
13.266, 2.864, 6.551
17.320, 29.558, 46.543
16.568, 17.378, 46.650
9.727, 29.508, 6.605
47.008, 3.479, 3.289
15.259, 4.006, 46.797
25.600, 10.838, 3.588
24.673, 16.122, 46.637
13.772, 3.011, 43.508
34.877, 22.087, 3.307
12.738, 44.501, 46.392
43.024, 44.555, 7.448
46.224, 6.937, 46.596
45.183, 10.277, 46.726
11.282, 0.343, 43.347
36.965, 25.534, 43.670
0.821, 30.088, 46.687
23.995, 26.849, 3.614
2.565, 47.140, 6.362
19.156, 5.540, 43.701
4.035, 22.780, 46.397
1.777, 22.990, 3.949
49.057, 24.848, 6.708
8.672, 44.560, 46.384
13.069, 17.213, 46.738
37.606, 41.781, 3.719
40.270, 21.028, 46.605
28.318, 5.786, 46.429
15.891, 27.204, 6.776
19.994, 20.203, 39.812
34.732, 18.599, 46.700
31.067, 41.613, 46.397
43.314, 28.980, 43.499
13.730, 30.199, 46.563
18.633, 36.834, 46.592
3.537, 37.201, 43.480
45.185, 30.722, 7.105
22.495, 0.484, 6.637
26.415, 35.686, 6.360
21.228, 29.692, 46.314
39.112, 24.166, 46.486
29.697, 38.505, 6.306
14.584, 42.845, 43.620
34.699, 39.401, 3.398
20.447, 44.679, 6.894
19.592, 48.170, 43.370
49.948, 23.334, 46.571
26.131, 14.946, 43.213
13.546, 32.391, 43.365
11.341, 21.050, 46.586
41.653, 19.757, 43.488
1.043, 39.302, 3.707
20.345, 4.145, 6.225
23.567, 11.862, 43.481
13.141, 26.261, 43.887
32.970, 32.975, 43.160
44.809, 11.091, 7.374
43.565, 15.637, 44.135
39.542, 14.634, 46.426
2.609, 38.827, 6.734
23.043, 48.343, 43.307
8.034, 17.166, 5.838
5.729, 20.117, 6.891
9.494, 46.089, 6.529
16.804, 46.041, 6.242
19.028, 33.743, 6.505
15.984, 19.760, 6.955
37.883, 8.304, 6.016
34.402, 3.982, 43.059
36.167, 18.871, 43.436
49.774, 36.601, 42.742
2.619, 33.894, 43.940
34.953, 22.201, 43.413
2.839, 36.153, 9.487
34.287, 0.848, 6.955
35.681, 4.180, 6.829
25.960, 1.013, 43.611
17.104, 5.840, 7.389
30.741, 4.533, 43.538
38.026, 3.437, 43.414
5.368, 47.755, 43.686
49.704, 37.064, 6.150
41.527, 35.752, 6.395
19.275, 30.115, 6.822
20.989, 1.950, 43.245
43.305, 45.447, 43.236
15.261, 6.294, 43.596
45.040, 12.387, 43.333
29.095, 0.468, 42.224
40.397, 24.616, 42.261
12.313, 12.588, 43.591
30.010, 14.948, 43.518
7.852, 29.244, 44.037
6.312, 23.763, 7.028
3.240, 41.028, 43.643
13.010, 41.809, 3.320
19.628, 31.718, 43.485
29.035, 39.854, 42.852
6.014, 47.735, 6.137
1.037, 28.214, 43.686
45.552, 14.857, 7.245
17.599, 44.992, 43.651
21.983, 8.743, 43.649
6.372, 13.357, 43.268
5.857, 4.230, 43.436
28.548, 44.156, 43.189
32.372, 0.918, 44.018
17.252, 2.543, 43.515
5.334, 16.797, 43.737
26.411, 23.413, 6.246
42.304, 2.801, 43.573
7.998, 37.110, 6.408
49.945, 1.959, 42.500
19.177, 26.549, 7.658
48.934, 20.317, 6.969
21.885, 24.571, 7.044
48.856, 11.913, 43.647
28.777, 26.744, 7.069
19.105, 41.569, 43.502
9.737, 3.397, 43.936
3.935, 1.047, 43.050
8.716, 46.379, 43.165
31.714, 19.170, 43.345
7.531, 0.346, 43.711
43.653, 6.082, 43.392
