x, y, z
44.999, 0.218, 3.592
23.358, 3.949, 3.280
8.862, 40.079, 3.277
32.147, 30.674, 46.646
44.957, 4.481, 46.499
35.679, 15.382, 46.496
34.654, 33.913, 3.303
25.475, 6.630, 46.755
17.052, 5.448, 3.295
16.359, 42.534, 46.447
35.039, 37.963, 46.740
34.180, 27.751, 46.190
43.272, 15.684, 46.517
49.003, 20.109, 46.655
15.295, 26.039, 46.532
0.394, 35.952, 3.591
14.844, 16.082, 3.246
39.817, 10.208, 3.265
13.793, 9.426, 3.264
1.788, 9.612, 3.550
29.876, 34.325, 46.698
49.425, 6.530, 3.651
31.167, 20.619, 46.358
44.924, 47.265, 46.550
16.417, 39.398, 3.468
28.418, 30.973, 46.572
39.816, 16.876, 3.341
36.040, 31.561, 46.637
31.916, 14.635, 46.437
14.544, 19.488, 3.677
44.513, 28.006, 3.734
18.224, 9.012, 3.356
33.374, 17.933, 46.192
9.952, 19.355, 3.637
4.944, 7.512, 46.473
44.939, 41.794, 3.901
46.548, 22.915, 46.620
10.691, 46.900, 46.424
20.670, 13.311, 46.737
13.719, 45.875, 3.379
7.834, 6.511, 3.372
49.433, 42.595, 3.555
20.380, 40.056, 46.612
4.410, 0.004, 3.351
0.423, 46.039, 3.733
12.162, 43.853, 46.430
34.224, 44.383, 46.563
28.755, 41.072, 45.838
45.414, 6.602, 3.470
24.149, 30.333, 46.874
30.503, 22.292, 3.650
16.477, 1.576, 46.481
17.495, 11.270, 46.579
19.526, 26.622, 46.403
40.945, 7.738, 46.666
40.341, 42.364, 46.295
29.578, 1.931, 3.285
24.491, 13.246, 46.667
46.605, 34.696, 3.783
13.607, 36.647, 46.443
3.846, 47.036, 46.463
23.238, 25.344, 3.844
2.307, 4.380, 46.481
40.823, 35.203, 46.466
7.683, 49.128, 46.380
37.901, 45.225, 46.180
13.388, 30.423, 3.483
32.189, 10.047, 3.329
5.768, 17.952, 45.839
5.974, 40.126, 46.622
20.504, 2.319, 46.503
22.825, 14.778, 3.270
17.861, 46.177, 3.296
36.137, 24.903, 46.905
7.721, 45.490, 46.696
37.793, 44.340, 3.439
3.833, 17.162, 3.402
25.149, 47.238, 3.289
44.398, 37.694, 3.605
42.690, 39.510, 46.458
41.153, 20.384, 3.379
42.001, 30.923, 3.598
29.704, 17.386, 46.450
2.482, 19.209, 46.430
26.273, 41.472, 3.992
19.417, 48.922, 46.502
28.197, 9.802, 3.494
27.076, 37.091, 46.802
29.273, 39.017, 3.433
5.151, 22.309, 46.012
16.368, 32.449, 3.349
41.503, 45.896, 46.464
4.074, 31.963, 3.321
20.508, 11.738, 3.108
42.904, 34.408, 3.209
3.604, 15.045, 46.716
48.618, 2.419, 46.695
28.671, 16.823, 3.190
41.605, 43.773, 3.365
47.791, 38.101, 3.230
44.119, 16.265, 3.488
17.720, 23.585, 46.205
48.331, 9.922, 3.418
49.240, 37.073, 46.289
1.360, 44.693, 46.600
9.820, 38.210, 46.797
21.047, 28.315, 3.418
26.436, 13.572, 3.441
13.781, 26.377, 3.529
9.102, 46.398, 3.286
1.595, 0.647, 46.787
11.762, 33.683, 3.352
46.616, 44.583, 3.918
47.945, 15.752, 3.308
13.715, 23.052, 46.838
45.244, 19.009, 46.521
36.077, 37.713, 3.137
27.429, 20.341, 3.480
32.410, 1.300, 46.690
22.010, 35.214, 3.424
2.101, 34.159, 46.797
4.274, 23.931, 3.516
27.898, 31.484, 3.262
6.584, 28.751, 46.528
10.095, 16.722, 46.832
35.271, 6.441, 46.683
28.970, 27.628, 3.425
24.648, 18.063, 3.425
18.699, 45.143, 46.556
44.465, 25.876, 46.740
37.072, 20.552, 3.195
14.287, 35.710, 3.491
7.210, 16.356, 3.616
21.182, 47.166, 3.342
0.328, 13.210, 3.644
38.139, 28.423, 46.561
30.241, 13.430, 3.113
19.945, 36.358, 46.505
39.004, 49.148, 46.458
24.603, 23.730, 46.442
41.174, 11.373, 46.500
32.866, 39.696, 3.295
20.428, 22.674, 3.348
28.854, 48.396, 3.592
15.845, 20.277, 46.495
23.081, 26.854, 46.691
19.630, 3.192, 3.288
8.480, 5.538, 46.549
38.421, 13.464, 3.784
33.925, 22.853, 3.452
35.884, 48.357, 46.778
27.924, 44.872, 3.764
17.631, 16.756, 46.594
39.338, 31.556, 46.646
17.897, 4.682, 46.574
25.732, 0.797, 2.997
38.217, 32.288, 3.290
12.349, 19.694, 46.554
48.023, 2.758, 3.371
3.999, 13.206, 3.152
13.302, 5.750, 3.129
18.283, 25.843, 3.284
2.256, 2.809, 3.874
35.830, 26.571, 3.239
16.875, 38.652, 46.485
23.368, 37.282, 46.502
19.600, 38.631, 5.031
6.167, 27.996, 3.424
23.787, 31.415, 3.690
25.656, 44.228, 46.614
21.542, 43.307, 46.871
32.607, 47.539, 46.422
4.187, 6.054, 3.577
23.752, 21.611, 3.414
8.126, 24.807, 3.308
5.971, 2.497, 46.856
3.182, 30.817, 46.674
25.815, 17.352, 46.329
19.617, 41.869, 3.416
40.442, 4.512, 3.204
40.857, 0.353, 3.166
14.219, 12.853, 46.160
31.760, 5.028, 46.709
46.315, 31.062, 3.339
37.750, 8.708, 46.596
10.960, 11.399, 46.574
23.976, 40.904, 46.773
16.660, 30.179, 46.558
45.096, 12.006, 46.504
12.944, 32.495, 46.361
48.059, 9.933, 45.938
21.141, 23.110, 46.483
47.660, 44.686, 46.592
12.708, 0.075, 46.493
11.639, 22.952, 3.565
13.975, 16.680, 46.702
5.558, 9.550, 3.723
42.904, 22.041, 46.710
10.051, 23.020, 46.497
7.529, 13.845, 46.787
31.494, 46.198, 3.220
28.483, 46.832, 46.437
22.162, 46.827, 46.322
27.776, 14.101, 46.535
15.730, 2.234, 3.172
22.427, 16.288, 46.576
40.024, 46.860, 3.873
39.684, 37.115, 3.360
32.443, 8.477, 46.548
46.248, 29.247, 46.429
35.834, 9.907, 3.307
36.680, 3.721, 3.292
19.720, 19.915, 46.882
7.175, 36.551, 3.330
10.716, 15.716, 3.415
26.672, 27.520, 46.740
22.490, 0.159, 3.482
25.423, 28.082, 3.681
21.158, 18.311, 3.195
35.506, 30.330, 3.192
25.092, 7.734, 3.513
25.429, 34.543, 3.385
21.782, 9.960, 46.654
32.024, 25.758, 3.494
44.020, 43.294, 46.216
12.708, 40.045, 3.149
22.747, 39.330, 3.499
30.377, 27.413, 46.479
44.305, 22.122, 3.672
34.252, 11.789, 46.508
21.964, 5.600, 46.864
20.608, 29.897, 46.506
3.744, 35.323, 3.439
33.524, 34.572, 46.486
1.572, 41.402, 46.678
33.870, 6.789, 3.493
1.579, 39.293, 3.395
48.503, 28.164, 3.295
33.673, 19.349, 3.553
37.162, 35.055, 46.534
0.254, 31.738, 3.456
1.732, 11.319, 46.800
32.261, 16.341, 3.218
19.097, 5.312, 6.451
16.745, 35.093, 46.469
30.026, 3.465, 6.642
46.536, 25.022, 3.476
44.302, 24.424, 6.480
37.699, 25.729, 6.629
17.632, 1.767, 6.330
31.847, 8.082, 6.785
38.730, 14.925, 7.139
40.264, 1.489, 43.932
40.226, 23.197, 6.828
38.812, 18.545, 6.267
48.460, 23.879, 6.394
42.235, 27.653, 6.613
0.465, 20.261, 6.016
26.624, 28.557, 7.107
18.980, 32.846, 45.446
15.967, 16.903, 6.330
35.250, 32.359, 6.321
10.179, 30.724, 5.619
8.257, 17.936, 6.480
42.221, 48.702, 44.318
21.273, 48.764, 6.720
15.515, 7.683, 5.564
17.491, 48.219, 6.642
33.894, 15.781, 6.574
30.805, 48.142, 6.295
13.910, 13.907, 6.594
17.199, 28.700, 42.980
43.996, 30.782, 6.356
18.031, 41.579, 6.884
27.269, 33.500, 6.332
31.425, 34.994, 6.501
37.661, 34.908, 5.253
11.570, 16.466, 7.129
31.137, 38.613, 6.570
46.647, 28.106, 6.742
17.484, 31.633, 7.024
27.432, 32.827, 43.627
13.823, 3.361, 5.915
26.032, 28.024, 43.022
20.860, 9.508, 6.036
30.105, 30.485, 6.413
18.671, 25.274, 42.817
10.791, 6.596, 5.435
9.912, 2.928, 6.661
34.278, 28.208, 6.127
36.334, 22.295, 6.298
30.391, 11.508, 46.814
16.666, 48.019, 43.753
0.655, 26.912, 6.621
16.511, 25.166, 6.316
15.013, 29.000, 6.363
13.244, 9.881, 6.882
37.753, 29.527, 6.235
47.110, 40.702, 6.144
5.661, 13.949, 6.470
3.912, 10.283, 6.584
45.467, 12.467, 42.673
0.283, 9.142, 43.320
34.760, 36.493, 6.604
32.069, 26.863, 42.848
22.703, 37.184, 6.624
33.200, 23.592, 7.069
6.117, 30.639, 5.833
31.085, 33.508, 43.436
30.310, 26.695, 6.701
46.689, 7.780, 43.423
27.853, 12.161, 6.783
16.966, 36.953, 6.906
0.906, 41.181, 6.726
15.241, 17.936, 43.505
43.614, 9.734, 44.065
42.386, 4.895, 6.987
23.548, 33.541, 6.858
28.212, 7.344, 5.765
30.496, 6.400, 43.347
12.268, 25.463, 43.939
0.568, 13.492, 43.845
33.199, 21.745, 43.704
40.968, 0.906, 6.733
17.017, 13.484, 43.078
13.511, 37.778, 6.084
23.945, 41.281, 6.455
23.213, 43.562, 3.479
46.469, 15.758, 44.054
37.936, 12.729, 44.734
24.256, 12.754, 6.464
21.343, 18.655, 43.676
11.332, 19.143, 43.178
41.814, 9.575, 6.679
13.104, 15.178, 43.392
1.887, 5.590, 6.229
9.270, 15.077, 43.641
42.660, 17.794, 7.075
26.098, 39.440, 44.072
28.315, 36.406, 43.435
42.007, 13.443, 6.757
6.978, 49.215, 6.665
38.300, 38.598, 6.175
34.389, 19.771, 7.356
49.090, 5.701, 41.637
42.752, 18.131, 43.572
30.044, 29.921, 43.441
22.184, 32.164, 43.466
34.164, 29.898, 43.226
31.730, 17.264, 42.904
22.039, 9.973, 42.584
38.342, 5.465, 6.575
38.004, 16.703, 43.475
24.454, 13.927, 42.896
8.507, 26.572, 43.503
38.877, 48.089, 42.919
6.221, 5.944, 6.519
41.269, 5.255, 44.089
13.330, 41.408, 6.480
15.315, 22.756, 42.576
35.298, 1.505, 5.936
35.138, 40.121, 6.586
34.166, 13.675, 43.594
30.597, 44.522, 6.483
15.794, 44.883, 6.287
9.554, 40.243, 6.972
31.848, 10.856, 43.448
43.839, 35.194, 6.433
8.472, 44.371, 6.297
19.302, 27.957, 7.368
40.655, 33.139, 6.459
3.902, 16.295, 43.476
49.505, 37.557, 6.327
35.596, 44.463, 6.512
17.726, 8.691, 43.650
3.350, 10.870, 43.453
0.833, 26.032, 44.041
3.862, 37.982, 6.327
37.707, 6.453, 43.426
14.246, 49.036, 6.388
24.733, 35.274, 43.405
4.605, 33.958, 43.137
21.200, 28.824, 42.957
11.279, 29.251, 43.736
47.471, 6.518, 6.622
5.292, 2.571, 7.113
36.783, 20.770, 43.217
1.477, 20.552, 43.676
49.042, 49.748, 6.553
27.786, 10.833, 43.412
40.063, 41.672, 6.593
1.217, 34.168, 7.220
36.632, 33.048, 43.751
39.129, 45.722, 7.247
18.140, 20.732, 42.276
27.522, 16.390, 43.368
11.079, 36.491, 43.753
39.226, 9.848, 43.422
20.048, 15.460, 6.638
10.702, 41.198, 43.389
1.874, 1.318, 7.352
45.235, 11.763, 6.606
43.814, 34.743, 43.599
39.126, 29.884, 42.928
9.717, 32.777, 43.341
17.262, 13.390, 8.029
3.883, 17.213, 7.154
20.923, 44.258, 7.147
0.302, 35.680, 43.048
39.533, 24.046, 43.390
24.621, 45.410, 6.437
21.503, 30.839, 7.680
23.629, 7.207, 6.623
1.565, 31.346, 43.341
10.630, 48.869, 6.885
6.654, 30.894, 41.945
35.529, 8.602, 7.228
19.265, 19.467, 7.110
9.198, 36.276, 6.780
46.938, 33.741, 7.695
44.547, 38.577, 7.344
43.083, 24.042, 43.449
15.006, 6.188, 43.918
38.561, 35.027, 8.925
45.394, 15.281, 6.619
46.379, 19.627, 6.726
35.436, 46.011, 43.341
23.270, 22.185, 43.578
38.273, 20.588, 9.022
49.087, 11.762, 8.527
9.182, 6.440, 8.984
7.033, 42.389, 43.463
39.599, 13.064, 41.702
29.123, 45.790, 43.357
27.658, 39.275, 6.443
28.440, 9.291, 9.280
28.524, 36.425, 8.969
3.445, 33.503, 38.739
1.055, 16.452, 41.514
12.599, 24.095, 6.843
36.391, 3.404, 42.324
35.092, 9.804, 41.313
