x, y, z
17.885, 0.507, 46.514
12.439, 16.929, 46.606
35.430, 28.563, 3.196
22.981, 49.509, 3.242
16.432, 42.082, 3.403
5.464, 48.728, 46.380
1.291, 12.671, 46.513
29.315, 20.650, 46.374
19.285, 49.411, 3.449
48.412, 10.715, 46.464
29.525, 30.953, 3.258
11.127, 15.735, 3.184
6.562, 38.285, 3.359
34.460, 1.007, 3.310
15.384, 35.081, 46.772
30.013, 40.891, 45.173
2.223, 26.839, 3.441
14.079, 22.246, 3.807
21.582, 30.574, 46.627
23.838, 43.174, 3.242
18.678, 36.297, 46.556
34.516, 11.558, 3.228
6.828, 45.268, 46.925
16.395, 8.907, 3.351
22.627, 16.419, 3.252
0.861, 41.081, 3.340
4.163, 47.551, 3.422
5.575, 11.327, 3.171
32.893, 31.622, 3.319
22.882, 14.030, 46.857
43.429, 28.720, 46.620
29.503, 7.234, 3.439
43.942, 1.639, 46.676
34.892, 8.155, 46.530
1.992, 0.884, 3.433
24.906, 7.909, 46.541
11.783, 13.144, 46.600
49.809, 13.933, 3.413
35.117, 32.940, 46.705
7.145, 14.696, 3.515
38.868, 32.729, 46.781
21.249, 2.184, 46.678
38.257, 19.608, 46.466
10.710, 22.488, 3.255
47.082, 6.408, 3.641
36.669, 40.139, 46.762
43.509, 5.797, 3.374
1.940, 24.021, 46.687
47.348, 26.775, 3.188
15.571, 25.662, 3.240
45.596, 4.889, 46.262
46.587, 41.277, 46.595
30.266, 49.359, 46.580
38.721, 35.576, 3.741
12.893, 20.675, 46.704
46.073, 2.693, 3.385
22.044, 38.203, 46.498
14.094, 45.150, 3.271
8.592, 17.942, 3.372
25.218, 14.001, 4.078
47.875, 25.905, 46.236
22.310, 39.652, 3.525
5.969, 44.668, 3.460
36.515, 44.436, 46.778
29.737, 17.183, 3.130
35.455, 45.188, 3.257
9.402, 27.683, 46.555
19.178, 15.999, 3.272
19.390, 19.748, 46.462
39.203, 21.869, 3.460
40.557, 49.935, 46.508
45.736, 33.686, 46.811
44.599, 25.104, 46.309
32.366, 37.946, 3.395
20.019, 23.532, 46.867
39.716, 5.109, 3.257
38.163, 2.076, 3.873
40.102, 46.238, 46.445
13.607, 31.815, 46.600
19.947, 42.605, 3.459
44.320, 25.568, 3.424
5.963, 28.114, 3.550
2.193, 16.363, 46.249
14.120, 12.214, 3.524
9.959, 43.628, 46.577
8.347, 41.986, 3.373
23.911, 9.970, 3.498
11.862, 35.201, 46.708
25.916, 19.344, 46.405
18.170, 5.862, 3.434
16.090, 14.908, 46.656
46.492, 45.103, 46.744
36.900, 25.435, 3.332
16.833, 36.179, 3.473
31.062, 28.137, 46.577
16.973, 2.764, 3.470
35.591, 4.757, 4.421
33.971, 41.363, 3.541
48.288, 19.646, 3.082
27.837, 20.663, 3.362
41.498, 11.321, 46.461
26.039, 39.867, 3.267
46.698, 30.439, 3.149
42.174, 35.832, 3.181
31.376, 44.331, 3.436
42.573, 35.748, 46.540
37.127, 48.222, 3.412
34.078, 47.196, 46.696
29.909, 24.301, 3.428
7.126, 5.479, 3.408
15.083, 7.190, 46.419
15.584, 18.428, 46.617
28.649, 9.479, 46.578
14.399, 49.715, 46.455
32.549, 22.191, 46.468
22.300, 10.168, 46.511
34.870, 34.848, 3.554
37.269, 31.754, 3.213
16.537, 22.327, 46.819
33.555, 17.802, 3.451
27.253, 27.155, 3.401
0.467, 47.443, 3.512
44.251, 32.515, 5.247
38.879, 45.056, 3.377
20.552, 48.188, 46.939
27.099, 1.437, 46.728
26.391, 17.684, 3.232
17.704, 45.620, 3.844
10.688, 45.221, 3.315
17.261, 29.542, 3.412
1.991, 10.882, 3.275
9.974, 12.006, 3.117
49.017, 18.422, 46.670
39.853, 42.466, 46.843
5.218, 13.976, 46.597
46.786, 22.756, 3.603
44.129, 49.044, 3.336
13.215, 1.708, 4.123
37.161, 26.602, 46.651
27.866, 30.212, 46.432
19.037, 11.924, 46.072
11.966, 9.327, 46.824
11.072, 32.285, 3.348
7.381, 21.105, 3.602
44.960, 8.614, 46.805
6.175, 18.053, 46.794
28.614, 47.280, 3.427
31.292, 6.642, 46.285
31.332, 20.758, 3.947
12.957, 18.637, 3.278
20.922, 29.657, 3.178
16.781, 19.146, 3.480
37.336, 18.641, 3.196
7.769, 25.177, 3.246
26.450, 0.063, 3.647
6.380, 29.501, 46.593
3.317, 14.400, 3.258
6.834, 32.981, 46.089
30.504, 3.008, 46.446
0.231, 35.101, 3.186
48.033, 49.941, 3.202
4.612, 6.276, 46.586
40.692, 25.879, 46.637
4.399, 24.241, 3.447
23.625, 20.054, 3.166
9.213, 19.613, 46.413
3.265, 27.025, 46.460
46.840, 29.814, 46.433
25.174, 36.159, 46.525
49.074, 44.324, 3.228
27.206, 43.364, 3.421
24.391, 36.202, 3.350
11.718, 48.417, 3.312
15.285, 15.842, 3.285
30.378, 0.808, 3.350
32.885, 38.970, 46.605
4.666, 17.854, 3.375
32.404, 14.716, 46.553
2.463, 44.147, 3.847
49.883, 47.337, 46.635
25.124, 30.298, 3.663
46.347, 35.176, 3.248
32.140, 35.562, 46.594
5.135, 35.098, 3.218
27.026, 33.487, 3.267
6.730, 25.569, 46.799
15.422, 39.252, 46.467
42.951, 39.686, 46.769
42.387, 2.462, 3.359
17.462, 12.513, 3.333
2.901, 32.269, 3.371
6.335, 31.650, 3.232
22.427, 42.342, 46.402
33.410, 1.026, 46.570
46.627, 41.570, 3.678
34.238, 4.618, 46.455
19.203, 40.696, 46.763
44.897, 12.319, 46.727
47.382, 16.188, 3.411
42.586, 14.888, 46.373
8.054, 36.397, 46.542
23.325, 45.818, 46.710
27.650, 5.632, 46.499
46.130, 13.067, 3.575
39.689, 15.932, 3.459
18.908, 8.589, 46.515
34.536, 29.307, 46.699
35.810, 15.148, 3.556
0.014, 28.392, 46.591
22.038, 6.373, 3.287
0.948, 7.327, 3.294
8.103, 8.357, 46.654
11.501, 26.009, 3.522
30.848, 45.516, 46.413
47.838, 14.332, 46.455
4.933, 2.280, 46.486
2.893, 20.144, 46.598
27.437, 10.687, 3.600
33.844, 25.576, 46.734
28.765, 13.946, 3.431
19.428, 26.153, 3.444
8.749, 15.440, 46.623
4.435, 38.126, 46.576
40.904, 8.935, 3.534
9.630, 23.589, 46.595
8.347, 11.883, 45.866
29.828, 24.319, 46.430
24.203, 3.954, 46.655
27.797, 4.061, 3.432
21.041, 3.046, 3.417
21.452, 6.407, 46.635
18.935, 32.832, 3.526
24.396, 3.628, 3.418
40.811, 32.090, 4.039
34.422, 40.196, 43.323
29.946, 33.302, 6.702
26.770, 37.567, 43.068
31.647, 48.086, 43.512
40.998, 3.903, 46.804
23.088, 32.345, 43.241
35.696, 49.900, 43.227
48.072, 39.938, 43.392
44.273, 41.656, 43.164
37.436, 23.147, 46.522
7.009, 19.796, 43.454
22.663, 39.894, 43.539
35.341, 20.088, 44.708
29.142, 15.558, 43.138
38.771, 3.447, 6.953
26.789, 33.435, 43.580
1.901, 0.396, 46.751
41.194, 44.179, 43.560
13.293, 35.294, 43.495
33.546, 15.922, 43.279
22.658, 17.742, 46.341
20.693, 8.099, 43.613
14.065, 8.389, 43.411
17.435, 6.722, 43.822
21.815, 31.445, 6.730
19.775, 33.937, 42.993
15.798, 32.817, 43.658
21.390, 22.033, 42.603
15.859, 37.849, 42.423
11.746, 46.991, 41.409
0.207, 30.003, 3.317
11.740, 25.993, 43.979
31.855, 37.641, 43.097
21.036, 13.070, 3.338
49.950, 26.416, 6.511
49.727, 1.384, 6.375
32.194, 10.775, 46.841
44.716, 31.242, 43.730
42.205, 48.758, 43.078
45.022, 17.246, 43.437
27.269, 3.529, 42.303
45.482, 46.952, 43.015
47.467, 35.947, 43.429
29.004, 25.005, 43.014
11.167, 43.652, 43.126
32.076, 42.197, 41.788
14.797, 44.749, 43.420
30.516, 34.605, 43.520
16.072, 48.625, 42.533
34.322, 35.054, 42.964
29.433, 30.595, 42.974
45.469, 28.300, 5.924
22.624, 35.173, 6.422
31.176, 1.379, 42.942
33.462, 3.097, 7.007
40.116, 6.772, 6.595
20.597, 38.375, 7.115
29.124, 44.467, 43.304
14.426, 4.517, 43.646
48.516, 46.215, 6.287
24.257, 43.522, 43.372
31.258, 6.210, 6.771
8.459, 5.971, 7.203
9.791, 9.715, 6.355
3.338, 8.098, 43.561
44.122, 43.965, 6.041
13.720, 16.318, 6.665
49.674, 11.493, 6.114
33.215, 9.550, 6.272
12.042, 37.769, 7.221
37.526, 47.052, 43.271
17.630, 17.001, 6.392
18.521, 11.425, 6.645
17.859, 10.266, 43.225
6.217, 8.924, 6.510
13.532, 22.879, 43.549
16.795, 38.545, 5.914
15.166, 34.779, 6.311
42.980, 3.718, 6.366
41.872, 11.814, 43.144
40.145, 36.197, 43.982
18.932, 35.025, 7.266
9.547, 23.748, 6.367
7.993, 12.497, 6.682
15.598, 27.750, 6.088
18.493, 20.586, 6.207
25.299, 25.554, 43.935
30.490, 25.399, 6.731
26.188, 9.463, 43.165
34.483, 45.081, 43.849
36.170, 0.846, 7.176
5.684, 23.464, 6.980
41.893, 47.181, 6.612
19.170, 37.990, 42.983
20.279, 42.661, 43.168
21.082, 46.310, 43.916
10.199, 9.498, 43.625
5.228, 36.227, 43.406
21.811, 21.815, 7.043
35.391, 6.086, 7.596
17.550, 31.138, 6.763
28.646, 29.164, 6.253
2.973, 2.502, 6.842
5.249, 40.342, 42.991
26.341, 31.409, 7.549
45.542, 18.210, 6.635
37.581, 33.286, 43.567
35.889, 42.838, 6.367
0.514, 14.936, 6.788
39.012, 2.938, 43.512
33.953, 46.660, 6.433
20.527, 49.826, 43.638
0.706, 45.757, 43.639
47.091, 12.154, 43.635
48.539, 22.378, 46.533
25.398, 17.097, 43.288
42.001, 20.699, 43.062
7.050, 2.941, 6.145
33.574, 31.370, 43.538
16.842, 24.747, 7.565
13.348, 29.633, 43.233
4.982, 5.581, 6.721
24.874, 13.104, 43.318
33.756, 12.230, 43.096
24.345, 1.716, 43.722
13.378, 31.775, 6.040
8.887, 28.783, 42.899
44.294, 14.232, 7.057
13.068, 39.490, 43.452
0.087, 9.808, 43.686
2.584, 8.710, 6.252
19.765, 28.175, 6.152
3.420, 4.324, 44.060
10.386, 13.181, 42.660
0.383, 49.767, 43.373
9.609, 16.207, 6.519
27.760, 6.220, 7.208
41.453, 25.260, 43.452
49.842, 5.484, 42.974
47.346, 43.634, 43.375
37.921, 16.512, 43.709
37.604, 35.382, 6.955
28.221, 22.895, 6.236
7.530, 42.885, 44.036
24.165, 6.136, 43.751
26.040, 29.154, 43.505
8.018, 33.032, 6.123
39.258, 19.379, 6.232
36.673, 29.579, 43.798
12.130, 6.962, 6.534
30.344, 10.673, 43.277
38.415, 21.883, 43.284
32.007, 49.417, 7.634
15.057, 4.221, 6.472
33.001, 8.430, 43.587
29.803, 2.730, 6.435
44.043, 37.602, 43.721
48.797, 15.055, 42.808
10.036, 41.080, 6.451
29.617, 6.798, 42.662
36.201, 7.118, 42.774
41.337, 29.101, 43.332
14.612, 12.145, 42.928
42.837, 36.364, 6.831
37.335, 23.466, 6.448
2.541, 46.579, 6.682
42.280, 17.699, 7.328
49.241, 41.534, 6.256
35.307, 32.618, 6.119
4.234, 31.773, 43.619
9.384, 48.240, 6.946
11.148, 34.544, 6.356
37.764, 12.700, 43.867
38.039, 39.114, 6.583
10.741, 3.611, 5.695
30.632, 16.118, 6.635
30.908, 22.124, 43.161
13.200, 1.033, 43.308
22.321, 28.650, 43.302
16.558, 20.611, 43.706
3.658, 26.164, 6.548
34.457, 2.999, 42.748
16.491, 17.295, 42.955
26.368, 2.883, 6.802
19.548, 18.935, 41.796
13.181, 15.413, 43.712
11.884, 0.287, 7.260
35.381, 18.972, 6.469
16.114, 27.162, 43.364
1.825, 21.591, 43.522
42.423, 27.063, 6.355
39.100, 27.030, 6.559
21.824, 17.641, 6.448
23.438, 4.988, 6.605
10.903, 4.689, 43.050
48.849, 19.787, 43.124
4.342, 44.755, 43.597
19.592, 14.167, 43.072
27.858, 49.938, 43.262
1.779, 40.994, 43.851
13.775, 46.994, 6.778
22.181, 25.370, 6.654
20.971, 25.344, 43.736
4.930, 15.351, 6.871
13.958, 41.289, 6.183
12.229, 27.910, 6.680
15.988, 0.116, 7.093
28.118, 49.042, 6.672
9.038, 0.382, 43.949
27.558, 13.146, 6.647
17.361, 2.151, 43.444
47.479, 23.951, 7.013
21.252, 3.727, 43.350
28.300, 19.179, 6.627
25.139, 16.397, 6.467
7.833, 36.508, 6.743
26.587, 35.515, 6.220
16.139, 41.664, 43.217
0.208, 37.467, 6.642
47.642, 35.000, 6.824
25.839, 21.101, 43.020
21.623, 11.169, 42.318
6.763, 2.951, 43.668
22.396, 13.046, 6.607
25.704, 8.615, 6.578
4.701, 34.847, 7.953
12.199, 19.008, 43.282
35.263, 26.426, 6.946
29.216, 9.655, 6.819
42.408, 3.952, 43.392
33.351, 35.680, 6.704
4.534, 38.303, 6.310
10.879, 19.607, 6.115
34.094, 27.185, 43.562
49.348, 18.213, 6.362
15.238, 19.670, 7.553
31.533, 39.758, 6.753
46.577, 3.977, 6.648
3.149, 14.117, 43.691
2.508, 41.631, 6.555
10.945, 32.499, 43.664
1.510, 22.690, 6.367
6.643, 41.759, 6.721
40.255, 43.034, 6.679
46.060, 22.038, 43.254
46.545, 38.337, 6.431
46.415, 49.281, 6.168
10.677, 44.447, 6.946
9.679, 37.704, 43.521
37.245, 9.112, 6.943
32.270, 22.509, 6.955
16.264, 14.033, 7.611
13.103, 24.251, 6.747
49.651, 5.658, 6.658
14.175, 29.469, 9.241
11.586, 13.341, 5.727
31.151, 18.662, 43.619
39.339, 8.976, 43.337
39.306, 13.830, 6.646
5.768, 48.903, 6.851
34.739, 23.438, 43.255
7.337, 18.731, 6.680
17.755, 7.504, 6.727
3.379, 11.885, 7.762
41.012, 10.406, 6.931
8.582, 46.505, 43.742
49.065, 23.817, 43.178
45.459, 27.630, 43.936
6.812, 12.984, 43.163
9.893, 22.267, 43.407
18.879, 41.845, 6.739
16.249, 44.296, 7.918
43.987, 21.787, 7.149
22.599, 36.236, 42.055
9.324, 17.017, 43.201
7.764, 32.547, 42.104
45.404, 10.769, 6.602
6.592, 7.144, 43.675
44.259, 7.141, 6.507
25.025, 19.484, 8.059
1.260, 32.452, 6.288
2.474, 6.107, 8.873
3.621, 29.459, 5.651
9.985, 30.383, 8.181
25.145, 47.103, 43.205
48.730, 30.871, 42.999
0.999, 27.150, 43.294
46.218, 8.400, 42.885
18.750, 29.433, 43.076
21.459, 45.381, 6.996
44.988, 0.920, 43.224
0.727, 28.977, 9.169
14.841, 10.798, 6.650
24.667, 38.110, 8.543
37.295, 37.895, 43.045
8.132, 1.570, 46.867
13.371, 33.156, 10.309
22.285, 7.171, 40.339
41.384, 15.908, 43.176
26.422, 41.282, 6.442
2.632, 18.702, 6.665
47.487, 31.398, 6.952
40.650, 23.177, 7.399
5.162, 1.599, 9.545
39.344, 18.745, 41.620
29.466, 36.569, 8.345
18.597, 47.579, 6.732
33.967, 14.666, 7.639
36.716, 3.930, 10.005
0.936, 36.005, 43.197
38.662, 7.074, 10.002
17.554, 24.113, 42.952
3.307, 15.306, 10.138
37.737, 42.175, 43.783
8.764, 40.349, 41.025
22.631, 0.456, 6.767
5.131, 48.637, 42.685
20.312, 3.603, 7.869
43.468, 18.980, 40.354
42.761, 8.150, 41.531
39.451, 39.778, 40.849
9.317, 2.685, 9.201
25.661, 46.265, 7.138
33.794, 5.657, 40.161
41.656, 33.153, 42.404
30.752, 27.705, 41.073
4.267, 8.937, 9.875
36.274, 42.023, 40.116
41.108, 0.858, 7.869
38.941, 48.195, 8.070
32.333, 24.505, 40.341
19.437, 31.886, 9.753
35.807, 38.034, 40.031
15.079, 47.199, 39.543
6.229, 45.800, 8.362
2.728, 46.755, 40.678
13.309, 41.607, 40.750
2.120, 0.603, 40.109
46.800, 8.683, 39.259
13.338, 5.888, 40.052
47.053, 5.499, 40.677
5.051, 22.460, 42.650
32.390, 39.333, 39.912
4.389, 17.766, 41.978
16.603, 34.778, 9.795
28.655, 18.897, 10.058
15.858, 33.081, 39.855
17.435, 38.784, 9.362
39.268, 18.219, 9.811
21.324, 29.287, 39.566
28.263, 29.546, 10.617
5.019, 34.826, 39.991
33.891, 45.350, 39.187
0.574, 9.377, 10.262
42.287, 0.504, 34.300
40.263, 6.484, 39.790
20.537, 23.794, 11.035
44.409, 43.855, 40.683
12.009, 15.299, 9.524
39.148, 1.642, 39.718
