x, y, z
17.016, 44.519, 46.734
45.290, 29.106, 3.772
30.783, 10.967, 46.419
49.639, 46.386, 46.364
10.642, 47.322, 3.289
37.686, 26.560, 3.391
24.620, 23.754, 3.424
16.731, 13.297, 3.542
39.197, 19.664, 43.813
10.420, 12.140, 3.366
12.707, 39.554, 46.453
49.536, 10.853, 3.587
41.622, 32.181, 3.551
10.691, 32.470, 46.717
44.128, 34.015, 46.605
15.698, 11.789, 46.757
46.202, 11.283, 46.750
21.899, 40.875, 3.700
37.089, 24.529, 44.537
40.799, 0.106, 3.341
13.237, 14.320, 3.449
33.448, 17.067, 3.252
2.322, 43.218, 46.432
34.728, 37.617, 46.483
41.461, 11.378, 46.512
15.293, 18.875, 46.438
21.657, 44.713, 3.761
11.640, 26.646, 3.865
14.972, 49.091, 3.543
27.575, 48.824, 46.591
48.052, 48.354, 3.375
9.204, 8.677, 3.382
4.212, 42.674, 3.358
12.957, 7.242, 3.200
6.505, 14.080, 3.225
33.760, 6.030, 3.505
28.679, 41.586, 3.392
46.316, 12.184, 3.370
26.771, 26.664, 46.415
38.090, 47.172, 3.230
29.566, 7.307, 3.243
3.946, 29.436, 3.340
6.936, 45.139, 3.274
39.595, 8.821, 3.347
23.495, 12.417, 3.254
9.751, 25.294, 46.284
15.587, 20.759, 3.295
48.413, 39.680, 46.637
21.733, 35.909, 46.386
47.409, 31.647, 46.258
47.624, 4.490, 46.551
27.046, 13.409, 3.518
46.870, 28.290, 46.763
37.139, 30.629, 46.462
49.504, 49.888, 46.429
30.094, 19.786, 3.388
15.297, 39.345, 3.283
20.125, 46.113, 46.701
2.798, 13.288, 46.676
24.910, 17.160, 46.350
14.055, 45.756, 3.467
32.811, 44.356, 46.718
18.376, 34.269, 46.350
6.248, 35.055, 3.317
42.097, 6.245, 3.308
31.646, 42.989, 3.362
20.146, 12.019, 3.531
29.593, 10.946, 3.751
26.016, 35.939, 3.344
20.858, 15.928, 46.247
3.964, 30.219, 46.413
28.840, 34.262, 46.623
10.275, 15.183, 46.590
20.476, 28.336, 46.582
38.284, 12.932, 46.733
13.581, 30.103, 46.367
46.241, 24.650, 46.588
46.021, 45.240, 3.633
44.178, 17.523, 46.088
38.791, 34.192, 3.739
6.242, 22.073, 3.392
1.049, 8.309, 46.713
6.242, 24.008, 46.476
28.010, 45.015, 3.522
24.219, 13.790, 46.409
49.903, 17.717, 3.311
1.413, 4.160, 46.758
0.573, 28.876, 46.707
39.174, 21.907, 46.535
11.777, 18.477, 46.865
12.020, 12.180, 46.712
13.871, 15.400, 46.626
12.895, 18.106, 3.188
29.468, 42.969, 46.524
5.422, 9.600, 46.581
23.360, 16.103, 3.192
49.477, 12.325, 46.596
35.350, 15.436, 46.763
23.701, 1.064, 46.509
27.393, 2.366, 46.557
31.437, 36.179, 46.865
13.065, 8.524, 46.345
42.892, 14.403, 3.318
37.000, 18.377, 3.627
20.883, 1.492, 3.934
34.205, 48.484, 3.585
30.214, 4.121, 46.594
40.503, 19.831, 3.674
10.359, 34.363, 3.264
28.974, 7.573, 46.678
15.371, 28.741, 3.263
23.532, 3.638, 3.275
15.799, 37.606, 46.475
7.870, 34.753, 46.699
30.015, 27.993, 46.362
16.021, 16.791, 3.509
36.095, 14.429, 3.510
42.686, 10.356, 3.442
30.348, 46.578, 46.418
39.581, 16.257, 3.837
27.277, 11.191, 46.205
6.930, 27.613, 46.735
19.809, 15.442, 3.354
37.273, 18.390, 46.472
10.122, 28.732, 46.715
2.361, 23.373, 46.558
5.824, 41.017, 46.563
46.596, 19.352, 3.390
17.677, 21.396, 44.931
9.428, 16.083, 3.439
39.231, 2.706, 46.150
35.229, 1.238, 46.495
6.255, 6.599, 3.606
1.751, 36.385, 46.618
7.530, 31.297, 46.541
18.446, 27.387, 3.509
35.762, 41.558, 46.685
5.281, 20.713, 46.501
28.110, 26.077, 3.289
48.285, 43.308, 46.216
6.123, 17.941, 3.517
20.074, 4.818, 3.350
27.638, 48.618, 3.313
6.845, 3.193, 3.284
37.161, 6.258, 46.312
2.269, 39.813, 46.616
42.571, 1.439, 46.567
24.973, 32.990, 46.691
44.356, 49.819, 3.643
46.850, 5.299, 3.362
21.133, 48.128, 3.413
13.750, 10.613, 3.513
33.538, 18.228, 46.634
7.756, 48.105, 46.753
18.898, 18.772, 46.807
34.677, 28.950, 3.287
43.990, 4.720, 46.559
47.196, 1.924, 3.224
8.190, 27.749, 3.259
46.774, 23.319, 3.404
49.592, 21.043, 3.174
31.286, 14.465, 46.593
19.872, 12.088, 46.641
6.830, 44.241, 46.726
10.566, 43.821, 3.449
47.909, 26.681, 3.600
28.058, 15.249, 46.564
1.625, 19.455, 46.513
6.416, 1.268, 46.722
26.955, 45.069, 45.385
11.203, 39.880, 3.244
0.260, 45.141, 3.598
1.701, 26.645, 3.453
15.158, 24.546, 3.115
45.400, 21.136, 46.683
46.268, 8.444, 3.739
17.719, 8.179, 46.673
28.345, 30.144, 3.407
17.596, 1.910, 3.212
11.647, 4.800, 46.743
40.576, 32.658, 46.607
22.545, 39.504, 46.686
5.337, 37.592, 46.346
24.881, 42.820, 3.194
25.866, 39.580, 3.792
24.739, 46.300, 3.387
1.029, 40.003, 3.690
36.331, 36.927, 3.342
32.467, 40.445, 46.114
42.179, 39.959, 46.595
1.329, 35.971, 3.616
37.202, 5.925, 3.388
10.171, 45.392, 46.581
43.355, 14.238, 46.551
43.904, 25.733, 3.378
21.241, 6.789, 46.412
0.123, 15.932, 46.512
30.672, 0.474, 3.363
14.819, 33.635, 46.691
25.189, 36.793, 46.050
25.534, 32.260, 3.440
45.865, 46.093, 46.839
24.731, 19.982, 3.616
4.160, 16.573, 46.468
27.763, 22.371, 3.210
33.760, 4.509, 46.496
25.588, 6.541, 3.198
13.374, 26.395, 46.517
47.638, 18.212, 46.419
8.466, 37.557, 3.422
18.911, 38.231, 46.688
12.037, 22.330, 3.151
2.884, 8.560, 3.228
37.108, 22.725, 3.276
39.240, 43.623, 3.492
36.067, 44.902, 46.272
33.617, 8.044, 46.433
41.087, 6.797, 46.648
27.219, 21.223, 46.802
16.678, 48.381, 46.688
35.634, 22.083, 46.529
33.823, 2.308, 3.561
36.729, 10.398, 3.624
20.955, 3.510, 46.729
17.858, 31.471, 3.356
9.541, 19.627, 3.265
34.683, 44.970, 3.986
48.165, 35.542, 46.644
20.888, 22.994, 46.431
43.524, 3.104, 3.755
45.109, 37.458, 46.630
8.981, 21.201, 46.541
22.799, 10.327, 46.560
4.493, 0.438, 3.819
34.457, 11.794, 46.346
4.153, 34.021, 46.308
10.960, 30.749, 3.184
9.091, 24.287, 3.304
13.638, 1.630, 46.758
19.893, 41.992, 46.354
45.980, 49.935, 46.737
31.287, 27.378, 3.187
24.501, 0.265, 3.297
16.659, 5.564, 3.594
29.225, 34.080, 3.469
11.909, 36.015, 46.420
14.201, 32.150, 3.382
38.143, 35.136, 46.618
21.643, 31.079, 3.602
22.320, 8.493, 3.314
12.891, 47.611, 46.529
6.278, 10.551, 3.428
20.429, 0.022, 46.626
16.162, 41.183, 46.740
47.367, 41.514, 3.537
26.276, 40.753, 46.706
12.631, 36.830, 4.550
25.592, 28.216, 3.217
49.864, 14.191, 3.391
30.877, 4.147, 3.632
39.429, 45.999, 46.666
42.616, 43.792, 46.586
37.712, 9.516, 46.586
36.962, 27.435, 46.642
3.701, 4.057, 3.448
18.375, 41.984, 3.490
32.894, 24.849, 46.848
30.079, 18.483, 46.676
24.180, 28.932, 46.607
35.534, 32.380, 3.342
33.436, 39.205, 3.589
3.098, 15.975, 3.210
3.735, 26.676, 46.736
2.858, 23.292, 3.339
0.155, 4.034, 3.232
25.503, 7.894, 46.391
19.488, 34.793, 3.599
47.695, 7.833, 46.521
10.264, 0.738, 46.487
17.620, 45.909, 3.280
39.850, 12.593, 3.280
9.948, 41.908, 46.769
4.671, 5.830, 46.515
2.391, 32.502, 3.318
27.649, 30.576, 46.682
44.521, 38.843, 3.278
43.404, 17.709, 3.445
36.667, 40.671, 3.270
18.875, 24.113, 3.198
29.488, 24.370, 46.561
0.898, 32.425, 46.241
40.303, 39.326, 3.458
41.449, 36.413, 46.484
49.554, 29.675, 3.354
17.555, 30.487, 46.489
49.661, 25.362, 46.633
37.127, 1.492, 3.180
22.470, 19.930, 46.316
10.271, 5.231, 3.438
48.754, 33.400, 3.419
12.361, 22.214, 46.316
43.705, 42.587, 3.306
13.709, 3.651, 3.319
2.896, 0.701, 46.876
7.320, 31.794, 3.266
32.062, 31.052, 3.414
45.377, 41.267, 46.665
38.542, 30.380, 3.402
32.799, 9.587, 3.408
32.827, 12.933, 3.176
27.561, 2.432, 3.329
23.844, 44.051, 46.767
43.826, 30.609, 46.636
6.639, 13.112, 46.834
8.005, 17.795, 46.457
25.910, 9.816, 3.421
17.458, 2.357, 46.590
40.350, 16.374, 46.675
22.252, 26.735, 3.257
42.645, 23.347, 46.598
9.113, 38.237, 46.492
34.373, 25.558, 3.207
39.878, 3.424, 3.959
40.513, 29.137, 46.479
34.426, 33.603, 46.375
22.665, 34.260, 3.246
47.479, 36.999, 3.420
17.491, 8.967, 3.479
13.708, 42.198, 3.394
8.048, 4.649, 46.518
41.798, 19.807, 46.663
30.910, 23.761, 3.509
28.894, 38.423, 46.645
41.049, 27.499, 3.205
43.193, 27.184, 46.838
44.965, 33.109, 3.350
23.183, 25.614, 46.560
30.162, 15.092, 3.382
42.123, 46.521, 3.213
1.075, 0.061, 3.380
29.008, 37.570, 3.389
38.380, 38.754, 46.105
33.549, 48.164, 46.742
44.149, 8.474, 46.607
26.968, 16.950, 3.321
13.644, 43.901, 46.413
31.319, 31.642, 45.856
48.875, 21.977, 46.607
24.614, 4.534, 46.693
3.318, 20.022, 3.322
31.009, 46.898, 3.559
3.591, 47.143, 3.096
22.558, 37.654, 3.323
8.907, 9.878, 46.517
18.940, 38.185, 3.238
42.474, 35.805, 3.472
17.317, 15.425, 46.559
40.074, 23.946, 3.987
46.405, 15.680, 3.479
15.384, 5.608, 46.578
23.805, 47.567, 46.755
33.710, 28.957, 46.504
43.566, 21.818, 3.333
31.401, 0.732, 46.607
33.422, 20.681, 3.446
21.599, 22.148, 3.449
46.655, 14.606, 46.851
49.768, 7.475, 3.253
33.005, 35.402, 3.187
10.655, 1.579, 3.456
3.174, 12.382, 3.496
7.515, 41.052, 3.406
42.906, 47.745, 46.612
15.705, 35.667, 3.260
1.675, 10.143, 6.572
5.423, 25.924, 3.372
16.898, 28.902, 6.493
48.025, 8.892, 6.987
39.218, 42.606, 46.358
39.504, 10.207, 6.775
2.191, 5.984, 7.229
12.074, 24.757, 7.411
4.389, 38.943, 3.332
27.554, 26.861, 42.958
11.967, 46.063, 43.470
3.996, 47.056, 46.771
21.195, 31.966, 46.909
13.450, 12.424, 7.006
31.957, 21.444, 46.526
10.287, 2.226, 6.902
30.997, 24.883, 43.814
27.880, 8.793, 42.238
43.150, 20.449, 43.498
15.672, 42.877, 6.308
28.690, 32.062, 43.350
19.835, 42.663, 7.022
16.539, 9.743, 43.742
26.345, 23.590, 44.357
8.733, 10.579, 6.652
18.918, 19.010, 3.217
2.939, 2.114, 6.563
12.254, 44.216, 6.620
20.253, 25.476, 43.646
8.278, 2.006, 43.717
24.603, 14.257, 6.129
16.881, 24.856, 46.647
48.961, 2.089, 6.195
5.546, 8.140, 7.174
13.178, 39.945, 6.323
4.562, 31.519, 5.985
24.170, 30.028, 5.899
12.407, 29.897, 6.997
39.924, 25.589, 46.709
1.661, 14.750, 6.227
38.746, 49.140, 6.213
15.417, 45.958, 43.823
41.840, 30.584, 43.642
45.335, 31.817, 43.403
40.122, 49.181, 44.877
3.278, 38.426, 43.678
35.351, 8.116, 6.476
3.553, 7.751, 43.569
33.058, 11.007, 43.059
35.332, 7.348, 42.802
18.769, 5.463, 44.246
26.036, 48.436, 43.081
19.441, 46.127, 6.398
49.925, 24.191, 5.318
37.498, 12.997, 6.324
32.077, 28.443, 6.889
47.311, 16.203, 42.959
35.151, 29.946, 43.605
47.130, 10.666, 43.216
29.671, 31.888, 6.320
4.656, 48.372, 6.720
29.355, 21.387, 43.731
7.247, 34.024, 6.547
0.909, 10.032, 43.151
28.023, 0.319, 6.369
26.082, 14.712, 43.395
43.149, 6.962, 42.856
11.453, 38.089, 43.214
8.422, 30.700, 6.901
42.440, 1.285, 42.710
46.082, 2.690, 43.860
29.460, 36.640, 43.692
24.177, 6.936, 43.313
27.443, 11.849, 6.685
7.800, 49.790, 3.584
18.772, 31.362, 43.442
6.641, 5.753, 43.129
27.804, 35.941, 6.860
24.660, 41.080, 6.820
15.209, 38.449, 43.058
19.807, 7.779, 6.479
39.591, 7.974, 43.425
10.459, 37.390, 7.295
38.097, 41.453, 42.870
29.057, 46.918, 6.835
34.567, 37.192, 6.797
44.554, 15.798, 6.853
36.745, 12.660, 43.190
23.552, 44.759, 6.569
41.722, 16.668, 43.305
41.096, 22.345, 7.287
27.342, 5.213, 44.700
9.282, 6.528, 6.637
11.470, 34.016, 6.398
26.842, 4.798, 6.180
9.759, 27.207, 43.560
44.144, 9.409, 40.084
49.565, 13.587, 43.227
35.177, 19.911, 42.932
36.911, 48.728, 43.922
11.779, 9.239, 6.584
30.030, 16.630, 43.774
4.273, 22.039, 7.465
22.870, 5.544, 6.063
21.747, 29.894, 43.538
21.454, 33.687, 42.634
34.663, 18.487, 6.598
48.903, 32.961, 43.116
7.177, 20.376, 43.451
33.537, 33.010, 6.686
34.640, 42.526, 43.098
20.802, 39.289, 6.696
28.545, 28.334, 6.933
31.192, 36.722, 6.028
46.414, 23.612, 7.023
41.612, 10.757, 42.409
44.593, 13.507, 43.178
45.620, 44.196, 43.815
26.835, 43.461, 42.051
30.799, 42.307, 43.443
17.613, 34.620, 7.524
45.918, 35.537, 43.499
41.990, 34.367, 43.403
2.617, 34.578, 42.706
32.692, 34.854, 43.396
42.709, 37.946, 43.467
26.139, 8.505, 6.759
15.875, 47.635, 6.992
42.114, 45.651, 43.792
16.675, 28.095, 44.168
3.812, 3.170, 44.314
46.755, 20.664, 43.610
20.969, 18.157, 43.055
46.532, 40.259, 43.297
28.109, 42.710, 6.891
5.866, 37.472, 7.268
20.662, 28.360, 6.357
15.731, 24.662, 43.524
48.117, 13.151, 6.320
41.989, 27.317, 42.957
40.902, 14.038, 6.510
2.275, 45.831, 43.862
5.432, 48.991, 44.110
11.860, 2.641, 42.669
33.603, 22.992, 42.541
31.140, 7.285, 43.869
25.033, 11.349, 43.283
3.221, 15.105, 42.782
0.353, 41.217, 44.047
13.196, 6.031, 43.272
41.465, 1.393, 7.383
46.445, 34.538, 6.490
13.926, 17.510, 42.945
2.495, 34.653, 7.370
0.351, 18.209, 43.487
6.748, 15.024, 43.517
20.974, 13.228, 6.542
40.471, 26.531, 6.550
10.768, 20.361, 43.458
25.825, 29.834, 43.635
16.978, 37.847, 5.941
17.752, 17.413, 42.444
27.980, 40.199, 43.121
29.290, 39.442, 6.232
42.582, 41.889, 42.848
33.753, 27.052, 43.075
17.808, 25.059, 6.474
4.549, 11.794, 43.625
8.270, 23.743, 43.673
