x, y, z
35.312, 17.043, 46.455
35.942, 38.101, 3.315
18.922, 33.782, 46.504
10.587, 31.083, 46.363
48.471, 10.455, 3.334
11.587, 41.649, 3.510
41.861, 31.751, 46.510
49.215, 32.887, 46.998
8.911, 1.389, 3.255
7.830, 4.306, 46.216
2.268, 4.322, 3.887
13.435, 41.729, 46.501
3.871, 42.421, 46.696
46.188, 46.784, 3.222
13.676, 28.794, 46.507
6.430, 21.525, 46.603
32.833, 43.630, 46.797
25.557, 6.477, 3.401
3.852, 41.360, 3.226
42.360, 22.339, 3.413
19.904, 44.493, 46.699
36.514, 48.884, 46.420
12.472, 45.250, 46.797
29.121, 38.017, 46.644
4.525, 8.073, 3.285
18.158, 4.107, 46.579
17.689, 0.356, 46.499
12.834, 17.394, 46.568
34.256, 28.514, 3.422
23.632, 49.318, 3.499
15.555, 42.625, 3.131
5.724, 47.763, 46.589
2.476, 12.661, 46.556
29.402, 20.248, 46.313
19.307, 48.813, 3.805
48.819, 10.787, 46.750
28.289, 30.117, 3.478
10.055, 15.506, 3.419
6.340, 37.825, 3.389
34.594, 1.465, 3.248
15.667, 35.678, 46.474
29.776, 41.626, 46.681
1.690, 28.150, 3.429
13.258, 22.132, 3.388
21.757, 31.444, 46.577
23.068, 42.873, 3.344
19.021, 37.097, 46.672
34.342, 11.453, 3.404
6.474, 44.537, 46.618
16.048, 8.392, 3.256
22.746, 16.602, 3.783
0.396, 41.334, 3.233
3.111, 47.699, 4.050
5.869, 11.478, 3.465
32.420, 31.536, 3.325
21.966, 13.399, 46.775
44.123, 26.990, 46.480
29.464, 7.359, 3.457
44.034, 1.229, 46.681
34.793, 9.984, 46.597
1.029, 0.766, 3.216
24.957, 7.825, 46.697
12.058, 13.732, 46.626
49.776, 14.079, 3.392
35.593, 32.295, 46.725
6.599, 15.126, 3.596
39.427, 34.850, 46.321
21.120, 1.732, 46.684
37.471, 19.648, 46.420
9.743, 21.762, 3.333
47.002, 7.264, 3.555
36.447, 40.274, 46.621
43.640, 6.587, 3.417
3.297, 23.638, 46.236
47.013, 28.082, 3.470
15.329, 25.410, 3.379
46.339, 4.287, 46.182
46.924, 41.003, 46.711
30.369, 0.564, 46.872
38.518, 35.149, 4.446
13.278, 20.856, 46.554
45.321, 3.051, 3.127
22.867, 38.416, 46.493
13.327, 45.279, 3.429
7.713, 18.787, 3.460
25.141, 13.989, 3.184
45.901, 23.827, 46.547
21.566, 39.499, 3.269
5.968, 44.759, 3.193
36.318, 44.511, 46.673
30.315, 17.819, 3.393
35.667, 44.613, 3.899
10.237, 26.733, 46.638
18.679, 15.682, 3.514
20.018, 20.174, 46.658
38.768, 21.652, 3.484
40.121, 0.283, 46.542
45.857, 33.472, 46.758
42.310, 23.217, 46.355
31.180, 37.627, 3.361
19.579, 24.486, 46.528
39.181, 5.525, 3.260
37.915, 2.180, 3.450
39.391, 46.776, 46.273
14.137, 32.538, 46.598
19.457, 42.761, 3.280
43.980, 26.195, 3.238
4.820, 29.076, 3.404
2.448, 16.506, 46.609
13.754, 11.194, 3.558
9.728, 42.667, 46.743
7.598, 41.100, 3.701
23.529, 9.500, 3.328
11.081, 35.008, 46.701
26.089, 18.795, 46.661
18.470, 5.459, 3.518
15.309, 14.774, 46.646
46.058, 45.258, 46.466
36.679, 25.408, 3.468
16.584, 35.613, 3.215
30.397, 27.857, 46.510
16.777, 1.667, 3.447
7.204, 0.828, 46.378
35.486, 4.813, 3.391
34.105, 41.239, 3.168
48.212, 20.712, 3.190
27.854, 20.602, 3.998
40.859, 12.472, 46.743
25.453, 39.949, 3.345
49.138, 31.142, 3.575
42.297, 34.950, 3.493
30.998, 44.268, 3.237
43.233, 35.547, 46.378
36.935, 48.355, 3.414
33.143, 47.183, 46.667
29.058, 24.150, 3.143
6.093, 5.047, 3.368
15.059, 6.757, 46.311
16.498, 18.617, 46.619
28.351, 9.056, 46.590
13.800, 49.159, 46.417
33.646, 21.309, 46.758
21.711, 9.772, 46.494
34.982, 34.924, 3.515
36.536, 31.807, 3.321
16.816, 22.154, 46.594
33.868, 18.007, 3.198
26.563, 26.825, 3.471
49.715, 47.472, 3.371
45.502, 31.692, 3.358
39.306, 45.650, 3.567
20.273, 48.238, 46.842
26.925, 1.749, 46.650
26.499, 17.360, 3.494
17.771, 45.524, 3.317
9.956, 45.469, 3.917
16.712, 28.884, 3.381
2.422, 11.353, 3.249
9.942, 11.619, 3.307
48.377, 21.145, 46.869
39.447, 42.521, 46.842
5.711, 14.172, 46.214
45.979, 23.561, 3.577
43.811, 49.884, 3.722
13.055, 1.694, 3.701
37.211, 26.648, 46.484
27.760, 30.293, 46.624
18.540, 12.112, 46.713
11.644, 9.434, 46.506
11.187, 31.884, 3.204
6.044, 21.768, 3.224
45.201, 9.568, 46.779
6.038, 17.939, 46.771
29.165, 47.419, 3.432
31.702, 7.436, 46.830
31.753, 21.320, 3.391
11.745, 18.837, 3.584
20.806, 29.142, 3.874
15.999, 18.867, 3.208
37.782, 18.405, 4.281
7.242, 25.696, 3.768
27.062, 0.899, 3.485
7.488, 28.696, 46.634
2.717, 15.376, 3.725
7.016, 32.084, 46.605
30.917, 3.982, 46.632
49.858, 34.973, 3.301
47.521, 0.288, 3.218
5.420, 6.882, 46.689
40.571, 26.515, 46.733
3.784, 25.049, 3.491
23.958, 20.013, 3.446
10.021, 19.286, 46.475
4.134, 27.185, 46.725
47.378, 28.233, 46.467
25.742, 36.006, 46.755
16.516, 39.995, 46.385
48.419, 44.245, 3.730
27.335, 43.515, 3.556
24.402, 35.962, 3.176
11.744, 48.461, 3.369
13.964, 15.411, 4.221
30.625, 0.574, 3.591
32.650, 39.048, 46.648
4.347, 18.482, 3.137
33.896, 13.817, 46.067
1.982, 44.579, 3.303
49.101, 46.868, 45.951
24.316, 30.303, 3.454
46.188, 35.164, 3.516
32.481, 35.295, 46.772
4.775, 34.684, 3.226
26.490, 33.302, 3.505
7.352, 24.809, 46.636
13.581, 38.029, 46.668
43.255, 39.596, 46.904
41.422, 2.805, 3.553
16.884, 12.665, 3.191
2.340, 32.119, 3.153
7.569, 31.541, 3.657
23.108, 42.032, 46.595
33.481, 1.350, 46.373
45.996, 41.450, 3.341
34.160, 4.749, 46.258
19.855, 40.858, 46.623
45.367, 13.313, 46.636
47.033, 16.824, 3.802
42.816, 15.973, 46.520
7.558, 36.735, 46.534
23.296, 46.497, 46.603
27.651, 5.621, 46.662
46.087, 13.481, 3.195
40.264, 15.450, 3.437
18.569, 8.213, 46.567
33.927, 28.881, 46.669
36.114, 15.191, 3.369
0.930, 28.826, 46.681
22.124, 6.154, 3.347
0.814, 7.694, 4.443
8.313, 8.511, 45.934
11.388, 24.709, 3.492
29.834, 45.641, 46.503
49.338, 14.383, 46.648
4.106, 2.786, 46.686
2.970, 20.040, 46.677
26.850, 10.473, 3.355
34.642, 24.473, 46.488
28.475, 14.088, 3.508
18.963, 26.002, 3.449
9.013, 16.064, 46.820
3.832, 38.697, 46.583
40.288, 8.953, 3.202
10.322, 23.173, 46.799
8.679, 12.267, 46.658
30.703, 24.012, 46.689
24.125, 3.523, 46.437
28.205, 3.990, 3.398
20.713, 1.973, 3.135
36.818, 27.521, 6.104
21.738, 5.962, 46.401
18.733, 32.518, 3.420
24.262, 2.922, 3.607
28.294, 7.390, 43.471
18.027, 42.561, 43.830
16.192, 4.386, 6.282
23.724, 1.773, 43.394
40.259, 32.374, 3.308
32.012, 5.862, 43.587
33.634, 41.120, 44.235
29.019, 32.249, 6.712
27.325, 37.643, 43.763
40.953, 36.157, 6.781
1.936, 37.957, 42.822
5.581, 37.191, 43.760
31.923, 46.633, 43.278
5.375, 33.053, 43.175
21.393, 0.052, 6.597
40.523, 3.686, 46.608
12.981, 47.190, 6.698
24.168, 48.380, 43.634
23.894, 35.688, 43.306
8.190, 21.322, 7.355
7.477, 26.698, 43.671
29.633, 25.784, 6.146
4.573, 48.785, 7.129
35.814, 7.850, 43.691
34.300, 49.513, 43.563
48.393, 37.616, 43.562
44.655, 38.984, 43.661
36.211, 22.875, 43.789
24.678, 5.883, 43.499
6.160, 18.840, 43.458
23.846, 12.406, 6.185
38.762, 0.142, 43.226
23.984, 39.302, 42.480
33.954, 19.808, 43.841
32.029, 23.582, 43.468
30.369, 14.704, 43.896
38.437, 4.220, 6.469
27.345, 33.777, 43.465
20.818, 4.770, 42.558
10.762, 15.661, 43.531
1.800, 49.976, 46.774
35.251, 3.050, 43.137
8.486, 30.244, 43.063
40.346, 27.958, 6.435
16.576, 31.620, 6.200
41.201, 40.555, 43.786
5.990, 2.517, 6.661
46.723, 10.575, 43.788
12.344, 33.442, 43.537
21.017, 30.929, 7.204
27.335, 12.592, 44.323
26.746, 21.184, 43.302
14.184, 13.168, 43.590
10.506, 2.161, 6.674
34.566, 27.572, 42.786
33.593, 15.506, 42.607
42.081, 49.743, 43.102
1.201, 14.501, 43.477
9.413, 48.699, 6.008
7.303, 6.168, 43.063
14.998, 41.074, 43.134
17.359, 48.977, 6.907
35.567, 11.709, 43.422
19.443, 45.787, 6.528
19.703, 0.507, 43.527
44.449, 12.265, 6.310
5.724, 15.103, 42.405
23.333, 22.475, 6.629
22.452, 17.315, 46.410
21.562, 8.771, 42.603
9.060, 17.772, 6.656
13.839, 9.311, 43.460
28.351, 9.280, 6.567
24.734, 16.082, 6.563
10.721, 11.760, 43.444
17.978, 7.905, 42.913
24.648, 32.885, 6.716
18.217, 36.955, 42.673
13.227, 1.213, 43.127
14.804, 17.643, 43.472
16.609, 33.441, 43.380
39.317, 42.673, 6.305
28.283, 49.890, 44.140
0.469, 21.813, 43.904
0.168, 31.889, 6.755
21.175, 22.684, 43.619
49.403, 22.193, 6.282
33.526, 43.486, 6.407
37.349, 14.795, 43.767
12.075, 21.142, 7.175
24.010, 7.661, 6.538
38.757, 46.864, 7.146
26.907, 35.650, 6.740
29.528, 43.049, 6.585
17.450, 14.743, 43.589
47.156, 6.379, 6.883
43.310, 29.369, 43.940
14.618, 37.247, 43.094
26.005, 27.577, 43.432
12.132, 47.734, 42.876
0.116, 28.181, 6.675
11.973, 25.214, 43.285
42.327, 25.144, 43.117
30.740, 39.037, 43.228
44.925, 35.948, 7.317
31.490, 29.373, 6.566
44.187, 17.453, 7.686
2.483, 23.563, 7.388
20.039, 12.332, 42.995
20.981, 12.918, 3.197
8.635, 43.372, 6.719
3.636, 27.242, 6.234
15.476, 44.620, 5.982
12.528, 43.054, 6.824
3.429, 41.359, 42.945
27.780, 41.399, 44.067
1.035, 26.071, 43.289
48.656, 2.180, 6.540
31.099, 9.573, 43.991
25.613, 19.507, 6.859
20.665, 26.970, 42.921
10.274, 34.159, 6.115
25.373, 3.270, 7.052
49.733, 17.603, 44.637
36.142, 41.376, 6.772
43.805, 32.764, 43.517
44.726, 46.424, 43.388
44.556, 17.373, 43.679
20.480, 7.627, 7.057
27.008, 16.352, 43.284
28.141, 4.200, 43.327
28.321, 16.657, 6.782
45.620, 42.848, 43.996
47.867, 34.198, 43.938
39.558, 20.981, 43.915
28.199, 24.634, 43.561
32.527, 1.502, 6.664
11.824, 42.975, 43.465
33.057, 30.977, 43.193
30.907, 43.142, 43.745
8.020, 43.019, 43.659
14.736, 44.932, 43.916
31.024, 35.075, 43.661
26.950, 22.631, 7.161
4.305, 0.071, 43.825
15.791, 48.875, 43.497
4.635, 29.440, 42.923
1.434, 33.482, 43.661
2.969, 19.905, 6.802
47.114, 20.517, 43.458
22.295, 19.089, 43.067
16.933, 15.629, 7.092
38.130, 25.825, 42.673
48.146, 15.373, 6.967
9.645, 24.627, 7.510
18.777, 18.479, 43.693
36.785, 18.066, 42.562
34.008, 36.978, 43.909
30.896, 27.168, 42.881
25.943, 29.372, 6.284
3.697, 30.738, 6.812
9.407, 0.482, 43.497
4.527, 22.225, 43.488
35.105, 47.664, 6.834
28.637, 1.503, 6.921
42.706, 21.675, 42.413
29.195, 30.565, 42.571
47.038, 49.450, 43.271
32.297, 18.818, 6.663
47.243, 25.154, 6.392
37.191, 38.666, 43.517
2.452, 42.699, 6.662
3.808, 5.869, 43.507
44.919, 28.636, 6.444
22.150, 35.978, 6.123
42.635, 32.179, 6.177
8.572, 34.150, 43.822
7.095, 47.318, 43.526
31.274, 2.468, 43.198
22.589, 15.101, 43.490
6.001, 39.997, 6.399
46.580, 31.932, 6.983
40.282, 12.928, 6.980
34.000, 4.941, 6.504
47.258, 30.535, 43.529
37.930, 9.398, 6.454
20.417, 42.337, 6.962
20.617, 3.876, 6.575
38.373, 4.602, 42.750
20.762, 14.571, 6.482
10.163, 40.085, 7.397
3.962, 45.920, 43.631
19.324, 26.599, 7.460
27.182, 13.212, 7.120
27.897, 45.789, 43.527
40.865, 1.128, 6.785
13.577, 5.476, 43.416
0.166, 39.624, 6.300
19.186, 22.817, 7.088
15.247, 7.781, 6.802
0.392, 10.625, 43.191
30.034, 19.256, 41.926
46.250, 48.513, 6.117
40.399, 19.071, 7.537
15.609, 25.747, 43.110
16.716, 4.068, 43.074
22.933, 44.344, 43.528
24.196, 11.224, 43.124
38.290, 42.695, 43.056
46.833, 25.786, 43.698
0.822, 2.512, 43.986
25.553, 25.758, 6.491
32.440, 22.921, 7.304
30.287, 4.461, 7.910
31.087, 11.925, 7.461
2.514, 34.688, 6.125
44.525, 3.074, 6.285
8.173, 5.313, 6.392
30.429, 48.199, 6.694
47.330, 15.195, 42.916
48.326, 45.468, 42.784
11.380, 10.069, 6.116
5.135, 16.994, 6.433
7.900, 36.595, 6.367
48.986, 41.221, 43.433
36.581, 16.397, 7.130
42.896, 5.462, 44.298
48.488, 35.109, 6.354
38.274, 38.725, 6.337
33.406, 14.278, 6.687
10.189, 4.204, 43.008
23.415, 30.558, 43.432
29.671, 38.951, 6.417
5.061, 9.232, 42.825
45.688, 39.602, 6.626
11.572, 7.957, 41.164
7.218, 28.391, 6.207
42.438, 47.625, 6.058
25.178, 49.476, 7.601
14.118, 0.884, 7.180
38.703, 23.272, 6.741
31.654, 35.076, 6.629
40.856, 16.188, 43.465
43.824, 13.724, 43.407
35.341, 37.203, 7.014
11.636, 13.613, 6.522
40.076, 10.620, 43.033
0.693, 48.731, 43.444
45.098, 2.896, 42.491
0.599, 11.651, 7.123
20.627, 33.567, 43.477
34.113, 10.425, 7.371
15.846, 19.807, 6.710
23.803, 44.460, 6.986
15.171, 7.966, 39.827
8.443, 14.165, 7.109
10.638, 46.187, 9.525
11.905, 5.416, 7.488
4.310, 13.535, 6.731
12.441, 37.376, 6.271
28.257, 29.722, 9.325
40.358, 46.674, 42.347
36.681, 12.837, 6.480
20.048, 18.692, 6.850
33.449, 9.213, 40.497
35.236, 30.768, 6.983
7.560, 32.047, 7.428
17.060, 11.467, 6.949
17.112, 11.365, 41.328
7.061, 8.999, 7.211
10.850, 29.226, 7.004
45.495, 21.669, 7.222
0.401, 35.500, 40.368
1.666, 14.666, 8.976
44.646, 44.194, 6.563
10.095, 20.581, 42.957
25.991, 8.342, 40.947
36.018, 7.597, 8.985
9.345, 37.978, 43.125
42.041, 39.982, 6.694
17.861, 2.063, 8.473
24.415, 39.377, 7.014
38.677, 31.768, 7.626
13.067, 25.994, 5.966
21.996, 3.347, 9.816
30.879, 11.864, 41.478
31.666, 7.795, 7.775
2.501, 11.264, 9.975
28.387, 11.065, 10.097
34.593, 13.847, 9.964
44.412, 37.922, 31.139
20.867, 6.673, 10.450
12.517, 29.512, 43.267
25.957, 4.110, 10.885
3.188, 38.656, 9.802
16.193, 46.376, 9.781
16.417, 39.495, 6.836
5.554, 28.144, 9.763
13.177, 21.859, 42.541
39.760, 22.746, 40.220
35.893, 23.206, 40.260
15.146, 34.852, 7.770
30.190, 8.147, 40.100
34.080, 19.087, 40.103
43.821, 31.445, 9.347
12.998, 4.820, 39.403
27.288, 7.494, 10.114
31.846, 22.478, 39.528
34.235, 18.982, 9.554
16.302, 42.595, 8.600
31.211, 45.212, 38.712
44.870, 8.960, 6.964
1.940, 26.812, 10.242
4.698, 43.711, 9.312
49.741, 47.907, 9.627
31.809, 27.360, 39.717
31.950, 40.325, 40.067
41.490, 5.193, 7.729
38.065, 34.247, 39.351
18.647, 2.621, 39.339
47.736, 23.553, 10.251
18.061, 23.513, 42.999
