x, y, z
35.379, 31.300, 3.497
28.031, 44.099, 46.499
35.752, 38.299, 3.824
1.931, 1.705, 3.335
38.962, 29.305, 3.303
28.912, 31.682, 3.950
40.699, 22.165, 46.731
47.704, 23.168, 46.661
49.800, 40.183, 3.464
25.940, 38.128, 46.291
36.540, 30.272, 46.667
13.124, 31.607, 3.266
10.260, 49.624, 46.489
6.746, 29.800, 46.417
49.792, 29.134, 3.213
6.215, 4.728, 46.752
41.945, 23.042, 3.171
13.171, 30.959, 46.668
45.940, 23.325, 3.174
31.376, 43.015, 46.510
42.701, 36.048, 46.704
39.323, 14.944, 46.628
6.082, 28.782, 3.117
15.877, 4.076, 3.242
15.913, 7.853, 3.352
3.551, 48.481, 46.680
15.990, 36.927, 3.661
8.546, 39.047, 46.632
21.568, 20.608, 3.238
13.736, 26.398, 46.571
45.553, 2.435, 3.384
21.307, 16.536, 3.092
14.089, 47.602, 3.342
41.738, 47.023, 3.299
47.890, 44.168, 46.531
1.542, 14.252, 43.756
22.186, 28.576, 3.183
49.369, 12.268, 46.567
48.957, 3.303, 3.564
27.659, 49.919, 3.346
5.400, 19.652, 46.536
44.507, 24.692, 46.480
17.674, 14.838, 3.477
45.309, 41.754, 46.655
26.516, 42.264, 3.509
49.050, 35.606, 46.647
13.009, 35.082, 3.211
47.165, 17.810, 3.300
23.612, 47.473, 3.359
36.909, 45.435, 3.418
32.836, 10.121, 46.610
9.882, 8.118, 3.395
2.554, 9.919, 46.467
3.827, 13.387, 46.533
3.249, 30.651, 46.513
34.153, 11.816, 3.743
15.905, 20.539, 46.766
30.694, 46.787, 46.505
29.704, 28.340, 46.569
15.672, 36.846, 46.851
17.190, 24.684, 46.547
25.153, 42.238, 46.557
13.941, 48.143, 46.291
15.345, 25.191, 3.677
33.940, 20.094, 46.517
16.489, 32.455, 46.566
36.325, 5.570, 3.258
33.736, 44.261, 3.332
16.293, 40.971, 3.431
4.723, 20.377, 3.481
5.689, 24.167, 3.465
20.410, 2.421, 3.326
26.517, 22.608, 46.823
49.290, 16.098, 46.599
7.921, 18.793, 3.480
39.082, 32.635, 46.977
2.893, 38.211, 3.360
1.324, 48.017, 3.522
35.626, 33.639, 46.703
46.760, 1.863, 46.514
23.406, 20.883, 46.376
35.451, 27.970, 3.404
24.815, 14.894, 3.435
26.006, 5.647, 46.185
22.963, 3.553, 46.466
2.327, 34.530, 46.500
42.662, 6.347, 46.728
9.943, 42.122, 3.671
33.366, 8.172, 3.263
43.578, 49.182, 46.532
36.383, 11.978, 46.535
4.099, 45.538, 3.364
19.629, 5.100, 46.623
32.964, 4.278, 3.369
42.889, 4.861, 3.375
4.059, 27.047, 46.595
20.364, 30.380, 46.825
34.174, 15.236, 3.419
18.577, 22.253, 3.378
5.596, 36.803, 46.597
23.429, 24.864, 46.729
4.315, 45.005, 46.508
6.352, 6.536, 3.458
48.333, 19.597, 46.340
44.796, 17.474, 46.637
11.906, 37.886, 46.370
2.989, 16.842, 46.688
9.624, 34.371, 3.456
3.250, 41.939, 3.272
46.953, 42.268, 3.575
30.644, 26.116, 3.370
29.894, 4.264, 46.523
10.894, 12.231, 42.837
31.431, 39.011, 46.842
23.297, 32.099, 46.520
8.643, 22.473, 3.127
10.699, 46.250, 3.233
22.670, 11.565, 46.264
5.243, 40.713, 46.492
15.374, 21.238, 3.236
19.734, 14.464, 46.655
36.860, 22.837, 46.557
35.816, 8.475, 46.176
31.861, 29.418, 3.328
23.310, 28.373, 46.705
46.491, 6.058, 3.356
9.800, 12.713, 3.438
14.509, 43.968, 46.396
39.916, 29.166, 46.394
48.733, 40.481, 46.516
16.525, 3.313, 46.604
46.304, 31.343, 3.723
32.231, 34.840, 46.578
26.184, 9.180, 46.581
30.720, 10.378, 3.422
12.112, 19.977, 3.501
9.842, 37.902, 3.448
5.986, 33.460, 46.708
16.950, 45.145, 3.577
25.858, 37.990, 3.479
11.424, 41.993, 46.770
10.674, 11.204, 46.501
24.838, 18.528, 3.555
22.429, 32.451, 3.345
19.362, 48.800, 3.453
1.713, 42.772, 46.528
27.467, 7.381, 3.216
43.339, 8.345, 3.189
45.710, 35.073, 3.565
13.316, 1.456, 46.196
26.232, 13.110, 46.742
40.881, 14.601, 3.174
32.762, 0.666, 43.182
3.303, 26.738, 3.207
18.769, 35.111, 46.917
29.353, 11.562, 46.720
38.454, 25.243, 3.575
29.520, 7.839, 46.892
6.948, 15.397, 3.384
26.417, 2.006, 46.730
39.621, 8.421, 46.748
36.006, 4.827, 46.442
22.658, 5.928, 3.676
43.970, 11.779, 3.365
34.697, 37.262, 46.796
29.913, 43.443, 3.317
34.835, 19.655, 3.237
32.237, 33.026, 3.233
46.632, 27.312, 46.584
41.743, 43.243, 46.815
21.762, 24.385, 3.109
19.699, 34.612, 3.393
25.186, 30.478, 3.355
25.693, 3.829, 3.184
19.155, 38.376, 4.036
41.221, 46.716, 46.759
22.012, 12.821, 3.214
29.035, 35.955, 46.671
38.831, 36.560, 46.696
42.781, 32.646, 46.733
2.090, 22.721, 3.517
22.564, 36.648, 3.479
8.936, 35.441, 46.749
49.109, 25.315, 3.407
49.715, 36.402, 3.657
27.354, 45.902, 3.219
12.942, 39.908, 3.448
16.489, 7.234, 46.915
39.983, 49.900, 46.610
49.663, 32.621, 3.404
38.652, 48.914, 3.193
13.130, 5.968, 3.526
30.747, 46.895, 3.272
40.505, 18.142, 3.347
47.413, 46.081, 3.398
12.276, 21.371, 46.581
44.858, 48.521, 3.279
11.067, 16.381, 3.246
28.088, 16.434, 3.541
21.806, 43.481, 46.499
18.420, 18.903, 3.377
44.483, 21.180, 46.678
35.654, 1.772, 3.269
18.104, 42.643, 46.642
7.167, 47.066, 46.720
3.439, 16.281, 3.595
31.188, 22.700, 3.452
34.759, 23.929, 3.221
12.370, 28.100, 3.832
32.746, 6.454, 46.427
7.231, 12.179, 46.737
42.512, 36.853, 3.423
34.451, 47.738, 3.389
9.689, 3.716, 46.528
13.275, 5.201, 46.517
12.833, 34.449, 46.577
3.016, 6.068, 46.622
12.816, 10.118, 3.522
45.850, 38.326, 46.563
19.700, 42.046, 3.687
3.200, 8.989, 3.438
32.058, 13.426, 46.628
0.167, 28.409, 46.562
36.784, 26.574, 46.668
37.578, 13.334, 3.689
38.969, 39.808, 3.828
35.121, 15.699, 46.518
8.230, 49.062, 3.408
43.968, 16.440, 3.502
6.100, 36.334, 3.357
19.989, 1.612, 46.743
47.114, 48.324, 46.579
19.308, 38.610, 46.430
27.207, 48.298, 46.289
17.000, 28.690, 46.579
26.421, 30.533, 46.553
38.789, 36.505, 3.676
40.612, 25.846, 46.519
49.983, 3.972, 46.451
24.411, 46.037, 46.435
34.280, 45.641, 46.677
19.577, 9.330, 46.284
41.187, 18.300, 46.616
39.731, 4.808, 46.409
14.519, 17.173, 3.500
32.441, 36.976, 3.487
0.195, 0.459, 46.653
46.737, 9.753, 3.439
4.088, 12.963, 3.620
26.216, 18.818, 46.477
44.570, 45.573, 46.686
14.991, 40.272, 46.759
47.033, 9.821, 46.511
24.814, 22.278, 3.300
9.284, 30.839, 3.305
9.603, 7.333, 46.412
36.678, 1.452, 46.687
49.448, 7.344, 46.711
30.332, 0.309, 46.638
39.946, 6.688, 3.542
13.164, 8.877, 46.719
8.012, 43.170, 46.674
29.997, 33.471, 6.576
24.283, 1.014, 3.356
17.936, 8.847, 6.904
46.222, 13.754, 46.437
18.613, 17.051, 6.587
4.652, 49.184, 3.650
25.199, 26.158, 3.276
40.430, 43.642, 3.527
0.787, 46.246, 46.569
5.948, 32.859, 3.954
2.130, 38.233, 46.455
42.028, 27.773, 3.392
11.181, 36.632, 6.378
29.040, 35.536, 3.330
40.489, 10.774, 3.201
29.578, 24.658, 46.558
28.281, 40.573, 46.299
19.126, 6.016, 3.433
4.806, 23.358, 46.613
42.113, 32.522, 3.210
1.116, 24.707, 46.713
0.773, 18.524, 3.421
9.936, 32.151, 46.661
6.918, 0.871, 46.708
33.317, 27.594, 46.334
20.464, 9.365, 3.515
48.124, 49.810, 3.267
22.678, 39.950, 46.402
23.538, 15.485, 46.571
42.780, 2.673, 46.422
16.148, 33.405, 3.398
16.280, 0.590, 3.493
32.764, 40.457, 3.357
27.746, 23.883, 3.637
33.772, 48.880, 46.371
44.074, 44.346, 3.867
38.434, 32.916, 3.517
23.550, 43.960, 3.274
19.881, 26.905, 46.653
23.815, 9.388, 3.551
26.543, 26.645, 46.802
39.302, 2.988, 3.454
10.174, 18.516, 46.660
17.198, 17.172, 46.638
25.937, 34.278, 46.343
7.979, 25.965, 46.764
29.341, 32.515, 46.276
15.464, 31.376, 6.192
18.990, 26.953, 3.235
47.061, 13.428, 3.328
0.162, 14.709, 3.060
9.678, 4.338, 3.465
43.303, 28.659, 46.643
31.173, 1.128, 3.356
46.682, 31.113, 46.685
8.613, 28.673, 43.400
10.990, 45.604, 46.708
3.327, 2.132, 46.478
42.014, 0.978, 3.214
20.685, 47.110, 46.514
13.207, 43.309, 3.451
38.184, 3.073, 43.769
34.477, 41.260, 46.501
45.689, 34.497, 46.552
31.164, 41.515, 6.847
16.899, 12.090, 46.506
1.744, 21.103, 46.563
28.110, 2.176, 5.898
36.492, 41.895, 3.127
44.335, 19.990, 3.236
22.577, 35.853, 46.451
29.534, 4.299, 3.228
3.535, 42.563, 43.236
17.152, 11.026, 3.498
38.321, 43.851, 46.614
6.936, 10.338, 3.805
6.865, 43.814, 3.032
20.546, 18.255, 46.762
31.369, 17.661, 4.180
22.701, 7.483, 45.878
6.013, 49.275, 43.615
37.186, 16.877, 3.371
43.762, 11.014, 46.642
46.175, 5.344, 46.740
23.782, 49.501, 46.340
16.847, 49.813, 46.258
35.356, 34.773, 3.542
8.767, 26.309, 3.255
29.212, 39.937, 3.402
18.976, 31.120, 3.233
29.926, 20.610, 46.705
11.854, 1.599, 3.676
8.445, 21.875, 46.534
28.557, 19.940, 3.331
0.222, 10.905, 3.493
28.120, 28.279, 3.559
13.479, 17.929, 46.371
2.968, 34.707, 3.591
37.105, 9.246, 3.704
37.780, 19.364, 46.520
41.941, 26.684, 43.396
34.094, 43.571, 43.446
49.962, 31.888, 46.424
46.703, 15.414, 6.163
2.983, 30.597, 3.363
41.644, 30.435, 43.290
36.781, 36.108, 43.601
22.001, 1.944, 40.558
43.228, 40.634, 3.152
37.768, 38.311, 6.944
32.902, 31.121, 46.649
33.253, 23.650, 46.656
46.081, 21.111, 43.608
39.518, 46.324, 6.281
37.418, 47.327, 46.454
48.626, 21.087, 3.202
21.750, 5.060, 43.076
48.308, 27.178, 6.218
5.778, 2.766, 3.441
28.995, 21.601, 7.071
37.133, 25.658, 6.889
38.778, 27.826, 42.528
16.439, 43.292, 43.271
31.711, 41.007, 43.579
30.848, 13.935, 3.169
47.906, 23.398, 6.456
35.590, 14.429, 6.658
25.700, 34.233, 3.491
48.918, 25.979, 43.708
43.846, 36.557, 43.382
18.562, 36.142, 6.731
39.788, 19.836, 6.526
38.070, 21.221, 3.340
41.222, 35.379, 6.696
44.850, 8.187, 7.122
29.892, 37.858, 6.051
11.990, 30.341, 6.620
6.653, 39.821, 3.261
26.568, 11.455, 3.370
23.490, 42.918, 42.865
32.656, 17.457, 8.565
20.076, 22.407, 46.319
41.869, 39.395, 46.649
5.089, 33.952, 7.694
6.100, 42.945, 7.612
35.773, 22.055, 7.041
22.832, 40.162, 3.419
10.428, 15.133, 46.354
5.318, 39.157, 7.120
43.094, 13.810, 6.130
12.152, 23.949, 3.315
8.782, 16.703, 6.179
46.783, 17.323, 43.674
10.378, 19.279, 41.711
46.420, 38.761, 3.569
38.086, 42.482, 6.595
26.754, 28.182, 43.841
26.504, 35.451, 6.452
46.525, 19.810, 6.109
11.503, 49.060, 5.839
38.007, 24.519, 43.759
17.299, 46.239, 46.424
0.012, 7.127, 3.605
35.591, 39.645, 43.706
28.843, 15.380, 46.316
33.016, 2.637, 46.630
43.950, 8.370, 43.954
29.317, 48.466, 43.130
13.832, 14.542, 46.777
48.376, 30.447, 6.498
47.131, 41.891, 43.490
42.299, 23.027, 44.047
6.879, 45.206, 43.901
6.002, 8.580, 46.546
35.465, 6.819, 6.342
32.074, 14.247, 6.940
44.947, 12.159, 43.489
32.919, 36.799, 42.908
19.921, 41.192, 43.812
10.621, 28.517, 46.816
5.271, 26.793, 42.551
30.027, 33.970, 42.404
33.917, 24.986, 42.975
46.134, 27.748, 3.185
31.686, 17.253, 46.485
47.509, 3.519, 43.524
26.720, 40.109, 43.108
0.468, 18.002, 42.858
0.236, 43.680, 3.340
2.277, 49.988, 43.755
38.571, 16.273, 6.375
48.605, 33.813, 43.493
15.917, 28.887, 3.534
8.546, 9.747, 43.872
15.814, 8.988, 43.587
20.430, 45.529, 3.340
2.184, 36.975, 6.687
39.741, 48.463, 42.947
47.036, 38.008, 43.284
48.369, 30.118, 43.130
37.233, 33.310, 6.977
31.673, 45.973, 43.278
28.699, 5.533, 7.185
32.335, 48.585, 5.773
4.987, 6.608, 43.649
15.794, 34.459, 43.714
38.216, 40.269, 46.571
8.623, 28.494, 6.317
12.287, 41.102, 6.712
21.769, 9.693, 6.759
27.955, 12.945, 6.042
35.928, 49.477, 6.172
2.265, 47.152, 8.876
48.361, 13.758, 43.363
12.695, 15.718, 43.271
25.961, 23.642, 6.503
31.915, 6.993, 6.899
37.461, 31.930, 43.591
0.876, 16.210, 6.316
42.774, 14.557, 46.602
45.913, 44.627, 7.232
33.000, 26.296, 6.205
25.625, 49.386, 42.929
1.971, 7.123, 6.548
8.595, 32.411, 7.162
24.471, 7.203, 42.668
33.118, 15.378, 43.412
8.689, 1.528, 43.690
0.293, 44.255, 43.607
16.811, 47.999, 6.362
44.896, 41.184, 6.867
26.475, 31.912, 43.365
23.070, 29.644, 6.817
9.885, 35.446, 42.935
23.114, 33.953, 6.606
18.657, 27.532, 7.073
1.527, 32.257, 6.208
29.266, 37.747, 43.457
2.748, 24.333, 43.664
35.518, 21.882, 43.177
44.018, 29.666, 5.753
4.880, 10.628, 43.770
36.794, 13.690, 43.345
37.509, 10.059, 43.621
37.704, 3.667, 6.729
5.621, 8.270, 6.817
12.249, 28.926, 43.506
19.481, 7.903, 42.348
33.839, 11.526, 43.649
1.167, 36.234, 42.832
28.345, 2.009, 43.920
33.837, 8.025, 43.087
2.132, 32.695, 43.332
34.040, 34.795, 6.620
22.796, 33.702, 43.346
7.812, 36.085, 6.732
33.798, 32.762, 43.405
2.984, 5.072, 3.100
41.899, 42.912, 7.222
30.492, 5.943, 43.168
43.928, 22.145, 6.344
14.527, 0.921, 6.493
35.358, 28.096, 43.866
4.056, 0.549, 6.970
26.026, 35.956, 42.992
